|character|text|type
254|ASHLEY|No, no, no. Be like you want to be.|speech
255||"Another awkward pause. Rudy picks up a milk dispenser beside
the coffee, puts it to his lips. It gives him a wide white
mustache. He stares straight-faced.
Ashley gives a bashful smile, covers it."|stage direction
256|RUDY|Do that again.|speech
257|ASHLEY|What.|speech
258|RUDY|Smile.|speech
259||Ashley smiles again, blushing now.|stage direction
260|ASHLEY|No --|speech
261|RUDY|One more. Smile. One more.|speech
262||(trying not to)|location
263|ASHLEY|No, c'mon --|speech
264|RUDY|"I've been dreaming about that smile,
Ashley Mercer. For a long time."|speech
265||"They stare across the table, drifting into one another's
eyes."|stage direction
266|ASHLEY|"You're better than the picture in my
mind, Nick..."|speech
267||(softly)|location
268|ASHLEY|You're real.|speech
269||Outside, another truck rumbles by, whipping up snow.|stage direction
270||SMASH CUT TO:|unknown
271||INT. INTERSTATE MOTEL ROOM - DAY|location
272||"And Rudy and Ashley SLAM inside, kissing passionately, limbs
intertwined, pawing at each other's coats. Rudy kicks the
door closed. Mouths devouring, hands lost in snowy hair.
They collide with a side table, knocking over a lamp, tumbling
onto the lumpy bed. Rudy tears at her silver coat and sweater
and turtleneck and capilene and whatever else's she got on,
as Ashley's lips explore his neck and body. Writhing and
wrestling and rolling off the bed. Bang."|stage direction
273||INT. MOTEL ROOM - LATER|location
274||Rudy and Ashley fuck like lovers in R-rated movies.|stage direction
275||INT. MOTEL ROOM - DAY - LATER|location
276||"The bed sheets lie tangled on the floor. Rudy and Ashley
rest naked amidst them. Her pretty young head on his chest,
all their inhibitions gone. Rudy strokes her arms."|stage direction
277|RUDY|"Tell me something. This the first
time you've ever done this?"|speech
278|ASHLEY|"Go to hell, Nick Mason, what's that
supposed to mean --"|speech
279|RUDY|No, not that, no...|speech
280||(laughs, kisses her)|location
281|RUDY|"I mean this, the whole thing. Start
writing to a guy, guy in the bricks.
Get a boyfriend like this. Tell me
the truth."|speech
282|ASHLEY|"Well. You're not the first guy I
wrote to. But you're the only one I
kept writing to."|speech
283|RUDY|Yeah. Me too.|speech
284||(considers)|location
285|RUDY|"Why? I mean I know why for me, why I
paid for the ad. But you... why start
writing to some guy -- some con --
you don't even know?"|speech
286||Ashley studies his face, smiles in reflection.|stage direction
287|ASHLEY|I told you, Nick. Remember?|speech
288|RUDY|Tell me again.|speech
289|ASHLEY|"All the guys I've ever been with...
they never want to know me. Who I am
on the inside. They just want to qet
inside. When they do, they think
that means they know who I am. That
I trust them. That they know me.
That there's nothing left to learn."|speech
290||(beat)|location
291|ASHLEY|"A guy like you, Nick -- six months
before you can even touch my face. I
figure a guy in that kind of bind,
he's gonna hafta work to get to know
me some other way."|speech
292|RUDY|"Had some bad relationships, didn't
you."|speech
293|ASHLEY|Not bad. Just regular.|speech
294||(smiles)|location
295|ASHLEY|"You wrote me wonderful things, Nick.
Personal things."|speech
296||She turns to him, kisses his chest --|stage direction
297|RUDY|Well, wasn't all me, y'know.|speech
298|ASHLEY|Yes it was all you --|speech
299|RUDY|"Guy I was in with... he helped
sometimes... some of the romantic
stuff, actually... you'd like him --"|speech
300|ASHLEY|"I'm talking about the heart, Nick.
I'm not talking about the words."|speech
301|RUDY|"Y'know, some of the heart mighta
been his too..."|speech
302|ASHLEY|Then he shoulda signed his name.|speech
303||"She turns over playfully, eases herself back atop him. Ready
to make up for lost time. With a kiss:"|stage direction
304|ASHLEY|And he'd be here right now.|speech
305||INT. SHOPPING MALL - DAY|location
306||"Ashley runs through an Xmas-decorated megamall, dragging
Rudy behind her. Both of them laughing, as she hauls him
over to some cookie bakery company:"|stage direction
307|RUDY|Where the hell are you going?|speech
308|ASHLEY|"Provisions! We are not leaving that
motel room again till after New
Year's: we need ten days worth of
provisions!"|speech
309||(to cookie matron)|location
310|ASHLEY|What's good?!|speech
311|COOKIE MATRON|"Oh my, we've got a special on our
chocolate crunchie elves, they're
shaped like little helpers --"|speech
312|ASHLEY|"THIS MAN... has not had a cookie in
two goddamn years! Get him two of
everything!"|speech
313|RUDY|Ashley, Jesus --|speech
314|ASHLEY|"Can't survive on our bodies alone,
Nick."|speech
315||(to cookie matron)|location
316|ASHLEY|Hurry up!|speech
317|RUDY|"Ash... didn't you write me that you
don't eat chocolate?"|speech
318|ASHLEY|"Yeah, well you wrote me you were six-
foot-four, baby."|speech
319||(teasing smile)|location
320|ASHLEY|"So don't talk to me about little
white lies."|speech
321||INT. J.C. PENNEY'S DEPARTMENT STORE - DAY|location
322||"Teddy bears with nightcaps, green bows, red ribbons. Ashley's
tearing through men's clothing racks, all love and confidence.
Rudy's got a bunch of purchase bags weighing him down:"|stage direction
323|ASHLEY|You need a COAT!|speech
324|RUDY|Ash, you've gotten me enough --|speech
325|ASHLEY|"No boyfriend of mine is going to
walk around in negative-five degree
wind chill without a goddamn good-
looking coat!"|speech
326||She pulls out a hellacious black leather fringe number.|stage direction
327|RUDY|"Baby, c'mon, all this stuff... I
haven't gotten you anything --"|speech
328|ASHLEY|"You got out, Nick. You're here.
You're my Christmas."|speech
329||She puts the jacket against his chest, smiling. Rudy sighs.|stage direction
330|RUDY|It's two hundred dollars, Ash --|speech
331||She whips a Penney's card from her purse, grins wickedly:|stage direction
332|ASHLEY|You forget where I work?|speech
333||(beat)|location
334|RUDY|Beauty and fragrances.|speech
