|character|text|type
43|KAY (CONT'D)|"No hablas ni una palabra del Espanol,
verdad, amigo?"|speech
44||"(You don't speak a word
of Spanish, right, friend?)"|location
45||Again, the Guy smiles and nods. Kay looks back at Dee.|stage direction
46|KAY (CONT'D)|We got a winner.|speech
47||(to the others)|location
48|KAY (CONT'D)|Los restos estan libres a irse. Largense!|speech
49||"(The rest of you are free
to go. Scram!)"|location
50|AGENT JANUS|Sir!|speech
51|KAY|Tomen el camion, y vayeuse.|speech
52||(Get on the road and go.)|location
53|AGENT JANUS|Sir, you can't just --|speech
54|KAY|"Don't ""Sir"" me! You have no idea who you're
dealing with!"|speech
55||"Silence on the road. The Driver grins, jumps back in the front seat of the
van. The others pile into the rear and they tear out of there."|stage direction
56||(to Janus)|location
57|KAY (CONT'D)|"We're gonna have a little chat with our
friend here. You boys can hit the road ...
and keep on protecting us from dangerous
aliens."|speech
58||"Kay and Dee escort their captive across the road and over a small rise,
leaving the stunned INS agents standing alone in the roadway."|stage direction
59|AGENT JANUS|You ever heard of Division 6?|speech
60|2ND INS AGENT|There is no Division 6.|speech
61|3RD INS AGENT|Who are those guys?|speech
62||EXT. DESERT CLEARING - NIGHT|location
63||"Kay and Dee lead their captive into a clearing in the desert brush. Dee
pulls an enormous handgun from a shoulder holster and stays a pace or two
off, covering him. Kay has an arm draped around the man's shoulders."|stage direction
64|KAY|"I think you jumped off the bus in the wrong
part of town, amigo. In fact, I'll bet
dollars to pesos that you're not --"|speech
65||"He pulls out a small laser device, which he ZIPS neatly down the front of
the man's clothes."|stage direction
66|KAY (CONT'D)|-- from anywhere near here.|speech
67||"The man's clothes fall to the ground, revealing what he really is
underneath -- A SCALY SPACE BASTARD, about four-and-a-half feet tall, with
a snouth, snail-like tentacles, and independently moving eyes on stalks at
the top of his head.
The only part of his camouflage not crumpled to the ground is the
humanesque ""head,"" which he still lamely holds in one of his hands. It's
propped up by a stick, like a puppet, and it continues to make expressions
as he holds it."|stage direction
68|KAY (CONT'D)|Mikey?! When did they let you out of jail?|speech
69||"MIKEY replies -- an unfathomable combination of GRUNTS, SQUEAKS, and
saliva."|stage direction
70|KAY (CONT'D)|Political refugee. Right.|speech
71|DEE|"You know how many treaty articles you've
just violated?"|speech
72||Mikey makes a lame SQUEAK.|stage direction
73|KAY|One, my ass. Try seven.|speech
74|DEE|"From unauthorized immigration to failure to
properly inoculate prior to landing."|speech
75||(off Mikey's objections)|location
76|KAY|"Okay, that's enough. Hand me your head and
put up your arms."|speech
77||"From behind Mikey, they hear a terrified GASP.
Kay and Dee both look over quickly. One of the alien's eyes, on a tall
stalk, whips around too. All three of them see AGENT JANUS, standing just
over the rise, staring in frozen amazement."|stage direction
78|KAY (CONT'D)|Ah, shit.|speech
79||"Agent Janus SCREAMS. Mikey rips free of the rest of the ""Mexican""
disguise, knocks Dee out of the way, and takes off straight at Janus,
SCREECHING a horrible Space Bastard screech. Janus freezes, terrified."|stage direction
80|KAY (CONT'D)|Dee! Shoot him!|speech
81||"Dee struggles to roll over and change the controls on his gun, which fell
out of his hand as he hit the ground."|stage direction
82|KAY (CONT'D)|Dee, for Christ's --|speech
83||"Mikey keeps moving, covering the last few yards to Janus quickly. He steps
on a rock, launches himself into the air, his dripping jaws cranked wide
open --
-- there is a SIZZLING sound, a brilliant white flash --
-- and Mikey ERUPTS in a geyser of blue goo that splatters all over the
ground, the trees, and Agent Janus' face. Behind where Mikey was, Kay
stands, smoking weapon in hand."|stage direction
84||EXT. ROAD -- TEXAS/MEXICO BORDER -- NIGHT|location
85||On the road, the INS AGENTS pull their guns and run toward the rise.|stage direction
86||EXT. DESERT CLEARING -- NIGHT|location
87||"Kay has an arm around Janus, whom he is leading further into the clearing.
Janus is white, shaking, eyes like silver dollars."|stage direction
88|AGENT JANUS|Th -- th -- th --|speech
89||(helping)|location
90|KAY|"""That."""|speech
91|AGENT JANUS|That wasn't -- wasn't -- wasn't --|speech
92|KAY|"Human, I know. Oops. Got some entrails on
you."|speech
93||"He takes out a handkerchief and wipes off the Agent's face. As he does,
Janus looks back to where Mikey blew up. Then at Kay. And then up at the
stars.
The other INS Agents burst over the rise, SHOUTING questions."|stage direction
94|KAY|"Okay, everybody, situation's under control,
calm down. If you'll just give me your
attention for a moment I'll tell you what
happened."|speech
95||"From over the rise, car engines WHINE in the distance and headlights start
to flash around them. Kay reaches into his pocket and pulls out a tubular
metallic device the size of a pocket recorder. He checks his watch,
figures in his head, then dials an electronic counter on the side of the
device up to ""08."""|stage direction
96|KAY (CONT'D)|"This is called a ""neuralyzer."" A gift from
some friends from out of town. The red eye
here isolates and measures the electronic
impulses in your brain. More specifically,
the ones for memory."|speech
97||"Behind him, six more MEN IN BLACK, all wearing black suits and sunglasses,
come over the hill. Kay barks a few orders to them."|stage direction
98|KAY (CONT'D)|"Gimme a splay burn on the perimeter, please;
holes at 40, 60, and 80."|speech
99|2ND INS AGENT|What in the hell is going on?!|speech
100|KAY|"Exactly the right question. And the answer
lies right -- here. Pay attention."|speech
101|JANUS|Who are you, really?|speech
102|KAY|"Really? I'm just a figment of your
imagination."|speech
103||"He holds up the neuralyzer. The Agents peer closely at it.  Kay reaches
into his pocket, puts on his own black sunglasses --
-- and pushes a button on the side of the neuralyzer.  A BLINDING FLASH a
tenth of a second long sears the Agents' eyeballs. They stare blankly."|stage direction
104|KAY (CONT'D)|God, we're a gullible breed.|speech
105||"Behind him, TONGUES OF FIRE blast from a flame thrower held by one of the
Men in Black. Kay looks back at the INS Agents, who are just coming
around, as if awakening from a concussion."|stage direction
106|KAY (CONT'D)|"I mean it, fellas, you are lucky to be
alive after a blast like that."|speech
107||The Agents look around, confused.|stage direction
108|AGENT JANUS|What -- blast?|speech
109||"Kay gestures behind him, where the Men in Black are now using fire
extinguishers to douse the flames they themselves started."|stage direction
110|KAY|"Underground gas vein, genius. You guys need
to exercise more caution before discharging
your firearms."|speech
111||He jabs a finger into Janus' chest.|stage direction
112|KAY (CONT'D)|Especially you.|speech
113||"Dee has moved away from them all and is sitting on a rock, staring up at
the night sky, his sunglasses dangling idly from one hand. Kay steps away
from the group and finds him. He sits down next to him."|stage direction
114|DEE|I'm sorry. About...back there.|speech
115|KAY|Happens.|speech
116|DEE|Didn't used to.|speech
117||He holds up his hands, which tremble with age.|stage direction
118|DEE (CONT'D)|"The spirit's willing, Kay, but the rest of
me..."|speech
119||He looks up, at the million stars shining overhead.|stage direction
120|DEE (CONT'D)|They're beautiful, aren't they?|speech
121|KAY|What?|speech
122|DEE|The stars. We never just -- look. Anymore.|speech
123||(back to Kay)|location
124|DEE|I'll tell ya, Kay. I will miss the chase.|speech
125||Kay pulls his neuralyzer from his pocket and looks down at it.|stage direction
126|KAY|No. You won't.|speech
127||EXT. GRAND CENTRAL STATION -- SOUTHERN EXPOSURE -- NIGHT|location
128||"A shot of the clock on the Station's stately southern exposure. WE PAN
DOWN TO...
A pair of feet running. They belong to a man we will know as the
PERPETRATOR. As we track with him, he SPEEDS UP and OUT OF FRAME.
A new set of feet come into frame. These belong to JAMES EDWARDS, a NYC
COP in undercover street clothes. In the BACKGROUND, about ten feet
behind, are two other cops, trying to keep up.
Edwards is a lot faster, though. He pulls out his badge that hangs from a
chain under his shirt."|stage direction
129|EDWARDS|Stop! NYPD!|speech
130||"He continues running, out of frame, and we stay on one of the other COPS,
overweight, who gives up the chase and drops to his knees, heaving air."|stage direction
131|COP|All yours, Edwards!|speech
132||"The Cop fumbles in his pocket for a pack of cigarettes.
TRACK WITH EDWARDS AND THE PERP
As they run down the bridge that traverses Park Avenue in the low Forties.
The Perp veers to the left and, seemingly oblivious to the fact that it's
a thirty-foot drop, he hurdles the guard rail, and drops to Forty-first
Street below.
EDWARDS is surprised by this maneuver, but doesn't waste a second. He,
too, hurdles the guard rail and lands on..."|stage direction
133||EXT. 41ST STREET AND PARK AVENUE - NIGHT|location
134||"A DOUBLE-DECKER BUS, one of those cheesy sightseers that hold up midtown
traffic. The bus, of course, is completely filled with JAPANESE TOURISTS,
and it seems like every single one of them has a video camera.
EDWARDS pushes through the crowd..."|stage direction
135|EDWARDS|"Grand Central Station off to your left,
folks..."|speech
136||"With the bus still moving, he scrambles down the circular stairs and runs
out through the side door.
He spots the Perp, sailing east on Forty-first Street."|stage direction
137|EDWARDS|"Dammit, man, you're making me sweat up my
gear!"|speech
138||"Edwards spots one of those New York Post delivery trucks, the kind with
the open back door, rumbling by.  He runs and jumps into the back."|stage direction
139||EXT. FIFTH AVENUE -- NIGHT|location
140||"THE PERP, meanwhile, is running at top speed, when Edwards glides into
frame, leaning off the back of the truck."|stage direction
141|EDWARDS|Yo, man, your luck just ran out.|speech
142||"He leaps from the back of the moving truck and tackles the Perp.
The Perp, now straddled by Edwards, is terrified."|stage direction
143|PERP|He's coming! He's coming!|speech
144|EDWARDS|"And when he gets here, I'll kick his ass
too."|speech
145||"Edwards is about to slap the cuffs on him, when the Perp blinks. Nothing
unusual about that, but then another set of translucent, milky white
eyelids, underneath his regular eyelids, blinks also.
Edwards is thrown for a moment, which is all the time the Perp needs to
pull out...
His WEAPON, which is the strangest looking gun you've ever seen. Reacting
quickly, Edwards bats it out of the Perp's hand.
THE WEAPON smashes into the stone wall surrounding Central Park and
SHATTERS into a million pieces."|stage direction
146|EDWARDS|What the...|speech
147||"WHOMP! The Perp kicks him in the nuts, then scrambles to his feet and
takes off again. Edwards staggers after him, in pain.
The Perp leaps over a moving car, towards the GUGGENHEIM MUSEUM. Edwards
tries to follow, but a bus pulls in front of him. After it passes, the
Perp is gone."|stage direction
148||EXT. GUGGENHEIM MUSEUM -- NIGHT|location
149||"Edwards runs over to the Museum, leans over the wall that surrounds it,
and in the next instant...
The Perp flies past him, having leapt from twenty feet down to the top of
the Guggenheim. He scrambles up and over the ledge.
Edward reacts. He runs to the front door of the Museum, shoots it open and
runs inside.
He runs from the rotunda up the grand ramp of the Guggenheim."|stage direction
150||EXT. GUGGENHEIM MUSEUM -- ROOF -- NIGHT|location
151||"On the roof, the PERP reaches the top, climbs over the edge, and CRUNCHES
to the gravel surface. He leaps to his feet and races over to a door. It's
locked.
He tugs on another. It's locked too. He pulls on a third. It swings open --
-- revealing EDWARDS on the other side, breathing hard. He aims his weapon
at the Perp."|stage direction
152|EDWARDS|Wassup?|speech
153||"The Perp SCREAMS inhumanly and panics. He backpedals, toward the edge of
the roof."|stage direction
154|PERP|"He's coming! He's coming because I failed,
and now he'll kill me too!"|speech
155|EDWARDS|Stop!|speech
156|PERP|"You don't understand. Your world is gonna
end."|speech
157||"But the Perp has backed right into the edge of the roof, and now he starts
to fall over. The Perp blinks."|stage direction
158|EDWARDS|What are you?!|speech
159||"The Perp looks down. He decides.
-- and he falls, SCREAMING, to his death."|stage direction
160||CUT TO:|unknown
161||INT. INTERROGATION ROOM -- NIGHT|location
162||"EDWARDS sits on one side of the table, a POLICE INSPECTOR and a UNIFORMED
SERGEANT (the one who gave up the chase and lit a cigarette earlier), sit
across from him."|stage direction
163|INSPECTOR|"Perpetrator then blinked two sets of
eyelids. You mean blinked with both eyes?"|speech
164|EDWARDS|"No, sir. He blinked once with one set, then
again with another completely different set."|speech
165|SERGEANT|Sort of a low beam, high beam.|speech
166|INSPECTOR|"Was that before or after he drew the weapon
which you claim evaporated into a million
pieces?"|speech
167|EDWARDS|After, sir.|speech
168|INSPECTOR|"And why do you suppose none of the other
officers saw either of these two events?"|speech
169|EDWARDS|"'Cause some of the other officers are a
little soggy in the midsection. And they
couldn't keep up, sir."|speech
170|SERGEANT|"Hey, Edwards, if you were half the man I
am --"|speech
171|EDWARDS|What do you mean? I am half the man you are.|speech
172|SERGEANT|What the hell is your problem?|speech
173|EDWARDS|"My problem is you being all up in my damn
face all the time."|speech
174|SERGEANT|"I think he threw him off the roof. Ten
minutes -- your best shot."|speech
175||(cutting off the Sergeant)|location
176|INSPECTOR|"Sergeant. I want to talk to you outside.
Now."|speech
177|EDWARDS|"You need ten minutes on a Stairmaster, you
pudgy bastard."|speech
178||INT. INTERROGATION ROOM -- LATER -- NIGHT|location
179||"A woman sneaks into the room. DOCTOR LAUREL WEAVER, thirtyish,
dark-haired, dark-eyed, general aura of darkness around her, stands above
him. Laurel looks like she was just dragged out of bed (which she was) and
saw a spaceman (which she did).  She looks over her shoulder once, then
whispers to him."|stage direction
180|LAUREL|"Laurel Weaver. Deputy Medical Examiner. I
believe you. I opened him up. Find me at
the morgue. On 26th. I'll tell you what I
found."|speech
181|EDWARDS|Hey...Wait a minute. Wait a minute.|speech
182||(turning at the door)|location
183|LAUREL|You have really pretty eyes.|speech
184||"She hurries to turn the corner, but is STOPPED by someone who remains just
offscreen."|stage direction
185|VOICE (O.S.)|"Dr. Weaver, from the coroner's office?
Working on the John Doe?"|speech
186||"Edwards twists in his chair, to get a better look. All he sees is Laurel,
facing whoever it is in the hallway."|stage direction
187|LAUREL|Yes. That's right.|speech
188|VOICE (O.S.)|Would you look right here, please.|speech
189||"The Someone says something else and Laurel steps forward, now also out of
Edwards's line of vision."|stage direction
190|LAUREL (O.S.)|Look where?|speech
191||"Edwards stretches even further in his seat, when there is a blinding FLASH
from the corridor. Really curious now, he starts to get up --
-- when KAY steps into the room and closes the door behind him. Edwards
rolls his eyes."|stage direction
192|KAY|Some night, huh?|speech
193|EDWARDS|Oh, yeah, some night.|speech
194||He crosses to the door.|stage direction
195|KAY|They were gills.|speech
196||Edwards stops.|stage direction
197|KAY|Not eyelids.|speech
198|EDWARDS|Who are you?|speech
199|KAY|Did he say anything to you?|speech
200||(scoffing)|location
201|EDWARDS|"Yeah, sure. He said the world was coming to
an end."|speech
202|KAY|Did he say when?|speech
203|EDWARDS|You're kidding, right?|speech
204|KAY|"Would you recognize his weapon if you saw
it again?"|speech
205|EDWARDS|Absolutely.|speech
206|KAY|Let's take a ride.|speech
207|EDWARDS|Wait a minute. I got a ton of paperwork.|speech
208|KAY|It's all done.|speech
209||"At that point, the INSPECTOR sticks his head in, smiles and gives Edwards
the thumbs up."|stage direction
210|INSPECTOR|Good work, Edwards.|speech
211||Edwards looks at the Inspector, then at Kay. As they leave.|stage direction
212|KAY|"You ran that guy down on foot? That's tough.
That's double tough."|speech
213||CUT TO:|unknown
214||INT. FORD LTD - A MOMENT LATER - DRIVING|location
215||"In a plain, boxy Ford, Kay drives, silent. He raises his hand and nods to
a black MIB truck coming in the opposite direction.Edwards, in the
passenger seat, is still in his undercover outfit."|stage direction
216|EDWARDS|So who you with?|speech
217||Kay says nothing.|stage direction
218|EDWARDS (CONT'D)|"You got the plain clothes, the
government-issued wheels. Secret Service?
CIA?"|speech
219||Kay remains utterly silent.|stage direction
220||(referring to the car)|location
221|EDWARDS (CONT'D)|"Yeah, well, whoever it is, you're short on
funding."|speech
222|KAY|Nothing is what it seems, kid.|speech
223|EDWARDS|"Oh, yeah, my bad '86 Ford LTD. That's a
luxury ride. C'mon, who ya with?"|speech
224||Kay pulls the car to a stop.|stage direction
225|KAY|"I'm part of a secret organization that
monitors and polices alien activity on earth."|speech
226||Kay opens the door and gets out of the car. Edwards follows.|stage direction
227||EXT. PAWN SHOP - NIGHT|location
228||Edwards looks around. Sees they're standing in front of a PAWN SHOP.|stage direction
229|EDWARDS|This is where we're going?|speech
230||They get out of the car.|stage direction
231|EDWARDS (CONT'D)|"Jack Jeebs? Guy buys from chain snatchers.
Doesn't even sell guns."|speech
232|KAY|Really?|speech
233|EDWARDS|"All right, you think it's worth shaking him
up, fine. I'll do my thing. Then I want some
answers."|speech
234|KAY|"Do your ""thing,"" kid.  Edwards goes inside."|speech
235||INT. PAWN SHOP - NIGHT|location
236||"JACK JEEBS is the sleazy, sarcastic proprietor of the Pawn Shop. He's not
easily intimidated."|stage direction
237|JEEBS|"Officer Edwards. Oh, hey, geez, how'd these
get here? I thought I turned 'em in to the
proper authorities."|speech
238||He casually brushes some Rolexes off the counter.|stage direction
239|EDWARDS|"Way I hear it, Jeebs, you into something a
little hotter than some stolen Rolexes."|speech
240|JEEBS|"Sure -- I'm a big crack dealer now. I just
work here because I love the hours."|speech
241||This pisses Edwards off. He grabs Jeebs by the collar.|stage direction
242||(getting angry)|location
243|EDWARDS|"I'm talking about guns, Jeebs. High-tech
stuff."|speech
244|JEEBS|C'mon, Edwards, whatcha see is what I got.|speech
245|KAY (O.S.)|Why don't you show him the imports, Jeebs.|speech
246||"At the sound of Kay's voice, Jeebs suddenly pales, a look of fear coming
over his face."|stage direction
247|JEEBS|H-hiya Kay, how are you?|speech
248|KAY|The imports, Jeebs. Now.|speech
249|JEEBS|"You know I got outta that business a long
time ago, Kay."|speech
250|KAY|"Why do you lie to me? I hate it when you
lie."|speech
251||He pulls his own gun and aims it at Jeebs' forehead.|stage direction
252|JEEBS|Whoa, whoa, Kay, hold on a minute here...|speech
253|KAY|I'm going to count to three.|speech
254||Edwards, seeing that Kay is getting somewhere, joins in the routine.|stage direction
255|EDWARDS|He'll do it, Jeebs.|speech
256|KAY|One.|speech
257|EDWARDS|I've seen him do it.|speech
258|KAY|Two.|speech
259|EDWARDS|"Talk to me, Jeebs, he's crazy when he's
like this."|speech
260|JEEBS|He's always crazy.|speech
261||(to Kay)|location
262|JEEBS|Take a cruise. Get a massage --|speech
263|KAY|Three.|speech
264||"KA-BOOM! Kay blows Jeebs' head off and Jeebs' body collapses to the floor.
Edwards is shocked.
Edwards pulls his own weapon and points it at Kay's head."|stage direction
265|EDWARDS|"Put down the gun and put your hands on the
counter!"|speech
266|KAY|I warned him.|speech
267|EDWARDS|Drop the weapon!|speech
268|KAY|You warned him.|speech
269|EDWARDS|"You are under arrest. You have the right to
remain silent."|speech
270|KAY|Will you relax?|speech
271||(irritated)|location
272|JEEBS (O.S.)|Don't do that.|speech
273||"Edwards whirls around to see Jeebs' BODY, growing another head. Only takes
four or five seconds. Kay calmly shoves his gun up against Jeebs'
baby-soft new cheek."|stage direction
274|JEEBS (CONT'D)|Do you know how much that hurts?|speech
275|KAY|"Show us what you got, Jeebs. Or I'll use up
another one."|speech
276||"Jeebs, panicked, hits a button on the underside of the counter, which
promptly flips over, revealing yet another dusty shelf, piled high with
junk --
-- but this is all alien junk. Weapons, mostly, bizarre, otherworldly
weapons of all shapes and sizes."|stage direction
277|KAY|Edwards?|speech
278||"Edwards, still dazed by Jeebs' regrown head, glances down at all the
weapons."|stage direction
279|EDWARDS|Uh, this. This is what I saw.|speech
280||Kay looks at Jeebs, pissed off.|stage direction
281|KAY|"You sold a carbonizer with implosion capacity
to an unlicensed cephlapoid."|speech
282|JEEBS|He looked all right to me.|speech
283|KAY|"A carbonizer is an assassin's weapon, Jeebs.
Who was the target?"|speech
284|JEEBS|I don't know.|speech
285||Kay raises the weapon again, threatening.|stage direction
286|KAY|Jeebs!|speech
287|JEEBS|I don't know!|speech
288||Kay lowers his gun, gestures to the shelf full of weapons.|stage direction
289|KAY|"This is all confiscated. All of it. I want
you on the next transport off this rock. Or
I'll shoot you where it doesn't grow back."|speech
290||Jeebs nods, point taken. Kay leaves.|stage direction
291|EDWARDS|Yeah. I'll be by tomorrow for those Rolexes.|speech
292||Shaken, Edwards follows.|stage direction
293||EXT. PAWN SHOP -- NIGHT|location
294||"Edwards staggers out of the shop, trying to get the day's events straight
in his head."|stage direction
295|EDWARDS|"The eyelids, fine ... and the jumping thing
... and the gun ... okay, but the head?"|speech
296|KAY|"Searching for a handle on the moment here?
A place to file all this."|speech
297|EDWARDS|"See a head doesn't do that, it doesn't just
grow back."|speech
298||(looking up)|location
299|EDWARDS|What's going on?|speech
300|KAY|"Can't help you, kid. Only comfort I can
offer is that tomorrow, you won't remember
a thing."|speech
301|EDWARDS|"Oh, no. This I'm gonna remember for a long,
long time."|speech
302||"Kay pulls the neuralyzer from his pocket. He hesitates for the briefest of
moments -- as if this particular neuralyzation is different than all the
others.
Then he puts on his sunglasses."|stage direction
303|KAY|Ever see one of these?|speech
304||CUT TO:|unknown
305||INT. CHINESE RESTAURANT - NIGHT|location
306||"-- the flash dims on EDWARDS and KAY, sitting at a table in a Chinese
restaurant."|stage direction
307||(finishing a joke)|location
308|KAY|"-- and the wife says yeah, Harry, I know,
but this one's eating my popcorn!"|speech
309||"He busts out laughing. Edwards, across from him, is completely
disoriented. He looks down. There's a half-eaten order of broccoli beef
and several empty bottles of beer on the table in front of him."|stage direction
310|EDWARDS|Huh?|speech
311||Kay checks his watch.|stage direction
312|KAY|Whoops. Gotta run. Thanks for the egg rolls.|speech
313|EDWARDS|Where am I?|speech
314|KAY|"See what I mean about tequila? You're a
bright young man, James. Just lay off the
sauce. I'll see you tomorrow, nine a.m.
sharp."|speech
315||He turns and walks out. Edwards checks his watch. A WAITRESS appears.|stage direction
316|WAITRESS|Another beer?|speech
317|EDWARDS|Coffee. Please.|speech
318||"She walks off. Edwards looks at the table. There is a business card lying
next to his plate, on which Kay has handwritten ""James D. Edwards,
Saturday, 9 a.m., 504 Battery Drive.""
Edwards looks at it, puzzled. He turns the card over and looks at the
other side. There's not much there, no name, no phone or fax number, no
e-mail address. Just three little letters, dead in the middle of the card:"|stage direction
319||CUT TO:|unknown
320||EXT. FARMHOUSE - NIGHT|location
321||"A lonely farmhouse stands amid the fields of upstate New York farm
country. Several lights are on and through a window we can see the
silhouette of a MAN sitting at the kitchen table, the silhouette of a
WOMAN hovering over him, bringing things to him.
The Man (EDGAR) waves his arms, ranting."|stage direction
322|EDGAR (O.S.)|"I go out, I work my butt off to make a
living, all I want is to come home to a
nice clean house with a nice fat steak on
the table, but instead I get this -- this
-- I don't even know what you call this!"|speech
323||"In the sky above, it's one of those brilliant star fields. But something
strange is happening with one of those stars -- it's getting bigger."|stage direction
324|EDGAR (O.S.)|"I'll tell you what it looks like, it looks
like poison. Don't you take that away, I'm
eating that, damn it! It is poison, isn't
it?!"|speech
325||"No, that star isn't getting bigger, it's moving. Toward us. Fast. It goes
from a pinpoint to a dime, to a nickel, to a quarter, and works its way
into fruit metaphors."|stage direction
326|EDGAR (O.S.)|"I swear to God, I would not be surprised if
it was, the way you skulk around here like
a dog been hit too much -- or ain't been
hit enough, I can't make up my mind."|speech
327||"Okay, we're way past watermelon now, that thing is huge, and it's starting
to glow hot red as it enters the earth's atmosphere, headed straight
toward us, coming here, to Beatrice and Edgar's place.
The blazing fireball barrels through the sky, SNAPS off a couple trees --"|stage direction
328|EDGAR (O.S.)|"You're useless, Beatrice! The only thing
that pulls its weight around here is my
goddamn truck!"|speech
329||"-- and SLAMS right through a pickup truck parked in the driveway. A
concussive BLAST follows, then a geyser of smoke and flame erupts."|stage direction
330|EDGAR (O.S.)|Stay here!|speech
331||"The silhouette of Edgar leaps to its feet, races to the door, and throws
it open. Edgar is everything his voice led us to expect -- a nasty,
bug-eyed redneck carrying a twelve-gauge shotgun. His mouth agape, he
walks across the yard and stares at the hulking shell that was his truck.
The skeleton of the truck is still there, but there's a huge, smoldering
hole in it, a hole that goes at least ten feet down into the ground."|stage direction
332|EDGAR|Figures.|speech
333||"He walks to the truck and touches the door handle. Hot. Using his shirt
tail, he opens the door and peers down into the hole.
IN THE HOLE, he sees a smooth curve of metal and a few blinking lights.
Embedded into the ground is, indeed, a spaceship, maybe eight feet across.
BEATRICE calls from behind him, standing in the doorway fearfully."|stage direction
334|BEATRICE|What is it, Edgar?!|speech
335||(turns to her)|location
336|EDGAR|Get your big butt back in that house!|speech
337||"Beatrice does as she's told, closing the door behind her. Edgar turns back
to the smoldering rock, raising his shotgun in defense. AN OTHERWORLDLY
VOICE comes from deep in the hole."|stage direction
338|VOICE (O.S.)|Place projectile weapon on ground.|speech
339||"Edgar staggers back a step, terrified. But then he regains himself, raises
the weapon, and steps forward, pointing it menacingly down into the hole."|stage direction
340|EDGAR|"You can have my gun when you pry it from my
cold, dead fingers!"|speech
341||"There is a pause while the voice thinks about this offer. Finally, it
responds, in a voice and cadence remarkably similar to Edgar's."|stage direction
