|character|text|type
19||INT. APARTMENT STAIRWELL|location
20||Laura drags her bags, banging down the stairs --|stage direction
21||INT. ROB'S APARTMENT|location
22||"Rob moves around the apartment, seeming to expand physically,
looking for change as he continues."|stage direction
23|ROB|"Those were the ones that really hurt.
Can you see your name in that list,
Laura?  Maybe you'd sneak into the
top ten, but there's no place for
you in the top five.  Sorry.  Those
places are reserved for the kind of
humiliations and heartbreaks that
you're just not capable of delivering."|speech
24||"He adjusts the angle of the TV, stuffs a creepy family
portrait into a drawer."|stage direction
25|ROB|"That probably sounds crueler than
it's meant to, but the fact is, we're
too old to take each other miserable.
Unhappiness used to mean something.
Now it's just a drag like a cold or
having no money."|speech
26||"He moves through the living room to an open window facing
the street.  Looking down two stories, he sees Laura emerge
from the building and drag her bags toward her car across
the street."|stage direction
27|ROB|"If you really wanted to mess me up,
you should have got to me earlier."|speech
28||CUT TO:|unknown
29||EXT. SUBURBAN PARK - DUSK -|location
30||Rob and Alison sit on the bench, kissing awkwardly.|stage direction
31|ROB (V.O.)|"Which brings us to number one.  Alison
Ashworth."|speech
32||"PARK BENCH - DUSK
The same shot, the next night: new clothes, same clumsy make-
out session."|stage direction
33|ROB (V.O.)|"My relationship with Alison Ashworth
lasted six hours."|speech
34||"PARK BENCH - DUSK
...Next night..."|stage direction
35|ROB (V.O.)|"The two hours after school and before
The Rockford Files, three days in a
row.  On the fourth afternoon."|speech
36||"SAME PARK BENCH
...And the fourth night..."|stage direction
37|ROB (V.O.)|Kevin Bannister.|speech
38||"Alison and another boy, KEVIN BANNISTER.  Kissing.  In the
background, Rob approaches and stops.  He implodes with self-
consciousness and humiliation and attempts to affect a casual
gait as he mopes away."|stage direction
39|ROB (V.O.)|"It would be nice to think that since
I was fourteen, times have changed,
relationships have become more
sophisticated, females less cruel,
skins thicker, but there still seems
to be an element of that afternoon
in everything that has happened to
me since.  All my other romantic
stories seem to be a scrambled version
of that first one."|speech
40||INT. ROB'S APARTMENT|location
41||"Rob sits in his chair, a cord leading from the stereo to
headphones draped around his neck.  Behind him is the wall
of music."|stage direction
42|ROB|"Number two.  Penny Hardwick.  Penny
was great-looking, and her top five
recording artists were Carly Simon,
Carole King, James Taylor, Cat
Stevens, and Elton John..."|speech
43||"He lets the needle down on the turntable next to him.
""Nobody Does It Better"" by Carly Simon begins to play as
PRESENCE..."|stage direction
44||EXT. HIGH SCHOOL LAWN - FLASHBACK - MOS|location
45||"...and continues as SOUNDTRACK.  PENNY, 16, is walking across
the grass toward us.  She's the clean, sporty, nice wholesome
girl-next-door.  She waves to off-camera friends, smiling a
winning smile."|stage direction
46|ROB (V.O.)|"Everybody liked her.  She was nice.
Nice manners.  Nice grades.  Nice-
looking."|speech
47||INT. PENNY'S BEDROOM - NIGHT|location
48||"Penny and Rob sit on the edge of the bed, kissing.  Rob moves
his hand up toward the breast, but the hand then seems to
have a new idea, and dives south to follow the thigh into
Penny's skirt..."|stage direction
49|ROB (V.O.)|"She was so nice, in fact, that she
wouldn't let me put my hand
underneath, or even on top of, her
bra."|speech
50||"...when he contacts skin, Penny rolls like a gymnast away
and off of the bed, out of frame.  Rob looks away balefully."|stage direction
51||EXT. STREET - NIGHT|location
52||"""Nobody Does It Better"" continues as Rob walks Penny to her
front door.  She is smiling, he seems distant."|stage direction
53|ROB (V.O.)|"Penny was nice, but I wasn't
interested in nice, just breasts,
and therefore she was no good to me.
And so I was finished with her."|speech
54||She leans in to kiss him, and he shrugs her off.|stage direction
55|ROB|"What's the point?  It never goes
anywhere."|speech
56||"Without looking at her, Rob turns and walks down the street,
getting smaller.  Penny watches for a while."|stage direction
57||CUT TO:|unknown
58||"INT. ""EL"" TRAIN CAR - MORNING - PRESENT"|location
59||Rob sways with the other commuters.|stage direction
60|ROB|"She cried, and I hated her for it,
because she made me feel bad.  I
started dating a girl who everybody
said would put out, and Penny went
with this asshole Chris Thompson who
told me that he had sex with her
after something like three dates.
How had Penny gone from a girl who
wouldn't do anything to a girl who
would do everything?"|speech
61||A BUSINESSMAN looks up from his paper at Rob, then back down.|stage direction
62||EXT. CLARK STREET - DAY|location
63||"An old Chicago block of local merchants, on a busy street.
Rob makes his way down the street, jangling a set of keys
and talking to us."|stage direction
64|ROB|"My store's right up here.  It's called
The Record Exchange.  It's carefully
placed to attract the bare minimum
of window shoppers."|speech
65||"Rob arrives at a storefront, and begins unlocking a rusty
gate with two locks and then a beaten-down door."|stage direction
66|ROB|"I get by because of the people who
make a special effort to shop here
on Saturday young men, always young
men, who spend a disproportionate
amount of their time looking for
deleted Smiths singles and ""original
not rereleased"" underline Frank Zappa
albums."|speech
67||INT. RECORD STORE - DAY|location
68||"In almost darkness.  More light might penetrate the windows
if there weren't so many record-release posters taped to
them.  A dusty narrow corridor clad in burlap and shag rug.
On the walls are bagged 45's you will never hear unless you
commit your life to the losing proposition of listening to
every noodling of Jah Wobble and Glen Glenn and other people
you've never heard of.
But as Rob opens the door, enters, and flips a switch causing
the fluorescents to sputter, we see in his eyes the reverence
and earnestness of a football coach gazing across an empty
field or a priest drawn at midnight to his empty church."|stage direction
69|ROB|"The fetish properties are not unlike
porn.  I would feel guilty taking
their money if I wasn't, kind of,
well, one of them."|speech
70||"As he walks one of the two slim aisles toward the back, he
stops on a dime, steps back and pulls a CD from the sea and
replaces it almost the same position, but not quite --
meticulousness and pride in this gesture...
After a moment the door creaks open behind Rob, admitting
DICK, a nervous, forlorn but sweet and intelligent discophile
with long greasy black hair, a Sonic Youth T-shirt, a
monstrous pair of headphones, and a canvas record bag
emblazoned with a label logo."|stage direction
71|ROB|'Morning, Dick.|speech
72|DICK|Oh, hi.  Hi, Rob.|speech
73|ROB|Good weekend?|speech
74|DICK|"Yeah, OK.  I found the first Licorice
Comfits album at Vintage Vinyl.  The
one on Testament of Youth.  Never
released here.  Japanese import only."|speech
75|ROB|Great.|speech
76|DICK|I'll tape it for you.|speech
77|ROB|No, that's okay.  Really.|speech
78|DICK|"'Cause you like their second one,
you said, Pop, Girls. etc.  The one
with Cheryl Ladd on the cover.  You
didn't see the cover though."|speech
79|ROB|"Yeah, I haven't really absorbed that
one."|speech
80|DICK|Well, I'll just make it for you.|speech
81||(resigned)|location
82|ROB|Okay.|speech
83||CUT TO:|unknown
84||INT. RECORD STORE - LATER|location
85||"Dick is behind the counter, Rob in the aisles with a clipboard
doing inventory."|stage direction
86||(re: music)|location
87|ROB|What's this?|speech
88|DICK|"The new Belle and Sebastian.  Like
it?"|speech
89||"The door flies open and BARRY, an acid-tongued post-punk
rock misanthrope without quite enough intelligence to
conceptualize his own rebellion, walks in.  His teeth are
clenched in air-guitar concentration and he's phonetically
cranking a Clash riff:"|stage direction
90|BARRY|BAA!  BA BA DANG!|speech
91||"Dick shrinks back from him instinctively.  He stops mid-step
and cocks his ear at the music playing in the store.  His
face adopts an exaggerated grimace."|stage direction
92|BARRY|Holy Shiite!  What the fuck's this?|speech
93|DICK|It's the new --|speech
94|ROB|"It's the record we've been listening
to and enjoying, Barry."|speech
95||"Barry moves in on the stereo behind the counter, and Dick
gets out of his way."|stage direction
96|BARRY|"Well that's problematic because it
sucks ass."|speech
97||He pops the CD out and frisbees it to Dick.|stage direction
98||(re: the CD)|location
99|BARRY|Yours, I assume...|speech
100||"Barry pulls a tape out of his jacket and jams it in.  ""How
to Kill a Radio Consultant"" by Public Enemy comes through at
through the red levels."|stage direction
101||(over the blare)|location
102|ROB|TURN IT OFF, BARRY.|speech
103|BARRY|IT WON'T GO ANY LOUDER.|speech
104||"Barry walks in rhythm toward the stockroom and disappears.
Rob goes behind the counter and stops the tape.  Barry's
head pops out of the stockroom."|stage direction
105|BARRY|What are you doing?|speech
106|ROB|"I don't want to hear Public Enemy
right now."|speech
107|BARRY|"Public Enemy!  All I'm trying to do
is cheer us up.  Go ahead and put on
some old sad bastard music see if I
care."|speech
108|ROB|"I don't want old sad bastard music
either.  I just want something I can
ignore."|speech
109|BARRY|"But it's my new tape.  My Monday
morning tape.  I made it last night
just for today."|speech
110|ROB|"Yeah, well it's fucking Monday
afternoon.  You should get out of
bed earlier."|speech
111|BARRY|Don't you want to hear what's next?|speech
112|ROB|What's next?|speech
113|BARRY|Play it.|speech
114|ROB|Say it.|speech
115||(sighs)|location
116|BARRY|"""Little Latin Lupe Lu."""|speech
117||Rob groans.|stage direction
118|DICK|Mitch Ryder and the Detroit Wheels?|speech
119||(defensive)|location
120|BARRY|No.  The Righteous Brothers.|speech
121|DICK|Oh well.  Nevermind.|speech
122||Barry bristles and moves slowly in on Dick.|stage direction
123|BARRY|What?|speech
124|DICK|Nothing.|speech
125|BARRY|"No, not nothing.  What's wrong with
the Righteous Brothers?"|speech
126|DICK|"Nothing.  I just prefer the other
one."|speech
127|BARRY|Bullshit.|speech
128|ROB|"How can it be bullshit to state a
preference?"|speech
129|BARRY|"Since when did this shop become a
fascist regime?"|speech
130|ROB|"Since you brought that bullshit tape
in."|speech
131||(sarcastic)|location
132|BARRY|"Great.  That's the fun of working in
a record store.  Playing crappy pap
you don't want to listen to.  I
thought this tape was going to be,
you know, a conversation stimulator.
I was going to ask you for your top
five records to play on a Monday
morning and all that, and you just
had to ruin it."|speech
133|ROB|We'll do it next Monday.|speech
134|BARRY|Well what's the point in that?|speech
135||"From outside.  HEAR THE SOUND OF SKATEBOARD WHEELS CLACKING
AND SCRAPING, GETTING LOUDER.  Rob, Dick and Barry stop
fighting to listen, then each moves purposefully to a spot
in the store.  Dick to the register, Barry to the back, Rob
next to the door, as if bracing for a street fight.
The SOUND gets closer, then stops.  The door swings open to
admit VINCE and JUSTIN, two fifteen-year-old skate punks.
Vince's hair is post-apocolyptically hacked to different
lengths, Justin's in uniformly shaven with leopard spots
dyed browse.  Rob follows them, watching their every move.
Dick counters from his perch, getting another angle.  Barry
cracks his knuckles threateningly.  Vince and Justin do their
best browser impersonations.  Finally Justin plucks a CD,
and the two move to the counter."|stage direction
136|ROB|"Hey.  Didn't you steal that one
already?"|speech
137|DICK|Can I help you?|speech
138|JUSTIN|Just this.|speech
139|DICK|That'll be fifteen-twenty-seven.|speech
140||"Vince reaches into his deep pocket and pulls out a paper
cup, with piece of paper attached that says ""Please help me.
I'm retarded.""  He pours a mass of change and crumpled singles
onto the counter.  Dick begins counting it out."|stage direction
141|VINCE|Isn't your name Dick?|speech
142|DICK|Yes.|speech
143|VINCE|That sucks.  Get it?|speech
144||"Dick cracks a sad smile for a second.  He bags the CD and
Vince and Justin are off.  Rob walks back through the stock
room door."|stage direction
145||CUT TO:|unknown
146||INT. RECORD STORE - STOCK ROOM - LATER|location
147||"Rob is on his knees, opening boxes with a razor knife.  He
talks to us as he works."|stage direction
148|ROB|"I'm sick of the sight of this place,
to be honest.  Some days I'm afraid --"|speech
149||"Dick sticks his head in the door, looks at Rob, looks where
Rob is looking (camera), and retreats back through the door.
Rob continues."|stage direction
150|ROB|"I'm afraid I'll go berserk, rip the
Elvis Costello mobile from the
ceiling, throw the ""Country Artists
Male A-K"" rack out onto the streets,
go off to work in a Virgin Megastore
and never come back --"|speech
151||"He hears the bell on the front door RING, and he stops and
listens, looks a bit worried."|stage direction
152|CUSTOMER (O.S.)|"I'm looking for a record for my
daughter.  For her birthday.  ""I
Just Called To Say I Love You."" Do
you have it?"|speech
153|BARRY (O.S.)|Oh yeah.  We got it.|speech
154||Rob relaxes and goes back to work.|stage direction
155|CUSTOMER (O.S.)|Great.  Can I have it then?|speech
156|BARRY (O.S.)|No, you can't.|speech
157||"Rob deflates, shaking his head.
STORE FLOOR
Barry leans back, elbows up on the counter behind him, talking
to the CUSTOMER, a middle-aged graying man in a raincoat."|stage direction
158|CUSTOMER|Why not?|speech
159|BARRY|"Because it's sentimental tacky crap,
that's why not.  Do we look like the
kind of store that sells ""I Just
Called To Say I Loved You?"" Go to
the mall and stop wasting our time."|speech
160|CUSTOMER|"What's your problem?  What did I...
Why are you --"|speech
161|BARRY|"Do you even know your daughter?
There is no way she likes that song.
Or is she in a coma?"|speech
162||The Customer throws up his hands and starts out of the store.|stage direction
163|CUSTOMER|"Okay, okay, buddy.  I didn't know it
was Pick On the Middle-Aged Square
Guy Day.  My apologies.  I'll be on
my way."|speech
164||He steps out of the door.|stage direction
165|BARRY|B'Bye!|speech
166||"Outside, anger catches up to the Customer.  He turns and
throws up a middle finger --"|stage direction
167|CUSTOMER|FUCK YOU!|speech
168||"-- and bolts.  Barry smiles and turns to see
ROB
standing in the doorway of the stock room.  He feigns
applause."|stage direction
169|ROB|Nice, Barry.|speech
170|BARRY|"Rob.  Top five musical crimes
perpetrated by Stevie Wonder in the
'80's and '90's.  Subquestion -- is
it in fact unfair to criticize a
formerly great artist for his latter-
day sins?  ""Is it better to burn out
than to fade away?"""|speech
171|ROB|"You just drove a fucking customer
away, Barry."|speech
172|BARRY|"We didn't even really have it.  I
happen to know for a fact that the
only Stevie Wonder single we have is
""Don't Drive Drunk."" I was just
goofing on the straight, and it never
cost you a penny."|speech
173|ROB|Not the point.|speech
174|BARRY|Oh, so what's the point then?|speech
175|ROB|"I don't want you talking to our
customers like that again."|speech
176|BARRY|"""Our customers?"" You think that Mr.
L.L. Bean out there is going to be a
regular?"|speech
177||Rob's face begins to redden with anger.|stage direction
178|ROB|"Barry, I'm fucking broke!  I know we
used to fuck with anyone who asked
for anything we didn't like, but
it's gotta stop."|speech
179|BARRY|"Bullshit.  The guy was going to buy
one record -- which we didn't even
have -- and leave and never come
back again anyway.  Why not have a
little fun?  Big fucking deal."|speech
180|ROB|What did he ever do to you?|speech
181|BARRY|"He offended me with his terrible
taste."|speech
182|ROB|"It wasn't even his terrible taste.
It was his daughter's."|speech
183|BARRY|"Oh, now you're defending that
motherfucker?  You're going soft in
your old age, Rob.  There was a time
when you would have chased him out
of the store and up the street.  Now
all of a sudden I'm offending your
golf buddy."|speech
184||(sarcastic)|location
185|BARRY|"You're right, Rob.  I am so sorry.
How are we ever going to make enough
money to get you and Laura into the
country club?"|speech
186||Rob is red and seething.|stage direction
187|BARRY|"And by the way, I tell you this for
your own good: That's the worst
sweater I've ever seen.  I have never
seen a sweater that bad worn by anyone
I'm on speaking terms with.  It's a
disgrace to the human race."|speech
188||"Rob springs on Barry, grabbing him by the lapels and jerking
him up against the wall.  Rob is so mad he can't say anything."|stage direction
189|DICK|Hey, guys... Hey.|speech
190||Rob runs out of steam and drops Barry, who backpedals fast.|stage direction
191||(extremely shaken)|location
192|BARRY|"What are you, some kind of fucking
maniac?  If this jacket's torn you're
gonna pay big."|speech
193||"Barry stomps out of the store.  Rob turns and goes back to
the stockroom, and sits on the stepladder.  Dick appears in
the doorway, terrified."|stage direction
194|DICK|Are you all right?|speech
195|ROB|"Yeah.  I'm sorry... Look Dick, Laura
and I broke up.  She's gone.  And if
we ever see Barry again maybe you
can tell him that."|speech
196|DICK|"'Course I will, Rob.  No problem.
No problem at all.  I'll tell him
next time I see him."|speech
197||"Rob nods.  Dick sets out into the uncharted conversational
territory of interpersonal relationships."|stage direction
198|DICK|"I've ah... got some other stuff to
tell him anyway, so it's no problem.
I'll just tell him about, you know,
Laura, when I tell him the other
stuff."|speech
199|ROB|Fine.|speech
200|DICK|"I'll start with your news before I
tell him mine, obviously.  Mine isn't
much, really, just about Marie LaSalle"|speech
201||"(flashes CD of pretty
woman)"|location
202|DICK|"playing at Lounge Ax tonight.  I
like her, you know, she's kind of
Sheryl Crowish... but, you know,
good.  So I'll tell him before that.
Good news and bad news kind of thing."|speech
203||Dick laughs nervously.|stage direction
204|DICK|"Or rather, bad news and good news,
because he likes this person playing
tonight.  I mean, he liked Laura
too, I didn't mean that.  And he
likes you.  It's just that --"|speech
205|ROB|I understand, Dick.|speech
206|DICK|"Sure.  'Course.  Rob, look.  Do you
want to... talk about it, that kind
of thing?"|speech
207||"Rob looks up at Dick, who is so nervous that his brow is
wet."|stage direction
208|ROB|No.  Thanks though, Dick.|speech
209||"Dick sighs with relief, and smiles his way out of the stock
room."|stage direction
210||CUT TO:|unknown
211||"ROB IN HIS CHAIR
Rob to camera."|stage direction
212|ROB|"Number three in the top five break-
ups was Charlie Nicholson, sophomore
year of college.  Some people never
got over 'Nam, or the night their
band opened for Nirvana.  I guess I
never really got over Charlie."|speech
213||CUT TO:|unknown
214||EXT. COLLEGE QUAD - DAY - FLASHBACK|location
215||"About twenty feet away we see a tall, thin beauty, bleach-
blonde hair cropped short in darling '80's new-wave asymmetry.
She is speaking animatedly to a PAMPHLETEER, driving her
points home with a forefinger."|stage direction
216|ROB (V.O.)|"She looked different.  Dramatic.
Exotic.  She talked a lot, about
remarkably interesting things like
music, books, film, and politics..."|speech
217||INT. CAFE - DAY|location
218||"A younger Rob sits amongst a group of STUDENTS who are engaged
in a heated conversation.  He is smiling, mouth closed, just
happy to be there.  Charlie sitting next to him, tousles his
hair as she talks incessantly."|stage direction
219||(over her talking)|location
220|ROB (V.O.)|"...so we didn't have those terrible,
strained sentences, that seemed to
characterized most of my
relationships.  And she liked me.
She liked me.  She liked me."|speech
221||Charlie gives Rob a quick kiss and keeps talking...|stage direction
222||EXT. STREET - AFTERNOON|location
223||"Rob and Charlie walk arm in arm, Rob in cool clothes and
sunglasses trying to look cool, Charlie making a point about
something.
Rob checks out how cool he looks with her as they walk by a
store window REFLECTION."|stage direction
224|ROB (V.O.)|"We went out for two years, and for
every single minute I felt as though
I was standing on a dangerously narrow
ledge.  I couldn't get comfortable,
couldn't ever stretch out and relax.
Why would a girl -- no, a woman --
like Charlie go out with someone who
only a few years ago sewed a Foghat
patch on his jacket?  I felt like
all those people who suddenly shaved
their heads and said they'd always
been punks.  I felt like a fraud.
And I was depressed by the lack of
flamboyance in my wardrobe..."|speech
225||INT. CHARLIE'S APARTMENT - DAY|location
226||"The fabulous sophomore design student's studio apartment:
White wood floor, white walls, overvarnished door, Doisneaux
print on the wall, futon on the floor.  Rob lies back on his
elbows, watching Charlie in uncomfortable, worried awe.  She
stands, her back to him, wearing only her underwear and
pulling on a T-shirt -- a heartbreaking image to look back
on."|stage direction
227|ROB (V.O.)|"...I worried about my abilities as a
lover.  I was intimidated by the
other men in her design department,
and became convinced that she was
going to leave me for one of them."|speech
228||Charlie turns around and looks at Rob with naked ambivalence.|stage direction
229|ROB (V.O.)|"She left me for one of them.  The
dreaded Marco."|speech
230||EXT. CHARLIE'S APARTMENT - NIGHT|location
231||"It is RAINING like crazy, and Rob is shouting up at a lit
window, maniacally gesturing.  The curtains part and Charlie's
figure appears, clad only in a sheet.  Next to her is a tall,
built, handsome man, MARCO, also in a sheet.
Eventually he falls to his knees with a splash and buries
his head in his hands.  The light goes out."|stage direction
232|ROB (V.O.)|"And I lost it.  I lost it all.
Dignity, faith, fifteen pounds..."|speech
233||EXT. STREET - NIGHT|location
234||Rob wandering through the rain.|stage direction
235|ROB (V.O.)|"Any small idea of personal identity
that I had acquired up to that point."|speech
236||INT. SOME RECORD STORE - DAY|location
237||"A younger and catatonic Rob listlessly sorts through a stack
of records."|stage direction
238|ROB (V.O.)|"I came to three months later, and to
my surprise had flunked out of school
and started working in a record store."|speech
239||INT. ROB'S APARTMENT - NIGHT|location
240||"Rob stands in front of his wall of music, shifting LPs around
between the shelves and piles on the floor as he talks to
us."|stage direction
241|ROB|"What I really learned from the Charlie
Debacle is that you gotta punch your
weight.  Charlie was out of my Class:
too pretty, too smart, too witty,
too much.  What am I?  Average.  A
middleweight.  Not the smartest guy
in the world, but certainly not the
dumbest.  I've read books like The
Unbearable Lightness of Being,
Angela's Ashes, and Love in the Time
of Cholera, and understood them, I
think -- they're about girls, right? --
just kidding -- but I don't like
them very much.  My all time top
five favorite books are Johnny Cash's
autobiography, Snow Crash by Neil
Stevenson, Zen and the Art of
Motorcycle Maintenance, The Trouser
Press Guides to Rock, and, I don't
know, probably something by Kurt
Vonnegut.  I look through the New
Yorker when my neighbor's done with
it, and I'm not averse to going down
to the Fine Arts to watch subtitles
films, although on the whole I prefer
American films.  Top five being Blade
Runner, Cool Hand Luke, the first
two Godfathers which we'll count as
one, Taxi Driver, and The Shining.
I'm okay looking, average height,
not skinny, not fat.  My genius, if
I can call it that, is to combine a
whole load of averageness into one
compact frame.  You might say there
were millions like me, but there
aren't, really: Alot of guys have
impeccable music taste but don't
read, alot of guys read but are really
fat, alot of guys are sympathetic to
women but have stupid beards, alot
of guys have a Woody Allen sense of
humor but look like Woody Allen.
Some drink too much, some drive like
assholes, some get into fights, or
show off money, or do drugs.  I don't
do any of these things, really.  If
I do okay with women it's not because
of the virtues I have, but because
of the ugly flaws I don't have...
So.  Charlie and I didn't match.
After her I was determined to never
get out of my league again."|speech
242||INT. ROB'S APARTMENT - NIGHT|location
243||"Rob presses play on the answering machine.  A pleasant, older
female voice is heard.  It's JANET, Laura's mother."|stage direction
244||(on machine)|location
245|JANET|"Hello, you two.  Laura, it's your
mother.  Your father's angina is a
little rough today and I thought
he'd like to talk to you.  No big
deal.  I love you two.  Bye."|speech
246||Beep.|stage direction
247||(on machine)|location
248|LIZ|"Rob, it's Liz.  Just calling to see,
well, if you're okay.  Give me a
ring.  I'm not taking sides.  Yet.
Lot's of love.  Bye."|speech
249||"He pulls an LP from a shelf, puts it on the turntable and
sits back in his chair."|stage direction
250||EXT. LAKE MICHIGAN WATERFRONT - MOS - THE PAST|location
251||"The MUSIC becomes SOUNDTRACK to the following scenes.  Rob
and SARAH, a thin, modestly attractive young woman, SARAH,
walk and talk.  They seem to be emphatically complaining
together."|stage direction
252|ROB (V.O.)|"Charlie and I didn't match.  Marco
and Charlie matched.  Me and Sarah,
number four on the all time break-
ups list, matched.  She wore more or
less the same clothes as mine, had
an acceptable working knowledge of
music, and she had been dumped by
some asshole named Michael.  He was
her moment, Charlie was mine.  Sarah
had sworn off men.  I had sworn off
women.  It made sense to pool our
loathing of the opposite sex, swear
them off together, and get to share
a bed with someone at the same time."|speech
253||INT. SARAH'S APARTMENT - MOS - NIGHT|location
254||Rob and SARAH sit up in bed, staring at the television...|stage direction
255|ROB (V.O.)|"We were frightened of being left
alone for the rest of our lives.
Only people of a certain disposition
are frightened of being alone for
the rest of their lives at twenty-
six.  We were of that disposition.
Everything seemed much later than it
was."|speech
256||INT. SARAH'S KITCHEN - MOS - DAY ROB'S POV|location
257||of Sarah, sitting across the table, mid-confession.|stage direction
258|ROB (V.O.)|"When she told me that she met someone
else it made no sense.  Her meeting
someone else was contrary to the
whole spirit of our arrangement.
All we really had in common was that
we were dumped by people, and that
we were against dumping.  We were
violently anti-dump.  So how come I
got dumped?"|speech
259||"ROB IN HIS CHAIR
The MUSIC becomes PRESENCE again, and Rob takes the needle
off the record."|stage direction
260|ROB|"You run the risk of losing anyone
who is worth spending time with.
But I didn't know that at the time.
All I saw was that I'd moved down a
division and that it still hadn't
worked out, and this seemed cause
for a great deal of misery and self-
pity.  And that's when Laura came
along."|speech
261||INT. ROB'S APARTMENT - NIGHT|location
262||"Rob is surrounded by stacks of records on the floor.  He
looks to camera."|stage direction
263|ROB|"I'm reorganizing my records tonight.
It's something I do in times of
emotional distress.  When Laura was
here I had them in alphabetical order,
before that, chronologically.
Tonight, though, I'm trying to put
them in the order in which I bought
them.  That way I can write my own
autobiography without picking up a
pen.  Pull them all off the shelves,
look for Revolver and go from there.
I'll be able to see how I got from
Deep Purple to The Soft Boys in twenty-
five moves.  What I really like about
my new system is that it makes me
more complicated than I am.  To find
anything you have to be me, or at
the very least a doctor in Rob-ology.
If you wanna find Landslide by
Fleetwood Mac you have to know that
I bought it for someone in the fall
of 1983 and then didn't give it to
them for personal reasons.  But you
don't know any of that, do you?  You
would have to ask me to--"|speech
264||The phone rings again.  Rob picks it up.|stage direction
265|ROB|Yeah?|speech
266|MOM|Hi, Rob.  It's your mother.|speech
267||Rob deflates a bit.|stage direction
268|ROB|Hi, Mom.|speech
269|MOM|Everything all right?|speech
270|ROB|Great.  Super-fantastic.|speech
271|MOM|How's the store?|speech
272|ROB|So so.  Up and down.|speech
273|MOM|"Your lucky Laura's doing so well.
If it wasn't for her, I don't think
either of us would ever sleep..."|speech
274||"Rob holds his lips together with thumb and forefinger, but
succumbs --"|stage direction
275|ROB|She left.  She's gone.|speech
276|MOM|What do you mean?  Where did she go?|speech
277|ROB|"How would I know?  Gone.  Girlfriend.
Leave.  Not say where gone.  Laura
move out."|speech
278|MOM|Well call her mother.|speech
279|ROB|"She just called.  She doesn't even
know.  It's probably the last time
I'll ever hear her voice.  That's
weird, isn't it?  You spend Christmas
at somebody's house, you know, and
you worry about their operations and
you see them in their bathrobe, and...
I dunno..."|speech
280||Silence.|stage direction
281|ROB|"There'll be another mom and another
Christmas.  Right?"|speech
282||Silence... More silence.|stage direction
283|ROB|Hello?  Anybody there?|speech
284||THE SOUND OF SOFT CRYING|stage direction
285|ROB|"I'm all right, if that's what's
upsetting you."|speech
286|MOM|"You know that's not what's upsetting
me."|speech
287|ROB|"Well it fucking should be, shouldn't
it?"|speech
288|MOM|"I knew this would happen.  What are
you going to do Rob?"|speech
289|ROB|"I'm going to drink this bottle of
wine watch TV and go to bed.  Then
tomorrow I'll get up and go to work."|speech
290|MOM|And after that?|speech
291|ROB|"Meet a nice girl and have children.
I promise the next time we talk I'll
have it all sorted out."|speech
292|MOM|I knew this was going to happen.|speech
293|ROB|"Then what are you getting so upset
about?"|speech
