|character|text|type
29|DANIEL|"You live with your parents?
The Kids all laugh their asses off. Mary just stares at
them.
LARGE KID
Oh my God, how old are you? Still
living at home!
The kids all laugh some more. Mary's on the verge of panic."|speech
30|TEACHER|"Children!
The Teacher shoots the Kids a warning look, then notices Mary
hyperventilating."|speech
31|TEACHER|"Are you okay?
Mary grasps for breath, struggles to speak."|speech
32|MARY|Water.|speech
33|TEACHER|"Water. Just hang on.
The Teacher rushes out. The kids all stare at Mary."|speech
34|MARY|"Yep, I live at home...
She forces herself to get it together, totally faking it."|speech
35|MARY|"But so do all of you, so there...
And sure, I only create one
crossword puzzle a week but I have
deadlines, I have stress, I have
demands on me so huge you would not
believe. The newspaper business is
hell. I mean it. Hell.
Somebody's got to write about all
the horrors that go on in this
world."|speech
36|(MORE)|"5.
MARY (cont'd)
And after people read about those
horrors, somebody else has to bring
them back from the brink of
suicide. Who do you think that is?
She leans in close to the front row, scares herself more than
anybody."|speech
37|MARY|"Me! My crossword puzzle is always
good news. it enlightens.
it r andma's
entertains. It keeps your g
mind alive so she remembers to send
you five bucks on your birthday.
Think about that as you lie in bed
tonight picking your nose and crying
yourself to sleep. I know I will.
The Kids just stare at her. She leans against the teacher's
desk, tries to look relaxed but fails miserably."|speech
38|MARY|"My job matters, you know. In media
circles I am, as the Dutch say,
geliefd. That means I have plenty
of friends. Hoards, in fact.
Scads even.
The kids aren't buying it.
LARGE KID
You're a freak.
The kids all nod in agreement. Mary's frozen, devastated.
The Teacher rushes back into the room with a cup of water,
hands it over. Mary sips it like communion wine. Half of it
runs down her chin.
Mary looks at the Teacher, fakes a smile."|speech
39|MARY|"That's a pretty blouse.
The Teacher smiles back. Awkward."|speech
40||EXT. SCHOOL -- DAY|location
41|MARY|"The front doors of the school swing open and a visibly shaken
Mary walks out. She takes a deep breath and embraces denial.
6."|speech
42|MARY|"Twelve letter phrase for smashing
success!
She heads down the walkway toward the bus stop."|speech
43|MARY|"As one would say in old Paris...
Coup de maitre!"|speech
44||A CUSTODIAN cleaning the school yard looks up. Mary keeps on|stage direction
45|MARY|talking - now to him.|speech
46|MARY|"It means ""master stroke"", even
though the direct translation is
actually ""master blow""... Leave it
to the French to pass off an
unpleasant slave activity as an
everyday expression.
The Custodian doesn't know what the hell she's talking about.
Mary continues on to the bus stop."|speech
47||INT. CITY BUS -- DAY|location
48||The CITY BUS DRIVER watches as Mary pays her $1.75 one nickel|stage direction
49|MARY|at a time.|speech
50|MARY|"I sometimes suffer from benign
positional vertigo. Could you
please not drive until I'm -
f He ignores her, starts driving. Mary struggles toward the
back o f the bus, grabbing g
goes."|speech
51|MARY|"Excuse me... pardonnez-moi...
begnadiyen sie mich...
She lurches for an empty seat and just about dislodges her
shoulder on the center pole. Finally settled, she peeks
under her sweater at the shoulder damage."|speech
52|MARY|"Hello hematoma.
She smiles at an angry ELDERLY LADY sitting across from her.
The lady gives her the ""don't talk to me"" glare, then stares
out the window. Mary fidgets in her seat.
7.
MARY (V.O.)
In crosswords, as in life, some
days are harder than others. It's
true. In the New York Times, for
example, the puzzles get harder as
the week goes. So on Monday, a day
that traditionally bites the big
one, the crossword is super easy.
It's comforting to know that
although life can be difficult at
times, crosswords let you off easy
when you need it the most.
Mary looks around for anybody to talk to. The other
PASSENGERS avert their eyes. Mary starts biting her nails."|speech
53||EXT. NEWSSTAND - DAY|location
54|MARY|"A frail 80 year old man MR. TAKIHASHI works alongside his
wspapers,
40ish granddaughter BETTY selling magazines, ne
smokes and Pocky.
In the corner of the newsstand, a muted TV features CNN
""Breaking News"" coverage of a high speed car chase.
BUSINESSMEN are glued to the images as they wait in line.
Mary grabs a half a dozen different newspapers, yells to Mr.
Takihashi like he's deaf."|speech
55|MARY|"KONCHA, TAKIHASHI-SAN!
He ignores her. Mary hands the papers to Betty."|speech
56|MARY|"Hi Betty.
Betty just rings up the papers."|speech
57|MARY|"Did you see the review of
""Hairspray"" in the Journal
yesterday? They used the word
""spectacular"" -- always a good
sign. Maybe you'd like to go see
it with rne? I have a coupon for
five dollars off.
Betty shoves the newspapers back across the counter, points
at them, then speaks in barely recognizable English.
S."|speech
58|BETTY|"Nine dollar twenty.
Mary fishes in her bag for money."|speech
59|MARY|"We could bring your dad if you
want. I don't think the show is
ageist. That means he won't feel
like a loser for being old.
As she takes her time paying, Mr. Takihashi madly gestures
about Mary holding up the line. Betty barks at her."|speech
60|BETTY|"Pecha kucha! Do Itta!
Betty takes Mary's money, waves her on and helps the next
customer."|speech
61|MARY|"So no then? That's a no?
Betty ignores her. Mary waits, loads the newspapers into her
bag.
MARY (V.O.)
Sometimes crosswords are even
better than life. Here's how.
They don't discriminate.
Crosswords don't care if you're
young or old; black or white; male,
female or intersex. Crosswords
only care if you're an idiot. And,
really, that's okay, because if you
have the IQ of a yam, finishing a
crossword should be the least of
your worries.
Mary glances up at the TV news once more, then walks away."|speech
62||INT. CNN LOADING BAY - DAY|location
63|MARY|"A half dozen NEWS CREWS rush to load and unload CNN news ECHS --
vans. JOURNALISTS, PHOTOGRAPHERS,
PRODUCERS, SOUNDyT
all in a mad rush to go get
An unshaven and surprisingly calm STEVE balances camera
equipment in one hand while he scratches a barely legible
""Steve"" onto a clipboard. A young PA takes the clipboard,
hands Steve a bunch of gas masks.
9."|speech
64|50'S|"Steve heads to an open van where a disheveled, mid
producer ANGUS MCCORMACK checks his watch."|speech
65|ANGUS|Where the hell is he?|speech
66|STEVE|Probably doing his nails.|speech
67||-- paper|stage direction
68|STEVE|"40ish reporter HARTMAN HUGHES rushes to the van on his face.
napkin tucked in his shirt collar, bread crumbs"|speech
69|HARTMAN|"What do you mean ""the big one""?
Terrorists, natural disaster, what?"|speech
70|ANGUS|"Pandemic.
Hartman's eyes light up."|speech
71|ANGUS|"Half of the Midwest and spreading.
Nobody's safe.
Steve tries on a gas mask."|speech
72|HARTMAN|Please let it be the bird flu.|speech
73|STEVE|"Bird flu is for pussies. This
thing's unstoppable."|speech
74|HARTMAN|"How's it spreading?
Angus looks at Steve."|speech
75|STEVE|"Squirrels.
Hartman can barely contain his excitement."|speech
76|HARTMAN|Oh my God, they're everywhere!|speech
77|STEVE|Exactly.|speech
78|HARTMAN|"Al Qaeda connection?
10."|speech
79|ANGUS|Always a possibility.|speech
80|STEVE|Who wishes he was in Iraq now?|speech
81|HARTMAN|"Not me!.
Hartman grabs a gas mask and rushes to the van's side mirror."|speech
82|HARTMAN|"I need blush. No, wait. I'll go
pasty. It'll look like I could be
the first media victim. ""Hartman
Hughes, no such thing as too close
to the story"".
Hartman looks back at Steve and Angus. They're just standing
there, unable to keep a straight face. Hartman deflates."|speech
83|HARTMAN|"Assholes! I knew it was too good
to be true.
He throws his gas mask down, storms off."|speech
84|ANGUS|"Hartman, come on.
Hartman gets in the elevator, hollers out to them."|speech
85|HARTMAN|"I had a perfectly good bologna
sandwich going on upstairs.
Wasted!
Angus and Steve watch the elevator door close, shrug it off."|speech
86|STEVE|"Next E-coli story breaks, he'll be
fine."|speech
87||EXT. HOROWITZ HOUSE - DAY|location
88|STEVE|"An 1890 Colonial Revival home surrounded by White Oaks.
Oversized statue of the Blessed Virgin in the flower bed.
Mezuzah on the door.
Face still in the newspaper, Mary trips up the steps and
skids onto the porch. Her knee starts to bleed.
11."|speech
89|MARY|Crap.|speech
90||INT. HOROWITZ HOUSE - DAY|location
91||"It's house that's been lived in. Every inch cluttered with
old newspapers, family photos, various objet d'art, and"|stage direction
92|MARY|books, books and more books.|speech
93||Mary steps out of her boots and marches into the living room|stage direction
94|MARY|"where her 50ish mother, MRS. HOROWITZ, sits reading with MR.
HOROWITZ (late 50's, professorial head to toe, furrowed brow
to worn loafers)."|speech
95|MARY|"""Brilliant"" is what they said.
Never in the history of St.
Margaret's Career Day have the
children's brains been so
inordinately stimulated as they
were today by my presentation.
MRS. HOROWITZ
Good for you, sweetie.
Mary pulls the newspapers out of her bag, sorts through them,
stacks them on top of the TV."|speech
96|MARY|"""Inspired"", the teacher told me.
MR. HOROWITZ
You get the Post?
She hands him the paper."|speech
97|MARY|"""Engrossing"" one child exclaimed.
MR. HOROWITZ
A ten year old said that?"|speech
98|MARY|"I'm sure that's what he meant. And
""ebullient""-
MR. HOROWITZ
What happened to your knee?
Mary looks down at the blood dripping down from her knee onto
her sock. She's completely annoyed - more at the question
than the mess.
12."|speech
99|MARY|"Dad, some of the greatest orators
of all time had their heads chopped
off for their labors. I'm lucky to
escape with a simple flesh wound.
Mary hands over the last newspaper, heads out to the hallway.
Her mother yells to her.
MRS. HOROWITZ
Change those socks before your
date."|speech
100|MARY|"I told you I'm not going.
MRS. HOROWITZ
Mrs. Alchessi says you'll like this
one."|speech
101|MARY|"Mrs. Alchessi has gliomatosis
cerebri.
MRS. HOROWITZ
What?"|speech
102|MARY|"A brain tumor characterized by,
among other things, dementia.
She's nuts.
Mary walks up the stairs.
MRS. HOROWITZ
Mary, it's just a date. This is
what normal girls your age do.
Mary stops on the stairs."|speech
103|MARY|"I'm normal.
Silence from her parents. Mary marches back into the living
room."|speech
104|MARY|"In fact, I'm normalis extremes.
That's the kind of normal that
doesn't get more normal.
MRS. HANCOCK
Of course you are, sweetie.
13.
Mary looks at her obviously lying mother and uncomfortable
father. Mary's mind reels, like her head is going to
explode. Finally, a determination hits her."|speech
105|MARY|"I'll go.
Mary bolts up the stairs to her room.
Mr. and Mrs. Horowitz look at each other, surprised, happy.
MR. HOROWITZ
You ever want to see grandchildren,
you better burn the damn boots.
She swats him with her book, tries not to laugh."|speech
106||INT. HOROWITZ HOUSE - MARY'S ROOM - NIGHT|location
107||"Storage room or bedroom? Boxes and books all over the place.
In the middle of it all, a bed.
On the dresser, a bunch of photos of Mary Tyler Moore in the - MTM in a"|stage direction
108|MARY|1970's. Taped to the mirror, the chosen photo Horowitz|speech
109||"smart blue sweater and skirt ensemble. An
wears the exact same outfit. Oddly,
surprisingly current and actually hot.
She leans over the gerbil cage next to her desk, taps to wake"|stage direction
110|MARY|up the :Lone, fat occupant.|speech
111|MARY|"Carol, tonight I have a date. A
blind one. Not the guy, I mean the
situation. We are, as yet, unknown
to one another... It's nerve
wracking, I know. Try not to have
a spontaneous epileptiform seizure.
The doorbell rings. Mary freezes, listens for the muffled
voices downstairs.
She sits on the corner of her bed and breathes rapidly into a
paper bag.
There's a knock on her bedroom door. Mary folds up the bag,
puts it in her pocket for later, then opens the door a crack.
It's her mother.
MRS. HOROWITZ
Guess who's here.
14."|speech
112|MARY|"I'd rather not.
Mrs. Horowitz opens the door wider, takes a look at Mary,
looks like she's going to cry.
MRS. HOROWITZ
Look at you."|speech
113|MARY|"i already did. Repeatedly.
MRS. HOROWITZ
You're beautiful."|speech
114|MARY|"Please don't mean on the inside.
MRS. HOROWITZ
Beautiful and smart. And fun. And
interesting.
Mary takes a deep breath, lets it out fast."|speech
115|MARY|"Let's hope all that does it for
him."|speech
116||INT. HOROWITZ HOUSE - HALLWAY - NIGHT|location
117|MARY|"A bored, CNN jacket wearing Steve looks up to see Mrs.
Horowitz descending the stairs. Not far behind, Mary takes
each step like her knees are fused together but still manages
to look hot. Steve's pleasantly surprised.
With one look at Steve, Mary's eyes glaze over as if a choir
is screaming ""hallelujah"" in her brain.
As Mary reaches the bottom step --"|speech
118|STEVE|"Mary, hi. I'm Steve.
She puts up a finger - ""just a second"".
She turns around and runs back upstairs. Steve looks at Mrs.
Horowitz, confused.
MRS. HOROWITZ
And how's your mother?
15."|speech
119|STEVE|"Great. Thanks.
She just stares at him and smiles."|speech
120||INT. HOROWITZ HOUSE - MARY'S ROOM - NIGHT|location
121|STEVE|"Mary runs into her room, kneels down in front of the mizrach
and crucifix on the wall. Hands clasped in prayer."|speech
122|MARY|"Gods. You may have noticed that
I'm wearing clean socks.
Translation: I'm really trying and
thus should be amply rewarded.
Thanks for your support.
She gets up, has a second thought, gets back onto her knees."|speech
123|MARY|"And by support I don't mean, you
know -
She hikes up her bra."|speech
124|MARY|"I mean your assistance, your
furtherance, your advocacy of my
efforts to get out there and... do
what I'm supposed to do.
She concentrates hard, opens her eyes. Now she's ready."|speech
125||INT. HOROWITZ HOUSE - HALLWAY - NIGHT|location
126|MARY|"Steve waits as Mary walks down the stairs again, this time a
bit more relaxed.
MRS. HOROWITZ
There we go.
Mary makes it to the bottom of the stairs, steps into her red
boots. Her mother cringes. Steve's a bit surprised at the
boots but who cares, Mary's still hot from the knee caps up."|speech
127|STEVE|"Ready?
Mary nods a bunch of times.
16."|speech
128|STEVE|"Mrs. Horowitz. Goodnight.
(calling into living room)
Sir.
MR. HOROWITZ (O.S.)
You kids have fun.
MRS. HOROWITZ
Be careful now. Don't forget your
seatbelts.
Mrs. Horowitz sees them out the door then heads into the
living room. She waves to them out the window, trying to
hide her worry but failing miserably.
MR. HOROWITZ
She'll be fine.
They look at each other - a bit of hope, a bit of dread."|speech
129||EXT. STREET - NIGHT|location
130|STEVE|"Steve unlocks the driver's side door of his SUV while Mary
waits at her door, nervous but smiling."|speech
131|STEVE|"Sorry about this blind date thing.
My mother -"|speech
132|MARY|"I never went to kindergarten!
He looks at her, totally confused."|speech
133|MARY|They skipped me to the forth grade.|speech
134|STEVE|"Okay.
She gets in the car, fastens her seatbelt. Steve hesitates
then heads to the driver's side, gets in."|speech
135|MARY|"I missed finger painting.
He has no clue what to say."|speech
136|STEVE|"Sorry?
17."|speech
137|MARY|"Me too.
She lunges for his lips but the seatbelt snaps her back
inches short."|speech
138|STEVE|"Whoa!
Undeterred by the whiplash, Mary undoes her seatbelt and
tries again, this time making contact with Steve's lips.
He's more than a little startled but kisses her back anyway,
all the while straining to see the Horowitz house."|speech
139|STEVE|"Mary... uh, what about your mother?
She straddles him and keeps kissing."|speech
140|MARY|"You're not her type. And she's
married."|speech
141|STEVE|"No, we're right in front of your
house and...
She undoes her sweater."|speech
142|STEVE|"And I have no problem with that
whatsoever.
She kisses his neck. He looks up with a ""thank you, God""."|speech
143|MARY|Steve?|speech
144|STEVE|Mary.|speech
145|MARY|"Is it Steven with a V or Stephen
with a P-H?"|speech
146|STEVE|"V.
She works over his face over like it's an ice cream cone.
18."|speech
147|MARY|"I thought so. There are almost a
million Stevens with a V in the
country, you know. It's much more
popular than the P-H way, almost
twice as popular in fact. I think
it's the Brits who prefer the P-H.
They love their P-H's over there.
Not as much as they love their fish
and chips but still, they love
them. It was the media thing, you
know, that's why our moms wanted us
to get together. You work in the
media, so do I. We really have to
hand it to our moms, Steve, we do,
and not just for raising us, or for
thriving during a time when women
painstakingly struggled for
equality, but I mean we should hand
it to them for being visionaries
and predicting our all encompassing
compatibility. We're
professionally compatible, yes, but
it's occurring to me at this
particular moment that we're also
sexually compatible, and I don't
know if you noticed like I noticed
but we're also both wearing blue.
What are the chances of that?
Actually, if I really think about
it, the chances are probably pretty
good. Blue is one of the most
popular three colors, however,
yours is-
She leans forward and checks the fabric tag on the neck of
his jacket. She can't quite read it. She reaches up and
flips on the interior light. Steve's just about blinded.
She grabs the tag, reads."|speech
148|MARY|"Nylon. And mine...
She grabs her own tag and reads it, just about elbowing Steve
in the eye."|speech
149|MARY|"Polyester! See? Both synthetic
fibres! And the chances of that
are much smaller than the chances
of us just wearing blue.
Steve looks at Mary - suddenly fully aware of her craziness.
19."|speech
150|MARY|Do you like crosswords?|speech
151|STEVE|"Sure.
She just about jumps out of her pants with excitement."|speech
152|MARY|"Me too! And semantics, the study
of the meaning of words? You love
words, right?"|speech
153|STEVE|What's not to love.|speech
154|MARY|"I know!
She can hardly believe her good fortune. Her mind reels just
as fast as her lips."|speech
155|MARY|"Steve with a V, you know what we
are? We're didymous. Two of a
kind. Two rare earth elements
brought together by Norns, that's
Scandinavian for The Destinies.
You want to make out for ten to
fifteen minutes more then go get a
six pack of Twinkies and Mountain
Dew and stay up all night and talk?
Steve is frozen. No escape - then it hits him. He jumps a
bit, pulls out his cell phone."|speech
156|STEVE|Sorry. I have to get this.|speech
157|MARY|I didn't hear it ring.|speech
158|STEVE|Vibrate.|speech
159|MARY|I didn't feel it|speech
160|STEVE|"You didn't?
(into phone)
This is Steve... What? Really?
Now? If I don't have a choice...
20.
He hangs up, looks at Mary like he feels bad."|speech
161|STEVE|"Work. I have to go to... Boston.
This happens all the time. You
know how it is. Wherever news
happens...
Mary gets off of him, slides back into her seat, buttons her
sweater."|speech
162|MARY|"It's okay. When you get back we
can have plenty of quality time."|speech
163|STEVE|"Sure. I'll call you.
He leans over, opens her door."|speech
164|MARY|"Steve, this has been a night to
remember."|speech
165|STEVE|"No kidding. You certainly are -
He searches for any word that will do. Mary jumps in."|speech
166|MARY|Normal.|speech
167|STEVE|"You read my mind.
Never happier, she jumps out of the car.
As he drives away, she pulls the paper bag out of her pocket,
breathes into it."|speech
168||INT. HOROWITZ HOUSE - NIGHT|location
169|STEVE|"Mary's parents hear the door open then Mary's footsteps hit
the stairs. Mrs. Horowitz jumps up, rushes to meet her.
MRS. HOROWITZ
Sweetie, what's wrong? What
happened? My God, you've barely
been gone ten minutes.
Mary stops on the stairs, turns back.
21."|speech
170|MARY|"Mom, sometimes that's all you need
to know he's the one!
Mary smiles big, takes the rest of the stairs up two at a
time. Mrs. Horowitz is about to follow her.
MR. HOROWITZ
That girl makes up her mind the
moon is green, it's green. Leave
her be. It'll pass. Eventually.
Mrs. Horowitz moves away from the stairs, no less worried."|speech
171||INT. HOROWITZ HOUSE - MARY'S ROOM - NIGHT|location
172|MARY|"Mary leaps from the doorway and lands on her bed in pencil
pose, smiling up at the ceiling."|speech
173|MARY|"Eleven letter word for serendipity.
She screams into her pillow."|speech
174|MARY|"The perfect answer: S-E-R-E-N-D-I-P-
I-T-Y. Serendipity. Why would you
ever need a better word than that?
She sits up, grabs her notebook, starts to draw out a new
crossword puzzle.
- DAY"|speech
175||INT. ATLANTA CITIZEN NEWSPAPER OFFICES|location
176|MARY|"A busy newspaper office. COURIERS make deliveries,
JOURNALISTS talk at their desks, SECRETARIES count the
minutes until they can go home.
In the Editor's office, JIM SOLOMAN looks over the newspaper
layout with an ASSISTANT."|speech
177|SOLOMAN|"Let's split the gardening feature
into two weeks. Keep them in
suspense.
He steps back, looks at the whole layout."|speech
178|SOLOMAN|"Looks good. How are we doing here?
22.
He checks his watch."|speech
179|SOLOMAN|"Five minutes to spare. Look at
that.
The Assistant points to a blank corner of page 26. Soloman's
surprised, and not particularly impressed."|speech
180|SOLOMAN|Horowitz.|speech
181||INT. ATLANTA CITIZEN BUILDING - ELEVATOR - DAY|location
182|SOLOMAN|"Mary stands at the front of the full elevator, smiling, a
piece of paper gripped in her hand.
MARY (V.0.)
When I was a fledgling (that means
novice) crossword constructor, I
would find comfort in the words of
the learned crossword sages. Above
all, my hero is Manny Nosowsky,
frequent New York Times contributor
and all around cruciverbial master."|speech
183||INT. ATLANTA CITIZEN NEWSPAPER OFFICES - DAY|location
184|SOLOMAN|"Mary walks out of the elevator and heads through the office.
Nobody seems to notice her.
MARY (V.O.)
Manny says that a crossword
puzzle's greatness can be
determined by asking three simple
questions.
She marches in the direction of the Editor's office.
MARY (V.0.)
Is it solvable?
She almost collides with a mail cart but keeps walking.
MARY (V.0.)
Is it entertaining?
She arrives at the Editor's office, plants her feet in the
doorway.
23.
MARY (V.O.)
Does it s arkle?
She looks down at the crossword puzzle in her hands, smiles,
holds it out for Soloman.
Soloman grabs the crossword and hands it right to the
Assistant, who rushes it out the door."|speech
185||INT. HAIR SALON - DAY|location
186|SOLOMAN|"Two OLD LADIES sit under the hair dryers, each doing the
Atlanta Citizen crossword puzzle. They're stumped. The
first Old Lady hollers over the noise of the dryer.
OLD LADY
I CAN'T GET ANY OF THESE!
The other Old Lady holds up her blank crossword, shrugs."|speech
187||INT. TAXI - DAY|location
188|SOLOMAN|"The TAXI DRIVER sits in the parked taxi doing the crossword.
TAXI DRIVER
This is bullshit."|speech
189||INT. STARBUCKS - DAY|location
190|A|"A long haired GUY gets up from his seat, puts his coat on.
male EXECUTIVE sits down and spots the newspaper opened to
the crossword puzzle."|speech
191|GUY|"Don't even bother, man. I don't
know what the deal is, but it looks"|speech
192||like all the answers are --|stage direction
193||INT. ATLANTA CITIZEN - EDITOR'S OFFICE - DAY|location
194|GUY|Soloman holds up the crossword page.|speech
195|SOLOMAN|"Steve?
Mary sits and smiles.
24."|speech
196|SOLOMAN|"Every single answer is ""Steve""?
Who the hell is Steve anyway? No
wait, I don't care, but I do care
that you pissed off our readers.
Mary's smile falls a bit."|speech
197|SOLOMAN|"I thought you knew better than to
pull something like this. It's"|speech
198||"unprofessional, it's --
to him."|stage direction
199|SOLOMAN|He's too frustrated, the words aren't coming|speech
200||MARY|location
201||Romantic?|stage direction
202||SOLOMAN|location
203||No!|stage direction
204|MARY|"Creativo? That's Italian for
""creative""."|speech
205|SOLOMAN|No.|speech
206|MARY|How about -|speech
207|SOLOMAN|Mary. We're letting you go.|speech
208|MARY|Oh.|speech
209||up her Kroger|stage direction
210|MARY|"She looks like she's going to cry. She picks
bag, fidgets."|speech
211|MARY|"Maybe I could make it up to you by
doing a fishing themed crossword.
I know how you love the
piscatology.
Soloman shakes his head -- it's done.
Mary hesitates then finally gets up."|speech
212|MARY|"Okay. I'll just give you some time
then. We'll talk next week.
25.
He ignores that. She walks out, seemingly content, a bit of
denial.
A PAYROLL CLERK sees the elevator doors close behind Mary.
PAYROLL CLERK
She forgot her severance."|speech
213|ASSISTANT|"Don't you mean ""Steverance""?
They both laugh."|speech
214||EXT. HOROWITZ HOUSE - DAY|location
215||Mary walks up to the front steps where Mr. Horowitz sits|stage direction
216||THE|location
217|ASSISTANT|"waiting for her. She sits down beside him. He holds up
Atlanta Citizen crossword.
MR. HOROWITZ
Interesting way to go."|speech
218|MARY|"Indeed.
MR. HOROWITZ
They like it?
She points to the other newspaper in his lap."|speech
219|MARY|"Finished with the Times?
She goes to take the paper. He stops her.
MR. HOROWITZ
Neshama, the puzzle. How'd it go?
She looks around. Nowhere to run."|speech
220|MARY|"How do you think?
She looks at him -- worry all over his face. She hesitates
for a moment then sucks it up."|speech
221|MARY|"Because if you're thinking that
they loved it, that they thought it
was imaginative and bold and
evocative... you would be right.
26.
He's not sure how to take that.
MR. HOROWITZ
And Steve?"|speech
222|MARY|"He works a lot, you know. Travels
all the time. 'Tis possible he has
not yet espied it.
She picks up the crossword, admires it."|speech
223|MARY|"But when he does, I'm sure he'll
say, ""that Mary Horowitz... is a
catch. Where oh where has she been
all my empty life? From here
onward my life will be divided into
'before I met Mary' and 'after I
met Mary' with the second part
being far superior. I am lonely no
more. The missing letter in my
puzzle has at last been found.""
MR. HOROWITZ
I don't want you getting your hopes
up too much."|speech
224|MARY|I'm not.|speech
225||INT. CNN ATLANTA - DAY|location
226|MARY|"An exec office. Steve relaxes on the sofa next to Angus
while Hartman noses around the office."|speech
227|ANGUS|"We're going to hit rush. We'll
have to take the second flight.
Exec. Producer DAN CORBITT walks in, heads straight for his
desk."|speech
228|CORBITT|"You're set. KDFW's on site now.
Angus and Steve start to get up."|speech
229|CORBITT|"Hang on.
They sit. Corbitt grabs the remote control, turns the TV on.
27."|speech
230|CORBITT|"Anybody want to tell me about this?
He fast forwards through footage of Hartman reporting from a
greenhouse. Corbitt slows it to normal speed, mutes it.
They watch as Hartman interviews an attractive female
BOTANIST holding a test tube with a seedling in it. Hartman
keeps pointing to the seedling - which happens to be right in
front of the Botanist's generous breasts.
The camera gets closer and closer - each time it pulls away
Hartman points to the seedling again to force the camera in
close - basically turning the piece into a giant boob-fest."|speech
231|ANGUS|"Take a look at those... plants.
Corbitt pauses it on the worst shot, looks at Steve."|speech
232|CORBITT|"We can't use this.
Hartman fakes disgust."|speech
233|HARTMAN|"Of course not. Nice camera work,
Stevie.
Steve glares at Hartman. Corbitt points at the frozen shot
on the TV screen, looks at Steve."|speech
234|CORBITT|"You want to go back to the Weather
Channel, try that again.
Corbitt checks his watch, points them out the door."|speech
235|CORBITT|"Get out of here. Don't embarrass
me in Dallas.
Hartman, Angus and Steve walk out. Steve nods to Hartman -
thanks asshole.
In the hallway, Steve's cell phone rings. He answers it."|speech
236|STEVE|"What?... Mom, let me call you
back.
28.
He listens, signals to Angus he needs a minute, then stops at
a reception area. He sorts through the newspapers, pulls out
the Atlanta Citizen, flips through it."|speech
