|character|text|type
174||"Because those fat, sad, old men like
it when you swear at them. They
shake like cocktails and sweat like
semtex when you raise that posh little
voice. You my love are a rare
commodity.
(beat)
Now come on, give your Bertie a smile."|unknown
175||"I don't feel like smiling. I am a
thirty two year old accountant married
to a homosexual lawyer.
(beat)
I'm a beard without kids Bertie!
I'm in a marriage of convenience
that can be quite inconvenient at
times."|unknown
176||The phone rings, Bertie picks it up and answers.|stage direction
177||Yes, she's right here.|unknown
178||"(CONTINUED)
ROCKNROLLA"|unknown
179||PINK Revision    -   6-20-07                       9A.|stage direction
180||20   CONTINUED:                                               20|unknown
181||"(he puts his hand
over the receiver)
It's Omovich.
(mincey)
Are you sure he isn't gay?
ROCKNROLLA"|unknown
182||WHITE Revision   -   6-6-07                               10.|stage direction
183||21   INT. SPEELER                                                     21|unknown
184||"Introduction of the SPEELER. A location of all things
nefarious, a place to scam, buy and sell things illegal, and
play cards. MUMBLES and ONE TWO own the Speeler. MEET
Handsome Bob (mid thirties, part of the gang Errrh Handsome).
FRED THE HEAD(late 40s) he runs it with DOLLY(early 50s,
maternal figure, cleaner and chef). These are the main
players in a room of never less than TEN rarely no more than
TWENTY people."|stage direction
185|FRED THE HEAD|"You won't do a five, they've got
nothing on you Handsome Bob."|speech
186|HANDSOME BOB|"What are you talking about Fred?
They got an informer, a grass, and a
rat with a roach-smoking-a
canary,..they've got more information
than the fuckin Internet."|speech
187|DOLLY|Language,...|speech
188|FRED THE HEAD|Well, like I said, nothing.|speech
189|MUMBLES|"Leave him alone Fred, you're stressing
him out. Dolly get him a cuppa tea."|speech
190||(beat)|location
191|MUMBLES|Come on deal the cards Fred.|speech
192||"We see in the background someone coming in. MEET COOKIE(late
30s, slicked back, black hair), his look is a bit of a parody."|stage direction
193|COOKIE|All right chaps?|speech
194|FRED THE HEAD|All right Cookie.|speech
195|MUMBLES|Want to be dealt in?|speech
196|COOKIE|"Can't stay for long, but throw us in
for a quick spin."|speech
197||"One Two, who has been on the phone finishes his call.    He
looks over to Mumbles."|stage direction
198||"(CONTINUED)
ROCKNROLLA"|unknown
199||PINK Revision    -   6-20-07                      10A.|stage direction
200||21   CONTINUED:                                               21|unknown
201||"Mumbles, can I have a word?
ROCKNROLLA"|unknown
202||WHITE Revision   -   6-6-07                              11.|stage direction
203||"22   INT. SPEELER STORAGE ROOM                                      22
MUMBLES"|unknown
204|ONE TWO|What's happening?|speech
205||ONE TWO|unknown
206|ONE TWO|"You know the lady, the posh one who
likes abitta the rough life?"|speech
207||MUMBLES|unknown
208|ONE TWO|"The accountant, what about her? You
haven't heard from her in a while,
too dangerous that one."|speech
209||ONE TWO|unknown
210|ONE TWO|"Says she's got some work, you know,...
proper work."|speech
211||(he makes gun|location
212||impression)|unknown
213|ONE TWO|"I would normally turn her down, but
considering,..."|speech
214||MUMBLES|unknown
215|ONE TWO|Let's have a meet.|speech
216||23   INT. ART GALLERY - NEXT DAY                                    23|unknown
217||"Stella's here admiring an abstract picture of nothingness.
One Two sits next to her."|stage direction
218||ONE TWO|unknown
219|ONE TWO|"I got one like that at home with a
little boy fishing."|speech
220||STELLA|unknown
221|ONE TWO|"Is that what they call humor where
you come from?"|speech
222||ONE TWO|unknown
223|ONE TWO|"Well, don't they call that art where
you come from?"|speech
224||STELLA|unknown
225|ONE TWO|"You're quite the entertainer aren't
you Mr. One Two? And you are late,
please don't be late, I have a very
busy schedule."|speech
226||24   INT. ART GALLERY - CORRIDOR                                    24|unknown
227||They walk down the corridor.|stage direction
228||"(CONTINUED)
ROCKNROLLA"|unknown
229||PINK Revision    -    6-20-07                               11A.|stage direction
230||"24   CONTINUED:                                                         24
STELLA
I have some work and thought you'd
be interested, its your kind of work.
ONE TWO
Go on.
(CONTINUED)
ROCKNROLLA"|unknown
231||WHITE Revision   -   6-6-07                               12.|stage direction
232||"24   CONTINUED: (2)                                                  24
STELLA"|unknown
233|ONE TWO|"There are two accountants taking out
seven million Euros from a bank I
know and it won't be protected."|speech
234||(beat)|location
235|ONE TWO|"Twenty percent for me, as normal.
The details are in here."|speech
236||She passes an envelope.|stage direction
237||ONE TWO|unknown
238|ONE TWO|Anything else?|speech
239||STELLA|unknown
240|ONE TWO|"Yes,..I don't want this coming back
to me so, if you could give them a
black eye,..that might help."|speech
241||She see's a slight pause and look of concern from One Two.|stage direction
242||STELLA (CONT'D)|unknown
243|ONE TWO|A black eye, nothing more.|speech
244||She passes him an envelope.|stage direction
245||ONE TWO|unknown
246|ONE TWO|"Ok, very good Mrs. Dexter, a black
eye it is then."|speech
247||He looks down at her shoes.|stage direction
248||ONE TWO (CONT'D)|unknown
249|ONE TWO|Nice shoes.|speech
250||STELLA|unknown
251||(she smiles)|location
252|ONE TWO|"Why thank you, you'll be able to
afford your own pair in a couple of
days. Good bye."|speech
253||He watches her walk off, he likes her, she likes him.|stage direction
254||25   INT. BACK OFFICE OF MUSIC VENUE                                 25|unknown
255||"Two guys are here counting money. MEET ROMAN and MICKEY,
two black Americans. (Mid 30s dressed very classy, with a
bit of an urban twist) They are in the managing game,
exploiting the talents of the English.
The sound of distant bass thudding through the walls can be
heard while Mickey is on the phone trying to do some kind of
business. A real ROCKER with long hair and good looks comes
walking in distressed."|stage direction
256||"(CONTINUED)
ROCKNROLLA"|unknown
257||WHITE Revision       -   6-6-07                              13.|stage direction
258||"25   CONTINUED:                                                         25
ROCKER
I need the dry ice Mickey, I need
the dry ice. My show just doesn't
work without it.
MICKEY
(hand over the receiver)
If you told me yesterday you needed
dry ice, I would have gotten you the
driest ice the world could offer,
but you didn't ask for no dry ice.
You asked for two cases of Johnny
Walker black label and four ladies
of the pole and I got them for you
didn't I?"|unknown
259||There's a pause from the Rocker.|stage direction
260||"MICKEY (CONT'D)
Didn't I?
ROCKER
Yes you did I do confess, but Mickey,
you're the manager and I am the
rocker. You've got on the managers
hat, now pluck something out of it.
MICKEY
My hat is deep and full of magic. I
got rabbits, handkerchiefs, and ladies
of the pole drinking Black Label. I
got smoke machines, bubble machines,
I even got love marines and still
the hat goes deeper, but....there
ain't no mother fuckin dry ice.
ROCK N ROLLER
Ok, ok, come home, you've made your
point.
(he turns on his way
out)
But tomorrow, I need dry ice."|unknown
261||"ROMAN looks up from his paper, having not got involved in
the slightest. Roman taps the paper he has been reading."|stage direction
262||"ROMAN
Have you read this?
MICKEY
What?"|unknown
263||He reads out the headlines.|stage direction
264||"(CONTINUED)
ROCKNROLLA"|unknown
265||WHITE Revision   -   6-6-07                                   14.|stage direction
266||25   CONTINUED: (2)                                                      25|unknown
267|ROMAN|"Johnny Story singer extraordinaire,
fell off a boat, they say. Missing,
assumed dead, they say."|speech
268|MICKEY|What,..our Johnny?|speech
269|ROMAN|"How many rock stars by the name of
Johnny Story do you think there are
in this universe Mickey?"|speech
270|MICKEY|"The only thing he's fallen off is
his junkies spoon, he's no deader
than the suit you're wearing now.
He'll be gearing himself up somewhere
happy as clam in a fisherman's net.
Rockers like that never die, they
just wither and give me pain."|speech
271||26   EXT. TENNIS CLUB - DAY                                              26|unknown
272||"On the tennis court we see the COUNCILOR(our man from the
beginning), who is playing tennis with TERRY THE INSTRUCTOR.
The Councilor is taking it seriously apart from the
distraction of JACKIE on the next door court. ARCHY is here
watching over the game and reading the paper, we see him
read an article and look a little moved. Lenny comes up
behind him and starts to read over his shoulder."|stage direction
273|LENNY COLE|"Johnny Story singer extraordinare,
fell off a boat, missing, assumed
dead."|speech
274|ARCHY|I don't know what to say Lenny.|speech
275|LENNY COLE|"I bet he took a lot of people with
him in his hot little crack pipe."|speech
276||(beat)|location
277|LENNY COLE|"We will never mention this again,
all right Arch?"|speech
278||"Archy looks a little shocked.     Lenny carries on like nothing
has happened."|stage direction
279|LENNY COLE (CONT'D)|"Now, tell the Councilor to stop fuckin
about with sticks and balls and send
him inside."|speech
280||"(CONTINUED)
ROCKNROLLA"|unknown
281||PINK Revision   -   6-20-07                            14A.|stage direction
282||26   CONTINUED:                                                    26|unknown
283||Lenny walks into the bar and Archy moves on to the court.|stage direction
284||"(CONTINUED)
ROCKNROLLA"|unknown
285||WHITE Revision   -   6-6-07                               15.|stage direction
286||"26   CONTINUED: (2)                                                  26
ARCHY
Very good councilor, you must of had
lessons as a boy.
(beat)
Fancy a cool down and a chat with
Lenny?"|unknown
287||"The Councilor slyly looks over to Jackie, she looks back.
The Councilor is thinking explicit thoughts."|stage direction
288||"ARCHY (CONT'D)
Do you know Jackie?"|unknown
289||Nervous, the Councilor knows these thugs aren't shy.|stage direction
290||"COUNCILOR
No, no, no, Archy, don't say anything.
ARCHY
Don't worry, she's a friend,..and a
member.
(raises his voice)
Jackie,..fancy a run'a'round with
the Councilor?"|unknown
291||"Pause.   She looks sullen, stroppy and rude all at the same
time."|stage direction
292||"JACKIE
Only if he's wicked."|unknown
293||"She turns away to hit a ball, the Councilor's heart skips a
beat."|stage direction
294||"COUNCILOR
(excited and shy)
What does she mean by that?
ARCHY
I think she likes you boy-o.
27   INT. TENNIS CLUB BAR                                            27"|unknown
295||"Lenny is at the bar on his own looking at the papers and
picking at the nuts. In walks the Councilor with Archy, the
Councilor sits next to Lenny at the bar."|stage direction
296||"LENNY COLE
They say that times are changing
Councilor, that this country isn't
what it used to be, it's the new New
York, they say. You being a political
man must know all about that.
(CONTINUED)
ROCKNROLLA"|unknown
297||PINK Revision   -   6-20-07                          15A.|stage direction
298||27   CONTINUED:                                                  27|unknown
299||The Councilor looks a bit flustered.|stage direction
300||"(CONTINUED)
ROCKNROLLA"|unknown
301||WHITE Revision   -   6-6-07                                  16.|stage direction
302||"27   CONTINUED: (2)                                                     27
COUNCILOR"|unknown
303|LENNY COLE (CONT'D)|"Errh, I think they are probably right,
times have changed, but that shouldn't
affect you Lenny."|speech
304||LENNY COLE|unknown
305|LENNY COLE (CONT'D)|"They say it's all gone ""international""
now, out with the old guard in with
the new, but I think they're wrong."|speech
306||(beat)|location
307|LENNY COLE (CONT'D)|"Anyway, where are my manners? Look
at you sweaty as a native and pink
as a pelican,...and I haven't even
offered you a wet one."|speech
308||COUNCILOR|unknown
309|LENNY COLE (CONT'D)|A lemonade and orange please.|speech
310||LENNY COLE|unknown
311|LENNY COLE (CONT'D)|"Oh that's nice,..refreshing, that'll
put you back on top boy."|speech
312||Lenny pulls out the plans and a leather pack of cigars.|stage direction
313||LENNY COLE (CONT'D)|unknown
314|LENNY COLE (CONT'D)|Here you go, plans and papers.|speech
315||(beat)|location
316|LENNY COLE (CONT'D)|Would you like a cigar?|speech
317||COUNCILOR|unknown
318|LENNY COLE (CONT'D)|"I don't mind if I do,...that's a
nice lighter."|speech
319||LENNY COLE|unknown
320|LENNY COLE (CONT'D)|"Eight grand they wanted for it cheeky
toads and I paid, you know why?"|speech
321||COUNCILOR|unknown
322|LENNY COLE (CONT'D)|Tell me Lenny.|speech
323||LENNY COLE|unknown
324|LENNY COLE (CONT'D)|'Cos it's all about the details.|speech
325||Looking at the plans.|stage direction
326||COUNCILOR|unknown
327||(awkwardly)|location
328|LENNY COLE (CONT'D)|Is our little deal in there too Lenny?|speech
329||"Lenny milks the silence while he lights his cigar, the
Councilor feels like a prick waiting, it goes on and on."|stage direction
330||"(CONTINUED)
ROCKNROLLA"|unknown
331||PINK Revision    -   6-20-07                           16A.|stage direction
332||27   CONTINUED: (3)                                                27|unknown
333|LENNY COLE|"Oh I wouldn't forget that, the most
important things first."|speech
334||"(CONTINUED)
ROCKNROLLA"|unknown
335||PINK Revision    -   6-19-07                                  17.|stage direction
336||27   CONTINUED: (4)                                                      27|unknown
337||He puts the Dunhill lighter down on the plans.|stage direction
338|LENNY COLE (CONT'D)|I'll leave you with them.|speech
339||(beat)|location
340|LENNY COLE (CONT'D)|"I gotta run, can't stay here chewing
the fat all day, a mans got to make
a living. Call me in the 'morrow."|speech
341||"He walks toward the door as Jackie is walking in, Lenny looks
slyly at her as they pass."|stage direction
342|LENNY COLE (CONT'D)|Look after him Jackie.|speech
343||In the distance.|stage direction
344|COUNCILOR|Oh Lenny, you forgot your lighter.|speech
345||Lenny looks back to the Councilor.|stage direction
346|LENNY COLE|"Can't be mine, it's got your name on
it."|speech
347||"CUT TO the bottom of the lighter, ""THE COUNCILOR."" Lenny
carries on walking and smiling."|stage direction
348||28   EXT. PARK - MORNING                                                 28|unknown
349||"It's the next morning, we SEE One Two running. Mumbles and
Handsome Bob pull up along side of him in their car. There
is a moment of pause while they admire One Two running along
side of them."|stage direction
350|MUMBLES|"Don't you get bored of that? I mean,
your not really going anywhere. If
you wanna run, why don't you run to
the shops or do something useful?"|speech
351|ONE TWO|"You could do with some of this
yourself Mumbles, you're letting
yourself go."|speech
352||(beat)|location
353|ONE TWO|"Anyway, I'm busy, have you come to
talk about anything important?"|speech
354|MUMBLES|It's all about the zone isn't it?|speech
355||"(CONTINUED)
ROCKNROLLA"|unknown
356||PINK Revision    -   6-20-07                                17A.|stage direction
357||28   CONTINUED:                                                         28|unknown
358||"You boys and girls like to find funny
places in your head where nothing
can get you, don't you? You're
scared, you're running away from
yourself One Two."|unknown
359||"No Mumbles, I am trying to run away
from you. Bob, you sorted out the
car?
(CONTINUED)
ROCKNROLLA"|unknown
360||PINK Revision    -   6-19-07                              18.|stage direction
361||28   CONTINUED: (2)                                                  28|unknown
362|HANDSOME BOB|"Yeah, it looks like a heap of shit,
but it can't half go."|speech
363||(beat)|location
364|HANDSOME BOB|A bit like you One Two.|speech
365||Mumbles turns to Handsome Bob|stage direction
366|MUMBLES|"I reckon he's trying to get fit for
the lady. Nothing gets under his
skin like a lady he can't have, does
it?"|speech
367||(pause)|location
368|MUMBLES|"A straight going, cocky, educated,
arrogant posh bird trips him right
up. I reckon we should set Handsome
Bob on her. That'll liven you up
One Two."|speech
369|ONE TWO|Bob wouldn't know where to begin.|speech
370|HANDSOME BOB|"I'm good with the posh ones, don't
you worry about that."|speech
371|ONE TWO|"I've had enough of this, can you two
piss off cos I am trying to find my
""zone"""|speech
372||One Two sprints off leaving them behind.|stage direction
