|character|text|type
11||"On adjoining PADS, two other HELICOPTERS are VISIBLE; in
the b.g. can be SEEN several concrete and THATCHWORK
BUILDINGS, a secret command post disguised as a COASTAL
FISHING VILLAGE.
The post in a flurry of activity, AMERICAN ADVISORS
shouting directions to dozens of LATIN AMERICAN SOLDIERS
who stand by to assist the landing helicopter and to
load EQUIPMENT into the other choppers.
Inside the chopper, one man remains, stretched out against  *
the bulkhead, as if asleep.  He stirs, sits up, lighting    *
up a CIGAR.  With fatigue showing in his motion, he leans   *
forward, descending to the ground.                          *
A JEEP pulls to stop, the man swinging casually into the    *
front seat, tossing his GEAR into the rear.  With a         *
lurch the jeep heads out towards the command post.          *
In the doorway TWO MEN solemnly watch as the jeep
approaches.  Reaching the command post the man alights
from the jeep, heading towards the two men.
Into the pool of light cast by the fixture above the
door steps MAJOR ALAN SCHAEFER, the team leader, 38, an
intelligent and intense man.  He informally salutes,
GENERAL H.L. PHILIPS, 55, hardened, close-cropped graying
hair, his nameplate and insignia identifying him as a
member of an elite commando unit in the U.S. Army.  He
clasps Schaefer warmly on the shoulder."|stage direction
12||(with affection)|location
13|PHILIPS|You're looking well, Dutch.|speech
14|SCHAEFER|It's been a long time, General.|speech
15||"They walk up the stairs, entering the palapa, leaving
the other man on guard."|stage direction
16||3     INT. PALAPA - DAY                                      3|unknown
17||"Large, two room concrete floor, thatched walls and roof.
Behind a partially drawn curtain in the kitchen, a naked
lightbulb hung from the rafters illuminates a bank of
compact FIELD RADIO EQUIPMENT, MAPS and AERIAL
PHOTOGRAPHS.  Otherwise the rooms are primitive and
stand out in stark contrast to this high-tech invasion.
Philips and Schaefer enter the room."|stage direction
18||"(CONTINUED)
3
3     CONTINUED                                              3"|unknown
19||(growing serious)|location
20|PHILIPS|"We've got a real problem here,
something right up your alley."|speech
21||"They cross to the center of the room to a folding table,
covered with a large TOPOGRAPHICAL MAP of the Central
American highland jungle.  Philips leans over the table,
circling a set of COORDINATES and a MARK on the open
map."|stage direction
22|PHILIPS|"Eighteen hours ago I was
informed that one of our
choppers, transporting three
presidential cabinet members
from this charming little
country, was shot down..."|speech
23||"(point to
the circled
area)"|location
24|PHILIPS|"...The pilots radioed from the
ground that they were all
alive.  Their position was
fixed by the transponder
beacon onboard the chopper."|speech
25||(points)|location
26|PHILIPS|Here.|speech
27||Schaefer studies the map.  He looks up at Philips.|stage direction
28|SCHAEFER|"That's over the border,
General."|speech
29||(dead serious)|location
30|PHILIPS|"That's the problem.  Apparently
they strayed off course."|speech
31||(pause)|location
32|PHILIPS|"We're certain they've been
captured by the guerrillas."|speech
33||Schaefer looks up, puffing lightly on the cigar.|stage direction
34||(quietly)|location
35|SCHAEFER|"What have you got in mind,
General."|speech
36||"(CONTINUED)
4
3     CONTINUED:  (2)                                        3"|unknown
37|PHILIPS|"We figure we've got less than
twenty-four hours to catch
up with them.  After that,
there's not much hope.  We
want a rescue operation
mounted tonight.  That doesn't
give you much time."|speech
38||Another puff on the cigar.|stage direction
39|SCHAEFER|"What else it new?  When do
we leave?"|speech
40||Philips looks at his watch.|stage direction
41|PHILIPS|You lift off in three hours.|speech
42||(pause)|location
43|PHILIPS|There's one other thing.|speech
44|SCHAEFER|What's that, General?|speech
45|PHILIPS|"Someone else will be going
in with you."|speech
46||Schaefer stubbs out his cigar in an ashtray.|stage direction
47|SCHAEFER|"You know we don't work with
outsiders, General."|speech
48||(o.s.)|location
49|VOICE|"Who said anything about
outsiders, Dutch?"|speech
50||"Schaefer turns, SEEING the outline of a figure standing
in the doorway of the communications room, holding a
sheaf of PAPERS.
Wearing pressed fatigues, DILLON, mid-thirties, black,
walks into the room.
Although as rugged looking as the others, his bearing
and grooming indicate he's been away from the business
of soldiering for sometime.  His quick intelligent eyes
reveal his current profession."|stage direction
51||"(CONTINUED)
5
3     CONTINUED:  (3)                                        3"|unknown
52|DILLON|"Last time we danced, it was
Lieutenant, Schaefer."|speech
53||A grin breaks out across Schaefer's face.|stage direction
54|SCHAEFER|Dillon, you son of a bitch.|speech
55||"The two men step forward and simultaneous swing from
the hip as it to land a punch...but their hands SLAP
together in a gesture of friendship, their forearms
bulging, testing each other's strength."|stage direction
56||(warmly)|location
57|DILLON|How you been, Dutch?|speech
58||"They continue the contest, Schaefer has the edge, forcing
Dillon's arm slowly downward."|stage direction
59|SCHAEFER|"You've been pushing too many
Pencils, Dillon.  Had enough?"|speech
60||(grinning)|location
61|DILLON|No way, old buddy.|speech
62|SCHAEFER|"You never did know when to
quit."|speech
63||"They look into each other's faces, each remembering
something from the past.  A moment's hesitation and they
quit the contest.  They laugh, Dillon slapping Schaefer
on the shoulder."|stage direction
64|DILLON|"That piece of work you guys
pulled off at the Berlin
embassy last week was really
something.  Blew the entry
points on three floors and
neutralized the opposition
in eight seconds flat.
Beautiful."|speech
65|SCHAEFER|Like the old days, Dillon.|speech
66||"(CONTINUED)
6
3     CONTINUED:  (4)                                        3"|unknown
67|DILLON|"Also heard that you passed
on that little job in Libya."|speech
68||Schaefer looks at Dillon, quietly considering him.|stage direction
69|SCHAEFER|"Wasn't my style.  We're a
rescue unit, not assassins."|speech
70||(smiles)|location
71|SCHAEFER|"This must be good.  Big shot
from the CIA, leaves his desk
to come back to the bush.
What's so important?"|speech
72|DILLON|"Those cabinet members are
very important to our scope
of operations in this part
of the world.  They're about
to get squeezed.  We can't
let that happen.  I needed
someone who could get the job
done, quick and quiet...no
screw-ups.  I needed the best.
The best.  So, I pulled a few
strings at the State
Department...and here we are."|speech
73|SCHAEFER|Go on.|speech
74||Dillon goes to the map.|stage direction
75|DILLON|"The set-up is simple, Dutch.
One day job.  We pick up their
trail at the chopper, run 'em
down, grab the hostages and
bounce back across the
border before anyone knows
we were there.  You've done
it a hundred times.  Nothing
out of the ordinary."|speech
76||Schaefer considers this.|stage direction
77||"(CONTINUED)
7
3     CONTINUED:  (5)                                        3"|unknown
78|SCHAEFER|"And nothing we can't handle
alone."|speech
79||Philips breaks in.|stage direction
80|PHILIPS|"I'm afraid those are your
orders, Major.  Once you
reach your objective, Dillon
will evaluate the situation
and take charge."|speech
81||"Schaefer looks from Philips to Dillon.  He still doesn't
like it."|stage direction
82|DILLON|"Not to worry, Dutch.  I
haven't lost my edge.  They've
got a head start on us in
some real tough country,
otherwise, believe me, it's
a piece of cake."|speech
83|PHILIPS|Gentlemen, we're losing time.|speech
84||(to Schaefer)|location
85|PHILIPS|"You'd better get your men
ready."|speech
86||(pause)|location
87|PHILIPS|Good luck, Major.|speech
88||4     EXT. TWO ASSAULT HELICOPTERS - NIGHT                   4|unknown
89||"Burst over the top of a ridge.  Rising up in silhouette
they perform a radical left bank turn and descend
rapidly into an adjoining valley, racing over the
jungle at treetop level.
As the helicopters perform dizzying, high-speed
maneuvers through the winding canyon, the PILOT'S
VOICES can be HEARD, coordinating their operations."|stage direction
90||(voice over)|location
91|PILOT ONE|"Redbird Two, Two.  Bearing
south, three, five, zero, one
o'ckock on the saddle ridge.
Over."|speech
92||"(CONTINUED)
8
4     CONTINUED:                                             4"|unknown
93||(voice over)|location
94|PILOT TWO|"Roger, Blue Leader.  Three,
five, zero, on your move.
Over."|speech
95||"The helicopters rise in perfect coordination over
another ridge and bank sharply into the next valley,
leveling out as they go."|stage direction
96||5     INT. HELICOPTER - NIGHT                                5|unknown
97||"Illuminated by the eerie red glow of NIGHT LIGHTS, are
SEVEN MEN, dressed in jungle camouflage, soft hats and
camouflage face-makeup.  They wear no identity badges
or insignias.  The man are checking their WEAPONS,
making last minute adjustments to their GEAR.
The compartment reverberates with the NOISE of the
THUMPING ROTORS and the ROAR of air from the open
doors.
BLAIN, weapons and ordinance specialist, a frightening
bull of a man, a 240 pound killer, removes from his
shirtpocket a think PLUG OF TOBACCO.  He looks across
at:
MAC, a huge bear of a man, black, holding am M-60
MACHINE GUN.  Blain holds out the tobacco to Mac who
refuses with a gentle shake of the head, a knowing
smile, he knows what's coming.
Holding the plug between his teeth Blain yanks free
from his shoulder scabbard a wicked, ten inch COMBAT
KNIFE.  Placing the razor sharp blade next to his lips
he slices through the plug as if it were butter.  He
chews throughtfully.
Seated by the open doorway is RAMIREZ, a slight,
angular man, an East L.A. streetwise Chicano.
Adding a final piece of camouflage TAPE to his pack
HARNESS, he looks up and smiles, faking a throw and
the bulleting the tape to:
HAWKINS, the radioman and medic, Irish, street-tough,
reading a rolled-up magazine, as if he were a rush hour
commuter.  He snags the tape with an instinctual snap"|stage direction
98||(CONTINUED)|unknown
99||"REVISED - ""HUNTER"" - 4/17/86                           9"|stage direction
100||5     CONTINUED:                                             5|unknown
101||"of the wrist, continuing to read for a moment before
looking up, grinning at Ramirez, his boyish, eager
face belying the rugged professional beneath.  He
turns his gaze to the man next to him:
BILLY, the Kit Carson Scout, an American Indian, proud,
stoic, a man of quiet strength and simplicity,
carefully replacing the FIRING MECHANISM of his M-203,
working its action several times.  He looks up with a
smile at Hawkins."|stage direction
102||(shouting)|location
103|HAWKINS|"Hey, Billy, how many marines
does it take to eat a squirrel?"|speech
104||Billy looks back, shaking his head, uncomprehending.|stage direction
105|HAWKINS|"Two.  One to eat it and one
to watch for cars."|speech
106||Hawkins laughs heartily at his joke.|stage direction
107||6     EXT. JUNGLE - NIGHT                                    6|unknown
108||"Clearing another ridge, the helicopters plunge into a
steep descent, turning quickly into a DEEP-WALLED
CANYON, the force of the turn accentuated by the
changing PITCH of the screaming turbines and the
biting of rotors into the air."|stage direction
109||7     INT. HELICOPTER - NIGHT                                7|unknown
110||"The men, suspended in RESTRAINING HARNESSES from the
bulkheads, lean forward, nearly upside down in response
to the radical maneuver, handling the situation with
ease.
Blain holds out the tobacco to Ramirez, who swats at
the offending object as if it were alive."|stage direction
111||(shouting)|location
112|RAMIREZ|"Get that stinkin' thing out
of my face, Blain!"|speech
113||(CONTINUED)|unknown
114||"REVISED - ""HUNTER"" - 4/29/86                          10"|stage direction
115||7     CONTINUED:                                             7|unknown
116||"Grinning, Blain proffers the plug to each man, each one
refusing; they've done it a thousand times.  It's an old
gag but they obviously care for the man in a big way."|stage direction
117|BLAIN|"...bunch of slack-jawed
faggots around here..."|speech
118||(holds up plug)|location
119|BLAIN|"...this stuff will put hair
guaranteed..."|speech
120||(chewing)|location
121|BLAIN|"...make you a God-damned
sexual ty-ran-toe-sore-ass...
just like me."|speech
122||"This brings a chorus of HOOTS and SHOUTS from the others.
The helicopter makes another radical turn.
Schaefer and Dillon, seated near the cockpit, communicate
through HEADSETS, also linked to the pilot.  They
consult a TOPOGRAPHICAL MAP by RED PENLIGHTS."|stage direction
123||"(pointing to
the map)"|location
124|DILLON|"Our rendezvous points and
radio freqs. are indicated
and fixed.  AWACS contact on
four hour intervals."|speech
125|SCHAEFER|Who's our back-up on this?|speech
126||(grinning)|location
127|DILLON|"No such thing, old buddy.
It's a one way ticket.
Once we cross that border,
we're on our own."|speech
128|SCHAEFER|"This gets better by the
minute."|speech
129||"11
8     INT. COCKPIT - NIGHT                                   8"|unknown
130||"The PILOT and CO-PILOT are surrounded by an array of
dimly lit GAUGES and SWITCHES.  Before the Co-Pilot is
a RADAR SCREEN and an INFRA-RED DISPLAY TERMINAL on
which the TWO HELICOPTERS appear as HEAT SOURCES."|stage direction
131|PILOT NUMBER ONE|"...roger Bird Two, Two.
Reconfirm insertion at Tango,
Charlie, Delta One, zero,
niner on the grid at zero,
two, two, mark four by zero.
Over."|speech
132||(voice over)|location
133|PILOT NUMBER TWO|"Two, Two, leader.  Roger your
insert co-ord.  Over."|speech
134|PILOT NUMBER ONE|"Leader to Bird Two Two.  I
bear two minutes to Landing
Zone."|speech
135||The Pilot throws a SWITCH on the panel before him|stage direction
136||9     INT. HELICOPTER - NIGHT                                9|unknown
137||"A BLUE LIGHT appears on the forward bulkhead.  Schaefer
is speaking over a RADIO TELEPHONE.  The Co-Pilot turns
and hands him a clipboard.  Schaefer reads, notes his
approval and hands it back."|stage direction
138||10     EXT. HELICOPTER - NIGHT                               10|unknown
139||"Flares up into position over the jungle and hovers, as
the SUPPORT HELICOPTER holds in a protective position
above."|stage direction
140||11     INT. HELICOPTER - NIGHT                               11|unknown
141||"Dillon seems comfortable with the men, showing Ramirez
a battered CIGARETTE LIGHTER from a famed commando
unit from the past.
But his ingratiating demeanor is not impressing Mac, who
regards Dillon with the cold suspicion reserved for an
outsider.  Mac looks up at Blain, his eyes narrowing.
Blain's massive jaws roll as he masticates the chew.
He pauses, eyes moving downward, spotting his target."|stage direction
142||"(CONTINUED)
12
11     CONTINUED:                                            11"|unknown
143||"He hocks a thick, vile stream of TOBACCO JUICE directly
between Dillon's legs and onto the floor, a gelatinous
skein lacing across the toe of one boot.  Dillon looks
up, his face goes cold and menacing."|stage direction
144||(icy)|location
145|DILLON|"Man, that's a real bad habit
you've got."|speech
146||"Dillon turns back to Ramirez, ignoring Mac and Blain,
who continues to stare at him.  Mac looks across at
Blain, wide grins breaking across their huge faces.
Cradled in Blain's arms, as if it were a part of his
body, is a large, CANVAS-COVERED BUNDLE.  Blain looks
down at his bundle, almost affectionately.
The PILOT's VOICE breaks in over Schaefer's headset."|stage direction
147||(voice over)|location
148|PILOT NUMBER ONE|"LZ comin' up in 30 seconds.
Stand by the rappel lines."|speech
149||"Looking up, Schaefer gives a hand signal to the nearest
man who nods and in return,passes the signal down the
line.
Ramirez and Blain pick up heavy, METAL CONICAL DEVICES,
attached to canvas bags filled with rope."|stage direction
150||12     EXT. HELICOPTER - NIGHT                               12|unknown
151||"From the open doors the RAPPELLING LINES hurtle into
space, CRASHING through the double canopy of the trees
and to the jungle floor below."|stage direction
152||13     INT. HELICOPTER - NIGHT                               13    *|unknown
153||"The blue light changes to GREEN.  Schaefer nods.
RAPPELLING DEVICES SNAP into place.  Gloved hands grab
onto rope.  Combat boots move into position."|stage direction
154||"(shouting to
Schaefer)"|location
155|DILLON|"You don't know how much I
missed this, Dutch!!!  Once
you get this in your blood,
you never get it out!!!"|speech
156||"(CONTINUED)
13
13     CONTINUED:                                            13"|unknown
157|SCHAEFER|"You never were all that
smart...let's go!!!"|speech
158||Schaefer signals.  Men leap from the chopper.|stage direction
159||14     EXT. JUNGLE - NIGHT                                   14|unknown
160||"The man crash through the trees and are swallowed up by
the darkness below.  The helicopters depart, THUMPING
their way into the night."|stage direction
161||"DISSOLVE TO:
15     EXT. MOUNTAIN RIDGE - DAY (DAWN)                      15"|unknown
162||"A light shower passes through the trees.  The sky
clears, REVEALING a lush and exotic foliage.  Birds
are beginning to SING but otherwise, all is SILENT.
The dense growth seems impenetrable, but from a solid
wall of undergrowth, a HAND appears and signals in a
downward motion.
As if by magic, the assault team materializes, quietly,
cautiously.  Schaefer makes another gesture and the team
moves forward in perfect harmony in POINT-LOCK step,
taking their cue from Ramirez, the pointman.  Schaefer,
highly focused and alert to every sound and movement,
follows Ramirez, as if organically connected."|stage direction
163||16     EXT. JUNGLE HILLSIDE - DAY                            16|unknown
164||"Descending the steep mountain slope, the team encounters
an even denser growth of jungle, at times moving by
instinct, as they are often visually separated.  At one
point, Schaefer checks his COMPASS, flashing some hand
signals to Ramirez, indicating a new direction.  Ramirez
nods and moves on, Schaefer signaling to the rest of the
men."|stage direction
165||17     EXT. JUNGLE CLEARING - DAY                            17|unknown
166||"Blain, in a defensive position, sweeps the jungle slowly
with his MP-5.  He steps back and turns, checking,
revealing in the b.g. the WRECKAGE OF A U.S. ARMY UH-1H
HELICOPTER, hanging upside down, twenty feet above the
ground, entangled in vines in the heavy capony, badly
damaged, rotors bent, its tail section blown away."|stage direction
167||(CONTINUED)|unknown
168||"REVISED - ""HUNTER"" - 4/21/86                          14"|stage direction
169||17     CONTINUED:                                            17|unknown
170||"A GRAPPLING HOOK is hurled from the ground, CLATTERING
into the cargo hold, hooking the edge of the airframe."|stage direction
171||18     INT. HELICOPTER - DAY                                 18|unknown
172||"Ramirez moves cautiously, searching for trip wires,
using his knife to check the edges of the seats and
door frames.  Grimly he glances at the TWO BODIES
slumped over the controls and then exits, snapping
into and rappelling down the rope to the ground.
He joins Schaefer standing in the f.g.  They look
up, watching as Dillon moves through the cockpit,
searching through pockets and compartments.  Schaefer
turns his back to the helicopter."|stage direction
173|RAMIREZ|"The pilots have each got one
round in the head.  And whoever
hit it stripped the shit out of it."|speech
174||"Schaefer studies the clearing, eyes always moving, wary.
He turns back, looking at the chopper."|stage direction
175|SCHAEFER|Took 'em out with a heat seeker.|speech
176|RAMIREZ|There's something else, Major...|speech
177|SCHAEFER|Mmmnnn...?|speech
178|RAMIREZ|"I don't think that was any ordinary
army taxi..."|speech
179||Schaefer looks at him quizically.|stage direction
180|RAMIREZ|"...looks more like a surveillance
bird to me."|speech
181||Dillon rappells down the line and approaches.|stage direction
182|DILLON|Have you picked up their trail yet?|speech
183||"Schaefer taps Ramirez on the shoulder and he moves
away.  Schaefer turns to Dillon:"|stage direction
184||(CONTINUED)|unknown
185||"REVISED - ""HUNTER"" - 4/21/86                          15"|stage direction
186|SCHAEFER|Billy's on it.|speech
187||(indicates chopper)|location
188|SCHAEFER|"Heat seeker.  Pretty sophisticated
for half-asses mountain boys."|speech
189|DILLON|"They're getting better equipped
every day."|speech
190||Bill approaches from the b.g.|stage direction
191|BILLY|"Major, looks like there were ten,
maybe twelve guerrillas.  Looks
like they took some prisoners
from the chopper."|speech
192||(points)|location
193|BILLY|"Then a different set of track,
over there."|speech
194||(puzzled)|location
195|SCHAEFER|What do you mean?|speech
196|BILLY|"Six others, U.S. issue jungle
boots.  They came in from the
north, then followed the guerrillas."|speech
197||Schaefer turns to Dillon.|stage direction
198|SCHAEFER|Mean anything to you?|speech
199|DILLON|"Probably another rebel patrol.
They operate in here all the time."|speech
200||"Schaefer is obviously concerned about this.  He
turns to Billy."|stage direction
201|SCHAEFER|Get ahead, see what you can find.|speech
202||(to Ramirez)|location
203|SCHAEFER|Slow and easy.|speech
204||(CONTINUED)|unknown
205||"REVISED - ""HUNTER"" - 1/27/86                          16"|stage direction
206||18     CONTINUED:  (2)                                       18|unknown
207||(to Dillon)|location
208|SCHAEFER (Contd.)|We don't want any accidents.|speech
209||"Billy takes up the trail, disappearing in to the jungle.
Ramirez signals, the team moves out."|stage direction
210||19     EXT. JUNGLE - DAY                                     19|unknown
211||"As Billy reconnoiters, Ramirez looks back and gives a       *
sign...
Schaefer nods and rappels down cliff.                       *
As he joins Ramirez, there seem to be butterflies           *
everywhere --"|stage direction
212|SCHAEFER                            *|What's he got?|speech
213|RAMIREZ                             *|"Same business, guerrillas
hauling two guys from the
chopper...followed by men
with American equipment..."|speech
214||"Ramirez seems concerned by this.  Schaefer signals him to   *
move on.  Before he follows, Schaefer looks around:  there's*
something dodgy about this.  He goes.                       *
Over his head is a butterfly on a limb:                     *"|stage direction
215||20     EXT. JUNGLE - OVERHEAD - DAY                          20|unknown
216||"As the assault team passes below, a BUTTERFLY lands on
what appears to be the BARK of a TREE.  It fans its wings
and flies on.
The impression of the butterfly remains in PERFECT
RELIEF, as is imprinted on the bark.  The image fades,
REVEALING for an instant a gridwork of TINY SCALES on
the bark.
The bark moves!  Changing colors, like a chameleon,
REVEALING for an instant the form of something alive
as it flows into the leaves, once again becoming
indistinguishable from the surrounding foliage.
TWO EYES, faintly flowing yellow, appear in the
foliage.  They blink, disappearing, and then become
VISIBLE again.
REVISED - ""HUNTER"" - 1/27/87                          16-A"|stage direction
217||21     EXT. ALTERED P.O.V. - DAY                             21|unknown
218||"SEEN THROUGH HEAT-SEEKING VISION, studying the team's
careful, silent movements at they pass by.
The SOUNDS of the FOREST are also ALTERED and ENHANCED
with an electric, STATICLIKE quality.
The Observer scans over the men...and then focuses
on Schaefer as he crouches down, signaling forward
and rear with a circular motion.  He refers to an
OBJECT in his hand, studying it carefully."|stage direction
219||"17
22     EXT. SCHAEFER - DAY                                   22"|unknown
220||"Using a MAP in lining out a course on his COMPASS.  The
other team members appear, silently, clustering around
him.  Using hand signals, Schaefer indicates a course
change."|stage direction
221||23     EXT. OBSERVER'S P.O.V. - DAY                          23|unknown
222||"Watches closely as Schaefer continues with his hand
signals, instructing his team."|stage direction
223||"24     EXT. SCHAEFER - DAY                                   24
25                                                  OUT      25
26     EXT. DENSE UNDERGROWTH - DAY                          26"|unknown
224||"The hillside of a steep valley, dark and foreboding.
Billy passes by and halts, removing his KNIFE.  With
his other hand he pulls down from overhead a THICK VINE,
severing it.  A thin stream of WATER emerges which
he drinks.
Suddenly he stops, letting the water drip to the
ground.  He quietly releases the vine and brings his
M-203 shotgun to bear, listening intently.  Something
seems wrong.  He brings his eyes upward and stares,
hard into the treeline of the opposing hillside.
As his eyes strain to penetrate the dense, intertwined
canopy, he is engulfed by the rising SOUNDS of the
JUNGLE, a cacophony of BUZZING and CLICKING,
amplified in the sweltering heat of the day.  Unable
to locate a source to account for his anxiety, he
relaxes, moving on, resuming the track."|stage direction
225||27     BILLY (MINUTES LATER)                                 27|unknown
226||"examines the ground as he moves, growing confused
and puzzled by what he sees before him.  He stops,
scrutinizing the jungle, probing the world around him
with his keen senses.
HEARING a faint RUSTLING SOUND he looks up, SEEING a
curtain of MOSS several feet away.  He takes a cautious
step forward, extending his weapon.  He reaches
forward with his free hand, touching the moss.
Behind the curtain a slight shifting of DARK FORMS
occurs.  He pauses and then with a sudden movement,
sweeps the moss aside...
A BLACK EXPLOSION of FLUTTERING WINGS as carrion-eating
BIRDS rush past Billy's body."|stage direction
227||"(CONTINUED)
18
27     CONTINUED:                                            27"|unknown
228||"Billy's face seizes into a mask of horror, his
expression descending into a state of complete,
primitive shock, his eyes staring transfixed, inches
away from the leering death-grin of a HUMAN FACE,
upside down, completely stripped of skin.
Reeling, his body numbed by the sight before him,
he stumbles backwards and stops.
Vines threaded through their achilles tendons, the
BODIES OF THREE MEN, skinned and gutted, hang
suspended in the think, suffocating air, BUZZING
with insects.
Billy turns away, revulsed as Ramirez moves quietly
INTO VIEW, Schaefer directly behind him.  Ramirez
stares at the bodies, now seen to be in the first
stages of deterioration, strips of flesh torn away
by the birds and other scavengers.  In an almost
childlike manner, he crosses himself."|stage direction
229||(hoarse whisper)|location
230|RAMIREZ|Holy Mother...|speech
231||"Schaefer moves into the clearing, kneeling beside
a bloody pile of CLOTHING and ENTRAILS.  He examines
the clothing and then rises, holding a DOG TAG on
a broken chain.  He reads the tag, his face growing
hardened and bitter as he stares down at the tag,
recognizing the name."|stage direction
232||(to himself)|location
233|SCHAEFER|J.S. Davis, Captain, U.S. Army...|speech
234||"Schaefer's eyes move from the bloody dog tag to
the bodies."|stage direction
235||(coldly)|location
236|SCHAEFER|Mac.  Cut them down.|speech
237||"Mac moves forward, withdrawing his COMBAT KNIFE.
The blade flashes, cutting the vine as the first
body THUDS to the ground.  He bends over, picking up
other DOG TAGS.
Schaefer turns to Dillon."|stage direction
238||(CONTINUING)|unknown
239||"REVISED - ""HUNTER"" - 4/19/86                          19"|stage direction
240||27     CONTINUED:  (2)                                       27|unknown
241|SCHAEFER|"I knew this man.  Green Berets,
out of Fort Bragg.  What the hell
were they doing in here?  You got
any answers for this, Dillon?"|speech
242||(stunned)|location
243|DILLON|Jesus...this is inhuman.|speech
244||(to Schaefer)|location
245|DILLON|"Uh...I wasn't told of any
operations in this area.  They
shouldn't have been here."|speech
246||(angry)|location
247|SCHAEFER|Well somebody sent them.|speech
248||"Schaefer walks off.  Mac steps out of the clearing,
sheathing his knife with a violent gesture, passing
Ramirez."|stage direction
249||(seething)|location
250|RAMIREZ|"Must have run into the guerrillas
...Fucking animals."|speech
251||Mac moves alongside Blain.|stage direction
252||(spits)|location
253|MAC|"Ain't no way for a soldier to
die."|speech
254||(looks at Blain)|location
255|MAC|"Time to let 'ol 'painless'
out of the bag."|speech
256||"Grimly, Blain RIPS apart the velcro closures of the
CANVAS BUNDLE slung across his shoulder, REVEALING
a truly awesome weapon, a SIX-BARRELED MINI-GUN adapted
for field combat."|stage direction
257||28     EXT. BILLY - DAY                                      28|unknown
258||"Kneels at the side of the original trail examining the
ground.  He rises, holding a spent CARTRIDGE.  Schaefer
approaches, kneeling beside him."|stage direction
259|SCHAEFER|What happened here, Billy?|speech
260||Billy looks at him, puzzled.|stage direction
261||(CONTINUED)|unknown
262||"REVISED - ""HUNTER"" - 4/20/86                          20"|stage direction
263||28     CONTINUED:                                            28|unknown
264|BILLY|"Strange, Major.  There was a
firefight.  Shooting in all
directions."|speech
265|SCHAEFER|"I can't believe Jim Hopper
walked into an ambush."|speech
266|BILLY|"I don't believe he did, Sir.
I couldn't find a single track.
Just doesn't make sense."|speech
267|SCHAEFER|"What about the rest of Hopper's
men?"|speech
268||Billy shakes his head.|stage direction
269||(uncomfortably)|location
270|BILLY|"No sign.  They never left here
Major."|speech
271||(pause)|location
272|BILLY|It's like they just disappeared.|speech
273||Schaefer ponders a moment.  Then, to Billy:|stage direction
274|SCHAEFER|Stick with the guerilla trail.|speech
275||(to team)|location
276|SCHAEFER|"Let's get it over with.  We move.
Five meter spread.  No sound.
Nothing."|speech
277||"CUT TO:
28-A   EXT. BLAIN - DAY                                      28-A"|unknown
278||"Blain feeds the magazine of BELTED-SHELLS into the
weapon, cocking it.  He looks up at Mac, his eyes
cold, his face taut with anger."|stage direction
279|BLAIN|Payback time.|speech
280||"Blain hefts the Mini-gun to his hip as Mac draws back
slightly on the breech bolt of the M-60, letting it
snap.
They move on, Billy pausing to look at the jungle
before disappearing into the foliage.
REVISED - ""HUNTER"" - 4/20/86                          21"|stage direction
281||29     EXT. ALTERED P.O.V. - DAY                             29|unknown
282||"carefully watching this exchange from high in the
treetop canopy.  The Observer watches as Schaefer
turns and leaves the clearing, cautiously moving
into the jungle."|stage direction
