|character|text|type
209||"Kirk is out of his chair like a cork out of a bottle.
He moves down to stand next to Harriman."|stage direction
210||(sotto)|unknown
211||"First -- move us within
transporter range and beam those
people to the Enterprise."|location
212||Harriman looks at him with surprise.|stage direction
213||"What about the gravimetric
distortions? They'll tear us
apart..."|location
214||(gently)|unknown
215||"Risk is part of the game if you
want to sit in that chair."|location
216||"Kirk gives him a supportive look. Harriman buckles
down and grimly looks at the image on the screen."|stage direction
217||"Helm, close to within transporter
range."|location
218||"Kirk glances at the Cameraman, who's still shining the
light on them  all."|stage direction
219||"And second -- turn that damned
thing off."|location
220||The cameraman turns OFF the light.|stage direction
221||"CUT TO:
16   EXT. SPACE - ENTERPRISE-B (VFX-I)                           16"|unknown
222||"The ship edges in yet closer to the crackling ribbon.
The tendrils from the ribbon lash out at the ship, just
missing it."|stage direction
223||17   INT. ENTERPRISE-B - BRIDGE                                  17|unknown
224||As before.|stage direction
225||We're within range, sir.|location
226||(to lieutenant)|unknown
227||Beam them directly to Sickbay.|location
228||(concerned)|unknown
229||How big's your medical staff?|location
230||(embarrassed)|unknown
231||"The medical staff... doesn't
arrive until Tuesday."|location
232||Chekov turns to the two journalists.|stage direction
233||"You and you. You've just become
nurses. Let's go."|location
234||Chekov and the journalists EXIT to the turbolift.|stage direction
235||"Main Engineering reports
fluctuations in the warp plasma
relays."|location
236||"By-pass the relays and go to
auxiliary systems."|location
237||The LIEUTENANT is having problems at the aft console.|stage direction
238||"Sir, I'm having trouble locking
onto them. They appear to be...
in some sort of... temporal flux."|location
239||Kirk turns to Scotty.|stage direction
240||Scotty?|location
241||"Scotty quickly moves to look at the Transporter
console."|stage direction
242||What the hell...|location
243||Kirk moves to him.|stage direction
244||"Their life signs are... are
phasing in and out of our
space-time continuum."|location
245||Phasing? To where?|location
246||Scotty begins to work.|stage direction
247||Sir! Their hull's collapsing!|location
248||18   EXT. SPACE- THE LAKUL (VFX-I)                               18|unknown
249||The ship is destroyed by an energy tendril.|stage direction
250||19   INT. ENTERPRISE-B - BRIDGE                                  19|unknown
251||All eyes on Scotty.|stage direction
252||I got forty-seven of them...|location
253||(beat, grim)|unknown
254||... out of one hundred fifty.|location
255||"Suddenly the ship is rocked violently. KLAXONS and
alarms start to wail and the lights FLICKER on and off.
BULKHEAD EXPLODES, sending metal fragments screaming
across the Bridge and KILLING the Navigator. Scotty
quickly takes over the dead man's console."|stage direction
256||Report!|location
257||"We're caught in a gravimetric
field emanating from the trailing
edge of the ribbon."|location
258||All engines, full reverse!|location
259||20   EXT. SPACE- ENTERPRISE-B & RIBBON (VFX-I)                   20|unknown
260||"The ship is turning sideways into the WAKE of the
ribbon, but cannot break away. It is clearly being
pulled along, out of control. Tendrils leap up from the
ribbon, lashing against the ship."|stage direction
261||21   INT. ENTERPRISE-B- SICKBAY                                  21|unknown
262||"The room is filled with the SURVIVORS of the Lakul.
They are all members of the EL-AURIAAN  race -- humanoid
and dressed in distinctive clothing. The survivors are
in various states of shock. Many sit on the floor,
staring into middle distance. some lie on tables,
unconscious. others are mumbling incoherently to
themselves. Chekov and the Journalists are moving from
person to person trying to get control of the
situation as the ship is ROCKED and FLUNG about.
Chekov has a tricorder."|stage direction
263||(incoherent, overlapping)|unknown
264||"The colors are touching me... I'm
caught in the glass... Help me...
I can see the seconds... Over
here... etc"|location
265||"It will be all right. We're going
to take care of you."|location
266||He looks at the tricorder.|stage direction
267||(off tricorder)|unknown
268||Only minor injuries so far...|location
269||(beat)|unknown
270||"But it looks like they're all
suffering from some kind of
neural shock."|location
271||"One Journalist moves past a man sitting on a bio-bed
with a dazed look on his face. He has a nasty-looking
wound on one side of his face. (We will later learn
that this man is named DOCTOR SORAN.)
The journalist is about to turn away when suddenly
Soran GRABS him roughly -- clearly a man of great
Strength -- and pulls him close. Soran's eyes are
suddenly wild, crazed."|stage direction
272||Why...why?|location
273||"It's all right... you're safe...
you're on the Enterprise."|location
274||"No... I have to go... I have to
get back... You don't understand!
Let me go!"|location
275||"Soran begins to attack the journalist, but before he
can do any real damage, Chekov injects Soran with a
hypospray and Soran falls unconscious."|stage direction
276||What was he talking about?|location
277||"Suddenly a WOMAN with her back toward us stumbles
nearby. Chekov quickly grabs her arm and catches her
before she falls."|stage direction
278||Easy there...|location
279||"The woman turns around and we see her face for the
first time -- it's GUINAN. She seems dazed and
confused. Chekov smiles at her warmly."|stage direction
280||"It's going to be okay. Here, just
lie down."|location
281||As he guides Guinan onto a table...|stage direction
282||22   INT. ENTERPRISE-B - BRIDGE (VFX-I)                          22|unknown
283||Energy ribbon on viewscreen.|stage direction
284||Inertial dampers failing.|location
285||Engines not responding!|location
286||"Harriman is gripping the arms of his chair with one
hand. His face pales."|stage direction
287||(quiet)|unknown
288||"I didn't expect to die my first
day on the job."|location
289||Kirk tries to buck up the young captain.|stage direction
290||(sotto)|unknown
291||"The first thing you learn as
Captain is how to cheat death."|location
292||(beat, then louder)|unknown
293||Scotty?|location
294||(outraged)|unknown
295||"There's just no way to disrupt a
gravimetric field of this
magnitude!"|location
296||Hull integrity failing.|location
297||Kirk looks at Scotty expectantly for a moment.|stage direction
298||(continuing)|unknown
299||But I do have a theory...|location
300||I thought you might.|location
301||"An anti-matter discharge directly
ahead... it might disrupt the
field long enough for us to break
away."|location
302||A photon torpedo?|location
303||Aye.|location
304||(quickly, to Demora)|unknown
305||"Load torpedo bays, prepare to fire
on my command."|location
306||Demora turns to him.|stage direction
307||"Captain... we don't have any
torpedoes."|location
308||Kirk glances at Harriman.|stage direction
309||Don't tell me... Tuesday.|location
310||"Harriman nods, a little embarrassed. The SHAKING gets
worse."|stage direction
311||"Captain, it may be possible to
simulate a torpedo blast using a
resonance burst from the main
deflector dish."|location
312||(onto the idea)|unknown
313||Where are the deflector relays?|location
314||"Deck fifteen, section twenty-one
alpha"|location
315||(to Kirk)|unknown
316||I'll go. You have the Bridge.|location
317||"Harriman heads for the turbolift, and there is a moment
as Kirk is sorely tempted to take command of the ship
and sit in the Captain's chair one more time. But he
pulls himself back before Harriman can exit."|stage direction
318||"No... a Captain's place is on the
Bridge of his ship."|location
319||(beat)|unknown
320||I'll take care of it.|location
321||"Harriman nods in acknowledgement. Kirk heads for the
turbolift."|stage direction
322||(on the move, to Scotty)|unknown
323||"Keep her together until I get
back."|location
324||(matter of fact)|unknown
325||I always do.|location
326||Kirk smiles as the turbolift doors slide shut...|stage direction
327||"23   OMITTED                                                     23
24   INT. ENTERPRISE-B - CORRIDOR                                24"|unknown
328||Kirk running down the corridor, opens a door.|stage direction
329||25   INT. ENTERPRISE-B - DEFLECTOR ROOM (CONTINUOUS)             25|unknown
330||"A small control room with a few consoles. Kirk rushes
in and rips off one of the large wall panels. He
quickly begins to re-route cabling and circuitry..."|stage direction
331||26   INT. ENTERPRISE-B - BRIDGE                                  26|unknown
332||As before. The ship is SHAKING badly.|stage direction
333||"Forty-five seconds to structural
collapse!"|location
334||Scotty is working the consoles frantically.|stage direction
335||Bridge to Captain Kirk.|location
336||INTERCUT:|stage direction
337||27   INT. ENTERPRISE-B - DEFLECTOR ROOM                          27|unknown
338||Kirk working furiously.|stage direction
339||Kirk here.|location
340||"Captain, I don't know how much
longer I can hold her together!"|location
341||Kirk finishes working and slams the wall panel closed.|stage direction
342||That's it. Go!|location
343||28   INT. ENTERPRISE-B - BRIDGE                                  28|unknown
344||As before.|stage direction
345||(to Demora)|unknown
346||Activate main deflector.|location
347||Demora works the console.|stage direction
348||29   EXT. SPACE- ENTERPRISE-B (VFX-I)                            29|unknown
349||"A large BURST 0F ENERGY leaps out of the main deflector
dish and EXPLODES in front of the ship. There is an
immediate reaction within the Energy Ribbon, which
roils and fluctuates in response."|stage direction
350||30   INT. ENTERPRISE-B - BRIDGE                                  30|unknown
351||As before.|stage direction
352||We're breaking free.|location
353||31   EXT. SPACE - ENTERPRISE-B (VFX-I)                           31|unknown
354||"The ship now begins to turn away from the crackling
ribbon. But just as it's turning, one final TENDRIL of
energy suddenly leaps out and hits the ship."|stage direction
355||"32   OMITTED                                                     32
33   INT. ENTERPRISE-B - BRIDGE                                  33"|unknown
356||"The ship is ROCKED so hard that everyone is knocked off
their feet. Gradually, the SHAKING STOPS. Demora
scrambles back into position."|stage direction
357||We're clear.|location
358||Everyone reacts with relief.|stage direction
359||(excited, to com)|unknown
360||You did it, Kirk!|location
361||(to Demora)|unknown
362||Damage report, Ensign.|location
363||(off console)|unknown
364||"There's some buckling on the
starboard nacelle..."|location
365||(reacts)|unknown
366||"We've also got a hull breach in
the Engineering section.
Emergency forcefields are in place
and holding."|location
367||Where?|location
368||"Sections twenty through twenty-
eight on decks thirteen...
fourteen..."|location
369||"(looks at Scotty with
meaning)"|unknown
370||... and fifteen.|location
371||Everyone turns around and looks at Scotty.|stage direction
372||(to com)|unknown
373||Bridge to Captain Kirk.|location
374||(beat)|unknown
375||Captain Kirk, please respond.|location
376||Still no response. Scotty's face falls.|stage direction
377||(continuing, to Demora)|unknown
378||"Have Chekov meet me on deck
fifteen."|location
379||"Harriman, very concerned, gets up and follows Scotty.
They EXIT to the Turbolift."|stage direction
380||"CUT TO:
34   INT. ENTERPRISE-B - CORRIDOR                                34"|unknown
381||"Scotty and Harriman head down the Corridor. They round
a bend... and then stop short. They react to
something ahead of them..."|stage direction
382||35   NEW ANGLE (VFX-P)                                           35|unknown
383||"Revealing that the corridor ahead of them is GONE. A
jagged hole has been ripped in the ship and OPEN SPACE
can be seen beyond the twisted metal.
A FORCEFIELD flickers on and off, holding the vacuum of
space at bay.
Scotty and Harriman look at the awesome sight for a
moment. Chekov comes running up the Corridor behind
them. He stops and reacts."|stage direction
384||My God...|location
385||(beat)|unknown
386||Was anyone in there?|location
387||A long silent beat as Scotty looks out into space.|stage direction
388||Aye.|location
389||36   EXT. SPACE - ENTERPRISE-B (VFX-I)                           36|unknown
390||"A huge chunk has been ripped out of the Engineering
section, looking like an open wound. Scotty, Chekov,
and Harriman can be seen standing inside the small
Corridor, looking out into space..."|stage direction
391||37   INT. ENTERPRISE-B- BRIDGE                                   37|unknown
392||"A short time later. Scotty, Harriman and Chekov are
listening to Demora, who is working the Helm console."|stage direction
393||"I've checked the entire ship and
the surrounding space. there's
no sign of him."|location
394||"A silent moment. Chekov looks to Scotty, hoping to
hear some sort of miracle. Scotty takes a moment
looks at the empty command chair. Then he shakes his
head. A long beat as everyone is forced to accept this
terrible truth."|stage direction
395||(quiet)|unknown
396||"Just a quick... run around the
block."|location
397||"I never thought it would end like
this..."|location
398||All things must end, Mr. Chekov.|location
399||Harriman finally breaks the stillness of the Bridge.|stage direction
400||Let's go home.|location
401||"Harriman steps down to the Captain's chair and takes
command of his ship.
Scotty and Chekov exchange a final look. Off the
reactions of these two friends who've just lost someone
very dear to them both..."|stage direction
402||"CUT TO:
38   EXT. SPACE - ENTERPRISE-B (VFX-I)                           38"|unknown
403||"The crippled ship turns and heads away...
FADE TO BLACK.
SUPER: SEVENTY-EIGHT YEARS LATER..."|stage direction
404||39   CLOSE ON A HALYARD                                          39|unknown
405||"as a FLAG is quickly hoisted to the top of a mast. The
flag reaches the top and is then caught by the wind --
the blue and white banner of the United Federation of
Planets waves in the breeze.
MOVE TO REVEAL THE LOCATION"|stage direction
406||40   EXT. SAILING VESSEL - DAY                                   40|unknown
407||"A nineteenth-century three-masted sailing vessel (about
the size of a frigate) is hove-to and sitting in the
water gently rocking. Across the stern of the ship, we
can see the name ENTERPRISE picked out in gold letters."|stage direction
408||41   ON THE MAIN DECK                                            41|unknown
409||"Where PICARD and RIKER are standing before the
assembled crew of the ship. Everyone is dressed in
full-dress naval uniforms of the period, complete with
cocked hats, epaulettes, etc. The crew is standing at
attention... the wind whistles through the rigging...
the timbers creak...
Picard grimly looks over his crew... then finally  he
nods to Riker."|stage direction
410||Bring out the prisoner!|location
411||A drummer begins a long DRUM ROLL.|stage direction
412||42   ON A HATCH                                                  42|unknown
413||"as WORF is brought on deck by TROI and GEORDI. Worf is
shackled by hand and leg irons. Troi and Geordi hold
him by either arm and shove him toward the Captain.
The drum roll STOPS. Picard moves to Worf and peers at
him closely."|stage direction
414||"Mister Worf... I always knew this
day would come. Are you prepared
to face the charges?"|location
415||Worf doesn't answer and Troi jabs him in the side.|stage direction
416||Answer him!|location
417||I am prepared.|location
418||"Picard looks to Riker, who then pulls out a large,
rolled piece of parchment. He opens the scroll and
begins to read from it. In the b.g. Geordi removes
Worf's shackles."|stage direction
419||"""We, the officers and crew of the
U.S.S. Enterprise, being of sound
mind and judgment, hereby make
the following charges against
Lieutenant Worf: One. That he did
knowingly and willfully perform
above and beyond the call of duty
on countless occasions. Two.
That he has been a good and solid
officer on this ship for one score
less twelve years. And Three.
Most seriously... that he has
earned the respect and admiration
of the entire crew."""|location
420||Riker puts away the scroll|stage direction
421||"There can be only one punishment
for such crimes..."|location
422||(beat)|unknown
423||"I hereby promote you to the rank
of Lieutenant Commander, with all
the rights and privileges thereto.
And may God have mercy on your
soul."|location
424||"Everyone ROARS in APPROVAL. Picard smiles at Worf and
shakes his hand."|stage direction
425||(cont'd)|unknown
426||Congratulations, Commander.|location
427||(smiles)|unknown
428||Thank you, sir.|location
429||"Picard continues to smile at him for a moment...then
Riker steps in."|stage direction
430||RIKER|unknown
431||Extend the plank!!|location
432||"Worf's face registers surprise as everyone GRABS HIM
and hauls him toward the side, where a long plank is
being pushed out over the water."|stage direction
433||"Into the sea with him... feed him
to the sharks... walk the
plank... etc."|location
434||Picard gives Riker a questioning look.|stage direction
435||"Don't you think you're taking this
a little too far, Number One?"|location
436||"When we went to ancient Rome for
Deanna's promotion, we threw her
to the lions, remember?"|location
