|character|text|type
75||"MCCLANE
She had a good job, it turned into
a great career.
ARGYLE
But meant her moving here.
MCCLANE
Closer to Japan.  You're fast.
ARGYLE
So, why didn't you come?
MCCLANE
'Cause I'm a New York cop who used
to be a New York kid, and I got six
months backlog of New York scumbags
I'm still trying to put behind bars.
I don't just get up and move.
ARGYLE
(to the point)
You mean you thought she wouldn't
make it out here and she'd come
crawling on back, so why bother to
pack?"|unknown
76||McClane grins, he like Argyle even if he is direct.|stage direction
77||"MCCLANE
Like I said, Argyle...you're fast.
ARGYLE
(popping in a cassette)
Mind if I play some tunes?"|unknown
78||A hard RAP SONG blasts from the speakers.|stage direction
79||"MCCLANE
How 'bout some Christmas music?
ARGYLE
That is Christmas music."|unknown
80||"And damned it if isn't, the Fat Boys of Run DMC doing a
revisionist number on WHITE CHRISTMAS or something.  McClane
gives up, looks out the window."|stage direction
81||9       HIS P.O.V.                                             9|location
82||"Convertibles with Christmas trees in their back seats,
Time/Temperature signs which reads:  69 degrees, palm trees
trimmed in Christmas lights, intermittent West side token
""Happy Chanukahs""...it is clear that Christmas L.A. style has
its own unique style."|stage direction
83||"10-     OUT                                             OUT   10-
11                                                            11
11-A    THE LIMO - CENTURY CITY                               11-A"|location
84||"TILT DOWN FROM one of the stars of this film, the well-lit,
impressive and spanking-new NAKATOMI BUILDING.  The limo pulls
up, parks, and Argyle gets out.  McClane lets himself out,
which is fine because Argyle doesn't remember he's supposed to
do it.  They both go to the rear of the vehicle."|stage direction
85||12      EXT. NAKATOMI BUILDING - NIGHT                        12|location
86||Argyle climbs out of the limo and stops by the trunk.|stage direction
87||"ARGYLE
So, you go on upstairs to the party,
your lady sees you, you run into each
other's arms.  Music comes up, you
live happily ever after, that it?
MCCLANE
It's corny, but I could live with it.
ARGYLE
What is it don't work out that way?
Where you gonna stay?
MCCLANE
I'll find someplace."|unknown
88||"He looks up at the highrise lit by huge spotlights, then
back at Argyle who's made no attempt to open the trunk."|stage direction
89||"ARGYLE
Tell you what.  I'll pull into the
parking garage and wait.  You score
with your wife give me a call on the
car phone and I'll leave your bags
inside at the desk.  You strike out...
I'll get you to a hotel."|unknown
90||He hands McClane a business card with the number on it.|stage direction
91||"MCCLANE
(taking the number)
You're all right, Argyle.
ARGYLE
Just remember that when you sign
for the tip.
(pointing to the
building)
They're paying for it, so don't be
shy."|unknown
92||McClane grins, heads inside.|stage direction
93||13      INT. NAKATOMI LOBBY - NIGHT                           13|location
94||"Beautiful and -- on first glance -- deserted.  Finally a
SOUND in the sterile lobby reveals the presence of a
SECURITY GUARD hidden until now behind a massive desk.
McClane goes there, signs in."|stage direction
95||"MCCLANE
Holly McClane?"|unknown
96||The Guard points to a prominent touch screen computer console.|stage direction
97||"GUARD
Just type it in there."|unknown
98||"McClane is confused for a moment, then he moves to the screen.
He gives the Guard a look...the Guard raises his eyebrows as
if to say give it a try."|stage direction
99||13-A    SCREEN - CLOSER                                       13-A|location
100||"McClane types, ""McClane, Holly"".  Pause.  The screen replies,
NO SUCH EMPLOYEE LISTED."|stage direction
101||13-B    MCCLANE                                               13-B|location
102||"Frowns...thinks.  Simultaneously inspired and suspicious, he
types again."|stage direction
103||13-C    THE SCREEN                                            13-C|location
104||"McClane types, GENNERO, HOLLY.  This time the screen CHANGES,
shows an elevation of the building and then a floor plan of the
30th floor with Holly's office BLINKING.                      *"|stage direction
105||13-D    BACK TO SCENE                                         13-D|location
106||"MCCLANE
Cute toy.
GUARD
Yeah.  When you have to take a leak
it'll help you find your zipper.
MCCLANE
Thirtieth floor...                                  *
GUARD
(pointing)
Take the express elevator and get
off at the noise."|unknown
107||"McClane nods, moves off.  He moves to the elevators, and as he
does his experienced eye takes in:"|stage direction
108||13-E    ANOTHER SECURITY GUARD                                 13-E|location
109||Patrolling a different area.|stage direction
110||13-F    SEVERAL HI-TECH CAMERAS AND SENSORS                    13-F|location
111||which are cleverly worked into the decor of the lobby.|stage direction
112||13-G    BACK TO SCENE                                          13-G|location
113||McClane reacts with bored professionalism, NODS to the guard.|stage direction
114||"MCCLANE
Lots of hardware..."|unknown
115||The guard shrugs.  McClane gets in the elevator.|stage direction
116||14      INT. ELEVATOR - NIGHT                                  14|location
117||"McClane hits ""30"" and REACTS to the hyper-powered SPEED with
which he rises.  He rotates his head, getting out the travel
cricks.
As he approaches the 30th floor we hear a tremendous THUMPING,
THROBBING NOISE.  McClane stops and listens before he
realizes -- it's the party.  As the doors open the noise
ATTACKS us."|stage direction
118||15      30TH FLOOR - SAME                                      15|location
119||"McClane moves around the edge of the party, gradually
spiraling inward.  He grabs a glass of Mimosa champagne punch
from a passing tray, sips...scowls.  Spotting open beers in
an ice bucket, he tosses the punch into a potted plant, even
burying the plastic glass.  Sipping the beer, he moves through
the dense party.  People he doesn't know throw streamers over
him.
A WOMAN kisses him.  He grins.  A MAN kisses him."|stage direction
120||"MCCLANE
(to himself, shaking
his head)
California..."|unknown
121||"Finally he queries a DANCING WOMAN.  The MUSIC drowns out their
words but she nods, points off in some generic direction.
McClane heads that way, cuts around a Christmas tree, loses
his bearings.  He sees:"|stage direction
122||15-A    TAKAGI                                                 15-A|location
123||who has an air of authority.  McClane goes up to him.|stage direction
124||"MCCLANE
Excuse me, I'm looking for --
TAKAGI
Holly Gennero?
MCCLANE
Yeah.  How'd you know?
TAKAGI
I've spent half my life on airplanes,               *
I can recognize someone who just
got off one.
(shaking hands)
I'm Joe Takagi, Mr. McClane.  I have
...something to do with this company.
MCCLANE
So I've heard."|unknown
125||"Takagi smiles, leads the way.  As they approach Holly's office
door, McClane notices the name there is -- again -- ""Gennero""."|stage direction
126||"TAKAGI
Holly went to the Vault room to FAX
some documents...she should be back
any..."|unknown
127||16      HOLLY'S OFFICE                                         16|location
128||"Ellis is behind the desk.  He's SNIFFLING and just as they
come in he SWEEPS the back of the slick desktop with his hand.
Both McClane and Takagi catch on...but Takagi tries to hide
his awareness."|stage direction
129||"ELLIS
Ah...hi...I just had to make a quick
call, and this was the nearest phone...
TAKAGI
(as Ellis rises)
Ellis, this is John McClane...
(with meaning)
Holly's policeman?
(to McClane)
Ellis is in charge of International
Acquisitions.
MCCLANE
(shaking hands with Ellis)
That explains the recent deal with
Bolivia."|unknown
130||Ellis REACTS, runs a checking finger under his nose.|stage direction
131||"MCCLANE
(sotto)
Relax, Ellis.  I'm off duty.
TAKAGI
(eager to change the
subject, to McClane)
Can I get you anything?  Food?  Cake?
Watered down champagne punch?
MCCLANE
(grinning)
I'm fine.
(looking through the
glass)
You throw quite a party.  I didn't
know they had Christmas in Japan.
TAKAGI
Hey, we're flexible.  Pearl Harbor
didn't work out, we got you with
tape decks."|unknown
132||McClane laughs.  He likes this guy.|stage direction
133||"ELLIS
Actually, it's kind of a double celebration.        *
We closed a pretty big deal today and a lot
of it was due to Holly."|unknown
134||The door OPENS.  Holly comes inside.|stage direction
135||"HOLLY
All set, Joe.  The contracts went
over the wire, and --
(surprised)
John...!"|unknown
136||16-A    MCCLANE AND HOLLY                                      16-A|location
137||"A moment.  Does the sound of the party stop for him?  We know
it.  For her?  It's more cryptic.  We sure hope so."|stage direction
138||"HOLLY
(recovering)
I was hoping you made that flight.
JOHN
(quietly)
I was hoping you were hoping that."|unknown
139||She laughs, kisses him on the cheek.  Ellis notes the awkwardness.|stage direction
140||"TAKAGI
(to McClane)
You wife's made for this business.
She know how to drive a hard bargain.
MCCLANE
Yeah.  I remember our first date.
ELLIS
Show him the watch."|unknown
141||As she hesitates:|stage direction
142||ELLIS|unknown
143|unknown|"Go on, show him.  What're you,
embarrassed?"|speech
144||(to McClane)|unknown
145|unknown|"A little token of our appreciation
for all her work."|speech
146||"He takes Holly's wrist, holds it up.  McClane smoothly takes
the wrist away from Ellis, looks at the watch."|stage direction
147||"MCCLANE
Nice, but one of us is three hours
out of sync.  I think it's me.
(to Holly, pointedly)
Is there a place I can wash up?
HOLLY
(happy for the excuse)
Sure.  Follow me."|unknown
148||"They go out.  Alone, Takagi's look at Ellis shows his
disapproval of certain snow at Christmas."|stage direction
149||CUT TO:|unknown
150||17      EXT. NAKATOMI - NIGHT                                  17|location
151||"An Emory freight truck turns off Olympic into the underground
parking garage of Nakatomi."|stage direction
152||18      INT. PARKING GARAGE                                    18|location
153||"It goes down the ramp and passes Argyle's black limo.  The
driver's seat is EMPTY."|stage direction
154||19      INT. LIMO - SAME                                       19|location
155||"Argyle sits in the back seat hidden from the outside world by
the tinted rear windows.  He is making a drink from the bar
with the TV on and his rap music blasting from the cassette
player, oblivious to the truck passing behind him."|stage direction
156||20      INT. PARKING GARAGE - SAME                             20|location
157||"The Emory truck stops in front of the service elevator on the
next level down.  As the truck idles, the uniformed driver
makes a note on his clipboard."|stage direction
158||21      INT. ELLIS' OFFICE - NIGHT                             21|location
159||"TILT UP FROM McClane's BARE FEET.  He is clenching and
unclenching his toes."|stage direction
160||"MCCLANE
(surprised, actually feeling
tension decline)
Son-of-a-bitch.  It works.
Holly sits on the desk here, watches him remove his jacket, tie
shirt, etc.  Begin to wash up in the private bath.
HOLLY
What are you doing?
MCCLANE
It's a long story.  You know, I
think that Ellis has his eye on you.
HOLLY
That's okay...
(pause)
... I have an eye on his private
bathroom.
McClane's face shows his relief (or rather, his attempt not
to show any).
HOLLY
So, where are you staying?  This                    *
all happened so fast I didn't even
ask you on the phone.
McClane finishes drying his face and steps to the bath doorway.
MCCLANE
Well, Cappy Roberts retired out
here a couple years ago.  He said I
could bunk with him.
HOLLY
Oh...Where does he live?
MCCLANE
Ramona...no, Pomona, that's it.
HOLLY
Pomona!  You'll be in the car the
whole time...Look, let's make this
easy.  I have a spare bedroom.  It's
not huge, but the kids would love to
have you at the house.
McClane fixes her with a look.
MCCLANE
They would, huh?
HOLLY
(beat; honest)
I would too.
They lock eyes for a moment, but it's an intense moment that
says a lot about how they still feel about each other.
Just then a man and a woman, both a little tipsy, open the
door to the office, see that it's occupied and beat a hasty
retreat.  The interruption temporarily dents the mood.  Holly
tries to smile.  But for McClane it's the last frustration.
HOLLY
...I've missed you.                                 *
MCCLANE
Especially my name.  You must miss
it every time you write a check.  When
did you start calling yourself
'Ms. Gennero'?
HOLLY
(caught)
This is a Japanese company, you know?
They figure a married woman, she's on
the way out the door...
MCCLANE
Sure.  It's unnerving.  I remember
this one particular married woman,
she went out the door so fast there
was practically a jetwash...I mean,
talk about your wind chill factor...
HOLLY
Didn't we have this same conversation
in July?  Damn it, John, there was
an opportunity out here -- I had to
take it --
MCCLANE
No matter what it did to our marriage -- ?
HOLLY
My job and my title and my salary did
nothing to our marriage except change
your idea of what it should be.
MCCLANE
Oh, here it comes.  One of those
'meaningful relationship conversations.'
I never should've let you get those
magazine subscriptions --
HOLLY
You want to know my idea of a marriage?
It's a partnership where people help
each other over the rough spots --
console each other when there's a
down...and when there's an up, well,
hell, a little Goddamn applause or
an attaboy wouldn't be too bad.
(quietly)
I needed that, John.
(pause)
I deserved that.
There's a clumsy pause as if she's almost challenging him to
say...something but he sets his jaw, says nothing.  Just then
the door opens and Ginny leans inside.
GINNY
Miz Gennero?  Mr. Takagi is looking
for you...he wants you to say something
to the troops...
HOLLY
Thanks, Ginny.  I'll be a second.
Oh, this is --
MCCLANE
(mock bright 'radio' voice)
Hi.  John Gennero here.  I'm the
sensitive and supportive man of the
eighties.
Ginny looks puzzled, goes out.  Holly sighs, moves to the
door.
HOLLY
I'll be a few minutes.  Wait here --
MCCLANE
Don't I always?
She's gone.  Immediately, he slaps his forehead, contrite.
MCCLANE
(to himself)
Schmuck!"|unknown
161||"22-     OUT                                              OUT   22-
23                                                             23
24      INT. BUILDING LOBBY - SAME TIME                        24"|location
162||"The Guard at the front desk notices the Emory truck on his
monitor.  The Guard continues to watch the Emory truck and
only half notices as a Mercedes pulls up in front of the
building and two extremely well-dressed BUSINESSMAN (late
twenties) climb out and start up the stairs for the door.  As
they cross the lobby to the Guard's table to sign in, we hear
their conversation."|stage direction
163||"MAN #1 (THEO)
(animatedly)
...So, Kareem rebounds -- listen,
this is a great play -- feeds Worthy
on the break, over to A.C., to Magic,
back to Worthy in the lane and --"|unknown
164||"Suddenly the other man pulls out a Walther pistol with a
silencer and aims it at the Guard's forehead.  Before the
Guard can react he pulls the trigger."|stage direction
165||"THEO
(dryly)
Boom...two points."|unknown
166||"(The speed with which the murder takes place sets the tone
for the rest of the action.)  The killer moves behind the
desk, stepping over a small pool of blood from the Guard.
His name is KYLE, big, with long blond hair like a rock
drummer.  Karl takes off the silencer and looks at the video
monitor of the Emory truck.  The first man, Theo, opens his
briefcase, takes out a portable CB radio and speaks into it."|stage direction
167||"THEO
We're in."|unknown
168||25      ON THE SCREEN                                          25|location
169||"the driver nods at the security camera as several men climb out of
the rear of the van and begin unloading wooden crates by the
service elevator."|stage direction
170||26      INT. ELLIS' OFFICE - NIGHT                             26|location
171||"McClane looks at all the lavishness around him and picks up a
phone by the toilet.  He opens his wallet and takes out the
phone number Argyle have him.  A photo of his children stops
him.
It's of Holly, the two children and himself in happier days:
Six months ago, before Nakatomi came calling to Holly's door.
McClane flips it over.  On the back in crude but painstaking
hand of a five-year-old it says:  WE MISS YOU, DADDY.  LOVE
LUCY (and in more primitive letters) JOHN.
McClane returns the photo to his wallet, dials the number."|stage direction
172||26      INT. BUILDING OPERATIONS CONTROL ROOM                  26|location
173||"Theo enters the small control room and comfortably sits behind
a maintenance keyboard.  Whistling a vaguely familiar tune, he
TYPES in some commands and locks down the passenger elevators
up to the 30th floor.  Then with several more computer commands,
systematically causes:"|stage direction
174||"27      THE HEAVY STEEL GATES TO THE PARKING GARAGE CLOSE      27
28      THE ESCALATORS TO THE GARAGE COME TO A STOP            28
29      OUT                                             OUT    29
30      CONTROL ROOM - SAME                                    30"|location
175||"Theo finishes typing and disconnects the keyboard and pulls out
the wires from beneath the panel."|stage direction
176||31      INT. LOBBY - SAME                                      31|location
177||"The doors to a service elevator open TO REVEAL HANS GRUBER,
impeccably dressed, lean and handsome, he steps out into the
lobby like he owns the building -- and in a way he does.
Theo steps to the door of the control room and tosses Hans a
COMPUTER CARD.
Hans goes to the front door, waves the card over a magnetic
plate.  An LED BLINKS and the door LOCKS with a THUD.
Hans looks out at the street.  Appropriately enough, ""not a
creature is stirring.""  Century City is quiet."|stage direction
178||"32-     OUT                                             OUT    32-
35                                                             35
35-A    LOBBY - QUICK CUTS                                     35-A"|location
179||"An elevator opens REVEALING TEN MORE MEN, all armed with
Kalashnikov machine guns are carrying canvas kit bags.  One
of them, EDDIE, a rugged American in his twenties, goes to
the dead guard and immediately begins changing into his cloths.
Meanwhile:"|stage direction
180||"A)  Karl takes a tool case from the elevator and joins his
brother TONY, first playfully grabbing him.  They head
for the basement stairwell;
B)  Theo leaves the control room and nods to Hans.
C)  Eddie finished adjusting buttons and snaps on his
pilfered uniform, takes his position behind the front desk."|unknown
181||36      HANS                                                   36|location
182||"looks at his watch and seems pleased.  He steps into the service
elevator with the others and presses the button for the 30th
floor.  The entire sequence has taken maybe sixty seconds."|stage direction
183||37      INT. ELLIS' BATHROOM - 30th FLOOR - SAME               37|location
184||"McClane is still barefoot, his pant legs now rolled up above
his ankles.  He stretches his toes again.  Damn, it works.  He
lights up a new Marlboro, dials a number on the (bathroom)
phone."|stage direction
185||38      INT. BUILDING BASEMENT - PHONE ROOM                    38|location
186||"A large sign says:  PACIFIC BELL EMPLOYEES ONLY.  Inside Tony
stands in front of an intimidating matrix of phone lines -- but
what he has in mind won't require a doctorate in Electrical
Engineering.  Karl comes over, gives his an elder brother's
punch on the arm, points out what to do.  Together they focus
on four CPV plastic conduits which run out of the main panel
over their heads.  Tony nods.  Opens a case REVEALING a
compact electric chainsaw."|stage direction
187||39      INT. ELLIS' BATHROOM - RESUME                          39|location
188||"MCCLANE
(on phone)"|unknown
189|unknown|Argyle...?|speech
190||40      INT. LIMO                                              40|location
191||"Argyle is reclining on the seat.  The music is on so loud that
it is nearly impossible to hear."|stage direction
192||ARGYLE|unknown
193|unknown|"Hey, John, what's the word on you
and your lady?"|speech
194||MCCLANE'S VOICE|unknown
195|unknown|The vote's not in yet.|speech
196||41      INT. PHONE ROOM - SAME                                 41|location
197||Karl cuts through the four tubes one at a time.|stage direction
198||42      INT. ELLIS' BATHROOM - SAME                            42|location
199||McClane on the phone.|stage direction
200||"ARGYLE'S VOICE
(mocking)"|unknown
201|unknown|"'Vote's not in yet?'  What's that
supposed to mean."|speech
202||MCCLANE|unknown
203|unknown|"What do you want, 'All My Children'?
We're making progress.  After I get my
foot out of my mouth, we'll really be
cooking, and then I can --"|speech
204||He stops and gently taps the phone cradle.  No dial tone.|stage direction
205||43      INT. LIMO                                             43|location
206||Argyle looks at the phone.|stage direction
207|ARGYLE|What?...Mr. Mac, you there?|speech
208||He turns down the music but there is on one on the line.|stage direction
209||(to himself)|unknown
210|ARGYLE|"Well, call me back, John.  You got
the number."|speech
211||He hangs up and turns the volume back up.|stage direction
212||44      ELLIS' OFFICE                                         44|location
213||"McClane hangs up the original phone and then tries the other
one on the desk.  It, too, is dead."|stage direction
214||45      INT. SERVICE ELEVATOR                                 45|location
215||"Hans and the others approaching the 30th floor.  As they grow
closer, we hear the noise of the speakers growing louder and
louder.  The men cock their weapons and brace themselves as the
car stops and the elevator doors open.  ON THE SOUND OF GUNSHOTS
AND SCREAMS WE:"|stage direction
216||CUT TO:|unknown
217||46      INT. ELLIS' OFFICE                                     46|location
218||"McClane grabs his shoulder harness off the back of the chair,
moves quickly to the doorway.  He looks down the hall."|stage direction
219||47      MCCLANE'S P.O.V.                                       47|location
220||"Two terrorists, FRANCE and FRITZ, armed with M-5 machine guns
searching the offices on the hall one by one.  They open a door,
look in from the hallway, and move on quickly to the next.
They are four offices away and moving fast.
McClane looks across the corridor and sees the stairwell door
-- too far to reach without being seen."|stage direction
221||48      MCCLANE                                                48|location
222||"steps back, throws off the safety on his Beretta and braces
himself.  He opens the door, peers through a crack at:"|stage direction
223||49      HALLWAY - FRANCE AND FRITZ                             49|location
