|character|text|type
21||"Cris looks ahead and squints.
CLOCK
Minutes whiz by.
PLASMA SCREEN
Clips play and change almost too fast to be recognized.
Clock
Cris gets to 19:00 -- and keeps going.
Mirror
Cris has a five o'clock shadow.
Clock
Hours tick off like an accelerating metronome.
Mirror
Cris sports a three-day stubble. He struggles to get out of
the chair, but he is now strapped into it, bound at the wrist
and ankle. His face fills with rage.
Plasma screen
The evening news zips by. Talking heads. Reportage."|stage direction
22||3.|unknown
23||"Mirror
Like a window into a time machine. Cris' beard lengthens. He
grows pale. His clothes change every few seconds. Rage gives
way to the panic of a man trapped on a runaway train.
Plasma screen
The news dissolves into a blur.
Mirror
Cris ages before his own eyes. Wrinkles etch into skin. Hair
greys, recedes. Outrage ebbs into hollow resignation as Cris
watches himself waste away."|stage direction
24||Woman's voice|unknown
25|Ferris (o.c.)|Sir...Sir?|speech
26||Cris' tired old eyes look up, confused.|stage direction
27||INT. VEGAS HOTEL COFFEE SHOP - DAY|location
28||"A perky young WAITRESS stands over him, holding a pot of
coffee."|stage direction
29||WAITRESS|unknown
30|Ferris (o.c.)|Warm-up?|speech
31||"On cris
Young again."|stage direction
32|CRIS|Just the check.|speech
33||"She sets it on the table with a flirtatious smile. He takes
it to the register and pays cash."|stage direction
34|Cris (V.O.)|"""The future ain't what it used to
be."" Ever hear that expression?"|speech
35||"A moment later, A SECOND CRIS follows the first Cris to the
register, repeating his every movement."|stage direction
36|CRIS (V.O.)|"It's a joke, but it's true. The
future changes every time you look
at it. Because you looked at it."|speech
37||As Cris 2 pays cash, Cris 1 proceeds into the casino.|stage direction
38||"4.
CRIS (V.O.)"|unknown
39|CRIS (V.O.)|"Cause once you see it, you're
different."|speech
40||Cris 2 follows, literally walking in Cris 1's footsteps.|stage direction
41|CRIS (V.O.)|Maybe just a little.|speech
42||A DRUNK bumps into Cris 1 and spills his Daiquiri on him.|stage direction
43|CRIS (V.O.)|And that changes everything else.|speech
44||"Cris 2 -- the real Cris -- follows a moment later and
sidesteps the Drunk, who spills his Daiquiri on someone else."|stage direction
45|CRIS (V.O.)|"It's got something to do with
quantum physics."|speech
46||Cris 2 reaches the gaming tables and merges with Cris 1.|stage direction
47|Cris (V.O.)|"That's why I stay away from
roulette and craps. It only takes a
millionth of an ounce to change a
roll. Just placing a different bet
can throw things off."|speech
48||"A roulette ball skitters indecisively between two grooves
before settling into one of them."|stage direction
49|CRIS (v.O.)|"I've got other rules, too. I don't
play against people, like at poker.
Only against the house."|speech
50||Slot machines. Horse racing. Sports games.|stage direction
51|CRIS (v.o.)|"And my goal isn't to win big. At
least not any more. The idea is to
go unnoticed so I can keep coming
back to the trough."|speech
52||"He passes the MILLION DOLLAR SLOT. Stops, like it's calling
out to him."|stage direction
53||5.|unknown
54|CRIS (v.o.)|"So no jackpots. No longshots. No
big bets except when I want `em to
see me lose."|speech
55||"Cris notices a DESPERATE GAMBLER on the verge of tears.
Clearly, he's dropped a bundle. Cris approaches him and
points to the MILLION DOLLAR SLOT."|stage direction
56|CRIS|"Try that one, man. I've got a
feeling."|speech
57||(suspicious)|unknown
58|Gambler|Then you play it.|speech
59|CRIS|Against my religion.|speech
60||Cris offers the guy a handful of silver dollars.|stage direction
61|CRIS|"Do it, quick, before somebody else
gets there."|speech
62||"While the Gambler dawdles, a MIDWESTERN DOWAGER plants
herself at the MEGA-SLOT and starts feeding it dollars.
Cris sighs and walks off.
The Gambler watches him go, then reacts to BELLS, FLASHING
LIGHTS, and SHRIEKS OF CELEBRATION. The Dowager has hit the
MEGA-JACKPOT.
Blackjack section
Cris takes a stool at a crowded table."|stage direction
63|CRIS (V.O.)|"Mainly I stick to blackjack. Boring
but controllable."|speech
64||"Cris antes up. Cards are dealt. He's got a four showing.
Taking a hit, he goes bust with a jack. So in real time, he
sticks."|stage direction
65|CRIS (V.O.)|"And safe unless they think you're
counting."|speech
66||6.|unknown
67||"The dealer turns over his cards. He's got a king and a deuce.
So he has to draw. Pulls the jack. Busted.
The dealer pays Cris, then presses a button under the table."|stage direction
68||INT. SURVEILLANCE ROOM|location
69||"Banks of video monitors display images from the multitude of
cameras looking down from above the gaming tables. The
SURVEILLANCE SUPERVISOR, HAWKEYE, repositions in response to
a red light so he can look over a Surveillance Operator's
shoulder and study Cris."|stage direction
70||INT. office of casino boss - DIFFERENT CASINO - DAY|location
71||The Stalin-faced CASINO BOSS sits behind his desk.|stage direction
72|casino boss|"If you don't mind my asking, why
does Homeland Security give a damn
about who's lucky in Vegas?"|speech
73||"He's talking to Callie Ferris. We recognize her sardonic
beauty from the plasma screen in Cris's pre-vision. In
person, she's edgy, confident, and impatient with those who
aren't as quick as she is."|stage direction
74|Ferris|Maybe they're more than lucky.|speech
75|casino boss|Then we handle it.|speech
76|Ferris|"I'm not talking about cheating.
That's your problem. But if
somebody wins consistently and you
can't figure out how...Excuse me."|speech
77||She answers her cell phone.|stage direction
78|Ferris|Ferris...I'll be there in fifteen.|speech
79||"She stands, disconnects, and hands the Casino Boss her
business card."|stage direction
80|FERRIS|"Call me, like they did. And try to
hold him till I get here."|speech
81||7.|unknown
82|Casino boss|Yes, ma'am.|speech
83||"She's already out the door.
Video monitor: close on cris
Relaxed. Playing blackjack. The FEMALE DEALER tries not to
gawk at him as she deals from a shoe."|stage direction
84|Ferris (o.c.)|Nice looking guy.|speech
85||davis (o.c.)|unknown
86|Ferris (o.c.)|I guess.|speech
87||"Pull back: surveillance room
Ferris and DAVIS, the casino's dapper CHIEF OF SECURITY,
stand behind Hawkeye, the Surveillance Supervisor, and study
Cris on various monitors."|stage direction
88|Ferris|Maybe she's in cahoots.|speech
89|davis|He's beaten six dealers in a row.|speech
90|ferriS|You're sure he's not counting?|speech
91|hawkeye|"We've got five decks in the shoe.
And he wins more off the top than
the bottom."|speech
92|davis|Moves a lot from table to table.|speech
93||On a monitor, Cris pockets some of his chips.|stage direction
94|hawkeye|Keeps his stacks short.|speech
95||"On another monitor, A COCKTAIL WAITRESS takes orders from the
players."|stage direction
96|WAITRESS|What's your pleasure?|speech
97|CRIS|Grand Dad, rocks.|speech
98||8.|unknown
99|Ferris|What's his name?|speech
100||(shrugs)|unknown
101|davis|Not staying here. Pays in cash.|speech
102|Hawkeye|"We're running him through face
check."|speech
103||"As Ferris watches Cris on the monitor, he becomes still and
attentive, as if sensing danger. He squints a little, the way
we do when we try to remember something."|stage direction
104|Ferris|Invite him for a drink.|speech
105||(remembers her manners)|unknown
106|Ferris|If you don't mind.|speech
107||INT. CASINO/BLACKJACK TABLE - DAY|location
108||"As Cris signals for another card, TWO BLACK SUITS appear
behind him."|stage direction
109|black suit (o.S.)|"Sir, would you come with us,
please."|speech
110||"Cris takes in their grim faces. Turns to see two more pairs
of goons stationed nearby."|stage direction
111||SNAPBACK to:|unknown
112||"Thirty seconds ago
The COCKTAIL WAITRESS approaches to take Cris' order."|stage direction
113|WAITRESS|What's your pleasure?|speech
114||"This time, Cris hurriedly scoops all his chips into his coat
pocket, jostling the Waitress as he stands."|stage direction
115|CRIS|Scuse me, sorry.|speech
116||"Hustling away, he glances back just as the first TWO BLACK
SUITS reach his stool, but this time it's empty. They look
around. One of them whispers into his mike. The three pairs
of goons get instructions and split up."|stage direction
117||9.|unknown
118||"Tracking shot / eye level
Cris strides crisply through the casino. Sees another PAIR OF
BLACK SUITS, scanning for him. He ducks into the maze of
slots. Zigs and zags from aisle to aisle, seemingly at
random. A moment after each turn, a Black Suit appears ahead,
behind, or to the side - where they would have spotted Cris.
Tracking shot / high angle
A clearer perspective as TWO BLACK SUITS approach Cris' aisle
from different directions. Cris has no way to see them or
know they're coming, but at the last moment, he MOVES in
between two aisles where neither guard will see him as they
pass.
surveillance room
Davis and Hawkeye wince as the Black Suits keep missing their
quarry."|stage direction
119|davis|What's wrong with you guys?|speech
120|hawkeye|He's right next to you! Aisle 63!|speech
121||"Ferris watches the chase, fascinated.
Phalanxes of slot machines
Black Suits converge from various directions, in that fake-
calm fast-walk.
Cris studies the gamblers playing the machines nearby, then
heads to a particular spot - where he is sure to be spotted -
except that a TEXAS-SIZED MAN repositions himself, blocking
the Black Suit's view.
The Black Suit moves on. Cris shifts to another spot just as
a different Black Suit arrives at the other end of the aisle.
This time, THREE FRAT BOYS change machines and obscure Cris
from his gaze.
surveillance room
Davis is throwing a fit."|stage direction
122|Davis|"There! There! He's right there in
front of you! Walk toward each
other!"|speech
123||10.|unknown
124||Cris slips away in the shadow of the Frat Boys.|stage direction
125|hawkeye|Maybe he's on our frequency.|speech
126|DAVIS|I don't see an earphone on him.|speech
127|hawkeye|"He's heading to the Convention
Annex."|speech
128||(stands)|unknown
129|FERRIS|"Give me a headset. I'm going down
there."|speech
130||"Convention annex
Arriving at the foyer, Cris sees Five Meeting Rooms. He
squints then decisively enters one of them.
FOUR BLACK SUITS arrive an instant later. Without wasting a
beat, each of them goes through a different door. All except
the one Cris went through.
Cris re-emerges a moment later and heads back toward the
casino.
Casino
Ferris, arriving, adjusts her headset.
Cris sees her. Recognizes her from his prevision as the woman
on the plasma screen. Turns and walks away.
She sees Cris. Takes off after him."|stage direction
131||(to head mic)|unknown
132|Ferris|He's heading toward...|speech
133||(reads sign)|unknown
134|Ferris|the Ipanema Grill.|speech
135||"Security Staff converge on the area. Cris is in plain sight.
Suddenly a busload of tourists surge in through a door and
clog the way.
Cris continues into the..."|stage direction
136||11.|unknown
137||"Kitchen area
Passing a room service cart, he rolls it in front of him. A
few steps on, he takes the bottle of OLIVE OIL on the cart
and pours some in front of one random closed door. Cris then
shoves the room service cart down the hall toward an empty
intersecting corridor. A Black Suit barrels into the empty
intersection just as the cart arrives - and tumbles over it.
Behind Cris, a door swings open; a Black Suit charges out;
steps precisely into the puddle of poured olive oil - and
falls on his ass.
Cris slips by him, but gets cut off by an arriving group of
FOUR MORE BLACK SUITS. Big guys. They try to grab him. He
evades their grasp almost magically and, like a Shaolin Monk,
somehow leverages them into each other until they are in a
pile on the floor. Cris darts around them into the...
Lobby
He co-opts a luggage cart that is loaded up for delivery.
Rolling it to the left, a Black Suit on that side doesn't see
him - and moves on. Cris switches to the right side of the
card - just as a second Black Suit would have seen him.
Abandoning the cart, Cris sets off across the lobby in a
herky-jerky rhythm.
He walks four quick steps without being seen. Then stops
behind a column just as Black Suit 1 turns his way. When
Black Suit 1 looks on, Cris resumes his journey, cutting
across the lobby at an acute angle. In this way, he avoids
being seen by Black Suit 2. Cris now backs up three steps and
avoids being seen by Black Suit 3.
By precisely choosing his movements and knowing where his
hunters will be looking, Cris achieves something like
invisibility.
The last obstacle to daylight is Ferris. She sees him. He
makes a run for the door. She dashes after him."|stage direction
138|FERRIS|You! I just need to talk to you!|speech
139||Cris grabs a guest's suitcase and keeps moving.|stage direction
140|FERRIS|Homeland Security!|speech
141||12.|unknown
142||"The guest chases after Cris - and collides with Ferris,
knocking her to the ground. Which allows Cris to slip through
a door to the...
Ext. Hotel loading dock - DAY
Where TWO LAUNDRY DELIVERY MEN are flinging sacks of clothes
into the back of a truck. Cris steps toward the open tailgate
with a steady pace. As if on cue, both Laundry Guys turn and
bend to pick up another sack of clothes. Cris walks right by
them without being noticed -- and climbs into the truck. A
moment later, the Laundry Guys pivot back around, toss sacks
of clothes in after Cris, and slam the rear doors. They get
in the truck and drive off just as Ferris, Davis, and several
Black Suits arrive to find a cold trail."|stage direction
143|davis|"You were right. This guy is a lot
more than lucky."|speech
144||Oddly, Ferris seems almost encouraged.|stage direction
145|ferrIS|At least now I know he exists.|speech
146||INT. DEPARTMENT OF HOMELAND SECURITY - las vegas regional|location
147||"OFFICE - nIGHT
Ferris strides purposefully through hallways crowded with
people hustling just as urgently as she is. She enters the
large ante-room of a bigshot's office and addresses JEANNIE,
a civil service secretary."|stage direction
148|Ferris|"Jeannie, I have to see him right
away."|speech
149|Jeannie|"He's on with Washington. We just
went on Code Orange."|speech
150|Ferris|What's the threat?|speech
151|JEANNIE|"We found a dirty bomb in East
Vegas. A barrel of C-4 and a kilo
of nuclear waste. But we're getting
chatter about a dozen more out
there somewhere, ready to blow."|speech
152||Ferris absorbs the catastrophic news without emotion.|stage direction
153||13.|unknown
154|Ferris|"Tell him I have a new source that
could help with the case."|speech
155||(snide)|unknown
156|JEANNIE|Another remote viewer?|speech
157||Ferris stares her down.|stage direction
158|Ferris|Have him meet me in imaging.|speech
159||"Leaves without waiting for a response.
ext. picnic in park - Day
Cris and a glowing YOUNG MOTHER hold a BABY BOY. Gazing into
the baby's eyes, Cris beams with perfect happiness. He plays
with the baby's fingers. The two middle ones are subtly
WEBBED BY A PIECE OF SKIN that comes about halfway up the
bottom knuckle. The image whites out as..."|stage direction
160||INT. LAUNDRY TRUCK - DAY|location
161||"Sunlight pours into the back of the truck, revealing Cris
lounging on a mound of laundry sacks. He composes himself and
steps out, nonchalant as James Bond."|stage direction
162|CrIS|"Thanks, guys. Not too heavy on the
starch."|speech
163||"Computer simulation
The pursuit of Cris through the casino has been mapped into a
3-D visualization. Multiple camera angles have been merged so
that a single POV seamlessly follows Cris without cutting.
It's clear that Cris avoids trouble before he sees it."|stage direction
164|male voice (O.s.)|"You pulled me out of a conference
call with the Secretary to show me
a video game?"|speech
165||INT. IMAGING lab - DAY|location
166||"ERIC WISDOM, 38, stands next to Ferris as they watch the
simulation on a flat-screen monitor. Highly competent,
solidly masculine, Spencer Tracy to her Hepburn, you can rely
on him in your average emergency. Which this is not."|stage direction
167||14.|unknown
168|FERRIS|I need six men to bring him in.|speech
169|WISDOM|We're on Code Orange.|speech
170|Ferris|"He could help us find the other
bombs."|speech
171|WISDOM|"That's an ultra low probability.
None of your ""specials"" have ever
panned out, and this isn't the time
to experiment."|speech
172||Ferris steps close to Wisdom.|stage direction
173|FERRIS|"Come on, Eric, you saw it. We're
flying blind and he's got radar."|speech
174||Wisdom steps away from her.|stage direction
175|WISDOM|"Callie, people are talking. They
say I'm only funding your research
because we're involved."|speech
176|FeRRIS|That's because they're....|speech
177|WISDOM|Right.|speech
178||Ouch.|stage direction
179|WISDOM|I'm sorry, but they're right.|speech
180|FERRIS|You bastard.|speech
181|WISDOM|"I care about you, and I wanted to
support you. But there's a limit to
what I can..."|speech
182||(professional)|unknown
183|FERRIS|"Look, we analyzed what this ability
would look like if it existed."|speech
184||15.|unknown
185|FERRIS (cont'd)|"I went screening for it in a highly
scientific way. And now I've
identified someone who matches all
the indicators. So the next obvious
step is to..."|speech
186|wisdom|"Let me do my job! - Christ! Don't
you ever quit?"|speech
187|FERRIS|No.|speech
188||(beat)|unknown
189|FERRIS|I've got a country to protect.|speech
190||He finds her both infuriating and irresistible.|stage direction
191|WISDOM|Use your charm on somebody else.|speech
192||"He stalks out of the room, leaving her more thwarted than
sad.
DRIVER'S POV: TRAFFIC IN VEGAS
An elevated freeway. Driving behind a pick-up truck carrying
a mattress and box spring."|stage direction
193|Cris (v.O.)|"I'm not God. I don't see
everything. Just my own future."|speech
194||"Ext./INT. Cris' car - DAY
Cris drives an old Camaro, muscle-y but inconspicuous."|stage direction
195|Cris (v.O.)|"To me, it seems normal. The way
lightning comes before thunder."|speech
196||Cris changes lanes to get from behind the truck.|stage direction
197|CRIS (V.O.)|"Most of the time, I'm not paying
attention. Just making sure I don't
step in a mess."|speech
198||"In his rearview mirror, Cris sees the mattress fall off the
truck, causing an accident."|stage direction
199||16.|unknown
200|CRIS (V.O.)|"Sometimes I get a blast from far
away."|speech
201||He sees a plume of smoke in the distance.|stage direction
202|CRIS (V.O.)|"Or I can start with a glimpse of
something close and keep pushing
on."|speech
203||He takes the next exit.|stage direction
204|CRIS (V.O.)|Usually it's none of my business.|speech
205||"He turns into the parking lot of a bookie shop, THE FINISH
LINE."|stage direction
206||INT. The finish line - DAY|location
207||Cris walks to the counter. Addresses the manager.|stage direction
208|CRIS|Guy around?|speech
209||MANAGER|unknown
210|CRIS|You are?|speech
211|CRIS|Tell him it's King Midas.|speech
212||INT. homeland security regional hq - internal security office|location
213||"- DAY
TERRY BAINES, plainclothed HEAD OF PROTECTIVE SERVICES for
the Facility, walks down the corridor with three of the
better-trained MILITARY POLICE who have been brought in to
augment the regular staff of civilian FEDERAL PROTECTIVE
SERVICE POLICE. Baines is a handsome former Special Forces
Lieutenant, early-forties, who takes his work very seriously.
Ferris runs to catch up with him. He doesn't slow down for
her."|stage direction
214||FERRIS|unknown
215|CRIS|"Terry? Terry! - I know you've got
your hands full but I was wondering
if you might be able to spare a few
warm bodies for an outside
operation."|speech
216||17.|unknown
217||"She gives him a look. There's some mutual attraction, but not
a lot of affection."|stage direction
218|BAINES|We're strictly internal.|speech
219|FERRIS|"That's why I need your people.
Everybody else is assigned."|speech
220|BAINES|Does Wisdom know about this?|speech
221|FERRIS|He suggested it.|speech
222||"While Baines arches a dubious eyebrow, an intellectual junior
analyst, AMANDA, catches up with Ferris."|stage direction
223|AMANDA|Callie.|speech
224||(corrects herself)|unknown
225|AMANDA|"Agent Ferris. I've got a face match
on your subject. His name is Cris
Johnson."|speech
226||"Ferris takes Amanda's PRINTOUT and glances at it on the run:
it's a PHOTO of Cris on a WANTED BULLETIN."|stage direction
227||(slows to a stop)|unknown
228|fERRIS|"Never mind, Terry. Pretty Boy here
is wanted for murder in Nevada."|speech
229||She hustles off with Amanda.|stage direction
230||INT. BACK ROOM AT THE FINISH LINE - DAY|location
231||"A smoky office with a big screen tv and a poker table, but no
card players. Cris is greeted by GUY, relaxed, professional,
smartly dressed, mid-forties. He's classier than the joint he
runs."|stage direction
232|Guy|Well, if it isn't the Golden Man.|speech
233||A look, a hug. A lot of history.|stage direction
234|Guy|"What brings you crawling back to
me?"|speech
235||18.|unknown
236|CRIS|"I need to cash some chips. - Got
tagged."|speech
237||He starts setting them in stacks on the poker table.|stage direction
238|GUY|"You burned through your stash
already?"|speech
239|CRIS|I've been trying to lay low.|speech
240||INT. State police STATION - dAY|location
241||"Computer monitor on a desk plays Cris' escape from the
casino."|stage direction
242|CavANAUGH (o.s.)|"That's him. I call him the Road
Runner. You know? Beep beep."|speech
243||"LT. CAVANAUGH, middle-aged hunter type, beer belly but still
a menace."|stage direction
244|Ferris|What's he running from?|speech
245||"Cavanaugh takes a videocassette from a pile on his messy
desk."|stage direction
246|CAVANAUGH|"You showed me yours. I'll show you
mine."|speech
247||"He pops the tape into a VCR. Presses play.
On the monitor
Low-quality security camera recording of a liquor store at
night. Business is good. FIVE PEOPLE wait in line at the
register. Time code reads November 11, 2004. Cris walks in,
unsteady on his feet. Heads for the beer locker. Pauses.
Suddenly runs toward the register at full speed and TACKLES A
CUSTOMER, shoving him hard to the floor. Cris prepares to
hold him down, but the tackled man just lies there, a pool of
blood forming under his head. Cris looks up. The customers
are gaping at him, terrified."|stage direction
248||19.|unknown
249||(slurred)|unknown
250|CRIS|"He was gonna kill you! You all
would'a died!"|speech
251||"Cris sees that they're afraid of him, not the dead man. He
runs out. PAUSE TAPE.
Back to scene
Cavanaugh studies Ferris' reaction."|stage direction
252||INT. BACK ROOM AT THE FINISH LINE - DAY|location
253||Guy finishes counting Cris' chips.|stage direction
254|Guy|"But you of all people. How could
you have let it happen?"|speech
255|CRIS|"That was the night Donna broke off
our engagement."|speech
256|GUY|Ahh.|speech
257|CRIS|"I was so drunk I could barely see
now."|speech
258||"Guy opens a drawer, takes out a pack of a hundred $100's, and
counts out an additional sum from his pocket."|stage direction
259|GUY|"Well, I hope you don't mind. I
called Neal to let him know you're
here."|speech
260|CRIS|Christ, Guy, did you have to?|speech
261|GUY|"You say everything's inevitable, so
I guess I did."|speech
262||"Guy returns to his antique copper espresso machine and starts
to make two cups."|stage direction
263|CRIS|"Well, you can save your breath.
Cause I know what you're gonna say."|speech
264||20.|unknown
265|GUY|"Then you're aware that Neal is in a
serious cash crunch and could lose
it all."|speech
266|CRIS|"I'm sorry to hear that. But I'm
done playing the market."|speech
267||"While Guy is distracted making espresso, Cris jams the desk
drawer shut with a penny."|stage direction
268|GUY|"Neal's got it all worked out. He'll
fly you out of the country on his
jet. Put you up in style. He pays
taxes, totally legal. You get cash,
squeaky clean. Half the net. When
your share hits fifty mil, you can
say ""finito""...and it's over."|speech
269|CRIS|"Except last time, Neal didn't take
""finito"" for an answer."|speech
270||Guy slams his fist.|stage direction
271|GUY|"You need us, asshole! The Law is
breathin' down your neck!"|speech
272|CRIS|I can stay ahead of `em forever.|speech
273|GUY|But why live that way?|speech
274|CRIS|"Because I don't want to be used any
more."|speech
275|GUY|"What do you give a shit as long as
you get what you want?"|speech
276|CRIS|"Cause what I want is freedom. And
you don't get it by giving it up."|speech
277||Guy calms himself and sets an espresso in front of Cris.|stage direction
278||21.|unknown
279|CRIS|Enjoy it while it lasts.|speech
280||"Cris picks up the cup and knocks it back.
Ext. finish line - Parking lot - DAY
Cris starts up the car. Notices he's woozy. He prepares to
back out. Instead he blacks out -- as Guy and THREE MEN drag
him out of the car."|stage direction
281||SNAPBACK TO:|unknown
282||"Guy's office
Guy sets the cup of espresso in front of Cris, who picks it
up. But Instead of knocking it back, he sets it down and
grins cryptically at Guy, who senses something and reaches to
open his top desk drawer - the one Cris pennied shut. Guy
can't get it open. Guy reaches under his Racing Form. Feels
around. Cris holds up a knife."|stage direction
283|CRIS|Looking for this?|speech
284||"Guy pulls his arm from under the Racing Form -- spilling the
cup of espresso that Cris just set down. Guy knows that's not
a coincidence."|stage direction
285|CRIS|"Don't mess with somebody who knows
your moves before you even think
'em."|speech
286||Cris takes his cash.|stage direction
287|GUY|"The jet'll be sold in a week. Then
there goes your ticket out."|speech
288|CRIS|Don't wait for me.|speech
289||Cris heads out.|stage direction
290|Guy|"You know what I think? I think I
know the future better than you do."|speech
291||Cris scoffs as he leaves.|stage direction
292||22.|unknown
293||INT. State police STATION - dAY|location
294||Cavanaugh pours coffee for himself and Ferris.|stage direction
295|CAVANAUGH|"He's just some gambler. Lives
completely off the grid. No bank
account. No credit cards. No
previous record."|speech
296|Ferris|So why'd he do it?|speech
297|CAVANAUGH|"Must be a wacko. He'd never met the
victim. No connection whatsoever."|speech
298||Ferris tries to make sense of it all.|stage direction
299|feRRIS|"And in fifteen months, why haven't
you caught him?"|speech
300||Cavanaugh sighs woefully.|stage direction
301|CAVANAUGH|"You saw. He's got eyes in the back
of his head. He can see around
corners. I even had him in custody
once, and he disappeared."|speech
302|Ferris|Must be very embarrassing.|speech
303||A painful subject for Cavanaugh.|stage direction
304|CAVANAUGH|And what is it you want him for?|speech
305|Ferris|Questioning.|speech
306|CAVANAUGH|About?|speech
307|Ferris|Stuff that hasn't happened yet.|speech
308||Cavanaugh nods knowingly.|stage direction
309||23.|unknown
310|CAVANAUGH|"Well, I guess Homeland Security
trumps liquor store murder. How can
I help?"|speech
311||"Ext. Suburban home - las vegas - niGHT
A tract house, cheap, from the 60's, could be anywhere.
Something sad about the place. Cris stands at the door,
holding a bag of groceries. IRV, a sick old man, opens the
door, wearing a knit cap and pajamas. He's hooked up to a
little oxygen tank on wheels. When he sees Cris, his smile
crimps the tube in his nose."|stage direction
312|IRV|What are you doing back here?|speech
313|CRIS|I came to fix you dinner.|speech
314||IRV|unknown
315|CRIS|Idiot.|speech
316||Irv pulls Cris inside. Closes the door.|stage direction
317||INT. irv's house - night|location
318||"They embrace like father and son. The oxygen tube gets in the
way."|stage direction
319|IRV|"This is what you get from two packs
a day."|speech
320|CrIS|But you quit ten years ago.|speech
321|IRV|"It was already too late. I just
didn't know it."|speech
322|CRIS|Sometimes not knowing is better.|speech
323||Irv shakes his head.|stage direction
324|IRV|"Look where you're headed, pal. The
big decisions are over before you
even realize you made `em."|speech
325||24.|unknown
326||INT. The finish line - back room - night|location
327||"Cavanaugh and Ferris chat with Guy. This time the poker game
is in progress."|stage direction
328|CaVANAUGH|Any idea where he might be going?|speech
329||Guy turns to Ferris.|stage direction
330|GUY|"I've got a little problem with the
IRS. Think I could get some relief?"|speech
331|FERRIS|Depends how helpful you are.|speech
332|GuY|Oh, I know everything about him.|speech
333||He looks at Ferris, knowing. She turns to Cavanaugh.|stage direction
334|FERRIS|I need to speak to him alone.|speech
335||INT. FINISH LINE - MAIN PARLOR - NIGHT|location
336||Guy and Ferris sip cappucino.|stage direction
337|GUY|"And another thing, no woman ever
turns him down, I'm serious. Mainly
because he only propositions the
ones he knows'll say yes, which is
most of `em anyway. But does that
make him happy? No. Says he's
bored. Never surprised. Has to
watch himself die over and over
again."|speech
338|FERRIS|Why'd he come back to Vegas?|speech
339|GUY|"Didn't say, but I'm guessin' it's
this friend who's dying. An old
fart who took him in when he was
strung out on drugs. - He's an
orphan, ya know. Been on the road
since he was ten."|speech
340||25.|unknown
341||INT. Irv's house / living room - night|location
342||"The place is a mess. Piles of newspapers. Old clothes. Cris
cleans up as they talk. Irv sits at a table and plays
solitaire."|stage direction
343|IRV|"You want my advice? Get yourself a
good lawyer and turn yourself in."|speech
344|CRIS|"If I tell `em the truth, you know
what happens? I end up with the
Feds. - And you know what they do
to me?"|speech
345|IRV|Make you a secret agent.|speech
346|Cris|"Don't laugh. They strap me in a
chair and make me watch the news."|speech
347|IRV|Dan Rather or Peter Jennings?|speech
348|CRIS|"It's not funny, Irv. That's all I
do, day after day, for the rest of
my life. Watch the news until I
lose my hair and croak."|speech
349||Irv is moved by Cris' dilemma.|stage direction
350|Irv|There's no way around it?|speech
351|CRIS|"The best I can do is stay away from
all of `em."|speech
352||Irv shakes his head with sympathy for Cris' plight.|stage direction
353|IRV|"In that case, you've gotta leave
the country."|speech
354|CRIS|"I know, I know, but there's
something I gotta do first."|speech
355||26.|unknown
356|IRV|What?|speech
357||Cris doesn't answer. His gaze is distant.|stage direction
358|IRV|Cris?|speech
359||Cris focuses.|stage direction
360|CRIS|She's coming here. The Fed.|speech
361|IRV|You gotta go?|speech
362||Cris thinks. Shakes his head.|stage direction
363|CRIS|Let's play it out.|speech
364||INT. Irv's kitchen - DAY|location
