|character|text|type
41||INT. SEPHORA COCKPIT|location
42||"Niobe breathes a sigh of relief. Her lieutenant looks back up to see a
wing of HOVER FIGHTERS - 'DEFENDERS' fly past their ship. Sleek,  with
huge blue flares from their engines, they're gunship fighters armed to
the teeth with missiles and laser turrets studding the fuselage."|stage direction
43||NIOBE|location
44||"""They're ours.""
DEFENDER ONE (V.O.)
""Hold on, folks, you're in for a little cleaning."""|unknown
45||EXT. THE SURFACE|location
46||"The wing  of DEFENDERS  makes short  work of  the squiddies.  The half
dozen clinging to FREEDOM'S hull  are picked off by well-placed  laser
shots  that  turn  the  squiddies into  curdling  balls  of  slag. The
squiddies that survive turn tail and run."|stage direction
47||INT. NEB COCKPIT|location
48||"The crew of the Neb breathe a collective sigh of relief as they  leave
the scene of aerial carnage behind them.
NEO has been gripping an oh-shit handle on the edge of the cockpit. He
relaxes his grip as their escape is clear. Their ship suddenly  enters
a cave, and starts  to descend. The blue  wash of the ship  shows rock
walls and pipes. The ships are slowing down as they descend back  into
the earth.
TANK'S shoulders drop, and he leans back into his chair."|stage direction
49||"TANK
""We're home."""|unknown
50||"""Well, not yet, but we're in the defense screen.""
NEO
""What's that?"""|unknown
51||"""A concentric ring of defenses that shields Zion. The fighters that
just saved us constitute the first ring.""
NIOBE (V.O.)
""Neb crew, you can relax now."""|unknown
52||"""For the moment, perhaps. Its still a long drive home.""
FADE OUT"|unknown
53||"and
FADE INTO:
TRINITY'S  CABIN.  At  first  we  see  only  stars  twinkling, faraway
diamonds on a black velvet background. The camera descends through the
darkness, to a sunset, dark blue, as if just after sunset. The artwork
terminates in the metal ring going  around her room. It's a much  more
hospitable place than the rest of the dreary hovercraft. The  articles
she's collected during  her time in  the resistance dot  the cabin. An
unfinished sweatshirt sits on a loom. There are charcoal portraits  of
loved ones.
Softly lit, the cabin sways slightly. The NEB is still in tow. NEO  is
sitting against the wall on Trin's bed, with her curled up beside  him
with her head on his lap.
Neo can’t sleep. He stares at the wall opposite him. There's a   photo
of the crew of the NEB, sans Trin, in better days. Smiling,   laughing
as they are  seated around the  table. Morpeus, Tank,  Dozer,  Switch,
Epoch, Mouse. Neo stops on the image of a smiling CYPHER. There's   an
unknown Asian man in the photo, looking withdrawn and a bit lonely.
Gently,  placing  Trinity's head  down,  NEO stands  and  examines the
photo."|stage direction
54||She awakens.|unknown
55||"""I'll have to take that one down now. Cypher...""
NEO"|unknown
56|TRINITY|"""Who is this guy?"""|speech
57||"""Who?"""|location
58||NEO points to the mystery man.|unknown
59||"""That was... I... forgot his name.""
NEO
""What happened to him?"""|unknown
60|TRINITY|TRINITY is sullen.|speech
61||"""He didn’t make it.""
NEO returns to the bed and sits down, disturbed. Trinity sits up,
awakening.
NEO"|unknown
62|TRINITY|"""Was he like me?"""|speech
63||TRINITY nods.|unknown
64||"""Not you, though. Like you. There have been others, Neo.""
""Aren't you tired?""
NEO
""No. I've never been a big sleeper."""|unknown
65||"""I know. I used to watch you hacking without sleeping for days.""
He turns to her, questions in his eyes.
NEO
""How many 'ones' have there been?"""|unknown
66||"""That's not the point.""
NEO may not think so."|unknown
67||"""You are him. You’re mine.""
NEO
""But what does it mean, to be The One?"""|unknown
68||"""I don't know, Neo. Our mission was to find you.""
NEO
""So, now what?"""|unknown
69||"""Now, Zion will give us a new mission.""
The hatch swings open. MORPHEUS peers in."|unknown
70||"""We're almost home. We'll need a detail. Five minutes.""
HE closes the hatch and disappears.
NEO
""Does he ever knock?"""|unknown
71|TRINITY|"""Not on his ship."""|speech
72||CUT TO:|unknown
73||INT. MAIN DECK, NEB|location
74||"The crew grips the bulkhead and fixtures as the swaying ship comes  to
a rest. Outside, the sounds of hover engines fade away. Tank   unlocks
the main hatch, then jumps as it drops, unpowered, slamming into   the
tarmac with a resounding smash."|stage direction
75||CUT TO:|unknown
76||EXT. ZION TARMAC|location
77||"The tarmac  is a  busy, crowded  military airport,  with hovercraft of
different  sizes  spread  across  the  lot.  Its  housed  poorly  lit,
houses in a cave so huge  the ceiling is out of site.  Crewpersons run
around,  servicing  battle-damaged   vehicles.  Munitions  are  carted
across the tarmac on   robot rolling racks. No  one  pays the NEB  and
its battered crew any mind.
Nearby, the SEPHORA and FREEDOM  are parked. Their engines shut  down,
and their powered hatches are open. The crewmembers are spilling out.
NIOBE hurries to MORPHEUS' side, and he steps toward her, smiling, but
their  military manner  is quickly  restored, though  they can  barely
contain their grins."|stage direction
78||"""Niobe...""
SHE shakes his hand, the shake slows down.
""M."""|unknown
79||"""Thanks for the rescue.""
THEY close for a kiss, when the FREEDOM'S captain suddenly jumps
between them.
It's CHOI - the NEO's supposed neighbor and hacking financier.
Exhuberant and oblivious, he joyfully gets in MORPHEUS' face.
CHOI
""Brough, you us your asses! We saved you so hard core you don't even"|unknown
80||"know!"""|location
81||"NIOBE smiles at Morpheus and fades back as BOOTH shouts his own
praises. Morpheus turns to his less-mature peer.
CHOI
""So, you think you finally found The One, huh? Another One?""
DUJOUR, CHOI'S LIEUTENANT, pushes into their conversation, looking
offscreen."|unknown
82||DUJOUR|location
83||"""Idiot, we helped him find him. Hello, Morpheus.""
CHOI"|unknown
84||"""Huh?"""|location
85||"He looks at what she's seeing. His gaze halts on NEO. He's
concentrating on TANK and his apparent girlfriend, who seems to be
consoling him. He turns to see CHOI and DUJOUR, does a double-take,
and his jaw drops open.
NEO"|unknown
86||"""You?"""|location
87||"CHOI is quick to resume his cool.
CHOI
""In the flesh, so to speak."""|unknown
88||DUJOUR|location
89||"""Welcome to the real world, Neo. I'm glad you're here.""
CHOI
""What do you think, Dujour? Should we take him with us?"""|unknown
90||DUJOUR|location
91||"""Definitely.""
CHOI
""Morpheus?""
MORPHEUS turns from Niobe and  a Zion officer. He addresses  Trinity,
glancing at the others."|unknown
92||"""Go on ship's liberty. Meet me in the Dead Duck at 21:00 hours, drunk"|stage direction
93||"or sober."""|unknown
94||EXT. ZION STREET|location
95||"It's like a  valley floor running  between two gigantic  walls of rock
that are  nearly vertical,  coming together  in an  elongated archway.
Carved into the street level  are innumerable stores and shops,  above
them,  apartments and  balconies that  rise to  the top  of the  arch.
People  flow  through the  street.  Their clothes  are  homespun wool,
denim, and leather. Dyes and  color are absent. Carved into  the solid
granite  walls,  between  homes  and  around  windows  and  doors, are
intricate and beautiful carvings.
NEO is lead down  the street by CHOI,  DUJOUR, and TRINITY, and  a few
other rebels. The push through a mult-culti crowd of people,  humanity
melting into one race."|stage direction
96||CHOI|unknown
97||"""See, man? This is home. This is the main street. One of ‘em, anyway."|stage direction
98||"Almost everyone is a fighter. Sometimes, even the kids.
THEY pass an outdoor workshop where youngsters are assembling small
machines.
CHOI
""Our energy as a people is directed toward liberation. Check it out,
here are some newcomers.""
A group of frail, buzz-cut androgonites pass by them. They look at
NEO, recognizing him as one of them, a new comer.
NEO
""Where did they come from?""
CHOI
""Energy plant we raided on our last mission. There were some
survivors.""
NEO
""How are their minds freed from the Matrix?"""|unknown
99|TRINITY|"""With difficulty."""|speech
100||DUJOUR|location
101||"""If at all."""|unknown
102||"They step into a club, Dead  Duck. It’s a sailor joint. Lots  of wood,
beer on tap, and rum. Crewmembers of other ships recognize the rebels,
greeting them, as they eye Neo.  They take a booth in the  corner. The
waitress arrives."|stage direction
103||"""Welcome home, brothers and sisters. First day back?""
CHOI
""Yes, lovely."""|unknown
104||"""On the house, then. Four rums?"""|unknown
105||"""Make it eight.""
The waitress smirks and leaves. TRINITY turns to CHOI."|unknown
106|TRINITY|"""Any casualties?"""|speech
107||"CHOI lights up and takes a drag.
CHOI
""Two. Sidewinder and Left-right."""|unknown
108||DUJOUR|location
109||"""I can’t believe Cypher turned. Bastard.""
CHOI
""He who loses faith..."""|unknown
110||DUJOUR|location
111||"""Neo, we monitored your fight. Did you really gain enlightenment?""
NEO shrugs.
NEO
""All I know is I kicked Smith’s ass.""
CHOI"|unknown
112||"""Fuckin’ finally, Jesus Christ. It’s about time we iced that bastard."""|stage direction
113||DUJOUR|location
114||"""Yeah, we finally won against an agent?""
CHOI
""I guess 1 ‘n 298 isn’t a bed record, huh?""
The drinks arrive. Tall glasses of rum.
CHOI holds his glass aloft. They raise their glasses to toast.
CHOI
""Live free or die.""
ALL (save NEO)
""Live free."""|unknown
115||"They slam the rum back, and  slam empty glasses on the table.  NEO can
barely manage to sip his."|stage direction
116||"NEO
""God, how do you do that?"""|unknown
117||"""You’ve never drank before."""|unknown
118||DUJOUR|location
119||"""Not for real.""
CHOI
""You want to know what being The One means?""
NEO"|unknown
120||"CHOI
""One drink and you’re toast."""|unknown
121||DUJOUR|location
122||"""Neo, you know what else you’ve never done?"""|unknown
123||"She glances at  Trinity, who falls  back against the  seat, turning to
suppress a smile. Choi cracks up."|stage direction
124||NEO|unknown
125||DUJOUR|location
126||"""Yeah, you’ve never done it.""
CHOI
""And virtual doesn’t count, man, doesn’t fucking count.""
NEO
""Well. I’ll drink to that.""
CHOI
""Here, here."""|unknown
127||"This time, NEO follows the others and slams back the entire glass.  He
coughs and sputters as his friends and bar patrons cheer him on."""|stage direction
128||EXT. MAIN STREET, ZION|location
129||"The lights are dim, and only a few late night revelers stagger through
the  streets  on their  way  back home.  Walking  straight and  calmly
through the stragglers are MORPHEUS and NIOBE."|stage direction
130||"""So, how do you like having your own command?"""|unknown
131||NIOBE|location
132||"""It’s good. But trying. The responsibility...""
THEY stop before the entrance to the DEAD DUCK."|unknown
133||"""You must be both mother and father to your crew."""|unknown
134||"NIOBE nods, and looks into the bar. Inside, the crews are raging drunk
and loud."|stage direction
135||NIOBE|location
136||"""Who will you be now? The mother, or the father?""
MORPHEUS peers in on the scene and grins."|unknown
137||"""As long as they don’t get out of line, I’ll just be a brother."""|unknown
138||INT. DEAD DUCK|location
139||"NEO is out of it, while the others are merely comfortably in the  bag.
He’s acting like a kid who broke into his father’s liquor cabinet."|stage direction
140||"CHOI
""So, you went back in, and you two pulled him out?"""|unknown
141||"TRINITY nods,  herself in  disbelief. NEO  picks his  head up  off the
table."|stage direction
142||"NEO
""Kicked... kicked Smith’s ass.""
CHOI eyes MORPHES and NIOBE coming toward them.
CHOI
""Hey, did you kick anybody else’s ass, Neo? Like Morpheus?""
NEO
""Morpheus? Yeah, I smacked him around, too."""|unknown
143||"MORPHEUS arrives just  in time to  hear the last  part. He stands  and
grins down at NEO."|stage direction
144||"""So, you can smack me around, Neo?""
NEO
""Oh yeah. Anytime."""|unknown
145||"MORPHEUS taps him on the forehead. NEO blinks and falls back into  the
booth. He stands before them."|stage direction
146||"""How’s Tank?"""|unknown
147||"""He’s on bereavement leave with his mother. Dozer was the second son
she’s lost in this war.""
His comments set a sober tone."|unknown
148||"""The Nebechanezzer is out of commission for at least a month. But,
that’s not giving us a rest."""|unknown
149||"""Let me guess. We’ve been ordered back out anyway."""|unknown
150||"""Yes. This is another special op. I’m in command, Niobe and Trinity
are team leaders. Neo is our secret weapon.""
FLASH TO: NEO, passed out with his mouth open on the couch."|unknown
151||"""We don’t know exactly what he’s capable of. He may be just tapping"|unknown
152||his potential, or he may have already reached it. We are to learn from|stage direction
153||"him, as he does from us.""
CHOI"|unknown
154||"""Why are we always getting screwed? Not only do I have to go straight"|stage direction
155||"back into the shit, but I lose my command, too?"""|unknown
156||"""You’ve been assigned to this mission because you’re the best, Choi."""|stage direction
157||DUJOUR|location
158||"""Yeah, and headquarters thinks you might be able to whine the agents
to death.""
CHOI
""Oh my God that’s so funny. My point is, don’t we need some r-and-r?"|unknown
159||Unwind a little? We lost two crew on the last one, you lost like five,|stage direction
160||"right? Shit. I’m glad we found Mr. Invincible, here, but Jesus..."""|unknown
161||"""You don’t have to go, Choi. Volunteers only."""|unknown
162||"""He’s got a point, M. I have faith, but why so quick?"""|unknown
163||"""We have a chance, here, but the window of opportunity is brief. Our
ships say the Matrix is already upgrading and re-coding to block our"|unknown
164|MORPHEUS|"entry. And Neo’s."""|speech
165||CHOI|unknown
166||"""Fuck. Every fucking time we get another ‘one,’ this is what they do."""|stage direction
167||"""He is the One."""|unknown
168||DUJOUR|location
169||"""You haven’t lost the faith, have you Choi?""
CHOI grabs a half-filled rum glass and swigs it down.
CHOI
""Well, these are the times that try men’s souls. Here’s to victory."""|unknown
170||EXT. TUNNEL|location
171||"The FREEDOM hovers  slowly, silently, like  a submarine as  it cruises
through  the murky  depths. It  suddenly comes  to a  quiet stop,  and
descends. The engines fade out, and the vessel rests, darkened, on the
cave.
A quartet of  SQUIDDIES slips by.  We follow as  they worm their  ways
through  the  twisted passageway,  watching  as they  pass  the bubble
cockpit by mere feet.
FREEZE on the cockpit. Within the shadows we see Morpheus and Choi  at
the controls."|stage direction
172||INT. FREEDOM COCKPIT|location
173||They watch the SQUIDDIES fade into the distance.|unknown
174||"""Power up. Sleep mode.""
CHOI
""Aye aye, capitano."""|unknown
175||MINIMAL cockpit displays turn on, and the cabin remains dark.|stage direction
176||INT. MAIN DECK|location
177||"The ship’s OPERATOR, a lean Asian  kid with a gaze like a  laser scan,
sits behind  NEO, who’s  sitting at  the operator’s  console with  his
hands on the abbreviated keyboard. Trinity sits with them, her feet up
as she observes.
NEO  stares  at  the  screen. It’s  a  huge  syllabus  of Matrix  code
characters. He struggles to learn the complex code."|stage direction
178||"NEO
""Ka equals 9. But reverse Ka is point-nine, right?
RAZOR nods."|unknown
179||RAZOR|location
180||"""You catch on quick, man.""
NEO"|unknown
181||"""I know these symbols from the hacking trainer. But how come it’s so"|stage direction
182||"hard to find them on the keyboard?"""|unknown
183||"""Your brain knows what to do. But it has to associate characters with"|stage direction
184||"your body."""|unknown
185||RAZOR|location
186||"""It’s muscle memory, Neo. Think of the space bar and your thumbs nail
it. Because your thumbs have hit the space bar millions of times. But
think about reverse ‘ka,’ and your fingers don’t hit automatically hit"|stage direction
187||"the reverse key and the ‘ka’ key in one shot.""
NEO
""Where did these symbols come from, anyway?"""|unknown
188||RAZOR|location
189||"""Most of it is from the old Japanese. It’s Katakana. See, the machines"|stage direction
190||"aren’t binary. No zero and one. They’re quantum-based, so instead of
an open-close base of zero or one, open or closed, they use all
numbers between zero and one.""
NEO"|unknown
191||"""All numbers between zero and one. That could be an infinite number of"|stage direction
192||"numbers."""|unknown
193||RAZOR|location
194||"""Not could be, it is."""|unknown
195|TRINITY|NEO is astounded.|speech
196||"NEO
""Holy shit. How many calculations per second?"""|unknown
197||RAZOR|location
198||"""How many CPS? Well, that’s kind of hard to estimate. Put it this way:"|stage direction
199||"picture all the particles in the known universe. Not just atoms, but
sub-atomic particles that compose atoms.""
NEO"|unknown
200||"""OK. At last count that was what, a gazillion, right? Two gazillion?"""|stage direction
201||RAZOR barely smiles at the joke.|unknown
202||RAZOR|location
203||"""Well, it’s up there. In any case, the number of calculations per"|unknown
204||second the Matrix can perform is greater than the estimated number of|stage direction
205||"particles in the known universe.""
NEO"|unknown
206||"""That’s how they have the operating power to create entire worlds"|unknown
207|"""Woah.""
TRINITY"|"within their PCs."""|speech
208||"NEO
""OK. That’s why it looks like reality. They have the computing power
to create entire worlds."""|unknown
209||RAZOR|location
210||"NEO
""So, if we hack into the Matrix, why can’t we just change the code
while we’re at it?"""|unknown
211||RAZOR|location
212||"""No, no. See, it’s not that simple. The machines, the programs that
code, create, and maintain the Matrix, the agents, they are code.
There are different types of agents, many work unseen with no"|unknown
213||interaction in the matrix. Then, there are the enforcers, the ones we|stage direction
214||"know all too well.""
NEO"|unknown
215||RAZOR|location
216||"""Well, my point is, the machines code and recode the Matrix by pure"|unknown
217||will. Interaction with the Matrix, the physical act of being there,|stage direction
218||"by default, allows people to change their environment - the Matrix.
They move objects, make sound, affect cause.""
NEO
""Like reality."""|unknown
219||"""Almost. Reality is unalterable. But the fabric of reality in the
Matrix can be rewoven. Some can reach beyond normal cause. Their
affects on the Matrix are deeper than average. They have learned to"|unknown
220||"change it according to their needs. But they don’t have total control.
That’s why we need operators like Razor here. But you, you go further"|stage direction
221||"than any of us can.""
NEO"|unknown
222||"""How?"""|location
223||"RAZOR stands  and taps  Neo’s skull.  He stretches,  grabs a  Japanese
style  wooden  sword, and,  out  of boredom,  starts  performing slow,
precise Kendo moves around the main deck as he talks."|stage direction
224||RAZOR|location
225||"""The equipment you carry up here. You’re a freak. A good freak. You’re"|stage direction
226||"neural kinetics blast past those of average humans. This, combined
with your ability to suspend disbelief, allow you to change the
reality of the Matrix.""
NEO
""How did I end up as... a freak?""
RAZOR practices the same strike a few times."|unknown
227||RAZOR|location
228||"""Good question. The Machines create people through cloning, since,"|unknown
229||obviously, no coppertops have physical sex. Theoretically, all clones|stage direction
230||"in the Matrix are exactly the same as when the first clones. They
shouldn’t be any different from normal, homegrowns.""
NEO
""OK, so how do you explain me?"""|unknown
231||"""Not just you. Morpheus, myself. We were all born inside.
NEO
""Well, what separates us from others?"""|unknown
232||"""For the past 50 years or so, something has been happening to children"|stage direction
233||"in the Matrix. They’ve been mutating, changing in ways the machines
never predicted. Some seem to gain faster reflexes and strength.
Others seem to have psychic powers."""|unknown
234||"RAZOR looks up to see MORPHEUS,  hanging back as he listens. He  comes
forward."|stage direction
235||"""And others are able to change the reality of the Matrix itself."""|unknown
236|MORPHEUS|HE points to Neo.|speech
237||"""Discussing history, are we?""
RAZOR shakes his head."|unknown
238||RAZOR|location
239||"""I’m trying to teach this fool some programming, man. He’s stuck in
the 20^th century. He’s got no skills, man. Without us, he’s
helpless."""|unknown
240||"""In the Matrix, without him, we’re helpless."""|unknown
241||"""Morpheus, can you tell us what the mission is now?"""|unknown
242||"""Not until we reach broadcast depth. It’s slow going out there. I"|unknown
243||guess they know we’re coming back, so they’re patrolling. We have time|stage direction
244||"to rest and ready."""|unknown
245||EXT. MOUNTAIN TOP, LATE DAY (CONSTRUCT)|location
246||"TRINITY sits alone on the tip of an impossibly high finger of rock. It
looks like it sits on the rooftop of the world. All around her, as far
as the eye can see, lie mountains. Their snow-capped peaks are pink in
the sunset light.
She looks into the sunset. Heavy thoughts weigh on her mind.
A hand appears on her shoulder. It’s NEO. How he got on the finger  of
rock is anyone’s guess."|stage direction
247||NEO|unknown
248||"""Boo."""|location
249||"TRINITY grins slightly and pulls on his arm. There is only enough room
for one on the end of the rock, so he sits down behind her."|stage direction
250||"""Don’t lose your balance.""
NEO
""It doesn’t matter if I do."""|unknown
251|TRINITY|"""So, you can fly."""|speech
252||NEO|unknown
253||"""Yes."""|location
254||"""Do you think I can?""
NEO
""I think you can do anything you want, if you believe."""|unknown
255||"""Like you?""
NEO
""I don’t know. I don’t know exactly what I can do.""
TRINITY half turns."|unknown
256||"""Will you teach me to fly?""
NEO
""I don’t know if I can."""|unknown
257||"""Free your mind of doubt."""|unknown
258||"NEO stands, and steps in front of TRINITY. He’s on the very, very edge
of the rock.  He extends his  hand down to  her. She grabs  it, and he
hauls her up. Her eyes dart to the ground, thousands of feet below the
finger."|stage direction
259||"""In this construct program, the ground can kill.""
NEO
""I won’t let you fall. Ever."""|unknown
260||"THEY look  into each  other’s eyes.  Despite the  trauma they’ve  been
through, and not even truly knowing one another, there’s a connection.
NEO suddenly backs away. He walks on the air with perfect traction, as
though he’s on an invisible plane of glass. He leaves TRINITY standing
precariously on  the edge,  wobbling a  bit as  she maintains  balance
against  nerves.  She  breathes  deep,  and  looks  back  up  at  NEO,
maintaining her cool even as she eyes the spectacle.
NEO stands a few  feet away from her,  completely at ease as  the high
altitude winds ruffle his hair.
NEO extends a hand to her."|stage direction
261||NEO|unknown
262||"""It’s not real, Trinity. You’re not standing there. Step out. I can do"|stage direction
263|TRINITY|"it. You can, too."""|speech
264||"With one last  glance at the  infinite drop, she  steadies herself and
stares straight into his eyes. Blue meet brown. Breathless, she  steps
straight out.
She takes one step in the  air. For a breathless second, as  she steps
off the edge,  she is stable.  When she takes  her foot off  the edge,
though, she sways,  and her foot  slips, as though  she’s on a  greasy
surface bobbing up and down. She corrects herself, tries another step,
sags further."|stage direction
265||SHE glances down, then locks eyes with NEO. Then drops like an anvil.|stage direction
266||"NEO
""Whoops."""|unknown
267||"HE  dives down,  shooting like  a missile.  TRINITY is  calm, falling
backwards, watching NEO  come for her.  The rocky ground  looms behind
her. She makes no effort to reach for NEO as he draws close to her. HE
reaches for her with all his might."|stage direction
268||"NEO
""Grab me!"""|unknown
269||"TRINITY makes no effort to save herself, even as collision is  seconds
away. She stares at him intently."|stage direction
270||"NEO
""Grab on to me!"""|unknown
271||"SEEING she is doing  nothing, he goes beneath  her and scoops her  up,
Superman  style.  He  barely accomplishes  this  before  he slows  and
settles onto the rocky ground.
They are in a twilight glade shaded by the mountains."|stage direction
272||"NEO
""What the hell were you doing?""
TRINITY smiles slightly. Her madness has a purpose."|unknown
273||"""Showing you, Neo.""
NEO
""Showing me what? You nearly gave me a heart attack."""|unknown
274||"""I want you to know how much faith I have in you.""
NEO
""Oh. And this requires acts of insanity?"""|unknown
275||TRINITY smiles. She looks him up and down. She moves intimately close.|stage direction
276||"""So, you really are Superman.""
NEO
""Only when I’m plugged in.""
TRINITY steps away. NEO grabs her shoulder and turns her to him. He
attempts a
kiss, but she turns her face, letting it land on her cheek.
NEO"|unknown
277||TRINITY looks at him, then up at the sky.|unknown
278||"""It’s not you. Just, not here.""
NEO doesn’t understand. TRINITY rolls her eyes."|unknown
279||"""They’re watching us, you big dope. Do you know how horny computer
geeks get?"""|unknown
280||INT. MAIN BRIDGE|location
281||"CHOI,  RAZOR,  DUJOUR, and  CIRCA  are sitting  around  the operator’s
console, feet up, eating. On the screens are patchy images of  TRINITY
and NEO standing together in  the GLADE. It’s like they’re  watching a
soap opera.
TRINITY and NEO are looking in their direction.
ON THE interface chairs, the bodies of TRINITY and NEO lay supine."|stage direction
282||EXT. GLADE (CONSTRUCT)|location
283||TRINITY grabs NEO by the arm.|unknown
284||"""Over here.""
SHE leads him into the shadows."|unknown
285||INT. MAIN BRIDGE|location
286||"THE VOYEURISTIC crewmembers collectively groan as the lovers disappear
off the screen and into the darkness.
RAZOR puts his hand on CIRCA’S shoulder and sighs."|stage direction
287||RAZOR|location
288||"""So romantic."""|unknown
289||CIRCA calmly pats his hand and removes it, holding it in front of him.|stage direction
290||CIRCA|location
291||"""I’m sure Mary Palmer will appreciate your mood more than I."""|unknown
292||EXT. GLADE (CONSTRUCT)|location
293||"IN the blue twilight shade, NEO and TRINITY kiss tentatively,  slowly,
then quicker as  they give in  to their feelings  for one another.  WE
move around them slowly, then pan into the shadows, a natural fadeout."|stage direction
294||INT. OFFICE (MATRIX)|location
295||"AGENTS  JONES and  BROWN sit  across from  each other,  a steel  table
between them.  They stare  at each  other for  what seems  like a long
time. There is a speaker phone in the middle of the table amidst  neat
stacks of file folders."|stage direction
296||"AGENT JONES
""Our defeat is worrisome.""
AGENT BROWN
""As is the loss of our colleague.""
THEY ARE BOTH seething with anger. AGENT JONES grinds his molars."|unknown
297||JONES|location
298||"""We can’t defeat them. You saw what happened."""|unknown
299||JONES|location
300||"""We have a backup copy of Agent Smith...""
JONES stands and walks toward the massive panoramic window. The city
spreads before him."|unknown
301||JONES|location
302||"""A backup is not good enough. We need to upgrade ourselves to meet the"|stage direction
303||"new threat.""
BROWN opens a large file folder."|unknown
304||BROWN|location
305||"""He’s being rebuilt. But I have an alternate plan. Why fight the
humans, when we can let them fight for us?"""|unknown
306||JONES|location
