|character|text|type
10||"parked almost directly below them, next to the Administration
office of the prison."|stage direction
11|JERRY|You'n'me must be livin' right, Butchie boy!|speech
12|BUTCH|"Let's get something straight. I don't
like you. As soon as we're on our way,
that's it."|speech
13|JERRY|Who said I liked you?|speech
14||"Butch slides down and hangs from the ledge before dropping on
the roof of the building below."|stage direction
15||12    INT. ADMIN OFFICE - NIGHT                                   12|unknown
16||"A SOFT THUD causes a Guard to look up, but only momentarily as
he spots Larry departing, files in hand, waving goodbye."|stage direction
17|GUARD|Have a safe trip now, Larry.|speech
18||"6.
13    EXT. YARD - NIGHT                                          13"|unknown
19||"Just as Larry reaches the Impala, Butch and Jerry leap down
and land on him. The spotlight showers them in a flash of
light as it passes by.
Butch cups his hand over Larry's mouth while Jerry reaches
into his jacket -- Bingo -- a shiny .38."|stage direction
20||"BUTCH
(to Larry)
Keep yer' mouth shut.
JERRY
(to Larry)
Gawd I'd love to blow yer' head off.
14    EXT. PRISON GATE - NIGHT                                        14"|unknown
21||"Larry, driving with his eyes straight ahead, stops at the gate
and waves a palm at the Guard, who opens without hesitation."|stage direction
22||"GUARD
'Night, Larry.
15    INT. CAR - FLOORBOARD - NIGHT                                   15"|unknown
23||"stuffed and hidden half on the floor and half under the mats
are Jerry and Butch."|stage direction
24||"JERRY
'Night, Larry.
16    OMITTED                                                         16
16A   INT. SMALL, WELL-LIT DINER - NIGHT                              16A"|unknown
25||A weathered finger drops a quarter in a jukebox.|stage direction
26||"MAN (O.S.)
B-5.   Haven't heard that one in awhile."|unknown
27||"The woman, MAE, 45, a dog-tired waitress, punches in the
numbers and returns to her post behind the counter. A
lonesome HANK WILLIAMS tune pours forth."|stage direction
28||"MAE
Not since last night.     How's the pie?"|unknown
29||"RED GARNETT, 60, a grizzled but handsome Texas Ranger, sits
at the counter slowly chewing."|stage direction
30||"RED
Kinda rubbery.   It was better yesterday.
(CONTINUED)
7.
16A   CONTINUED:                                                     16A"|unknown
31|MAE|"Same pie as yesterday. Not much call
for rhubarb. Sell one slice a day."|speech
32||"In the background we hear a SIREN. Red turns and watches a
police patrol car whiz past, lights on."|stage direction
33|MAE|"Yer off duty. Tell me, if I stopped bakin'
'em would you still come by every night?"|speech
34||Red, preoccupied, takes another rubbery bite.|stage direction
35||RED|unknown
36|MAE|I don't know.|speech
37||Mae smiles and turns her back to Red as she cleans the grill.|stage direction
38|MAE|"Naw, Red Garnett, you don't come in here
for the coffee and pie. You come in here
for the company. To see me."|speech
39||Another patrol car races past.   Red's eyes follow it.|stage direction
40||16B   ANGLE ON MAE                                                   16B|unknown
41|MAE|"Now that I've said that, I'll go   one better.
What say I cook you dinner at my   place
sometime? Steaks, baked taters,    cold beer,
the works. Well?... I'm askin'    you out."|speech
42||"She turns to face Red but he's gone. A coupla dollars lie
next to the half-eaten pie. All she can do is sigh."|stage direction
43||16C   INT./EXT. PATROL CAR - NIGHT                                   16C|unknown
44||"Red pulls up in front of a small house in a residential
section of town. Police cars are everywhere and several
officers are behind their vehicles, guns pointed at the house.
Red steps out of the car and is greeted by a POLICE SERGEANT,
about the same age as Red."|stage direction
45|SERGEANT|"Long time, no see. What are you doin'
here, Chief?"|speech
46||RED|unknown
47|SERGEANT|Couldn't sleep.   Whattaya got?|speech
48||"(CONTINUED)
8.
16C   CONTINUED:                                                    16C"|unknown
49||"They walk. Red arrives at a truck with a 10 gallon coffee
urn roped to the tailgate. He grabs a paper cup and pours."|stage direction
50|SERGEANT|"Guy holdin' his family hostage. She kicked
him out, served him divorce papers, he came
back drunk and pulled a .38. Fired two shots
but we don't think anybody's hit. Actually
you might know the guy from your sheriff
days. Hayden Webb. Been on suspension for
awhile. Ring any bells?"|speech
51||RED|unknown
52|SERGEANT|Yeah.   Lemme talk to him.|speech
53||SERGEANT|unknown
54|SERGEANT|No can do.   Police jurisdiction.|speech
55||"Red tastes the coffee -- cold. He spits it out, pours the
contents of the cup on the ground and walks toward the front
yard. Sergeant follows."|stage direction
56|RED|And how are you guys doin'?|speech
57|SERGEANT|"We got specific rules to follow in these
kinda situations, Red."|speech
58||(gives in)|unknown
59|SERGEANT|"He won't talk. Jus' keeps yellin', crying
and waving his gun around."|speech
60||Red moves forward into the yard.|stage direction
61|SERGEANT|"At least use the megaphone, you stubborn
jackass!"|speech
62||But Red ignores and arrives at the front door.   He knocks.|stage direction
63|RED|"Hayden, this is Red Garnett. We worked together
a few years back. Mind if I come in?"|speech
64||"The YELLING inside STOPS and the door opens a crack.   HAYDEN,
35, distraught, peers out."|stage direction
65||HAYDEN|unknown
66|RED|'Evenin', Chief.|speech
67|RED|"Leave it to the P.D. They got a three-
ring circus out there and not one cup
of hot coffee. You mind?"|speech
68||Hayden mulls it over, then opens the door.|stage direction
69||"9.
16D   INT. WEBB HOUSE - NIGHT                                        16D"|unknown
70||"On the couch sits Hayden's wife, JULIE, cradling her two kids,
an infant and an 8-year-old boy. Julie sobs. Her eye and
temple are bruised purple.
Red slowly enters, nods to Julie, takes off his hat and sets
it on a lampstand. Hayden has moved away from Red against
the wall. He holds the gun out at no one in particular."|stage direction
71|HAYDEN|Julie, put a pot of coffee on.|speech
72||She slowly gets up and moves to the kitchen, still weeping.|stage direction
73||RED|unknown
74|HAYDEN|"Appreciate it.   Jus' what is it you want,
Hayden?"|speech
75|HAYDEN|I dunno... I want my job.    I want my family.|speech
76|RED|What'd they suspend you for?|speech
77|HAYDEN|"I answer a call in South Austin. Girl
gettin' raped, that's the word. I bust
in the door, this lowlife is beatin' the
shit outta her with a tire iron. 'Help me,
help me,' she says. I take the guy down.
He bites me. I break his arm. Case closed,
right? No. She was his wife and they both
sue me and the department. The guy's about
to kill her and she sues me 'cause now he
can't pump gas. They have chump change in
the bank but they got the best lawyer in
town. Three months I'm goin' crazy. No
pay. Then my wife leaves me and I get
served divorce papers by John Reese -- a
sheriff's man. You know how embarrassin'
that is? What's happenin', Chief? I
mean, everybody's got a fuckin' lawyer!"|speech
78||Julie emerges from the kitchen and retakes her seat.|stage direction
79||RED|unknown
80|HAYDEN|You love her?    Love the kids?|speech
81||HAYDEN|unknown
82|HAYDEN|Yeah.|speech
83|JULIE|Then why do you hit me!|speech
84||"Hayden grips the quivering revolver tight and points it
at her. Red calms the situation..."|stage direction
85||"(CONTINUED)
10.
16D   CONTINUED:                                                        16D"|unknown
86|RED|You don't wanna shoot her.|speech
87|HAYDEN|I swear to God I think I do.|speech
88|RED|"Naw, Hayden, I don't     think so. I think you
love her. You know      what else I think? That
you'd like a way out     of this whole mess...
That's where I come     in."|speech
89||16E   EXT. HOUSE - NIGHT                                                16E|unknown
90||Sergeant and other cops stand around and watch the house.|stage direction
91|SERGEANT|Well, I'll be damned.|speech
92||"NEW ANGLE
The front door opens and Julie emerges with her two kids.
She takes a few cautious steps, then runs to the police."|stage direction
93||16F   INT. HOUSE - NIGHT                                                16F|unknown
94||"Red sits on the coffee table, unloading Hayden's gun.       He
opens the cylinder and drops the shells to the floor.
A calmer Hayden exits the kitchen with Red's coffee.       Red
accepts it, takes a sip."|stage direction
95||RED|unknown
96|SERGEANT|Hits the spot.|speech
97||"Hayden starts to sob a bit.      Red hands over a handkerchief
which Hayden accepts."|stage direction
98|HAYDEN|No cuffs, huh, Chief?|speech
99||RED|unknown
100|HAYDEN|Okay.   You ready?|speech
101||"Hayden nods, they stand. Red picks up his hat, sticks it
on his head, opens the door and holds it for...
Hayden, transfixed by the multitude of lights outside.      He
gulps."|stage direction
102|RED|We'll walk out together, okay?|speech
103||"Hayden steps back, looks at Red, then reaches behind his
back, underneath his shirt and pulls out a .22 pistol."|stage direction
104||"(CONTINUED)
11.
16F   CONTINUED:                                                      16F"|unknown
105|HAYDEN|Any good officer has a back-up.|speech
106||Red holds his palms out and takes a step toward Hayden.|stage direction
107|RED|Lemme have it, Hayden.|speech
108||Hayden points the gun at Red, freezing him.|stage direction
109|HAYDEN|Was I a good officer, Chief?|speech
110||Red nods.|stage direction
111|HAYDEN|"Was I a good deputy? The kinda man you
could depend on to do what's right?"|speech
112||RED|unknown
113|HAYDEN|Yeah.|speech
114||Hayden smiles.|stage direction
115||HAYDEN|unknown
116|HAYDEN|Thank you.|speech
117||"Then he turns the GUN on himself, swallows the barrel and
BLOWS his brains out."|stage direction
118||"DISSOLVE TO:
16G   EXT. HOUSE - NIGHT (LATER)                                16G"|unknown
119||"Hayden's dead, covered body is carried out the door.    Julie
screams and sobs, still holding her crying children.
Red, looking pretty shook up, slowly exits the house. He
stops and looks at Julie and the kids. His eyes lock with
the little boy's."|stage direction
120|COP|"Got a call, Chief Garnett.   They're
lookin' for ya downtown."|speech
121||Red slowly walks away.   The little boy's eyes follow him.|stage direction
122||17    INT. CONVENIENCE STORE - NIGHT                                  17|unknown
123||"It's a small town version of a 7-11, kept open by an owner
anxious to cash in on the later night munchies of beer
drinkers. Good idea. Bad luck."|stage direction
124||"(CONTINUED)
12.
17   CONTINUED:                                                     17"|unknown
125||"Jerry skims through a girly magazine, turning the pages with
the gun.
Butch, wearing Larry's plaid jacket, jimmies open the cash
register. He looks to the floor then to...
Jerry, who catches Butch's gaze, holds it, looks down at the
floor, then, smiling, looks back to Butch. He returns to
the skin mag.
Butch holds his stare at Jerry then, in one move, grabs a wad
of cash and hops over the counter and out of the store.
Jerry notices Butch leaving, grabs a handful of assorted
Brach's candies and hurries after."|location
126||"JERRY
Hey, wait up!"|unknown
127||"Jerry's feet scurry through a pool of blood and past a
quivering hand."|location
128||18   INT. D.P.S. - TEXAS RANGERS HEADQUARTERS - NIGHT               18|unknown
129||"It's very late, after midnight, and only a handful of people,
half of whom are cleanup crews, shuffle through the offices.
A light from an office at the end of the hall catches our
eye. A MUFFLED  VOICE over the phone..."|location
130||"RED (V.O.)
I understan' your concern, Johnny.
19   INT. RED'S OFFICE - NIGHT                                      19"|unknown
131||"Red, behind a huge    ranchstyle desk covered with files and
paper, sips coffee    with one hand, works a buffalo nickel
through magician's    paces with the other and balances the
phone receiver in    the crook of his neck."|location
132||"RED
(on phone)
Cons are creatures o' habit. Like old
coyotes, they'll crawl back into familiar
holes. Uh huh... Yeah... Sure yer' right.
Listen you go back to bed and I'll call you
in the A.M. with an update. I'll have the
files by then. Say hullo to the Mrs.."|unknown
133||"Red sighs, puts the PHONE back in the hook and stares at
it until it RINGS again."|location
134||20   INT. PERRY HOUSE - NIGHT (JUST BEFORE DAWN)                    20|unknown
135||"The CLANGING wind up alarm CLOCK reads 5:30 and Gladys opens
her eyes and gently quiets it with a touch. She groans and
rises, not happy but used to the daily ritual required of her."|location
136||"13.
21   INT. PERRY LIVING ROOM - NIGHT                                 21"|unknown
137||"As the kitchen light comes on we see that the couch has been
opened up to a bed in which all three children sleep. The
twins sleep soundly but Phillip tosses and turns away from
the light."|location
138||22   EXT. NEIGHBORHOOD - NIGHT                                      22|unknown
139||"The Impala creeps through the previously seen neighborhood
without its lights."|location
140||23   INT. IMPALA - NIGHT                                            23|unknown
141||Butch drives while Jerry scours the block.|location
142||"JERRY
There's a Buick.
BUTCH
Don't want a Buick. Want a Ford.
JERRY
Ford's leak oil.     A car's a car."|unknown
143||Butch puts on the brakes and brings the car to a stop.|location
144||"BUTCH
Then take the Buick.
JERRY
Soon as we cross state line I'll do just
that.
(beat)
I'm tired of riding around. I'll check
down the block... for a Ford!"|unknown
145||"Jerry gets out, slams the door, lights a cigarette and walks
away.
Butch waits a few seconds, quietly turns the key one notch
and checks the gas ggauge. It reads almost empty. He taps
it with his finger but it doesn't budge. He sighs, looks up
and sees...
JERRY
as he checks one locked car, then feeling eyes on his back,
turns, looks at Butch, grins and disappears around a corner.
BUTCH discreetly exits the car himself, carefully closing the
door without a sound."|location
146||24   INT. PERRY KITCHEN - NIGHT                               24|unknown
147||"Gladys steps into a slip and snaps her bra while cracking eggs
into a skillet. By rote she salts, stirs, and pops bread into
the toaster."|location
148||"14.
25    EXT. PERRY BACKYARD - SOMEONE'S POV - NIGHT                  25"|unknown
149||"FROM BEHIND a fence, THROUGH the opened, screened windows we
see Gladys at work.
Phillip enters, dressed in cotton briefs and a T-shirt, drags
a chair from the kitchen table by the window and assists his
mother by buttering the toast.
POV MOVES CLOSER."|stage direction
150|GLADYS|"Thank you, Phillip. Go wake up your
sisters."|speech
151||"Phillip dutifully steps down and returns to the living room.
Gladys works to adjust her slip, then grabs plates and
silverware and takes them to the table."|stage direction
152|JERRY|I take mine fried.|speech
153||26    INT. KITCHEN - NIGHT                                         26|unknown
154||"Gladys gasps at Jerry's face pressed against the screen, but
controls herself when he brandishes the pistol. He motions
for her to open the back door. She does. He slides into the
room and sits down at the table."|stage direction
155||27    EXT. ON STREET - NIGHT                                       27|unknown
156||"A Ford sits in a driveway. In the far b.g. a back porch light
glares. Butch ENTERS FRAME, looks at the light, turns to the
Ford and starts to jimmie the lock. No luck. He rises and
looks to the light."|stage direction
157||28    INT. KITCHEN - NIGHT                                         28|unknown
158||"Jerry stuffs a piece of toast in his mouth, grins at Gladys
and makes a motion to the counter."|stage direction
159|JERRY|"A lil' on the bland side.   Gimme' that
ketchup."|speech
160||"She picks up a bottle of Heinz and inches toward him. When
she gets close, he grabs her and forces her onto his lap. He
holds the gun to her throat and whispers in her ear."|stage direction
161|JERRY|Don't got a man around here, do ya'?|speech
162||29A   INT. NEIGHBOR'S HOUSE - NIGHT                                29A|unknown
163||"MR. CUMMINGS, 70, puts on his glasses and peers through the
window."|stage direction
164||"15.
29B   HIS POV - PERRY KITCHEN                                        29B"|unknown
165||"Gladys sits on Jerry's lap, thanks to .38 caliber coercion.
The convict's hands move freely over the frightened woman's
body."|stage direction
166||30    INT. PERRY KITCHEN - NIGHT                               30|unknown
167|JERRY|Feed me, sweet thing.|speech
168||"Her shaking hands raise a forkful of eggs to his lips.    He
licks them once then gobbles with gusto.
Phillip enters the room and stops dead in his tracks."|stage direction
169|JERRY|Well lookie here, you do got a man!|speech
170||"Jerry smiles at Phillip while he kisses and licks Glady's neck.
At once, Phillip darts across the room at Jerry, who backhands
the boy with his gunhand, sending Phillip sprawling.
Butch blasts through the door in an instant. With a swift
kick to the head, Jerry is knocked senseless onto the floor
against the cabinets.
The gun slides across the floor and lands at Phillip's feet."|stage direction
171||(holding his ear)|unknown
172|JERRY|I'm bleedin'! You happy?|speech
173||"Butch gives Jerry an icy stare and kneels down to eye level
with Phillip. Butch looks at the gun and then at Phillip."|stage direction
174|BUTCH|What's your name, boy?|speech
175||"PHILLIP
(scared shitless)"|unknown
176|BUTCH|Ph...   Phillip...|speech
177|BUTCH|"Well, okay Phillip. Reach down and pick
up that pistola."|speech
178||JERRY|unknown
179|BUTCH|Give it to me.|speech
180||(to Jerry)|unknown
181|BUTCH|Shut yer' mouth.|speech
182||(to Phillip)|unknown
183|BUTCH|Pick it up and bring it over here.|speech
184||"(CONTINUED)
16.
30   CONTINUED:                                                    30"|unknown
185||"Phillip reaches down and slowly picks up the gun by the handle.
He takes one step toward Butch, then another. Gladys,
petrified, sobs.
Phillip arrives armslength from Butch.
CLOSEUPS - PHILLIP AND BUTCH"|location
186||"BUTCH
Now say 'stick 'em up.'
PHILLIP
(hesitant)
Stick 'em up..."|unknown
187||"Butch laughs and then a NOISE from outside brings him back
to reality. He grabs the gun and spins to see...
MR. CUMMINGS
Standing outside the screen door, gun leveled. Before the old
man can utter a syllable, Butch grabs Phillip and points the
gun straight at Cummings. Jerry jumps up and grabs Gladys."|location
188||"BUTCH
Put the gun down, old timer. You couldn't
hit me anyway. Probably shoot the boy."|unknown
189||The PHONE RINGS.|location
190||"BUTCH
Leave it be."|unknown
191||The twins wiping sleep from their eyes, wander into the room.|location
192||"NAOMI
Mama?...
GLADYS
It's all right, honey."|unknown
193||"PHONE continues to RING. Cummings can't decide what to do
with the gun he's pointing at Butch."|location
194||"JERRY
You deaf?!!!
BUTCH
Set it on the ground."|unknown
195||Cummings reluctantly obeys.|location
196||"JERRY
We gotta' get the hell outta'here!
(CONTINUED)
17.
30   CONTINUED:    (2)                                                 30"|unknown
197||PHONE still RINGS...|location
198||"JERRY
Shut up!"|unknown
199||"In one fluid move he rips the phone from the wall.    The
silence is deafening."|location
200||"JERRY
(re: Gladys)
I vote we bring her with us.
BUTCH
No.
JERRY
How we gonna' get outta' here without a
hostage, tell me that? The whole goddam
neighborhood's awake.
BUTCH
We'll take the boy."|unknown
201||Silence.   Gladys can't believe her ears.   Then...|location
202||"GLADYS
Nooooo!!!"|unknown
203||"Jerry tosses Gladys aside. She collapses onto the floor.
The TWINS instantly start to CRY.
Phillip winds up and hits Butch as hard as he can. Butch picks
him up, directs Cummings into the kitchen with the gun and nods
for Jerry to lead."|location
204||"BUTCH
You'll get him back. I swear it.
31   EXT. FRONT YARD - DAWN                                            31"|unknown
205||"Butch, carrying Phillip, and Jerry emerge from the back of
the house and race back to the Impala."|location
206||"GLADYS (O.S.)
Phillip!!!!..."|unknown
207||"Butch flips Jerry the gun, tosses Phillip into the passenger
seat, leaps over the hood and into the driver's seat. The
CAR STARTS and SQUEALS away.
Neighbors, aroused by the noise, exit their homes clad in
robes, nighties and curlers."|location
208||"18.
32   INT. CAR - DAWN                                                 32"|unknown
209||"Jerry FIRES a SHOT over their heads, sending them to the deck
or scurrying for safety."|location
210||"JERRY
Ain't you folks ever heard of sleepin'
in?!!
33   EXT. PERRY YARD - DAWN                                          33"|unknown
211||"Cummings races from behind the house with the SHOTGUN,
levels it and FIRES a BLAST...
A nearby station wagon WINDOW SHATTERS. Rising from their
cover position, its owners look at Cummings with disgust."|location
212||"OWNER
Nice shootin', Fred.
34   INT. RED'S OFFICE - DAY                                         34"|unknown
213||"Garnett, still in the same clothes, rests the phone receiver
in his ear while he shuffles through the files before him.
Red's deputy and boy friday, TOM ADLER, 40, lank, thinning
hair, with a face as soft as Red's is hard, warms up Red's
coffee with a jolt from the Chief's favorite plaid Thermos."|location
214||"RED
(into phone)
Yes, Johnny, I do understand that..."|unknown
215||"The jabbering on the other end of the phone line continues
as Red's eyes squint to read the files.
INSERT - FILES
The first is Jerry's, complete with a grinning mug shot in the
upper right hand corner. There are several pages in the file,
but Red's fingers quickly peruse the top rap sheet before
turning to...
INSERT - SECOND FILE
It's Butch's and again Red's fingers start to move down the
page then they stop and move to the photo of Butch at the top
of the page.
RED'S FACE
A hint of recognition.    The jabbering continues...
CLOSEUP - PHOTO OF BUTCH
A little younger than now.    A younger con with the grim facade
of a man facing hard time."|location
216||"(CONTINUED)
19.
34   CONTINUED:                                                        34"|unknown
217||"RED
keeps staring at the photo, oblivious to the phone conversa-
tion he's ""not having""."|location
218||"PHONE VOICE (V.O.)
Red?     Red, you there?
ADLER
(a whisper)
Red?....
RED
(to Adler)
Huh?
ADLER
(a whisper)
He's talkin' to ya'.
PHONE VOICE (V.O.)
Have you heard a word I've said?!"|unknown
219||Red comes to...|location
220||"RED
(into phone)
Yeah, Johnny. Jus' thinkin' is all....
ADLER
(another whisper)
Press has been waiting almost an hour, Red."|unknown
221||"Red nods then notices someone at the door and motions her
in... SALLY GERBER, 28, cute in a plain, no nonsense way,
with giant curls accenting her round face in step with the
latest hair fashions, enters the room, closes the door behind
her. She's nervous as hell but trying to hide it.
Red motions her to have a seat while he finishes his call."|location
222||"RED
(into phone)
Yeah.... Clear as a bell... Mi' sabe."|unknown
223||"Red hangs up the phone, takes a draw on the coffee mug and
looks again at the file. He seems lost in time."|location
224||"ADLER
What'd he say?
RED
(distracted)
Who?
(CONTINUED)
20.
34   CONTINUED:   (2)                                                   34
ADLER
The Guvner', Red."|unknown
225||Red closes the file.|location
226||"RED
Reminded me it's an election year."|unknown
227||Red turns his attention to Sally.|location
228||"RED
You drink before noon?
SALLY
(confused)
Uh... no.
RED
Good.     Last one I had was on a liquid diet.
SALLY
Last what?
RED
Secretary.
ADLER
(remembering)
Penny Munroe.
SALLY
I believe you have me confused. I'm here
from Huntsville. Assigned by Governor
Connally."|unknown
229||Red is confused.     He turns a blank expression to Adler.|location
230||"RED
Adler...    what is this?"|unknown
231||Adler searches the messy desk for something.|location
232||"ADLER
Rings a bell, Red. Believ' they sent us
something about her this mornin'...
RED
Who sent?...
ADLER
... Guvner', Red."|unknown
233||"Adler finds the telex message sheet he's looking for and hands
it to Red."|location
234||"(CONTINUED)
21.
34   CONTINUED:   (3)                                                 34
ADLER
... Here it is.
SALLY
(introducing)
Uh, I'm Sally Gerber. Criminologist
with the State Prison System."|unknown
235||"Sally offers her hand. Red, perusing the telex, ignores but
Adler shakes somewhat reluctantly, not sure if he's supposed
to like her or not."|location
236||"Tom Adler.   Deputy. State Police...
System.
SALLY
It's a relatively new procedure but I
was assigned by Governor Connally...
RED
(reading from telex)
... 'to work with State law enforcement
officials in all affairs where penal
matters coincide with those of the State
Police.' It don't say nuthin' about...
SALLY
... It includes parole and work release
programs as well as penal escape situations."|unknown
237||The office PHONE BUZZES.    Adler picks it up.|location
238||"ADLER
(into phone)
On our way, Marge."|unknown
239||Adler hangs up the phone.|location
240||"ADLER
Gettin' antsy, Red. You scheduled it."|unknown
241||"Adler hangs up, grabs Red's tie and coat from a brass rung on
the wall and hands them over. Red puts down the telex, stares
at Sally and reluctantly attempts to make himself presentable."|location
242||"SALLY
The idea is that an understanding of the
particular behavioral case histories
should, in parole situations, help the
subject to avoid habitual traps and, in
penal escape situations could, conversely,
identify those self-same traps as an aide
to apprehension.
(CONTINUED)
22.
34   CONTINUED:   (4)                                              34"|unknown
243||"Adler stares at Sally then turns to Red with a ""never heard
the like"" look of amazement on his face.
Red, roguishly handsome in his tan, western cut blazer, clip
on tie and ten gallon hat, makes his way to the door. But,
before he exits..."|location
244||"RED
In the first place, Miss Gerber.
SALLY
Sally, please.
RED
In the first place, Sally, it ain't a
'penal escape situation.' It's a manhunt.
Fancy words in a circle don't help much.
SALLY
And what does?
RED
A nose like a Blue Tick, a medulla with an
antenna and one helluva lot of coffee."|unknown
245||And with that he's out the door.|location
246||35   INT. PRESS ROOM - DAY                                         35|unknown
