|character|text|type
23||"(CONTINUED)
3.
CONTINUED:
The Shed is small, packed with electrical equipment, power
cables, and various implements for repairing power lines.
Deputy Adams sweeps through the Shed with his flashlight.
He approaches a large transformer module that sits at the
back of the Shed. It HUMS and CRACKLES with electricity.
There's a LOW SHUFFLING sound. Deputy Adams stops.
He carefully peers around behind the transformer. The space
is too small for a full-size person.
But sitting on the ground behind the transformer is Young
Edward. He clutches himself, shivering, frightened."|unknown
24||EXT. ORPHANAGE|location
25||"6                                                                    6
The Sheriff stands with his Deputies. His walkie-talkie
CRACKLES to life."|unknown
26|DEPUTY ADAMS (ON THE WALKIE-TALKIE)|"Sheriff! I found one! White, male, about
ten years old. Looks to be unharmed. He's
in a utility shed maybe half a mile from
the orphanage."|speech
27||INT. SHED|location
28||"7                                                                    7
Deputy Adams approaches Young Edward. He takes off his jacket
and wraps it around Young Edward's shoulders.
Young Edward pulls the jacket around him and smiles, still
scared, but happy to see the Deputy."|unknown
29|DEPUTY ADAMS|"Are you okay, son? Are the other kids
around here?"|speech
30|YOUNG EDWARD|I don't know... I don't remember...|speech
31|DEPUTY ADAMS|"Why don't we start with your name? Do you
remember your name?"|speech
32|YOUNG EDWARD|Edward... Edward Carnby.|speech
33||4.|unknown
34||INT. AIRPLANE - DAY|location
35||"8                                                                    8
SUPER: 20 YEARS LATER
EDWARD CARNBY (early 30s), lean and intense, wakes up. He
quickly looks around to get his bearings.
He sits in a large commercial airplane. The compartment is
full of seated PASSENGERS."|unknown
36||SMALL BOY (age 8) sits next to Carnby, looking up at him.|stage direction
37||The Small Boy's MOTHER (early 40s) sleeps next to him.|unknown
38|SMALL BOY|Did you have a nightmare?|speech
39||Carnby looks at the Small Boy, curious. He doesn't respond.|unknown
40|SMALL BOY (CONT'D)|"You ate cheese with dinner. My mommy says
cheese gives you nightmares. Want to see
my coloring book?"|speech
41||"The Small Boy has a Halloween-themed coloring book open on
his lap. It's a graveyard scene, full of cartoon drawings of
ghosts, werewolves, and vampires."|unknown
42|SMALL BOY (CONT'D)|"I think there's a vampire living in my
closet, but my mommy says vampires and
ghosts aren't real. She says there's
nothing to be afraid of in the dark."|speech
43||Carnby weighs what he's going to say.|unknown
44|CARNBY|"Your mother is wrong. Being afraid of the
dark is what keeps most of us alive."|speech
45||The Small Boy's eyes open wide.|unknown
46|SMALL BOY|Everybody else tells me not to be afraid.|speech
47|CARNBY|That's because they don't know the truth.|speech
48||SCENES 9 TO 12 OMITTED|location
49||5.|unknown
50||EXT. AIRPORT TERMINAL - DAY|location
51||13                                                                      13|unknown
52||"Carnby exits the Terminal and heads over to a row of taxis
waiting outside the Terminal. He doesn't carry a suitcase."|stage direction
53|CARNBY (V.O.)|"So, maybe you're thinking I'm an asshole,
trying to scare this poor kid for no
reason. But that's where you're wrong.
Because I've got my reasons. There's a
world around you that you've trained
yourself not to see. You've willfully
closed your eyes. But your fear of the
dark is not a weakness. It's there to
protect you from things you'd better pray
you never see. My eyes were forced open a
long time ago. Now I know. Just because
you can't see something, doesn't mean it
can't kill you."|speech
54||"Carnby steps into the first taxi waiting in the row. The taxi
shifts into gear and drives off.
Another taxi is parked up ahead. As Carnby's taxi passes it,
the second taxi pulls out and follows it."|stage direction
55||INT. PINKERTON'S TAXI - CONTINUOUS|location
56||13A                                                                    13A|unknown
57||"Behind the wheel of the taxi sits JAMES PINKERTON (early
50s). His face is drawn, grim. He wears dark sunglasses.
The DRIVER lies dead in the backseat of Pinkerton's taxi.
Carnby's taxi can be seen through the front windshield,
driving up ahead."|stage direction
58||EXT. CITY STREET - DAY|location
59||13B                                                                    13B|unknown
60||"The two taxis drive through traffic. Pinkerton's taxi lags a
few cars back, but matches Carnby's taxi move for move."|stage direction
61||INT. CARNBY'S TAXI|location
62||13C                                                                    13C|unknown
63||"The CABBIE (late 20s), manic bordering on crazy, steers
through traffic.
Carnby rides in the backseat. He looks out the back
windshield. A few cars back, Pinkerton's taxi follows them.
Carnby takes a burlap sack out of his trench-coat pocket.
Inside the sack is a stone carving of a demonic-looking head."|stage direction
64||"(CONTINUED)
6.
CONTINUED:
The edges are soft, worn-down, the detail roughed away. But
it is clearly not a human face.
Carnby puts the carving back in his trench-coat pocket.
CABBIE
You travel light.
CARNBY
Trust me, I'm carrying enough baggage for
the both of us.
The Cabbie CHUCKLES as he steers through traffic.
CABBIE
That's pretty funny, man. What do you do?
CARNBY
You really want to know?
CABBIE
Yeah, man. Hearing about my passengers'
lives keeps the job interesting.
CARNBY
I'm a paranormal investigator.
CABBIE
Get the fuck outta here!
Beat.
CABBIE (CONT'D)
What does that mean exactly?
CARNBY
I'm an effective solution to unusual
problems.
Carnby turns to look out the back windshield. Pinkerton's
taxi is still following from a few cars back.
CARNBY (CONT'D)
Speaking of which, that taxi's been
following us since the airport.
CABBIE
No shit? Want me to lose him?
CARNBY
If you can...
The Cabbie GUNS the motor and speeds off.
13CC EXT. CITY STREETS                                            13CC"|unknown
65||"Carnby's taxi accelerates down the street, pulling away from
Pinkerton's taxi.
As soon as it's evident that they are on to him, Pinkerton's
taxi speeds up to give chase.
The two taxis rocket down the streets, swerving past cars,
SCREECHING around corners.
Carnby's taxi speeds down the streets, narrowly avoiding
collisions with other cars and PEDESTRIANS.
Pinkerton just plows through whatever's in his way, SMASHING
past other cars, forcing Pedestrians to jump out of the way.
Pinkerton accelerates and tries to force Carnby's taxi off
the road. The taxi's GRIND against one another.
Carnby's taxi SCREECHES around a corner, speeding into a side
street that leads to the Market Street."|location
66||7.|unknown
67||EXT. MARKET STREET|location
68||13D                                                                    13D|unknown
69||"A busy street crowded with PEDESTRIANS, open shops, and
produce stalls.
Carnby's taxi races down the busy Market Street, followed by
Pinkerton.
They swerve and SCREECH down the Street, cutting off other
cars, and narrowly avoiding Pedestrians.
But then Pinkerton's taxi ZOOMS up beside Carnby's taxi and
BUMPS into it with a GRINDING CRUSH of metal.
Not stopping, Pinkerton's taxi continues to GRIND into
Carnby's taxi. The momentum pushes Carnby's taxi around
sideways.
Pinkerton's taxi then SLAMS Carnby's sideways taxi into a
parked car with a CRUSH of metal and SHATTERING glass.
There's a moment as Carnby, trapped inside the CRUSHED taxi
and Pinkerton, flooring the accelerator to add more pressure,
exchange a look. Pinkerton's expression is fierce.
Pinkerton gears the taxi into reverse, backing up in order to
smash into Carnby's taxi again.
The Cabbie is trapped by the crushed front of the taxi. His
face is covered with a spiderweb of deep cuts. The Cabbie
struggles to get loose."|stage direction
70||"CABBIE
I'm trapped, man!
CARNBY
I'll draw him away..."|unknown
71||"As Pinkerton's taxi backs up, it CRASHES into a Van driving
by, knocking it over onto its side and spilling the contents
of the Van onto the street.
This gives Carnby the brief moment he needs to extract
himself from the crushed taxi. He wrenches himself out the
window, just in time to see Pinkerton's taxi accelerating
towards him.
Carnby bolts away from the crushed taxi and the trapped
Cabbie.
Pinkerton immediately swerves his taxi, aiming it right for
the running Carnby. Pinkerton's taxi rockets towards him."|stage direction
72||"(CONTINUED)
8."|unknown
73||"CONTINUED:
Carnby leaps out of the way as Pinkerton's taxi CRASHES into
the side of a Building, narrowly missing him. Pinkerton's
taxi is CRUMPLED in a CRASH of metal and glass.
Carnby narrowly avoids being crushed between the taxi and the
building. With fluid grace, Carnby rolls to safety, landing
on his feet. With a quick look back over his shoulder at
Pinkerton in his crumpled taxi, Carnby runs.
Pinkerton steps out of his taxi, seemingly unhurt by the
crash. He looks around, but can't see Carnby anywhere on the
street.
Pinkerton runs for an iron-wrought staircase that leads up to
a Pedestrian Bridge that hangs over the Street.
At the top of the Pedestrian Bridge, Pinkerton looks up and
down the street.
He spots Carnby, running through the crowd of Pedestrians.
Pinkerton leaps off the Pedestrian Bridge, arcing through the
air with superhuman force.
Pinkerton TACKLES the running Carnby to the ground, SLAMMING
into him with a tremendous impact.
But Carnby is quick. He takes the hit and spins Pinkerton
around with a martial-arts kick. The kick sends Pinkerton
CRASHING through the front window of a Bakery."|stage direction
74||INT. BAKERY|location
75||13E                                                                    13E|unknown
76||"Pinkerton comes CRASHING through the display window, landing
in a pile of sticky buns and broken glass.
But seemingly unfazed, he just picks himself up and walks
back out the front door."|stage direction
77||EXT. MARKET STREET|location
78||13F                                                                    13F|unknown
79||"Carnby stands in a crowd of BYSTANDERS, watching in surprise
as Pinkerton exits the Bakery, his expression fierce.
Pinkerton immediately spots Carnby and comes after him.
Carnby bolts away, running into a Herbalist Store across the
street."|stage direction
80||9.|unknown
81||INT. HERBALIST STORE|location
82||13G                                                                    13G|unknown
83||"Jars of different shapes and sizes containing a variety of
medicinal herbs and other such substances are on display.
Carnby runs into the Herbalist Store, making his way through
the displays.
Pinkerton leaps right through the Herbalist Store's front
display window in a hail of SHATTERED glass.
He tackles Carnby, CRASHING through the jars on display.
Pinkerton SLAMS Carnby to the ground. He grabs Carnby's head
and SMASHES it against the floor once, then twice.
Pinkerton tears open Carnby's trench-coat. He pulls out the
burlap sack. He opens the sack, confirming the stone carving
is inside it.
While Pinkerton inspects the stone carving, Carnby's hand
quietly moves to a large glass jar lying next to them.
Carnby SMASHES the glass jar over Pinkerton's face.
He grabs the stone carving out of Pinkerton's hand, scrambles
to his feet, and runs."|stage direction
84||EXT. ALLEY|location
85||13H                                                                    13H|unknown
86||"Carnby BURSTS out of the Herbalist Store's back door, exiting
out into a small, cluttered Alley.
Carnby lands hard in the debris, but he rolls with the fall
and is back up on his feet, running.
The Alley ends in a high Wall with a Billboard on top of it.
The Wall has a railing along one side.
Carnby vaults over the railing and keeps running.
The Alley is crowded with WORKERS unloading crates out of the
loading dock of the Ice Factory.
A BEAT COP walks by. Carnby runs past the Beat Cop, just
barely bumping into him.
But as Carnby passes him, he deftly grabs the Beat Cop's gun
from his holster.
The Beat Cop doesn't even notice his gun is missing as he
turns, annoyed to see Carnby racing away."|stage direction
87||"(CONTINUED)
10."|unknown
88||CONTINUED:|stage direction
89|BEAT COP|Hey!|speech
90||"Pinkerton runs out of the Herbalist Store's back door. He
runs directly at the high Wall.
Pinkerton leaps up, scrambling right up the side of the Wall.
He hauls himself up the Billboard, until he's standing at the
top of the Billboard itself.
Pinkerton looks down below and spots Carnby running into the
loading dock of the Ice Factory.
Pinkerton leaps off the Billboard.
The Beat Cop looks up, stunned to see Pinkerton leaping
towards him.
Pinkerton lands on top of a moving dolly of crates, CRUSHING
the crates on it. The WORKER pushing the dolly falls back,
shocked. Pinkerton leaps off the dolly and keeps chasing
after Carnby.
The Beat Cop fumbles for his gun. It's not there. Pinkerton
smashes the Beat Cop out of the way as he pursues Carnby.
The Beat Cop flies into a pile of crates, knocked out.
Pinkerton follows Carnby into the Ice Factory."|stage direction
91||INT. ICE FACTORY|location
92||13J                                                                   13J|unknown
93||"The refrigerated Ice Factory is filled with neat rows of ice
blocks. FACTORY WORKERS mill about, transporting the blocks
of ice through the Factory.
Carnby hides between the rows of ice blocks. He checks the
Beat Cop's gun to make sure it's loaded. It is.
Carnby stops, sensing something.
In one fluid motion, Carnby suddenly spins, turning in the
other direction and FIRING the gun.
We follow the bullet as it rockets through the Ice Factory.
It WHIZZES along, until we see Carnby's intended target.
Pinkerton comes through the Ice Factory, running at Carnby.
The bullet flies directly at him.
The bullet hits Pinkerton in the shoulder. But it only seems
to anger Pinkerton further. He keeps running at Carnby."|stage direction
94||(CONTINUED)|unknown
95||"CONTINUED:
Pinkerton leaps at Carnby. Carnby FIRES again. But Pinkerton
dodges the bullet and it hits a block of ice, SHATTERING it
in a hail of ice shards.
Pinkerton rolls with his dodge and races off into the stacks
of ice blocks.
Carnby tries to track Pinkerton's movements through the ice
stacks. He hears the sound of Pinkerton MOVING, but can't see
him. His gun is ready. He searches around.
Suddenly, there's a RUSH of movement behind him. Carnby
dodges just as Pinkerton's fist comes flying out. Pinkerton
connects with an ice block, SHATTERING it.
Carnby is backed into a dead end in the Ice Factory. He turns
to face Pinkerton, gun ready.
But Pinkerton is on him too quickly. He lunges at Carnby,
hoisting him over his head and SLAMMING him down on a
conveyer belt.
Pinkerton drags Carnby along the conveyer belt. But Carnby
grabs a hanging chain to steady himself. With a quick kick,
Carnby uses the momentum to flip Pinkerton over him.
Pinkerton flies through the air towards a large ice pick
wedged into the wall. The sharp point of the ice pick punches
right through Pinkerton's torso, impaling him. He is
immediately killed.
Carnby leans up against the wall, steadying himself. He pulls
the stone carving out of his pocket to check it. In the
fight, the carving has been cracked into pieces.
But the broken carving reveals something hidden inside it, a
small gold artifact that was concealed in the carving.
The artifact is a gold circle, flat on the top and bottom,
its thick round side engraved with intricate Abkani symbols.
This is the lynchpin artifact, the piece which connects the
other artifacts together."|location
96||SCENES 14, 15, AND 16 OMITTED|stage direction
97||EXT. MUSEUM - DAY|location
98||17                                                                  17|unknown
99||"The elegant Museum of Natural History. A wide staircase leads
up to an entranceway surrounded by stone pillars.
Over the front of the Museum hangs a large banner reading:
""SECRETS OF THE ANCIENT ABKANI ­ COMING SOON"".
INT. MUSEUM/MAIN HALL - DAY"|location
100||18                                                                      18|unknown
101||"The high-ceilinged Main Hall of the Museum. Glass display
cases are set up to showcase archeological artifacts.
ALINE CEDRAC (late 20s), studious but dynamic, stands in
front of a display case. She carries a clipboard.
A heavy-set GUARD (early 50s) approaches, followed by a
DELIVERY GUY (late 20s), who hauls in a crate on a dolly."|location
102||"GUARD
Got another delivery, Ms. Cedrac."|unknown
103||Aline checks her clipboard.|location
104||"ALINE
I don't have anything scheduled. What
museum was it transferred from?"|unknown
105||The Delivery Guy reads the information on his clipboard.|location
106||"DELIVERY GUY
For Dr. Hudgens, from Dr. Hudgens.
ALINE
It's probably an error. It must be for
the big Abkani show.
DELIVERY GUY
Abkani? What the hell's Abkani?
GUARD
Ancient Native American civilization.
They were this super-advanced culture,
but something like ten thousand years
ago, they just disappeared.
LINE
You've been reading up.
GUARD
Not much else to do around here at night."|unknown
107||Aline picks up a crowbar and approaches the crate.|location
108||"DELIVERY GUY
Says here it's not to be opened by anyone
but Dr. Hudgens.
(CONTINUED)
13."|unknown
109||CONTINUED:|location
110||"GUARD
This is Aline Cedrac. She's the assistant
curator.
ALINE
We've got Abkani artifacts coming in from
museums around the world. Until Hudgens
gets back, I'm doing all the cataloguing
anyway."|unknown
111||"Aline pries open the lid of the crate with the crow-bar. Out
of the packing foam, Aline lifts up a heavy stone tablet
carved with elaborate Abkani symbols. Aline holds it up,
fascinated."|location
112||"GUARD
Where is Hudgens anyway? The show opens
in a few days.
ALINE
Off on another archeological goosechase.
He thinks he's finally found the Erebus.
GUARD
So he sticks you with the work. At least
it keeps your mind off your boyfriend."|unknown
113||Aline pleasant expression suddenly turns awkward.|location
114||I'll be in my office if you need me.|unknown
115||Aline quickly walks off, taking the stone tablet with her.|location
116||"DELIVERY GUY
What was that all about?
GUARD
Damn it... I shouldn't have said that.
Her boyfriend's been missing for the last
three months."|unknown
117||Delivery Guy shakes his head at the Guard.|location
118||"DELIVERY GUY
Nice going, jack-ass."|unknown
119||EXT. SHIP DECK - DAY|location
120||19                                                                    19|unknown
121||A large Ship out on the open sea.|location
122||"(CONTINUED)
14."|unknown
123||"CONTINUED:
CREWMEN scurry around the deck attending to a huge crane that
hangs over the side of the Ship. Chains leads from the crane
into the water.
DR. LIONEL HUDGENS (mid-60s), wiry and severe with a sharp
intelligence, stands on the deck with CAPTAIN CHERNICK (late
40s). They look down at the water."|location
124||"CAPTAIN CHERNICK
They say a sunken ship is like a grave.
It should never be disturbed.
HUDGENS
I've been searching for the Erebus for
twenty years, Captain. Now that I've
found it, I'm afraid your ill-informed
superstitions aren't enough to stop me."|unknown
125||EXT. WATER SURFACE|location
126||20                                                                   20|unknown
127||"Two DIVERS in high-tech Newt Suits break the surface. They
signal to Captain Chernick.
EXT. SHIP DECK"|location
128||1                                                                   21|unknown
129||Hudgens nods to Captain Chernick.|location
130||"HUDGENS
Bring it up."|unknown
131||"Captain Chernick signals to his Crewmen.
The crane is engaged. The chains run through the mechanism of
the crane, pulling something to the surface.
The crane GROANS under the weight. Captain Chernick looks
nervous as the crane SHUDDERS with the strain.
EXT. WATER SURFACE"|location
132||22                                                                   22|unknown
133||"Out of the ocean, the crane raises a large, heavy container.
The container is about eight feet long. It is battered and
damaged by the ocean water, and covered in barnacles.
INT. CARNBY'S LOFT - DUSK"|location
134||23                                                                   23|unknown
135||"Carnby unlocks the multiple locks on the front door to his
Loft and enters."|location
136||"(CONTINUED)
15."|unknown
137||"CONTINUED:
As Carnby walks through the Loft, he passes his answering
machine. The MESSAGES indicator blinks. Carnby presses the
button to retrieve his messages."|location
138||"JOHN (ON THE MACHINE)
Edward, John here. Hope things went well
wherever you were this time. And, please,
do not, I repeat, do not tell me about
it. Every time you tell me about your
latest case, I get nightmares for a week.
Anyway, give me a call when you get back.
Linda wants to have you by for dinner.
Lord knows why, but she seems to like
you. And if you haven't scared Aline away
yet, bring her along."|unknown
139||"The Loft is a large, incredibly cool-looking space.
In one corner is a lab area filled with high-tech scientific
equipment. At another work station, dozens of drawings, maps,
and photos are spread out next to a flat-screen computer. A
few photos are tacked to a corkboard.
Several bookshelves, all crammed with books, line one wall. A
old framed photograph sits on a bookshelf, a faded photo of
twenty CHILDREN sitting on the front steps of the Orphanage.
Sister Clara stands with them. Young Edward sits to one side.
A weapons cabinet features racks lined with guns and blade
weapons. In another corner is a work-out area.
The sleek, modern kitchen and living quarters are in another
corner. The bed is set up against a wall of large windows.
Outside the windows, the sun is setting.
Approaching the lab area, Carnby takes out the lynchpin
artifact. He turns it around in his fingers, watching the
light glint off it.
EXT. DOCKS - NIGHT"|location
140||24                                                                    24|unknown
141||"The Ship is docked at a mist-enshrouded pier. Overhead lights
along the dock illuminate the area.
A transport truck is parked on the Dock just next to the
Ship's loading ramp.
In front of the ramp, five CREWMEN with automatic weapons
stand guard, smoking and looking vigilant."|location
142||SCENE 25 OMITTED|stage direction
143||EXT. SHIP DECK - NIGHT|location
144||26                                                                         26|unknown
145||"Standing on the Ship's wide deck, Captain Chernick looks
impatient. Hudgens stands over the large, barnacle-covered
container. The container is secured with a heavy rusted lock.
Two large, muscular men, the FIRST MATE and CREWMAN BARNES,
check the chains connecting the container to the huge crane
on the deck. They are preparing to load it onto the truck on
the Dock."|stage direction
146||"CAPTAIN CHERNICK
Don't you want to open it? Make sure it's
what you're looking for?
HUDGENS
The conditions must be perfect.
Otherwise, there will be... consequences."|unknown
147||"Captain Chernick steps up to the barnacle-covered container.
He notices that a section of the barnacles have gotten
scraped off in the transport.
Under the barnacles, the container is revealed to made of
gold. Chernick look startled.
Captain Chernick rubs the gold spot on the container and
looks closely at it."|stage direction
148||"CAPTAIN CHERNICK
Is this made of solid gold?
HUDGENS
Did you know the Abkani were the first
civilization to use gold for their
valuables? They believed it held the
power to contain evil spirits. Thousands
of years later, we don't even remember
why gold was valuable to us in the first
place. Now, let's load it onto the truck."|unknown
149||"Captain Chernick exchanges a look with the First Mate and
Crewman Barnes. They both give him a subtle nod."|stage direction
150||INT. CARNBY'S LOFT|location
151||"26A                                                                       26A
Carnby sits in his lab area, studying the lynchpin artifact"|unknown
152||"under an illuminated magnifying lamp.
The computer runs an analysis of the symbols carved into the
artifact. The symbols flash by. The computer BEEPS, ready. It
has isolated the origins of the symbols. They are ABKANI."|stage direction
153||"(CONTINUED)
17."|unknown
154||"CONTINUED:
Carnby looks over at a photo tacked to the corkboard next to
the work station. The photo is of Carnby and Aline."|stage direction
155||INT. MUSEUM/ALINE'S OFFICE|location
156||26B                                                                    26B|unknown
157||"The Office is cluttered with books, maps, diagrams, and
strange artifacts. Along one wall are several ceiling-high
shelving units, each containing rows of drawers. The drawers
hold artifacts from the Museum's collection.
Aline inspects the stone tablet. She speaks into a tape
recorder, like a coroner recording an autopsy."|stage direction
158|ALINE|"The pictograms are late-period Abkani. It
seems to be some sort of... prophecy.
Shadows that make ghosts of men. The
world of light consumed by darkness. This
is the first indication I've ever seen
that the Abkani had a myth about the end
of the world."|speech
159||EXT. SHIP DECK|location
160||26C                                                                    26C|unknown
161||"Captain Chernick approaches Hudgens at the container. The
First Mate and Crewman Barnes stand quietly behind them."|stage direction
162|CAPTAIN CHERNICK|"If the container's made of gold,
whatever's inside must be worth a
fortune."|speech
163|HUDGENS|You have no idea...|speech
164||Chernick pulls out a pistol.|stage direction
165|CAPTAIN CHERNICK|But I'm looking forward to finding out.|speech
166||"Chernick smacks Hudgens across the face with his pistol.
Hudgens gives Chernick a grim look."|stage direction
167|HUDGENS|"I suppose one should not be surprised
when mercenaries act mercenary."|speech
168||rewman Barnes grabs Hudgens and twists his arms behind his|unknown
169||"back, incapacitating him. The First Mate pulls out a revolver
and points it right at Hudgens' face.
Captain Chernick wedges a crowbar into the container's lock."|stage direction
170||"(CONTINUED)
2
18."|unknown
171||CONTINUED:|location
172||"HUDGENS (CONT'D)
You're making a terrible mistake.
CAPTAIN CHERNICK
The only mistake would be letting you
walk out with whatever's in there.
Barnes..."|unknown
173||"Crewman Barnes SMASHES Hudgens' head against the container.
Hudgens is dazed from the blow."|location
174||"CAPTAIN CHERNICK (CONT'D)
Throw him in there."|unknown
175||"Crewman Barnes throws the dazed Hudgens into a Storage Room
built onto the Deck. He slams the thick metal door closed.
The door has a small, glass-covered peephole built into it.
Chernick pries open the lock with the crowbar. Chernick hands
the First Mate the crowbar and he jams it into the handle of
the door, wedging it closed.
INT. SHIP STORAGE ROOM - CONTINUOUS"|location
176||27                                                                    27|unknown
177||"Hudgens struggles to his feet. He BANGS on the door, trying
to pull it open."|location
178||"HUDGENS
Captain! Don't open it!"|unknown
179||EXT. SHIP DECK - CONTINUOUS|location
180||28                                                                    28|unknown
181||"The First Mate and Crewman Barnes watch in fasciation as
Captain Chernick prepares to open the gold container."|location
182||Let's see what all the fuss is about...|unknown
183||"He opens the container.
With a deep SIGH, the vacuum of dry air escapes.
INT. CARNBY'S LOFT - AT THAT MOMENT"|location
184||9                                                                    29|unknown
185||"Carnby sits in front of his computer. He scans through
screens of information relating to Abkani civilization.
Carnby suddenly winces in intense pain. He clutches his head,
staggering to his feet. He knocks over a desk lamp and a
chair as he stumbles back."|location
186||"(CONTINUED)
19."|unknown
187||"CONTINUED:
Grabbing his head and trying to shake off the pain, Carnby
collapses unconscious to the floor. He is out cold.
On the work station, the lynchpin artifact starts to glow."|stage direction
188||INT. JOHN'S HOUSE/BEDROOM - AT THAT MOMENT|location
189||30                                                                        30|unknown
190||"JOHN HOUGHTON (early 30s) lies asleep in his bed next to his
wife, LINDA HOUGHTON (early 30s).
Suddenly, John opens his eyes.
John quietly sits up and gets out of bed. Linda is woken up,
but just barely. John walks out of the room."|stage direction
191|LINDA|John?|speech
192||Linda rolls over and falls back asleep.|stage direction
193||EXT. JOHN'S HOUSE - NIGHT|location
194||1                                                                        31|unknown
195||"John exits the house. He walks down the front path and out
into the night."|stage direction
196||INT. CARNBY'S LOFT - AT THAT MOMENT|location
197||32                                                                        32|unknown
198||"Carnby lies unconscious on the floor.
The lynchpin artifact glows brightly, emitting a LOW HUM."|stage direction
199||3|unknown
200||INT. MUSEUM/MAIN HALL - AT THAT MOMENT|location
201||2A                                                                      32A|unknown
202||"A low wind wafts through the Main Hall.
Air flows through the space, swirling dust along the floor. A
banner hanging from the ceiling ripples from the breeze."|stage direction
203||SCENE 33 INCORPORATED INTO SCENE 34|unknown
204||INT. MUSEUM/ALINE'S OFFICE - AT THAT MOMENT|location
205||34                                                                        34|unknown
206||"Aline sits at her desk, her back to the shelving units. She
inspects the stone tablet and takes notes.
In one of the shelving units, a faint glow emanates out of a
closed drawers.
Something in another drawer begins glowing. Then the contents
of a third drawer start to glow."|stage direction
207||"(CONTINUED)
20."|unknown
208||"CONTINUED:
Out of the three drawers, a LOW HUM is emitted. Aline looks
up, tilting her head to hear the LOW HUMMING.
She turns around to face the shelving units. She is surprised
to see the strange glow coming out of the three drawers.
She cautiously approaches the shelving units. She reaches a
hand out to open the first glowing drawer."|location
209||SCENE 35 OMITTED|unknown
210||EXT. SHIP DECK - AT THAT MOMENT|location
211||36                                                                     36|unknown
212||"As the First Mate and Crewman Barnes watch in anticipation,
Captain Chernick opens the gold container all the way.
The container is empty.
The lights along the Deck start to flicker.
INT. SHIP STORAGE ROOM"|location
213||37                                                                     37|unknown
214||"The lights in the Storage Room start to flicker on and off.
Hudgens looks up at the lights."|location
215||"HUDGENS
They're faster than I thought..."|unknown
216||SCENE 38 OMITTED|stage direction
217||INT. SHIP DECK|location
218||39                                                                     39|unknown
219||he lights continue to flicker. Captain Chernick turns to the|stage direction
220||"Storage Room door. He looks back at the First Mate and
Crewman Barnes."|location
221||"CAPTAIN CHERNICK
Kill him."|unknown
222||"The First Mate and Crewman Barnes pull out revolvers. They
approach the Storage Room door.
There's a WHOOSH of movement behind them. The three men all
turn, surprised. But nothing is there.
Suddenly, Captain Chernick is thrown back by something
invisible. He is hoisted into the air. He looks shocked.
Captain Chernick seems to be floating just above the ground,
although it is clear something invisible is holding him up."|location
223||"(CONTINUED)
21."|unknown
