|character|text|type
43||"She turns at that: a woman so beautiful it nearly hurts
to look at her. She stares, plays him like Chinese
Checkers."|stage direction
44|LISA|Our child's safety is at stake.|speech
45||(stops playing)|unknown
46|SAMUEL|"These people are professionals. They
don't waste their time taking children
whose fathers are virtually bankrupt."|speech
47|LISA|"Samuel, it is not something we should
skimp on. A bodyguard's presence in the
car or outside the school was at least
some form of deterrent. Now he's gone, I
feel totally exposed."|speech
48||She just stares at him.    He melts.|stage direction
49||RETURN TO:|unknown
50||INT.   AGO'S - MEXICO CITY - DAY|location
51||Jordan smiles at his client, enjoys seeing him squirm.|stage direction
52|SAMUEL|"Of course I care about Pinta. She'll be
as beautiful as her mother one day."|speech
53||JORDAN|unknown
54|SAMUEL|Yeah?   And if she was ugly?|speech
55||"Samuel rolls his eyes. Jordan laughs.       Beheading two
cigars, he passes one to Samuel.
Work in Progress 2/10/03                                5."|stage direction
56||JORDAN|unknown
57||"All my clients have kidnap and ransom
insurance."|location
58||SAMUEL|unknown
59||"I have a policy, AIG. It covers me and
my family and when it runs out in sixty
days, without a bodyguard, I will not be
able to renew it."|location
60||JORDAN|unknown
61||"I know you need to please Lisa. An ass
like that is hard to find. Good
bodyguards are even harder."|location
62||"SAMUEL
(interrupts)"|unknown
63||"I know! I just had to let one go because
I couldn't afford him!"|location
64||Jordan lights his cigar.|stage direction
65||JORDAN|unknown
66||"You need a bodyguard of some description.
It's a dangerous world we live in. But
you will get what you pay for. He
doesn't need to be Superman, does he?
Can you go fifteen grand?"|location
67||SAMUEL|unknown
68||For a year?|location
69||JORDAN|unknown
70||"For a few months. Hire someone cheap.
You have to have a bodyguard to keep the
insurance. Then fire him for
incompetence. The important thing is
Lisa's daughter will return to school."|location
71||Samuel finally follows the logic.|stage direction
72||SAMUEL|unknown
73||"And Lisa will be able to save face.    We
won't be the only family without a
bodyguard."|location
74||JORDAN|unknown
75||Her beauty fucks with your mind.|location
76||SAMUEL|unknown
77||"For an American she understands this
country very well."|location
78||Work in Progress 2/10/03                                   6.|stage direction
79||"JORDAN
She understands men."|unknown
80||As Samuel puffs his cigar in satisfaction...|stage direction
81||EXT.    CORRIDOR - MEXICO CITY AIRPORT - DAY|location
82||"As a 747 is towed by in the background, a MAN strides at
us. CREASY. Even in movement, he has a stillness, an
air of isolation. He's set apart from other living
things.
He wears dark sunglasses, carries a well-worn leather
bag. Inscrutable. Disconnected. A bit frightening.
The discipline of a soldier. The independence of a
gunslinger.
Automatic baggage teller (Red Light, Green Light).
Creasy feeds the machine with his perforated customs
card. Light flashes RED.
CUSTOMS MAN
He flips through Creasy's passport. Even the stamps have
stamps. Thailand. Somalia. Cuba. Columbia. Hong
Kong. Saudi Arabia. Every country in Europe. Guy's
been around.
Customs looks up from the ink blue American Eagle to the
deep matte black of Creasy's sunglasses.
NOTE:    Italics denotes the lines spoken in Spanish."|stage direction
83||"CUSTOMS
Where are you coming from?
CREASY
South America.
CUSTOMS
Where are you staying in Mexico?
CREASY
I'm on to Juarez.
CUSTOMS
Why?
CREASY
I have a friend there."|unknown
84||"Customs looks at Creasy a moment. He doesn't look like a
man who has 'friends'. Finally, customs smiles.
Work in Progress 2/10/03                                   7."|stage direction
85|CUSTOMS|I cannot see your eyes, Senor.|speech
86||"Creasy slips off the sunglasses. His eyes are deserted.
Inevitable. Customs can only look into them a moment.
He indicates for Creasy to put his bags on a conveyor
belt leading to an X-ray machine. Creasy lifts his bag
onto the conveyor. The official hits the start button.
The bag drives forward towards the X-ray machine.
Creasy pauses, then offers up a license from his wallet."|stage direction
87||CUSTOMS|unknown
88|CUSTOMS|Senor?|speech
89|CREASY|"It's a permit to carry a gun in Columbia.
The gun you're about to find in that
suitcase."|speech
90||"Polaroid FLASH
Shot of Creasy straight on.     Shot of Creasy profile.
FLASH.   Fingers being fingerprinted.
JUMPCUTS - suitcase being stripped and ripped (MIDNIGHT
EXPRESS), pack of Marlboro, bottle of Jack Daniels,
glimpse a weathered Bible (New Testament), intercut with
seven pieces of blue steel separated in different parts
of the bag, ie. toiletries, underwear, lining of
suitcase.
The seven pieces laid together look remarkably like a
well travelled Sig Sauer 226. Creasy smiles."|stage direction
91||EXT. JUAREZ, MEXICO FOUR BIG BURLY SUV'S - DRIVING|location
92||ACROSS THE BORDER CHECKPOINT - DAY|stage direction
93||INT. SUV - DAY|location
94||"Six Japanese BUSINESSMEN jabber on cellphones. PAUL
RAYBURN sits up front trying not to spill coffee on the
mini Uzi cradled in his lap. As his own cell phone
rings, he answers."|stage direction
95||RAYBURN|unknown
96|CREASY|Rayburn here.|speech
97||INT. CUSTOMS HOLDING TANK - MEXICO CITY - DAY|location
98||"Creasy on payphone.
Work in Progress 2/10/03                                        8."|stage direction
99||"CREASY
When did Mexican Customs start getting
smart?"|unknown
100||RAYBURN's SUV|stage direction
101||"RAYBURN
Creasy???   Where the fuck are you?"|unknown
102||CUSTOMS JAIL|stage direction
103||"CREASY
I'm here."|unknown
104||RAYBURN's SUV|stage direction
105||"RAYBURN
What do you mean, I'm here?"|unknown
106||CUSTOMS JAIL|stage direction
107||"CREASY
I'm in a Customs holding tank in Mexico
City International. Bring a bunch of
cash... about 5K. I'm going to need it."|unknown
108||INT. CUSTOMS AREA - A BACK OFFICE|location
109||"Rayburn has 5K U.S. dollars laid out on      the desk between
him, the Customs official, and Creasy.       The remains of
the suitcase are spread around the room.       The main
offender, the gun being front and center      next to the
cash. Looks like the official is going       to fold."|stage direction
110||"RAYBURN
This is going to cost you big time."|unknown
111||INT. STRIP BAR - Rethink Location|location
112||"A stripper does a half hearted grind as Rayburn and
Creasy sit at the bar sharing a bottle of 'Jack'."|stage direction
113||"RAYBURN
You got a secondary search and you had a
gun.
CREASY
Listen it was a calculated risk. I've
done it a million times and never got
caught.
RAYBURN
Everything happens once if you live long
enough."|unknown
114||Work in Progress 2/10/03                                     9.|stage direction
115||CREASY|unknown
116||"It doesn't make sense to x-ray your bags
coming off the plane."|location
117||RAYBURN|unknown
118||"This is Mexico, they do everything
backwards."|location
119||Creasy hits the 'Jack'.|stage direction
120||RAYBURN|unknown
121||So what's wrong?|location
122||CREASY|unknown
123||Nothing wrong.|location
124||RAYBURN|unknown
125||Don't give me that bullshit.|location
126||Creasy changes subject.|stage direction
127||CREASY|unknown
128||So how's business?|location
129||RAYBURN|unknown
130||"Japanese are here in a big way. Cheap
labor. Factory space. But they feel a
lot safer living over the border in El
Paso. I ferry 'em back and forth. They
think I'm John-fucking-Wayne."|location
131||CREASY|unknown
132||But don't you stay in El Paso?|location
133||RAYBURN|unknown
134||"Fuck, I love Mexico.   I live like a king
down here."|location
135||Creasy takes a look around the Seedy Bar.|stage direction
136||CREASY|unknown
137||Yeah, right...|location
138||RAYBURN|unknown
139||"Oh, like you haven't been in worse
places."|location
140||CREASY|unknown
141||"And a level five shithole is better than
a level six. Your logic's inescapable."|location
142||"Rayburn laughs. Creasy takes the bottle.     Creasy's hand
is mottled by old burn marks.
Work in Progress 2/10/03                                    10."|stage direction
143||"RAYBURN
You been working?
CREASY
Not for eight months. I was in Columbia
looking around, but, nothing seemed
interesting.
RAYBURN
How long you staying, Crease?
CREASY
(shrugs)
Got no plans, Rayburn, Nothing on. Just
wanted to see you, how you were. Came by
on impulse."|unknown
144||"Rayburn studies his friend a beat, just seeing the cracks
that weren't there last time they met."|stage direction
145||"RAYBURN
You did something on impulse?
CREASY
Everything happens once if you live long
enough."|unknown
146||Creasy smiles.|stage direction
147||INT.   PINTA'S BEDROOM - MEXICO CITY - NIGHT|location
148||"Nine-year-old PINTA MARTIN RAMOS stares out at the
garden, a bit like Creasy, but only a ten yard stare.
Pinta's eyes brim with life. She folds her hands, closes
her eyes, prays. 'Chopin' drifts up from downstairs.
Samuel on the baby grand."|stage direction
149||"PINTA
Dear God. I do not ask for health. Or
wealth. People ask you so often that you
can't have any left. Give me God what
you still have. Give me what no one else
asks for. Amen."|unknown
150||"Pinta grabs a battered old TEDDY BEAR and climbs into
bed. She pulls the covers up, looks over as her door
opens.
Lisa enters.    Pinta is her daughter."|stage direction
151||"LISA
You should be sleeping, baby."|unknown
152||Work in Progress 2/10/03                                   11.|stage direction
153||PINTA|unknown
154||I'm trying, mom.|location
155||Lisa strokes her head, smiles.|stage direction
156||LISA|unknown
157||Good news.     You're going back to school.|location
158||(sits up; excited)|unknown
159||When?|location
160||LISA|unknown
161||"Samuel is going to hire a new bodyguard.
It may take a few days, but you're going
back."|location
162||Pinta lets it sink in.   Lisa kisses her goodnight.|stage direction
163||PINTA|unknown
164||"Could he speak English?     Emilio couldn't
speak English."|location
165||LISA|unknown
166||"We'll see. And thank your father in the
morning. A man always needs to be
thanked.
EXT. - JUAREZ DESERT - DAWN"|location
167||"Four SUV's blast along a desert highway on their way to
pick up some Japanese businessmen. Rayburn rides
shotgun, Creasy in the back. Rayburn looks like he slept
in his clothes. Creasy looks crisp and clean."|stage direction
168||RAYBURN|unknown
169||That's right, a bodyguard.|location
170||Creasy looks at him blankly.|stage direction
171||RAYBURN|unknown
172||"Your Spanish is good enough.     You
certainly look the part."|location
173||CREASY|unknown
174||"You're crazy. People would hire a has-
been, Ray? A drunk?"|location
175||RAYBURN|unknown
176||"Well, you'd have to keep it under
control."|location
177||Work in Progress 2/10/03                                  12.|stage direction
178||CREASY|unknown
179||"And what if, just say, there was a kidnap
attempt?"|location
180||RAYBURN|unknown
181||"You do your best. They won't be paying
you enough to perform miracles."|location
182||Creasy just shakes his head.|stage direction
183||RAYBURN|unknown
184||"It's not exactly a scam, Crease. Even at
half speed you're pretty damn good."|location
185||"A bodyguard has to be close to someone
all the time. Willing to talk. I'm not
good at that."|location
186||RAYBURN|unknown
187||"So you'll be the silent type.    People
will appreciate that."|location
188||Creasy shakes his head, looks out the window.|stage direction
189||RAYBURN|unknown
190||What are you doing here?|location
191||CREASY|unknown
192||I came to visit you.|location
193||RAYBURN|unknown
194||"Bullshit. I've known you fifteen years.
You don't visit."|location
195||CREASY|unknown
196||A bodyguard... Who's the guy?|location
197||RAYBURN|unknown
198||"Samuel Ramos.    Owns one of the plants in
Juarez. The    Jap car industry is in the
toilet. He's    trying to persuade Ford to
partner with   him. I think he's in
trouble. He    asked me if I knew anyone he
could trust."|location
199||CREASY|unknown
200||Oh, now you think I can be trusted.|location
201||RAYBURN|unknown
202||"Take a job, Creasy. Breathe some air.
Then decide if you want to... stick
around or not."|location
203||"Work in Progress 2/10/03                                       13.
Rayburn throws him a VHS from the glove box."|stage direction
204|RAYBURN|"Instructional tape on what I tell my
clients about bodyguarding."|speech
205||"Creasy looks back at Rayburn who's just a little too
perceptive for comfort."|stage direction
206||EXT.   MERCEDES - MEXICO CITY SUBURBS - DAY|location
207||A dark Mercedes maneuvers the turns.|stage direction
208||INT.   MERCEDES - DAY|location
209||Creasy at the wheel.    Samuel sits in the back.   Studying.|stage direction
210|SAMUEL|You drive easily. Smoothly.|speech
211||Creasy doesn't answer, just drives.|stage direction
212|SAMUEL (CONT'D)|Were you provided with a gun?|speech
213||CREASY|unknown
214|SAMUEL (CONT'D)|Yes.|speech
215|SAMUEL|Show me, please.|speech
216||"Creasy takes his right hand off the wheel, reaches under
his jacket and passes back a beat-to-shit looking PISTOL."|stage direction
217||SAMUEL (CONT'D)|unknown
218|SAMUEL|What is it?|speech
219|CREASY|Nine millimeter. A Sig Sauer 226.|speech
220|SAMUEL|Have you used this type before?|speech
221||Creasy just nods.   Doesn't like the show and tell.|stage direction
222||SAMUEL|unknown
223|SAMUEL|Is it loaded?|speech
224||CREASY|unknown
225|SAMUEL|It's loaded.|speech
226||"Samuel hands back the gun.
Work in Progress 2/10/03                                   14."|stage direction
227|SAMUEL|"You will meet my wife first. She would
like it if you are presentable, polite
and respectful. You'll be the fifth
candidate she's seen this week."|speech
228||Samuel flips through a manila folder.|stage direction
229|SAMUEL|"Your resume is impressive. Nine years in
the Army. Extensive counter terrorism
work. I shouldn't be able to afford you
in my current state. What's the catch?"|speech
230||(honest)|unknown
231|CREASY|I drink.|speech
232|SAMUEL|How does it affect you?|speech
233|CREASY|"My coordination. Reaction time. If top
professionals try to kidnap your
daughter, the service will be on par with
the pay."|speech
234|SAMUEL|And what if amateurs try it?|speech
235|CREASY|I'll probably kill them.   Is that likely?|speech
236|SAMUEL|"No. And no one is to know of your
drinking problem. That includes my wife."|speech
237||As they pull up to the Ramos' impressive hacienda.|stage direction
238||INT.   SITTING ROOM - RAMOS VILLA - MEXICO CITY - NIGHT|location
239||"Where Lisa is flipping through TV channels; Sky News,
CNN, etc... Each one showing some terrorist act - West
Bank protest, Madrid car bombing.
Samuel and Creasy, meanwhile, enter behind her.      She
clicks it off, looks back at them."|stage direction
240|LISA|"The world of our children.   How dare
they?"|speech
241||Work in Progress 2/10/03                                      15.|stage direction
242||"CREASY
(shrugs)"|unknown
243||It's war. The weakest suffer the most.|location
244||LISA|unknown
245||You're American.|location
246||CREASY|unknown
247||So are you.|location
248||"SAMUEL
(introducing)"|unknown
249||My wife, Mr. Creasy.|location
250||LISA|unknown
251||Lisa Martin Ramos, Mr. Creasy.|location
252||"Lisa steps over, shakes Creasy's hand.    Gives him a quick
once over."|stage direction
253||LISA (CONT'D)|unknown
254||Would you like a drink?|location
255||"Creasy doesn't hesitate, doesn't look at Samuel and has
no irony in his answer."|stage direction
256||CREASY|unknown
257||Thank you.     Scotch and a little water.|location
258||"She steps to the bar to make it.
CREASY - FROM SOMEONE'S POV
Slightly sinister.   Watching from the frame of the door."|stage direction
259||LISA|unknown
260||You've done much of this work before?|location
261||CREASY|unknown
262||Never.|location
263||Samuel sells, covers for Creasy's reticence.|stage direction
264||SAMUEL|unknown
265||"He has experience in related work.     A
great deal of it."|location
266||LISA|unknown
267||Do you have any family, Mr. Creasy?|location
268||Creasy hesitates for an imperceptible beat.|stage direction
269||No.   I do not have family.|location
270||"Work in Progress 2/10/03                                          16.
And then, somehow, Creasy is aware of being watched.        His
eyes flicker over, just in time to see...
PINTA
Crouched low. In the doorway. She stares back at him a
beat, then disappears around the corner.
SITTING ROOM
Creasy frowns.    Lisa steps over with Creasy's drink."|stage direction
271||"CREASY
Thank you."|unknown
272||"She makes a point of looking into his eyes. Creasy looks
back into hers with complete indifference, something she
has not experienced even from dying men.
She abruptly turns away.    Confused for a moment.
Finally:"|stage direction
273||"LISA
Pinta!"|unknown
274||A few moments and Pinta arrives.       'Cool Hand Pinta'.|stage direction
275||"PINTA
Yes, mom?
LISA
This is Mr. Creasy."|unknown
276||"Pinta walks over and very formally holds out her hand.
Creasy shakes it. An odd beat."|stage direction
277||"LISA
Pinta, show him to his room."|unknown
278||Samuel reacts.    Creasy got the job.|stage direction
279||"PINTA
This way, Mr. Creasy."|unknown
280||"What an actress. As he follows her out.        Samuel sits at
his baby grand and begins to play."|stage direction
281||"LISA
I think it's nice he's American.
SAMUEL
I think it's fantastic."|unknown
282||Work in Progress 2/10/03                                     17.|stage direction
283||LISA|unknown
284||"You realize that you've brought a killer
into the house."|location
285||"Samuel is stopped short by that one.    She steps over and
kisses her husband on the cheek."|stage direction
286||LISA|unknown
287||"Thank you.     I feel better now.
EXT./INT. HOUSE - SUNSET"|location
288||"Pinta leads the way. All enthusiasm, away from her
parents. A 150 pound black German Shepherd greets them.
Sniffs Creasy's pant leg, unsure."|stage direction
289||PINTA|unknown
290||Do you like dogs, Mr. Creasy?|location
291||CREASY|unknown
292||If they like me.|location
293||PINTA|unknown
294||"Frank doesn't take to most people.       Do
you speak German?"|location
295||"CREASY
(in German)"|unknown
296||Ein Klines Bisschen.     [A tiny bit.]|location
297||PINTA|unknown
298||"Frank only responds to commands in
German. He was trained in Frankfurt.
My Dad loves the idea of having a dog
around, but hates the fact he lives
inside."|location
299||"Creasy follows her.   Frank pads along after them.
CREASY'S ROOM
Not like downstairs, but comfortable enough."|stage direction
300||PINTA|unknown
301||"We fixed the room up two weeks ago.       Mom
and I. It's nicer than before."|location
302||Creasy takes a stroll around it, ignoring her.|stage direction
303||PINTA|unknown
304||"You've got a CD player if you like music.
I like music a lot."|location
305||"Work in Progress 2/10/03                                    18.
CAW! Creasy looks over at a CAGE on a stand holding a
MACAW. It tilts its head at the big man.
A TV and VHS machine in the corner."|stage direction
306||"PINTA
That's 'Bird.' Emilio forgot to take him
with when he left.
CREASY
Who's Emilio?
PINTA
My last bodyguard. He drove me to school
in the morning and picked me up in the
afternoon."|unknown
307||Finally Creasy turns, looks at her hard.|stage direction
308||"CREASY
I'm here for you?"|unknown
309||Pinta smiles huge, nods.|stage direction
310||"PINTA
In between you can take Mom shopping and
to lunch. Does that sound alright, Mr.
Creasy?
CREASY
Creasy.   Just call me Creasy.
PINTA
(big grin)
Creasy..."|unknown
311||Frank's tail wags imperceptibly.|stage direction
312||"PINTA
Looks like he approves of you."|unknown
313||"And then, walking on air, she's out the door.
Creasy sets up his room with meticulous precision that
comes from years in the military. Front and center he
arranges his shrine: an almost empty bottle of scotch and
a glass (engraved from an earlier encounter) next to a
pack of Marlboros and his weathered Zippo. Then, his
beaten up gun and holster. A well-travelled New
Testament is placed in the drawer.
CREASY'S BAG
Work in Progress 2/10/03                                     19.
He reaches in between the shirts, pulls out a fresh
bottle of scotch. He breaks the seal, unscrews the cap.
He pours a double... triple... wait, what do you call a
full glass of scotch?
CAW!   The macaw squawks it's disapproval.
He ejects the shell from the breach of the 9mm, tries to
catch it on the back of his hand. An old game with
himself.
His hand is too shaky. The bullet bounces off, hits the
floor. Creasy picks it up. Ejecting the magazine, he
starts to oil the weapon.
CAW! As the macaw squawks, Creasy looks up. It doesn't
feel like this relationship is going to work."|stage direction
314||INT.   PINTA'S BEDROOM - NIGHT|location
315||"A battered TEDDY BEAR watches as Lisa sits on the foot of
the bed, tucks Pinta in."|stage direction
316|LISA|School tomorrow, baby.|speech
317||Pinta smiles, happy at the thought.|stage direction
318|PINTA|I like him, Mom.|speech
319||LISA|unknown
320|PINTA|You do?|speech
321|PINTA|He's like a great big bear.|speech
322||(a secret smile)|unknown
323|PINTA|'Creasy bear'...|speech
324||Lisa smiles, kisses her goodnight.    As she starts out...|stage direction
325|PINTA|There's something about him.|speech
326||Lisa turns, looks back at her daughter.|stage direction
327|PINTA|"I think he's been sick. He's alright
now, but I think he's been very, very
sick."|speech
328||Work in Progress 2/10/03                                     20.|stage direction
329||"LISA
Well, think about going to sleep.   Good
night, baby."|unknown
330||Lisa exits.   Pinta looks over at the battered teddy bear.|stage direction
331||"PINTA
Just like you, a big old bear.
CUT TO:"|unknown
332||"CREASY
In his room. Tests his mag spring with his thumb, begins
loading up. The full magazine joins with those already
loaded.
Another glass of scotch is poured.
Creasy's hands oil the holster. The Sig Sauer is slipped
in. The holster is hung over the corner post of the bed.
A map is flattened. Creasy's finger traces various
routes, pencils them in. From the house to Pinta's
school.
The macaw squawks again. Creasy steps over, takes the
cage and carries it to the open window. He opens the
cage door."|stage direction
333||"CREASY
Now's your chance."|unknown
334||The bird flies, disappears out the window.|stage direction
335||INT.   LISA & SAMUEL'S BEDROOM - NIGHT|location
336||Spent, glistened in sweat, the couple lay side by side.|stage direction
337||"LISA
She likes him.
SAMUEL
Hmm?
LISA
Creasy.   Pinta likes him.
SAMUEL
Pinta loves school. She'd like Count
Dracula is he took her back there."|unknown
338||"Work in Progress 2/10/03                                   21.
Lisa just smiles, knows her daughter better."|stage direction
339||CUT TO:|unknown
340||"CREASY'S ROOM
Creasy's drinking in the dark next to the window,
listening to the sounds of Mexico City at night.
The empty scotch glass is set down.    Ominously sober."|stage direction
341||INT. PINTA'S BEDROOM - EARLY MORNING|location
342||"Brushing her hair, Pinta wanders to the window at the
sound of a car hood closing. Creasy is down below going
over the car; a dark BLUE MERCEDES. As he checks
underneath...
The ""Car Wash Guy"", Pedro, trying to engage Creasy.
Frank looks on, seems like he disapproves of Pedro."|stage direction
343||INT.   MERCEDES - DAY|location
344||"Creasy sits grimly behind the wheel. Pinta exuberant
beside him. Traveling route number one from home base to
school. Pinta looks at Creasy's hands on the wheel. The
back of the right one is swirled with scars."|stage direction
345|PINTA|Where are you from, Creasy?|speech
346|CREASY|The United States.|speech
347||PINTA|unknown
348|CREASY|I know.    But which state?|speech
349||"Creasy checks the rearview mirror. A banged up white
TOYOTA COROLLA pulls out behind him."|stage direction
350|CREASY|No state in particular.|speech
351||Pinta frowns; this is going to take some work.|stage direction
352|PINTA|"My mom and me are from Houston, Texas.
Have you been there?"|speech
353||Creasy has his eyes on the mirror.|stage direction
354||CREASY|unknown
355|PINTA|No.|speech
356||Work in Progress 2/10/03                                   22.|stage direction
357||PINTA|unknown
358||"You can drive and talk at the same time,
can't you?"|location
359||"CREASY
(turns left)"|unknown
360||No.|location
361||PINTA|unknown
362||Why not?|location
363||CREASY|unknown
364||I'm looking for potential.|location
365||"Creasy checks the mirror. The white Corolla continues
the way it was going. False alarm."|stage direction
366||PINTA|unknown
367||Potential?     I don't understand.|location
368||CREASY|unknown
369||"Places where the road bends, places away
from buildings, places where the traffic
thins out. But you don't have to
understand. I do. So no talking."|location
370||PINTA|unknown
371||"Are you going to quit?     My last bodyguard
quit."|location
372||CREASY|unknown
373||Let me guess, you wouldn't stop talking?|location
374||PINTA|unknown
375||"Someone gave him more money than we
could."|location
376||CREASY|unknown
377||I'm a bargain.|location
378||PINTA|unknown
379||"Being black, is that a positive or
negative for a bodyguard in Mexico?"|location
380||CREASY|unknown
381||Time will tell.|location
382||PINTA|unknown
383||"There were 24 kidnappings in Mexico City
in the last six days. Four a day. What
do you think about that, Mr. Creasy?"|location
384||Work in Progress 2/10/03                                     23.|stage direction
385|CREASY|"Pretty impressive. Maybe I need to up my
fee or get a larger gun."|speech
386||"She looks at his scared right hand, then him.     All
curiosity."|stage direction
387||EXT.   CONVENT SCHOOL GATES - MEXICO CITY - DAY|location
388||"Creasy pulls the Mercedes up out front.   He notes the
high walls, the heavy gates."|stage direction
389|PINTA|Beep the horn.|speech
390||"Creasy hits it. A beat and then a   shutter opens at eye
level. Pinta waves from the car.    A moment later the
gate is being slowly pushed open by  an old WATCHMAN.
Creasy drives in toward a rambling,  ivy-clad building set
in spacious grounds.
COURTYARD
Creasy parks, get out of the car.   He looks around,
appraising the lay of the land."|stage direction
391|PINTA|Isn't it beautiful?|speech
392||"Pinta's name is called. An elderly gray-haired NUN walks
over from the entrance. Pinta runs over, kiss her
warmly on both cheeks, then leads her toward Creasy."|stage direction
