|character|text|type
76|JOSHUA (CONT'D)|"Each one tries to bring her the
best present. Bugs, rats, even
the occasional parrot."|speech
77||CHARLIE SQUAWKS.|stage direction
78|JOSHUA|"The prey is cocooned alive so she
can eat them in her nest. You
know how women love breakfast in
bed."|speech
79||"Joshua leads Mike to the back of the tank. A network of
subterranean tunnels is revealed. The male tarantulas
scuttle through carrying their mummified offerings."|stage direction
80|JOSHUA|"Take a look, the female of the
species is three times as big as
the male."|speech
81||"Mike peers into a large den. The female tarantula steps
out of the shadows. This is Consuela, the Chilean red
tarantula."|stage direction
82|JOSHUA|Say hello to Consuela.|speech
83||"Mike watches Consuela unwrap one of the mummified
bundles. She begins to eat the paralyzed insect within."|stage direction
84|JOSHUA|"She fills her prey with digestive
acid to liquify the internal
organs. Now watch... She'll drink
her victim from the inside out.
While it's still alive!"|speech
85||(looks queasy)|unknown
86|MIKE|"And you wonder why my mom doesn't
like me hanging out with you."|speech
87|JOSHUA|"Arachnids have been roaming the
earth for millions of years. And
they'll be here long after the
human race is dead and buried."|speech
88||Suddenly Consuela lunges at the glass.     Mike recoils.|stage direction
89||MIKE|unknown
90|JOSHUA|Bad!   Bad Consuela!|speech
91||Consuela backs up, apparently she can be intimidated.|stage direction
92||6.|unknown
93||"TARANTULA POV - MIKE
The multi-eyed spider's PANORAMIC VISION. Mike looms
large at the edge of the glass, wagging his finger.
BACK TO MIKE
Mike stares into the many eyes of Consuela."|stage direction
94||MIKE|unknown
95||"Do that again and I feed you to
the parrot."|location
96||CHARLIE SQUAWKS hungrily.    The sound of a CAR HORN.|stage direction
97||JOSHUA|unknown
98||There's your mom.|location
99||MIKE|unknown
100||See you tomorrow, Joshua!|location
101||Mike heads for the door.|stage direction
102||EXT. DESERT - DAY|location
103||"The entrance to a mine shaft protrudes from a hillside.
A pickup truck is parked nearby. The faded logo on the
door reads: McCORMICK AND SON MINING COMPANY,
PROSPERITY, NV."|stage direction
104||INT. MINE SHAFT - DAY|location
105||"Rotten beams. Chipped walls. A GENERATOR POWERS a
string of lightbulbs. A lone figure works at the end of
the tunnel.
CHRIS McCORMICK (30s) has rugged good looks. Weathered
clothing. Dirt-stained face. Ripped muscles.
Chris chips at the wall with his pickaxe. As it makes
contact, the occasional spark flies up. Chris pauses to
scrutinize the target area with his helmet-light.
Something sneaks along the floor of the mine behind him.
Chris is oblivious to his unseen stalker. He chips away
a section of stone to reveal shiny minerals. Reflections
of silver and gold splash across his face. His smile
fades..."|stage direction
106||Damn.|location
107||"(CONTINUED)
7."|unknown
108||"CONTINUED:
Chris bends over, reaching for a bottle of water. A
large rat scurries out of hiding dragging away Chris's
sack lunch.
Chris grabs his pick-axe and goes after the rat. The
rodent dodges every hit. Sparks fly when the axe strikes
rock. These ignite a vent of methane gas.
A BRIEF EXPLOSION knocks Chris off his feet. He notices
a small hole in the floor is lit like the burner on a
stove. Chris pats out the flame as the rat scurries away
with lunch."|stage direction
109|CHRIS|Hope you like bologna!|speech
110||EXT. HIGHWAY - DAY|location
111||"A police car drives with a bicycle hanging out of the
trunk."|stage direction
112||INT. POLICE CAR (HIGHWAY) - DAY|location
113||"SAMANTHA ""SAM"" PALMER (30s) is the sheriff of Prosperity
and a confident, single mother. Mike is seated beside
her."|stage direction
114||MIKE|unknown
115|CHRIS|"You   should see them, Mom. Each
one   has a unique feeding behavior.
The   spitters fire poisonous snot.
The   tarantulas mummify their prey.
The   jumpers can..."|speech
116|SAM|Why does he have all those things?|speech
117|MIKE|"He studies them. NASA uses spider
webs in outer space. And for
medicine. They've been here
forever, and they'll be here long
after we're all dead."|speech
118|SAM|You're givin' me nightmares.|speech
119|MIKE|Nightmares are cool.|speech
120||"(CONTINUED)
8."|unknown
121||CONTINUED:|stage direction
122|SAM|"U.P.S. brought this to the
station."|speech
123||Sam hands Mike a small package.|stage direction
124|MIKE|"It's from Dad! He didn't forget
my birthday. I told you he
wouldn't."|speech
125|SAM|Better late than never.|speech
126||Mike tears open the box to reveal a Cassiopeia PDA.|stage direction
127||MIKE|unknown
128|SAM|Rockin'!|speech
129|SAM|Is that the one you wanted?|speech
130|MIKE|"Cassiopeia 2304 with 64 megs of
ram. Integrated modem. Voice
recording capability. This baby
is tight."|speech
131||Mike can't turn on the gizmo.|stage direction
132||SAM|unknown
133|MIKE|What's wrong?|speech
134|MIKE|He forgot to send the batteries.|speech
135||(annoyed)|unknown
136|SAM|I told him to send batteries.|speech
137||EXT. DESERT - DAY|location
138||"The ROAR of two off-road MOTORCYCLES tearing up the
desert.
BRET HALE (18) leads the way. A Kid Rock-punk with good
looks and FU attitude. Seated behind him is ASHLEY
PALMER (16). This milk-fed desert honey is a wannabe
Britney Spears. LARRY (17) is the wiseacre on the other
bike."|stage direction
139|BRET|Hang on, babydoll!|speech
140||"(CONTINUED)
9."|unknown
141||"CONTINUED:
They GUN their BIKES onto the highway. Slalom the yellow
lines. Wheelie for days. Ashley peeks over Bret's
shoulder at a police car coming at them in the opposite
lane."|stage direction
142|ASHLEY|Oh shit.|speech
143||INT. POLICE CAR (HIGHWAY) - DAY|location
144||Sheriff Sam watches intently as the bikes wheelie past.|stage direction
145|SAM|Hang on.|speech
146|MIKE|Why?|speech
147||EXT. HIGHWAY (DESERT) - DAY|location
148||"The police car does an impressive bootlegger 180. Lights
ablaze. SIREN WAILING. The bikes pull over to the
shoulder."|stage direction
149||EXT. SHOULDER OF HIGHWAY (DESERT) - DAY|location
150||"The motorcycles stop with the cop car behind.        Sam's
voice barks over the PA."|stage direction
151|SAM (V.O.)|"Party's over, gentlemen.   Off the
bikes."|speech
152||Sam exits the car and approaches.       The bikers dismount.|stage direction
153|BRET|"There is something very sexy about
an older woman in uniform."|speech
154|LARRY|"Her nine-millimeter gives me a
stiffy."|speech
155|ASHLEY|Don't antagonize her, you guys.|speech
156|SAM|"I told you not to act like
kamikazes. Especially with Ashley
riding behind. That is
unacceptable, Bret."|speech
157||"(CONTINUED)
10."|unknown
158||CONTINUED:|stage direction
159|BRET|"I could always ride her from
behind."|speech
160||Larry snickers.     Sam steels her rage.|stage direction
161|SAM|"You just bought yourself a
reckless."|speech
162||Sam begins to write up the ticket.|stage direction
163|ASHLEY|Can't you give 'em a break?|speech
164|SAM|Get in the car, Ashley.       Now.|speech
165||ASHLEY|unknown
166|SAM|But, Mom!|speech
167||Sam shoots his daughter an intimidating glance.|stage direction
168|BRET|"No sweat, babydoll.       We'll hook up
later."|speech
169||(threatening)|unknown
170|SAM|Over my dead body.|speech
171||INT. SAM'S COP CAR (HIGHWAY) - DAY|location
172||Mike grins from the front seat as Ashley climbs in back.|stage direction
173|MIKE|"You have the right to remain
silent. Anything you say can and
will be used..."|speech
174||ASHLEY|unknown
175|MIKE|Shut up, dork.|speech
176||EXT. SHOULDER OF HIGHWAY - DAY|location
177||Sam hands Bret the ticket.|stage direction
178|BRET|"Larry, do we know anybody at City
Hall who can mark this go away?"|speech
179||"(CONTINUED)
11."|unknown
180||CONTINUED:|stage direction
181|LARRY|Your Dad is the Mayor.|speech
182|BRET|Oh, yeah.|speech
183||(to Sam)|unknown
184|BRET|He signs your paycheck.|speech
185|SAM|"The next time you put my
daughter's life in danger, I'll
show you exactly how little that
means to me."|speech
186||Bret and Larry feel her resolve.|stage direction
187|BRET|Relax, bee-otch. It's all good.|speech
188||The punks remount their bikes.|stage direction
189|SAM|I want both wheels on the ground.|speech
190||"The punks REV their BIKES and defiantly wheelie toward
town."|stage direction
191||INT. POLICE CAR - DAY|location
192||Sam climbs behind the wheel.|stage direction
193|MIKE|I read her her rights.|speech
194|SAM|I can always count on you, Mike.|speech
195||Sam STARTS the CAR and drives toward town.|stage direction
196|ASHLEY|Do you get off on humiliating me?|speech
197|SAM|"This bad girl act doesn't suit
you, Ash."|speech
198|ASHLEY|"I'm just trying to have fun.
Don't you remember what it's like
to grow up here?"|speech
199|SAM|That's what scares me.|speech
200||"(CONTINUED)
12."|unknown
201||"CONTINUED:
Sam reaches over and opens the glove box. She pulls out
a stun gun. Mike passes it through the bars to Ashley."|stage direction
202|SAM|I told you to keep this with you.|speech
203||Ashley slides the zapper into her backpack.|stage direction
204|ASHLEY|You are so over protective.|speech
205||Mike and Ashley lip-sync along with Sam's response.|stage direction
206|SAM|"A mother's job is to protect her
children."|speech
207|ASHLEY|You need to start trusting me.|speech
208|SAM|"I'd like to. But you keep
skipping classes to go to the
dunes with Bret."|speech
209|ASHLEY|Why do you hate him so much?|speech
210|SAM|"I don't hate him. I just want you
to have a future. I thought you
wanted to get out of town. Go to
med school."|speech
211|ASHLEY|"Maybe I want to stay. I could get
pregnant by nineteen. Then
divorce with a couple of kids I
can't handle. Slap on a badge and
be a trailer trash sheriff."|speech
212||(deeply hurt)|unknown
213|SAM|Thanks for the flashback.|speech
214||"They drive on in painful silence.     Mike turns ON the
RADIO."|stage direction
215|HARLAN (V.O.)|"... listening to W.F.R.E. Freedom
radio. We've put aside the
U.F.O.'s and conspiracy
theories..."|speech
216||13.|unknown
217||INT. PICKUP TRUCK (HIGHWAY) - DAY|location
218||Chris drives into town with the RADIO ON.|stage direction
219||HARLAN (V.O.)|unknown
220||"... for some down home talk back
with our own mayor: Wade Hale."|location
221||CHRIS|unknown
222||Oh, great.|location
223||WADE (V.O.)|unknown
224||"Thanks, Harlan. As I was saying,
Chemical Technologies has been
looking for viable storage sites.
And Prosperity is lucky enough to
be on that list."|location
225||HARLAN (V.O.)|unknown
226||"Lucky? I think most of us are
insulted that some outsiders think
our town is a perfect place to
dump toxic waste."|location
227||CHRIS|unknown
228||"Right on.
EXT. MAIN STREET (TOWN) - DAY"|location
229||"Chris's pickup approaches... The entire town is not much
bigger than a few football fields. The kind of place
where everybody has known each other since childhood.
Some buildings date back to the 1880's gold rush."|stage direction
230||HARLAN (V.O.)|unknown
231||"Isn't this just your latest get-
rich quick scheme?"|location
232||"At one end is the Prosperity Mall. A huge windowless
rectangle in the sand. Permanent signs tout the many
outlet stores inside: Victoria's Secret, Home and Garden
Supplies, Sport Chalet, etc. Hand-painted signs reveal:
""GOING OUT OF BUSINESS SALE. EVERYTHING MUST GO. FINAL
CLOSE OUT."" On the roof of the mall is a very tall radio
antenna."|stage direction
233||HARLAN (V.O.)|unknown
234||"Your mall has more employees than
customers.
INT. PICKUP TRUCK (TOWN, MAIN STREET) - DAY"|location
235||Chris smiles as he listens to the RADIO.|stage direction
236||"(CONTINUED)
14."|unknown
237||CONTINUED:|stage direction
238|WADE (V.O.)|"I may have overestimated the need
for 100,000 square feet of outlet
shopping."|speech
239||EXT. BEVERLY'S HOUSE - DAY|location
240||"BEVERLY (40's) is tending to her garden as she listens to
a transistor radio."|stage direction
241|HARLAN (V.O.)|And your ostrich ranch?|speech
242|WADE (V.O.)|"If the government subsidies hadn't
dried up, I'd still be rolling in
cash."|speech
243||EXT. HARLAN'S TRAILER (MAIN STREET, TOWN) - DAY|location
244||"An airstream at the far end of town. Signs identify it
as: ""FREEDOM RADIO."" A brand new humvee is parked out
front."|stage direction
245||INT. HARLAN'S TRAILER - DAY|location
246||"Walls decorated with clippings about aliens, monsters,
and conspiracies. Two men sit at a home built
transmitter.
HARLAN GRIFFITH (40s) wears an ""Aliens Go Home!"" T-
shirt. He eats from a box of Frosted Flakes and drinks
Jolt cola.
WADE HALE (40s) is the mayor of Prosperity. A slick-
haired dandy who looks more like a Vegas lounge singer
than a Mayor."|stage direction
247||WADE|unknown
248|WADE (V.O.)|"With one phone call I could put
together a deal that would make us
all very rich."|speech
249|HARLAN|"They say money doesn't buy
happiness."|speech
250|WADE|They probably don't have any.|speech
251||15.|unknown
252||INT. POLICE CAR (HIGHWAY) - DAY|location
253||Sam and her kids listen to the radio.|stage direction
254||WADE (V.O.)|unknown
255||"Money pays for kids to go to
college. It pays the mortgage.
INT. DINER (MAIN STREET, TOWN) - DAY"|location
256||"An attractive waitress on roller-skates. A harried CHEF.
Locals chow down. The RADIO BLARES in the b.g."|stage direction
257||WADE (V.O.)|unknown
258||"It puts food on the table.
Haven't the people of this town
lived hand-to-mouth for long
enough?
INT. BARBERSHOP (MAIN STREET, TOWN) - DAY"|location
259||"FLOYD and LEROY are the Jurassic era barbers. Floyd cuts
Leroy's hair. The two men listen to the RADIO."|stage direction
260||WADE (V.O.)|unknown
261||"We're all gonna die in this hell
hole."|location
262||FLOYD|unknown
263||"Yeah, of boredom.
INT. POLICE STATION - DAY"|location
264||"DEPUTY PETE sits with his feet up on the desk reading
Playstation magazine. He listens to the RADIO."|stage direction
265||WADE (V.O.)|unknown
266||"Wouldn't it be nice not to worry
about surviving retirement? Or
taking a shot at that life-long
dream?
INT. HARLAN'S TRAILER - DAY"|location
267||WADE|unknown
268||"Think about it, Harlan, you could
buy a commercial transmitter and
start broadcasting to a national
audience."|location
269||HARLAN|unknown
270||"It would be nice to get the
message out. Let people know the
aliens walk among us."|location
271||16.|unknown
272||INT. PICKUP TRUCK - DAY|location
273||"Chris slows to a stop in front of the McCormick and Son
Mining Company. This stately edifice was once the
driving force behind the local economy."|stage direction
274||WADE (V.O.)|unknown
275||"If Chris McCormick refuses to sell
his mines. The rest of us are out
of luck."|location
276||Chris frowns.|stage direction
277||INT. POLICE CAR (HIGHWAY) - DAY|location
278||WADE (V.O.)|unknown
279||"I don't think it's fair for one
person to wield that much power.
But he's just like his father.
Selfish. Greedy. And more than a
little bit nuts."|location
280||SAM|unknown
281||Uh-oh.|location
282||Sam flips on the SIREN and accelerates.|stage direction
283||INT. DINER - DAY|location
284||The locals stop eating and look toward the radio.|stage direction
285||WADE (V.O.)|unknown
286||"That family has been digging in
those tunnels since the twenties.
If there was something down there,
don't you think they would have
found it by now?
INT. BARBERSHOP - DAY"|location
287||Floyd and Leroy stare at the radio.|stage direction
288||WADE (V.O.)|unknown
289||"Common sense does not apply to
crazy people.
INT. PICKUP TRUCK - DAY"|location
290||WADE (V.O.)|unknown
291||"Might as well be chasing a
leprechaun's pot of gold at the
end of the rainbow."|location
292||"(CONTINUED)
17."|unknown
293||"CONTINUED:
Chris is furious as he PEELS OUT and speeds toward
Harlan's."|stage direction
294||INT. DINER - DAY|location
295||The locals watch Chris's pickup speed by.|stage direction
296|WADE (V.O.)|... lunatics...|speech
297||INT. BARBERSHOP - DAY|location
298||Floyd and Leroy watch Chris speed by.|stage direction
299|WADE (V.O.)|... certifiably nuts...|speech
300||INT. POLICE CAR - (MAIN STREET, TOWN) - DAY|location
301||"As Sam pulls into town. She sees Chris skid to a stop in
front of Harlan's trailer. He leaps out of his pickup."|stage direction
302|WADE (V.O.)|... at the very least...|speech
303||INT. HARLAN'S TRAILER - DAY|location
304||Chris yanks the door open in time to hear...|stage direction
305|WADE|"... those McCormicks are just
plain-old dumb."|speech
306||"Wade stands up to protest. But it's too late. Chris
punches him in the nose. The mayor tumbles back."|stage direction
307|CHRIS|"I've warned you not to talk about
my family!"|speech
308|HARLAN|"We have a surprise guest in the
studio."|speech
309||"Chris drags Wade to his feet, shoving him against the
wall."|stage direction
310|CHRIS|My family built this town!|speech
311||"(CONTINUED)
18."|unknown
312||CONTINUED:|stage direction
313|WADE|Am I supposed to be grateful?|speech
314||"Chris draws back his fist for another shot.       Sam runs in
and grabs him from behind."|stage direction
315||SAM|unknown
316|WADE|That's enough!|speech
317|CHRIS|Stay out of this, Sam!|speech
318||She manhandles Chris toward the door.|stage direction
319||EXT. HARLAN'S TRAILER - DAY|location
320||"Practically the entire town has gathered outside. Sam
drags Chris through the door. Wade and Harlan are close
behind."|stage direction
321|CHRIS|Did you hear what he said?|speech
322||SAM|unknown
323|CHRIS|I heard.|speech
324|WADE|I want him locked up!|speech
325|SAM|Let's all calm down.|speech
326||Wade tries to take advantage of the assembled audience.|stage direction
327|WADE|"We have no economy! People are
barely scraping by! And now we've
been offered the deal of a
lifetime. You don't have the
right to stand in our way!"|speech
328|CHRIS|"Those mines are full of gas. One
spark in the wrong place could
blow this entire valley sky high.
Do you really want to load that
gun with toxic waste?"|speech
329|WADE|"Chem-Tech did seismic analysis,
vapor checks, groundwater reads,
soil sampling. They found
isolated methane pockets, but no
benzene or hydrogen sulfide."|speech
330||"(CONTINUED)
19."|unknown
331||CONTINUED:|stage direction
332|CHRIS|"How could they run tests? I
didn't give them permission to go
into the mines."|speech
333||Wade retreats toward his shiny new Hummer.|stage direction
334|CHRIS|"I asked you a question, you greedy
son of a bitch!"|speech
335|WADE|"I'm greedy?! You're the one
keeping us down so you can search
for gold!"|speech
336||Chris tries to go after Wade.       Sam holds him back.|stage direction
337|SAM|Don't take another step.|speech
338||Chris stares at her.|stage direction
339|CHRIS|You're taking his side?|speech
340|SAM|I'm trying to keep the peace.|speech
341||WADE|unknown
342|SAM|"You're crazy!    Just like your
father!"|speech
343||"Wade drives off in his humvee.       The crowd begins to
disperse."|stage direction
344||"CHRIS
(sotto)"|unknown
345|SAM|He wasn't crazy.|speech
346||SAM|unknown
347|SAM|It's okay.|speech
348||"Chris heads off to his truck. Sam watches him go. Her
eyes drifting down his body. Ashley steps up beside her
mom."|stage direction
349|ASHLEY|Maybe you're not gay after all.|speech
350|SAM|What are you talking about?|speech
351||"(CONTINUED)
20."|unknown
352||CONTINUED:|stage direction
353|ASHLEY|"You can't take your eyes off his
butt."|speech
354|SAM|"Where did you learn that it's okay
to talk to me like this?"|speech
355||ASHLEY|unknown
356|SAM|"Relax, Mom. He's hot for an old
guy. I can admit it. Why can't
you?"|speech
357||"Sam watches Chris get into his truck. He gives her one
last look before pulling out. Sam smiles with her
daughter."|stage direction
358||INT. MINING MUSEUM (MAIN STREET, TOWN) - DAY|location
359||"Vintage mining gear. Walls covered with sepia-tone
photos chronicling the history of the McCormick mines.
GLADYS LAUDERBACK (50s) sits at a desk. She blows smoke
from her Kool into the breeze of an air conditioner.
Ignoring the signs behind her head: ""NO SMOKING!"",
""DANGER GAS!""
As Chris enters, Gladys hides her lit cigarette in a
drawer."|stage direction
360|GLADYS|Did you pop him one?|speech
361|CHRIS|"He had it comin'. But Sam
Palmer... That woman abuses her
power."|speech
362|GLADYS|"Why? Because she stopped you from
givin' Wade another pop?"|speech
363|CHRIS|I'm not proud of it.|speech
364||"Chris goes to a table and a map of the mines that
honeycomb beneath the town. Many of them are marked
""explored."" Many aren't. Chris checks another tunnel
off the list. He sniffs the air and glares at Gladys.
Smoke rises out of her desk drawer. Gladys yanks it open
and puts out the flame."|stage direction
365||"(CONTINUED)
21."|unknown
366||CONTINUED:|stage direction
367|CHRIS|"I thought you were trying the
patch."|speech
368|GLADYS|I am.|speech
369||"She raises her sleeve to reveal several nicotine patches.
Chris exits through a door at the back of the museum."|stage direction
370||INT. MUSEUM - LIVING ROOM - DAY|location
371||"Chris enters the family living quarters. The furniture
was new in 1947. He continues to the adjacent kitchen."|stage direction
372||INT. MUSEUM - KITCHEN - DAY|location
373||"Chris takes a beer out of the fridge. Then he notices an
odd CLICKING. He tracks the sound to a stove burner
permanently on ""light.""
Chris moves to a fuse box in the adjacent hallway. He
removes the fuse for the stove. The SPARKING STOPS.
Chris sits at the table and has a cooling sip of beer.
Gladys enters with a stack of bills."|stage direction
374|CHRIS|That burner's on the fritz again.|speech
375||GLADYS|unknown
376|CHRIS|"Oh something's broken? What else
is new?"|speech
377||(lays bills on table)|unknown
378|CHRIS|"You need to pay these by the end
of the month."|speech
379||(looks at bills)|unknown
380|CHRIS|"Today... For a split second... I
actually thought I had it."|speech
381|GLADYS|Another vein of iron pyrite?|speech
382|CHRIS|"Yeah... Then a rat stole my lunch.
I practically blew myself up
trying to get it back."|speech
383||"(CONTINUED)
22."|unknown
384||CONTINUED:|stage direction
385|GLADYS|"I'm glad you like my bologna
sandwiches."|speech
386||(beat)|unknown
387|GLADYS|Maybe you should talk to Wade.|speech
388|CHRIS|What are you saying?|speech
389|GLADYS|"Honey, if he really does have a
buyer..."|speech
390|CHRIS|"You of all people know how much my
dad wanted to find that mother
lode."|speech
391|GLADYS|"Your daddy wanted to    get rich. I
don't think he cared    how that
happened. If he was     still alive,
maybe he'd sell those    mines."|speech
392||Chris takes umbrage...|stage direction
393|CHRIS|"And maybe you didn't know him so
well after all."|speech
394||A tense beat.|stage direction
395|GLADYS|"You're right... I'm just worried
about how we're going to pay these
bills."|speech
396|CHRIS|"Don't give up on me, Gladys. I
promised him I'd find the gold.
And I will."|speech
397||Gladys steels her fear, patting Chris on the hand.|stage direction
398||EXT. TOWN - ESTABLISHING SHOT - DAWN|location
399||The sun rises.     The town slowly comes to life.|stage direction
400|HARLAN (V.O.)|"Good morning, Prosperity, Nevada.
It's another beautiful day on the
frontier."|speech
401||Locals prepare their stores for business.|stage direction
402||23.|unknown
403||INT. JOSHUA'S HOUSE (DESERT) - DAY|location
404||HARLAN (V.O.)|unknown
405||"No charges have been filed in
yesterday's fracas between Chris
McCormick and Wade Hale. And
we've got..."|location
406||"Joshua turns the radio down. He holds a tape measure to
a glass spider tank, recording the size of an unseen
arac."|stage direction
407||JOSHUA|unknown
408||"An exponential growth rate...
That's impossible."|location
409||CHARLIE|unknown
410||"Me so horny.   Me love you long
time."|location
411||"Joshua doesn't look back at the parrot sitting on its
perch."|stage direction
412||JOSHUA|unknown
413||Be quiet, bird!|location
414||"Charlie looks over at the tarantula tank. Watching
curiously as the cloth cover moves slightly. As if one
of the spiders is escaping. Charlie flies over to
investigate. He lands on the counter and peers around
the back of the tank."|stage direction
415||CHARLIE|unknown
416||Charlie's in the wire!     Incoming!|location
417||Something yanks the parrot O.S.|stage direction
418||JOSHUA|unknown
419||Stop screwing around...!|location
420||"Joshua looks back in search of the parrot. He notices
several feathers floating down to the floor. He heads
over to investigate. Joshua pulls the blanket clear to
reveal the top of the cage has been pushed aside. No
sign of any tarantulas. Joshua checks the back side of
the tank."|stage direction
421||JOSHUA|unknown
422||Where'd you go? Consuela?|location
423||"She's nowhere to be seen. Joshua spots      something
sticking out from under the table. Two      parrot feet.
Joshua pulls Charlie out from under the     table. It's a
horrible sight. The bird is wrapped in      spider webbing.
His body desiccated."|stage direction
424||"(CONTINUED)
24."|unknown
425||CONTINUED:|stage direction
426|JOSHUA|Charlie... Semper fidelis.|speech
427||"Joshua sees Charlie is attached to a web. He tugs on the
webline. Something tugs back. Joshua leans down to look
under the table. His eyes go wide at what he sees. Then
a shadow looms over his head. Joshua looks up and..."|stage direction
428||EXT. JOSHUA'S HOUSE (DESERT) - DAY|location
