|character|text|type
29||"He looks again at the door, then claps his hands together, gathering
his students around him."|stage direction
30|KWAN (CONT'D)|Xie Xie, Mrs. Rodriguez.|speech
31||(to class)|unknown
32||"During my time training at the Shaolin Temple, the birthplace of the
martial arts, I was lucky (glance at Mrs. Rodriguez)... er...
fortunate to have the best instructors in the world train me. But,
there was also time for individual training ­ where skills were honed
like the blade of a sword. Now, it is that time for you.
He turns to go.
One of the students, before he can leave, clears his throat."|stage direction
33|STUDENT 2|What do you want us to do?|speech
34|KWAN|"When the blind follow the blind, they both fall over the
cliff. Understand?"|speech
35|STUDENT 2|No.|speech
36||"The others mutter ""No"" and shake their heads, confused."|stage direction
37|KWAN|No matter.|speech
38||"He exits, leaving his students staring vacantly after him.
They look at each other, honestly not knowing what to do."|stage direction
39||EXT. DREW GARAGE ­ SAME NIGHT|location
40||"ESTABLISHING SHOT OF OLD GARAGE.
It is kind of spooky, and there are no lights on outside. There is
candlelight inside, and it is moving around ­ an effect not unlike a
ghost carrying a candelabra."|stage direction
41||INT. DREW GARAGE ­ SAME NIGHT|location
42||"ESTABLISHING SHOT OF INTERIOR.
The area is dilapidated, but very clean, with all kinds of kung fu
and Chinese paraphenalia lying around. Around the corner comes the
spooky light, and (with music building to a crescendo), we see DREW
CARSON, a    muscular 16/17 year old, bowls of flaming wax on his bare
shoulders,    moving through the garage, practicing his kung fu
maneuvers.    He is kicking, punching, etc., occasionally spilling hot
wax on his    skin (INSERT).
In the background is a TV, and on it is showing a martial arts movie.
ANGLE ON KWAN
Who is quietly settling into a shadowy corner of the garage, watching
Drew.
ANGLE ON DREW
As he continues to move around the workout area, his arms and body
moving as he tries to match the movements on the TV.
Suddenly, Kwan jumps out of the shadows, attacking. Drew reacts
instantly, evading the attack, the wax sloshing around in the bowls
but not spilling (INSERT SHOT HERE). Kwan continues the attack, and
Drew evades, their movements matching the movements on the TV almost
move for move. It is a beautiful ballet, and Drew ends it by sweeping
Kwan down to the ground. When Kwan hits the ground, hard, his face is
lit by the TV screen.
ANGLE ON DREW
Who, for the first time, sees that it is Kwan."|stage direction
43||"DREW
MASTER KWAN!"|unknown
44||"He hurries over to his master, a concerned look on his face.
He leans down to help Kwan up, forgetting about the bowls of hot wax.
It pours down on Kwan, scalding him, as well as running down Drew's
chest. Kwan struggles to get up, while at the same time trying to
wipe the hot wax off."|stage direction
45||"DREW (CONT'D)
Master Kwan! I'm sorry, very sorry!
KWAN"|unknown
46||I'm OK, never mind! What are you doing anyway?|unknown
47||"DREW
Is taking the glued-on cups of wax off his shoulders, while peeling
the already hard wax off his chest."|stage direction
48||"DREW
Practicing. I saw it in this movie..."|unknown
49||"Kwan shakes his head and walks over to Drew, standing in front of
him."|stage direction
50||KWAN|unknown
51|(blustering)|"Why didn't you come to class? Why waste time with this...
Should study tapes of opponent."|speech
52||DREW|location
53|(blustering)|"I'll still win. Besides, the Shaolin monks never had
tapes to study... they did it this way... right?"|speech
54||KWAN|location
55|(blustering)|"Not quite ­ our drills at the temple had meaning. If we
had tapes, we would have watched them."|speech
56||Drew starts to protest, but Kwan doesn't even let him start.|stage direction
57||KWAN (CONT'D)|location
58|(blustering)|"""The    warrior who knows himself and his opponent will win
100    times in 100 battles."" Study the tapes I gave you.
All    these years of one on one training ­ you're the best
I've    ever taught."|speech
59||DREW|location
60|(blustering)|The best?|speech
61||KWAN|location
62|(blustering)|"Best white boy, maybe. Just fight like a Shaolin warrior
­ the rest will take care of itself."|speech
63||(picks up tape)|unknown
64|(blustering)|Face reality, before it breaks your jaw!|speech
65||"Drew holds out his hand for the tape, and Kwan slaps it into his
hand. Drew smiles a defeated smile and turns toward the VCR, when
Drew's stepfather, BOB, walks in. He is a big, overweight man, and he
is very angry."|stage direction
66||BOB|location
67||(shouting)|unknown
68|(blustering)|Are you screwing around with this stuff again?|speech
69||DREW|location
70|(blustering)|Look, Bob, I'm not bothering you, am I?|speech
71||BOB|location
72|(blustering)|It's your attitude that bothers me, son.|speech
73||DREW|location
74|(blustering)|I'm not your son, Bob. Lay off.|speech
75||"It is a threat, one that Bob almost takes up. Kwan feels the tension
in the room, and starts to say something."|stage direction
76||BOB|location
77||(cutting him off)|unknown
78|(blustering)|Don't say a word, yellow man.|speech
79||"REACTION SHOT OF KWAN
Closing his already opened mouth."|stage direction
80|BOB (CONT'D)|"You're here because I told your Mom I'd see you were
taken care of... after. At least respect my wishes, and
make something of yourself... Stop wasting your time!"|speech
81||(sarcastic)|unknown
82|DREW|"When I'm the best fighter in the country, I'm not going
to let you be part of my entourage..."|speech
83|BOB|You mean when you're in jail...|speech
84|DREW|"Just leave me alone, Bob, OK? I NEVER asked for anything
from you."|speech
85||"He spins and kicks one of the hanging bags, then walks out of the
workout room, leaving Bob and Kwan standing alone.
Kwan looks at Bob, who towers over him, and smiles sheepishly."|stage direction
86|KWAN|Pressure. Big tournament this weekend.|speech
87||He starts to walk out, but Bob follows him.|stage direction
88|BOB|"How would you have liked having to take care of a kid you
never really wanted... ?"|speech
89|KWAN|I wish I had the chance...|speech
90||Kwan exits, and we...|stage direction
91||EXT. TREVOR ESTATE ­ DAY|location
92||"ESTABLISHING SHOT OF TREVOR GOTTITALL ESTATE, A HUGE PALATIAL SPREAD.
The grounds are immaculate and huge, exquisitely kept and beautifully
laid out. A gathering is around the pool and lawn area, where TREVOR
and his team are having an exhibition for their guests. Polite
applause is
COMING FROM THE CROWD, ALL WELL-DRESSED AND OBVIOUSLY WELL-HEELED.
ANGLE ON TREVOR
As he knocks out an opponent.
ANGLE ON CROWD
Applauding.
ANGLE ON TREVOR
Taunting a different opponent. Trevor executes a beautiful technique
and puts the guy down and out.
ANGLE ON TEAM
(Psychologist, therapist, masseur, etc.) who are cheering Trevor on.
ANGLE ON TREVOR
As he plays with the next fighter."|stage direction
93||"TREVOR
They said you were good... ha!"|unknown
94||"He knocks the guy out with a picture perfect kick. There is no
denying that he's a superior fighter."|stage direction
95||"TREVOR (CONT'D)
Can't you get me any quality sparring partners?"|unknown
96||"The next guy comes up, but before they can start, the psychologist,
DR. PFEELGUT, calls for ""Time"" and motions Trevor over."|stage direction
97||"PFEELGUT
It's    not enough just to win, Trevor. You have to destroy
your    opponent completely, mentally and physically. Beat
him    once, he's a threat. Humiliate him, and he'll fear
you    forever."|unknown
98||"Trevor listens to this, nods his head once, and when Pfeelgut goes to
leave, Trevor pushes him into the pool.
Pfeelgut comes to the surface, smiling."|stage direction
99||"PFEELGUT (CONT'D)
Exactly!"|unknown
100||"Trevor goes back to the ring. He really takes it      to this guy,
alternately playing with him and hurting him. As      the guy tries to
hold his own, the string to his pants comes loose      and they start to
fall down. He grabs for them with both hands, and      Trevor starts to
back up, laughing with the rest of the group.
ANGLE ON PFEELGUT
Toweling off, who is yelling to Trevor."|stage direction
101||PFEELGUT (CONT'D)|unknown
102|KWAN|GET HIM! NOW!!|speech
103||"Trevor looks at him for a moment, not really understanding, then sees
what the psychologist is saying. He lunges immediately forward and
(in SLOW MOTION) knocks the guy out while he is still trying to pull
his pants up.
ANGLE ON CROWD AS THEY ENJOY THE SHOW IMMENSELY
Trevor has learned the lesson of the day, and he walks off."|stage direction
104||INT. TREVOR HOUSE ­ SAME DAY|location
105||"ESTABLISHING SHOT OF TREVOR BEING PAMPERED BY HIS ENTOURAGE
The masseur is massaging his shoulders, a woman is doing a pedicure
and another is doing a manicure. An exercise physiologist is going
over a computer print out with Trevor, when an old Korean master,
MASTER KIM, comes into the room."|stage direction
106|TREVOR|Ah, Master Kim.|speech
107||(to physiologist)|unknown
108|TREVOR|I'll look at these stats later.|speech
109||"Trevor indicates a seat near him, much lower than the one he is
sitting in. The Korean master prefers to remain standing."|stage direction
110|TREVOR (CONT'D)|Are all you guys named Kim? So, what did you think?|speech
111||(thick accent)|unknown
112|KIM|You velly good fighter...|speech
113|TREVOR (CONT'D)|"Learn English, will ya? And, tell me something I don't
know..."|speech
114|KIM|"A mountain lion doesn't ponder his weakness, and is
therefore vulnerable."|speech
115||(after a beat)|unknown
116|TREVOR|Well, I'm pretty damn tired of this fortune cookie crap.|speech
117||(beat)|unknown
118|TREVOR|You're history. Chaunce, get ride of the bum.|speech
119||The butler, CHAUNCY, comes forward and walks up to Master Kim.|stage direction
120||CHAUNCY|location
121|TREVOR|Very good, sir.|speech
122||TREVOR|location
123|TREVOR|"Don't come here any more, you hear? Over a little more to
the left, Sam."|speech
124||The masseur nods and adjusts his technique accordingly.|stage direction
125||TREVOR (CONT'D)|location
126|TREVOR|It's hard being me, you know. So much pressure...|speech
127||EXT. COLISEUM ­ DAY|location
128||"People are streaming into the large building. The marquee out front
reads ""Diamond Nationals""."|stage direction
129||INT. COLISEUM ­ SAME DAY|location
130||"ESTABLISHING MONTAGE OF TOURNAMENT: CROWDS AND COMPETITORS.
(SOME IDEAS, NOT IN ORDER)
Competitors warming up (wall front stretch, very high; one guy
kicking another in the head ­ tap, tap, tap; two man routine
practicing ­ another one jumps in?; two beautiful girls sparring;
crowd assembling; group of kids waiting ­ call comes over public
address system, they run off; stand outside selling high tech
equipment; different styles of fighter's clothes ­ camo, stars &
stripes, ""headhunter""; stern 9 year old girl doing kata; two toddlers
barely seen through their safety equipment fighting furiously; two
twins doing identical kata; breaking; etc.)
ANGLE ON DREW AND KWAN
Walk into the area ­ Drew is dressed in the ill-fitting handmade suit
by Mrs. Rodriguez. People recognize him as he walks past.
ANGLE ON TREVOR
Making his entrance. He is in a perfectly laundered and pressed suit,
and his assistant is carrying another suit pressed and ready to go."|stage direction
131||COMPETITOR|location
132|TREVOR|Hey, Trevor! What's the 2nd uniform for?|speech
133||TREVOR|location
134|TREVOR|The finals.|speech
135||COMPETITOR|location
136||(after he's gone)|unknown
137|TREVOR|Cocky bastard...|speech
138||"ANGLE ON TREVOR
As he wins a fight.
ANGLE ON DREW
As he wins.
ANGLE ON TREVOR
Drew watching, as he wins again.
DREW AGAIN
Winning. The stage is set for the finals.
ANGLE ON THE RING
Drew and Trevor are already inside, waiting. Drew fights in a mish
mosh of gear (different colors, different makes), while Trevor is
decked out in designer, personalized gear."|stage direction
139||ANNOUNCER|location
140||"Fighting for the Grand Championship: Trevor Gottitall and
Drew Carson. 3 rounds, max point. Gentlemen, bow to the
ref, to each other..."|unknown
141||"The referee gives them a signal and the fight begins. Drew is holding
his own, but Trevor is scoring. After several flashy moves, the round
is over.
Score: 6 - 1. We see Trevor's cheerleaders cheering.
ANGLE ON TREVOR'S CORNER
Where he is given mineral water to drink, his shoulders are massaged,
etc.
ANGLE ON DREW'S CORNER
Kwan sheepishly offers him a sip of water from a battered paper cup.
2nd round: Drew's getting beaten worse than the first round. Nothing
he tries works. The score at the end of the round is 15 - 4, in favor
of Trevor.
ROUNDBREAK
Drew is exhausted, frustrated and worried. Trevor is pumped and ready
to go on forever."|stage direction
142||KWAN|location
143||You only lose if you give up.|unknown
144||"ANGLE ON TREVOR'S CORNER
The psychologist is exhorting him to destroy Drew. Trevor leans back
on his padded stool, smiling.
The 3rd round starts. In this round, Trevor is destroying Drew,
making him look ridiculous. A clinch comes, and
(INSERT HERE) before they can break, Trevor grabs the drawstring
around Drew's waist and pulls.
They face off (""20 seconds"" comes the call), and Trevor charges. As
Drew blocks, his pants begin to sag. Trevor, not trying to score,
just trying to keep Drew's hands busy, keeps coming.
Drew's pants drop lower and lower.
When they get around his knees, he finally notices them, and reaches
down to get them. Trevor drives and picks him up in a throw,
effectively showing Drew's bare ass to the world.
CUT AWAY to crowd laughing, girls shocked, cameras poised and
recording, one mom puts her hands over her daughter's eyes, etc.
Trevor dumps Drew and scores the final point, just as time runs out.
A buzzer goes off, signaling the end of the round.
Trevor thrusts his fists into the air in celebration. Drew tries to
crawl out of the ring, and everyone is watching him."|stage direction
145||DISSOLVE TO:|unknown
146||"ANGLE ON TREVOR
As he is being interviewed by tv reporters."|stage direction
147|TREVOR|"I was never worried. He's no match for me. I just hope
the 2nd place trophy is a belt!"|speech
148||"Crowd laughs, Trevor's entourage laughs the hardest.
ANGLE ON DREW
As he packs up his stuff."|stage direction
149||DISSOLVE TO:|unknown
150||EXT. NEW YORK BRIDGE ­ NIGHT|location
151||"ESTABLISHING SHOT OF DREW AND KWAN WALKING ALONG A BRIDGE, THE ENTIRE
NEW YORK NIGHT SKYLINE IN THE B.G.
They are not talking, they are just walking, Drew kicking a can and
contemplating the future, and the past."|stage direction
152||INT. KWAN HOUSE ­ SAME NIGHT|location
153||"ESTABLISHING SHOT OF SMOKING ACUPUNCTURE NEEDLE, ITS TIP EMBEDDED IN
DREW'S FOREARM.
Kwan's hand COMES INTO FRAME and flicks the needle, sending it
vibrating back and forth.
CAMERA PULLS BACK TO REVEAL Drew sitting at the table in Kwan's
house, the acupuncture needle in his arm and his face pensive and
sad. Kwan busies himself around the needle, trying to alleviate the
pain of Drew's bruises."|stage direction
154|KWAN|Next time we get that guy...|speech
155||(shaking his head)|unknown
156|DREW|No next time, Master. Maybe...|speech
157||(big sigh)|unknown
158|DREW|"... you should find a new student. I just can't do it ­
I'm not getting any better!"|speech
159|KWAN (CONT'D)|Don't talk like that. At Shaolin...|speech
160||"He pauses, and decides not to tell another Shaolin Temple story. Drew
looks at him funny ­ this is very against his character."|stage direction
161|KWAN (CONT'D)|"I saw a Shaolin monk once. I was only 5 years old at the
time, but I remember it like it was yesterday. I was
coming back from the market with my father. Soldiers
stopped us and were taking the food we had just bought.
It was all we had left to eat ­ no more money. These were
hard times in China, people were selling their children
for food, and the soldiers had no right. Who can stop
soldiers with guns, though? Yes?"|speech
162||"He pauses, and takes a sip of tea, checking the needle, adjusting it
and turning it slightly this way and that."|stage direction
163|KWAN (CONT'D)|"Just as the soldiers were leaving, a monk stepped out of
the crowd and told them very calmly to put the food back.
Well, naturally, they didn't. They pushed the monk, and
the next thing I knew the soldiers were in the street,
and the food was back in my father's arms. 5 soldiers,
and they were in a heap on the ground, their blood mixing
with the dust of the street."|speech
164||Kwan smiles with the memory ­ it is a sweet and heroic one.|stage direction
165|KWAN (CONT'D)|"The crowd whispered ""Shaolin"", and he bowed to us,
touched my cheek and smiled, then just walked on. I
watched him until he disappeared in the distance. He was
larger than life, a hero to a little boy of 5. I vowed
then and there to become like him, fight for right like
the Shaolin."|speech
166||"He pauses again, looking at Drew. Drew meets his gaze, wondering why
he is telling him this story."|stage direction
167|KWAN (CONT'D)|"I never did, though. My family left China and ended up
here in New York, a young boy's dream left behind in
China."|speech
168||DREW|unknown
169|KWAN (CONT'D)|You mean... all the stories...?|speech
170||"KWAN
(nodding)"|unknown
171|KWAN (CONT'D)|"Made up. I never trained at the Shaolin Temple. When I
realized my dream couldn't come true, I convinced myself
that it had anyway. It was a small step to convince other
people."|speech
172||DREW|unknown
173|KWAN (CONT'D)|Why are you telling me this?|speech
174||KWAN|unknown
175|KWAN (CONT'D)|"I've given you all I can, and it's not enough. It was
never enough. You're like a son to me, Drew, and you have
all the potential in the world, but I can't take you
where you want to go."|speech
176||"Kwan takes the needle out of Drew's arm, and then rubs the spot where
it was with a cotton ball."|stage direction
177||KWAN (CONT'D)|unknown
178|KWAN (CONT'D)|There, that should control the swelling.|speech
179||He watches Drew, who is pondering what Kwan has said.|stage direction
180||DREW|unknown
181|KWAN (CONT'D)|So you're not a Shaolin?|speech
182||KWAN|unknown
183|KWAN (CONT'D)|No.|speech
184||DREW|unknown
185|KWAN (CONT'D)|Never were?|speech
186||KWAN|unknown
187|KWAN (CONT'D)|No.|speech
188||"Drew nods, an idea forming in his head. A slight smile forms on his
face. Kwan was expecting him to be angry, he never expected this."|stage direction
189||KWAN (CONT'D)|unknown
190|KWAN (CONT'D)|What?|speech
191||DREW|unknown
192|KWAN (CONT'D)|If you are not a Shaolin warrior, then I will become one.|speech
193||KWAN|unknown
194|KWAN (CONT'D)|What are you talking about?|speech
195||DREW|unknown
196|KWAN (CONT'D)|"I'm going to the Shaolin Temple ­ they can train me so I
will never lose like that again."|speech
197||"Kwan feels Drew's forehead. A long beat here as Kwan studies Drew's
eyes."|stage direction
198||KWAN|unknown
199|KWAN (CONT'D)|"He hit you so hard, you're delirious. I'll get a cold
cloth."|speech
200||He starts to get up, but Drew grabs his arm and forces him back down.|stage direction
201||"DREW
(eyes intent)"|unknown
202|KWAN (CONT'D)|"Don't you    see? You said    yourself I needed the right
training ­    where better    than the Shaolin Temple? What's
holding me    here? I have    the chance to do what you
couldn't.    I will go to    the Shaolin Temple."|speech
203||"Kwan looks at him, realizes he's serious. He nods his head, giving
the idea serious consideration. He smiles along with Drew."|stage direction
204||KWAN|unknown
205|KWAN (CONT'D)|I must pay for your ticket...|speech
206||DREW|unknown
207|KWAN (CONT'D)|No! I'll make it there myself.|speech
208||KWAN|unknown
209|KWAN (CONT'D)|"I grew up on the stories of the Shaolin, and you can be
those stories. You can live my dream for me ­ at least
let me help you. Let an old man make up for the trouble
he's caused."|speech
210||"Kwan touches Drew's bruised cheek, fatherly love in his eyes. Drew
nods his head, then bows in the traditional Chinese manner."|stage direction
211||DREW|unknown
212|KWAN (CONT'D)|Master...|speech
213||"MONTAGE OF DEPARTURE
ANGLE ON DREW AND KWAN AS KWAN HANDS HIM A ""NORTHWEST AIRLINES""
TICKET.
ANGLE ON DREW
As he packs for China.
ANGLE ON KWAN AND DREW
As Kwan drops drew off at the AIRPORT. Drew takes his suitcase and
walks into the airport."|stage direction
214||EXT. CHANG AN LU ­ DAY|location
215||"ESTABLISHING SHOT OF DREW RUNNING ALONG BEIJING'S CHANG AN LU, A SEA
OF BICYCLES AROUND HIM.
Bicycle bells ring loudly as figures dressed in the same drab clothes
ride around him, their faces covered with scarves and surgical masks
against the northern China dirt.
CAMERA PULLS BACK TO REVEAL TIAN AN MEN SQUARE and the huge photo of
CHAIRMAN MAO on the front of the Meridian Gate of the Forbidden City.
Drew continues his run, past a group of western-dressed lyou mang,
who watch him run by through dark glasses.
Drew runs through a large city park, stopping to watch a group of
older citizens going through Tai Zhi routines under the weeping
willow trees there.
Drew runs through an open air food market, picking his way through
flipping fish, dead frogs and all kinds of fruits and vegetables.
People yell at each other, trying to get the best price. Young man
brushing his teeth in the street. A group of toddlers, strung
together with rope, walks down the street, their split pants showing
glimpses of bare bottoms as they walk."|stage direction
216||EXT. TRAIN STATION ­ SAME DAY|location
217||"ESTABLISHING SHOT OF SERIOUSLY OVERCROWDED TRAIN, PEOPLE PUSHING AND
SHOVING TO GET ON.
Drew walks up to it, a huge backpack on his back. He hesitates a
moment, then starts forcing his way onto the train like everyone
else. He manages to get in through a window."|stage direction
218||INT. CROWDED TRAIN ­ SAME DAY|location
219||"There are no seats. Drew takes his pack off and sits on it.
Next to him is an old man, his teeth red and rotted from betel nut
juice. The man smiles at Drew."|stage direction
220||EXT. CHINA COUNTRYSIDE ­ DAY|location
221||"TRAIN RUSHING THROUGH THE COUNTRYSIDE.
DREW POV EXT. COUNTRYSIDE ­ DAY
Drew watches the countryside go by. Temples, farms and rice paddies
slide by, with an occasionally glimpse of the Great Wall."|stage direction
222||EXT. GREAT WALL ­ DAY|location
223||"ESTABLISHING SHOT OF DREW, BACKPACK ON, AS HE WALKS ON THE GREAT
WALL."|stage direction
224||EXT. CHINA COUNTRYSIDE ­ NIGHT|location
225||TRAIN RUSHING THROUGH DARKENED COUNTRYSIDE.|stage direction
226||INT. LUOYANG TRAIN STATION ­ DAY|location
227||"ESTABLISHING SHOT OF DREW GETTING OFF THE TRAIN.
He stops on the platform for a moment, a huge colorful Chinese
billboard in the b.g. A transit cop quickly comes up to him and prods
him into motion. Drew walks on, passing a sign that reads ""Luoyang""."|stage direction
228||EXT. CHINESE STREETS ­ DAY|location
229||"ESTABLISHING SHOT OF DREW MAKING HIS WAY TOWARD THE SHAOLIN TEMPLE.
He stops at    a drink stand and orders one. As soon as he stops, he is
ringed with    people watching his every move ­ he feels almost like a
movie star.    The woman in the stand hands him a drink, and takes the
money out of    his hand."|stage direction
230||DREW|unknown
231|KWAN (CONT'D)|Where is the Shaolin Temple? Shaolin?|speech
232||"The woman just smiles and shakes her head, not comprehending.
ANGLE ON DREW
Walking aimlessly. He comes to an intersection and sees a sign that
says ""Shaolin Temple"" with an arrow. He goes in the direction that
the arrow points."|stage direction
233||EXT. GIRL'S SCHOOL ­ SAME DAY|location
234||"ESTABLISHING SHOT OF GROUP OF GIRLS STANDING OUTSIDE THEIR SCHOOL.
Drew walks up and says hello."|stage direction
235||DREW|unknown
236|KWAN (CONT'D)|"Hello, ladies! Can you tell me how to get to the Shaolin
Temple?"|speech
237||"They titter with laughter, covering their mouths with their hands.
Drew is not really amused, however, he is frustrated and tired."|stage direction
238||DREW (CONT'D)|unknown
239|KWAN (CONT'D)|"The Shaolin Temple? How hard can that be? Geez, doesn't
anyone speak English here?"|speech
240||"ANGLE ON ASHEMA
As she pushes her way to the front of the group. She is a strikingly
beautiful young woman."|stage direction
241||ASHEMA|unknown
242|KWAN (CONT'D)|"I do. But wouldn't it make more sense for you to speak
Chinese than to expect us to speak English?"|speech
243||DREW|unknown
244|(flustered)|"You're right. I apologize ­ I've just been trying to get
to the temple for a long time now."|speech
245||ASHEMA|unknown
246|(flustered)|Why do you want to find the temple?|speech
247||"DREW
(not without pride)"|unknown
248|(flustered)|I am going to join the temple as a monk.|speech
249||"Ashema translates this for her friends, and they titter anew. They
gesture to Drew's longish hair and laugh, and then make some attempts
at martial arts movements."|stage direction
250||ASHEMA (CONT'D)|unknown
251|(flustered)|I'm going that way ­ I can take you.|speech
252||DREW|unknown
253|(flustered)|You have a car?|speech
254||ASHEMA|unknown
255|(flustered)|The next best thing.|speech
256||(beat)|unknown
257|(flustered)|This is a Chinese car.|speech
258||"She pulls out her standard-issue black bicycle ­ she has customized
it, however, with some colorful additions."|stage direction
259||ASHEMA (CONT'D)|unknown
260|(flustered)|Hop on.|speech
261||"Drew does, and they take off, the girls from the school tittering as
they drive off."|stage direction
262||EXT. CHINESE STREETS ­ SAME DAY|location
263||"ESTABLISHING SHOT OF ASHEMA PEDALING DREW.
It is not the most stable ride ­ Ashema is struggling to keep moving,
while Drew is doing his best to stay on the bike."|stage direction
264||DISSOLVE TO:|unknown
265||EXT. CHINESE STREETS ­ SAME DAY|location
266||"ESTABLISHING SHOT OF DREW PEDALING ASHEMA.
He is riding strongly, and she is comfortable in the back. They are
getting stares from the people they pass, but Ashema seems to be
enjoying the attention. Drew hits a bump, and Ashema holds his waist
a little tighter. Neither of them mind ­ in fact, Drew starts looking
for more bumps.
He pulls around the corner into a wide area lined with drink and food
stands."|stage direction
267||ASHEMA|unknown
268|(flustered)|We are here.|speech
269||"DREW STOPS THE BIKE AND LOOKS BACK AT HER. ASHEMA GESTURES TO THE
TEMPLE FRONT, AND DREW TURNS IN AWE."|stage direction
270||EXT. SHAOLIN TEMPLE ­ SAME DAY|location
271||"ESTABLISHING SHOT OF THE TEMPLE.
This is it ­ the temple he came halfway around the world to see. The
Shaolin Temple, the birthplace of the martial arts."|stage direction
272||DREW|unknown
273|(flustered)|Whoa!|speech
274||"Ashema climbs off the back and takes the bike from Drew, marveling at
his awe-struck face."|stage direction
275||ASHEMA|unknown
276|(flustered)|"I have to help my grandfather with our stand. If you get
a chance, come by later."|speech
277||"DREW
(distracted)"|unknown
278|(flustered)|I'll try, but monks aren't allowed to be around girls.|speech
279||ASHEMA|unknown
280|(flustered)|Good luck.|speech
281||DREW|unknown
282|(flustered)|Shaolin monks don't need luck...|speech
283||(beat)|unknown
284|(flustered)|Hey, thanks a lot for the ride. I hope I see you again.|speech
285||"They wave at each other, and Ashema pushes her bike off.
Drew turns back to stare at the front of the temple. He is letting it
all sink in.
After a moment, he picks up his backpack and heads for the front
door. He pulls it open and disappears inside."|stage direction
286||INT. SHAOLIN TEMPLE ­ SAME DAY|location
