|character|text|type
66||"SHOOTING SCRIPT                   MARCH 15, 2004          9.
18   EXT.   AMERICAN NATIONAL BANK - DAY                              18
Callo arrives at the POLICE TECH VAN.    So state-of-the-art
NASA is green with envy.
BRENDAN DAX, 30's, the techno-wizard, with headphones on,
hands Callo a phone. Several other OFFICERS listen in."|unknown
67|DAX|We have them on the line.|speech
68||"Dax presses a series of buttons.
DAX"|unknown
69|DAX|We're hot.|speech
70||(into phone)|unknown
71|CALLO|"This is Detective Callo, Seattle P.D.
Who am I speaking with?"|speech
72|LORENZ|"No questions. It's time to set the
rules. I am in complete control of
this facility. No one gets in or out
without my say and I will execute every
last man, woman and child in here if my
needs are not met. Do not test me.
Today, I am a man of zero patience."|speech
73|CALLO|I'm listening.|speech
74|LORENZ|"See if you can't screw this up,
Detective... I have but one demand.
One and only demand."|speech
75||"19   OMIT (COMBINED INTO SC. 17/18)                                   19
20   INT.   CONNERS APARTMENT - DAY                                   20
Conners wears a T-shirt and some sweats, opens his
refrigerator, grabs a bottle of water. When he closes the
door... He notices Jenkins and a YOUNG DETECTIVE on his
deck.
Conners crosses, opens the door for Jenkins and DETECTIVE
SHANE DEKKER, late-20s. Dekker's all business when it comes
to being a cop. Green, but eager to prove himself. After a
long beat..."|unknown
76|CONNERS|Do you have a warrant?|speech
77||"SHOOTING SCRIPT                MARCH 15, 2004              10.
JENKINS"|unknown
78||I need to speak to you, Quentin.|location
79||CONNERS|unknown
80||"There's where your shit out of luck
because I don't need to speak to you."|location
81||JENKINS|unknown
82||It's important.|location
83||"Conners and Jenkins trade serious stares. Conners finally
relents. Jenkins and Dekker enter. Dekker notices - THE
STACKS AND STACKS OF BOOKS.
JENKINS"|unknown
84||Quentin, this is Detective Shane Dekker.|location
85||CONNERS|unknown
86||"Huh? You don't look like much of a
Detective."|location
87||DEKKER|unknown
88||"Funny. I was going to say the same
about you."|location
89||CONNERS|unknown
90||Charming.|location
91||JENKINS|unknown
92||"Shane just transferred in from Tacoma.      His
father..."|location
93||CONNERS|unknown
94||Save your breath. I really don't care.|location
95||"Before Jenkins can respond, from the bedroom, a TALL, BLOND
WOMAN, 20s, emerges, COMPLETELY NUDE.
The men WATCH as the Woman, PAYING THEM NO ATTENTION,
retrieves a bottle of water from the fridge, then returns to
the bedroom. No words spoken at all. After the moment has
passed...
CONNERS"|unknown
96||"Why don't we can the chit-chat.    Get to
what's on your mind."|location
97||JENKINS|unknown
98||"We've got a hostage situation, American
National Bank. The sonsabitches said
they wouldn't talk to anyone but you."|location
99||CONNERS|unknown
100||No shit?|location
101||"SHOOTING SCRIPT                 MARCH 15, 2004            11.
JENKINS"|unknown
102||No shit.   I need you to do this.|location
103||CONNERS|unknown
104||Why should I?|location
105||DEKKER|unknown
106||"Because people's lives are at stake.
That takes priority over your ego."|location
107||"CONNERS
(to Jenkins; re: Dekker)"|unknown
108||You may want to put a leash on him.|location
109||(beat; thinks)|unknown
110||"Saying I did want to help... I'm still
suspended or did that slip your mind?"|location
111||JENKINS|unknown
112||"The commissioner's office has ordered
me to reinstate you. As of now, you're
back on the force."|location
113||CONNERS|unknown
114||Just like that?|location
115||JENKINS|unknown
116||Just like that.|location
117||(beat)|unknown
118||I won't, however, unleash you alone.|location
119||CONNERS|unknown
120||Always a catch.|location
121||JENKINS|unknown
122||"Shane, here, is your new partner.
Consider him a younger version of me,
looking over your shoulder, watching
every move you make."|location
123||"The idea of a new partner doesn't sit well with Conners.
JENKINS"|unknown
124||"Don't think I endorse this. If it were
my call, you'd be with your partner..."|location
125||CONNERS|unknown
126||You mean ex-partner.|location
127||JENKINS|unknown
128||... On the unemployment line with him.|location
129||CONNERS|unknown
130||"For a moment there, I thought you
cared."|location
131||SHOOTING SCRIPT                   MARCH 15, 2004          12.|stage direction
132|JENKINS|"I care about those innocent people down
there. I hope to God someone hasn't
made a monumental mistake letting you
back in."|speech
133|CONNERS|"I appreciate the words of encouragement
and the confidence you have in me. I
look forward to the continuing,
positive relationship we've shared in
the past."|speech
134||"21   OMIT (COMBINED INTO SC. 20)                                      21
22   OMIT                                                             22
23   OMIT                                                             23
24   OMIT                                                             24
25   OMIT                                                             25
26   EXT.   AMERICAN NATIONAL BANK - 10:27 AM - DAY                   26
POLICE CORRAL the ever-growing group of SPECTATORS.
A SWAT TRUCK pulls up, the BACK DOORS FLY OPEN!     SWAT exit in
a flurry, race into position.
Amidst the commotion... JENKINS' CAR navigates the scene,
stops next to... KAREN CROSS immediately recognizes Conners,
orders her CAMERAMAN to center on him.
Conners, Dekker and Jenkins climb out of the car, head
towards the crime scene, when..."|unknown
135|KAREN CROSS|"Detective Conners? Detective, can we
have a few words?"|speech
136||Conners turns, recognizes Karen.    Relishing the moment...|unknown
137|CONNERS|I'll give you two...|speech
138||(pauses for effect)|unknown
139|CONNERS|"Blow me. If you need a follow-up
comment let me know?"|speech
140||(to Dekker)|unknown
141|CONNERS|Cunt made her career off me.|speech
142||"AT THE POLICE TECH VAN--
SHOOTING SCRIPT                 MARCH 15, 2004         13.
Conners, Dekker and Jenkins arrive, FIND Teddy, her hair
still wet, with her partner, DET. VINCENT DURANO, 40's, a
middle of the road, never out on a limb type cop.
Callo looks on, the RAGE boiling inside of him.
CONNERS"|unknown
143||Teddy, Vincent...|location
144||(completely ignores Callo)|unknown
145||... Nice to see you both.|location
146||JENKINS|unknown
147||"Conners has been reinstated to full
active duty. It's his scene."|location
148||"This info comes as a surprise.   Especially to Callo.
CALLO"|unknown
149||"The last hostage situation this guy
headed, an innocent civilian died."|location
150||CONNERS|unknown
151||I was not responsible...|location
152||CALLO|unknown
153||"You never are. That girl would be
alive today if it weren't for your
cowboy antics. You destroy lives."|location
154||CONNERS|unknown
155||"Fuck you. Look who's talking about
destroying lives."|location
156||JENKINS|unknown
157||Decision's been made, Bernie.|location
158||CALLO|unknown
159||I was first on scene and I have seniority.|location
160||(pleads)|unknown
161||Don't do this, Martin.|location
162||JENKINS|unknown
163||We'll talk about it later.   Take a hike.|location
164||"CALLO
(beat)"|unknown
165||"Fine. I'll watch this train wreck from
home."|location
166||"Callo exits.
CONNERS
(sarcastic)"|unknown
167||I'm going to miss him.|location
168||SHOOTING SCRIPT                 MARCH 15, 2004            14.|stage direction
169|JENKINS|"SWAT, because of the special
circumstances will defer to Conners.
He's in charge."|speech
170|VINCENT|"First time I've heard SWAT defer to
anyone."|speech
171||(pulls aside Conners)|unknown
172|JENKINS|"Second chances don't come around often.
Don't blow it."|speech
173||"Jenkins skeptically eyes Conners before stepping away.     He
motions for Dekker to walk with him."|unknown
174|JENKINS|"Anything questionable happens today,
you let me know."|speech
175|DEKKER|Yes, Captain.|speech
176||Out of earshot, Conners watches Dekker and Jenkins.|unknown
177|TEDDY|"Looks like you got yourself a baby-
sitter."|speech
178||"Conners glares at Teddy out the corner of his eye, then
dismisses the comment.
TIME CUT TO:
27   EXT.   AMERICAN NATIONAL BANK - DAY                              27
More SPECTATORS, more MEDIA.
Conners, Dekker, Teddy and Vincent hover behind the first
barricade. Conners unwraps gum, sticks it in his mouth."|unknown
179|VINCENT|"We have approximately four to seven,
heavily armed men holding an
unspecified number of customers and
employees hostage."|speech
180|CONNERS|"You're just a wealth of knowledge,
aren't you?"|speech
181||SHOOTING SCRIPT                   MARCH 15, 2004         15.|stage direction
182|TEDDY|"Witnesses heard shots fired and some
kind of explosion. And their only
demand has been to speak with you."|speech
183|CONNERS|"I'm sure it won't be the last. Get me
a line into the bank. Let's see what
they really want."|speech
184||"TIME CUT TO:
28   INT.   PRIVATE OFFICE - AMERICAN NATIONAL BANK                  28
A PHONE RINGS...
Lorenz enters, shuts the door and REMOVES HIS MASK.    He lets
a few rings pass, before ANSWERING."|unknown
185||(into voice modulator)|unknown
186|LORENZ|Detective Conners?|speech
187||"INTERCUT WITH:
29   EXT.   AMERICAN NATIONAL BANK - DAY                             29
Conners and company gather outside of the Police Tech Van.
Dekker pulls a pad and a pen, prepares to take notes.
Dax sits, headphones donned, records the entire conversation."|unknown
188|CONNERS|Who am I speaking with?|speech
189||LORENZ|unknown
190|CONNERS|For now...     You can call me Lorenz.|speech
191||"Dekker writes, ""Lorenz."""|unknown
192|CONNERS|"Okay, Lorenz, how are we doing in there?
Can we get you anything? Food, medical
supplies. We heard an explosion."|speech
193|LORENZ|"Everyone who matters is fine. Of course,
I would've preferred not having the
authorities involved at all. We weren't
planning to be here this long. But, since
Seattle's finest needs a presence on the
scene, I'm glad it's you."|speech
194||"SHOOTING SCRIPT                 MARCH 15, 2004         16.
CONNERS"|unknown
195||My fame proceeds me.|location
196||LORENZ|unknown
197||"Don't be flattered. I needed someone
who's been through the experience
before. Hopefully this time it will go
better for all involved. I plan on
living a full, long and rich life. I
didn't, however, expect them to find
you so quickly. I thought you were
suspended."|location
198||"Dekker writes, ""In The Know,"" on his pad.
CONNERS"|unknown
199||"I was, but I'm back.   You're
information's old."|location
200||LORENZ|unknown
201||You never get what you pay for.|location
202||(back to business)|unknown
203||"You want to know about the hostages?
How many and are they okay?"|location
204||"Dekker scribbles, ""Pro"".
CONNERS"|unknown
205||Yes.|location
206||LORENZ|unknown
207||"Approximately forty, they're fine,
considering. All except one. We had a
situation."|location
208||CONNERS|unknown
209||Someone's dead?|location
210||LORENZ|unknown
211||"Theory... put to practice isn't always
perfect. Can't expect to keep the
hostages in check if a bad deed goes
unpunished or they may... randomly
decide to revolt. Chaos... has some
order to it."|location
212||(Conners drifts in thought)|unknown
213||Detective? Are you still with me?|location
214||"Teddy SNAPS her fingers. That gets Conners attention.
There's a new intensity to his demeanor.
CONNERS"|unknown
215||What else will I be looking for?|location
216||SHOOTING SCRIPT                  MARCH 15, 2004          17.|stage direction
217|LORENZ|"Demands... Probably too much to ask
for you and your colleagues to pack up
and go home?"|speech
218|CONNERS|Safe to say.|speech
219|LORENZ|"Stay by the phone.    I'll contact you
shortly."|speech
220||CONNERS|unknown
221|LORENZ|Lorenz...|speech
222|LORENZ|"Don't worry, I have no plans until
sunrise tomorrow, so hunker down. It's
going to be a long one."|speech
223|CONNERS|Wait, we're talking here...|speech
224|LORENZ|"Patience, Detective. We don't want
another Pearl Street Bridge, do we?"|speech
225||"Conners's thrown by the mention of Pearl Street Bridge.
Lorenz abruptly HANGS UP.
DAX"|unknown
226|LORENZ|He's off.|speech
227||"30   EXT.   AMERICAN NATIONAL BANK - DAY                             30
THE CROWDS GROW. The MEDIA BUILD UP INTENSIFIES.    THROUGH A
TELEVISION CAMERA... Karen Cross reports:"|unknown
228|KAREN CROSS|"This standoff is approaching two hours
now. We've been told Detectives have
made contact with the perpetrators
inside the bank. Whether any specific
demands have been made, we cannot
confirm. As soon as we know something,
we'll pass it on to you. Reporting
live, Karen Cross, channel two news."|speech
229|CAMERAMAN (OS)|We're clear.|speech
230|KAREN CROSS|Who the hell writes this shit?|speech
231||"SHOOTING SCRIPT                  MARCH 15, 2004          18.
30A   INT.   LOBBY - AMERICAN NATIONAL BANK                       30A"|unknown
232||"Black Clad #1 and #4 remove from their bag - ropes, pulleys,
an iron spike and hammer. #1 also removes... a spear-gun.
#1 connects the rope to a spear. FIRES the spear into the
wall above the bank's front windows! He snags a 2nd spear,
repeats."|stage direction
233||31    POLICE TECH VAN--                                               31|unknown
234||The Detectives huddle.   Impatience level high.|stage direction
235||"CONNERS
(to Dax)
Try again.
DAX
He's not picking up.
CONNERS
(stern)
Try again."|unknown
236||Dax, humbled, does as ordered.|stage direction
237||"CONNERS
(glances about)
Where's our fearless Captain?
DEKKER
Went uptown to brief the Commissioner.
CONNERS
So you're here in his place."|unknown
238||"Conners fumbles with the wrapper, but eventually sticks
another piece of gum in his mouth. Teddy notices."|stage direction
239||"CONNERS
Nicotine gum.
TEDDY
(shock)
You quit smoking?
CONNERS
Caffeine, too, if you must know.
(Another shock)
What? A man's capable of change.
TEDDY
A man, yes. You...     I'm not so sure.
SHOOTING SCRIPT                 MARCH 15, 2004           19.
CONNERS"|unknown
240||Don't worry, I still have a vice or two.|location
241||DAX|unknown
242||Fifteen rings.    No answer.|location
243||CONNERS|unknown
244||Try again in five.|location
245||TEDDY|unknown
246||What are they doing in there?|location
247||VINCENT|unknown
248||Wasting our time.|location
249||"Time. The word rings in Conners's head.     He starts to put it
together.
CONNERS"|unknown
250||"Precisely. He knows police protocol,
not to mention the shit in our own
precinct. He's disguising his voice,
means he's got a record and has done
this before. He's heavily armed and
well-connected. He knows he's
surrounded. He hasn't asked for a
damned thing. He drops that hint about
sunrise, prepping us for a long wait.
He's buying time. Why?"|location
251||"VINCENT
(brainstorming)"|unknown
252||"To figure out his next move.    He wasn't
expecting us."|location
253||DEKKER|unknown
254||"No, he wasn't expecting you. He said,
he thought you were still suspended."|location
255||CONNERS|unknown
256||"Probably thought it would take the
whole day for you to find me. Giving
him the time he needs."|location
257||TEDDY|unknown
258||He's stalling.|location
259||DEKKER|unknown
260||He almost has what he came for.|location
261||"Conners nods, eyes Dekker as if for the first time.
SHOOTING SCRIPT                MARCH 15, 2004       20.
CONNERS"|unknown
262||"Or... he's got what he came for and he's
waiting for his ticket out of here."|location
263||(the decision)|unknown
264||We're going in.|location
265||TEDDY|unknown
266||What?|location
267||CONNERS|unknown
268||"The bank has three points of entry.
Teddy and Vincent, take a SWAT Team,
head to the West side. We'll have the
SWAT Commander take the East. Dekker,
you're with me. Where is the SWAT
Commander?"|location
269||VINCENT|unknown
270||I'll find him.|location
271||"Vincent leaves Conners with Dekker and Teddy.
TEDDY
(to Conners; concern)"|unknown
272||"That's a big call, Quentin.   Thought
about what you're doing?"|location
273||CONNERS|unknown
274||You questioning me, Teddy?|location
275||TEDDY|unknown
276||Unfortunately... yeah.|location
277||CONNERS|unknown
278||"I question how you can fuck that
asshole and still manage to look in the
mirror."|location
279||TEDDY|unknown
280||"I'm not going to get into this now.
And you're one to talk. I hear..."|location
281||"CONNERS
(interrupting)"|unknown
282||"The hostages are in imminent danger.
They've confessed to killing someone, an
automatic murder one charge - that's a
life sentence, maybe a needle for all of
them. So why keep witnesses around to
testify? Longer we wait, the greater the
risk. We need to go in. Now."|location
283||SHOOTING SCRIPT                  MARCH 15, 2004             21.|stage direction
284||(beat; then relents)|unknown
285|TEDDY|Okay.|speech
286||"Even Dekker seems to agree with that theory. Vincent arrives
with the SWAT COMMANDER, 40's, a former Navy SEAL with a
""Don't FUCK with me"" attitude."|unknown
287|SWAT COMMANDER|"I got snipers up top and ten soldiers
on the ground."|speech
288|CONNERS|What's the best way in?|speech
289|SWAT COMMANDER|Tear gas, blow the doors...|speech
290||CONNERS|unknown
291|SWAT COMMANDER|"Hold on. No explosives. I got forty
civilians in there, too great a chance.    Any
other way?"|speech
292|SWAT COMMANDER|"There's no pussy way in. The doors are
locked electronically from the inside.
We ain't getting in without force."|speech
293||(beat; thinks)|unknown
294|CONNERS|"What if we cut the power? That will
disable the system and we can open the
locks manually, come in that way?"|speech
295||(thinks; concedes)|unknown
296|SWAT COMMANDER|That'll work.|speech
297|CONNERS|"So we'll take the pussy way, Commander.
We cut the power and go in at 11:15
sharp!"|speech
