|character|text|type
92|VALERIE|"Your brother is in Kalutara jail in
Colombo facing execution for
trafficking. We can help him."|speech
93||HAFIZ                          VALERIE|location
94||Bullshit. You can't help him.   We can help him. Hafiz.|stage direction
95||Listen to me. Listen.|unknown
96|VALERIE|"You have to think straight here
Hafiz. Because I promise you one
thing... Right now, you have no
idea what we can and cannot do."|speech
97||"Hafiz looks in the rear view. At the floor. Deep inside
something stirred. She saw it.."|stage direction
98||7.|unknown
99|VALERIE|"We need information about your
uncle. Contacts. Shipments. If you
help us, we help you. If you don't,
your brother dies and tomorrow
you're sitting next to your uncle
in a cell in Thailand and it won't
be me asking the questions."|speech
100||Hafiz closes his eyes, head back. She watches him closely.|stage direction
101|VALERIE|"You will get a call at 8am. You'll
be asked if you need a cleaner. You
want her to come three mornings per
week. Do you understand? I said DO
YOU UNDERSTAND?"|speech
102||INT. GEORGETOWN BAR. NIGHT.|location
103||"Packed. Behind the bar, FOX NEWS-- Bombing of Afghanistan. At
the bar, a birthday celebration. Cuervo shots. In back,
around a table piled high with empty Mexican plates, a group
of girls catch up. Valerie and some friends."|stage direction
104|SUE|"So after like six hours, he finally
manages to stand up on the
snowboard, and the instructor lets
go of him and he just plummets.."|speech
105||(Laughter)|unknown
106|SUE|"I swear to god, he can't turn, slow
down, for like four hundred yards."|speech
107|BILL|And yet I'm incredible in bed.|speech
108||"AT THE BAR-- JOE WILSON, handsome, 50s, watches the
explosions on the screen. He picks up a tray."|stage direction
109|JOE|Keep the change.|speech
110||BACK TO:|unknown
111||Valerie is being quizzed by her buddy's boyfriend, Steve.|stage direction
112|STEVE|So what do you do Valerie?|speech
113|VALERIE|"I work in Venture Capital. Brewster
Jennings, here in Georgetown."|speech
114||8.|unknown
115|STEVE|Cool. So like net startups..?|speech
116|VALERIE|"Right. Retail and consumer..
Basically we create pooled
investment vehicles.."|speech
117|STEVE|Sounds high risk..|speech
118|VALERIE|"I guess. But you know..high risk,
high return. Pretty boring
actually. So what do you do?"|speech
119||JOE arrives back to the table with a tray of drinks.|stage direction
120||JOE                            DIANA|unknown
121||"They're out of Corona. I got    Me and Steve won't fly on the
a Rolling Rock.                 same plane. We won't even get"|stage direction
122||the same train together.|unknown
123|STEVE|"We got the same train to your
mom's."|speech
124||LISA                            JEFF|unknown
125||"It only takes one to fly a      Disneyland. A sarin attack on
plane into a nuclear power      Disneyland.
station-"|stage direction
126|DIANA|"Whatever they're telling us we're
totally vulnerable. I mean who's
protecting us."|speech
127|VALERIE|It's real scary.|speech
128|LISA|"Joe. Would you risk taking your
kids to Disneyland right now?"|speech
129|JOE|"Absolutely not. Far from being a
playground of the imagination,
Disneyland is actually a giant
clearing house for crappy
merchandise. And Space Mountain is
a major disappointment."|speech
130||Valerie tries not to laugh. Gives him a stern look.|stage direction
131||9.|unknown
132|VALERIE|"Joe thinks Disneyland is Vegas for
kids."|speech
133|STEVE|Vegas. A dirty bomb in Vegas.|speech
134|JEFF|"OK. You get on a plane, there's two
guys with turbans, seats A1 and 2."|speech
135||Joe closes his eyes. Valerie kicks him under the table.|stage direction
136|JEFF|"They look nervous. They're
sweating, saying prayers.."|speech
137||(To himself)|unknown
138|JOE|Ye Gods..|speech
139|JEFF|"Steve you have a two year old.
You're off that plane. You're
calling the cops. I think if we're
honest we all are."|speech
140||(To Joe)|unknown
141|JEFF|"Joe. Two guys. On a plane. Turbans.
Praying. Sweating. What's the call?"|speech
142||"Joe opens his eyes. Catches Valeries'. Everybody listens. He
takes off his glasses. And looks at Jeff."|stage direction
143|JOE|Well Jeff..|speech
144||CUT TO:|unknown
145||INT. CAR. NIGHT.|location
146||Valerie is driving home. Joe in the passenger seat.|stage direction
147|VALERIE|Every time. Every time we go out.|speech
148|JOE|He started it-|speech
149|VALERIE|"He's drunk Joe. Everybody's had a
hard day. They're just trying to
let off steam-"|speech
150||10.|unknown
151|JOE|"By invoking quasi-racist connundra?
The guy's a parent."|speech
152||JOE                           VALERIE|unknown
153||"Is he telling his four year     It's Diana's birthday. Jeff's
old to fear all men in          her best friend.
turbans?"|stage direction
154|JOE|So?|speech
155|VALERIE|"So you can't call him a racist
pussy."|speech
156|JOE|"If not sitting there while someone
spouts obnoxious crap makes you an
asshole. Then I'm an asshole. And
you knew that when you married me."|speech
157||(Silence. She drives.)|unknown
158|JOE|By the way. How was your trip?|speech
159||CUT TO:|unknown
160||"FLASHBACK. INT. TURKISH AMBASSADORS RESIDENCE. 1997. NIGHT.
A reception. Two hundred people in the main banquet hall. Joe
walks through the crowd. Working the room.
Valerie accepts an hors d'oeuvre. Catches sight of Joe
through the crowd. They catch eyes. She leans to her friend."|stage direction
161|VALERIE|Who's that?|speech
162||CUT TO:|unknown
163||Later. Joe excuses himself and turns. Valerie stands there.|stage direction
164|VALERIE|Hello.|speech
165|JOE|"Hi. Forgive me. I was staring. It's
just I'm sure we've met before."|speech
166|VALERIE|So who am I?|speech
167||She smiles. He flounders a little. She offers her hand.|stage direction
168||11.|unknown
169|VALERIE|Valerie Plame.|speech
170|JOE|Joe. Joe Wilson.|speech
171|VALERIE|"Former Ambassador to Gabon.
Ambassador in Iraq during the Gulf
War. Married twice.. Has a
reputation for trouble."|speech
172|JOE|"You've been misinformed. I was only
acting Ambassador in Iraq."|speech
173||Valerie smiles. He does too. It's electric.|stage direction
174|JOE|So what do you do, Ms. Plame?|speech
175||CUT TO:|unknown
176||"PRESENT DAY -- VALERIE ASLEEP in bed. She suddenly shakes.
Cries out. Joe wakes to see his wife, lost in a nightmare.
FLASHBACK -- THE RECEPTION. 1997."|stage direction
177|VALERIE|"I'm an energy consultant for a firm
in Brussels."|speech
178|JOE|And do you enjoy your work?|speech
179||"PRESENT DAY -- THE BEDROOM -- She doesn't wake. He strokes
her arm. On her wrist -- A DARK BRUISE. THREE FINGERPRINTS.
FLASHBACK -- THE RECEPTION. Valerie looks into Joe's eyes."|stage direction
180||VALERIE|unknown
181|JOE|I love it.|speech
182||INT. KITCHEN. DAY.|location
183||"Joe carries the 3 year old twins, SAMANTHA and TREVOR in
pyjamas, downstairs.."|stage direction
184|JOE|Val. Where's the babysitter?|speech
185||.. into the kitchen. Valerie, coat on, bolting coffee.|stage direction
186||12.|unknown
187|VALERIE|"Didn't I say? She can't get here
til after lunch."|speech
188||(Sighs)|unknown
189|JOE|"OK. I'll work from home this
morning."|speech
190|VALERIE|Are you sure-|speech
191|JOE|Relax. Me `n Spongebob are on it.|speech
192||The kids start fighting. She picks up her bag.|stage direction
193||JOE                            VALERIE|unknown
194||"Break it up. Trevor don't hit    We're having supper with the
your sister.                     Mitchells Tuesday. But if you"|stage direction
195||"want to skip it they know
you're busy-"|unknown
196|JOE|I promise to behave.|speech
197||She stops. Melts. Kisses him.|stage direction
198|SAMANTHA|I promise to behave.|speech
199|JOE|"See. We're all gonna be on our best
behavior."|speech
200||"She closes the front door. Joe looks momentarily marooned. He
begins picking up soft toys off the floor.
ESTABLISHING. CIA HEADQUARTERS AT LANGLEY. DAY."|stage direction
201|CPD AGENT (O.S)|"Counter Proliferation tracks and
thwarts nuclear and WMD acquisition
by rogue nations and non-state
actors."|speech
202||INT. COUNTER PROLIFERATION DIVISION. BASEMENT. DAY|location
203||"An agent walks six analysts through a crowded open plan
office. People squeezed in cubbyholes. Papers everywhere."|stage direction
204||13.|unknown
205|CPD AGENT (CONT'D)|"We're the fastest growing division
in the Agency, which sounds cool
but means you may have to share a
desk. Work like hell for years you
may get your own cubbyhole. And if
you're a workaholic, they make you
boss, and you get-"|speech
206||He knocks on a door. Opens it. Valerie comes bursting out.|stage direction
207||CPD AGENT|unknown
208|CPD AGENT (CONT'D)|Bad time?|speech
209||"We follow Valerie into THE NEXT OFFICE-- where her colleague,
Ali, 30s, Indian, is on the phone."|stage direction
210|VALERIE|Hafiz hired a cleaner.|speech
211||(Into phone)|unknown
212|ALI|"Gotta go. Kuala Lumpur just went
live."|speech
213||"Ali hangs up and follows her OUT INTO THE CORRIDOR. She scans
the page she's holding."|stage direction
214|VALERIE|What time did he call this in?|speech
215|CPD AGENT|11 hundred hours PST.|speech
216||"FLASHBACK. INT. KOPA OLEOCHEMICALS - KUALA LUMPUR. NIGHT
Hafiz, in a corridor in his Uncle's offices, late at night.
Light from a photocopier flashes across his sweating face."|stage direction
217|CPD AGENT V/O (CONT'D)|"The asset passed the intel to the
cleaner at approximately eight
fifteen local time, this morning."|speech
218||"FLASHBACK. INT. HAFIZ'S APARTMENT - KUALA LUMPUR.DAY
Hafiz hands a folded piece of paper to his elderly CLEANING
WOMAN. She puts it in her apron pocket."|stage direction
219|CPD AGENT (O.S.)|"She made the drop fifty minutes
later... just outside Ko Yonh
Subway station.."|speech
220||14.|unknown
221||"FLASHBACK. INT. KUALA LUMPUR SUBWAY TRAIN.
THE CLEANER alights, leaving her New Straits Times on the
seat. A BALD ASIAN COMMUTER next to her along picks it up.
-- SLAP! --
The paper is opened to a centre page feature of George Bush.
There is Hafiz's photocopy."|stage direction
222|CPD AGENT|"..a field team picked it up and D
and D'd it at the safe house.."|speech
223||"In a cheap hotel room, under a broken ceiling fan another
Asian man scans the image into a laptop, behind him the BALD
COMMUTER strikes a match and burns the original."|stage direction
224||INT. VALERIE'S OFFICE, CPD LANGLEY. DAY|location
225||"Valerie, in her cramped office with half a dozen field
agents, briefs from a diagram on a white board."|stage direction
226|VALERIE|"We have a shipment. A holding
company in Pakistan asks Tabir to
purchase 200 un-identified units,
trackable by part numbers, from.."|speech
227|ALI|"Teludyne Electronics of Lowell
Massachusetts.."|speech
228||EXT. TELUDYNE INDUSTRIES. LOWELL, MASSACHUSETTS. DAY|location
229||"Two men (from the briefing) in a WHIPPED CHEVY watch a red
truck leave an industrial unit in the suburbs of Lowell."|stage direction
230|VALERIE (V.O.)|"The shipment is delivered to Goza
Tech in Secaucus, New Jersey..."|speech
231||EXT. GOZA TECHNOLOGIES, 600 MEADOWLANDS PKWY NJ. NIGHT|location
232||"The red truck turns into a low grey set of prefab buildings
in a business park. The CHEVY watches a forklift truck lift a
single pallet out and deliver it into the warehouse."|stage direction
233|VALERIE (V.O)|"There it's bundled in with a second
shipment of legitimate electronic
parts, and documentation attached
that masks its point of origin."|speech
234||15.|unknown
235||INT. BONDED CUSTOMS WAREHOUSE. PORT NEWARK. NIGHT|location
236||"Valerie, Ali, and the rest of the team walk through the neon
lit maze of packing cases and pallets towards a concerned
looking superintendent."|stage direction
237|VALERIE V/O|"Its then dispatched as medical
electronics en route to a company
in Johannesburg South Africa. First
it spends the night at a bonded
customs warehouse in the Port of
Jersey. That's the intercept."|speech
238|SUPERINTENDENT|Can I help you?|speech
239||VALERIE shows ID to the owner.|stage direction
240|VALERIE|"Sir, we're from U.S customs. Can I
take a moment of your time?"|speech
241||"He takes off his cap and looks sick. An agent cracks the
packing case with a crowbar: white cardboard boxes. Valerie
draws a Buck knife and slices it open, rumaging in
polystyrene chips and comes out with a Coke sized white
plastic cylinder with two contacts at one end."|stage direction
242|ALI|What the hell is that?|speech
243||Valerie looks at the object.|stage direction
244||CUT TO:|unknown
245||"A BLINDING FLASH OF PURE WHITE LIGHT becomes A GIANT BULBOUS
CLOUD of rolling hellfire. It mushrooms twenty thousand feet
over the New Mexico Desert. An awesome sight."|stage direction
246|DR FORSTER (O.S.)|"A spark gap is a high energy
voltage-controlled switching
device."|speech
247||INT. LOS ALAMOS NATIONAL LABORATORY. EXHIBITION CENTER. DAY|location
248||"As a gaggle of schoolkids watch the sixty year old footage of
the Manhattan Project on a plasma screen, Valerie passes
through the compound with DR FORSTER, a geeky scientist in
his 30s. He holds the intercepted component."|stage direction
249||16.|unknown
250|DR FORSTER|"To detonate a nuclear bomb you need
to be able to switch high voltage,
high current electrical circuits at
very high speeds to the nearest
hundredth of a nanosecond."|speech
251||They pass through a security door to the labs.|stage direction
252|DR FORSTER|"The extremely short rise times are
achieved by discharging a low-
induct, high-voltage capacitor
through the spark gap into the
bridge wire inside the warhead. The
ballpark is 5 kilovolt and 1 mf for
the capacitor, with a peak current
between 500 and 1000 amperes..."|speech
253|VALERIE|Does it have other uses?|speech
254||DR FORSTER|unknown
255|VALERIE|"High speed photography, industrial
photo-chemistry. Zapping kidney
stones.Is someone out there
building the fire train for a
nuclear device component by
component?"|speech
256||(Shakes his head)|unknown
257|VALERIE|"You're talking one helluva
complicated process. This guy is
just one tiny piece in the jigsaw."|speech
258||She hands him a piece of paper.|stage direction
259|VALERIE|"This is a list of other components
exported through the same network
over the last 3 years. Tilt tables.
timing equipment. High speed
monitioring devices."|speech
260||(Reading)|unknown
261|DR FORSTER|"Quartz rate sensors. Calibration
units..."|speech
262||(Takes off his glasses.)|unknown
263|DR FORSTER|"It's not kidney stones. Thank god
you stopped this."|speech
264|VALERIE|I'm not stopping it.|speech
265||17.|unknown
266||(Confused)|unknown
267|DR FORSTER|I don't understand..|speech
268||INT. COUNTER PROLIFERATION DIVISION. LANGLEY. DAY.|location
269||Valerie's team are in a briefing room.|stage direction
270|VALERIE|"We keep the transaction live. Trace
it all the way to the end user."|speech
271||She takes them through a full whiteboard.|stage direction
272|VALERIE|"The shipment arrives in Joburg on
the 21st. It's put in an unmarked
container and shipped to the free
trade zone in Dubai. Our asset
meets there with the buyer on the
23rd."|speech
273||She tosses a spark gap to one of her team.|stage direction
274|VALERIE|"Dr Forster and his team at Los
Alamos have altered the impedence
timings of the spark gaps by a
fraction of a nanosecond.
Basically, they won't know it
doesn't work til it doesn't work."|speech
275|ALI|Can we put a wire on the asset?|speech
276||"The door at the back opens. The Deputy of CPD enters with the
Chief. Everybody sits up. Valerie continues.."|stage direction
277||VALERIE|unknown
278|ALI|"Too dangerous. This network has
avoided detection for years. Expect
meticulous operational security and
counter surveillance. Any
questions?"|speech
279||They disperse. The deputy director of CDP buttonholes her..|stage direction
280|DEPUTY CPD|Val. The chief wants to see you.|speech
281||INT. CORRIDOR. LANGLEY. DAY.|location
282||Valerie walks with MIKE and BILL, their chief.|stage direction
283||18.|unknown
284|BILL|"Val, seventh floor have issued a
directive for a Joint Task Force on
Iraq. We want you to head it up."|speech
285||Valerie doesn't blink.|stage direction
286||VALERIE|unknown
287|BILL|Yes Sir.|speech
288|BILL|"You can pick your team. This is top
priority. Down the line D.F.U."|speech
289|VALERIE|What about the Dubai op?|speech
290|BILL|"Mike says you got a hunch on the
buyer."|speech
291|VALERIE|"Manucher Vaziri. Syrian National.
Based out of Karachi. On a wire
picked up in Cairo he talks about
componentry from a known source in
Pakistan he's moving to an unnamed
Gulf state.."|speech
292||BILL|unknown
293|VALERIE|Iraq?|speech
294|VALERIE|"Vaziri's devoutly Shia. Iraq's
controlled by the Sunni. Saddam's
Sunni. There's no way this is Iraq."|speech
295|BILL|They're all good Muslims right?|speech
296|VALERIE|"And Martin Luther King and the KKK
are both Christian."|speech
297|BILL|"Great job. From Monday, I need you
both eyes on Iraq."|speech
298||CUT TO:|unknown
299||At the door, they shake hands. Mike and Valerie walk off.|stage direction
300||MIKE|unknown
301|BILL|D.F.U?|speech
302||19.|unknown
303|VALERIE|Don't fuck up.|speech
304||CUT TO:|unknown
305||"A framed photograph, of Joe walking in the Rose Garden with
the forty first President, George HW Bush. ""To Joe Wilson,
with respect and Best Wishes, George Bush.."|stage direction
306|PRESIDENT V/O|"States like these, and their
terrorist allies, constitute an
axis of evil, arming to threaten
the peace of the world..."|speech
307||INT. JOE WILSON'S DEN. CHARLESTON TERRACE. WASHINGTION. DAY.|location
308||"CNN is on in the background, low. State of the Union Address,
2002. Joe, working on something, recording voice notes, half-
watching the President over his papers."|stage direction
309|PRESIDENT V/O (ON CNN)|"They could provide these arms to
terrorists, giving them the means
to match their hatred.."|speech
310||"ACROSS THE ROOM -- beneath a wall of well-thumbed tomes, two
year old twins, TREVOR and SAMANTHA are lost in play. Trevor
hauls in the flex of a globe lamp on a top shelf."|stage direction
311|PRESIDENT|"They could attack our allies or
attempt to blackmail the United
States. In any of these cases, the
price of indifference would be
catastrophic."|speech
312||"CRASH! -- Joe turns as the shelf GIVES WAY, and an avalanche
of books and keepsakes buries his kids. Hollers. Tears."|stage direction
313||(Rushes over)|unknown
314|JOE|"Hey hey hey. Everybody OK? Let's
take a look at you. Four arms. Four
legs. No broken bones."|speech
315||"He lugs them out. The front door opens. It's Heather the
babysitter."|stage direction
316|HEATHER|Hey kids! Joe I'm sorry I'm late.|speech
317||20.|unknown
318|JOE|"That's fine. Look guys. Heather's
here."|speech
319||CUT TO:|unknown
320||"On TV, Live. The President crossing the White House Lawn,
towards Marine One.
As the kids play with Heather in the lounge, Joe makes a
coffee in the kitchen, watching the President on TV as he
mounts the ramp. The cabin door shuts tight. A wash of rotor
blades. The chopper lifts off.
Joe takes the coffee and walks out onto the deck. He looks up
into the sky. A THRUMMING BUILDS. The deck shakes, the sky
turns black as Marine One thunders over low. Deafening."|stage direction
321||CUT TO:|unknown
322||"CLOSEUP: SATELLITE IMAGES OF INSTALLATIONS IN A DESERT.
Val takes her eye from a magnifying stand."|stage direction
323||INT. OPEN PLAN OFFICE, LANGLEY. LATE AT NIGHT|location
324||"No-one around. Alone, VALERIE, surrounded by piles of files
and folders, scans pictures of military hardware, checks it
against its corresponding aerial signature."|stage direction
325|VOICE (O.S.)|How do you think she got the job?|speech
326||She cocks an ear. PUTTING ON THEIR COATS, two male analysts:|stage direction
327|ANALYST 1|"Memo comes out saying we got two
percent women in executive roles.
It's quotas by another name.
There's ten guys I could name could
do the job better.."|speech
328|ANALYST 2|I wonder who's she's fucking.|speech
329||She freezes. -- SUDDENLY--|stage direction
330|VOICE (MIKE, O.S)|Don't you have a home to go to?|speech
331||She turns. MIKE, her director is there. He smiles.|stage direction
332||"CUT TO:
21."|unknown
333||"TWO MINUTES LATER.
In MIKE's office. She reading the document."|stage direction
334|MIKE|"DIA released the report Tuesday.
WINPAC aren't buying and State
kicked it back, but it's making
waves in the Vice President's
Office."|speech
335||(He looks at her)|unknown
336|MIKE|What do you think?|speech
337|VALERIE|"He's qualified. He's been there
hundreds of times. Knows the arena
inside out."|speech
338|MIKE|You don't look overjoyed.|speech
339|VALERIE|"He's been working hard to build his
business. Then there's the twins.
Money's kinda tight right now."|speech
340||(He looks at her)|unknown
341|MIKE|"We're at full stretch here. You
know that better than anyone. He's
helped us before. Could you ask him
to come in?"|speech
342||INT. MARBLE LOBBY, CIA HEADQUARTERS, LANGLEY. DAY.|location
343||"The vast lobby at Langley. Operatives, analysts, come and go
in the hushed marble atrium. Joe in a dark suit, attache
case, stares at the wall. Reads the inscription.
""In Honor of Those Members of the Central Intelligence Agency
Who Gave Their Lives in The Service of Their Country""
FLASHBACK. INT. BEDROOM. 1997. DAY.
Joe and Valerie lie in bed. Face to face."|stage direction
344|VALERIE|"You want to go out for breakfast.
Or stay here?"|speech
345|JOE|I want to live with you.|speech
346||She looks into his eyes. A tear rolls out of her eye.|stage direction
347||22.|unknown
348|VALERIE|"There's something I have to tell
you."|speech
349||"PRESENT DAY -- The memorial on the North Wall. No names. Just
rows and rows of anonymous black stars. Dead Covert Officers.
FLASHBACK -- THE BEDROOM."|stage direction
350|VALERIE|What are you thinking?|speech
351|JOE|Is your name really Valerie?|speech
352||She smiles.|stage direction
353||VALERIE (O.S.)|unknown
354|JOE|Joe?|speech
355||"PRESENT DAY. LOBBY. LANGLEY.
Joe turns. His wife is standing there."|stage direction
356||"JOE
(Brightly)"|unknown
357|JOE|Hey.|speech
358||"He moves away from the memorial. In this unfamiliar context,
this is slightly awkward."|stage direction
359|JOE|Nice place you got here. Cosy.|speech
360||(Smiles)|unknown
361|VALERIE|I need to get you cleared.|speech
362||INT. ELEVATOR, CIA HEADQUARTERS, LANGLEY. DAY.|location
363||A big VISITORS badge on Joe. Side by side. They go down.|stage direction
364|JOE|You work in the basement?|speech
365||(Deadpan)|unknown
366|VALERIE|"Actually. I work in Georgetown for
Brewster Jennings. We're a small
firm of Venture Capitalists."|speech
367|JOE|That must be interesting work.|speech
368||23.|unknown
369|VALERIE|It pays the rent.|speech
370||INT. BASEMENT, LANGLEY. DAY.|location
371||"Valerie leads Joe into a windowless room. MIKE. Five or six
analysts. Agents from CIA and State Department."|stage direction
372|VALERIE|"This is Joe Wilson. Joe, this is
Mike, the Deputy Chief of CPD."|speech
373||(They shake)|unknown
374|VALERIE|I'll leave you guys to it.|speech
375||Businesslike, Valerie leaves. Joe sits. Silence.|stage direction
376|MIKE|"Mr Wilson, what can you tell us
about Yellowcake?"|speech
