|character|text|type
22||"Dark and in silhouette, Jimmy flips on the camera by remote.
It's too dark to see faces or bodies with any detail, but
Jimmy's clearly having sex with a PROSTITUTE in his bed. She
is young, black, and looks very much like a prostitute.
As he pounds into her..."|stage direction
23|JIMMY|"Do you like that nigger?   Come on
nigger, do you like it?"|speech
24||(humors him)|location
25|PROSTITUTE|Oh yeah baby, I like it.|speech
26||By remote, Jimmy shuts down the camera.|stage direction
27||CAMERA ON:|unknown
28||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM - NIGHT|location
29||"Jimmy's behind   the camera interviewing the Prostitute who
sits up in his   bed holding the sheets to cover herself. With
the lights on,   we can see that she's clearly unattractive.
Jimmy asks his   questions with a gentle confidence."|stage direction
30|JIMMY (O.C.)|"Okay, so. What was going through
your mind when I called you a
nigger?"|speech
31|PROSTITUTE|This costs you an extra fifty.|speech
32||JIMMY (O.C.)|unknown
33|PROSTITUTE|I know.|speech
34||"She pauses. You can tell she just wants to leave, but is
toughing it out for the extra fifty bucks."|stage direction
35|JIMMY (O.C.)|Well, what did it feel like?|speech
36||Long pause.|stage direction
37||"4.
PROSTITUTE
It felt like nothing.
JIMMY (O.C.)
What do you mean?
PROSTITUTE
You ain't the first person to call
me a nigger when we was fucking.
JIMMY (O.C.)
(not surprised)
Oh.
PROSTITUTE
Johns call me nigger all the time.
Especially white guys. Nothing
new. Just dirty talk."|unknown
38||Long, awkward pause.      Jimmy Doesn't know what to say.|stage direction
39||"PROSTITUTE
That it?"|unknown
40||No reply from Jimmy.|stage direction
41||"PROSTITUTE
What about you? You like calling
me nigger? You get your nut off?
JIMMY (O.C.)
(calmly)
No.
PROSTITUTE
Then why'd ya call me that?
JIMMY (O.C.) (O.C.)
Have you ever wondered what it was
like to treat someone so completely
cruel that it was unthinkable?"|unknown
42||No answer.|stage direction
43||"JIMMY (O.C.)
I was trying to do the unthinkable
and unimaginable when I called you
that. I wanted to see if was even
possible for me to do that."|unknown
44||They pause.|stage direction
45||"5.
PROSTITUTE"|unknown
46|JIMMY (O.C.)|Yeah, so?|speech
47||Jimmy speaks softly and confidently.|stage direction
48|JIMMY (O.C.)|"I think I want to die. Like I
don't deserve to live anymore.   And
that I will never want to do
something like that to someone
again."|speech
49||The prostitute finds Jimmy's answer endearing.|stage direction
50|PROSTITUTE|Why ya wanna die?|speech
51|JIMMY (O.C.)|Because everyone hates me.|speech
52||Pause.|stage direction
53|JIMMY (O.C.)|"They hate me because I seek beauty
and appreciate destruction. They
hate my mind, my thoughts, my
imagination. They hate everything
about me. And I hate them."|speech
54||(trying not to care)|location
55|PROSTITUTE|Really?|speech
56|JIMMY (O.C.)|"Yep. Everyone. Everyone that
knows or who has ever met me."|speech
57|PROSTITUTE|"Your parents don't hate you. Look
at this room in this big 'ole house
you got."|speech
58|JIMMY (O.C.)|"My parents provide me with food and
shelter because they have been
conditioned by society into
thinking it's the appropriate thing
to do. In reality they can't stand
to be in the same room with me.
They're fascists, brainwashed, and
unforgiving."|speech
59||6.|unknown
60|JIMMY (O.C.) (cont'd)|"They dismiss my feelings of ill
regard towards them on simple
rebelliousness of youth, but that's
only because they are patently and
intentionally unaware of their own
hypocrisies."|speech
61||Prostitute looks bored/frustrated again.|stage direction
62||(accidental condescension)|location
63|JIMMY (O.C.)|Do you understand me?|speech
64|PROSTITUTE|You wanna know what I think?|speech
65|JIMMY|Yes, I really do.|speech
66|PROSTITUTE|"I think you're a spoiled ass white
boy, thinks you everything, but you
don't know shit. All you do is
bullshit complain and there's folks
out there that'd kill for all this."|speech
67||Jimmy doesn't react.|stage direction
68|PROSTITUTE|I don't feel sorry for you.|speech
69||(calmly)|location
70|JIMMY (O.C.)|"No one is asking you to.   Thank you
for letting me film you."|speech
71||Camera turns off.|stage direction
72||CAMERA ON:|unknown
73||"I/E. HIGH SCHOOL - PARKING LOT/JIMMY'S CAR - DAY
Jimmy hides hidden camera style inside his car in the high
school parking lot, bleachers in the distance. School is
letting out as he zooms in on Judy.
She's looking at the ground as she's taunted by a group of
Other Harassing Teenagers, a tear streaming down the side of
her cheek.
Suddenly, Judy is bashed in the face with a school bag. She
falls to the ground, then picks up her broken glasses as
camera zooms out to catch the Girl who hit her (Mean Girl)."|stage direction
74||7.|unknown
75||"Nearby, a big, Dumb Looking Bully Type (18) taunts her as she
cries. His taunts are biting and as excessive as the Mean
Girl's, then he dumps a cup of soda on Judy's head as she's
crying.
Judy screams at the top of her lungs. The group runs off
laughing. Jimmy whip pans to the Mean Girl as she laughs
with her friends, then whips pans back to Judy, now on her
feet, blood running from her nose and onto her white shirt.
Camera shuts down."|stage direction
76||CAMERA ON:|unknown
77||"I/E. JUDY'S HOUSE - JUDY'S BEDROOM - NIGHT
A scene we've seen before. Jimmy is off camera videotaping
Judy through her bedroom window. We hear him FLOGGIN' THE
DOLPHIN off screen while Judy combs her hair in the mirror.
She stops when she hears...
A Grown Man, (45), walks into the doorway of her bedroom.
This is JUDY'S DAD. He comes in and doesn't say a thing to
her. Judy doesn't acknowledge him at all and continues
combing her hair as though he's not even there.
He comes up behind her, then wraps his arms around her,
giving her a warm hug from behind. Something's not right.
The masturbation sounds STOP.
Judy's noticeably uncomfortable but doesn't resist as her
Father begins kissing her neck. His hand slowly creeps down
to her pelvic area, his other hand turning out the bedroom
light. The room goes dark.
Camera flips down, then OFF...
Then COMES BACK ON AGAIN
Once again we're looking through the camera pointing at the
window, but now it's the distorted, grainy, black and white
of ""Nite Shot"" mode. Though we see the Judy's mirror and her
dresser, she and her Father are nowhere to be found.
Whatever's going on between them, it's going on out of frame,
away from the view of the window. Camera shuts down."|stage direction
78||"CAMERA ON:
8."|unknown
79||INT. JIMMY'S HOUSE - DINING ROOM - NIGHT|location
80||"Jimmy films once again, hidden camera style, long lens from
far away. Frame is close on Judy sitting at the dining room
table.
As camera pulls back, we HEAR but don't see Judy's Parents
talking to Jimmy's Mom and Dad at the table. Judy is bored,
completely uninterested in their conversation."|stage direction
81|JIMMY'S MOM (O.C.)|"So Melissa talked Gary into the SL
instead of the seven series. I
couldn't believe it."|speech
82||"Judy looks over at camera, catching the fact that she's being
videotaped. Jimmy keeps filming."|stage direction
83|JIMMY'S DAD (O.C.)|They paid way too much.|speech
84||As Jimmy zooms in, she clandestinely flips off the camera.|stage direction
85|JUDY'S DAD|I strictly buy American anyway.|speech
86||Judy gets up.   Her mom stops her.|stage direction
87|JUDY'S MOM (O.C.)|Where you going honey?|speech
88||JUDY|unknown
89|JUDY'S MOM (O.C.)|Bathroom.|speech
90||"As Judy leaves the table she walks towards camera as it shuts
down."|stage direction
91||CAMERA ON:|unknown
92||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM - NIGHT|location
93||"Judy sits on Jimmy's bed, staring into the camera.   She's
uncomfortable sitting there. It's poorly framed."|stage direction
94|JUDY|Can we start already?|speech
95|JIMMY (O.C.)|One second.|speech
96||Camera shuts off.|stage direction
97||9.|unknown
98||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM - DAY|location
99||"Jimmy films Judy again, better framing this time.      Judy looks
annoyed and uncomfortable in front of the camera."|stage direction
100|JIMMY (O.C.)|"Who do you hate most in the world
and why?"|speech
101||(kind of bitchy)|location
102|JUDY|Why? Who cares?|speech
103|JIMMY (O.C.)|I do.|speech
104|JUDY|"God, I just wanted to come up here
to say ""hi"" and get away from my
parents' bullshit for like two
seconds and you have to put the
stupid camera in my face."|speech
105||Jimmy takes delight in Judy's displeasure of being filmed.|stage direction
106|JIMMY (O.C.)|Now we're onto something.|speech
107||Judy wants to go and then doesn't.|stage direction
108|JUDY|"You're weird Jimmy. You were weird
when we were kids and now you're
just getting weirder."|speech
109|JIMMY (O.C.)|Is that why you had a crush on me?|speech
110||(scoffs)|location
111|JUDY|Yeah right.|speech
112|JIMMY (O.C.)|You didn't have a crush on me?|speech
113||Judy fidgets, he's got her.|stage direction
114|JUDY|"You're a loser. You're twenty one
and you're still living with your
parents."|speech
115||She's waiting for a response.    Jimmy doesn't bite.|stage direction
116||10.|unknown
117|JUDY|"I heard that you got kicked out of
college because you tried to talk
your roommate into killing himself."|speech
118|JIMMY (O.C.)|Where'd you hear that?|speech
119|JUDY|From everyone.|speech
120||Jimmy waits.   Judy's curious how he'll respond.|stage direction
121|JIMMY (O.C.)|You wanna know the truth?|speech
122||JUDY|unknown
123|JIMMY (O.C.)|Yeah.|speech
124|JIMMY (O.C.)|"He asked me if he should kill
himself. I told him to look inside
himself for the answer. I didn't
tell him to. I didn't tell him not
to. I said he shouldn't be afraid
of the unknown. If he was going to
kill himself, I wanted him to do it
for the right reasons."|speech
125|JUDY|"I swear to God, you're a fucking
psycho."|speech
126|JIMMY (O.C.)|Like you're normal.|speech
127|JUDY|More than you.|speech
128|JIMMY (O.C.)|"If I'm such a freak, what are you
doing in my room?"|speech
129|JUDY|I was bored.|speech
130||Jimmy waits, assessing the situation.|stage direction
131|JIMMY (O.C.)|I wanna show you something?|speech
132||11.|unknown
133||"Judy looks up at the camera.   Before she can answer, camera
shuts down."|stage direction
134||CAMERA ON:|unknown
135||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM - NIGHT|location
136||"Judy sits on the edge of Jimmy's bed facing a television set.
Jimmy films from behind her so he gets Judy's back and the
television in the shot. The screen is static."|stage direction
137|JUDY|I can't believe I'm doing this.|speech
138||Nothing's happening.   Judy's getting antsy.|stage direction
139||(offended; turns to|location
140||camera)|unknown
141|JUDY|Can you start the tape?|speech
142||"Jimmy clicks the VCR with his remote, as Judy turns back to
watch. On TV, static flips to black."|stage direction
143|JUDY|"Don't think this means I like you
or anything."|speech
144||A few seconds.   Nothing on TV yet.|stage direction
145|JUDY|"And as soon as this is over I'm
going back downstairs."|speech
146||"An image flips on the TV.
BEGIN JIMMY'S REVENGE TAPE"|stage direction
147||EXT. HIGH SCHOOL - TEACHER'S PARKING LOT - (ON JIMMY'S TV) -|location
148||"DAY
Someone (Jimmy) has placed the camera on the ground and is
facing a car in a parking lot at school."|stage direction
149||(in bedroom)|location
150|JIMMY (O.C.)|"That's Mrs. Holzclaw's car. She's
your P.E. teacher, right? I hated
her too."|speech
151||"Jimmy enters frame and punches a Butterfly Knife into the
sidewall of Mrs. Holzclaw's car sending air HISSING as the
tire sinks."|stage direction
152||12.|unknown
153|JIMMY (O.C.)|"And Bill McAllister... I went to
school with his brother. They're
both dicks."|speech
154||Tape cuts to...|stage direction
155||EXT. HIGH SCHOOL - ENTRANCE (ON JIMMY'S TV) - DAY|location
156||"On TV, hidden camera style (long lens from a distance) the
Dumb Looking Bully Type (Bill McAllister) is taken out of
school in cuffs into a waiting Squad Car."|stage direction
157||(in bedroom)|location
158|JIMMY (O.C.)|"I planted an ounce of weed in his
locker then sent an anonymous
letter to Principal Lipsky."|speech
159||EXT. HIGH SCHOOL - ENTRANCE (ON JIMMY'S TV) - DAY|location
160||"Same location, different day. On TV, again hidden camera
style, a girl is being rolled out of the school on a
stretcher. It's the Mean Girl, the one who smacked Judy in
the face with her school bag.
She's placed into an ambulance."|stage direction
161|JIMMY (O.C.)|I took care of her too.|speech
162||"Jimmy clicks the television set off with his remote.
END JIMMY'S REVENGE TAPE"|stage direction
163||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM - DAY|location
164||"The TV is off. All we see is Judy's back. She hasn't once
turned around to face the camera during any of the clips.
She sits still.
She trembles but doesn't turn around. She collects herself
but still doesn't turn around. Jimmy holds the camera
steady.
Still she doesn't turn around.
She fidgets in her seat but still doesn't turn around.
She now sits still on the edge of the bed like she is in a
trance, but still doesn't turn around to face the camera."|stage direction
165||13.|unknown
166||"No movement.
No movement.
No movement.
She begins to breath heavily.
Then no movement.
She leans her head down towards the floor.
Then no movement.
Still no movement or any reaction for that matter.   It's like
she is in a trance and can't wake up.
Jimmy (O.C.) continues to roll without budging.
Still no movement.
It looks like she's about to turn around. She moves her head
in the direction of the camera, then assumes her original
position facing the TV.
Then... no movement.
Still no movement.
Then Judy collapses onto the bed. Jimmy, still rolling, gets
off the bed and begins filming her as she lies on the floor
crying hysterically.
Judy cries and cries and cries and cries. She then lets out
a cry from the depths of her soul. The cry is long, hard,
and loud.
Jimmy gets up, then stands above her with the camera.
She rolls over on her back and is now facing directly into
the camera. She tries to collect herself."|stage direction
167|JUDY|Why did you do that?|speech
168||JIMMY (O.C.)|unknown
169|JUDY|I had to.|speech
170||JUDY|unknown
171|JUDY|Why?|speech
172|JIMMY (O.C.)|I did it for you.|speech
173||"14.
JUDY
I don't understand."|unknown
174||"Judy tries hard to stop, but just sobs harder and louder than
before."|stage direction
175||"JUDY
Please tell me.
JIMMY (O.C.)
I felt like if I didn't save you
then no one else would.
JUDY
(screams)
Please turn off the FUCKING CAMERA!"|unknown
176||A muffled voice comes through the door from downstairs.|stage direction
177||"JIMMY'S DAD (O.C.)
Jimmy! What the hell are you guys
doing up there?"|unknown
178||"Judy stops, realizing suddenly that she's been screaming.
Camera shuts down."|stage direction
179||CAMERA ON:|unknown
180||INT. JIMMY'S HOUSE - STAIRWAY/ENTRYWAY/LIVING ROOM - NIGHT|location
181||"Jimmy's behind the camera. He stands at the head of the
stairs shooting down. Sounds of a dinner party just getting
started come from downstairs. He walks down the steps into
the party.
A generic ""Happy Twentieth Anniversary"" sign hangs above the
front door. Camera pans awkwardly to a lame K-Mart style
studio portrait on the wall. It's Jimmy's parents wearing
saccharine sweet smiles, Dad's hair slicked back, Mom in an
overdone hair-do and in way too colorful clothing.
Gifts sit on the entry-way table. Party Guests are dressed
nicely and are mingling in the house, drinks in hand. Dinner
is yet to start. As Jimmy moves into the...
ENTRY-WAY
People at the party all turn to camera, a look of shock on
their faces as Jimmy walks through.
More and more people react with gasps and revulsion at
camera, but we can't tell why. Jimmy moves camera to the..."|stage direction
182||15.|unknown
183||"LIVING ROOM
The place is full of More Party Guests. Frame moves across a
huge mirror on the wall over a cocktail bar. We catch a
glimpse of Jimmy's image and realize...
Jimmy is completely NAKED and has PAINTED HIS ENTIRE BODY
SILVER.
Camera quickly turns away from the mirror as some people run
from the room.
One of the Female Party Guests (#1) SCREAMS."|stage direction
184||FEMALE PARTY GUEST #1|unknown
185||(covers her mouth)|location
186|JIMMY (O.C.)|Oh my God!|speech
187||"Jimmy keeps filming, catching people's reactions.
He points the camera at a Female Party Guest #2."|stage direction
188|JIMMY (O.C.)|"Hey, great party, huh? I'm making
a tape for my parents. Want to say
something to them?"|speech
189||Female Party Guest #2 is just too stunned to speak.|stage direction
190|JIMMY'S MOM (O.C.)|Jimmy!|speech
191||"Jimmy turns the camera at his mother who is completely
shocked to see him like this."|stage direction
192|JIMMY (O.C.)|"Hey Mom. Happy anniversary. You
want to say anything to yourself?"|speech
193|JIMMY'S DAD|That's enough.|speech
194||"Jimmy's Dad runs into the room and throws a blanket over
Jimmy's head, body and the camera. All we see is black and
flashes of light from under the blanket."|stage direction
195||(muffled)|location
196|JIMMY'S DAD (O.C.)|Get out! Now!|speech
197||16.|unknown
198||"Camera's under the blanket as we hear Jimmy's Dad pushes him
from the room. Camera shuts down."|stage direction
199||CAMERA ON:|unknown
200||INT. THERAPIST'S OFFICE - DAY|location
201||"Camera is being removed from the camera bag. As the lens
pans quickly, we catch a glimpse of Jimmy smirking, holding
the camera. He's way too close to the lens.
He flips it around until it locks on DR. WALTERS, MFCC (40),
Jimmy's not very accomplished therapist. Walters seems to
have a very gentle and nonthreatening aura that suggests he's
the type of person you would feel comfortable talking to. He
sits by the window in his relatively uninteresting office.
Jimmy has turned on the camera in the middle of their first
session together."|stage direction
202|DR. WALTERS|"Jimmy, we discussed this. You
can't tape our sessions. It's not
allowed."|speech
203||The camera doesn't move.|stage direction
204|DR. WALTERS|"You know, you can't film someone
who doesn't want their image and
voice recorded. Technically,
you're actually breaking the law."|speech
205||Jimmy (O.C.) doesn't respond.|stage direction
206|DR. WALTERS|"Does your defiance make you feel
more powerful?"|speech
207||Still no answer.|stage direction
208|DR. WALTERS|"Filming people makes you feel like
you're in control of the situation
doesn't it?"|speech
209||Still no answer.|stage direction
210|DR. WALTERS|"I can sit here as long as you can.
You're not going to be able to
force me to participate in your
little game here."|speech
211||17.|unknown
212||No movement from the camera.|stage direction
213||"DR. WALTERS
Jimmy, this isn't something that
friends do to each other is it?"|unknown
214||"Dr. Walters sits in front of the camera, trying to stay
perfectly still and calm.
Dr. Walters is so nice and so calm, that we start to feel
sorry for him.
No movement.
No movement.
Dr. Walters fidgets.
Then holds still.
Then fidgets, trying to stay calm."|stage direction
215||"DR. WALTERS
Jimmy, put the camera away, please."|unknown
216||No movement.|stage direction
217||"DR. WALTERS
You're wasting your time and mine,
Jimmy. We could be doing something
productive."|unknown
218||"The camera shakes a bit.     Jimmy's laughing.
Dr. Walters is doing his best to stay calm."|stage direction
219||"DR. WALTERS
That's enough."|unknown
220||No movement.|stage direction
221||"DR. WALTERS
Put it away."|unknown
222||Nothing.|stage direction
223||"DR. WALTERS
Now Jimmy!"|unknown
224||"Dr. Walters gets up and comes towards the camera.   He grabs
it just above the lens and tries to take it away."|stage direction
225||18.|unknown
226|DR. WALTERS|Come on Jimmy.|speech
227||"A fierce battle of tug of war breaks out.      We see Dr. Walters
becoming increasingly pissed off.
The back and forth is suddenly getting violent, until..."|stage direction
228|DR. WALTERS|Gimme the Goddamn fucking camera!|speech
229||"Dr. Walters finally gets the camera free from Jimmy.     Camera
shuts off."|stage direction
230||CAMERA ON:|unknown
231||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM/UPSTAIRS HALLWAY - DAY|location
232||"Jimmy's behind the camera, moving quickly down the hall to...
JIMMY'S BEDROOM
Judy is sitting on his bed.   She sees Jimmy come in with the
camera and freaks out."|stage direction
233||JUDY|unknown
234|DR. WALTERS|"No. No filming.     I'm leaving, I
swear."|speech
235||Judy gets up to go.|stage direction
236|JIMMY|Okay, okay. Wait.|speech
237||As Jimmy gets up to stop her, camera shuts off.|stage direction
238||CAMERA ON:|unknown
239||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM - DAY|location
240||"Jimmy is filming Judy, who is sitting on his bed. Her face
is red, her eyes have watered up, and her nose is snotty and
running from after an intense session of crying. Jimmy is
catching her seconds after she's has finally composed
herself."|stage direction
241|JIMMY (O.C.)|Say what you said to me before.|speech
242|JUDY|I don't know how I said it.|speech
243||19.|unknown
244|JIMMY (O.C.)|Paraphrase it then.|speech
245||JUDY|unknown
246|JIMMY (O.C.)|Do what?|speech
247|JIMMY (O.C.)|"Say it like you did before but it
doesn't have to be exactly the
same."|speech
248|JUDY|You mean paraphrase it.|speech
249|JIMMY (O.C.)|That's what I said.|speech
250|JUDY|I didn't hear you.|speech
251||Judy stares off camera.|stage direction
252|JIMMY (O.C.)|Are you ready?|speech
253|JUDY|I'm waiting for you.|speech
254||JIMMY (O.C.)|unknown
255|JUDY|OK.|speech
256|JUDY|Tell me when.|speech
257||JIMMY (O.C.)|unknown
258|JUDY|Now.|speech
259|JUDY|You want me to paraphrase it?|speech
260||"JIMMY (O.C.)
(impatient)"|unknown
261|JUDY|Yes!|speech
262||Judy thinks for a beat.|stage direction
263|JUDY|I can't remember what I said.|speech
264|JIMMY (O.C.)|Then just ad-lib.|speech
265||"20.
JUDY"|unknown
266|JIMMY (O.C.)|Ad-lib?|speech
267||JIMMY (O.C.)|unknown
268|JIMMY (O.C.)|Yes.|speech
269||Judy thinks for a beat.|stage direction
270|JUDY|I don't know what that means.|speech
271||(getting frustrated)|location
272|JIMMY (O.C.)|It means make it up.|speech
273||(confused)|location
274|JUDY|"Do you want me to make something up
or paraphrase what I did the first
time?"|speech
275||This isn't working.   The camera drops from Judy.|stage direction
276|JIMMY (O.C.)|Let's take a break.|speech
277||Camera shuts down.|stage direction
278||CAMERA ON:|unknown
279||INT. JIMMY'S HOUSE - JIMMY'S BEDROOM - DAY|location
280||"Camera's on a tripod. Jimmy sits in a chair, the back of his
shoulder foregrounds Judy."|stage direction
281|JUDY|"I'm not good on camera.    It makes
me nervous."|speech
282|JIMMY|"Forget about the camera.   Talk to
me."|speech
283||JUDY|unknown
284|JIMMY|OK.|speech
285|JIMMY|"Tell me what you said earlier.
About me about how you felt when
you saw the video."|speech
286||"21.
JUDY
(relaxes)
It felt like someone had been
reading my mind."|unknown
287||She stops.|stage direction
288||"JIMMY
Go on.
JUDY
It was like someone had jumped into
my head and watched what was being
projected."|unknown
289||Now Judy completely has forgotten that the camera is there.|stage direction
290||"JIMMY
And earlier, what you said about
God."|unknown
291||Jimmy zooms in the camera by remote.    Judy's distracted.|stage direction
292||"JIMMY
(off her look)
Tell me."|unknown
293||Judy refocuses.|stage direction
294||"JUDY
I said that it felt like God had
sent someone to protect me, and to
look out for me."|unknown
295||She looks at Jimmy as if he is an angel.|stage direction
296||"JUDY
And I said that you are the only
person in my life who has ever
looked after me like that."|unknown
297||"Judy tries to stifle tears, but they're starting to flow
again. As camera zooms in further, Judy catches sight of
Jimmy's finger on the remote and BLOWS HER FUCKING TOP,
leaping from her chair."|stage direction
298||"JUDY
God, I hate it when you film me
crying!"|unknown
299||"Judy goes for the camera, struggling to get it off the
tripod, she finally frees it and points it at Jimmy."|stage direction
300||22.|unknown
301|JUDY (O.C.)|"How do you like it, huh? How do
you like having a camera shoved
right up your ass?"|speech
302||"Camera's framed poorly, moves around a lot, goes in and out
of focus, etc."|stage direction
303|JUDY (O.C.)|Do you like it? Do you?|speech
304|JIMMY|"I don't like it or dislike.   I'm
used to it."|speech
305||"Judy moves the camera directly in his face. The lens is
millimeters away from his nose. We see an extreme close up
of his nostrils."|stage direction
306|JIMMY|"Generally I'd place the camera
further away from my nose, but if
this is your preferred shooting
style then I guess I'll have to
adjust to it."|speech
307||Jimmy leans in and rests his nose on the lens.|stage direction
308|JIMMY|How's this work for you?|speech
309||Judy pulls back and continues filming him.|stage direction
310|JUDY (O.C.)|Give me a break.|speech
311|JIMMY|OK.|speech
312||"Now Judy's the interviewer.   Her framing is not quite as
adept as Jimmy's."|stage direction
313|JUDY (O.C.)|"So... why do you have to film
everything?"|speech
314|JIMMY|I don't film everything.|speech
315|JUDY (O.C.)|Why do you like to film me crying?|speech
316||"23.
JIMMY"|unknown
317|JUDY (O.C.)|I don't.|speech
318|JUDY (O.C.)|Then why do you?|speech
319|JIMMY|"Because it's rare that I get to
find someone that lets their
emotions go. When a person is
crying, I mean truly crying, or
truly laughing or smiling or
frowning or gasping. For a few
seconds or minutes I get a chance
to see that person's soul. And
really, now that you've forced me
to think about it. I think it's a
very rare and beautiful thing to be
afforded that opportunity."|speech
320||Judy is shaken and speechless.|stage direction
321|JIMMY|Anything else?|speech
322||Judy's moved and forgets herself.   Camera drops from Jimmy.|stage direction
323||JUDY (O.C.)|unknown
324|JIMMY|Why me?|speech
325||Jimmy helps her put the camera back up on him.|stage direction
326||JIMMY|unknown
327|JIMMY|Because.|speech
328||Jimmy sits still.    Judy doesn't know what to do with that.|stage direction
329|JIMMY|Why do you think?|speech
330||"Judy doesn't have an answer.
Jimmy reaches forward and takes the camera away from her and
turns the interview around."|stage direction
331|JIMMY (O.C.)|"Why you and why me? Why are we
together right now?"|speech
332||Judy doesn't know what to say.|stage direction
333||24.|unknown
334|JIMMY (O.C.)|"Go ahead say it. I want you to.     I
know what you're going to say so
just say it."|speech
335||JUDY|unknown
336|JIMMY (O.C.)|Stop.|speech
337||JIMMY (O.C.)|unknown
338||(soft)|location
339|JIMMY (O.C.)|Tell me.|speech
340||Judy fidgets.|stage direction
341||(bullies her)|location
342|JIMMY (O.C.)|Tell me!|speech
343||Judy fidgets again, then...|stage direction
344||(blows her top)|location
345|JUDY|Because we're both fucking weird!|speech
346||"Judy pauses. The pressure of the camera from Jimmy makes her
feel like she has to give him more."|stage direction
347|JUDY|"Because we're the two weirdest kids
in the world. And God made us for
each other and I fucking love you,
and you did all this because you
love me too, and fuck everyone and
everything that doesn't get it!"|speech
348||Judy's out of breath.    Camera still points at her.|stage direction
349|JUDY|That's right, right?|speech
350||"Judy stares back at the camera, longing for an answer from
Jimmy. She told him she loved him. Camera shuts down."|stage direction
351||CAMERA ON:|unknown
352||"I/E. HIGHWAY FIRST-KISS-SMILEY-FACE/JIMMY'S CAR - DAY
Jimmy is driving in his car with Judy in the passenger seat.
Judy has the camera and she is interviewing Jimmy as he
drives."|stage direction
353|JUDY (O.C.)|Where are you taking me?|speech
354||25.|unknown
355|JIMMY|To a beautiful place.|speech
356||JUDY (O.C.)|unknown
357|JIMMY|Where?|speech
358|JIMMY|Chuck E. Cheese.|speech
359||Judy and Jimmy laugh together.|stage direction
360|JUDY (O.C.)|No seriously.|speech
