|character|text|type
29|OWENS|"Just tell me we're still in the shipping
lane. Just show me all those stars, all
those bright, beautiful, deep-space...."|speech
30||Owens activates an exterior view:|stage direction
31||"A planet rushes up at us
That's"|location
32||why they have gravity.|unknown
33|FRY|Jesus God....|speech
34||EXT. SHIP - PLANET'S ATMOSPHERE - DAY|location
35||"The SHIP PLOWS through the upper atmosphere, antennae pylons
already disintegrating."|stage direction
36||INT. PASSAGE TO FLIGHT DECK|location
37||"Heart battering her ribs, Fry runs forward, using hand-holds to
steady herself. Over a headset:"|stage direction
38|OWENS (V.O.)|"They trained you for this, right? Fry?
FRY?"|speech
39||She doesn't answer.|stage direction
40||INT. FLIGHT DECK - DAY|location
41||"Fry harnesses in, starts running switches -- but fumbles a few
times, making mental errors. Finally she gets crash-shutters
open to reveal...
CLOUD STRATA sweeping up past the windscreen like floor-lights
on a dropping elevator. We're shedding"|stage direction
42||big|location
43||altitude.|unknown
44||INT. NAV-BAY - MAIN CABIN|location
45|OWENS|"... crisis program selected Number Two of
this system because it shows at least"|speech
46||some|location
47|OWENS|"oxygen and more than 1,500 -- would you
SHUT THE FUCK UP!"|speech
48||"(hammers a button,
SILENCES ALARMS)"|unknown
49|OWENS|"-- more than 1,500-millibars of pressure
at surface-level. Okay, so maybe the ship
did something right for a change...."|speech
50||INT. FLIGHT DECK - DAY|location
51||As Fry runs more switches.|stage direction
52||INT. SHIP - DAY|location
53||As JETTISON DOORS CLOSE around the ship.|stage direction
54||INT. FLIGHT DECK - DAY|location
55||As Fry flips up a security-latch -- and thumbs the switch below.|stage direction
56||EXT. SHIP - PLANET'S ATMOSPHERE - DAY|location
57||"MULTIPLE SHOTS: EXPLOSIVE BOLTS RAPID-FIRE around the ship's
skin, blowing away non-essentials that hinder aerodynamics --
including big deep-space drives. But this last separation puts
the ship into a dangerous roll."|stage direction
58||INT. FLIGHT DECK - DAY|location
59||"Out the windscreen, cloud strata roll vertiginously. Fry throws
actuators..."|stage direction
60||EXT. SHIP - PLANET'S ATMOSPHERE - DAY|location
61||"And airbrakes deploy. She manages to kill the roll. But the
ship's still coming in nose-high."|stage direction
62||INT. NAV-BAY - MAIN CABIN|location
63|OWENS|"...showing no major water bodies...maximum
terrain, 220 meters over mean surface...
largely cinder and gypsum with some
evaporite deposits...."|speech
64||"JETTISON DOORS CLOSE behind Owens, segregating him from the
passenger compartment. It scares him for a"|stage direction
65||new|location
66||reason.|unknown
67|OWENS|Fry? What're you doing?|speech
68||INT. FLIGHT DECK - DAY|location
69||Fry flips up a new security-latch. INTERCUTTING:|stage direction
70|OWENS|Fry?|speech
71|FRY|"Can't get my nose down...too much load
back there...."|speech
72|OWENS|"You mean that ""load"" of passengers?"|speech
73|FRY|"So what, we should both go down too?
Out of sheer fucking nobility?"|speech
74||"Tortured silence. Fry's thumb moves to the switch that will
jettison the passenger cabin. Jettison 50 people."|stage direction
75||INT. MAIN CABIN|location
76||"SELECTED SHOTS of faces inside cryo-lockers, among them JOHNS.
He's prime-of-life, badge on display, some kind of cop. Shaken
awake, he clears condensation to check the locker directly across
from his, finding...
RIDDICK. Small black goggles hide his eyes. A metal bit wedged
in his mouth lends a perpetual grimace. A read-out admonishes
""LOCK-OUT PROTOCOL IN EFFECT. ABSOLUTELY NO EARLY
RELEASE."""|stage direction
77||INT. FLIGHT DECK - DAY|location
78|OWENS|"Look, Fry. Company says we're responsible
for every one of those --"|speech
79|FRY|Company's not here, is it?|speech
80|OWENS|"When captain went down, you stepped up --
whether you like it or not. Now they
train you for this, so --"|speech
81|FRY|"And there wasn't a simulated cockroach
alive within 50 clicks of the simulated
crash site!"|speech
82||That's|location
83||how they train you!|unknown
84|FRY|On a fucking simulator!|speech
85||Owens unbuckles from his chair.|stage direction
86|OWENS|Don't touch that switch!|speech
87||"Overcome by guilt, Fry retracts her thumb of mass destruction.
But a HUGE JOLT puts the thumb right back."|stage direction
88|FRY|I'm not dying for them.|speech
89||"She pushes it
. But this time...
EXT. SHIP - PLANET'S ATMOSPHERE - DAY"|location
90||"No bolts fire. Nothing separates from the SHIP THAT SCREAMS DOWN
through the clouds."|stage direction
91||INT. NAV-BAY - MAIN CABIN|location
92||Now we see why: Owens reopened the jettison doors locally -- and|stage direction
93||blocked|location
94||them open.|unknown
95|FRY|Owens!|speech
96|OWENS|"70 seconds! You still got 70 seconds to
level this beast out!"|speech
97||INT. FLIGHT DECK - DAY|location
98||"Seething anger and guilt, Fry pops more airbrakes, shedding more
speed, more heat. The ship"|stage direction
99||does|location
100||level -- but it's still being|unknown
101||"pounded hellishly. She tries to get a stable view out...
The windscreen. We're breaking through cloud-bottoms. There's
just a glimpse of landscape before..."|stage direction
102||"EXT. SHIP - PLANET'S ATMOSPHERE - DAY
An airbrake fails
. It shears off and pinwheels into...
INT. FLIGHT DECK - DAY"|location
103||The windscreen.|stage direction
104||It cracks into a thousand spiderwebs|location
105||-- but|unknown
106||impossibly it holds. For now.|stage direction
107|OWENS (V.O.)|What the shit was that?|speech
108||"Sunlight flares from every fractured edge: It's like looking
into burning diamonds, and Fry can only get an impression
of the outside world. Now she has to rely on...
A ground-mapping display. 120 meters altitude. And dropping."|stage direction
109||INT. CRYO-LOCKER - DAY|location
110||"INTERCUT Johns. Realizing he's in some kind of shit-storm, he
claws at safety restraints."|stage direction
111||INT. FLIGHT DECK - DAY|location
112||"Ground-mapper: 60 meters. COLLISION ALARMS kick in.
Out the fractured windscreen, we see a huge dark mass rise up
into view."|stage direction
113||Land|location
114||"40 meters...30...20...10....
Fry braces.
IMPACT. The WINDSCREENS IMPLODE. AIR HURRICANES in."|stage direction
115||INT. NAV-BAY - MAIN CABIN|location
116||"IMPACT. Chairs rip from their moorings. Strapped into one,
Owens slams into the ceiling."|stage direction
117||INT. MAIN CABIN - DAY|location
118||"IMPACT. Johns BLOWS OUT of his locker -- and wishes to God he
would've stayed inside, because just beside him..."|stage direction
119||The hull is cracking open|location
120||"NIGHTMARE SHOT: A huge section of the cabin tears free...
skitters and CRASHES along the planetfloor behind us...and
disintegrates out of sight. 40 cryo-lockers vanished with it.
40 lives."|stage direction
121||INT. FLIGHT DECK - DAY|location
122||"Hammered by WIND, Fry opens her eyes experimentally.
FRY'S POV: A vortex of motion, of speed, of blurring debris.
But the ship is burrowing in. Burrowing"|stage direction
123||under|location
124||Fry pivots her chair 180 degrees a nanosecond before...|stage direction
125||"Dirt avalanches into the cockpit
. It buries CAMERA."|location
126||BLACKOUT|unknown
127||INT. MAIN CABIN - CRASH SHIP - DAY|location
128||"Choking yellow dust. Ghostly silhouettes are COUGHING, MOANING,
CALLING OUT to other survivors in English and, surreally, in
Arabic. Soon we find...
Johns. Ears running blood. Stumbling his way to...
Riddick's cryo-locker. Empty. Johns reaches for his holster.
Gone, torn right off his belt. No prisoner and no weapon --
spooky combination. Nearby he sees...
The light of a cutting torch. Someone's using it to open a
jammed cryo-locker. The plexi is torched away to reveal...
AUDREY, 12 years old. Unscathed."|stage direction
129|AUDREY|Somethin' went wrong, huh?|speech
130||Johns searches for his pistol.|stage direction
131||"Behind him, two chained feet
lower into FRAME"|location
132||-- and then attack, swinging over Johns' head...|unknown
133||"getting the chain on his neck...twisting hard, using the chain as
a choke-collar. Johns flicks open a baton, swings it up at...
Riddick. Still in body chains and mouth-bit. Clinging to a
ceiling support. Riding out the baton blows.
Seconds from blacking out, Johns strains forward...forward...and
finally breaks Riddick's grip on the support. He keeps hold of
the chained feet so that...
Riddick SLAMS HEADFIRST into the deck. Johns lays the baton on
his neck."|stage direction
134|JOHNS|"One chance and you blew it, Riddick.
Never cease to disappoint me."|speech
135||INT. FLIGHT DECK - CRASH SHIP - DAY|location
136||"Darkness. A light beam sweeps the dusty air of the cockpit.
It's packed with dirt, no signs of life. About to search
elsewhere, Johns turns back at..."|stage direction
137|FRY (O.S.)|Hey.|speech
138|JOHNS|Hey, who?|speech
139|FRY (O.S.)|Hey, me. Over here.|speech
140||"His light finds a headrest sticking up from the dirt. Johns
crawls closer, checks the other side of the headrest and finds
her. Fry. Buried to the gills."|stage direction
141|JOHNS|Amazing. I'm Johns.|speech
142|FRY|Carolyn Fry. I'd shake hands, but...|speech
143||"He manages a smile and starts digging her out. Almost dreading
to ask:"|stage direction
144|FRY|Are there any others, Johns?|speech
145||INT. MAIN CABIN - CRASH SHIP - DAY|location
146||"Johns helps Fry through the carnage. She's stunned by it all --
but especially by the blast of sunlight where a hull used to be.
Realizing she's in nav-bay, Fry starts digging like a search dog
to uncover...
Owens. Still strapped to his chair. Metal rod piercing his
chest close to the heart. Dead. Fry reaches out to touch him."|stage direction
147|OWENS|Out, out, out, GET IT OUTTA ME!|speech
148||She recoils hard.|stage direction
149||"He's still alive
. The other survivors bungle"|location
150||over. Ten seconds of pure chaos:|stage direction
151|VOICES|"Pull it out of him...No, it's too close to
the heart...You gotta do it, just do it
fast...."|speech
152||Fry grabs the rod.|stage direction
153|OWENS|Don't touch it! Don't touch that switch!|speech
154|VOICES|"You'll kill him, I'm tellin' you, shit,
just leave it alone...delirious...doncha
you got some drugs for this poor man...."|speech
155|OWENS|Don't touch that switch!|speech
156|FRY|"Awright, awright, someone...there's
Anestaphine in the med-lock, that end of
the cabin...next to...."|speech
157||"But there is no more ""that end."" In exquisite pain, Owens
screams on. REACTION SHOTS of Johns, Audrey. Seldom are human
beings witness to such raw suffering."|stage direction
158|FRY|Get away. Everybody.|speech
159||"The others leave -- except for Audrey, staying behind to watch
in morbid fascination. Johns doubles back and collars her.
Leaving, they pass...
Riddick, cuffed to a bulkhead. His eyes, still hidden by
goggles, track Johns and Audrey toward daylight."|stage direction
160||EXT. CRASH SHIP - DAY|location
161||"The survivors straggle outside. CAMERA SURVEYS new faces:
ZEKE and SHAZZA. Male-female team of bushwhackers, partners in
life. Shazza has a tough sexiness. Zeke's face shows aboriginal
blood. (30s.)
PARIS. Overfed, overgroomed. A puff pastry of a man. (40s or
50s.)
Four male ""Chrislams"": The pillar-steady IMAM (50ish), and
THREE PILGRIMS, young and excitable (late-teens). (NOTE: The
Chrislams represent a union between Christianity and Islam. They
have the iconography of Christians yet the physical look of Arab
Muslims.)
WIDE SHOT: All around them is stark and unforgiving terrain.
The valley floor is relieved only by low hills to one side,
spiked with earthen spires. Scorching down on everything are
two suns -- one red, one yellow."|stage direction
162|PARIS|Well. Our own little slice of heaven.|speech
163||"The Chrislams fall to their knees. Confusion as they try to
orient themselves."|stage direction
164|IMAM|"Please...which way to New Mecca? We must
know the direction in order to pray."|speech
165||"North? South? East? West? Nobody knows. Johns snaps open a
compass, finds the needle swaying rudderlessly. The SCREAMING
inside the ship finally ends."|stage direction
166||INT. CRASH SHIP - DAY|location
167||As Fry holds Owens, now dead.|stage direction
168||EXT. CRASH SHIP - DAY|location
169||"The four Chrislams have devised a way to pray: Backs together,
each faces a different compass point."|stage direction
170||EXT. TOP OF CRASH SHIP - DAY|location
171||"Fry climbs onto the back of the ship. Johns Paris, Zeke, Shazza,
Audrey are already here."|stage direction
172|JOHNS|Big talk about a scouting party...|speech
173||"Fry sees the huge smoldering scar in the ground behind the ship.
One glance confirms that there are no other survivors."|stage direction
174|JOHNS (CONT'D)|...then we saw this.|speech
175|PARIS|"Anyone else having breathing problems?
Aside from me?"|speech
176|AUDREY|Like I just ran, or something....|speech
177|SHAZZA|Feel one lung short. All of us.|speech
178|PARIS|"Well, I tend toward the asthmatic. And
with all this dust...."|speech
179||Faces turn to Fry: They're looking to her for answers.|stage direction
180|FRY|"It's the atmosphere. Too much pressure,
not enough oxygen. Might take a few days
to --"|speech
181|ZEKE|So what the bloody hell happened, anyways?|speech
182|FRY|"Somethin' knocked us off-lane. Maybe a
rogue comet. Maybe we'll never know."|speech
183|SHAZZA|"Well, I for one, am thoroughly fucking
grateful. This beast wasn't made to land
like this. But cripes, you rode it down."|speech
184||(to others)|unknown
185|SHAZZA|"C'mon, you lousy ingrates, only reason
we're alive is a'cuzza her."|speech
186||"Others CHIME AGREEMENT, laying thankful hands on Fry's shoulders.
HOLD on Fry, her face betraying nothing as they anoint her their
savior."|stage direction
187||INT. MAIN CABIN - CRASH SHIP - DAY|location
188||Breaking out pressure suits:|stage direction
189|FRY|"Liquid oxygen canisters inside. Start
ripping them out. Quick hits only -- try
to make it last."|speech
190|AUDREY|"Well, is someone coming for us? Or are
we all just gonna die of exposure or
dehydration or sunstroke or maybe even
something worse?"|speech
191||(off their looks)|unknown
192|AUDREY|"Hey, you don't have to worry about scaring
me."|speech
193|SHAZZA|We're worried you'll scare us.|speech
194||(ushering her away)|unknown
195|SHAZZA|"Name's ""Audrey,"" right, love? And you're
goin' to Taurus Three like we were?"|speech
196|AUDREY|"Yeah, but...do we even have enough food
to get there? Or will we have to resort
to cannibalism?"|speech
197||(to Fry)|unknown
198|ZEKE|"I'll see 'bout makin' this air go a bit
further, cap'n. With your permission,
a' course."|speech
199||Fry blinks.|stage direction
200||"""They actually think I'm the captain."""|location
201||Zeke and the|unknown
202||others get to work. Fry finds herself staring at|stage direction
203||another|location
204||problem. Riddick.|stage direction
205|FRY|And him?|speech
206|JOHNS|Big Evil?|speech
207|FRY|We just keep him locked up forever?|speech
208|JOHNS|"Be my choice. Already escaped once from
the max-slam facility on --"|speech
209|FRY|"I don't need his life story. Is he really
that dangerous?"|speech
210|JOHNS|Only around humans.|speech
211||"Riddick has his mouth on the hull, virtually licking the metal.
Fry moves closer -- and now sees it sheeting down the hull."|stage direction
212|FRY|Oh, Christ....|speech
213||"They're losing water
. Suddenly Fry is running, snatching up an"|location
214||emergency light, climbing wall-rungs...|stage direction
215||INT. MACHINE LEVEL - CRASH SHIP - DAY|location
216||"And crawling through dusty superstructure to reach the water
cistern. She opens a crank-hatch -- and finds light invading the
interior. Her face dies."|stage direction
217||(shouting)|unknown
218|ZEKE (V.O.)|Well? Is it just the pump?|speech
219|FRY|"Ask if anyone has anything in cargo!
Anything to drink!"|speech
220||INT. CARGO HOLD - DAY|location
221||"Oversize DOORS RUMBLE open. Fry, Johns, and Paris climb into
this dark corridor lined with cargo containers. Each container
has an access door."|stage direction
222|PARIS|Mine here....|speech
223||As Paris unlocks, Johns steadies himself, suddenly light-headed.|stage direction
224|FRY|S'matter?|speech
225|JOHNS|"Little swamp-flu from the Conga system.
Never shook it with all this cryo-sleep."|speech
226||Paris opens his container to reveal...|stage direction
227||INT. PARIS' CONTAINER - CARGO HOLD - DAY|location
228||"Tiffany chairs stacked 10 high. Bronze eagle lecterns. Oriental
umbrellas. Neo-Egyptian castings."|stage direction
229|JOHNS|King Tut's tomb....|speech
230|PARIS|"Be surprised what these will fetch in the
Taurus system. Here. This Wooten here --
easy, easy. Very rare."|speech
231||"They open the Wooten desk. Cubbyholed inside are dusty bottles
of sherry. Vintage Port. Glenfiddich. Bicardi 151."|stage direction
232|FRY|This is it? Booze?|speech
233||That's|location
234||what you have|unknown
235|FRY|to drink?|speech
236||(educating her)|unknown
237|PARIS|"200-year-old single-malt scotch is to
""booze"" as foie gras is to ""duck guts."""|speech
238||(cracking a bottle)|unknown
239|JOHNS|A toast to whatever he just said.|speech
240|PARIS|I'll need a receipt for that.|speech
241||(to Fry)|unknown
242|PARIS|For all these.|speech
243|FRY|Top of my list.|speech
244||"She joins Johns for a drink. Entering, the Chrislams watch with
both envy and aversion."|stage direction
245|FRY|I don't suppose....|speech
246|IMAM|One of the Christian habits we|speech
247||didn't|location
248|IMAM|"adopt -- perhaps unfortunately. We'll
have to wait."|speech
249|JOHNS|"For what? There is no water. You
understand that, don't you?"|speech
250|IMAM|"All deserts have water, somewhere. God
shall lead us there."|speech
251||INT. MAIN CABIN - CRASH SHIP - DAY|location
252||"START on the cutting torch, abandoned in wreckage. Staring at it
is...
Riddick. With his hands cuffed behind him and around a bulkhead,
he can't get near it. Or can he? Near the ceiling, the bulkhead
is fractured -- a slim spot where maybe chains could pass through.
Riddick stands. With a GRUESOME POPPING, he dislocates both
shoulders...carries his arms overhead...passes the chains through
the broken spot...and brings his arms down in front of him. A
body-flex POPS HIS SHOULDERS back into joint.
Free, he reaches for the cutting torch."|stage direction
253||EXT. CRASH SHIP - DAY|location
254||"Pistol in hand, Johns runs into a BIG CLOSEUP, eyes sweeping.
Nothing on the horizon. But something lies on the ground nearby.
It's Riddick's mouth-bit."|stage direction
255|JOHNS|Like we needed another way to die.|speech
256||INT. CARGO HOLD - DAY|location
257||"FAST CLOSEUPS: Hands pillaging storage lockers, pulling out
anything that might qualify as a ""weapon."" It all gets hauled
back and dumped into..."|stage direction
258||INT. NAV BAY - CRASH SHIP - DAY|location
259||"Nav-bay. Gathered, the survivors take inventory: Johns has a
pistol, shotgun, baton. Zeke and Shazza offer up a pick-ax,
digging tools, hunting boomerang. Imam shows a ceremonial blade.
Paris straggles in with antique curios."|stage direction
260|JOHNS|What the hell are these?|speech
261|PARIS|"Maratha crow-bill war-picks from Northern
India. Very rare."|speech
262|ZEKE|An' this?|speech
263|PARIS|"Blow-dart hunting stick from Papua New
Guinea. Very"|speech
264||very|location
265||rare, since the tribe's|unknown
266|PARIS|extinct.|speech
267|ZEKE|"'Cuz they couldn't hunt shit with these
things, be my guess."|speech
268|PARIS|"Well, what's the need, anyway? If he's
gone, he's gone. Why should he bother us?"|speech
269|JOHNS|"First, because he can only live out there
for so long -- he's gonna come back and
take what we got. Second, for the sheer
thrill of the kill."|speech
270||A beat. They all grab for weapons.|stage direction
271||EXT. CRASH SHIP - DAY|location
272||"Johns stands atop the crash ship, scanning with a scope. He
fixates on...
A blue glow on the horizon."|stage direction
273||"""What the hell is it?"""|location
274||"Zeke and Shazza modify breather units, adding straps and tubing
and ball-floats. The prototype is tested on Audrey. She sucks
on the mouthpiece -- and finds that it works, supplying oxygen on
demand rather than in a constant flow.
Chrislams convert to traditional bedouin head-gear, readying for
travel.
Fry finishes wrapping Owens' body. She looks to the yellow sun,
low on the horizon. The red sun seems inclined to follow."|stage direction
275|FRY|"Imam. We should leave soon. Before
nightfall but while it's cooler."|speech
276|ZEKE|What, you're goin' off, too?|speech
277|FRY|"Johns is leaving you a gun. Just do me a
favor, huh? Get my crewies buried? They
were good guys who died bad."|speech
278|SHAZZA|A'course we will.|speech
279|PILGRIM #1 (O.S.)|Imam...Imam....|speech
280||"(NOTE: ""Imam"" is pronounced ""el-ee-MAM."")
Fry and the others round the ship to see..."|stage direction
281||"A blue star flaring into view
. It's rising as the other suns are"|location
282||setting.|stage direction
283|SHAZZA|My bloody oath....|speech
284|AUDREY|Three suns?|speech
285||(to Fry)|unknown
286|ZEKE|So much for your nightfall.|speech
287|PARIS|So much for my cocktail hour.|speech
288|IMAM|"We take this to be a good sign -- a path,
a direction from God."|speech
289||Johns swings down from the top of the ship.|stage direction
290|JOHNS|A very good sign.|speech
291||(re: blue sun)|unknown
292|JOHNS|That's Riddick's direction. You do|speech
293||not|location
294|JOHNS|wanna be caught in the dark with this guy.|speech
295|FRY|"Thought you found his restraints over
there. Toward sunset."|speech
296||(nodding)|unknown
297|JOHNS|Which means he went toward sunrise.|speech
298||EXT. PLANET - DAY|location
299||"Trekking, the Chrislams waft incense pots and CHANT FROM
THE KORAN as they head toward the blue star. Johns provides
shotgun escort; Fry carries Paris' second war-pick on a shoulder.
Silhouetted against the alien sky, the scouting party is an odd,
odd sight.
Already sun-battered, Johns crafts an eye-visor out of plexi.
Fry tries to wrap her head like the Chrislams. Imam helps."|stage direction
300|FRY|"So quiet. You get used to the sounds of
the ship, then...."|speech
301|IMAM|You know who Muhammad was?|speech
302|FRY|Some prophet guy?|speech
303|IMAM|"""Some prophet guy."" And a city man. But
he had to travel to the desert -- where
there was quiet -- to hear the words of
God."|speech
304|FRY|You were on a pilgrimage? To New Mecca?|speech
305||(nodding)|unknown
306|IMAM|"Chrislam teaches that once in every
lifetime should there be a great hajj --
a great pilgrimage. To know God, better,
yes, but to know yourself as well."|speech
307|FRY|Frightening thought.|speech
308||(finishes wrapping her)|unknown
309|IMAM|We're all on the same hajj now.|speech
310||Fry notices Johns scope-locked on something.|stage direction
311|FRY|What?|speech
312||(hands her scope)|unknown
313|JOHNS|Tell me it's not a mirage.|speech
314||SCOPE POV: Beyond a distant rise, strange branches.|stage direction
315|FRY|Trees?|speech
316||EXT. CRASH SHIP - DAY|location
317||"Paris has taken over as look-out atop the ship. He deals with
the heat by erecting a ""misting"" umbrella: He fills a reservoir
with liquor, dials up a regulator. Umbrella spars shoot bursts
of cooling alcohol vapor. Paris luxuriates in it."|stage direction
318|ZEKE (O.S.)|Comfy up there?|speech
319||"Zeke appears below. He loads a scrap-metal sled with tarp,
cable, pick-ax."|stage direction
320|PARIS|"Amazing how you can do without the
essentials of life -- so long as you have
the luxuries."|speech
321|ZEKE|"Well, just keep your bloody-fuckin' eyes
open. Don't want that ratbag sneakin' up
on me bloody-fuckin' arse."|speech
322||"He drags the sled toward the spired hills. Keeping one eye on
Zeke, Paris eases into a chair, lays the war-pick across his lap,
pours himself a spot of sherry. As he sips,"|stage direction
323||"a blade touches his
throat"|location
324|AUDREY|"He'd probably get you right here, right
under the jaw. And you'd never hear him
coming. That's how good Riddick is."|speech
325||Paris eases the hunting boomerang away.|stage direction
326|PARIS|"Now did you run away from your parents?
Or did they run away from you?"|speech
327||EXT. BONEYARD OVERLOOK - DAY|location
328||The scouting party approaches a rise. The trees loom just beyond.|stage direction
329|PILGRIMS|Allahu Akbar...Allahu Akbar....|speech
330||"The young pilgrims break into a excited run, anticipating an
oasis. But Fry hangs back, taking a harder look at the trees.
They don't move in the wind.
The pilgrims scramble up the rise -- and go motionless. Fry,
Johns and Imam catch up to behold...
The ""trees"" are actually the dorsal bones of a titanic skeleton,
tinted green by lichen."|stage direction
331||"Beyond is a sea of bleached animal
bones
. Impossibly, the bones seem to MOAN IN PAIN. All told,"|location
332||it's like Hell overflowed right here.|stage direction
333|FRY|Is this whole planet dead?|speech
334||A pilgrim questions Imam IN ARABIC.|stage direction
335|IMAM|"He asks what could have killed so many
great things..."|speech
336||EXT. BONEYARD - DAY|location
337||Moving into the boneyard:|stage direction
338|IMAM|"Some...communal graveyard, perhaps...
like the elephants of Earth...."|speech
339||"Fry touches one of the towering bones. It shows cut-marks --
almost as if the bone was hacked by a sword."|stage direction
340||"""Graveyard? Or"|location
341||"killing field?"""|stage direction
342|JOHNS|Long time ago. Whatever happened.|speech
343||EXT. SKULL - BONEYARD - DAY|location
344||"Pilgrim #1 reaches a huge skull laced with baleen-like combing.
Wind hitting the comb makes a LOW HARMONIC MOANING. By
moving a hand over the comb, the pilgrim can ""play"" DIRGELIKE
MUSIC. Wanting to show off the trick:"|stage direction
345|PILGRIM #1|Ah....|speech
346||"He looks for Pilgrim #3 but can't spot him. And when he turns
back to the skull --"|stage direction
347||"a face is staring through the combing
. But"|location
348||it's only...|stage direction
349||INT. SKULL - BONEYARD - DAY|location
350||"Pilgrim #3, inside the skull. Johns enters and chases him out.
About to leave, Johns notices...
Bone-chippings piled on the ground. It could be nothing, but
still...
Johns double-checks shadows, probing with the muzzle of his
shotgun. Satisfied, Johns exits. Now BOOM UP to reveal..."|stage direction
351||"Riddick
. Hidden in a sinus cavity.
EXT. SKULL - BONEYARD - DAY"|location
352||"Trailing the others, Fry pauses to change out the O2 on her
breather."|stage direction
353||INT. SKULL - BONEYARD - DAY|location
354||"Riddick drops to the ground. His arms and hands are now pierced
with shards of boneyard ivory -- fashionable little body talons.
Spotting a shadow on the combing, he draws closer. And sees Fry.
Alone."|stage direction
355||EXT. SKULL - BONEYARD - DAY|location
356||"Johns doubles back to Fry. He takes a hit of scotch, offers her
some."|stage direction
357|FRY|"Probably makes it worse. Dehydrates you
even more."|speech
358|JOHNS|Probably right.|speech
359||"They drink anyway. Moving out of the sun, Fry leans up against
the combing. It brings her within arm's length of..."|stage direction
360||INT. SKULL - BONEYARD - DAY|location
361||Riddick. He pulls a bone-shiv, freshly chiseled.|stage direction
362|JOHNS (O.S.)|"You know, I woulda played road dog for
these guys. You could've stayed back.
Pro'bly should've -- because, you know,
if we"|speech
363||don't|location
364||find water....|unknown
365||"""We may not make it back."""|location
366|FRY (O.S.)|No, no, I wanted to get away.|speech
367|JOHNS (O.S.)|"So I noticed. Never seen a ""captain""
quite so ready to leave her ship."|speech
368||Just as Riddick eases his blade toward Fry's neck...|stage direction
369||EXT. SKULL - BONEYARD - DAY|location
370||She steps away.|stage direction
371|FRY|Better keep moving....|speech
372|JOHNS|"What'd Owens mean? 'Bout not touching
the switch?"|speech
373||Fry searches his eyes, wondering if she can trust him -- and|stage direction
374||again|location
375||she leans back on the combing. We can actually see Riddick|unknown
376||now. They could too, if they would just TURN THE FUCK AROUND!|stage direction
