|character|text|type
61||"Mary Ann walks over to Robbie on his bed and grabs his MP3 player.
She un-plugs the headphones and the music stops. Ray sits down
on a desk chair."|stage direction
62|MARY ANN|"Robbie's got a paper... (looks at Robbie
to make sure he's listening) ...on the
French occupation of Algeria due Monday
which he's yet to begin. It would be
nice if he were done by the time we
got back so we don't have to keep him
up all night on Sunday."|speech
63||Mary Ann looks at Robbie who promptly says...|stage direction
64|ROBBIE|"I just got to type it up. (makes typing
motion)"|speech
65|MARY ANN|"No, you just got to start writing it
first."|speech
66|ROBBIE|(interrupts her) I love you mom!|speech
67||Mary Ann kisses him.|stage direction
68|MARY ANN|"I love you. (begins walking over to
Rachel) Listen to your father."|speech
69||Mary Ann hugs Rachel and promptly notices...|stage direction
70|MARY ANN|Oh, no shoes on the bed.|speech
71||INT Ray's House - Walking Down Stairs - Dawn|stage direction
72|MARY ANN|"We'll be at my parent's house in Boston
but don't call the house line, because
you know. Well the point is I've got
my cell phone. So if anything comes
up, or if you have any questions just
call."|speech
73|RAY|Believe it or not, I can handle it.|speech
74|MARY ANN|I'll leave the phone on.|speech
75|RAY|"Mary Ann? (beat) It's a good look for
you."|speech
76||"Mary Ann opens door and proceeds to walk out the door. She stops
to say..."|stage direction
77|MARY ANN|You think?|speech
78|RAY|Yeah.|speech
79|MARY ANN|Take care of our kids.|speech
80|RAY|"Mary Ann, you got nothing to worry about.
Listen, you tell your mother that Ray
sends his love and kisses."|speech
81|MARY ANN|(laughs) She'll love that.|speech
82||"Mary Ann leaves.
INT Ray's House - Rachel and Robbie's Room - Dawn
Robbie is watching the TV stories about lighting storms in other
parts of the world. Channel changes ever few seconds. Ray turns
off the TV and throws Robbie's baseball mitt at him. He catches
it and says..."|stage direction
83|ROBBIE|Baseball season's over.|speech
84|RAY|"Five minutes. It's not going to kill
you."|speech
85||EXT. RAY'S HOUSE - BACKYARD - DAWN|location
86|RAY|"There he is. (Robbie puts on his new
cap) Boston? (hesitating) That's how
it is? (no response from Robbie) That's
how it's gonna be?"|speech
87||"Robbie throws ball at Ray unexpectedly who catches it just barely
and comments..."|stage direction
88|RAY|Careful with that throw.|speech
89|ROBBIE|Whatever Ray!|speech
90|RAY|"Your mom says you've got a report due
on Monday, so you are going to work
on that when you're done here."|speech
91||"During next lines (until noted) they throw the ball back and
fourth."|stage direction
92|ROBBIE|"Yeah, I'm almost finished, I just got
to type it up."|speech
93|RAY|Yeah, bullshit!|speech
94|ROBBIE|Yeah, and what do you know Ray?|speech
95|RAY|"Everything. Haven't you heard? Between
me and my brother, we know everything."|speech
96|RACHEL|What's the capital of Australia?|speech
97|RAY|That's one my brother knows.|speech
98|ROBBIE|"Is it okay with you if I just laugh
the first 500 times you tell that one."|speech
99|RAY|"Just do your report. We don't send you
to school so you can flunk out."|speech
100|ROBBIE|You don't pay for it, Tim does.|speech
101||"Ray throws the ball at Robbie hard enough to knock dust off his
mitt. Robbie shakes his hand in his mitt and grits his teeth
in pain."|stage direction
102|RAY|That's half of what I've got.|speech
103|ROBBIE|You're an asshole. I hate coming here.|speech
104|RAY|That why you act like such a dick?|speech
105||"Ray throws the ball and Robbie purposely misses, shattering a
window behind him. Robbie turns his hat backwards and walks up
the stairs back into the house. Ray stares at Rachel who stares
back."|stage direction
106|RAY|What?|speech
107|RACHEL|"That's not how you're going to get through
to him. You want him to listen to you..."|speech
108|RAY|"(interrupts her) What are you? Your
mother or mine?"|speech
109|RACHEL|Where are you going?|speech
110|RAY|To sleep. I work for a living.|speech
111|RACHEL|What are we supposed to eat?|speech
112|RAY|You know, order.|speech
113||INT. RAY'S HOUSE - RAY'S ROOM - DAWN|location
114||"Ray takes off his shirt, seems to loose his cap with it, and
takes off his boots as he gets in his bed and goes to sleep.
INT Ray's House - Living room -  Day
Rachel is flipping TV channels as Ray walks down the hall after
his nap. He sits down and sees Rachel picking at a splinter.
Rachel has his hard hat on."|stage direction
115|RAY|What's the matter?|speech
116|RACHEL|I got a splinter.|speech
117|RAY|Where'd you get it. Come here.|speech
118|RACHEL|On your porch railing.|speech
119|RAY|"What, you want me to... (beat) You want
me to take that out for you?"|speech
120|RACHEL|Absolutely not!|speech
121|RAY|Well, come here let me see it.|speech
122||"Rachel shows him but doesn't let him touch it for fear he may
pull it out. Rachel and Ray ad lib as she stops moving it and
he looks at it."|stage direction
123|RAY|It's gonna get infected.|speech
124|RACHEL|No it wont.|speech
125|RAY|Yes, it's gonna get infected.|speech
126|RACHEL|"No, it won't. When it's ready, my body
will just push it out."|speech
127|RAY|Push it out?|speech
128|RACHEL|"I read that. (as she sits back down)
You should get TiVo. Tim got it for
my room. It's awesome. I can watch all
my shows after homework."|speech
129|RAY|"Yeah, I'll just put that on my platinum
card. Robbie? (no response) Robbie?"|speech
130||"Ray takes a bite of the food sitting on the coffee table in front
of him, having no idea what it is."|stage direction
131|RAY|"(with the disgusting food in his mouth)
What is that?"|speech
132|RACHEL|Hummus.|speech
133|RAY|Hummus?|speech
134|RACHEL|"From the health food place. I kept one
of their menus last time we were here."|speech
135||"Ray gives Rachel a ""this is gross"" look and she gawks at him."|stage direction
136|RACHEL|Uh, you said order!|speech
137|RAY|"(laughs) I meant order food! Where is
Robbie?"|speech
138|RACHEL|He went out.|speech
139|RAY|Out where?|speech
140|RACHEL|"I don't know. He just took your car
and left."|speech
141||"EXT Ray's House - Front Driveway - Day
He glances at his open garage door with the car that should have
been in it. He runs across the street to search for his car.
As he sees everyone else looking at the sky, he looks himself
to find a large black cloud with a white hole in the middle of
it. The cloud is swirling as if it was being artificially turned."|stage direction
142|FRIEND 1|You ever see something like that?|speech
143|RAY|"(scratching his chin) In the springtime
maybe. Not this time of year. Come on,
we can see better from the back yard."|speech
144||"(continuous) EXT Ray's House - Back Yard - Day
Ray runs by the fence to his back yard. As he runs, the wind
starts to pick up. 30-40 mph."|stage direction
145|RAY|That is so weird.|speech
146|FRIEND 2|What?|speech
147|RAY|The wind is blowing toward the storm.|speech
148|FRIEND 2|That is weird.|speech
149||Winds pick up faster. 40-50 mph.|stage direction
150|RAY|Rachel, wanna see something cool?|speech
151||"Rachel rushes down the stairs to his side and hugs him in fear.
Pan up to view the 'storm' that appears to be lighting up with
multiple colored lights. Wide angle shot of clothes blowing in
the wind. Suddenly the wind dies down to nothing. Lightning hits
the pavement about 300 feet away."|location
152|RAY|It's okay.|speech
153|RACHEL|I want to go inside.|speech
154|RAY|It's okay.|speech
155|RACHEL|I want to go inside.|speech
156|RAY|Okay, you go ahead.|speech
157||The friend's baby starts to cry...|stage direction
158|FRIEND 2|"That's enough weather for me. (begins
walking inside)"|speech
159|RACHEL|I don't want to go by myself.|speech
160||"BAM!! BAM!! BAM!!! LIGHTNING hits the ground more rapidly and
louder now. Rachel and Ray run towards the eves of the house.
BAM! The lighting continues. BAM!"|stage direction
161|RAY|Kind of fun, ain't it?|speech
162|RACHEL|No.|speech
163|RAY|"Oh, Come on. It's like the fourth of
July."|speech
164|RACHEL|No it's not.|speech
165||"Ray begins singing as... BAM!! The LIGHTNING gets even louder
and scares the both of them enough to hightail it for the house.
BAM!!! Half the car alarms go off in a 10 block radius. BAM!!
Another few car alarms go off. BAM!!! Louder and louder the LIGHTNING
continues.
INT Ray's House - Kitchen - Day
Ray and Rachel are running as fast as they can up the stairs
into the kitchen. BAM!! The lighting continues again and makes
Rachel scream."|stage direction
166|RAY|It's okay. You're fine.|speech
167|RACHEL|It hit right behind our house.|speech
168|RAY|"Yeah, well it's not gonna hit there
again because lighting doesn't strike
twice in the same place."|speech
169||BAM!! It hits again and makes Ray jump.|stage direction
170|RAY|Oh, SHIT!|speech
171||"They both get under the table for safety as the LIGHTING continues.
They both begin panicking. BAM!! BAM!! BAM!! The LIGHTNING goes
on with no apparent end. Ray and Rachel both scurry on the floor
under the table as the lighting goes on."|stage direction
172|RACHEL|Where's Robbie?|speech
173|RAY|I don't know.|speech
174|RACHEL|"Is Robbie okay? (no response) Are you
okay?"|speech
175||BAM! The lighting continues.|stage direction
176|RAY|Where's the thunder?|speech
177|RACHEL|Why won't it stop?|speech
178||"Pan out from under the table as the lightning subsides and all
is silent."|stage direction
179|RACHEL|(with hesitation) Is it over?|speech
180||"Ray remains speechless as he is fixated on the area where the
lightening came from. Ray climbs out from under the table to
get an idea of what just happened."|stage direction
181|RACHEL|Where are you going?|speech
182|RAY|"Just checking things out. Just wait,
wait there."|speech
183|RACHEL|Are we going to be okay?|speech
184|RAY|I don't know.|speech
185|RACHEL|You don't know.|speech
186|RAY|"No. I meant... Rachel, please, just
stop asking so many questions. Just
wait here."|speech
187||"Ray walks around to various parts of the kitchen to see if everything
is okay. The power is off. After saying ""just wait here"" he then
walks into the living room. Nothing in the living room has power.
He checks his phone which doesn't work. He tries his cell phone
which also appears to not work at all. He sees his watch which
has also stopped working."|stage direction
188||EXT. RAY'S HOUSE - BACK YARD AREA - EVENING|location
189||Pan left to see the storm cloud still lighting up in some spots.|stage direction
190||EXT. RAY'S HOUSE - FRONT STREET - EVENING|location
191||"Ray walks down the stairs to see that nobody else has power and
for some reason all the cars seem to have just stopped working.
By now we get the picture (EMP). He walks out onto the sidewalk
where he is joined by his friend."|stage direction
192|FRIEND 2|You believe this Ray? Every single car.|speech
193||"Ray walks past her onto the street where he sees ROBBIE walking
up the street towards him. Ray begins running towards him."|stage direction
194|RAY|(worried) Oh, Jesus. Oh, Jesus.|speech
195|ROBBIE|The car just stopped and...|speech
196|RAY|"(interrupts him) You're okay? Are you
okay?"|speech
197|ROBBIE|"... and the lighting started hitting
about a block away over and over again.
And me and this other guy we..."|speech
198|RAY|"(getting angry) Where the hell'd you
go?"|speech
199|ROBBIE|"Over on Lincoln Avenue. (break) ...
by the church."|speech
200|RAY|"Did you see it? Did you... Were you
near it?"|speech
201|ROBBIE|"Yeah. 26 times we counted! Over and
over the lighting started hitting. It
opened up this hole or something..."|speech
202|RAY|26 times?|speech
203|ROBBIE|Yeah.|speech
204|RAY|Okay, well, you're okay?|speech
205|ROBBIE|Yeah.|speech
206|RAY|"Good, because your sister is in the
house, I want you to go in that house
and I want you to stay with her. Okay?
(break, as he starts running down the
street) And the next time you take my
car with no driver's license and no
permission, I call the cops. You better
be there when I get back."|speech
207||Robbie doesn't move in fear. Ray gets angry that he is not going.|stage direction
208|RAY|Robbie. (snaps his hands together)|speech
209||"Ray begins walking down the street to the auto shop a few yards
away."|stage direction
210|RAY|"Manny! Manny! Hey Manny. What is it,
dead?"|speech
211|MANNY|"All of them, everything, look at this...
(taps the starter motor) starter's fried."|speech
212|RAY|Lightning hit it?|speech
213|MANNY|"Not even close. I thought if I changed
it... you got any idea what's going
on?"|speech
214|RAY|"I'm on my way to find out. Try umm...
try changing the solenoids."|speech
215|MANNY|"Right, (to accompanying mechanic) Right
see, I told you that, the solenoids."|speech
216||"Everyone who's car is fried is checking their car to see what
went wrong. Ray joins about 30 people walking down to where the
lightning started hitting. Ray's friends join him. Cops walk
by."|stage direction
217|COP 1|Let us through. Let us through here.|speech
218|FRIEND 3|Hey, what up, Ray?|speech
219|RAY|"(joking) I should of known you two were
behind this."|speech
220|FRIEND 3|"Hey, god's pissed off at the Neibor
hood"|speech
221|RAY|Can you blame him?|speech
222|FRIEND 4|You see it?|speech
223|RAY|Yep, you got power where you are?|speech
224|FRIEND 3|Nope, nothing.|speech
225|RAY|It's the cars though. That's the thing.|speech
226|FRIEND 4|"Solar Flare, that's what this guy told
me."|speech
227|RAY|A solar flare?|speech
228|FRIEND 4|"Yeah, the sun shoots off blobs of plasma,
they turn into solar flare flashes.
It's the only thing that can kill all
of the electronic stuff."|speech
229|FRIEND 3|Can I say something?|speech
230|FRIEND 4|What bro?|speech
231|FRIEND 3|The sun does not cause lightning, okay?|speech
232|FRIEND 4|"Bro, I'm just telling you what that
guy said he heard."|speech
233|FRIEND 3|"I know but it just sounds dumb saying
that..."|speech
234||"Ray and his friends walk up to this hole in the ground where
everyone else is gathered around."|stage direction
235|COP 1|"I never seen anything like this before.
That many strikes of lighting in one
spot."|speech
236||The cops start ushering people to stay back away from the hole.|stage direction
237|RAY|Is this the only place?|speech
238||"Ray picks up a stone that is white next to all the black asphalt
crumbs. He switches it from hand to hand because it is too cold
to hold in one hand."|stage direction
239|FRIEND 4|Is it hot?|speech
240|RAY|No. It's freezing.|speech
241||"The police officers and the other people gathered around feel
a vibration under their feet."|stage direction
242|COP 2|What is that?|speech
243|RAY|You feel that?|speech
244|FRIEND 3|Yeah, I feel that.|speech
245|FRIEND 4|What is it the subway?|speech
246|COP 1|There's no subway here.|speech
247|FRIEND 4|PATH Train maybe?|speech
248|COP 1|That can't be the water main.|speech
249|COP 2|There's nothing else down there.|speech
250|COP 1|The water main doesn't run through here.|speech
251|COP 2|"Well, there's something down there and
it's moving."|speech
252||"The pavement starts to crack into a wider circle. People start
running away from the crack as it gets bigger and bigger. Windows
start to crack under pressure as the pavement separates even
more. Entire sheets of road split into pieces causing everyone
on the road to loose their balance. Shots of more shattering
windows. Busting pipes. The church starts cracking apart and
moving with a GIANT CIRCLE of pavement that moves. The pavement
lurches up and then caves down. A few cars go tumbling in. Something
throws the last car that tumbled in back out flying through the
air as a leg of the robot makes a lurch out of the hole. The
police continue trying to move people away. The engines of the
ship start coming out as they power up. The entire ship comes
out and begins dusting it's self off. Ray and his friends hide
behind a building."|stage direction
253|FRIEND 4|Oh my god.|speech
254||Ray begins walking out from behind the building.|stage direction
255|FRIEND 4|Ray, no, stay man.|speech
256||"The machine makes a large vibrating noise as if calling out to
other robots. It arms it's disintegrator beams and opens fire.
People can be seen to disintegrate as they are struck with the
beam. The beams, when fired make a zap sound. People start exploding
into dust and their clothes are blown away. Ray misses numerous
beams by a foot or two as he goes into a convenience store. Again
Ray runs out the back door and misses another beam by inches.
He runs his ass off trying to escape the robot. Disintegrator
beams strike off rooftops to clear a walking path. Ray hides
behind a building as the machine walks by."|stage direction
257||EXT. RAY'S HOUSE - PORCH -  EVENING|location
258||"Ray walks into the house where he is met by Rachel's gawking
eyes out the window. Robbie stands in the background looking
at the doorway. Ray walks past Rachel then Robbie toward the
kitchen. Rachel and Robbie follow him into the kitchen. With
anxious eyes, Robbie begins to say..."|stage direction
259|ROBBIE|What happened?|speech
260||"Ray sits down against the wall of the island countertop in the
kitchen, not responding."|stage direction
261|RACHEL|What's going on?|speech
262||"Robbie squats down next to Ray as Rachel rests her elbows on
the stool at the island."|stage direction
263|RACHEL|Dad, what's the matter?|speech
264|ROBBIE|What's all that stuff all over you?|speech
265||Ray seems to be delirious as he slurs his head towards Robbie.|stage direction
266|ROBBIE|"Rachel reaches through a leg of the
island to pull at Ray's hood on his
shirt. BAM! Ray jumps and jerks his
head toward Rachel fast enough to make
some of the white powder poof off as
if jerked back into reality. Robbie
jumps as well in fright."|speech
267|RACHEL|What's all the stuff?|speech
268|ROBBIE|Hello? Ray?|speech
269||"Ray looks at his arms which are coated in the white powder. He
gets up and begins heading for the bathroom. Still unresponsive
to the questions he was just asked. He looks in the mirror to
see that he is covered in the whit powder (human ash). He quickly
does his best to wash it off realizing what it is. After washing
it off, he begins mentally planning what to do.
Walking back into the kitchen..."|stage direction
270|RAY|We're leaving this house in 60 seconds.|speech
271||"Ray grabs an old Penzoil box and dumps the tools out of it. He
shoves the box into Robbie who grasps it as to not fall over
at the force Ray used."|stage direction
272|ROBBIE|"(questioning) What? Wait. I have no
idea what's going on..."|speech
273|RAY|"(while Robbie asks) ... all the food
from the refrigerator and the cupboard,
put it in here."|speech
274|ROBBIE|"I think we are having a bit of a shock
here...what's going on, just tell me..."|speech
275|RAY|Just do it.|speech
276||"Ray runs toward the table, grabs a flashlight and begins to try
to get it to work."|stage direction
277|RAY|Rachel, sweetheart...|speech
278|RACHEL|Dad, you're really scaring me.|speech
279|RAY|I need you to get your suitcase...|speech
280|RACHEL|Dad. (break) Dad!|speech
281|RAY|"The one that you brought, bring it to
me, okay?"|speech
282||"Ray shoves cereal boxes aside to get to the cabinet over the
refrigerator for batteries. Hastily grabbing the package, he
realizes they are probably dead due to the EMP."|stage direction
283|RAY|Can you do that for me, darling?|speech
284||INT. RAY'S HOUSE - RAY'S ROOM - EVENING|location
285||"Ray runs into his room while Rachel and Robbie are downstairs.
He hastily enters the combination to a metal box that contains
a hand gun. He tucks the gun into his belt on his back and folds
his shirts over it.
Street Sidewalk - Evening
Ray, Rachel, and Robbie are walking at a very fast pace down
the sidewalk with about 20 other people around them. Rachel is
clutching Ray's hand and Robbie is carrying the box of food."|stage direction
286|ROBBIE|What's happening?|speech
287|RAY|"Shh, Shh, I can't tell you now. We...
We've only got about another minute."|speech
288||"Ray sees the car that Manny was working on just as Manny's Apprentice
closes the hood. Ray mutters..."|stage direction
289|RAY|Please, Please, Please.|speech
290||"People are seen rushing down the street in the intersecting direction.
Ray, Robbie and Rachel approach the car."|stage direction
291|RAY|Just keep it down.|speech
292|ROBBIE|"Ray, I'm standing right beside you.
Can you please answer me?"|speech
293||Ray does not respond as he looks in the ignition and finds keys.|stage direction
294|RAY|Just get in the front seat Robbie.|speech
295||"Ray loads Rachel in the middle row of seats as Robbie gets in
the passenger seat."|stage direction
296|RACHEL|Who's car is this?|speech
297|RAY|Just get in.|speech
298|RACHEL|Who's car is this?|speech
299||"Ray throws Rachel's bag in the row of seats behind her, slams
the door and starts walking to the driver side of the car. He
is caught by Manny walking."|stage direction
300|MANNY|"Hey, Hey, Ray! You were absolutely right.
I had to change the sole... Ray?"|speech
301||Manny sees Ray has loaded his whole family into the car.|stage direction
302|MANNY|Hey Ray? Ray? What?|speech
303||"Manny walks over to the passenger side as Ray and Robbie watch
him."|stage direction
304|MANNY|Ray. Open up.|speech
305||"Ray, who did no such thing sits there. Robbie looks at ray wondering
what he's going to do."|stage direction
306|MANNY|"Open the door, come on! OPEN THE DOOR
RAY!"|speech
307||Ray reaches over Robbie and opens the door.|stage direction
308|MANNY|What are you...|speech
309|RAY|(interrupts him) Get in.|speech
310|MANNY|"That's funny, you gotta get out of the
car. You can't take it."|speech
311||Ray tries to get Manny to calm down from the panic he is in...|stage direction
312|MANNY|"It's not my car. It's not your car.
Where you going? Daddy's acting crazy
kids. Guy's gonna come back..."|speech
313|RAY|"(interrupts him) I don't have time to
expl...."|speech
314|MANNY|"(interrupts him) You're busting my chops.
I got a shop to run. You know how many
people..."|speech
315|RAY|(interrupts him) Get in!|speech
316|MANNY|No, RAY GET OUT OF THE...|speech
317|RAY|GET IN MANNY OR YOU'RE GONNA DIE!|speech
318||Rachel begins crying as she says...|stage direction
319|RACHEL|What do you mean?|speech
320||"A dead silent pause falls on everyone. Robbie stares at Ray in
fright as Ray and Manny stare at each other."|stage direction
321|MANNY|"All right, get out of the truck! I'm
not kidding now. GET OUT OF THE CAR
RAY!"|speech
322||"Rachel cries more as a view of an approaching robot shoots flame
at a nearby tree. Ray and Manny continue as Rachel looks at the
flaming tree."|stage direction
323|MANNY|"I'm not fooling around, I got a busy
day ahead of me..."|speech
324|RAY|(to Robbie) Close the door! CLOSE IT!|speech
325||"Ray helps Robbie close the door on Manny as they begin speeding
away."|stage direction
326|MANNY|"RAY! BRING THE CAR BACK RAY! IT'S NOT
MY CAR!"|speech
327||"Manny just finishes his line as he is zapped by a disintegrator
beam. Camera shows the auto shop zapped by the beam and exploding
to smithereens."|stage direction
328||INT. CAR - DUSK|location
329||Trying to outrun the beams...|stage direction
330|RAY|GET DOWN! GET DOWN! GET DOWN!|speech
331|RACHEL|Is this the terrorists?!?!|speech
332|RAY|JUST GET DOWN. GET DOWN!|speech
333||"Ray grabs Robbie's collar of his jacket and shoves him toward
the floor."|stage direction
334|RAY|GET DOWN!|speech
335|ROBBIE|HOLY SHIT!|speech
336||"High shot shows the bridge behind Ray's house being blasted away.
The expressway gets hit by the beams and overturns into the houses
below. One of them Ray's. An explosion is seen as a fuel tanker
falls on Ray's house that obliterates 4 houses. Flaming debris
flies all over behind the van.
The van has now made it on to the freeway where hundreds of cars
are scattered all over the road broken down. The van speeds by
them honking the horn every few cars."|stage direction
337|ROBBIE|Where are we going?!?!?!|speech
338|RAY|"We gotta go! We got to be the only working
car around here. I'm not stopping until
we are clear."|speech
339|ROBBIE|CLEAR OF WHAT?!?!|speech
340|RAY|We gotta go.|speech
341|ROBBIE|WHAT THE HELL IS GOING ON!?!?!?|speech
342|RAY|YOU SAW! WE'RE UNDER ATTACK!!|speech
343||"Rachel begins frantically crying. After a few seconds, she begins
hyperventilating."|stage direction
344|ROBBIE|BY WHO? WHO IS ATTACKING US?!?!|speech
345|RAY|"Rachel... Rachel you've got to keep
it down Rachel!"|speech
346||"After honking his horn a few more times, she has only gotten
worse."|stage direction
347|RAY|Rachel! SHUT UP RACHEL! I CAN'T THINK!|speech
348|ROBBIE|"(with a vein driven face) YOU ARE FREAKING
HER OUT!!"|speech
349|RAY|WELL, LOOK, I'M DRIVING, DO SOMETHING!!!|speech
350||"Robbie turns to the back seat as an attempt to calm Rachel. He
thinks of an old technique he was taught."|stage direction
351|ROBBIE|"Okay, (slapping his arms together on
top of each other, demonstrating) Put
em' up Rache."|speech
352||Rachel makes his demonstrated arm formation.|stage direction
353|ROBBIE|"Make the arms. (he grabs her elbows
so she holds the position. He begins
to calm her down) This space right here,
this is yours."|speech
354||"Robbie stares directly into her eyes. She takes deep breaths
to regain control. She is able to open her eyes and stare back
into his eyes to maintain contact."|stage direction
355|ROBBIE|... This belongs to you, right?|speech
356|RACHEL|(panting, but keeping eye contact) Yes...|speech
357|ROBBIE|"(reassuring her) You're safe in your
space."|speech
358|RACHEL|"(keeping eye contact) I'm safe in my
space."|speech
359|ROBBIE|"(reassuring her) You're safe in your
space. Nothing is going to happen to
you in your space."|speech
360||"Ray looks back into the back seat in amazement at Robbie able
to do what he's doing."|stage direction
361|RACHEL|I'm really scared.|speech
362|ROBBIE|"I'm gonna go to the front seat to talk
to dad..."|speech
363|RACHEL|No....|speech
364|ROBBIE|"(reassuring her) I will be two feet
away. Okay."|speech
365||"Rachel breaks eye contact and starts controlling her breathing
while Robbie grabs her hand as reassurance."|stage direction
366|ROBBIE|Will you hold my hand?|speech
367|RACHEL|Yes.|speech
368|ROBBIE|Are you gonna be okay?|speech
369|RACHEL|(relatively calm) Yes.|speech
370||Robbie grabs her hand and they both lean forward toward the front.|stage direction
371|ROBBIE|"(taking a breath to calm himself) I
want to know everything you know."|speech
372||"Ray looks into Robbie's eyes who is looking straight forward
on the road."|stage direction
373|RAY|"This thing, this machine, it crawled
out of the ground and started torching
everything, just killing everybody."|speech
