|character|text|type|character_clean|gender
17||"The young woman screams, clutching the sheets to her naked
bosom. Rex leaps from the bed, still clad only in his
chemindefer boxers, and darts around the room seeking egress.
The man with the video charges around the room following Rex
THE VIDEO IMAGE
Rex is stumbling around the room in a panic, looking for his
clothing. The camera swish-pans back to the young woman still
screaming in the bed."|stage direction||
18|MAN|I'm gonna nail your ass!!|speech|MAN|F
19||"We swish-pan back to Rex as he bends over to pick up his
trousers, mooning us."|stage direction||
20|MAN|I'm gonna nail your ass!|speech|MAN|F
21||"PULL BACK FROM THE VIDEO IMAGE
To reveal that we are in the detective -- Gus Petch's --
office."|stage direction||
22|GUS|I nailed his ass.|speech|GUS|M
23||"Faintly, from the television monitor we hear screaming and
mayhem."|stage direction||
24|WOMAN'S VOICE|Trains...|speech|WOMAN'S VOICE|?
25||"THE WOMAN
Watching the monitor, MARYLIN REXROTH is a sensual beauty,
with intelligence and class. She watches the monitor without
expression."|stage direction||
26|MARYLIN|...I thought he'd outgrown trains.|speech|MARYLIN|F
27||Gus Petch sits behind a desk.|stage direction||
28|GUS|"They never grow-up, lady. They just
get tubby. Me, I've always had ample
proportions. But it's all muscle --
I'm hard as a rock. I'm not on of
these cream puff sit-behind-a desk
private dicks; I'm an assnailer"|speech|GUS|M
29|MARYLIN|So I see.|speech|MARYLIN|F
30||Faintly, from the monitor:|stage direction||
31|VOICE|I'm gonna nail your ass.|speech|VOICE|M
32||We hear the Young Woman SQUEAL. Marylin reacts.|stage direction||
33|MARYLIN|"Hard to believe that's the best he
could do."|speech|MARYLIN|F
34|GUS|"Probably you're the best he could
do."|speech|GUS|M
35|MARYLIN|Oh. Thank you.|speech|MARYLIN|F
36|GUS|"You're takin' it pretty well. I seen
'em weep like they'd hired me to
prove their husbands weren't fooling
around. And I seen 'em celebrate.
Like I just handed 'em a winning
lottery ticket."|speech|GUS|M
37||Marylin turns her attention back to the screen.|stage direction||
38|MARYLIN|I'm just enjoying the movie.|speech|MARYLIN|F
39||"TRACKING SHOT
All from the perspective of a moving automobile.
The moving shots show mansions, palm trees, boutiques; we
pass joggers, strolling businessmen holding cellular phones
to their ears, male models working as waiters at sidewalk
cafes, young women on roller blades who turn, smile, and
wave at the camera. It is la dolce vita Los Angeles style.
THE DRIVER
A handsome, fortyish man in a town car talks into cellular
phone. This is MILES MASSEY."|stage direction||
40|MILES|"-- hello Marjory, any messages? Yeah?
Yeah? Yeah. Yeah. Have Wrigley look
up Oliphant v. Oliphant for its
relevance to the Chapman filing. She
took the kids where? Tahoe? Which
side of Tahoe. Great. If the cruise
goes all the way around the lake,
she left the state and she's in
breach. She can't leave the state.
Tell Wrigley to prepare a filing to
attach everything. Primary residence,
autos, stocks..."|speech|MILES|M
41||(Beat)|location||
42|MILES|Sure. Put him through.|speech|MILES|M
43||(Beat)|location||
44|MILES|"Hello Ross. What? She's sleeping
with the nanny? Well, you're
separated. She can sleep with -- is
this the one you slept with? Oh. A
guy? Interesting career choice. Hmmm?
Yes. I know you want her dead.
Everyone in your tax bracket wants
their ex wives dead."|speech|MILES|M
45||EXT. BEVERLY HILLS MANSE|location||
46||"Rex is trying his key in the front door of his house. Finding
it doesn't, work he rattles the knob, then leans on the
doorbell.
We hear distant chimes."|stage direction||
47|REX|Honey! ...Honey?!|speech|REX|F
48||Finally, through the intercom:|stage direction||
49|MARYLIN|Rex. Get away from the door.|speech|MARYLIN|F
50|REX|"Look, Marylin, can't we have a
civilized discussion about this?"|speech|REX|F
51|MARYLIN|We are. And it's winding down.|speech|MARYLIN|F
52|REX|"But Marylin, you know a divorce would
ruin me right now. Everything I have --
everything we have -- is tied up in
my business. The business is my entire
life."|speech|REX|F
53|MARYLIN|"Are you forgetting about the Atcheson,
Topeka and the Santa Fe?"|speech|MARYLIN|F
54|REX|Marylin?|speech|REX|F
55|MARYLIN|"Rex. Go away. I don't want to have
to sic the dogs on you."|speech|MARYLIN|F
56|REX|Dogs?|speech|REX|F
57||"From inside the house we hear the menacing sound of LARGE
DOGS BARKING.
LETTERING
On an interior wall; it says MASSEY, MEYERSON, SLOAN &
GURALNICK.
A pull back shows that we are in a waiting room, and a
receptionist leans over her partition to chirp at Rex Rexroth."|stage direction||
58|RECEPTIONIST|Mr. Massey will be right with you.|speech|RECEPTIONIST|F
59||INT. MASSEY MEYERSON CONFERENCE ROOM - DAY|location||
60||Miles addresses a group of young Attorneys at the firm.|stage direction||
61|MILES|"The problem is that everyone is
willing to compromise. That's the
problem with the institution of
marriage -- it's based on compromise.
Even through its dissolution. One
attorney will try to score some
points, the opposition will try to
impeach. The process will find an
equilibrium point determined by the
skill of the opposing lawyers, and
then each party will walk away with
their portion of the ""goodies."" Some
say, ""Life is compromise."" But at
Massey Myerson we believe life is
struggle and the ultimate destruction
of your opponent."|speech|MILES|M
62||The Receptionist pokes her head into the conference room.|stage direction||
63|RECEPTIONIST|Your eleven o'clock is here.|speech|RECEPTIONIST|F
64|MILES|"Ladies and Gentlemen -- we will
continue this at the Associates
Meeting next Friday. In the meantime,
I want you to consider this... Ivan
the Terrible, Henry the VIII, Attila
the Hun -- what did they have in
common?"|speech|MILES|M
65||As he exits.|stage direction||
66|ASSOCIATE|Middle names?|speech|ASSOCIATE|M
67||"MILES MASSEY'S OFFICE
You may have seen it in the issue before last of ""World of
Interiors."" There's a Rothko on the wall, an Elle Bleu humidor
on the desk, peonies in the vase, and the diploma is from
Yale."|stage direction||
68|MILES|Mr. Rexroth.|speech|MILES|M
69|REX|Rex, please.|speech|REX|F
70|MILES|"Miles Massey. Please sit, relax, and
consider this office your office,
your haven, your war room -- for the
duration of the campaign."|speech|MILES|M
71|REX|Thank you.|speech|REX|F
72|MILES|Now Rex.|speech|MILES|M
73||"He leans back in the leather executive chair behind his desk,
makes a steeple of his fingers, and dons his look of deepest
concern."|stage direction||
74|MILES|-- Tell me your troubles.|speech|MILES|M
75||Rex, nervous, laughs ruefully.|stage direction||
76|REX|Jeez. Where do I start?|speech|REX|F
77||Miles gives an encouraging, rueful smile in return.|stage direction||
78|REX|"...Well, my wife has me between a
rock and a hard place."|speech|REX|F
79|MILES|"That's her job. You have to respect
that."|speech|MILES|M
80|REX|"When I first met Marylin -- Well, we
were crazy about each other. Not
emotionally, of course. We just
couldn't keep our hands off each
other."|speech|REX|F
81|MILES|Mm.|speech|MILES|M
82|REX|But then... But then...|speech|REX|F
83||Quietly.|stage direction||
84|MILES|Time marches on. Ardor cools.|speech|MILES|M
85|REX|"No. Not exactly. It didn't exactly
cool. Marylin is a knock-out. And
very sexy -- but -- there's a lot of
it out there."|speech|REX|F
86|MILES|Ah.|speech|MILES|M
87|REX|"You know what I mean when I say ""it."""|speech|REX|F
88|MILES|"Gotcha. No need to get anatomically
correct with me, Rex."|speech|MILES|M
89|REX|"Seems like there's more of it than
ever before --"|speech|REX|F
90|MILES|"Well, with the expanding global
population -- Let me ask you this --
your wife. Has she pursued the
opportunities which must present
themselves to the ""knock-out, sexy
woman"" you described?"|speech|MILES|M
91|REX|I don't know. I can assume...|speech|REX|F
92|MILES|"Not in court you can't. Has she
retained counsel?"|speech|MILES|M
93|REX|I'm not sure.|speech|REX|F
94|MILES|"And your wife is aware of or has
evidence of your activities?"|speech|MILES|M
95|REX|Video.|speech|REX|F
96|MILES|"Mmm... And to cut to the chase,
forensically speaking -- is there a
pre-nup?"|speech|MILES|M
97||"Rex hangs his head.
Miles sighs sympathetically."|stage direction||
98|MILES|"The fault, dear Brutus, is not in
our stars, but in ourselves. Well,
let me ask you this: what kind of
settlement do you seek? What are,
for you, the parameters of the
possible?"|speech|MILES|M
99|REX|"That's the problem. I can't afford
to give her anything."|speech|REX|F
100|MILES|Nothing?|speech|MILES|M
101|REX|"I know that sounds rough but I'm
about to close on a deal to develop
some mini-malls, and I'm mortgaged
up to my ass. If this deal goes south,
I'm ruined -- I'll lose millions."|speech|REX|F
102|MILES|"So, you propose that in spite of
demonstrable infidelity on your part,
your unoffending wife should be tossed
out on her ear?"|speech|MILES|M
103|REX|Well -- is that possible?|speech|REX|F
104||Miles smiles at him.|stage direction||
105||EXT. RUNNING PATH - SAN VICENTE BLVD. - MORNING|location||
106||"Marylin power walks along the San Vicente Bike Path with her
friends SARAH SORKIN and RAMONA BARCELONA. It's early, but
the path is crowded with bikers, bladers, runners, power
walkers, wheelchair racers etc. Ramona pushes her infant in
a baby jogger."|stage direction||
107|SARAH|"You want to come out to the beach
house tomorrow?"|speech|SARAH|M
108|MARYLIN|I didn't know Barry had a beach house.|speech|MARYLIN|F
109|SARAH|"Neither did I until my lawyer found
it -- quite a paper trail -- he had
it in the dog's name."|speech|SARAH|M
110||(To Marylin)|location||
111|RAMONA|So who'd you hire?|speech|RAMONA|F
112|MARYLIN|Ruth Rabino.|speech|MARYLIN|F
113|SARAH|"She's a legend. Didn't she do Kravis
or a Pearlman? She definitely did a
Factor."|speech|SARAH|M
114|MARYLIN|She did a Harriman.|speech|MARYLIN|F
115|SARAH|Wow.|speech|SARAH|M
116|MARYLIN|"In the words of my Private
Investigator, we're going to nail
his ass."|speech|MARYLIN|F
117|RAMONA|"I've been trying to nail George's
for years, but he's very careful.
I'll just keep having children. I
think I'm pregnant, by the way."|speech|RAMONA|F
118|SARAH|Ramona! Don't get Mia Farrow on us.|speech|SARAH|M
119|RAMONA|Three is not Farrow.|speech|RAMONA|F
120|SARAH|Who's Rex's guy?|speech|SARAH|M
121|MARYLIN|Miles Massey.|speech|MARYLIN|F
122|SARAH|Of Massey Myerson?|speech|SARAH|M
123|MARYLIN|Do you know him?|speech|MARYLIN|F
124|SARAH|"By reputation. He got Ann Rumsey
that cute little island of George's."|speech|SARAH|M
125|RAMONA|"George was so impressed he hired him
when he divorced his second."|speech|RAMONA|F
126|SARAH|Muriel Rumsey.|speech|SARAH|M
127|MARYLIN|Who's she?|speech|MARYLIN|F
128|SARAH|"Now? She's a night manager at
McDonalds."|speech|SARAH|M
129|RAMONA|"You should have tried to get pregnant
Marylin -- solidify your position."|speech|RAMONA|F
130|MARYLIN|No.|speech|MARYLIN|F
131|RAMONA|You like kids.|speech|RAMONA|F
132|MARYLIN|"I can't have a baby with a man I
don't love... And I can't submit a
child to divorce."|speech|MARYLIN|F
133|SARAH|"It's not so bad these days. Kids
like joint custody. Two sets of toys."|speech|SARAH|M
134|RAMONA|Maybe next time.|speech|RAMONA|F
135|MARYLIN|Maybe.|speech|MARYLIN|F
136|SARAH|We do have a man for you.|speech|SARAH|M
137|RAMONA|"Thorstenson Gieselensen. He just
separated from his third. He's in
fish. He is fish."|speech|RAMONA|F
138|SARAH|"She's keeping his name. And one of
his planes. And all seven of his
children"|speech|SARAH|M
139|RAMONA|And only two are hers.|speech|RAMONA|F
140|MARYLIN|"Please. I'm not seeing anyone until
this is over. One husband at a time."|speech|MARYLIN|F
141|SARAH|I wish I had your discipline.|speech|SARAH|M
142||"A COURTROOM
We are close on the person on the witness stand, a woman in
her 60's."|stage direction||
143|LAWYER|"Mrs. Guttman, you have testified
that you were your husband's sexual
slave for thirty-six years, ever
since you were married --"|speech|LAWYER|M
144|WITNESS|"Except for two years when he was in
the Navy, in Korea."|speech|WITNESS|F
145|LAWYER|"Prior to your marriage, what was
your profession?"|speech|LAWYER|M
146|WITNESS|"I was a hostess. For Trans-World
Airlines."|speech|WITNESS|F
147|LAWYER|What is your husband's profession?|speech|LAWYER|M
148|WITNESS|"He manufactures staples and industrial
brad-tacks. He's very successful."|speech|WITNESS|F
149||"JUMP BACK
At the counsel's table in the foreground Miles chats, voice
lowered with WRIGLEY, a boyish, bespectacled junior associate.
Beyond them we see the woman on the witness stand continuing
her testimony."|stage direction||
150|WRIGLEY|Wait... He wants to give her...?|speech|WRIGLEY|F
151|MILES|Nothing.|speech|MILES|M
152|WRIGLEY|And she has...?|speech|WRIGLEY|F
153|MILES|Video.|speech|MILES|M
154|WRIGLEY|What the fuck...?|speech|WRIGLEY|F
155||"Miles turns to Wrigley with a look of indignation. He gestures
to their surroundings."|stage direction||
156|MILES|Wrigley!|speech|MILES|M
157|WRIGLEY|Sorry.|speech|WRIGLEY|F
158|MILES|"Sometimes I have serious doubts about
you."|speech|MILES|M
159|WRIGLEY|I am very sorry.|speech|WRIGLEY|F
160|MILES|Am I mentoring the wrong mentee?|speech|MILES|M
161|WRIGLEY|No. You're not.|speech|WRIGLEY|F
162|MILES|"I could be mentoring Kramer. Kramer
clerked for Scalia."|speech|MILES|M
163||Wrigley looks suicidal.|stage direction||
164|BACKGROUND LAWYER (O.S.)|"Couldn't you simply walk away from
this abusive relationship?"|speech|BACKGROUND LAWYER|?
165|WOMAN|No, he had the videos...|speech|WOMAN|F
166|MILES|Anyway, I need a challenge. This --|speech|MILES|M
167||He waves dismissively at the courtroom.|stage direction||
168|MILES|"-- is not a challenge. I need
something I can sink my teeth into,
professionally speaking."|speech|MILES|M
169|WOMAN|"He would invite these girls home
from the staple factory to our
condominium in Palm Springs. He had
a device he called the Intruder."|speech|WOMAN|F
170|JUDGE|"Mr. Massey! I ask again, if you have
any questions for the complainant."|speech|JUDGE|F
171|MILES|"I'm sorry, your honor, I was just
conferring with my associate..."|speech|MILES|M
172||He rises.|stage direction||
173|MILES|"Now then, Mrs. Guttman. Do you know
a gentleman named Morris Rudnick?"|speech|MILES|M
174|MRS. GUTTMAN|Well, yes, Morris is my accountant.|speech|MRS. GUTTMAN|M
175||(sadly)|location||
176|MILES|Accountant.|speech|MILES|M
177||He reaches back and Wrigley puts a manila file in his hand.|stage direction||
178|MILES|"We would like to offer these
photographs into evidence..."|speech|MILES|M
179||"WAITING ROOM - MASSEY MEYSERSON
The receptionist leans over her partition to chirp at Marylin
and her attorney Ruth Rabinow. Ruth is a sturdy woman in her
late 60's. If Mrs. Guttman had gone to law school..."|stage direction||
180|RECEPTIONIST|Mr. Massey will see you now.|speech|RECEPTIONIST|F
181||"CONFERENCE ROOM
In the middle of the Massy Meyerson conference table is a
large fruit and pastry plate.
The door swings open. Miles rises."|stage direction||
182|MILES|...Ruth!|speech|MILES|M
183||They shake hands.|stage direction||
184|MILES|"-- Ruth Rabinow, this is Rex Rexroth.
And you must be Mrs. Rexroth."|speech|MILES|M
185|MARYLIN|And you must be Mr. Massey.|speech|MARYLIN|F
186||"They appraise each other for a beat. They are impressed and,
they are impressive. As they settle in:"|stage direction||
187||(Sadly)|location||
188|MARYLIN|Hello, Rex.|speech|MARYLIN|F
189|REX|Marylin.|speech|REX|F
190|MARYLIN|Are you alright? You lost weight.|speech|MARYLIN|F
191|REX|My whole metabolism is -- off.|speech|REX|F
192||"Miles has been staring at Marylin. She notices this, and
smiles shyly. He snaps out of it."|stage direction||
193|MILES|So, Ruth. How's Sam?|speech|MILES|M
194|RUTH|"Sam is Sam. He's taking up fly
fishing. He's in a yert in Montana."|speech|RUTH|F
195|MILES|A yert.|speech|MILES|M
196||(To Rex)|location||
197|MILES|"Ruth is a living legend, Rex. At a
time when most women are in Boca,
having early bird specials -- she's
working so her husband can be in
Montana. In a yert."|speech|MILES|M
198|REX|What's a yert?|speech|REX|F
199||(Dryly)|location||
200|RUTH|"I ran into your mother at the
radiologist last week."|speech|RUTH|F
201|MILES|What?!|speech|MILES|M
202|RUTH|"Oh, just a routine mammogram. She
said to say hello. She's going to
Positano with your brother's family."|speech|RUTH|F
203||A tight, terse smile from Miles.|stage direction||
204|MILES|How nice.|speech|MILES|M
205|MARYLIN|"Positano is beautiful. Remember when
we were there, Rex? We stayed in the
Santo Pietro? That hotel on the cliff?"|speech|MARYLIN|F
206|REX|Yeah.|speech|REX|F
207||They drift for a moment.|stage direction||
208|RUTH|"So, Miles. If you have a proposal,
let's hear it."|speech|RUTH|F
209|MILES|"At this point my client is still
prepared to consider reconciliation."|speech|MILES|M
210|RUTH|My client has ruled that out.|speech|RUTH|F
211|MILES|"My client is prepared to entertain
an amicable dissolution of the
marriage without prejudice."|speech|MILES|M
212|RUTH|That's delusional.|speech|RUTH|F
213|MILES|"My client proposes a thirty day
cooling off period."|speech|MILES|M
214|RUTH|"My client feels sufficiently
dispassionate."|speech|RUTH|F
215|MILES|"My client asks that you not initiate
proceedings pending his setting
certain affairs in order."|speech|MILES|M
216|RUTH|Ha Ha.|speech|RUTH|F
217||(conceding the point)|location||
218|MILES|Heh heh.|speech|MILES|M
219|REX|What's so goddamn funny?|speech|REX|F
220||Miles lays a hand on his arm.|stage direction||
221|MILES|Please -- let me handle this.|speech|MILES|M
222||He puts the clipboard away and looks carefully at Ruth.|stage direction||
223|MILES|"-- So much for the icebreakers.
What're you after, Ruth?"|speech|MILES|M
224|RUTH|"My client is prepared to settle for
fifty percent of the marital assets."|speech|RUTH|F
225|MILES|"Why only fifty percent, Ruth? Why
not ask for a hundred percent?"|speech|MILES|M
226|RUTH|Oh brother. Here we go.|speech|RUTH|F
227|MILES|Why not a hundred and fifty percent?|speech|MILES|M
228|RUTH|"Yes. Maybe you're right, Miles. Maybe
we're being too conservative. Seventy
five percent."|speech|RUTH|F
229||"Rex winces. Rubs his stomach. Marylin leans forward and
whispers to him."|stage direction||
230|MARYLIN|Do you need a Tagamet?|speech|MARYLIN|F
231|REX|You have some?|speech|REX|F
232||"She removes a pack of the tablets from her purse, along with
several vials of prescription drugs."|stage direction||
233|MARYLIN|These are yours.|speech|MARYLIN|F
234|MILES|Not according to Mrs. Rabinow.|speech|MILES|M
235||"She hands the pills to a grateful Rex. Their hands touch for
a moment."|stage direction||
236|MARYLIN|"Have you been taking your digestive
enzymes?"|speech|MARYLIN|F
237||(Contrite)|location||
238|REX|Sometimes I forget.|speech|REX|F
239||"She looks at him like a concerned parent. Miles and Ruth
watch the interaction."|stage direction||
240||(To the attorneys)|location||
241|MARYLIN|I'm sorry. Where were we?|speech|MARYLIN|F
242|RUTH|"We were about to request the primary
residence, and thirty percent of the
remaining assets."|speech|RUTH|F
243|MILES|Are you familiar with Kirshner?|speech|MILES|M
244|RUTH|"Kirshner does not apply. Kirshner
was in Kentucky."|speech|RUTH|F
245|REX|What's Kirshner?|speech|REX|F
246|MILES|"Please -- let me handle this. Okay,
Ruth, forget Kirshner -- what's your
bottom line?"|speech|MILES|M
247|RUTH|"The primary residence and FORTY
percent of the remaining assets.
You're becoming tedious Miles."|speech|RUTH|F
248|REX|"Aren't we going in the wrong
direction?"|speech|REX|F
249|MILES|Shhh. Please. Let me do my job.|speech|MILES|M
250||(To Ruth)|location||
251|MILES|"Buy a clue, Ruthie. Have you forgotten
about Kirshner?"|speech|MILES|M
252||Ruth stands and closes her attaché case.|stage direction||
253|RUTH|See you at the preliminary.|speech|RUTH|F
254||Miles calls to Ruth's retreating back.|stage direction||
255|MILES|Fine. We'll eat all the pastry.|speech|MILES|M
256||"Going through the door, Ruth doesn't react, but Marylin
following, glances back -- bemused, but with a trace of a
smile.
Rex swallows two more tablets. He sits, looking despondent."|stage direction||
257|MILES|"I think that went as well as could
be expected."|speech|MILES|M
258|REX|She always looked out for me.|speech|REX|F
259|MILES|"And she had private investigators
assisting her."|speech|MILES|M
260||(Sentimental)|location||
261|REX|She brought my digestive enzymes.|speech|REX|F
262|MILES|In anticipation of making you sick.|speech|MILES|M
263|REX|Maybe I should reconsider my...|speech|REX|F
264||Miles looks at him. Shakes his head, sadly.|stage direction||
265|MILES|"A superficial display of marital
solicitude, and you lose your resolve?
Rex. I underestimated you. But I'm
your attorney, and if you choose to
reward her for that mediocre charade
of spousal concern..."|speech|MILES|M
266||He shrugs, helplessly.|stage direction||
267|REX|You're right. Screw her.|speech|REX|F
268||INT. GYM - CLOSE ON|location||
269||"A woman walking across a gymnasium floor. Suddenly, she's
assaulted by a huge, grotesquely garbed assailant. His sweats
barely cover his massive, overdeveloped musculature. On his
head, a ski mask stretches over a padded football helmet. He
grabs the woman, yanks her back towards him. She reacts
swiftly. With a ferocious ""NO,"" she stomps on his foot, and
smashes him in the face. The mugger raises his hands in a
gesture of submission.
APPLAUSE
We pull back and see that we are in a Self Defense Class.
Two instructors, two ""muggers"" and ten women students all
wearing T-shirts with the words IMPACT-Personal Safety.
Marylin and Sarah sit against the wall."|stage direction||
270|MARYLIN|"I don't know what his game is. He
dismissed every one of Ruth's
proposals. And Sarah, we weren't
unreasonable."|speech|MARYLIN|F
271|SARAH|Well what does he want?|speech|SARAH|M
272|MARYLIN|"I don't know. Ruth kept her cool,
but I could tell she was surprised."|speech|MARYLIN|F
273|SARAH|He has a reputation for being tough.|speech|SARAH|M
274||"Marylin watches as a new ""victim"" begin her walk across the
gym."|stage direction||
275||(Grinning)|location||
276|MARYLIN|Lilly's up.|speech|MARYLIN|F
277|SARAH|Oh, God!|speech|SARAH|M
278||"The mugger emerges from his station and makes his way toward
the ""victim."" She glances over her shoulder, and at the sight
of the monster bearing down on her, screams and runs to the
exit. Marylin and Sarah giggle, but reproachful looks from
the other students force them to affect concerned looks."|stage direction||
279||(Whispers)|location||
280|MARYLIN|Every week --|speech|MARYLIN|F
281|SARAH|I'm dying.|speech|SARAH|M
282||"The two Instructors and the Mugger try to coax the sobbing
woman back into the room. They clasp her in an empathic group
hug."|stage direction||
283|MARYLIN|"Anyway, even Rex seemed perplexed by
his intransigence. If I didn't know
better, I'd swear Massey had some
personal investment in my ruination."|speech|MARYLIN|F
284|SARAH|So where are you now?|speech|SARAH|M
285|MARYLIN|"Well, if he continues to maintain
this position -- we're in court."|speech|MARYLIN|F
286|SARAH|Shit.|speech|SARAH|M
287|MARYLIN|"Get this! He called and invited me
to dinner."|speech|MARYLIN|F
288||The INSTRUCTOR, a vivacious phys ed major, approaches Marylin.|stage direction||
289|INSTRUCTOR|Marylin? Ready.|speech|INSTRUCTOR|F
290|MARYLIN|Huh? Oh, yeah. Sure.|speech|MARYLIN|F
291||"Marylin gets up and coolly walks to center stage, passing
the traumatized Lilly."|stage direction||
292|SARAH|That's completely odd.|speech|SARAH|M
293||"Marylin begins the Victim walk. The Mugger quickly moves up
from the rear."|stage direction||
294||(To Sarah)|location||
295|MARYLIN|"I know. That's why I accepted. Find
out what's up with this clown."|speech|MARYLIN|F
296||"The Mugger is upon her. He grabs her hair. She stomps his
foot, and smoothly wheels around SMASHING him in the nose
with her elbow, while KNEEING HIM in the groin.
The women Cheer."|stage direction||
297|INSTRUCTOR|"That was excellent, Marylin. But you
forgot to yell ""no."""|speech|INSTRUCTOR|F
298|MARYLIN|Ah.|speech|MARYLIN|F
299||(Calmly, to the Mugger)|location||
300|MARYLIN|No.|speech|MARYLIN|F
301||CUT TO:|unknown||
302||"ELEGANT RESTAURANT - EVENING
Miles rises from his seat as Marylin enters."|stage direction||
303|MILES|Mrs. Rexroth. Thank you for coming.|speech|MILES|M
304||The Maitre d' is pulling out a chair for her.|stage direction||
305|MARYLIN|"I have to admit. I was curious. And
hungry."|speech|MARYLIN|F
306|MAITRE D'|"Something to start? Some wine,
perhaps?"|speech|MAITRE D'|F
307||Miles glances at the wine list.|stage direction||
308|MILES|French?|speech|MILES|M
309||(She smiles)|location||
310|MILES|Bordeaux? Hmmm. Chateau Margaux '57.|speech|MILES|M
311||Miles nods at the maitre d' who returns the nod and withdraws.|stage direction||
312|MARYLIN|I assume this is on Rex?|speech|MARYLIN|F
313|MILES|Isn't everything?|speech|MILES|M
314||Miles regards her.|stage direction||
315|MILES|"Your husband told me you were
beautiful, but I was unprepared."|speech|MILES|M
316|MARYLIN|"""Dismiss your vows, your feigned
tears, your flattery, for where a
heart is hard, they make no battery."""|speech|MARYLIN|F
317||"Miles leans back, props his chin on one fist, and considers
her."|stage direction||
318|MILES|Simon & Garfunkel?|speech|MILES|M
319||She laughs.|stage direction||
320|MILES|Do you have a hard heart, Marylin.|speech|MILES|M
321|MARYLIN|Did you see the tape?|speech|MARYLIN|F
322|MILES|Not yet.|speech|MILES|M
323|MARYLIN|"See the tape. Then we can discuss my
heart."|speech|MARYLIN|F
324||"A waiter appears and pour a taste of wine which Miles sips
and -- He nods at the waiter who pours two glasses."|stage direction||
325|MARYLIN|"Tell me Mr. Massey. What was your
performance about this afternoon?"|speech|MARYLIN|F
326|MILES|What does your lawyer think?|speech|MILES|M
327|MARYLIN|"Ruth says you've been too successful,
that you're bored, complacent, and
you're on your way down."|speech|MARYLIN|F
328|MILES|But you don't agree?|speech|MILES|M
329|MARYLIN|How do you know?|speech|MARYLIN|F
330|MILES|Why would you be here?|speech|MILES|M
331|MARYLIN|I told you. I was hungry.|speech|MARYLIN|F
332||"FLAP a menu enters frame. It is handed to Marylin; another
is handed to Miles."|stage direction||
333|MILES|"I'll have the tournedos of beef. And
the lady will have the same?"|speech|MILES|M
334||(To Marylin)|location||
335|MILES|I assume you're a carnivore.|speech|MILES|M
336|MARYLIN|I know you do.|speech|MARYLIN|F
337||She addresses the waiter.|stage direction||
338|MARYLIN|Risotto with white truffles, please.|speech|MARYLIN|F
339||Miles looks at her with appreciation.|stage direction||
340|MILES|"""Who ever lov'd that lov'd not at
first sight?"""|speech|MILES|M
341|MARYLIN|"You didn't ask me here to pick me
up. You could get in trouble for
that."|speech|MARYLIN|F
