|character|text|type
38|LINDA|"Yeah, I think I can find him. What are
you going to do?"|speech
39|SEBASTIAN|"Well y know. It s daylight in
Switzerland. I gotta call the Nobel
Committee and tell them to get our
prizes ready. See you in a few."|speech
40||"ON LINDA S COMPUTER SCREEN as Sebastian clicks off. Linda
crosses to her bed, and shakes the guy awake."|stage direction
41|LINDA|Hey... come on.|speech
42||"DR. MATTHEW KENSINGTON, late 20s too, stirs from under
sheets."|stage direction
43||(groggy)|location
44|MATT|What?|speech
45|LINDA|"Sebastian just called. We gotta get to
the lab."|speech
46||Matt bolts up.|stage direction
47|MATT|"Shit! You didn t tell him I was here,
did you?"|speech
48|LINDA|Give me some credit, will ya.|speech
49|MATT|So what s the rush?|speech
50|LINDA|He cracked reversion.|speech
51||Matt pulls his jeans on.|stage direction
52|MATT|Wanna ride down?|speech
53|LINDA|We better take our own cars.|speech
54|MATT|"You re gonna have to tell him about us
eventually."|speech
55|LINDA|"I know. It s just You re his best
friend. He ll feel betrayed."|speech
56||EXT. WASHINGTON D.C. SKYLINE - DAY|location
57||"From a distance, the Nation s Monuments stand awash in
the harsh light of morning.
CAMERA finds a BLACK PORSCHE as it pulls to the security
fence of a warehouse. The imposing structure is
surrounded by a chainlink fence and barbed wire.
The Porsche is waved through security and heads straight
into the warehouse."|stage direction
58||INT. WAREHOUSE -DAY|location
59||"The Porsche pulls to a halt in a reserved parking space
and Sebastian exits, wearing a Hawaiian shirt, shorts,
and Birkenstocks. He notes the other cars parked in the
lot, then crosses to bunker in the center of the
warehouse, guarded by a MARINE, shouldering an M-16."|stage direction
60|MARINE GUARD|Morning, sir.|speech
61|SEBASTIAN|Morning, Ed.|speech
62|MARINE GUARD|"Your team s in early. Something
special going on?"|speech
63|SEBASTIAN|Sorry, Ed. You know the rules.|speech
64||"Sebastian presses his thumb against a glass screen. A
laser reads his print.
Scan readout: CAINE, SEBASTIAN
Clearance:    ALPHA ALPHA THREE
Division:	CLASSIFIED
The doors whisk open and Sebastian steps inside."|stage direction
65|MARINE GUARD|Have a good day, sir.|speech
66||INT. ELEVATOR - DAY|location
67||"Inside the elevator is a numberless keypad. Sebastian
taps in his floor code."|stage direction
68|ELEVATOR (V.0.)|Authorization please.|speech
69|SEBASTIAN|Caine zero zero two seven.|speech
70|ELEVATOR (V.0.)|"Authorization verified. Good morning,
Dr. Caine."|speech
71||"The elevator descends with a groaning hum. It passes
below us and keeps descending into the belly of the
earth, the shaft goes down forever."|stage direction
72||INT. HABITAT S CORRIDOR|location
73||"We slowly push down a hallway panelled by Plexiglas
chambers. Each chamber looks as if it s tailored for a
specific animal, although no animals are visible.
As we pass one habitat, something slams into the
Plexiglas and begins barking. Another HOWL joins in. Then
SCREECHING. Suddenly the hallway fills with a dozen
animal cries. THUMP.
THUMP.
The Plexiglas on several chambers vibrates as if angry
animals were slamming against it. But still, no animals
are seen.
Above each chamber, VIDEO SCREENS display THERMAL IMAGES
revealing heat signatures of the various animals, but
they remain invisible to the naked eye. MATT taps on a
sheet of Plexiglas which seals off another seemingly
empty cage."|stage direction
74|MATT|Isabelle ...|speech
75||"The woodchips on the floor shift and suddenly the
Plexiglas steams up right in front of Matt s face. The
Plexiglas begins to shake violently."|stage direction
76|MATT (cont d)|"Calm down baby. Calm down. It s
okay..."|speech
77||"Matt takes a pair of thermal goggles from his belt and
pulls them down over his eyes.
THERMAL POV - A rather large heat signature, ape-like in
shape, rattles about the cage. Matt slowly unlatches the
Plexiglas door and reaches inside."|stage direction
78|MATT (cont d)|"It s okay, baby. It s okay. I m not
going to hurt you. Come here."|speech
79||"THERMAL POV - he reaches out to the creature. He grabs
hold of it, firmly. Stroking it. The creature COOS. Matt
reaches for a hypo and brings it up to the creature."|stage direction
80|MATT (cont d)|Just hold still.|speech
81||"Something clamps down on his hand, breaking his skin.
Blood erupts in a bite pattern."|stage direction
82||"Matt drops the hypo and falls back. The cage door flies
open and something runs out. Matt pulls himself up to see
the heat signature running down the hallway. He turns
around to see another heat signature coming at him. Matt
pulls off his goggles to see Linda coming up the
Corridor."|stage direction
83|LINDA|You okay?|speech
84|MATT|She bit me.|speech
85|LINDA|"Yeah. She s become a lot more
aggressive in the last few days."|speech
86||Linda takes the goggles from Matt.|stage direction
87|LINDA (cont d)|"Go take care of that bite. I ll get
her."|speech
88|MATT|"And give you a chance to pull ahead?
Never."|speech
89||"Linda opens a lock-box at the end of the hallway and
pulls out a two tranquilizer guns. She hands one to Matt.
AROUND THE CORNER
A slight distortion shimmers as something runs past us.
We hear HOOTS and FOOTSTEPS.
Looking down the shadowy corridor, we hear grunting and a
haunting heavy breathing. The control door is closed
though and something large and angry is throwing itself
against it. We can t see anything.
A few moments later, Linda and Matt round the corner,
wearing goggles and leveling their pistols."|stage direction
90||(ala Porky)|location
91|MATT|"Shh. Be vewy, vewy quiet. I m hunting
simians.   heheheheh."|speech
92|LINDA|Knock it off.|speech
93||(soothing voice)|location
94|LINDA|Isabelle!|speech
95||"THERMAL POV - Dark hallway. Movement. A red shimmering
heat signature. It comes running at Linda. HOWLING. Linda
fires. A T-DART flies. Thwack... It stops in mid-air.
Then falls. But it doesn t hit the floor. Instead, it
stops inches above the ground.
THERMAL POV - the heat signature lies in a heap at
Linda s feet."|stage direction
96|MATT|Good shootin , Tex.|speech
97|LINDA|What s that make it?|speech
98|MATT|I m still ahead. 6 to 5.|speech
99||"Like a smug gunfighter, Linda blows imaginary smoke from
the top of her tranquilizer gun."|stage direction
100|LINDA|But I m catching up.|speech
101||INT. CORRIDOR - DAY|location
102||"The elevator doors open and Sebastian steps out. He s met
by SARAH KENNEDY, early thirties, a fiery red-head."|stage direction
103|SARAH|Can I have a word?|speech
104|SEBASTIAN|Most normal people say good morning.|speech
105|SARAH|"Don t you think you should test the
protocol on the liver samples before
you inject Isabelle?"|speech
106|SEBASTIAN|"How many tissue samples have we
successfully regressed? Hundreds,
right? How many have gone on to work
on the full system? None."|speech
107|SARAH|That s beside the point.|speech
108|SEBASTIAN|"No, that is the point. I m not going
to waste six months of my life on an
outmoded testing procedure. This thing
works. I know it. I feel it."|speech
109||"Linda comes down the corridor, listening in on the tail
end of the conversation."|stage direction
110|SARAH|Fine. You can mop up afterward.|speech
111|SEBASTIAN|You think I m going to kill Isabelle?|speech
112|SARAH|Kill? More like liquefy.|speech
113|SEBASTIAN|"Sarah, thank you for your opinion, but
I m the project leader. Understand?"|speech
114||She says ...|stage direction
115|SARAH|Yes, Sir.|speech
116||"... but somehow it feels like  Fuck you.  She storms off.
Sebastian turns to Linda."|stage direction
117|SEBASTIAN|"How did you ever convince me to hire
her?"|speech
118|LINDA|"You said you wanted the beat vet in
the country."|speech
119|SEBASTIAN|"Yeah, well she cares more about the
animals than the research."|speech
120|LINDA|Maybe that s why she s so good.|speech
121||"CUT TO:
CLOSE ON: MATT as he shuts off the spinning cyclotron. As
it s spinning slows to a halt, he pops the top and
reaches in, removing...
A GLOWING VIAL OF ORANGE LIQUID.
Sebastian peers at the vial."|stage direction
122|SEBASTIAN|Who da Man? You da Man.|speech
123|MATT|As we pull out we see we are.|speech
124||INT. LABORATORY - DAY|location
125||"Almost feels like a dungeon. Think high-tech
Frankenstein. Walls lined with video displays, technical
readouts, bizarre medical equipment.
On a table in the middle of the room, a sheet drapes over
a humanoid form, strapped down at it s invisible limbs.
The straps move slightly... ghostly. Wires lead from the
body to lots of machinery."|stage direction
126|MATT|Protocol is hot.|speech
127|SEBASTIAN|Vitals?|speech
128||"Sarah, checks over the various readouts ... heartbeat,
blood pressure, the rest."|stage direction
129|SARAH|Normal.|speech
130||"CARTER ABBEY, the late thirties lab assistant, wheels in
a cart of equipment. Linda taken a seat by the table and
pushes aside the sheet."|stage direction
131|BOOMING VOICE|"THIS IS GOD. YOU ARE DISTURBING THE
NATURAL ORDER OF THINGS AND WILL BE
SEVERELY PUNISHED FOR ALL ETERNITY.
GOD HAS SPOKEN."|speech
132|SEBASTIAN|"How many times do I have to tell you,
Frank you aren t God."|speech
133||(beat)|location
134|SEBASTIAN|I am.|speech
135|FRANK (LOUDSPEAKER)|Sorry, Boss. Forgot.|speech
136||"Sebastian glance up at a glass booth overlooking the
Laboratory floor. TWO PEOPLE in the booth."|stage direction
137|SEBASTIAN|You guys ready to roll?|speech
138||INT. OBSERVATION BOOTH|location
139||"FRANK CHASE, early thirties, and tech expert JANICE
WALTON, early twenties, man a small booth above the lab.
They re dressed more like band roadies than scientists.
The room is crammed with electronic and recording
equipment. A handful of monitors display different images
of the lab. Thermal and regular video. Another screen
monitors vital signs."|stage direction
140|FRANK|"We are live and in color. On your
mark."|speech
141||"Frank and Janice looks down on their colleagues.
Sebastian nods their way."|stage direction
142|SEBASTIAN|Okay. Roll  em.|speech
143|JANICE|"Okay. We are rolling record on videos
one through twelve."|speech
144||"Frank hits a series of buttons and speaks into a
microphone. Recording."|stage direction
145||INT. LABORATORY - DAY|location
146||Frank s voice echoes through the chamber.|stage direction
147|FRANK (V.O.)|"Subject Isabelle Two. Currently in
phase shift... one hundred twenty six
days, eighteen hours."|speech
148|LINDA|"Testing De-Phase protocol. Injecting
serial protein Caine One Two Five."|speech
149||"Linda removes a glowing vial of orange liquid from a
centrifuge nearby."|stage direction
150|MATT|"Maybe if you stopped naming them after
yourself, you d have better luck."|speech
151|SEBASTIAN|"Why thank you, Dr. Kensington, for
that keen scientific observation. I ll
be sure to include it in my memoirs."|speech
152|MATT|"A whole mention? And I thought I was
just gonna be a footnote."|speech
153||"Matt unwraps a hypodermic needle and jabs the needle into
the vial, drawing up the colored liquid."|stage direction
154||INT. OBSERVATION BOOTH|location
155|MATT|Okay.|speech
156||Frank and Janice monitor Isabelle s vitals.|stage direction
157||INT. LABORATORY - DAY|location
158||Tension in the air.|stage direction
159||(to Linda)|location
160|SEBASTIAN|Ready.|speech
161||"She wraps a bungee cord around nothing and pulls it
tight. She then takes some dye and sprays it. A surface
appears, floating beneath the restraints. It sheens in
the light as Linda searches for a vein. She slaps the
surface several times. A small bulge appears, like a
vein."|stage direction
162|LINDA|Propped.|speech
163|MATT|Let s make some history.|speech
164||"Matt lowers the hypo to the vein. But Sebastian takes the
hypo from Matt s hand."|stage direction
165|SEBASTIAN|Nice try, Sparky.|speech
166||Matt relinquishes the needle.|stage direction
167|LINDA|Come on, Isabelle. You can do this.|speech
168||"Sebastian lowers the hypo. The skin bonds and gives. The
needle remains in sight after it slips through the
visible surface. Matt presses down on the hypo plunger,
releasing a dye into his bloodstream. The gold liquid
twists into a long snaking tube up and down the limb.
It s the shape of a vein. The liquid begins to react.
Small flashes of light blip up and down the strand of
color. Ba-bump.. ba-bump... the heartbeat starts to speed
up."|stage direction
169|SARAH|Elevated heartbeat.|speech
170||INT. OBSERVATION BOOTH|location
171||Janice analyzes the screens.|stage direction
172|JANICE|We re still in the green.|speech
173|FRANK|"Confirmed. Vitals still in the normal
range."|speech
174||INT. LABORATORY|location
175||"The glowing liquid turns from gold to red as the complex
webbing of a bloodstream appears."|stage direction
176|MATT|It s reacting.|speech
177||"Spreading out from the bloodstream, soon becomes
visible.. the shadow of a skeletal system."|stage direction
178|SEBASTIAN|Do you see this?|speech
179|LINDA|It s working. It s actually working.|speech
180||"Matt pulls the sheet back. Muscles are beginning to
appear. And eyeballs. Frightened eyeballs."|stage direction
181|SARAH|Heart rate s up. She s scared.|speech
182||Sarah soothes her.|stage direction
183|SARAH (cont d)|It's okay, baby. It's okay.|speech
184|SEBASTIAN|"Subject began manifesting almost
Immediately. Protocol is reacting
quickly."|speech
185||"Isabelle starts to struggle against her restraints. She
begins to howl."|stage direction
186|LINDA|"Subject may be in pain or extreme
discomfort."|speech
187|SARAH|"Goddamnit. Blood pressure elevating.
Brain activity going through the roof."|speech
188||"The brain appears, seemingly growing from the inside out.
The shape of a large half-formed monkey grows from the
inside out. A SKULL APPEARS howling in pain, in horror."|stage direction
189|SARAH (cont d)|We ve got a problem.|speech
190|SEBASTIAN|What? What problem!|speech
191||Sarah checks her monitors.|stage direction
192|SARAH|"It s her heart. We can see the heart
beating in the ape s"|speech
193|FRANK (V.0.)|I got an erratic heart beat.|speech
194|SARAH|She s going into cardiac arrest.|speech
195|LINDA|Got the crash cart.|speech
196||Carter charges the crash cart and rolls it in.|stage direction
197|SARAH|We re losing her.|speech
198||Her machine flatlines.|stage direction
199|SEBASTIAN|No! It s got to work.|speech
200||"The body is only half there. It looks as if its caught in
decomposition. Linda rubs the cardiac paddles together."|stage direction
201|LINDA|Clear!|speech
202||"Linda slams the paddles on the monkey s chest. The jolt
of electricity makes the monkey visible again for a brief
moment. Then the skin and flesh fade away again."|stage direction
203|SARAH|We ve got something!|speech
204||"The heartbeat starts up again. The body continues its
march toward,visibility."|stage direction
205|SARAH (cont d)|Still. erratic.|speech
206|LINDA|"Come on Isabelle. Come on. You can do
it. You can fucking do it."|speech
207||Everybody s pulling for her.|stage direction
208|SARAH|Come on, monkey.|speech
209|MATT|Do it. Do it. Come on.|speech
210||"Muscles spread like a rash on bone as the monkey twists
and turns, frightened. Then skin. The monkey howls. Skin
forms over the muscles reappearing like it was being
painted on before our eyes."|stage direction
211|SARAH|Stabilizing.|speech
212||"The entire form glows, then blinks, then glows again, as
if it was discharging some stored energy."|stage direction
213|FRANK (V.0.)|Brain activity returning to normal.|speech
214||"The monkey grunts and groans. Blinks its eyes. Linda
hovers over it stroking its fur."|stage direction
215|LINDA|Welcome back, Isabelle.|speech
216||"Sebastian puts his hand on Linda s shoulder... a move
that does not go unnoticed by Matt. We did it."|stage direction
217||(beat)|location
218|SEBASTIAN|How is she?|speech
219||(surprised)|location
220|SARAH|I think she s gonna be okay|speech
221||DISSOLVE TO:|stage direction
222||INT. HABITAT|location
223||"Frank, Matt, Sarah, Janice and Linda watch Isabelle rise
and walk about the cage. She goes over to the other
monkeys and joins in their grooming rituals."|stage direction
224|CARTER|"Amazing. She's normal, absolutely
healthy. If you didn't know any
better, you'd think nothing had
happened to her."|speech
225||(ribbing Sarah)|location
226|MATT|"Yeah. I can't wait to slice up her
brain and trace her neural pathways."|speech
227|SARAH|Screw you, Matt.|speech
228|MATT|Well maybe not right away.|speech
229|LINDA|We should celebrate.|speech
230||INT. RESTAURANT - NIGHT|location
231||"The fanciest one in D.C.
The entire eight person team sits around a round table,
drunk and laughing, as the last champagne flute is
filled.
Sebastian raises his glass."|stage direction
232|SEBASTIAN|"To the finest research team I've ever
known."|speech
233||"A round of ""Hear, hears"" and they all clink glasses and
drink."|stage direction
234||EXT. RESTAURANT BALCONY - LATER|location
235||"The din of the diners fades away as Linda slips out onto
the restaurant's balcony. She find Sebastian leaning
against a railing, breathing in the night air."|stage direction
236|SEBASTIAN|Hey...|speech
237|LINDA|I thought you'd gone.|speech
238|SEBASTIAN|Where would I go?|speech
239||"He looks out over the sweep of the city, the twinkling
lights of D.C. and darkness of the Potomac river."|stage direction
240|SEBASTIAN (cont'd)|"Twenty years ago there were no
computers, no fax machines, no cell
phones. I was just wondering what the
world will be like twenty years from
now... if what we're doing will change
everything."|speech
241|LINDA|"A little ""I am become death... the
shatterer of worlds""?"|speech
242|SEBASTIAN|Something like that.|speech
243|LINDA|"Since the day I met, all you wanted to
do was change the world."|speech
244||She puts her hand on his shoulder.|stage direction
245|LINDA (cont'd)|"Listen, I know we've... I mean... well
... I just want you to know how proud
I am of you. I know it probably
doesn't mean a lot..."|speech
246|SEBASTIAN|Actually it does.|speech
247||(beat)|location
248|SEBASTIAN|"I guess since you were there from the
beginning, you know me better than
anyone else on this godforsaken
planet."|speech
249|LINDA|"You're positively maudlin. You should
be happy. Do you have any idea what
you've accomplished?"|speech
250|SEBASTIAN|"Yeah... but I was working so hard, I
didn't realize I'd have no one to
share it with."|speech
251||Sebastian heads back inside. But he stops and turns back.|stage direction
252|SEBASTIAN (cont'd)|"I don't suppose we could turn back the
clock for a night and you could come
home with me?"|speech
253||Her look says it all. Too much water under the bridge.|stage direction
254|SEBASTIAN (cont'd)|Right. Sorry. Too much champagne.|speech
255||"He turns and heads back into the party. As he heads in he
passes Matt heading out. He and Sebastian exchange
""Heys""."|stage direction
256|MATT|What was that about?|speech
257|LINDA|"Nothing. It's just... He is who he is.
Sometimes I just have to be reminded."|speech
258||CUT TO:|stage direction
259||INT. LABORATORY - NIGHT|location
260||"Sebastian wanders through the empty hallways of the
laboratory."|stage direction
261||INT. HALLWAY OF HABITATS - NIGHT|location
262||"Sebastian paces back and forth, examining the habitats.
He taps on the Plexiglas of one. The cubicle explodes
with
BARKING.
We see the Plexi steam up in one part, as if something
was breathing on it. As if a nose were pressed against
it."|stage direction
263||(a little drunk)|location
264|SEBASTIAN|"What's it like? Talk goddamnit! Tell
me what it's like!"|speech
265||DISSOLVE TO:|stage direction
266||EXT. PENTAGON - DAY|location
267||"Flying over Washington D. C. , we cross the Potomac and
circle the five-cornered building, looking particularly
gloomy on this grey day."|stage direction
268|SEBASTIAN (V.0.)|"Six years ago, this committee
commissioned me with a very specific
task..."|speech
269||INT. PENTAGON CONFERENCE ROOM - DAY|location
270||"At the table are six men. A handful of senior military
brass and top civilian advisors direct their attention to
the front of the room, where Sebastian, flanked by Matt
and Linda, is in the middle of his presentation."|stage direction
271|SEBASTIAN|"To successful phase-shift a human
being out of quantum sync with the
visible universe and then return him
safely, with no after affects."|speech
272||"Next to Sebastian a video shows a small monkey shifting
from the visible spectrum. It's hair, skin, organs and
skeletons slowly dissolve before our eyes."|stage direction
273|SEBASTIAN (cont'd)|"Well, we found out sending them to
""never-never-land"" was easy, it's the
getting back that's hard."|speech
274||"Sebastian fast forwards a few moments until the video
screen shows the bizarrely tangled heap of flesh and bone
that used to be alive."|stage direction
275|SEBASTIAN (cont'd)|"Every time we've tried to bring a test
subject back from phase-shift.
Cellular bonds would dissolve, the
primary DNA strands would decay. But
now..."|speech
276||Sebastian pauses. Something's bothering him.|stage direction
277|SEBASTIAN (cont'd)|But now...|speech
278||"One of the senior advisers, DR. HARRY KRAMER,
distinguished 50s, finally breaks the silence."|stage direction
279|KRAMER|But now?|speech
280||Linda and Matt look up at Sebastian expectantly.|stage direction
281|SEBASTIAN (CONT'D)|But now...|speech
282||(pause)|location
283|SEBASTIAN (CONT'D)|"But now, we feel we are closer than
ever to resolving this issue. We've
been experimenting with a new
regression formula that looks rather
promising.
A FOUR STAR GENERAL leans forward."|speech
284|GENERAL|How long?|speech
285|SEBASTIAN|Sir?|speech
286|GENERAL|"Son, as you can imagine, we are very
anxious to field test this tactical
asset. How long till you resolve this
issue?"|speech
287||"Linda starts to speak, but Sebastian cuts her off with a
look."|stage direction
288|SEBASTIAN|"Shouldn't be more than another year,
Sir."|speech
289||Frustrated sighs all around the room.|stage direction
290|SEBASTIAN (cont'd)|Maybe sooner.|speech
291||EXT. PENTAGON - DAY|location
292||As Linda, Matt and Sebastian head to their cars.|stage direction
293|MATT|"Yo. Reality check! What the hell was
that about?"|speech
294|SEBASTIAN|Keep your voice down.|speech
295|MATT|"The protocol works. Why'd you tell
them it didn't?"|speech
296|SEBASTIAN|I wasn't ready for them to know.|speech
297|MATT|"But they're the oversight committee.
They're supposed to know."|speech
298|LINDA|I'm sure he had a reason.|speech
299||(firmly)|location
300|LINDA|"You did have a reason, didn't you,
Sebastian?"|speech
301|SEBASTIAN|"I had more than a reason. I had a
goddamn epiphany."|speech
302||They reach his Porsche.|stage direction
303|SEBASTIAN (cont'd)|"What do you think they'd do if they
know we could send a subject into
phase shift and pull it back out
again? How many seconds would it take
for them to take over the whole
project, bringing in their soldiers to
test the formula on. We'd have lost
control of it by the end of the week."|speech
304|LINDA|"It's their money, Sebastian. It's
going to happen eventually."|speech
305|SEBASTIAN|"I know. But not yet. There's too much
for us to learn. I don't want my hands
tied by their political agenda when we
go to phase three."|speech
306|MATT|"Well, then... mind telling us how
you're gonna get a human test-subject
for phase three without the committee
finding out?"|speech
307|SEBASTIAN|"That's easy. I've decided to test the
procedure ..."|speech
308||INT. LABORATORY CONFERENCE ROOM - DAY|location
309|SEBASTIAN|... on myself.|speech
310||"The team sits around the conference table. Their jaws
drop and they stare at him with wide eyes."|stage direction
311|FRANK|Are you nuts?|speech
312|SEBASTIAN|Was Jonas Salk nuts?|speech
313|FRANK|Yeah. Pretty sure he was.|speech
314|CARTER|"And remember, for every Jonas Salk,
there are a bunch of guys who aren't
famous cuz they died."|speech
315|SEBASTIAN|"If we're that unsure, how can we
morally justify testing it on someone
else?"|speech
316|JANICE|"Isn't it a little soon to be moving
into phase three anyway?"|speech
317|SARAH|"She's right. We haven't even finished
collating the phase two research."|speech
318|SEBASTIAN|"We'll have plenty of time to collate
and cross-reference later. Monkey data
doesn't matter anyway. The only real
data is human data."|speech
319|SARAH|"You don't even know if any of the
protocols will work on humans."|speech
320|SEBASTIAN|"How are we gonna find out? Besides,
we've succeeded with a gorilla and
their DNA is 98% the same as humans.
And the 2% is not that significant."|speech
321|LINDA|"Sebastian ... humans can talk, build
houses and cook in microwave ovens.
Gorilla's live in trees. That's a
helluva 2% if you ask me."|speech
322|SEBASTIAN|"We're all concerned. I know that. But
if we're gonna move forward ever, this
is something we have to do."|speech
323|LINDA|Why you? Why not one of us?|speech
324|SEBASTIAN|The risks. I couldn't ask...|speech
325||(interrupting)|location
326|MATT|What if we volunteer?|speech
327|LINDA|What if you're too valuable to lose?|speech
328|SEBASTIAN|"I'm Project Leader. It's my formula
and my call. The best way to express
your concern is to make damn sure you
do your best work. I'll want about
four weeks to..."|speech
329|FRANK|To put your affairs in order?|speech
330|SEBASTIAN|"To run some more reversions and tissue
tests and then we'll attempt the phase
shift. I'll stay shifted for three
days of testing and then we'll perform
a quantum regression."|speech
331||INT. SEBASTIAN'S OFFICE|location
332||A knock on the door.|stage direction
333|SEBASTIAN|Come in.|speech
334||"Linda pushes into the room and closes the door behind
her."|stage direction
335|SEBASTIAN (cont'd)|What?|speech
336|LINDA|"In the past six years, I've never once
challenged your decisions, but this
... Sebastian. I don't think you
should do this."|speech
337|SEBASTIAN|You don't understand.|speech
338|LINDA|"Oh please. How long were we together?
You must've said it a million times
... Nobody knows who built the lunar
lander. All they remember in the first
man on the moon."|speech
339||Sebastian shrugs and nods.|stage direction
340|LINDA (cont'd)|"But what if something happens to
you... what about the project?"|speech
341||Sebastian smiles.|stage direction
342|SEBASTIAN|"Lin, trust me... nothing's going to
happen."|speech
343||INT. BEDROOM - NIGHT|location
344||"Linda and Matt are in bed together. Matt kisses her way
up and down her arm. But Linda is distracted."|stage direction
345|LINDA|He refuses to listen to reason.|speech
346|MATT|"Can we talk about this later? I'm
trying to make love to you."|speech
347|LINDA|Sorry. I just can't let it go.|speech
348||Matt props himself up on the pillow.|stage direction
349|MATT|"I know how you're feeling. Hell, he
and I've been friends since freshman
year."|speech
350|LINDA|So how can we let him do this?|speech
351|MATT|"What if you were given the opportunity
to be the first person on ,Mars, would
you go?"|speech
352|LINDA|In a heartbeat.|speech
353|MATT|"What if they didn't know whether or
not they could get you home?"|speech
354||Linda thinks about it. It's still tempting.|stage direction
355|MATT (cont'd)|"This is his chance to be Chuck Yeager
or Christopher Columbus. Well, if I
were him I'd do the same thing."|speech
356||Matt goes back to kissing Linda.|stage direction
