|character|text|type
202||"They peer into the night beyond the boat as it slowly moves,
when a shadow looms into view."|stage direction
203|MURPHY|Whoa, whoa.|speech
204||"Greer throttles down all the way and they drift, as the shadow
looms bigger before them in the light from the boat.
As they approach, the shadow appears to be a giant rusting
bow, rising up from the water, disappearing in the darkness
above them. Murphy sweeps the searchlight to reveal more of
what appears to be a large, darkened ship. As they come
around, the name ""CHIMERA"" can be seen above the anchor
alleys."|stage direction
205|MURPHY|"""Chimera."""|speech
206||Murphy reaches for the mic, hits the LOUD HAILER.|stage direction
207|MURPHY|Chimera.|speech
208||EXT. ARCTIC WARRIOR - CONTINUOUS - NIGHT|location
209||"The tug is dwarfed by the massive rusting hulk of the Chimera
rising above it."|stage direction
210|MURPHY (O.S. LOUD HAILER)|"This is civilian tugboat Arctic
Warrior. Is there anyone aboard?"|speech
211||The quiet rumble of the tug's turbines is the only sound.|stage direction
212||INT. ARCTIC WARRIOR - PILOTHOUSE - CONTINUOUS - NIGHT|location
213||Murphy raises the mic again.|stage direction
214|MURPHY|"Chimera, I am hove to at your port
bow. Is there anyone aboard?"|speech
215||"They wait, looking on at the silent, darkened ship under the
glare of their lights."|stage direction
216|MURPHY|"Epps, come with me. You guys sit
tight."|speech
217||EXT. ARCTIC WARRIOR - LATER - NIGHT|location
218||"Epps and Murphy, in heavy parkas, climb a hydraulic deck
crane up to the Chimera as Dodge man's the controls against
the movement of the water."|stage direction
219||INT. ARCTIC WARRIOR - CONTINUOUS - NIGHT|location
220||"Greer holds the tug steady as Epps and Murphy can be seen
making their way up under the floodlights."|stage direction
221||EXT. CHIMERA - FORWARD DECK - MOMENTS LATER - NIGHT|location
222||"Murphy pulls himself up and jumps down onto the deck. Epps
jumps down behind him. Murphy throws his light up on the
superstructure. All remnants of paint have been rusted over,
lending a still darker ominousness to it."|stage direction
223||EXT. CHIMERA - FORWARD DECK - MOMENTS LATER - NIGHT|location
224||"Murphy and Epps move cautiously along, shining their lights
as they go. Despite the omnipresent corrosion, everything
seems to be in order. The decks are clear and there is no
apparent damage. They come to a hatchway. Epps shines her
light down the darkened passage. Murphy moves in."|stage direction
225||INT. CHIMERA - PASSAGEWAY - CONTINUOUS - NIGHT|location
226||"Murphy and Epps move down the passageway. Even the walls in
here are rusted. They come to a flight of stairs."|stage direction
227||INT. ARCTIC WARRIOR - PILOTHOUSE - CONTINUOUS - NIGHT|location
228||Greer and Dodge wait. Greer reaches for his radio.|stage direction
229||(into radio)|location
230|GREER|Talk to me, skipper.|speech
231||After a moment, Murphy comes back on the radio.|stage direction
232|MURPHY|"We're in a stairwell just under the
main superstructure."|speech
233||INT. CHIMERA - STAIRWAY - CONTINUOUS - NIGHT|location
234||Murphy and Epps climb the darkened stairway.|stage direction
235|MURPHY|"This is definitely an old boat, maybe
sixty years old. She hasn't been in
service for at least twenty years.
Probably a lot longer."|speech
236||"They top the stairs and walk into a wider passageway which
takes them into an open area. Their lights shine around them,
revealing sinks and counters and racks of old kitchen
equipment, a few pots still hanging.
They move through the galley and into another, narrower,
passageway."|stage direction
237||INT. ARCTIC WARRIOR - PILOTHOUSE - CONTINUOUS - NIGHT|location
238||Greer and Dodge look on.|stage direction
239|MURPHY|It's funny.|speech
240|GREER|How's that?|speech
241|MURPHY|"Besides a little rust, everything's
pretty well-preserved."|speech
242||Greer and Dodge look at each other.|stage direction
243|MURPHY|"How she got out here is one hell of
a good question."|speech
244||(a long beat, then)|location
245|MURPHY|Jesus.|speech
246||"Dodge and Greer hold there, waiting. Only silence from the
other end."|stage direction
247|GREER|What is it?|speech
248||No answer.|stage direction
249|GREER|Murphy.|speech
250||No answer.|stage direction
251|GREER|Murphy, goddamit.|speech
252||(finally)|location
253|MURPHY|Sorry.|speech
254||Another beat in silence.|stage direction
255|GREER|What is it?|speech
256||INT. CHIMERA - BALLROOM - CONTINUOUS - NIGHT|location
257||"Murphy and Epps stand at the top of a stairway, looking over
an immense ballroom. Murphy raises his radio."|stage direction
258|MURPHY|"It's a passenger ship. It's a damn
passenger ship."|speech
259||"Though it is dark, there is enough light to see its ornate
opulence, tables and chairs in place near a large dance floor
and orchestra well, and a magnificent crystal chandelier
hanging over it all."|stage direction
260||EXT. ARCTIC WARRIOR - FOREDECK - NIGHT|location
261||"Epps and Murphy climb down the deck crane as Greer and Dodge
meet them at the bottom."|stage direction
262||(jumping down)|location
263|MURPHY|There's nobody on that boat.|speech
264||INT. ARCTIC WARRIOR - CREW QUARTERS - NIGHT|location
265||Dodge, Epps, Greer and Murphy sit around the galley table.|stage direction
266|DODGE|"Probably slipped her moorings, got
tangled up in a current."|speech
267|EPPS|"Out here? What, so a seven hundred
foot passenger liner drifted out of
Spokane harbor and nobody managed to
bump into her until now?"|speech
268|DODGE|"Somebody's probably looking for her
as we speak."|speech
269|MURPHY|"Whatever the reason, she's adrift
and abandoned. We've got every right
to salvage her."|speech
270|GREER|"You mean tow her back? That's a thirty
thousand ton ship you're talking
about."|speech
271|MURPHY|We've done it before.|speech
272|DODGE|"Yeah, from one side of the harbor to
the other. But we got half the Bering
Sea and the whole Alaskan gulf to
drag her over."|speech
273|MURPHY|"You have any idea how much a ship
like that could be worth in salvage?
The fittings alone could go for a
few million."|speech
274|DODGE|If you get it back in one piece.|speech
275|MURPHY|It's a risk I'm willing to take.|speech
276|GREER|"All we got to do is hit some rough
weather and you can forget about it."|speech
277|MURPHY|"So we cut her loose and wait it out.
A little weather couldn't be anything
she hasn't seen before."|speech
278|DODGE|"It's a bloody navigation hazard.
One boat can't control a ship that
size."|speech
279|MURPHY|"The damn thing's been floating around
for God knows how long and it hasn't
hit anything yet. So we take it easy.
A little of the old push pull."|speech
280||A long beat as they hold there.|stage direction
281|MURPHY|"Listen. Forget this job's just a pay
check for a minute. You know I've
been good to you. But I'm prepared
to offer you something better now."|speech
282||(a beat)|location
283|MURPHY|"If we do this right, it's worth a
lot of money. A lot of money."|speech
284||They hold there looking on at him, waiting.|stage direction
285|EPPS|Go on.|speech
286|MURPHY|"Salvage fees on a vessel like this
could come in around four million
bucks. At least. Who knows, could be
more. Could be a lot more."|speech
287||(a beat)|location
288|MURPHY|"What I'm proposing is... we split it
four ways."|speech
289||A beat. Dodge looks to Epps and Greer.|stage direction
290|MURPHY|"Think about it. A million bucks a
piece."|speech
291||(a beat)|location
292|MURPHY|"You want to spend the rest of your
days drag-assing tank barges on the
gulf coast, fine. Otherwise, let's
get to work."|speech
293||EXT. ARCTIC WARRIOR - DAY|location
294||"The tug is tied up alongside the Chimera, whose dark hull
stretches off for seven hundred more feet in the light of
day."|stage direction
295||INT. ARCTIC WARRIOR - PILOTHOUSE - DAY|location
296||"Murphy brings up the radio mic as Greer and the others look
on."|stage direction
297||(to radio)|location
298|MURPHY|"United States Coastguard, United
States Coastguard, United States
Coastguard. This is tugboat Arctic
Warrior whiskey alpha sierra bravo
four zero niner two. Over."|speech
299||"After a moment, a distance-warped, coolly professional, female
voice comes back."|stage direction
300|COASTGUARD DISPATCHER (V.O. RADIO)|"Arctic Warrior, Arctic Warrior, Arctic
Warrior. This is United States
Coastguard Station North Island.
Over."|speech
301|MURPHY|"North Island, I wish to declare myself
salvor-in-posession under section
four two charlie of the International
Maritime Convention."|speech
302|COASTGUARD DISPATCHER (V.O. RADIO)|"Affirmative, Arctic Warrior. What
type of vessel?"|speech
303|MURPHY|A passenger liner. Over.|speech
304|COASTGUARD DISPATCHER (V.O. RADIO)|Say again. Over.|speech
305||Murphy looks to the others, almost smiling.|stage direction
306|MURPHY|"A passenger liner, north island.
Over."|speech
307|COASTGUARD DISPATCHER (V.O. RADIO)|"What is the vessel name, registry,
and present position? Over."|speech
308|MURPHY|"Passenger vessel ""Chimera."" I will
spell: charlie hotel india mary echo
romeo alpha. No registry information
is available at this time. I have
determined to the best of my ability
that the vessel has been abandoned
on the high seas at position one
seven four west, five seven north
at..."|speech
309||(checking his watch)|location
310|MURPHY|"Two zero one four hours zulu time.
Over."|speech
311|COASTGUARD DISPATCHER (V.O. RADIO)|"Affirmative, Arctic Warrior. Please
advise your salvage authority pending
registry check. Over."|speech
312|MURPHY|"Roger, North Island. Arctic Warrior
over and out."|speech
313||EXT. ARCTIC WARRIOR - STERN WINCH - DAY|location
314||"Dodge, Epps, Murphy and Greer are standing on the stern of
the boat under the power winch."|stage direction
315|DODGE|"Okay. We're gonna use a heavier than
usual twin cable rig this time,
consisting of a pair of number three
gauge braided wire tows."|speech
316||(a beat)|location
317|DODGE|"We'll tie off through the anchor
alleys. And come down to the aft
port and starboard pins. Here.  Thus,
we need to get two of these..."|speech
318||(indicating the cable)|location
319|DODGE|Up there.|speech
320||He indicates the bow of the Chimera.|stage direction
321|DODGE|"Seeing as though a foot of one of
these fuckers weighs about a hundred
pounds, it ain't gonna be what you'd
call easy."|speech
322||(a beat)|location
323|DODGE|Any questions?|speech
324|EPPS|"Supposing one of those cables breaks
under tow."|speech
325|DODGE|"Then we'll all be doomed. Any other
questions?"|speech
326||EXT. ARCTIC WARRIOR - DAY|location
327||"Murphy has backed the tug up to the bow of the Chimera. Greer
operates the deck crane, one of Dodge's mammoth cables
dangling from it down to the winch on the stern.
WITH EPPS
Epps hangs on to the top of the crane as it comes to the
starboard anchor alley in the bow of the Chimera. Dodge pokes
his face out from the other side."|stage direction
328|DODGE|Ready?|speech
329|EPPS|Bring it on, dude.|speech
330||"Dodge disappears from the hole and his hand comes back with
a smaller pilot cable, which Epps takes and threads through
the loop at the end of the tow cable. She places the end of
the pilot cable in a vice collar and uses a wrench to tighten
it down, with the effect of joining the two cables."|stage direction
331|EPPS|OK.|speech
332||"Dodge disappears, pulling up the slack from the pilot cable
through the anchor alleys."|stage direction
333||(finally)|location
334|DODGE (O.S.)|Hit it!|speech
335||"Epps reaches over and unhinges the crane hook and the tow
cable explosively drops, banging loudly against the Chimera's
hull with a shower of black rust."|stage direction
336||EXT. CHIMERA - WITH DODGE - CONTINUOUS - DAY|location
337||"Dodge cranks a portable pulley winch on the deck, the pilot
cable slowly pulling the tow cable up through the anchor
alley.
It is heavy and the winch shows the strain as Dodge cranks
it. He continues, when something gives in the winch mechanism
and the whole thing slides forward on the pilot cable,
entangling Dodge's leg and dragging him on his ass along the
deck."|stage direction
338||EXT. ARCTIC WARRIOR - WITH EPPS - CONTINUOUS - DAY|location
339||"The tow cable creates a spray of rust and smoke as it spills
out of the anchor alley before Epps."|stage direction
340||EXT. CHIMERA - WITH DODGE - CONTINUOUS - DAY|location
341||"Dodge slides toward the anchor alley like a piece of meat
toward a sausage grinder, when the winch slams into it and
stops dead, the cable continuing on with a loud shriek
dangerously close to his face, until..."|stage direction
342||EXT. ARCTIC WARRIOR - WITH EPPS - CONTINUOUS - DAY|location
343||"The last of the cable explosively whips out of the anchor
alley in front of Epps and splashes in the water below. A
beat as she holds there."|stage direction
344|EPPS|Dodge? You alright?|speech
345||EXT. CHIMERA - WITH DODGE - CONTINUOUS - DAY|location
346||Dodge lies tangled in the winch.|stage direction
347|DODGE|Yes!|speech
348||EXT. ARCTIC WARRIOR - DAY|location
349||"Two tow cables extend from the Chimera's anchor alleys down
into the water and come up again from the water to the tow
anchor on the tug's stern.
Dodge looks on as Greer and Epps stand by. He raises his
walkie."|stage direction
350|DODGE|Alright, skipper, real easy.|speech
351||INT. ARCTIC WARRIOR - PILOTHOUSE - CONTINUOUS - DAY|location
352||"Murphy slowly throttles up, moving the boat forward. He turns
to see as the Chimera drops back behind them."|stage direction
353||EXT. ARCTIC WARRIOR - CONTINUOUS - DAY|location
354||"The tug moves slowly away from the Chimera as Epps, Greer
and Dodge look on.
WIDE ON TUG AND CHIMERA
As the tug widens the distance, leaving the Chimera in place."|stage direction
355||INT. ARCTIC WARRIOR - PILOTHOUSE - CONTINUOUS - DAY|location
356||Murphy holds the helm steady as the Chimera recedes.|stage direction
357|DODGE|Steady as she goes.|speech
358||EXT. ARCTIC WARRIOR - CONTINUOUS - DAY|location
359||"Dodge, Epps and Greer look on as the tow cables begin to
rise in their wake."|stage direction
360||(into radio)|location
361|DODGE|Throttle back.|speech
362||The tug slows as the cables rise slowly from the water.|stage direction
363|DODGE|More.|speech
364||The tug slows still more.|stage direction
365|DODGE|More.|speech
366||"It slows still more, until the tug just creeps along, and
the massive tow cables rise entirely out of the water,
straightening as the slack is pulled out."|stage direction
367||EXT. CHIMERA - CONTINUOUS - DAY|location
368||"Some fifty yards behind the tug, the tow cables come taught
in the anchor alleys of the Chimera."|stage direction
369||INT. ARCTIC WARRIOR - PILOTHOUSE - CONTINUOUS - DAY|location
370||Murphy holds the throttle.|stage direction
371|DODGE|Right there, skipper. Right there.|speech
372||"Murphy eases forward on the throttle and the turbines rise
in pitch."|stage direction
373||EXT. CHIMERA - CONTINUOUS - DAY|location
374||"As the tow cables stretch and the bow of the Chimera inches
forward."|stage direction
375||EXT. ARCTIC WARRIOR - CONTINUOUS - DAY|location
