|character|text|type
57||"Po falls flat on his face on the kitchen floor. A panda-
shaped shadow looms over Po."|stage direction
58|PO|Sorry, Dad.|speech
59|PO'S DAD|Sorry doesn't make the noodles.|speech
60||"Reveal that the shadow is actually caused by a basket being
carried by a small DUCK. This is PO'S DAD. Po gets to work,
which is not easy since the kitchen's not really made for a
panda his size."|stage direction
61|PO'S DAD (CONT'D)|"What were you doing up there? All
that noise."|speech
62|PO|"Oh, nothing. Just had a crazy
dream."|speech
63||He gets back to work.|stage direction
64||5.|unknown
65|PO'S DAD|About what?|speech
66||PO|unknown
67|PO'S DAD|Huh?|speech
68|PO'S DAD|"The dream. What were you dreaming
about?"|speech
69|PO|"What was I... eh, I was dreaming
about uh... heh..."|speech
70||"Push in on Po -- is he going to admit his dream? He hides his
throwing star behind his back."|stage direction
71||PO (CONT'D)|unknown
72|PO|Noodles.|speech
73||THOK. Dad stops chopping vegetables.|stage direction
74|PO'S DAD|"Noodles. You were really dreaming
about noodles?"|speech
75|PO|"Uh, yeah. What else would I be
dreaming about?"|speech
76||"Po hands a noodle bowl to a customer, then realizes his
throwing star is sitting in it."|stage direction
77||(to customer)|location
78|PO (CONT'D)|Careful, that soup is... sharp!|speech
79|PO'S DAD|"Oh, happy day! My son, finally
having the noodle dream!"|speech
80||He throws his arms around Po.|stage direction
81|PO'S DAD (CONT'D)|"You don't know how long I have been
waiting for this moment."|speech
82||"When Dad pulls out of the hug, Po is now wearing a noodle
apron."|stage direction
83|PO'S DAD (CONT'D)|This is a sign, Po!|speech
84||6.|unknown
85||"Po looks at the apron nervously -- what has he gotten himself
into?"|stage direction
86|PO|Uh...a sign of what?|speech
87|PO'S DAD|"You are almost ready to be
entrusted with the secret
ingredient of my ""Secret Ingredient
Soup."" And then you will fulfill
your destiny and take over the
restaurant, just as I took it over
from my father, who took it over
from his father, who won it from a
friend in a game of mahjong."|speech
88|PO|Dad Dad Dad, it was just a dream.|speech
89|PO'S DAD|"No, it was the dream. We are noodle
folk. Broth runs through our veins."|speech
90|PO|"But Dad, didn't you ever, I dunno,
want to do something else?
Something besides noodles?"|speech
91|PO'S DAD|Actually...|speech
92||Po looks surprised.|stage direction
93|PO'S DAD (CONT'D)|When I was young and crazy...|speech
94||Dad gets a wistful look in his eyes.|stage direction
95|PO'S DAD (CONT'D)|"I thought about running away and
learning how to make tofu."|speech
96|PO|So why didn't you?!|speech
97|PO'S DAD|"Oh, because it was a stupid dream.
Can you imagine, me making tofu?"|speech
98||(laughs at the thought)|location
99|PO'S DAD|"No. We all have our place in this
world. Mine is here. And yours is--"|speech
100||7.|unknown
101|PO|I know. Is here.|speech
102|PO'S DAD|"No, it's at tables two, five,
seven, and twelve."|speech
103||He loads Po's arms with bowls of soup.|stage direction
104|PO'S DAD (CONT'D)|Service with a smile!|speech
105||"A GONG sounds in the distance. Po looks out the window at the
distant JADE PALACE."|stage direction
106||EXT. JADE PALACE - DAY|location
107||"SLAM ZOOM in towards Palace.
End next to palace on an old red panda (SHIFU) playing a
FLUTE. He is surrounded by the bushes and trees that nestle
between the Palace buildings.
Wider: We dolly around from behind the bushes. Stealthy dark
shapes move in the foreground.
Back on Shifu, still playing. He seems oblivious.
Five figures explode from the undergrowth simultaneously,
diving on Shifu.
Shifu moves like lightning - the flute now wielded like a
staff - he deflects, blocks, dodges, parries - the attackers
go flying -
They roll and pick themselves up, turning to face Shifu, who
is now standing - poised - ready for their next move."|stage direction
108|SHIFU|"Well done, students... if you were
trying to disappoint me."|speech
109||He uses his flute to correct the Five's technique.|stage direction
110|SHIFU (CONT'D)|"Tigress, you need more ferocity.
Monkey, greater speed."|speech
111||"Each of the Five bows respectfully as their name is
mentioned."|stage direction
112||8.|unknown
113|SHIFU (CONT'D)|"Crane - height. Viper - subtlety.
Mantis--"|speech
114||Shifu suddenly points the flute at a scared PALACE GOOSE.|stage direction
115|ZENG|Master Shifu!|speech
116||(impatiently)|location
117|SHIFU|What?!|speech
118||(startled)|location
119|ZENG|"Aah! It's Master Oogway. He wants
to see you."|speech
120||Shifu looks up, concerned.|stage direction
121||INT. HALLWAY|location
122||"Shifu strides purposefully down the hallway, which is lined
with palace geese."|stage direction
123||INT. SCROLL ROOM - DAY|location
124||"Candles, incense, and smoke fill the room. The door bursts
open, the candles flicker. Shifu enters."|stage direction
125|SHIFU|Master Oogway? You summoned me.|speech
126||He bows. Then looks up without unbowing.|stage direction
127|SHIFU (CONT'D)|Is something wrong?|speech
128||Reveal Master Oogway... a wise, old tortoise.|stage direction
129|OOGWAY|"Why must something be wrong for me
to want to see my old friend?"|speech
130|SHIFU|So... nothing's wrong?|speech
131|OOGWAY|Well, I didn't say that.|speech
132||"Shifu looks up, concerned. Oogway opens his mouth... and
blows out a candle. And another candle. And another."|stage direction
133||9.|unknown
134||"Finally, Shifu uses his Kung Fu to blow them all out. Oogway
smiles knowingly."|stage direction
135|SHIFU|You were saying?|speech
136|OOGWAY|"I have had a vision... Tai Lung
will return."|speech
137||"Shifu looks stricken.
FLASHBACK - INT. SCROLL ROOM
Quick, impressionistic images of Shifu battling a large,
shadowy figure (Tai Lung).
PRESENT - INT. SCROLL ROOM
Shifu is rattled. He looks at the claw marks that still scar
the wall and quickly looks away. But he regains his
composure."|stage direction
138|SHIFU|"That is impossible. He is in
prison."|speech
139|OOGWAY|Nothing is impossible.|speech
140||Shifu makes a split decision.|stage direction
141|SHIFU|Zeng!|speech
142||He comes flying in. Shifu gets in his face.|stage direction
143|SHIFU (CONT'D)|"Fly to Chogun Prison and tell them
to double the guards, double their
weapons. Double everything! Tai
Lung does not leave that prison!"|speech
144|ZENG|Yes, Master Shifu.|speech
145||"The goose flies off, but... SMACK! He hits a column. Then he
is off. Back on Oogway, as he walks toward camera, away from
Shifu."|stage direction
146||10.|unknown
147|OOGWAY|"One often meets his destiny on the
road he takes to avoid it."|speech
148|SHIFU|"We have to do something. We can't
just let him march on the valley,
and take his revenge! He'll, he'll--"|speech
149||Oogway looks into the water of the moon pool.|stage direction
150|OOGWAY|"Your mind is like this water, my
friend. When it is agitated, it
becomes difficult to see. But if
you allow it to settle, the answer
becomes clear."|speech
151||"Shifu and Oogway stare into the pool. Oogway settles the
water, revealing the reflection of an intricately carved
dragon clutching a SCROLL in its mouth."|stage direction
152|SHIFU|The Dragon Scroll...|speech
153|OOGWAY|It is time.|speech
154|SHIFU|"But who? Who is worthy to be
trusted with the secret to
limitless power? To become...the
Dragon Warrior?!"|speech
155||Dramatic music as we push in on Oogway's face. Then...|stage direction
156|OOGWAY|I don't know.|speech
157||INT. NOODLE SHOP - DAY|location
158||"Po is serving customers, but has trouble squeezing between
tables."|stage direction
159|PO|Oop...sorry.|speech
160|ANGRY PATRON|Hey! Watch it, Po!|speech
161|PO|Sorry. Suck it up.|speech
162||11.|unknown
163||"He sucks his belly in, but this causes his butt to interfere
with a bunny family's meal."|stage direction
164|DISGUSTED PATRON|Ugh!|speech
165|PO|Oop! Sorry! A thousand pardons.|speech
166||"A couple palace geese put up a poster on the wall and a
palace pig hits a tiny gong. This gets Po's attention. He
rushes up to the poster."|stage direction
167|PO (CONT'D)|"What?! Master Oogway's choosing the
Dragon Warrior! Today!"|speech
168||Customers jump up excitedly.|stage direction
169|PO (CONT'D)|"Everyone! Everyone! Go! Get to the
Jade Palace!"|speech
170||Po urges the villagers out the restaurant.|stage direction
171|PO (CONT'D)|"One of the Five is gonna get the
Dragon Scroll!"|speech
172||Customers rush to finish their food.|stage direction
173|PO (CONT'D)|"We've been waiting a thousand years
for this! Just take the bowl!"|speech
174||"Other customers are finishing their soup.
One old lady customer slowly counts out coins and puts them
on the table."|stage direction
175|PO (CONT'D)|"This is the greatest day in Kung Fu
history! Don't worry about it, just
go!"|speech
176||He starts to run.|stage direction
177|PO'S DAD|Po! Where are you going?|speech
178||Po stops dead in his tracks, busted.|stage direction
179|PO|To the...Jade Palace?|speech
180||12.|unknown
181|PO'S DAD|"But you're forgetting your noodle
cart! The whole valley will be
there, and you'll sell noodles to
all of them."|speech
182|PO|"Selling noodles? But Dad, you know,
I was kinda thinking maybe I..."|speech
183|PO'S DAD|Yeah?|speech
184|PO|I was kinda thinking maybe I...|speech
185|PO'S DAD|Uh huh?|speech
186||Po wants to say something to his dad, but he loses his nerve.|stage direction
187|PO|"...Could also sell the bean buns.
They are about to go bad."|speech
188|PO'S DAD|"That's my boy! I told you that
dream was a sign!"|speech
189|PO|Yeah, ha ha, glad I had it.|speech
190||EXT. VALLEY SQUARE - DAY|location
191||"Throngs of Villagers are streaming into the arena. A couple
BUNNY KIDS run by."|stage direction
192|BUNNY FAN #1|Yippee!|speech
193|BUNNY FAN #2|I'm a Kung Fu warrior!|speech
194|BUNNY FAN #1|Me too!|speech
195||"Where's Po?
PAN DOWN a long, long, long, long flight of stairs. Po stands
at the bottom with his noodle cart, looking up at the
daunting task before him.
Po struggles to pull his noodle cart up the stairs."|stage direction
196||13.|unknown
197||"The sun beats down on Po, but he presses forward. Climbing.
Climbing."|stage direction
198||DISSOLVE TO:|unknown
199||EXT. VALLEY SQUARE - LATER|location
200||Po is still struggling up the stairs.|stage direction
201|PO|"Come on! Come on, ya-- Almost
there..."|speech
202||"He stops, flopping onto his back to catch his breath.
WIDEN TO REVEAL he's only made it up seven steps."|stage direction
203|PO (CONT'D)|What? No! Oh No!|speech
204||Two Pigs pass by.|stage direction
205||KG SHAW|unknown
206|PO (CONT'D)|Sorry, Po.|speech
207|JR SHAW|We'll bring you back a souvenir.|speech
208||"Po watches as they run up the stairs. His eyes narrow. This
is his heroic moment."|stage direction
209|PO|No. I'll bring me back a souvenir.|speech
210||"Po tosses off his hat and apron and begins his ascent up the
stairs."|stage direction
211||EXT. JADE PALACE - ARENA PLATFORM|location
212||"Oogway reaches the bottom of the palace stairs and a Palace
Pig bangs a gong."|stage direction
213|SHIFU|"It is an historic day, isn't it,
Master Oogway?"|speech
214|OOGWAY|"Yes, and one I feared I would not
live to see. Are your students
ready?"|speech
215||14.|unknown
216|SHIFU|Yes, Master Oogway.|speech
217|OOGWAY|"Now know this, old friend. Whomever
I choose will not only bring peace
to the Valley, but also to you."|speech
218||"As Shifu contemplates what this could mean, Oogway starts
walking off. Shifu quickly joins Oogway as they head towards
the roaring crowd below. The pig bangs the gong."|stage direction
219|ANNOUNCER|Let the tournament begin!|speech
220||EXT. VALLEY SQUARE - DAY|location
221||Throngs of Villagers are streaming into the arena.|stage direction
222||EXT. TOP OF STAIRS - DAY|location
223||"Po gasps for air as he hoists himself over the last step,
laughing victoriously."|stage direction
224||(out of breath)|location
225|PO|Yeah!|speech
226||The doors to the palace arena begin to close.|stage direction
227|PO (CONT'D)|Oh no! No no no! Wait! I'm coming!|speech
228||Po runs to the entrance and proceeds to bang on the door.|stage direction
229|PO (CONT'D)|Hey! Open the door!|speech
230||DRUMS inside drown out Po's pounding. He yells.|stage direction
231||PO (CONT'D)|unknown
232|PO (CONT'D)|Let me in!|speech
233||"Inside, spectators' screams drown out Po's yelling.
Po panics for a beat and then finds a window. He jumps and
weakly struggles to pull himself up.
Po struggles to peek through the window."|stage direction
234||15.|unknown
235||INT. PALACE ARENA - CONTINUOUS|location
236||"SHIFU
Citizens of the Valley of Peace! It
is my great honor to present to
you... Tigress! Viper! Crane!
Monkey! Mantis! The Furious Five!"|unknown
237||The Five jump into the middle of the ring.|stage direction
238||"PO
The Furious Five!"|unknown
239||"Po manages a brief glimpse of the Five before a gust of wind
knocks Po to the ground and shuts the window."|stage direction
240||"SHIFU
Warriors prepare!"|unknown
241||Po runs over to a crack in the wall.|stage direction
242||"PO
Peeky-hole!
SHIFU
Ready for battle!"|unknown
243||"Inside the arena, Po catches a glimpse of Crane as he spreads
his wings."|stage direction
244||"PO
Yeah! Woo! The Thousand Tongues of
Fire!"|unknown
245||"One of the spectators walks in front of Po, cutting off his
view."|stage direction
246||"PIG FAN
Whoa! Look at that.
PO
Hey, get out of the way!"|unknown
247||"Po backs up to get a better look at Crane in the sky and
accidentally falls down the stairs.
Po climbs back up and drops his head -- he missed it.
MONTAGE:
Po tries karate chopping the door open...to no avail. He
slumps to the ground."|stage direction
248||"16.
PO (CONT'D)"|unknown
249|PO (CONT'D)|Ow...|speech
250||"Po attempts a pole vault, but falls on his back. The pole
whips around and hits him into the arena wall.
Po rigs a catapult, only to get clobbered by it. The crowd
CHEERS.
Po sits atop the stairs. Alone."|stage direction
251|SHIFU|And finally...Master Tigress!|speech
252||"Po snaps to attention.
Po pulls on a rope tied to a tree."|stage direction
253|SHIFU (O.S.) (CONT'D)|"And believe me citizens, you have
not seen anything yet!"|speech
254||PO|unknown
255|SHIFU (O.S.) (CONT'D)|I KNOW!!|speech
256|SHIFU (O.S.)|"Master Tigress! Face Iron Ox and
his Blades of Death!"|speech
257||"Tigress sets up to deliver her move.
Po launches himself up above the fence, gets a peek at
Tigress, then falls out of view just as she does her move.
Po lands outside the arena in a fireworks tent."|stage direction
258||INT. TOURNAMENT RING - DAY|location
259||"Oogway senses something. He raises his hand and the crowd
hushes."|stage direction
260|OOGWAY|"I sense the Dragon Warrior is among
us."|speech
261||"Shifu motions for the Five to gather in the center of the
ring."|stage direction
262|SHIFU|"Citizens of the Valley of Peace!
Master Oogway will now choose...
the Dragon Warrior!"|speech
263||17.|unknown
264||EXT. TOURNAMENT RING - DAY|location
265||Po comes to.|stage direction
266|PO|Huh? Oh no! Wait!|speech
267||He sees the fireworks and has an idea.|stage direction
268|PO (CONT'D)|Yeah!|speech
269||INT. TOURNAMENT RING - DAY|location
270||"Oogway closes his eyes and raises his hand as ceremonial
DRUMS start to play."|stage direction
271||EXT. TOURNAMENT RING - DAY|location
272||"Po struggles with something, his back turned to us. Reveal he
has tied a load of fireworks to a chair. He hops on and
lights the fuse."|stage direction
273|PO'S DAD (O.S.)|Po?!|speech
274||Po's Dad rushes over and tries to blow out the fuse.|stage direction
275|PO'S DAD (CONT'D)|What are you doing?|speech
276|PO|"What does it look like I'm doing?
Stop! Stop! I'm going to see the
Dragon Warrior!"|speech
277|PO'S DAD|"But I don't understand. You finally
had the noodle dream."|speech
278||Po looks uneasy.|stage direction
279|PO|"I lied. I don't dream about
noodles, Dad!"|speech
280||"He looks at the fuse... almost all gone... Po holds onto the
chair for dear life, closes his eyes, and braces himself for
liftoff."|stage direction
281|PO (CONT'D)|I love kung fuuuuuuuuuuuuuuuuu-|speech
282||18.|unknown
283||"Po finally opens his eyes...
He's still on the ground. The fuse was a dud. Po falls face
first into the dirt. He looks away, embarrassed. Po's Dad
holds out his apron."|stage direction
284||"PO'S DAD
Come on, son. Let's get back to
work.
PO
Okay."|unknown
285||"Po sighs, starts to reach for the apron, then-- BOOM! The
rockets ignite, propelling Po into the stadium wall."|stage direction
286||"PO'S DAD
Oh! Come back!"|unknown
287||"Po's rocket chair blasts him into the sky amid a shower of
fireworks."|stage direction
288||"CROWD
Oooh! Aaahh!"|unknown
289||"Po climbs up and up...until the rockets die out and the chair
loses power..."|stage direction
290||"PO
Uh oh..."|unknown
291||"Oogway's arm sweeps down the line of the expectant Five... Po
falls towards the center of the ring...
The tension builds as the Five wait to see who will be
picked. Then... SMASH!
Po lands and kicks up a huge dirt cloud, obscuring the ring."|stage direction
292||INT. ARENA|location
293||"PO POV: He sees the Five looking down at him, appalled. Po
comes round slowly, getting his bearings. He looks around and
sees Oogway. Strangely, the old turtle is smiling."|stage direction
294||"PO
What's going on? Where...uh? What
are you pointing--?"|unknown
295||"He looks up. An awful realization starts to dawn. Po GULPS.
He is desperately embarrassed."|stage direction
296||19.|unknown
297|PO (CONT'D)|"Oh. Okay. Sorry. I just wanted to
see who the Dragon Warrior was."|speech
298||"He tries to shuffle his butt out of there, mumbling
apologies."|stage direction
299|OOGWAY|How interesting.|speech
300|TIGRESS|Master, are you pointing at...me?|speech
301||OOGWAY|unknown
302|TIGRESS|Him.|speech
303||PO|unknown
304|TIGRESS|Who--?|speech
305||"Po tries moving out of the way of Oogway's finger, but it
keeps following him."|stage direction
306||OOGWAY|unknown
307|TIGRESS|You.|speech
308||PO|unknown
309|TIGRESS|Me?|speech
310||Oogway grabs Po's hand and holds it up for all to see.|stage direction
311|OOGWAY|"The universe has brought us the
Dragon Warrior!"|speech
312||"QUICK CUTS:
PO"|unknown
313|OOGWAY|What?|speech
314||FURIOUS FIVE|unknown
315|OOGWAY|What??|speech
316||SHIFU|unknown
317|OOGWAY|What???|speech
318||PO'S DAD|unknown
319|OOGWAY|WHAT????|speech
320||"The pig bangs the gong.
The crowd goes wild! They cheer! They scream! Confetti falls!
A palanquin is carried past Shifu."|stage direction
321||20.|unknown
322|SHIFU|Stop! Wait! Who told you to--?|speech
323||"Po stands there, utterly stunned, his mouth hanging open. He
is abruptly lifted up out of shot.
Cut to the Palace Geese straining.
Po is being lifted with great effort on the palanquin. He is
carried off. Shifu elbows his way urgently through the
thronging crowd to get to Oogway."|stage direction
324|SHIFU (CONT'D)|"Master Oogway, wait! That flabby
panda can't possibly be the answer
to... our problem. You were about
to point at Tigress. That thing
fell in front of her. That was just
an accident!"|speech
325|OOGWAY|There are no accidents.|speech
326||"Oogway smiles benignly as we hear an off-screen CRASH!
The camera adjusts to reveal the palanquin has collapsed
under Po.
Shifu looks at Oogway. Oogway just smiles.
A squad of burly pigs rushes in and hoists Po, the palanquin,
and the Geese onto their shoulders, and they head off for the
Jade Palace. Stunned, Shifu watches them go.
Behind him, the Five approach and bow."|stage direction
327|TIGRESS|"Forgive us, Master. We have failed
you."|speech
328||Shifu spins around.|stage direction
329|SHIFU|"No. If the panda has not quit by
morning, then I will have failed
you."|speech
330||"Confetti flutters through the air as the celebration
continues around them."|stage direction
331||"CUT TO:
21."|unknown
332||EXT. PRISON -- NIGHT|location
333||"A huge prison is carved into the side of a frozen mountain.
Fifteen stories of iron and rock. No windows. One door --
locked, bolted and sealed tight. Rhinoceros guards in armor
patrol the perimeter.
Zeng, the palace goose, flies into frame and a Rhino Sentry
spots him in the distance. He lands, sliding on the ice and
crashing into the gate. The rhinos point their spears at him."|stage direction
334|ZENG|"Wait wait wait! I bring a message
from Master Shifu."|speech
335||CLANG! The doors creak open. The terrified goose peers in.|stage direction
336||CUT TO:|unknown
337||INT. PRISON -- A MOMENT LATER|location
338|COMMANDER|What?!?!|speech
339||(reading)|location
340|COMMANDER|"""Double the guard?! Extra
precautions?! Your prison may not
be adequate!"""|speech
341||"The Goose is quaking in fear. Stern Rhinos surround him,
staring daggers at him. The Commander snaps the scroll shut."|stage direction
342|COMMANDER (CONT'D)|You doubt my prison's security?|speech
343||ZENG|unknown
344|COMMANDER (CONT'D)|Absolutely not.|speech
345||(then)|location
346|COMMANDER (CONT'D)|Shifu does. I'm just the messenger.|speech
347|COMMANDER|"I'll give you a message for your
Master Shifu."|speech
348||ON A BRIDGE|stage direction
349|COMMANDER|"Escape from Chogun Prison is
impossible!"|speech
350||The Goose is awed by the cavernous prison.|stage direction
351||"22.
ZENG
Whoa."|unknown
352||"The goose looks over the bridge's edge. The prison goes down
a long ways. The commander hits the goose on the back."|stage direction
353||"COMMANDER
Impressive, isn't it?"|unknown
354||A feather from the goose drifts down the prison.|stage direction
355||"ZENG
Yes, very impressive. It's VERY
impressive.
COMMANDER
One way in, one way out, one
thousand guards, and one prisoner.
ZENG
Yes, except that prisoner is Tai
Lung..."|unknown
356||AT THE ELEVATOR|stage direction
357||"COMMANDER
Take us down."|unknown
358||"Several guard rhinos winch the goose and the commander down.
The commander grabs the chain and shakes the elevator, trying
to scare the goose."|stage direction
359||"ZENG
What are you doing?!"|unknown
360||"The commander just laughs. The elevator finally lands,
sending an echo throughout the prison.
AT DOORS -
A number of doors unlock, one after the other. Finally, a
drawbridge is lowered out onto an island."|stage direction
361||"ZENG (CONT'D)
Oh my...
COMMANDER
Behold, Tai Lung.
ZENG
I'll um...I'm just gonna wait right
here.
23."|unknown
362|COMMANDER|"It's nothing to worry about. It's
perfectly safe."|speech
363||He shoves the goose out ahead of him.|stage direction
364|ZENG|Oof!|speech
365|COMMANDER|Crossbows! At the ready!|speech
366|ZENG|Crossbows?!|speech
367||"They approach TAI LUNG, a giant, muscular snow leopard bound
in a giant piece of tortoise shell armor and chains. He
barely registers signs of life. The commander walks right up
to him."|stage direction
368|COMMANDER|"Hey, tough guy, did you hear?
Oogway's finally gonna give someone
the Dragon Scroll and it's not
gonna be you!"|speech
369||The goose can't believe it.|stage direction
370|ZENG|"What are you doing?! Don't get him
mad."|speech
371|COMMANDER|"What's he gonna do about it? I've
got him completely immobilized."|speech
372||"The Commander stomps on Tai Lung's tail. We hear a crunch.
The goose flinches. But Tai Lung does not react."|stage direction
373|COMMANDER (CONT'D)|"Awww. Did I step on the witty
kitty's tail? Awww."|speech
374||Tai Lung doesn't move. His eyes stare coldly straight ahead.|stage direction
375|ZENG|"I'm good. I've seen enough. I'm
gonna tell Shifu he's got nothing
to worry about."|speech
376|COMMANDER|No, he doesn't.|speech
377||24.|unknown
378|ZENG|"Okay, I'll tell him that. Can we
please go now?"|speech
379||"The Commander starts to walk back to the elevator. The goose
hurries after him.
The goose's feather flutters into frame. We follow the
feather as it lands right in front of Tai Lung.
HIS EYES OPEN. Tai Lung grabs the feather with his tail."|stage direction
380||INT. JADE PALACE - HALLWAY|location
381||"The palace doors open to reveal Po on the palanquin, hundreds
of villagers behind him."|stage direction
382||(chanting)|location
383|CROWD|Dragon Warrior! Dragon Warrior!|speech
384||"Po is ushered in and the doors close. He is alone. He runs
back to the closed palace doors."|stage direction
385|PO|"Wait a second! Hello? Uh...I think
there's been a slight mistake.
Everyone seems to think that I'm,
uh..."|speech
386||Po finally realizes where he is.|stage direction
387|PO (CONT'D)|"Whoa. The Sacred Hall of Warriors.
No way! Would you look at this
place!"|speech
388||He rushes up to a display of armor.|stage direction
389||PO (CONT'D)|unknown
390||(GASP)|location
391|PO (CONT'D)|"Master Flying Rhino's Armor! With
authentic battle damage!"|speech
392||He rushes up to a green sword, making sure not to touch it.|stage direction
393||PO (CONT'D)|unknown
394||(GASP)|location
395|PO (CONT'D)|"The Sword of Heroes! Said to be so
sharp you can cut yourself just by
looking-- OW!"|speech
396||He stares at a black sopt on the wall.|stage direction
397||"25.
PO (CONT'D)
(GASP)
The Invisible Trident of Destiny!?"|unknown
398||He admires a painting.|stage direction
399||"PO (CONT'D)
(GASP)
I've only seen paintings of that
painting..."|unknown
400||"Po runs around the room, amazed by all the ancient kung fu
artifacts. Something special catches Po's eye."|stage direction
401||"PO (CONT'D)
(loudly)
Nooo! Ohhhh!"|unknown
402||He runs over to it.|stage direction
403||"PO (CONT'D)
The legendary Urn of Whispering
Warriors! Said to contain the souls
of the entire Tenshu army.
(calling into vase)
Hellooo?
SHIFU
Have you finished sight-seeing?"|unknown
404||Po GASPS.|stage direction
405||"PO
(to vase)
Sorry. I should've come to see you
first.
SHIFU
My patience is wearing thin.
PO
(to vase)
Oh. Well, I mean, it's not like you
were going anywhere.
SHIFU
Would you turn around?
PO
Sure."|unknown
406||Po turns and sees Shifu.|stage direction
407||26.|unknown
408|PO (CONT'D)|Hey, how's it going?|speech
409||Po turns back to the vase.|stage direction
410||(to vase)|location
411|PO (CONT'D)|Now how do you get five thousand--|speech
412||(cutting himself off)|location
413|PO (CONT'D)|Master Shifu!|speech
414||Po bumps the vase which falls and BREAKS.|stage direction
415|PO (CONT'D)|"Someone...broke that. But I'm gonna
fix it. Do you have some glue?"|speech
416||The vase debris screams as Po tries to pick up the pieces.|stage direction
