|character|text|type
10|DOUG|So how come Alice's marrying him?|speech
11|PAMELA|"Because my parents want her to and
Alice is afraid of my parents.
It's practically an arranged
marriage. They think Alice has
peanut shells for brains or
something, so they sort of
suggested that maybe it was time
to tie the old knot and they sort
of suggested that Peter was the
one to do it with."|speech
12|DOUG|"Jeez, no one can be that much of a
pushover."|speech
13||"(CONTINUED)
INVENTING THE ABBOTTS - Rev. 2/16/96                    8.
11     CONTINUED:                                                   11"|unknown
14|PAMELA|"Look, Alice is the good daughter,
Eleanor is the bad one, and I'm
the one who sort of gets off the
hook. That's just the way it
works. Which one are you?"|speech
15|DOUG|"You mean, which kind of brother am
I? You got me? The little
brother, I guess."|speech
16||12     INT. ABBOTT HOME/TENT - NIGHT (SHORT TIME LATER)             12|unknown
17||"The band improvises a FANFARE as Lloyd Abbott and his
wife, JOAN ABBOTT, step up onto the bandstand. Joan has
the practiced poise of a former beauty queen (as if her
smile had been surgically sewn onto her face). She has a
tendency to smoke and drink a bit too much and eat and
sleep a bit too little."|location
18|LLOYD|"Ladies and Gentlemen -- I'd like
to propose a toast in honor of our
cause for celebration tonight --
the engagement of our daughter,
Alice, to Mister Peter
Vanlaningham."|speech
19||"He gestures to ALICE ABBOTT and her fiance PETER
VANLANINGHAM. Alice is nineteen, the eldest and the
prettiest and seemingly most conventional of the three
sisters. Peter is the scion of a wealthy Pittsburgh
family. He and his bride-to-be smile and acknowledge the
applause and AD-LIBBED toasts.
The band strikes up ""I Got the World on a String"" and
Joan whispers something to Alice -- Alice goes over to
Lloyd and (despite his mock-protest) pulls him out onto
the dance floor."|location
20||"(CONTINUED)
9.
12       CONTINUED:                                                    12
The guests applaud their uninspired box-step; neither
father nor daughter appear comfortable at such close
quarters.
13       EXT. ABBOTT HOME - DRIVEWAY & TENT - NIGHT                    13
The party is going full swing as Doug wanders out of the
tent and walks down the driveway. He's had enough of
high society for tonight.
14       EXT. SIDEWALK (HALEY) - NIGHT                                 14
Doug strolls along the sidewalk (in a residential
neighborhood) softly singing ""You Ain't Nothin' but a
Hound Dog."" He pauses beside a rubbish can on the curb,
strikes a wooden match, and sets the trash on fire. As
he nonchalantly continues down the sidewalk we see
several trash cans on fire in the near distance.
15       EXT. ABBOTT HOME - BACK YARD - NIGHT                          15
Eleanor necks with Steve (Jacey's rival) on the glider in
the gazebo in the distant corner of the yard. The sounds
of the PARTY can be heard in the b.g. (the band is
playing ""In Old Monterey""). Jacey stands in the shadows
of the shrubbery spying on them with pure heartache.
16       EXT. STREET (HALEY) - NIGHT (SHORT TIME LATER)                16
Jacey walks home with his eyes brimming with bitter tears
-- past the smoldering rubbish cans along the curb.
17       EXT. HOLT HOME - SIDEWALK & GARAGE - NIGHT                    17
(MINUTES LATER)
As Jacey turns up the driveway, a light snaps on in the
garage. The garage doors are open, Doug sits on the edge
of the ping-pong table smoking a cigarette with his hand
still on the light fixture pull chain.
DOUG
Three out of five?
JACEY
Two out of three. You serve.
Jacey and Doug pick up their paddles and begin a game of
ping-pong. They are expert players and fierce
competitors.
INVENTING THE ABBOTTS - Rev. 2/16/96                   10.
18     EXT. TEXACO GAS STATION (DOWNTOWN HALEY) - NEXT DAY          18"|unknown
21||"Lloyd Abbott pulls his (1957) Cadillac up to the pumps.
The DING-DING of the BELL HOSE summons Jacey. He wears a
Texaco uniform complete with bow tie and cap."|location
22||JACEY|unknown
23|LLOYD|'Morning.|speech
24||LLOYD|unknown
25|LLOYD|Fill 'er up.   Hi-test.|speech
26||"Jacey sets the pump nozzle on automatic and cleans the
windshield. Lloyd slips the ashtray out of the dash,
climbs out of the car, and empties the ashtray in the
trash can."|location
27|JACEY|That was a nice party last night.|speech
28|LLOYD|You were there?|speech
29||JACEY|unknown
30|LLOYD|Yes, sir.   Eleanor invited me.|speech
31|LLOYD|Did she? Didn't see you.|speech
32||(slight beat)|unknown
33|LLOYD|"You going to be an engineer like
your dad was?"|speech
34|JACEY|I want to be an architect.|speech
35|LLOYD|"Hmmm... I guess some people care
more about having ideas that they
do about making money."|speech
36|JACEY|I care about making money.|speech
37||"Lloyd idly examines the mechanism on the ashtray that
enables it to slide in-and-out of the dash."|location
38|LLOYD|"That full suspension file drawer
your dad invented is still in
production, did you know that?
We'll ship thirty-maybe-forty
thousand of those file cabinets
this year. Hell, that drawer put
Midwest Steel Desk on the map."|speech
39||JACEY|unknown
40|LLOYD|Yes, sir.   I know.|speech
41||"(CONTINUED)
11.
18      CONTINUED:                                                     18
LLOYD"|unknown
42||An architect, huh?|stage direction
43||"The GAS NOZZLE CLICKS OFF, Jacey hangs up the nozzle, and
replaces the gas cap. Lloyd pulls out his wallet.
LLOYD"|unknown
44||You want some free advice?|stage direction
45||JACEY|unknown
46||Sure.|stage direction
47||LLOYD|unknown
48||"Don't waste your life making other
people rich. Keep the change."|stage direction
49||"He hands Jacey a five-spot and gets into his car. Lloyd
drives away in his Cadillac. Jacey crumbles the five
dollar bill into a ball. As he returns to the office he
catches his reflection in the mirror of the cigarette
machine. He frowns and pulls off his cap and bow tie.
A19     INT. BOATHOUSE (LAKE) - LATER THAT DAY                         A19
The abandoned boathouse is a dilapidated structure
situated on an isolated shore of the large lake. Doug
strikes a wooden match, shepherds the flame, leans over,
holds the match to his ass and lights a fart. The
amorphous blue flame flares and almost instantly
disappears as the gas is consumed. VICTOR, Doug's
partner in crime and best friend, is impressed. (Victor
is fifteen, too.)
VICTOR"|unknown
50||Jeez Louise!   How'd you do that?|stage direction
51||DOUG|unknown
52||"Intestinal gas -- produced by
bacterial metabolism of food
residues in the colon. A mixture
of oxygen, hydrogen, carbon
dioxide, and methane. That's the
secret ingredient."|stage direction
53||VICTOR|unknown
54||What's so secret about it?|stage direction
55||DOUG|unknown
56||"Not everyone can produce methane.
It's genetic, that means it's
inherited. There's a lot of
methane in my family."|stage direction
57||"(CONTINUED)
INVENTING THE ABBOTTS - Rev. 2/16/96                    12.
A19     CONTINUED:                                                    A19
VICTOR"|unknown
58||You're full of shit.|stage direction
59||DOUG|unknown
60||"Look it up, it's all in the
encyclopedia."|stage direction
61||VICTOR|unknown
62||"They don't got farts in the
encyclopedia."|stage direction
63||DOUG|unknown
64||"Hey, they got 'vagina' in the
dictionary, they got farts in the
encyclopedia."|stage direction
65||"The ROAR of a PASSING SPEEDBOAT attracts Doug's interest.
VICTOR
(incredulous)"|unknown
66||Vagina is in the dictionary?|stage direction
67||DOUG|unknown
68||"'A canal leading from the uterus
to the vulva'."|stage direction
69||VICTOR|unknown
70||You sure read a lot, man.|stage direction
71||(slight beat)|unknown
72||A canal?|stage direction
73||"B19     EXT. BOATHOUSE DOCK (LAKE) - CONTINUOUS ACTION - DAY          B19
Doug steps out of the boathouse onto the   sagging dock and
sees a fast speedboat cutting across the   lake towing a
male water skier. (Another young man is    driving the boat
with two young women in bathing suits as   passengers.)
Victor comes out as the speedboat's wake   rocks the old
dock.
VICTOR"|unknown
74||Assholes!|stage direction
75||DOUG|unknown
76||"It's Jacey -- that's him skiing.
He must've skipped out on work."|stage direction
77||"19      EXT. LAKE - ANGLE ON SPEEDBOAT                                19
-- with Jacey skiing behind it. STEVE is at the helm.
Eleanor and SANDY lounge in their bathing suits.
(CONTINUED)
13.
19     CONTINUED:                                                    19"|unknown
78||"As they pass a ski ramp Steve points to it. Jacey gives
him a thumb's up gesture and Steve circles the boat
around for the approach."|location
79||SANDY|unknown
80|LLOYD|No way!   He's never done the ramp.|speech
81|STEVE|He wants to do it.|speech
82||"Steve lines up the approach and pushes the throttle open.
Jacey swings out on the end of the tow-rope and pops over
the wake.
Eleanor leans over to Steve."|location
83|ELEANOR|You know you're going too fast?|speech
84||"STEVE
(grins)"|unknown
85|ELEANOR|Yeah, I know.|speech
86||"The boat zips by the ramp and Jacey's skis contact the
slippery surface and his skis go out from under him. He
takes a hard bounce, loses hold of the tow-rope, and goes
tumbling over the apex of the ramp into the water."|location
87||20     INT. HOLT HOME - BATHROOM - THAT NIGHT                        20|unknown
88||"Jacey is soaking in the bathtub.   Doug enters without
knocking."|location
89||DOUG|unknown
90|ELEANOR|Time to eat.|speech
91||"Doug washes his hands. Jacey climbs out of the tub and
fetches a towel. And Doug reacts to..."|location
92||DOUG|unknown
93|ELEANOR|Jesus Christ!|speech
94||"Jacey's back and buttocks are severely bruised. Jacey
wraps the towel around his waist and turns to his
brother."|location
95|JACEY|Don't tell Mom.|speech
96||DOUG|unknown
97|JACEY|Oh, shit...|speech
98||"(CONTINUED)
14.
20     CONTINUED:                                                   20"|unknown
99||(cutting him off)|unknown
100|JACEY|Just don't tell Mom. All right?|speech
101|DOUG|Yeah, okay, all right.|speech
102||Jacey walks out of the bathroom.|location
103||21     EXT. TEXACO STATION (DOWNTOWN HALEY) - DAY (SUMMER 1957)     21|unknown
104||"Lloyd Abbott's 1957 Cadillac pulls up to the pumps.
Lloyd is behind the wheel, Joan sits next to him, Eleanor
and Pamela are in the back seat. The DING-DING of the
BELL HOSE summons..."|location
105||22     INT. TEXACO STATION - JACEY                                  22|unknown
106||"-- sticks the mop he's been using into a pail and goes to
answer the bell. He hesitates as he sees the Abbotts and
lets another attendant wait on them. He retreats into
the garage and resumes mopping the floor."|location
107||ELEANOR (O.S.)|unknown
108|DOUG|Hi.|speech
109||Jacey finds Eleanor standing in the garage doorway.|location
110|ELEANOR|Congratulations.|speech
111||JACEY|unknown
112|ELEANOR|For what?|speech
113|ELEANOR|I heard you got accepted to Penn.|speech
114||JACEY|unknown
115|ELEANOR|Oh.   Yeah.   Thanks.|speech
116|ELEANOR|"How'd you swing an Ivy League
school like that?"|speech
117|JACEY|"My grandfather went there.   I had
the grades, so..."|speech
118|ELEANOR|It stinks in here.|speech
119|JACEY|I dropped something.|speech
120||"(CONTINUED)
15.
22     CONTINUED:                                                 22"|unknown
121|ELEANOR|Yeah, me.|speech
122|JACEY|I just thought you and Steve...|speech
123|ELEANOR|"Well, that's what you thought. I
think Steve is... I don't even
know what I think about Steve, I
never think about him. I just do
things. And let other people
figure them out. That's what
parents are for. They're real
good at doing all the thinking.
Why should I?"|speech
124||(slight beat)|unknown
125|ELEANOR|"Alice is going to have a baby.
She and Kilroy didn't waste any
time. He's already talking about
having another, and Alice is up-
chucking every hour on the hour.
She's got morning-noon-and-night
sickness. I've got the feeling
she'll be barefoot and puking for
years to come. Wallpaper patterns
-- that's all she talks about.
She and my mother spend hours
looking at wallpaper pattern
books. That's another thing I
never think about... wallpaper."|speech
126||(another beat)|unknown
127|ELEANOR|"Well, I think this is called the
silent treatment. I get enough of
that from my father, I don't need
it from you. Good luck at Penn."|speech
128||"She starts to walk away, but Jacey pulls her back and
kisses her fiercely -- Eleanor responds with equal heat.
They don't see Pamela enter the garage. Pam studies them
for an imperturbable beat, then:"|location
129|PAMELA|Come on, Eleanor -- Dad's waiting.|speech
130||23     EXT. TEXACO STATION - DAY (MOMENTS LATER)                  23|unknown
131||"The Abbotts drive away. Jacey stands in the garage in
the b.g. He watches the Cadillac disappear into traffic."|location
132||"INVENTING THE ABBOTTS - Rev. 3/20/96                    16.
24     EXT. DOWNTOWN HALEY - INSIDE CADILLAC                         24"|unknown
133||"-- with Lloyd behind the wheel, Joan in the front
passenger seat, and Eleanor and Pam in the back seat.
Lloyd says to Eleanor:"|location
134||"LLOYD
Stay away from him.
ELEANOR
Who?
LLOYD
Jacey.
ELEANOR
Why?
LLOYD
Because I said so.
25     OMITTED                                                       25
26   EXT. IRON SKILLET RESTAURANT - DAY (TWO WEEKS LATER)          26"|unknown
135||"A family-style restaurant in the center of town. It's
a sweltering, hot July day. Heat shimmers off the
sidewalk."|location
136||27     INT. IRON SKILLET RESTAURANT - DAY                            27|unknown
137||"The decor is mock-Colonial. Victor and Doug (in their
bus boy uniforms) are stocking a waitress station with
silverware, coffee cups, and water glasses."|location
138||"VICTOR
We should have a party out at the
boathouse, man. That's what we
should do.
DOUG
Sure.
VICTOR
You know, invite some girls.
DOUG
Right.
VICTOR
Get some beer, go swimming. Look
up a few words in the dictionary.
(CONTINUED)
INVENTING THE ABBOTTS - Rev. 3/20/96                     17.
27     CONTINUED:                                                     27"|unknown
139|DOUG|Yeah, like 'boring' or 'eunuch.'|speech
140||VICTOR|unknown
141|DOUG|Eunuch?   What's that?|speech
142|DOUG|It's Latin for bus boy.|speech
143||"WEBB CROSBY, the proprietor of the restaurant, steps
over."|location
144|WEBB|"Business is a little light today,
too damn hot. Which one of you
knuckle-heads wants to get off
early?"|speech
145||(in unison)|unknown
146|DOUG & VICTOR|Me... I do.|speech
147||(takes out a coin)|unknown
148|WEBB|Call it in the air...|speech
149||28     EXT. IRON SKILLET RESTAURANT - DAY (MINUTES LATER)             28|unknown
150||Doug bicycles away (he won the coin toss).|location
151||29     INT. HOLT HOME - KITCHEN - DAY (SHORT TIME LATER)              29|unknown
152||"Doug sails through the back door. He gets a bowl out of
the cupboard and fetches the ice cream scoop from a
drawer."|location
153||30   INT. HOLT HOME - GARAGE - CONTINUOUS ACTION - DAY            30|unknown
154||"Doug enters with the bowl and ice cream scoop in hand.
He lifts the lid of the freezer, reaches for a carton of
ice cream and something startles him. He cocks his head
to listen and slowly lowers the freezer lid.
He peers into the silvery, dim light and sees Jacey and
Eleanor naked on an old daybed near the coal bin in the
back of the garage. She is on top of Jacey, riding him
rhythmically. Eleanor is facing Doug. She reacts without
alarm or shame when she notices Doug staring at her. She
coolly returns his stare. Doug tries, but he's unable to
avert his eyes."|location
155||"(CONTINUED)
INVENTING THE ABBOTTS - Rev. 3/20/96                     18.
30     CONTINUED:                                                     30"|unknown
156||"Eleanor only shifts her gaze when distracted by her
orgasm, which triggers Jacey's -- as she recovers her
composure she says:"|location
157||"ELEANOR
Hi, Doug."|unknown
158||Jacey bolts upright, throwing her off of him, and shouts:|location
159||"JACEY
Get out!!!"|unknown
160||"Doug drops the bowl and scoop and charges out of the
garage."|location
161||31     EXT. HOLT HOME - STREET - DAY (SECONDS LATER)                  31|unknown
162||"Doug races away from the house on his bicycle -- pumping
furiously and sweating profusely."|location
163||32     EXT. LAKE - DAY (SHORT TIME LATER)                             32|unknown
164||"Doug dives into the lake in his underpants, then
surfaces. The water has cooled his body, but not his
mind."|location
165||"33     OMITTED                                                        33
34     INT. HOLT HOME - JACEY'S BEDROOM - DAY (EARLY FALL 1957)       34"|unknown
166||"Helen assists Jacey as he packs his bags in preparation
for his departure to college the next day."|location
167||"HELEN
Oh, we forgot an umbrella.
JACEY
I'll buy a new one in
Philadelphia.
HELEN
And don't forget your sport coat.
JACEY
Yeah, I'll go pick it up.
HELEN
Take Doug with you.
JACEY
I'm just going to the cleaners.
(CONTINUED)
19.
34     CONTINUED:                                                     34"|unknown
168|HELEN|"Take him along for the ride.   Go
have a root beer at the
Dog'n'Suds."|speech
169|JACEY|I gotta finish packing.|speech
170|HELEN|"I'll finish up. Doug's going to
miss you."|speech
171|JACEY|Baloney.|speech
172|HELEN|I think he will.|speech
173|JACEY|Not much.|speech
174|HELEN|"Oh, dammit, Jacey, please -- take
your brother with you."|speech
175|JACEY|Yes, ma'am.|speech
176||35     EXT. STREETS OF HALEY - DAY (SHORT TIME LATER)                 35|unknown
177||"Jacey (behind the wheel) and Doug drive into town in the
Plymouth coupe. After a long silence:"|location
178|JACEY|"If Mom starts having problems with
the car stalling just change the
fuel filter. It gets clogged up
when she lets the gas tank get too
low."|speech
179|DOUG|Okay.|speech
180|JACEY|"And every-once-in-a-while take her
to the movies so she doesn't just
sit around the house all the time
reading."|speech
181|DOUG|She likes to read.|speech
182|JACEY|She reads too much.|speech
183||"(CONTINUED)
INVENTING THE ABBOTTS - Rev. 3/20/96                    20.
35     CONTINUED:                                                    35"|unknown
184|DOUG|Okay, I'll take her to the movies.|speech
185||(slight beat)|unknown
186|JACEY|You want to go have a beer?|speech
187||DOUG|unknown
188|JACEY|Root beer?|speech
189||JACEY|unknown
190|JACEY|No, a beer.|speech
191||DOUG|unknown
192|JACEY|A beer beer?|speech
193||JACEY|unknown
194|JACEY|Yeah.|speech
195|DOUG|Where are we gonna get beer?|speech
196|JACEY|"The bait shop. If you go in alone
and nobody else is in the store,
Ernie'll sell you a couple of
bottles."|speech
197||36   EXT. DIRT ROAD (COUNTRYSIDE) - DAY                           36|unknown
198||"The Plymouth is parked on a dirt lane separating two
cornfields. Jacey sits on the fender of the car nursing
on a bottle of beer. Doug urinates between two rows of
corn."|location
199|DOUG|"Remember that time I got my dick
caught in my zipper?"|speech
200||Jacey gives Doug a quizzical look.|location
201|DOUG|"You know, when I was in first
grade. At school? In the boys'
room? Remember I wouldn't let
Mrs. Horton help me, so she went
and got Mom out of her classroom,
but I wouldn't let Mom help me
either. I told her to go get you.
Remember?"|speech
202|JACEY|Yeah, I remember.|speech
203||"(CONTINUED)
21.
36     CONTINUED:                                                    36"|unknown
204||"Doug retrieves his beer from the roof of the car. A
semi-trailer drives past with ""Midwest Steel Desk, Inc.
-- Haley, Illinois"" painted on its sides."|location
205|JACEY|We should own that company.|speech
206|DOUG|What do you mean?|speech
207||JACEY|unknown
208|DOUG|"Midwest Steel Desk. Dad's file
cabinet drawer. Lloyd Abbott
screwed mom out of Dad's patent
after he died."|speech
209|DOUG|Says who?|speech
210|JACEY|It's true.|speech
211|DOUG|Mom's not stupid.|speech
212|JACEY|"I didn't say she was stupid.
Lloyd's pretty smooth. That's why
he owns the company."|speech
213|DOUG|"He owns the company 'cause he
married the boss's daughter."|speech
214|JACEY|"He owns the company 'cause that
patent saved the company's ass
after the war, when all the war
contracts dried up."|speech
215|DOUG|"Well, maybe Mom sold it 'cause we
needed the money."|speech
216||JACEY|unknown
217|DOUG|"What money? We never had any
money. Money had nothing to do
with it."|speech
218|DOUG|Then why did she sell the patent?|speech
219||"(CONTINUED)
22.
36     CONTINUED:   (2)                                             36"|unknown
220|JACEY|"She just did, that's all that
matters. And that's why we're
driving this car and not that one."|speech
221||"Jacey gestures to '57 Thunderbird convertible speeding
past them. He finishes off his beer, then:"|location
222|JACEY|"I guess you'll just have to be
real careful zipping up your pants
while I'm gone."|speech
223|DOUG|Yeah.|speech
224||37     EXT. BUS DEPOT (DOWNTOWN HALEY) - NEXT DAY                   37|unknown
225||"Helen stands on the curb waving good-bye as the Greyhound
bus carrying Jacey away to Philadelphia departs. Doug
hangs back, leaning against the Plymouth's fender."|location
226||38     INT. HIGH SCHOOL - LIBRARY - DAY (SPRING, 1958)              38|unknown
227||"Doug steals lustful looks at Eleanor from behind his
book. She is seated across the table from him. The
library is filled with students poring over their
assignments. Eleanor is seemingly oblivious to Doug's
probing eyes.
Doug allows his pencil to roll off the edge of the table.
He ducks under the table to retrieve his pencil and his
ruse is revealed as he stares up Eleanor's skirt at the
soft triangle that her white panties cover between her
parted legs. Eleanor's hand lowers a piece of notebook
paper beneath the table, on it she has written: ""Hi
Doug!""
Doug starts with panic, rears back, cracks his head on
the bottom of the table, and then, as his head rebounds
from the blow, he accidentally impales himself in his
chin with the sharp pencil. Doug scrambles up from under
the table with the pencil dangling from his chin,
knocking over his chair in the process. The tranquility
of the library is destroyed by the flabbergasted
reactions of the students. Eleanor is momentarily
concerned about his welfare, but she cannot help but
laugh, too."|location
228||"23.
39     EXT. STREETS OF HALEY - LATER THAT DAY                        39"|unknown
229||"Doug morosely slouches along the sidewalk on his way home
from school. He sports a Band-aid on his chin. Pamela
Abbott pulls up alongside Doug and tails him in her 1958
Dodge Custom Royal Lancer convertible (with the top
down)."|location
230|PAMELA|How's your chin?|speech
231||DOUG|unknown
232|PAMELA|Drop dead.|speech
233|PAMELA|You want a ride?|speech
234||DOUG|unknown
235|PAMELA|Nope.|speech
236||PAMELA|unknown
237|PAMELA|You can drive.|speech
238|DOUG|I don't have my license yet.|speech
239||PAMELA|unknown
240|DOUG|I don't care.|speech
241||40     EXT. ROAD - COUNTRYSIDE - DAY                                 40|unknown
