|character|text|type
20||"...the stage. Suddenly we are in the midst of an Americana style
kitchen.
Around the kitchen table sit Lesley (35), plain and no nonsense,
her simple hairstyle and makeup can't hide how attractive she
is. Laura (35), dark, exotic, the kind of woman who makes every
person she meets feel like she's seducing them. And Ralph (40),
slightly handsome, slightly balding, slightly invisible.
A half empty bottle of gin on the table, they drink from
highball glasses as they chat...
LESLEY
He loved me.
RALPH
Yeah. He loved her so much he tried
to kill her.
LAURA
He tried to kill you?
LESLEY
No. (A beat.) Okay, well, he did
beat me up one night. He dragged me
around the living room by my
ankles, yelling ""I love you, I love
(MORE)
(CONTINUED)
10/29/14   /   4."|unknown
21|LESLEY (CONT'D)|"you, bitch."" What do you do with a
love like that?"|speech
22|RALPH|"How is that-- That is not love and you know
it. Why do you insist on calling it--"|speech
23|LESLEY|"You can say what you want, but I know what
it was."|speech
24|RALPH|"What about you, Nick? Does that sound like
love to you?"|speech
25||Riggan arrives at the table and sits.|stage direction
26|RIGGAN|Sorry I'm late.|speech
27||(Beat. In character.)|unknown
28|RIGGAN|"I'm the wrong person to ask. I didn't
know the man. I've only heard his name
mentioned in passing. You'd have to
know the particulars. But I think what
you're saying is that love is absolute."|speech
29|RALPH|"Yeah. The kind of love I'm talking about
is... The kind of love I'm talking about,
you don't try and kill people."|speech
30||(Sadly.)|unknown
31|LESLEY|"It was love, Mel. To Eddie, it was. I don't
care what anybody says. He was ready to die
for it."|speech
32|RALPH|Ask her what he did after she left him.|speech
33|LESLEY|"He shot himself in the mouth. But he
screwed that up, too. Poor Ed."|speech
34|RALPH|Poor Ed, my ass. The guy was dangerous.|speech
35||LAURA|unknown
36|RALPH|"How'd he screw it up if he shot himself in
the mouth?"|speech
37||(By the numbers.)|unknown
38|RALPH|"He used to carry this twenty-two. We lived
like fugitives those days. I never knew--"|speech
39||"(CONTINUED)
10/29/14   /   5."|unknown
40||(Breaking character to direct.|unknown
41||Exasperated.)|location
42|RIGGAN|"Okay. Fugitives are on the run, Ralph. How
many times do I have to-- Fugitives are
scared. Give me more of that."|speech
43||Ralph nods. He takes a breath and dives in once again...|stage direction
44||(The same but louder.)|unknown
45|RALPH|We lived like fugitives those days...|speech
46||"Extremely frustrated, Riggan stares out into the auditorium.
From his POV we see Jake who is now sitting in the third row.
His head buried in his hands, tortured by Ralph's performance.
Riggan turns back to Ralph."|stage direction
47|RALPH (CONT'D)|"...I never knew if he was going to come out
of the bushes or from behind a car and just
start shooting."|speech
48||"Riggan watches Ralph act and sees his whole production headed
down the drain. Ralph is just that bad."|stage direction
49|RALPH (CONT'D)|"The man was crazy. He was capable of
anything."|speech
50||"The actors all wait for a cue from Riggan, who is now staring
up into the lights above the stage. Laura finally picks up
Riggan's cue."|stage direction
51|LAURA|Christ. What a nightmare...|speech
52|RALPH|"He used to call me at the hospital and
say..."|speech
53||(Over the top.)|unknown
54|RALPH|"""Son of a bitch. Your days are numbered."""|speech
55||Silence. Ralph looks over to Riggan.|stage direction
56|RALPH (CONT'D)|"Too much? Little bit? I just wanted to give
you a range, so you could--"|speech
57||"And with that a light comes barreling down from it's perch and
crashes into Ralph's head, making him hit the floor like a rag
doll. Silence."|stage direction
58||LAURA|unknown
59|RALPH (CONT'D)|Holy shit.|speech
60||"(CONTINUED)
10/29/14    /   6.
Lesley and Annie (35), the Stage Manager, run over to Ralph
who is out cold. Not knowing what to do, they stare at him.
LESLEY
Is he breathing?
Jake runs toward the stage.
JAKE
Someone call 911!
Riggan slowly backs away from the chaos.
LAURA
Is that blood coming out of his
ear?
JAKE
(To Riggan.)
Where are you going?
LESLEY
Okay, he's breathing. What did he
have for lunch?
LAURA
Did anyone call for help?
ANNIE
(Clapping.)
Wake up! Wake up!
Two crew members try to help Ralph.
CREW MEMBER
Grab his legs. I got the top.
JAKE
Don't move him! Wait for the ambulance.
(Calling out.)
For the love of God! I could get a black
audience in this theater faster than a
doctor!
Riggan heads off the stage, and Jake chases after him. We
follow them as..."|unknown
61||4   INT. HALLWAY - THEATER - CONTINUOUS                           4|stage direction
62||"...they walk through the corridor.
JAKE
Where are you going? We'll have the
understudy ready to rehearse in five--
(CONTINUED)
10/29/14   /   7."|unknown
63|RIGGAN|"Forget the understudy. We have to postpone
the preview."|speech
64|JAKE|"What are you-- It's a full house. We would
have to refund all the--"|speech
65|RIGGAN|Then do it.|speech
66||A crew member· passes in the opposite direction.|stage direction
67|CREW MEMBER·|How's Ralph?|speech
68|RIGGAN|He'll be fine.|speech
69|JAKE|Wait. Wait. Fuck. Wait.|speech
70|RIGGAN|"Listen to me. It was going to be a
disaster. That guy's the worst actor I've
ever seen. The blood coming out of his ear
was the most honest thing he's done so far."|speech
71|JAKE|He's not that bad.|speech
72||Riggan stops in his tracks and stares at Jake.|stage direction
73|JAKE (CONT'D)|Okay, he's fucking horrible. But--|speech
74||Riggan starts walking again.|stage direction
75|JAKE (CONT'D)|"You have the press in your dressing
room in a few hours. How are we--"|speech
76|RIGGAN|I'll make something up.|speech
77||Two Technicians· hurry up in the opposite direction.|stage direction
78|RIGGAN (CONT'D)|"Jake. This happened for a reason. It wasn't
an accident."|speech
79|JAKE|What do you mean?|speech
80||"(CONTINUED)
10/29/14   /   8.
RIGGAN
I-- (A beat.) I made it happen.
JAKE
Oh. Okay.
(Beat.)
Are you drunk?
RIGGAN
Find me an actor. A good actor.
Philip Seymour Hoffman...
JAKE
He's doing the third Hunger Games.
RIGGAN
Michael Fassbender?
JAKE
Doing the prequel to the X-Men
prequel.
They arrive at Riggan's dressing room.
RIGGAN
What's his name? Jeremy Renner...
JAKE
Who?
RIGGAN
The... the Hurt Locker guy.
JAKE
Yeah. He's an Avenger.
RIGGAN
(With disgust.)
Fuck. They put him in a cape, too?
(A beat.) Look, I don't care. Find
me someone.
Riggan enters..."|unknown
81||5   INT. RIGGAN'S DRESSING ROOM - THEATER - CONTINUOUS            5|stage direction
82||"...his dressing room and tries to shut the door. Jake, still in
the corridor, stops it with his foot.
JAKE
(Sticking his head in.)
Ralph'll sue us. He'll sue us. And he's got
a case.
(CONTINUED)
10/29/14   /   9."|unknown
83||Riggan releases the door.|stage direction
84|RIGGAN|Then make him go away.|speech
85|JAKE|How do you suggest I do that?|speech
86||RIGGAN|unknown
87|JAKE|"You're my   lawyer, my producer and
my oldest   friend. We are going to
make this   work. Now just get out
there and   do what you were born to
do."|speech
88|JAKE|What's that?|speech
89|RIGGAN|"I have no idea. But I have faith.
Now go away from me."|speech
90|JAKE|Do you think we should--|speech
91||"Riggan slams the door shut on Jake. A beat. On a television, a
segment of E! News. A busty blond, with an exaggerated smile,
hosts."|stage direction
92|BLOND WOMAN|"...and when we come back, an exclusive
interview with Robert Downey Jr., who tells
us about the billion-dollar Iron Man
franchise. The talented actor invited us
onto the set of Iron Man 3..."|speech
93||Riggan slams the tv off, his mind racing. He sits on a chair.|stage direction
94|MAN (V.O.)|"That clown doesn't have half your talent
and he's making a fortune in that Tin Man
get up."|speech
95||"Riggan stares into the mirror, in the reflection he catches
sight of a poster from a movie called ""Birdman 3"". The
superhero, Birdman (a younger Riggan in a bird costume), wings
widely spread, stares directly back at him. A hand written
note on the top of the poster reads: ""Thomson, break a wing!
From the boys at Local 1."" Riggan tries to calm himself with a
mantra..."|stage direction
96|RIGGAN|"""Breathing in, I embrace my anger.
Breathing out, I smile to it."""|speech
97||"(CONTINUED)
10/29/14   /   10."|unknown
98|BIRDMAN (V.O.)|"Embrace it. Kiss it. Turn it around and
fuck it in the--"|speech
99||A knock on the door behind him.|stage direction
100||RIGGAN|unknown
101|BIRDMAN (V.O.)|Not now!|speech
102||Laura opens the door and sticks her head in.|stage direction
103|LAURA|Can I come in?|speech
104||RIGGAN|unknown
105|LAURA|No.|speech
106|LAURA|Okay. Two words. Shia La Beouf.|speech
107|RIGGAN|That's three words.|speech
108||LAURA|unknown
109|RIGGAN|It's two.|speech
110||RIGGAN|unknown
111|RIGGAN|Get out.|speech
112|LAURA|I love you.|speech
113||"She closes the door. Riggan tries to calm himself down, but
Laura opens the door again."|stage direction
114|LAURA (CONT'D)|"I take it we're not going to dinner
anymore?"|speech
115|RIGGAN|I don't have an actor.|speech
116|LAURA|I don't have a life.|speech
117||RIGGAN|unknown
118|LAURA|Laura...|speech
119|LAURA|Fine. Whatever.|speech
120||(Goes to leave but stops.)|unknown
121|LAURA|"You remember at Joan's when you
asked me to come do a Broadway play
with you? You said it would be
fun..."|speech
122||"(CONTINUED)
10/29/14     /   11.
RIGGAN"|unknown
123||Go away.|location
124||LAURA|unknown
125||So far? No fun.|location
126||"Riggan closes the door and looks at the Birdman poster.
BIRDMAN (V.O.)"|unknown
127||"Fun? You know what would be fun? Getting
the fuck out of here before we humiliate
ourselves. That would be fun."|location
128||"Riggan looks at himself in the mirror and begins to pull at
his hair. As it comes off his head, we discover it was a wig.
He turns away from the mirror, trying desperately to stay
calm. Something catches his eye: a vase of roses on the end
of the table. A card in them says, ""They didn't have the
whatever you wanted - Sam"". Enraged, Riggan focuses on the
vase. It begins to shift. Then, with a surge of anger,
without ever touching it, he sends it crashing against the
wall on the other side of the room.
The camera pans over the roses scattered across the floor. It
hovers over the carpet and around the perimeter of the room,
until it finally settles on Riggan, now dressed in a casual
blazer."|unknown
129||A5                                                                 A5|stage direction
130||"It is later the same day. He is sitting on the sofa and on three
chairs in front of him are three journalists:
Gabriel, a geeky theatre journalist, wearing thick glasses and
a thin tie. Clara, a reporter from an entertainment blog. And
Han, a polite, obese Japanese journalist, who sits next to his
translator, another Japanese guy.
GABRIEL"|unknown
131||"Why does somebody go from playing the lead
in a comic book franchise to adapting
Raymond Carver for the stage?"|location
132||"Riggan tries to remain calm.
GABRIEL (CONT'D)"|unknown
133||"I mean, as you're probably aware, Barthes
said, ""The cultural work done in the past
by gods and epic sagas is now done by
laundry detergent commercials and comic
strip characters."" It's a big leap you've
taken..."|location
134||"Riggan shifts nervously.
(CONTINUED)
10/29/14   /   12."|unknown
135|RIGGAN|"Well... Absolutely. As you said... that
Barthes said... Birdman, like Icarus..."|speech
136|CLARA|"Hang on. Who's this Barthes guy? Which
Birdman was he in?"|speech
137|GABRIEL|"Roland Barthes was a French philosopher,
who--"|speech
138|CLARA|"Oh. Okay. Sure. Now, is it true you've been
injecting yourself with semen from baby
pigs?"|speech
139|RIGGAN|What?|speech
140|CLARA|As a method of facial rejuvenation.|speech
141|RIGGAN|Who told you that?|speech
142|CLARA|"It was tweeted by... (checks her notes)
@prostatewhispers."|speech
143|RIGGAN|It's a lie.|speech
144|CLARA|I know. But did you do it?|speech
145|RIGGAN|No!|speech
146|GABRIEL|"Are you afraid at all that people will say
you're doing this play to battle the
impression that you're a washed-up super
hero?"|speech
147||RIGGAN|unknown
148|GABRIEL|"No. I'm not. And that's exactly why
20 years ago I refused to do
Birdman 4."|speech
149|HAN|Birdman 4??? You do Birdman 4???|speech
150||Jake opens the door and the camera pans to him.|stage direction
151||"(CONTINUED)
10/29/14   /   13."|unknown
152|JAKE|"Okay. That's enough for today.
Thank you for coming. We're
expecting some great pieces from
you..."|speech
153||Riggan stares at the Birdman poster.|stage direction
154|JAKE (CONT'D)|"Publicity guys are trying to get
you a Times feature."|speech
155||"Riggan stands up and pulls the Birdman poster off of the
wall."|stage direction
156|JAKE (CONT'D)|"So, How'd it-- Whoa. If I were you
I wouldn't do that."|speech
157|RIGGAN|I don't want to look at it anymore.|speech
158|JAKE|"That was a present from the crew.
Don't fuck with those guys, they're
union."|speech
159|RIGGAN|I don't care.|speech
160||"Riggan leaves the poster on the floor, facing the wall, and
walks to the window. He opens it. We can hear distant drums
coming from the street."|stage direction
161|JAKE|So... How'd it go?|speech
162|RIGGAN|Great.|speech
163||(Worried.)|unknown
164|JAKE|Did they ask about Ralph?|speech
165|RIGGAN|Nope.|speech
166|JAKE|"Good. He did it, you know? The
motherfucker threatened to sue us.
Didn't even wait to get out of the
hospital."|speech
167|RIGGAN|And, what did you say?|speech
168||"(CONTINUED)
10/29/14   /   14.
JAKE"|unknown
169||"What'd I say? I said, ""You
motherfucker. You're threatening
me? ME? I swear to god, you fuck, I
so much as get a letter from a
lawyer, the press'll get the
pictures we got off your computer."""|location
170||RIGGAN|unknown
171||What pictures?|location
172||JAKE|unknown
173||"The guy has a thing for nuns... in
diapers. What do you care? You
shouldn't have any knowledge about
it anyway. The important thing is
that I made him go away."|location
174||RIGGAN|unknown
175||Right. That's great.|location
176||JAKE|unknown
177||"Yeah, it's fantastic. One problem.
We don't have an actor. And if we
cancel the first preview the press
will smell the blood. We can't
afford to lose any more money. At
all."|location
178||RIGGAN|unknown
179||What do you want me to do?|location
180||JAKE|unknown
181||"We pay an understudy, let's use the
understudy."|location
182||RIGGAN|unknown
183||No.|location
184||JAKE|unknown
185||"No? Riggan, listen to me. Our dream actor
is not going to knock on that door and
say: ""Hey fellas, when do we start?"""|location
186||B5                                                                  B5|stage direction
187||"There is a knock at the door. Leslie peeks in.
LESLIE"|unknown
188||Can I talk to you for a second?|location
189||RIGGAN|unknown
190||Yeah. What's up?|location
191||"(CONTINUED)
10/29/14   /   15."|unknown
192|RIGGAN|LESLIE|speech
193||Did you find another actor?|stage direction
194||RIGGAN|unknown
195||No.|stage direction
196|RIGGAN|LESLIE|speech
197||Okay. Well... Mike's available.|stage direction
198||RIGGAN|unknown
199||He is?|stage direction
200||JAKE|unknown
201||Mike who?|stage direction
202|RIGGAN|RIGGAN|speech
203||I thought he was doing--|stage direction
204|RIGGAN|LESLIE|speech
205||He was. He quit. Or got fired.|stage direction
206||JAKE|unknown
207||Mike who?|stage direction
208|RIGGAN|RIGGAN|speech
209||Which one? Quit or fired?|stage direction
210|RIGGAN|LESLIE|speech
211||With Mike it's usually both.|stage direction
212|RIGGAN|JAKE|speech
213||Mike Fucking Who?|stage direction
214||LESLIE|unknown
215||Shiner.|stage direction
216||JAKE|unknown
217||Yes!|stage direction
218||RIGGAN|unknown
219||Jake...|stage direction
220|RIGGAN|JAKE|speech
221||Yes! How do you know Mike Shiner?|stage direction
222|RIGGAN|LESLIE|speech
223||We share a vagina.|stage direction
224|RIGGAN|RIGGAN|speech
225||You think he'd want to do it?|stage direction
226||LESLIE|unknown
227||Yeah.|stage direction
228||"(CONTINUED)
10/29/14   /   16."|unknown
229|JAKE|How do you know?|speech
230|LESLIE|Because he said he'd want to do it.|speech
231||JAKE|unknown
232|LESLIE|Yes!|speech
233|RIGGAN|Jake. Hang on a minute.|speech
234||(to Riggan)|unknown
235|JAKE|Ask me if he sells tickets.|speech
236|RIGGAN|Does he sell tickets?|speech
237|JAKE|"A shitload of tickets. Now ask me if the
critics like him?"|speech
238|RIGGAN|Do they like him?|speech
239|JAKE|They want to spooge on him.|speech
240||"RIGGAN
(Indicating Lesley.)"|unknown
241|JAKE|Hey.|speech
242||JAKE|unknown
243|JAKE|Leslie...|speech
244|LESLIE|Right on his face.|speech
245|JAKE|Everything for a reason, right?|speech
246|RIGGAN|You think he'll be able to come tonight?|speech
247|LESLEY|I can call him and find out.|speech
248||Riggan gives Jake a look.|stage direction
249|JAKE|I'll call his agent.|speech
250||Jake charges out of the room. The camera follows him into...|stage direction
251||10/29/14   /   17.|unknown
252||6   INT. HALLWAY - THEATER - CONTINUOUS                         6|stage direction
253||"...the hallway and as Jake makes a left turn, Annie enters from
the right.
JAKE
Annie, turn the work lights on and get me a
fresh copy of the script. We're gonna have
a ""put in"" tonight.
ANNIE
Who?
JAKE
You'll find out...
Jake disappears down the hall and we follow Annie through the
theater and onto..."|unknown
254||7   INT. STAGE - THEATER - EVENING                              7|stage direction
255||"...the stage, where she turns some of the stage work lights on.
We pan along the stage until we find Riggan, wearing the same
clothes as before, scanning the empty auditorium.
MIKE (O.S.)
Intimidating. Isn't it?
Riggan sees Mike Shiner (39) coming down the aisle, slovenly
dressed with mussed hair and intense eyes.
MIKE (CONT'D)
Do you have any idea who walked these
boards before you?
(Beat.)
Geraldine Page, Marlon Brando,
Helen Hayes, Jason Robards... And
now you. Riggan Thomson.
Riggan, trying to hide the intimidation.
RIGGAN
Thanks for coming on such short notice,
Mike. I appreciate it.
MIKE
Hey. This is what we do.
(Indicates a script.)
So, you wrote this adaptation?
RIGGAN
I did.
(CONTINUED)
10/29/14   /   18."|unknown
256|MIKE|"And you're directing the adaptation and
starring..."|speech
257||RIGGAN|unknown
258|MIKE|I am.|speech
259||MIKE|unknown
260|MIKE|Ambitious.|speech
261||RIGGAN|unknown
262|MIKE|Thank you.|speech
263||A sly smile from Mike. He leaps onto the stage.|stage direction
264|MIKE|Why don't we do a bit of it?|speech
265|RIGGAN|Hey, I wasn't expecting you to--|speech
266|MIKE|First preview is tomorrow, right?|speech
267|RIGGAN|"Yeah, but you can go on with the script
until you feel comfortable--"|speech
268|MIKE|Let's just do some of it.|speech
269||"Riggan tries to hide his excitement. He grabs the script from a
nearby table and walks it over to Mike."|stage direction
270|RIGGAN|Take a look at page twenty--|speech
271|MIKE|Yeah. I don't need that.|speech
272||RIGGAN|unknown
273|MIKE|What?|speech
274|MIKE|"I don't need the script. Just give me a
cue."|speech
275|RIGGAN|What are you talking about?|speech
276|MIKE|Feed me a line.|speech
277|RIGGAN|I don't-- What?|speech
278||"(CONTINUED)
10/29/14   /   19."|unknown
279|MIKE|Feed. Me. A line.|speech
280||Riggan drops the script and begins the scene.|stage direction
281|RIGGAN|"""I'm the wrong person to ask. I didn't
know the man. I've only heard his name
mentioned in passing. I wouldn't know.
You'd have to know the particulars. But
I think what you're saying is that love
is absolute."""|speech
282||Mike stares at Riggan, hyper-focused.|stage direction
283||(Ruminating.)|unknown
284|MIKE|Am I saying that love is absolute?|speech
285||(He transforms.)|unknown
286|MIKE|"""Yeah. The kind of love I'm talking about
is. The kind of love I'm talking about you--"|speech
287||(An intense pause.)|unknown
288|MIKE|Well, you don't try to kill people.|speech
289||Riggan is transfixed, and almost immediately intimidated.|stage direction
290|RIGGAN|How do you know the lines?|speech
291|MIKE|"I have a thing, a whatever, a gift.
(A beat.) Come on, I helped Lesley get
off book. Hey, give me that cue again."|speech
292|RIGGAN|"""I'm the wrong person to ask. I didn't
know the man. I've only heard his name
mentioned in passing. I wouldn't know.
You'd have to know the particulars. But
I think what you're saying is--"""|speech
293|MIKE|Okay, can I-- Do you mind if I--|speech
294|RIGGAN|No, go ahead.|speech
295|MIKE|"Follow me. He says, ""I'm the wrong
person to ask."" What's his intention?
Is he fed up with the topic?
Deflecting? Guilt about his wife maybe?
Then four sentences all say the same
thing... ""I didn't even know the man."""|speech
296||"(CONTINUED)
10/29/14   /   20."|unknown
297|(MORE)|MIKE (CONT'D)|speech
298||"""I've only heard his name mentioned in
passing."" ""I wouldn't know."" ""You'd
have to know the particulars."" First of
all, particulars? What are you, my
grandmother? But the point is, YOU
DON'T KNOW THE GUY, WE FUCKING GET IT.
Make it one line. ""I didn't even know
the guy."" Right? ..."|stage direction
299|(MORE)|RIGGAN|speech
300||You pretty much know my lines too, huh?|stage direction
301|(MORE)|MIKE|speech
302||"Can we-- Are we doing something here? Come
on let's go. Cut it down, give it to me
again."|stage direction
303|(MORE)|RIGGAN|speech
304||"""I'm the wrong person to ask--"""|stage direction
305|(MORE)|MIKE|speech
306||"Oh, right, sorry, you see? ""I'm the wrong
person to ask?"" That's another fuck you.
""Don't put me on the spot. Don't make me
self conscious about my marriage when my
wife is sitting right here..."" See? Give
it to me. Give me a good fuck you. Come
on..."|stage direction
307|(MORE)|RIGGAN|speech
308||Okay, let me--|stage direction
309|(MORE)|MIKE|speech
310||"Come on. Give it to me right now. Fuck me.
Right now. Right here. Let's do it."|stage direction
311|(MORE)|RIGGAN|speech
312||Okay, yeah...|stage direction
313|(MORE)|MIKE|speech
314||DO IT!|stage direction
315|(MORE)|RIGGAN|speech
316||(Jumps in w/out thinking.)|unknown
317||"""Hey. I'm the wrong person to ask, okay? I
didn't even know the guy. So what's your
point?"""|stage direction
318|(MORE)|MIKE|speech
319||"""What's my point?"""|stage direction
320|(MORE)|RIGGAN|speech
321||"""What's your point? What are you saying?
Spit it out. You're saying, what? That love
is an absolute?"""|stage direction
322||"(CONTINUED)
10/29/14   /   21."|unknown
323||(Exploding.)|unknown
324|MIKE|"""Yeah! Alright? The kind of love I'm
talking about is absolute. The kind of love
I'm talking about you--"|speech
325||(A painful memory.)|unknown
326|MIKE|Well, you don't try to kill people.|speech
327||Riggan stands silently, his heart pounding.|stage direction
328|MIKE (CONT'D)|"So what do you think, boss? Do I have a
job?"|speech
329||Riggan calls over to the wings.|stage direction
330|RIGGAN|What do you think?|speech
331||Mike turns to see Sam, who has been there for a bit.|stage direction
332|SAM|Larry needs to see him for a fitting.|speech
333|MIKE|I'm gonna take that as a yes.|speech
334||(Walking to Sam.)|unknown
335|MIKE|And you are...?|speech
336|RIGGAN|That's my daughter, Sam.|speech
337|MIKE|"Right. Yeah. I can see it around the... (A
beat) She doesn't look anything like you."|speech
338||(To Sam.)|unknown
339|MIKE|And your job is...?|speech
340|RIGGAN|She's my assistant.|speech
341|MIKE|Your assistant...|speech
342||(To Sam.)|unknown
343|MIKE|And can you speak?|speech
344|SAM|"Yup. I can even 'sit', 'stay' or 'roll
over' if you have any treats."|speech
345|RIGGAN|Welcome aboard, Mike.|speech
346||"(CONTINUED)
10/29/14   /   22.
MIKE
(Mock saluting.)
Thank you, Captain.
We follow Mike and Sam off as they..."|unknown
347||8   INT. HALLWAY - THEATER - CONTINUOUS                            8|stage direction
348||"...advance through the hallways.
MIKE
I'm Mike Shiner, by the way.
SAM
I know who you are.
(Reluctantly honest.)
I saw you in 'Hothouse' at the Geffen. It
was... great.
MIKE
That ass is great.
She turns her head toward him with a disgusted expression.
SAM
Dude. Seriously?
Moving by her, into a dressing room.
MIKE
This is the theatre, honey. Don't be so
self-conscious.
She follows him into the room where we see..."|unknown
349||9   INT. COSTUME DEPARTMENT - THEATER - CONTINUOUS                 9|stage direction
350||"...Larry stressing out while he works on a costume. He turns
to see Mike standing there. Sam stands against the wall,
focused on her cell phone.
LARRY
Oh, thank the Lord and pass the
biscuits! I finally have an actor to
dress. Hello, Mr. Shiner.
MIKE
How're you doing, Larry?
LARRY
Better, now that you're here. Take off your
clothes.
(CONTINUED)
10/29/14   /   23."|unknown
351||"Mike takes off his shirt and hands it to Sam. She doesn't budge,
and it hits the floor. He begins to unbutton his pants..."|stage direction
352|MIKE|You gonna stand there?|speech
353||(Glancing at her cell.)|unknown
354|SAM|"This is the theatre, honey. Don't be so
self-conscious."|speech
355||Larry searches for a few costume pieces.|stage direction
356|LARRY|"Okay. I'm gonna have to start from
scratch, with less than twenty-four
hours... Let's see if these--"|speech
357||He turns to see a completely naked Mike.|stage direction
358|LARRY (CONT'D)|"Holy-- What is happening? Where are
your underpants?"|speech
359|MIKE|At home, under the bed, I think.|speech
360||"Sam glances at Mike for a second, then returns to her phone.
Larry begins to help Mike into some pants which, given the
situation, is very awkward."|stage direction
361|LARRY|Okay. Everything is too small.|speech
362|SAM|Yeah, you're not kidding.|speech
363||"Lesley enters the room immediately coming face to face with a
naked Mike. She doesn't notice Sam who is partially hidden by a
clothes rack. She just goes about trying a costume shirt."|stage direction
364|LESLEY|Oh, that's nice...|speech
365||(To Larry.)|unknown
366|LESLEY|"Forgive him, Larry. Mike's like my five
year old son. Neither one of them has
clean underwear..."|speech
367|LARRY|Or pubic hair, I imagine.|speech
368||(Folding the pants.)|unknown
369|LARRY|"Okay, well, I can take out the suit but
we're going to need some new pants and
shirts."|speech
370||"(CONTINUED)
10/29/14   /   24."|unknown
371||(Looking back.)|unknown
372|LARRY (CONT'D)|And underwear...|speech
373||"Mike just stands there naked, staring at his penis in the
mirror."|stage direction
374||(To Larry.)|unknown
375|LESLEY|This is too small.|speech
376||(To Mike.)|unknown
377|LESLEY|What the hell are you doing?|speech
378|MIKE|Waiting for Larry to finish.|speech
379|LARRY|I'm finished.|speech
380||Larry disappears deeper into the costume room.|stage direction
381|MIKE|"Okay, well, then I'm just standing here
with my balls out."|speech
382||LESLEY|unknown
383|MIKE|"Get dressed. Riggan's daughter is hanging
around, and I don't need her to walk in
here and--"|speech
384||MIKE|unknown
385|MIKE|Leslie...|speech
386|LESLEY|"No, Mike. You haven't seen her. She's
always hanging around, just-- I don't--
Watching everyone. It's creepy. It's--"|speech
387||MIKE|unknown
388|LESLEY|Les...|speech
389|LESLEY|"I don't know if the drugs fried her
brain or what, but I don't need her
running to her father saying you showed
her your junk."|speech
390|MIKE|"Okay, then we should probably get her out
of here."|speech
391||Lesley's expression goes blank.|stage direction
392|LESLEY|Oh, God. Really?|speech
393||"(CONTINUED)
10/29/14   /   25."|unknown
394|MIKE|Hey, Sammy...|speech
395||SAM|unknown
396|MIKE|It's Sam.|speech
397||LESLEY|unknown
