|character|text|type
64||Converted to PDF by www.screentalk.org              5.|unknown
65||"STORM'S POV - STATION WAGON
A paneled, expensive model approaches. The wagon pulls
up, a short distance from the limo. A man gets out from
the wagon. A beat later, the driver exits the limo.
Both are armed. They check out the area, in all
directions.
SHACK
One man crosses under the eave of the shack -- reaches
up, SMASHES the single LIGHT BULB. The spot goes dark.
WITH STORM
Seeing the doors open on both cars. A mature man,
CALABRESE, and his stocky confederate, VITALE, step from
the limo. TWO other MEN -- one wearing a stylish hat,
the other bareheaded -- step from the wagon. They cross
to the shadowed, shack area."|stage direction
66||"STORM (O.S.)
(to himself,
softly)
I know you, Calabrese. But who are
these mystery guests?"|unknown
67||"The two Shadow Men are obscured by the shack and the
position of Calabrese and Vitale.
STORM
Starts his camera soundlessly whirring. He positions his
high-tech directional mike, slipping on earphones.
WHARF - CONSPIRATORS
There is NOISE from various wharf MACHINERY on adjacent
piers, but the high-tech listening equipment still brings
in the sound with acceptable clarity."|stage direction
68||"CALABRESE
-- Murder is a serious business, my
friend. And an expensive one.
SHADOW MAN WITH HAT
You'll be well compensated,
Calabrese. Money now -- and a lot
more when I get into that office.
You can take that to the bank.
Converted to PDF by www.screentalk.org               6."|unknown
69||"THROUGH TELEPHOTO LENS
Despite the shadows, it's plain the Man With The Hat is
in his prime, full of vigor and impatience. Calabrese,
by contrast, is clearly older, more circumspect."|stage direction
70||"CALABRESE
Slowly ... slowly. Always with
caution.
SHADOW MAN WITH HAT
I'm up to here with caution! That
fuck lives on bean curd and alfalfa
sprouts -- he ain't gonna die of
natural causes.
CALABRESE
All I'm counseling is a little
patience. The man is public. He's
in the paper every day.
SHADOW MAN WITH HAT
Yeah? Well, the next time I read
about him, it better be in the
obituaries."|unknown
71||"ON STORM
He squints over the camera, straining to see with the
naked eve Frustration
ANGLE - CALABRESE AND VITALE
Glancing to each other. They're tough guys, but in some
hard-to-define way, the two Shadow Men are tougher."|stage direction
72||"BAREHEADED SHADOW MAN
Enough bullshit. Can you do the
job or not? If you can't -
VITALE
We'll do it."|unknown
73||"STORM
Knowing he's on to something super hot."|stage direction
74||"STORM
(to himself,
soft but intense)
Who are you? Get out of those
shadows --
Converted to PDF by www.screentalk.org              7."|unknown
75||"It's driving him crazy that he can't make out the Shadow
Men's faces. He peers around the wharf, looking for some
better vantage point.
SHACK - CONSPIRATORS
keep talking.
ANGLE - STORM
Darting closer, using the row of bulk containers for cover.
He takes up a new position, nearer the shack re-aims the
camera.
LOOKOUT #1 (MIKEY)
hears something -- peers directly at the spot where Storm
is hiding.
STORM
ducks quickly back out of sight. As he does this, his
earphone cord catches on something. yanking the phone
off Storm's head. He cannot hear what the conspirators
say next -- but the audience can.
CONSPIRATORS"|stage direction
76|SHADOW MAN WITH HAT|"The job is a light plane ... a Lear
P61. We want it to take off -- we
don't want it to land."|speech
77||"Calabrese becomes aware of Mikey checking out the noise;
he motions the conspirators to shut up, then signals Mikey
to proceed. Mikey cocks his pistol, moves swiftly toward
the line of containers.
SHADOW MAN WITH HAT
steps forward into the light. His face comes clearly
into view. Well dressed, magnetic, Bobby Kennedy-ish --
he is L.A. Assemblyman VERNON TRENT."|stage direction
78||(to Calabrese,|location
79||with menace)|unknown
80|TRENT (SHADOW MAN WITH HAT)|You told us this dock was clean --|speech
81||Converted to PDF by www.screentalk.org                 8.|unknown
82||"STORM'S HIDING PLACE - MIKEY
steps around one container (out of view of the other men)
to the exact spot where Storm was. But Storm isn't there.
Mikey is about to check farther, when out of nowhere:
Storm lashes out with a savage punch to the face. The
blow is so devastating it knocks Mikey's feet out from
under him so that he topples face-forward into Storm's
arms, out cold. Storm soundlessly lowers the lookout to
the ground.
Storm shakes a sore hand and notices it's cut. Kneeling
down to the outstretched heap, he finds the cause of his
injury -- one of Mikey's teeth wiggles freely in his
fingers. Storm plucks the tooth and folds it inside the
big guy's hand."|stage direction
83||(re: the fairy)|location
84|STORM|A quarter's a quarter.|speech
85||"WHARF - SHACK
Calabrese and Vitale are getting uneasy."|stage direction
86|CALABRESE|"Mikey! Quit playing with yourself
back there."|speech
87||(no response)|location
88|CALABRESE|Mikey --|speech
89||"Guns come out.   Calabrese and Vitale start this way --
STORM
bolts back up the wharf, toward his car.
CALABRESE AND VITALE
hurry up to their fallen comrade. They see Storm 50 yards
back up the pier, fleeing. Vitale takes off after him at
a dead run. At that instant:
TRENT
moves INTO FRAME beside Calabrese. The Bareheaded Shadow
Man with him is Police Captain DAN HOLLAND (in civilian
business suit) -- 21 years on the force, hard as nails."|stage direction
90||Converted to PDF by www.screentalk.org                9.|unknown
91||"CONSPIRATORS' POV
They see Vitale pull up, on foot, as Storm's CAR ROARS
OFF into the darkness. Vitale seems close enough to pick
out the license number.
BACK TO TRENT
As his face moves into the light.     Merciless, implacable."|stage direction
92||"TRENT
(to Calabrese)
Whoever that sonofabitch is, I don't
want him to get an hour older.
CALABRESE
He won't, Mr. Assemblyman."|unknown
93||"CALABRESE'S LIMO
speeds up beside the conspirators. Calabrese gets in,
the limo whips off down the wharf to pick up Vitale and
take off after Storm.
TRENT AND HOLLAND
stand watching -- grim, furious."|stage direction
94||INT. POLICE STATION - DETECTIVES ROOM - NIGHT|location
95||"A burly plainclothesman, MAX DUNNE, waves his phone
receiver at Karl, Storm's partner, who's still at the
desk where we last saw him. A TV across the room tuned
to the ACADEMY AWARDS."|stage direction
96||"DUNNE
Karl -- Storm on three."|unknown
97||"INTERCUT:
MINI-MALL PHONE BOOTH
Storm in a phone booth, crummy neighborhood near Torrance.
Karl punches line three, picks up his phone."|stage direction
98||"KARL
You throwing away dimes now?
STORM
This doesn't go out over the air,
pal. For your ears only.
Converted to PDF by www.screentalk.org         10."|unknown
99||(getting out|location
100||note pad)|unknown
101|KARL|What's going down?|speech
102|STORM|"Calabrese. I just got his ass --
on candid camera."|speech
103|KARL|You're full of shit!|speech
104|STORM|"Him and his gorilla Vitale. I got
film and audio on both of them,
laying out a hit. Two other guys I
couldn't make out, but I'm sure
they'll come up on the film. This
is a big one, Carlito. Our own
academy award. You ready?"|speech
105||"KARL
(taking notes)"|unknown
106|STORM|Shoot.|speech
107|STORM|"I want you to track down Morgensteen
right now. If he's with that meter
maid from Pico, crank her legs apart
and pry him out of there."|speech
108|KARL|He ain't gonna be happy.|speech
109||STORM|unknown
110|KARL|"Screw his happiness. Tell him I
want the lab open at six-thirty
tomorrow morning. I want this film
pushed to the max, and nobody but
us to know about it. I know we got
something here."|speech
111|KARL|You bringing it in tonight?|speech
112|STORM|"I promised my kid I'd be home.
I'll be at the lab before dawn."|speech
113||Storm hangs up.|stage direction
114||Converted to PDF by www.screentalk.org                11.|unknown
115||EXT. MINI-MALL - NIGHT|location
116||"A crummy mini-mall around Torrance. Storm exits the phone
booth -- crosses toward a liquor store, which is still
open this late at night."|stage direction
117||INT. LIQUOR STORE - NIGHT|location
118||"Storm enters. A grimy, high-crime booze store.    Not
exactly the place to find Mumm's '36."|stage direction
119|STORM|How ya doing?|speech
120||(looking around)|location
121|STORM|Got any champagne?|speech
122||"The grizzled MAN behind the counter checks out Storm's
Versace threads."|stage direction
123|COUNTER MAN|Right next to the caviar.|speech
124||(winks; points)|location
125|COUNTER MAN|There's some in the big cooler.|speech
126||"Storm likes the guy.    He notes the man's MINI-TV tuned to
WRESTLING."|stage direction
127|STORM|You're not watching the Oscars?|speech
128||COUNTER MAN|unknown
129|STORM|The Oscars?    I hate the Oscars.|speech
130||Storm crosses to the cooler.|stage direction
131|COUNTER MAN|"Who needs the goddam movies? I get
it all in here every night."|speech
132||(indicates his|location
133||"view from behind
counter)"|unknown
134|COUNTER MAN|"Horror. Sex. Freaks. Violence.
And I ain't gotta pay no four bucks."|speech
135||"Storm pulls a bottle from the cooler. He notices, on a
high shelf, a big stuffed toy. Something for Sonny.
Storm stretches up, grabs it. Suddenly:
He notices something in the big convex shoplifting mirror.
Something approaching from outside."|stage direction
136||(to Counter Man)|location
137|STORM|You got a phone back there?|speech
138||"Converted to PDF by www.screentalk.org              12.
COUNTER MAN"|unknown
139|STORM|Why ?|speech
140||(orders him)|location
141|STORM|Punch nine-one-one.|speech
142||"The Man hesitates, letting a few precious seconds pass.
Three Latino PUNKS enter the store. One of them carries
a long-barreled shotgun."|stage direction
143|COUNTER MAN|"Sonsofbitches! You creeps ripped
me off two weeks ago!"|speech
144||SHOTGUN PUNK|unknown
145|COUNTER MAN|Shut up.|speech
146||He gestures to the register.|stage direction
147||COUNTER MAN|unknown
148|COUNTER MAN|"Take it, man.   Take my life's
savings."|speech
149||"He scoops bills from the cash drawer (about twenty bucks)
shoves them to the Shotgun Punk. The Punk scowls --"|stage direction
150|COUNTER MAN|"Where is a cop when you goddam need
one?"|speech
151||(to Punks,|location
152||threatening)|unknown
153|COUNTER MAN|"I got half a mind to come out there
and teach you sonofabitch --"|speech
154||"Shotgun Punk FIRES without warning -- point blank into
the counter display and the Man! The Counter Man is BLOWN
backwards -- cabinets crash; he crumples, groaning and
bloody onto the floor!"|stage direction
155|SHOTGUN PUNK|Now you got half a mind, old man.|speech
156||"Punk #2 scoops up the money.   The three Punks saunter up
and surround Storm.
Storm looks down at their feet, then to their faces and
smiles. Shotgun Punk points the gun at Storm's face."|stage direction
157|SHOTGUN PUNK|What are you grinning at, pindejo?|speech
158|STORM|"We ... ell ... there's only three
of you and you only got one shot
left."|speech
159||Converted to PDF by www.screentalk.org                13.|unknown
160||"The Punks don't know whether to laugh or just shoot him,
but it is too late for either option, as Storm suddenly
spins between the Punks and behind the gun.
The SHOTGUN GOES OFF and BLOWS away part of the back WALL --
BOTTLES EXPLODE -- Storm locks the Punk's fingers into
the gun, rotates the gun as a bar, breaking the Punk's
arm.
The others make their move -- but now Storm has the shotgun
and is using it as a sword or staff. He looks like a
true master conductor in an almost magical manipulation.
These pour stupid Punks have become the instruments in
his spontaneous orchestra.
Punk #2 takes a vicious swipe at Storm with his long knife.
Storm ducks, goes to his knees, and uses the gun to foot-
sweep the Punk. The Punk's legs fly skyward and his head
slams against the floor. As soon as he hits, the shotgun
is slammed through his teeth.
The last Punk has produced an icepick and is staring at
his compadres in disbelief. He and Storm square off."|stage direction
161||(to Punk, calmly)|location
162|STORM|"I know what you're thinking.    I
have this big shotgun and all   you
have is that little icepick.    Mine's
bigger than yours. It's not    fair."|speech
163||Storm sets the gun down.    Punk #3 is still frozen.|stage direction
164||STORM|unknown
165|STORM|Still not fair?|speech
166||Storm gets down on his knees.|stage direction
167|STORM|"Don't wait for the blindfold,
maricon."|speech
168||(clutching the|location
169||ice pick tightly)|unknown
170|PUNK #3|Chinga tu madre!|speech
171||"The Punk lungs, thrusting the ice pick with lightning
speed at Storm's face.
Storm makes a slight movement, parries the thrust and
slides his body behind the Punk, simultaneously slamming
his forearm into the rear knee joint.
The Punk buckles and Storm now has one of his legs in
both arms and pins the other leg with his left knee."|stage direction
172||Converted to PDF by www.screentalk.org              14.|unknown
173||"We see the leg held in Storm's arms begin to twist ...
and with a blood-curdling scream we hear a LOUD SNAP.
SIRENS are heard approaching outside."|stage direction
174||EXT. LIQUOR STORE - NIGHT|location
175||"Black and whites pack the   parking lot. Police ambulances
make ready to haul off the   three Punks. T he Counter
Man, bandaged on a gurney,   is wheeled out by paramedics.
One medic catches Storm's   eye -- flashes a gesture
indicating the Counter Man   will be okay.
Storm finishes with two other DETECTIVES, obviously
buddies, as they complete their on-site notes. The
champagne bottle rests on the hood of their car."|stage direction
176|DETECTIVE #1|"You were armed, Storm -- why didn't
you just use your gun?"|speech
177|STORM|"I just got these new glazer bullets.
You know they're almost a buck a
pop now?"|speech
178||He grabs the champagne, takes off for his car.|stage direction
179||INT. STORM'S CAR - TRAVELING - NIGHT|location
180||"Chuck Mangione's ""Feels So Good"" PLAYS in the TAPE DECK.
Storm listens for a few beats, as if letting the horn
cool him out after the liquor store action. Then he ejects
the tape decisively -- reaches into his camera case, pulls
out the surveillance tape from tonight. He punches this
tape into the deck.
Storm listens. The part where the Shadow Man with the
hat (Trent) says, ""You'll be well compensated. Money now --
and more when I get into that office. You can take that
to the bank."" Storm CRANKS UP the VOLUME."|stage direction
181|STORM|I know that voice.|speech
182||Who the hell is it?   He rewinds the tape --|stage direction
183||EXT. STREET - STORM'S HOUSE - NIGHT|location
184||"Storm's car turns into the block, slows approaching his
house."|stage direction
185||Converted to PDF by www.screentalk.org             15.|unknown
186||INT. STORM'S CAR - TRAVELING - NIGHT|location
187||"Still listening. Can't place the voice. Punches "" eject,""
the tape pops half-out. Into the driveway, Storm activates
the garage door remote."|stage direction
188||INT. GARAGE - NIGHT|location
189||"Storm's car stops, headlights go out. The garage door
closes. Storm gets out, carrying his camera case,
champagne and the big stuffed toy. He takes a couple of
steps toward the door to the house, then stops, remembering -
He leans back into the car, yanks the surveillance tape
from the deck. Hands full, he tucks the tape into a inside
pocket of his Versace vest."|stage direction
190||INT. STORM'S HOUSE - KITCHEN - NIGHT|location
191||"It's late; just a courtesy lamp left on for Storm. He
pulls the tapes and recorder from his case, stashes the
case out of sight. He grabs a couple of champagne glasses --"|stage direction
192||INT. STORM'S HOUSE - STAIRWAY - STORM|location
193||"tiptoes toward the bedroom. Felicia appears at the top
of the stairs, wearing panties and a teddy top. She smiles
seeing the big toy, shooshes Storm --
ANGLE FROM SONNY'S ROOM
Storm stops outside his boy's room, looking in. Felicia
tiptoes up beside him. Sonny sprawls loose-limbed on the
bed in his Woody Woodpecker pajamas."|stage direction
194|STORM|Wish I could sleep like that.|speech
195|FELICIA|Maybe I can help you.|speech
196||She tugs Storm sexily toward the bedroom --|stage direction
197|SONNY|Is that for me, Dad?|speech
198||Storm stops, toy in hand --|stage direction
199||STORM|unknown
200|SONNY|You faker.|speech
201||Converted to PDF by www.screentalk.org             16.|unknown
202||"He comes into the room, sits on the edge of Sonny's bed --
tousling his son's hair with great affection. Sonny takes
the stuffed toy sleepily, pulls it into bed beside him."|stage direction
203||SONNY|unknown
204|SONNY|E.T. lost.|speech
205||"Storm knows E.T. is not just a movie character to Sonny;
he's a real person."|stage direction
206||STORM|unknown
207|SONNY|Who won?|speech
208||SONNY|unknown
209|SONNY|I dunno.   Candy.|speech
210||STORM|unknown
211|SONNY|Candy?|speech
212||(from doorway)|location
213|FELICIA|Mahatma Candy. He was a great man.|speech
214||"Storm moves closer to his son. He sees how much E.T.'s
loss has hurt his son, and wants to make it better."|stage direction
215||(very gently)|location
216|STORM|You know why E.T. lost?|speech
217||SONNY|unknown
218|STORM|Why?|speech
219|STORM|"Cause they only let grownups vote.
If kids had voted --"|speech
220||(cheered by|location
221||this)|unknown
222|SONNY|"-- We would have gave E.T.
everything!"|speech
223|STORM|We would have given him everything.|speech
224||SONNY|unknown
225|STORM|Yeah.|speech
226||Storm starts to rise.|stage direction
227||(wants him to|location
228||stay)|unknown
229|SONNY|Daddy -- tell me a knock-knock.|speech
230||Converted to PDF by www.screentalk.org              17.|unknown
231|STORM|You know the rules.|speech
232||(pulls covers|location
233||up)|unknown
234|STORM|"One joke a day. I have to make 'em
last."|speech
235||"Already Sonny is most of the way back to sleep.   Storm
kisses his forehead --"|stage direction
236||INT. MASTER BEDROOM - NIGHT|location
237||"INSERT - JOHNNY CARSON - 1982 ""TONIGHT SHOW""
In mid-joke behind his famous desk.
Storm and Felicia forms obscure part of the screen --
standing close to each other, beside the bed. Felicia
helps him off with his jacket."|stage direction
238|FELICIA|There's blood on your jacket.|speech
239||STORM|unknown
240|FELICIA|It's okay.   It's not mine.|speech
241||"Storm's hands dump his stuff onto the bedside table --
camera, tapes from case, gun. He gathers the glasses,
pours champagne.
Felicia watches her husband. She plainly loves him deeply --
and is held and excited by his contradictions. They come
closer together, clinking their glasses, sipping."|stage direction
242|FELICIA|"If people knew how sweet you are,
they'd never be scared of you."|speech
243||"She kisses him seductively, unbuttoning his shirt at the
collar. Storm still wears the vest."|stage direction
244|FELICIA|I'm not scared of you.|speech
245|STORM|Maybe you should be.|speech
246||FELICIA|unknown
247||(closer,|location
248||"increasing
passion)"|unknown
249|STORM|"Why? Are you planning on doing
something to me?"|speech
250||Converted to PDF by www.screentalk.org             18.|unknown
251|STORM|"A couple of things crossed my mind,
in the car coming home."|speech
252||"Another kiss. They get their glasses out of the way,
Storm lowers his wife languidly onto the bed. They begin
kissing more deeply. Storm helps Felicia slide out of
her teddy top; her beautiful breasts rise into the light.
Storm begins to kiss them, she moans with pleasure. The
lovemaking increases in intensity, Felicia's hand groping
to open Storm's pants. He begins to help her, guiding
her legs apart --"|stage direction
253||(in mid-kiss)|location
254|FELICIA|Door's open.|speech
255||"Not missing a beat, Storm grabs a heavy pillow, heaves it --
without looking -- at the door.
ANGLE FROM HALLWAY - BEDROOM DOOR
The pillow strikes it, starting it swinging closed. Storm
and Felicia's forms, on the bed, are eclipsed. Sound
from the ""CARSON SHOW"" DROPS DOWN -"|stage direction
256||INT. STORM'S HOUSE - ANOTHER HALLWAY - NIGHT|location
257||"TWO MEN -- carrying shotguns, faces hidden by masks --
move soundlessly down a hall. A terrible alien presence
within this normal American household. The men turn a
corner into a different hallway --
MEN'S POV - MOVING - HAND-HELD
At the end of this new hall: the bedroom door.
ANGLE - TWO MEN
creeping closer.
BEDROOM - STORM AND FELICIA
Their passion highly aroused now. Felicia's legs wrapped
tight around Storm... their breathing, combined with the
TV sound, seems like it would obscure the men's silent
movement out in the hall. But:
Storm suddenly freezes.   Listening."|stage direction
258||"Converted to PDF by www.screentalk.org               19.
FELICIA
(frightened)
What?"|unknown
259||"Storm lunges for his .45 on the nightstand. Suddenly
LOUD and VIOLENT CRASH and the bedroom door is kicked in.
Two dark figures with shotguns leveled fill the door.
There is an eruption of GUNFIRE and blinding muzzle blast
and smoke. In the dim light for a moment we do not know
what has happened, then:
STORM'S POV
We see one of the assassins thrown backward, jacket blown
open at the shoulder."|stage direction
260||SWITCH TO:|unknown
261||"ASSASSIN'S PARTNER'S POV
We see Storm hit badly at close range. He takes it in
the right center mass. It looks like his right arm is
torn off as his .45 is literally blown across the room.
Felicia is now hysterically screaming -- but not for long --
as she is mortally wounded. We are sure Storm will
collapse and this horror will be over, but Storm rushes
the remaining assailant, and tilting his body sideways as
he enters, he avoids one more ferocious BLAST.
The momentum of Storm's quick spin catches the assailant
perfectly, and like a fast spinning top slammed against
another, Storm has the puppet by the strings. He clamps
down with his left and only good hand on the assailant's
right hand, and uses it against the gun as a tool for
more torque. Spinning him around until he is at the peak
of his circle, Storm with all his might spins his whole
body in the opposite direction quickly, using the whipping
effect of his shoulder and hip to snap the assailant's
wrist and flip him violently.
There is a LOUD CRACK and   scream as he lands on his head
and neck, and then -- from   the side, point-blank --another
ferocious SHOTGUN BLAST --   Storm is blown into the air
and back onto the bed from   which he came."|stage direction
262||QUICK CUTAWAY TO:|unknown
263||INT. KARL BECKER'S BEDROOM - ANGLE ON DIFFERENT SHOTGUNS|location
264||"BOOMING! Karl (Storm's partner) being BLASTED. No chance
at all as he takes the full brunt of MULTIPLE BLASTS."|stage direction
265||Converted to PDF by www.screentalk.org                20.|unknown
266||"We recognize the large nautical wristwatch he wears as he
falls to the floor --"|stage direction
267||BACK TO:|unknown
268||INT. STORM'S BEDROOM - NIGHT|location
269||"The scene of slaughter we just left. Now in perfect
stillness and quiet we HIGH ANGLE PAN DOWN the room in
SLOW MOTION:
Down feathers   slowly float down toward the terribly sad
and lifeless   bodies of Storm and Felicia.  Holes pepper
walls; lamps   obliterated; beds and pillows not even a
semblance of   their original form; crimson red and white
smoke.
BEDROOM - NORMAL SPEED
The two assassins recover themselves.    Bigger Man's
shoulder: limp and bloody."|stage direction
270||"LITTLE MAN
(re: Big Man's
wound)"|unknown
271|FELICIA|Man.|speech
272||(he's tough)|location
273|BIG MAN|Get to work.|speech
274||"They do. Big Man collects tapes and camera from the
bedside table, replacing them with large lumps of cocaine
and cash. Then lie coolly places something on the night
stand directly in front of the lifeless cop's face -- it
is a tooth.
Little Man rifles Storm's pockets, including the Versace
jacket beside the bed."|stage direction
275||(patting Storm's|location
276||pants pockets)|unknown
277|LITTLE MAN|You got the tapes?|speech
278||(re: what he|location
279||"grabbed from
the table)"|unknown
280|BIG MAN|I got a shitload of 'em.|speech
281||Converted to PDF by www.screentalk.org             21.|unknown
282||"Little Man is just about to search Storm's vest when he
looks up and sees:
BEDROOM DOORWAY - SONNY
Storm's little boy stands there, in his Woody Woodpecker
pajamas, holding the stuffed toy. He stares in numb
horror.
LITTLE MAN (FORD)
without hesitation pumps his SHOTGUN, aims at the boy.
Sonny dashes from the bedroom as the BLAST rips the door
behind him!
SONNY'S ROOM - SONNY
streaks to the window, heaves against the sash --
HALLWAY - TWO MEN
Big Man (Dunne) boots Sonny's door open, crashes in --
SONNY'S ROOM - WINDOW
Sonny plunges out just as both men OPEN FIRE. They pound
ROUND after ROUND into and through the window, blowing
GLASS everywhere and ripping the windowframe and half the
wall to shreds. An ALARM begins BLARING. The men glance
to each other, flee."|stage direction
283||EXT. STORM'S HOUSE - FRONT WALK - NIGHT|location
284||"ALARM CONTINUING. The men emerge walking swiftly but not
running, shotguns tight to their sides. They cross the
street to a sedan parked in shadows. Up goes the trunk:
in go shotguns, plastic bag with tapes -- and their masks,
which they have just torn off."|stage direction
285||INT. SEDAN - NIGHT|location
286||"Little Man whips behind the wheel. He is Jack Ford, an
extremely bad hombre we've never seen before. He STARTS
the CAR. Big Man in the passenger seat. We recognize
him! He is Max Dunne -- the burly man who took Storm's
phone call in the police station and passed the receiver
to Karl."|stage direction
287||"Converted to PDF by www.screentalk.org                 22.
DUNNE (BIG MAN)
Punch it."|unknown
288||EXT. STREET - NIGHT|location
289||The sedan speeds away.|stage direction
290||INT. HOSPITAL CORRIDOR - TRACKING SHOT - LIEUTENANT|location
291||"O'MALLEY - NIGHT
A tall and heavy Irishman, built like a tank, with
beautiful baby-blue eyes.
He hurries down the corridor, radiating intensity. Several
cops with him. They turn a corner into a second corridor."|stage direction
292||"O'MALLEY
Jesus Christ."|unknown
293||"O'MALLEYS POV - CORRIDOR OUTSIDE EMERGENCY ROOM
Jammed with cops, officials, newspeople.     A circus.
O'MALLEY
strides forward into the crush.
ASSEMBLYMAN TRENT AND CAPTAIN HOLLAND
side by side in the mob scene. We recognize the two Shadow
Men from the wharf -- the ones who ordered Storm's murder.
Under the glare of a mini-cam lamp, a female TV reporter
tries to get Trent to talk."|stage direction
294||"TRENT
(emotional)
knew Storm from when I was City
Attorney ... and he was a young
homicide detective -
(choking back
tears)
We worked on... cases ... together
(can't go on)
I'm sorry ... sorry --"|unknown
