|character|text|type
105|LETTY|Ruth.   Calling Ruth.|speech
106||(laughing)|unknown
107|RUTH|Sorry.|speech
108|LETTY|Just go ahead and tell us.|speech
109|RUTH|There's nothing to tell.|speech
110||(to Ruth)|unknown
111|MRS. MAYER|Are you sure, Dear?|speech
112||LETTY|location
113|MRS. MAYER|Come on.|speech
114||RUTH|location
115|MRS. MAYER|"No, really. Tell me about the
promotion."|speech
116|LETTY|"Well, my theory is that people can
really enjoy math, but they lose
interest..."|speech
117||Ruth can't hold it a moment longer without bursting.|stage direction
118||(almost screaming)|unknown
119|RUTH|I'm getting married.|speech
120||7.|unknown
121||"Mrs. Mayer's eyes immediately fill with tears. Ruth leaps up
and hugs her mother. Other diners glance toward the table.
One WOMAN IN THE RESTAURANT taps the side of her glass with
her fork and raises a silent toast to Ruth. Other DINERS
follow suit. Ruth grins back and starts to giggle."|stage direction
122||MRS. MAYER|location
123|RUTH|"I'm so happy for you.     It's just
wonderful."|speech
124||Mrs. Mayer dabs her eyes with her napkin.|stage direction
125|MRS. MAYER|"My goodness. A wedding.      My
goodness."|speech
126||LETTY|location
127|MRS. MAYER|Wow.   Congratulations.|speech
128||Ruth dashes around the table to embrace the stunned Letty.|stage direction
129||(to Letty)|unknown
130|RUTH|Can you believe it?|speech
131||"Ruth sits back down and pulls a gorgeous ring from her purse.
She slips it on and wiggles her finger in front of Letty and
her mother, who peers at it with approval."|stage direction
132|MRS. MAYER|Tell us every detail.|speech
133|LETTY|"You've only known Jake a few
months."|speech
134|RUTH|Three and a week.|speech
135||(screaming again)|unknown
136|RUTH|Isn't it great?|speech
137||MRS. MAYER|location
138|RUTH|"My goodness. What about an
engagement party? We must start
planning."|speech
139||(signaling a waiter)|unknown
140|RUTH|"Champagne. Girls, we need some
champagne."|speech
141||Off Letty's frozen smile, we|stage direction
142||"CUT TO:
8."|unknown
143||INT. BEDROOM - LETTY'S APARTMENT - NIGHT|location
144||"Letty's in bed, drawing a giant multiplication chart. PAUL
LASCHER, early 30s, handsome in a corporate way, shrugs off
his expensive suit.
He opens a drawer of Letty's dresser, and removes a neatly
pressed T-shirt. He smooths out another shirt he has
accidently rumpled in the process."|stage direction
145|PAUL|So, another one bites the dust.|speech
146||LETTY|location
147|PAUL|"It's not another one. It's my
sister."|speech
148||(beat)|unknown
149|PAUL|Aren't you happy for her?|speech
150|PAUL|"She's only known the guy a few
months."|speech
151||Paul lays his folded trousers across Letty's desk.|stage direction
152|PAUL|Can I put these here for tonight?|speech
153||LETTY|location
154||(pointing to the closet)|unknown
155|PAUL|In there's better.|speech
156||(beat)|unknown
157|PAUL|"It's kind of romantic, don't you
think?"|speech
158|PAUL|"I really think if you're going to
spend your life with someone you
want to know them pretty damn well."|speech
159||Paul sits on the bed, and leans against a pillow.|stage direction
160|LETTY|"Believe me, I know your feelings on
the matter."|speech
161|PAUL|"The receptionist said you called
earlier about something."|speech
162||Letty holds up her multiplication chart and shows it to Paul.|stage direction
163||9.|unknown
164|LETTY|"My math program. The
Superintendent said he'd fund it."|speech
165|PAUL|"Good going. I knew you could do
it."|speech
166||Paul kisses Letty on the cheek.|stage direction
167|PAUL|"It looks like we're both bucking
for advancement."|speech
168||LETTY|location
169|PAUL|Yeah?|speech
170|PAUL|"Huntley told me today that if I
come through on the Benton
deposition, they may consider me
for senior associate."|speech
171||Letty hugs Paul.|stage direction
172||LETTY|location
173|PAUL|"Congratulations.    We should
celebrate."|speech
174|PAUL|"I was thinking dinner on Friday
with James and Meg at the Saint
Mark."|speech
175|LETTY|I mean tonight.|speech
176||Letty sensually caresses his shoulders.|stage direction
177|LETTY|Like right now...|speech
178|PAUL|"Actually, I need to review the
deposition questions tonight.
Maybe tomorrow?"|speech
179||LETTY|location
180|PAUL|Oh, ok.   Maybe.|speech
181||10.|unknown
182|PAUL|"But I thought if you don't mind,
you could listen and see how I come
across?"|speech
183||LETTY|location
184||(beat)|unknown
185|PAUL|Sure. Of course.|speech
186||Letty continues coloring her multiplication chart.|stage direction
187||PAUL|location
188|PAUL|"Letty, please, I need your full
attention."|speech
189||Letty puts the chart down and sits up straighter.|stage direction
190|LETTY|Let me have it.|speech
191||INT. CLASSROOM - CHASEN ELEMENTARY SCHOOL - DAY|location
192||"Letty rubs her eyes with fatigue.    Bobby stands next to her
holding a crumpled paper bag."|stage direction
193|BOBBY|"My dog ate my turtle, and the shell
went crunch. I brought it for show-
and-tell."|speech
194||The children perk up at this news.|stage direction
195|LETTY|"I'm sorry about your turtle Bobby,
but you know we only have show-and-
tell on Mondays. Today, we're
scheduled for grammar."|speech
196|BOBBY|"But my mom says I have to throw it
away tonight."|speech
197||"Bobby opens the bag. He reaches in to remove the turtle. The
children TITTER. Letty's on him in a second."|stage direction
198|LETTY|Don't even think about it.|speech
199||"She grabs the bag. From outside, there is a KNOCK.     Letty
and the students look toward the window.
It's Ruth. She's been crying.   She waves to Letty.    Chandra
waves back at Ruth."|stage direction
200||11.|unknown
201||"Letty puts up her finger to signal ""just a minute"" to Ruth.
She sets the turtle bag on Bobby's desk."|stage direction
202|LETTY|Class, why don't you...|speech
203||"Ruth knocks on the glass again. Letty glances at her
distraught sister and walks quickly toward the door."|stage direction
204||(to class)|unknown
205|LETTY|"You guys pull out your verb sheets
and review them."|speech
206||"Letty leaves the room. The class watches through the window
as Ruth throws her sobbing self into Letty's arms."|stage direction
207||EXT. HALLWAY - CHASEN ELEMENTARY SCHOOL - SAME|location
208|RUTH|"She says she won't even come if Dad
brings Monica."|speech
209|LETTY|"Mom won't miss your wedding.
She'll come around. I promise she
will."|speech
210||"Letty glances through the window at her classroom, where
Bobby waves the turtle over his head."|stage direction
211|RUTH|How?|speech
212||LETTY|location
213|RUTH|I'll talk to her, and to Dad, too.|speech
214||(beat)|unknown
215|RUTH|"A few wisely-chosen guilt tactics
and they'll be ours."|speech
216|RUTH|"Maybe if we had them both to dinner
or something."|speech
217||"Letty looks again at the classroom, where the students are
lobbing the turtle back and forth."|stage direction
218|LETTY|Maybe.|speech
219|RUTH|"You always throw the best dinner
parties, Letty."|speech
220||12.|unknown
221||Letty's attention snaps back to Ruth.|stage direction
222|LETTY|"Oh, wait a minute, now I see where
you're going."|speech
223|RUTH|Please, Letty.|speech
224|LETTY|"Mom and Dad? At dinner together?
Are you crazy?"|speech
225||"Ruth starts to sob--big, loud, air-gulping sobs.   Letty pats
her shoulder."|stage direction
226|LETTY|"Maybe, though. Maybe it would
work. I could throw you an
engagement party maybe."|speech
227|RUTH|Really?|speech
228||"Principal Gail, trolling the halls, spies Letty with Ruth.
She dispatches a stern look in Letty's direction."|stage direction
229||(nodding toward Gail)|unknown
230|LETTY|"You know what, Ruthie? I better get
back to my class, OK?"|speech
231|RUTH|And the party?|speech
232|LETTY|Yeah, it'll be fun.|speech
233||Ruth grabs Letty in another hug.|stage direction
234|RUTH|Thank you so much.|speech
235||INT. CLASSROOM - SAME|location
236||"Letty strides into the classroom, pulls the turtle away from
Bobby and drops it in the trash."|stage direction
237|LETTY|"Who can come up here and give me a
sentence with a ""to be"" verb in it?"|speech
238||13.|unknown
239|ZACH|Who was that girl?|speech
240|LETTY|Come on up, Zach.|speech
241||"Zach approaches the board and begins to write, ""I am...""    He
doesn't get any further before Letty cuts him off."|stage direction
242|LETTY|Neater, Zach.|speech
243||"Zach begins again, but Letty stops him when he reaches ""am."""|stage direction
244|LETTY|"Zach, you know the line by the ""a""
has to come straight down or it
looks like an ""o."""|speech
245||Zach looks back toward his classmates for help.|stage direction
246|LETTY|What's wrong, Zach?|speech
247||"Letty picks up a piece of chalk and writes an ""a."" She
erases it furiously and works at it until the ""a"" is perfect."|stage direction
248||L|location
249|LETTY|Try again, Zach.    Like that.|speech
250||"Letty jabs at the board with a piece of chalk. Zach freezes.
He sees Letty's shoes, her arm, her contorted face, and,
above all else, that perfect ""a"" staring right back down at
him.
Letty grips Zach's arm, guiding the chalk to form what looks
like a pretty good ""a."""|stage direction
251|LETTY|"I don't believe it.    You still
can't do it."|speech
252|ZACH|I'm sorry, OK, Miss Mayer?|speech
253|LETTY|"No, it's not OK. You'll never get
to college on OK."|speech
254||"Letty's fingers press into Zach's arm. A tear slides
ominously down his cheek."|stage direction
255||14.|unknown
256|LETTY|"It has to be good, Zach.   Do you
understand me?"|speech
257||"Zach wrests free of Letty. He's in full cry now. He backs
away, stumbles, then makes a run for his seat. Bobby
SNICKERS at Zach's misfortune. Other children glance around,
unsure, confused.
Letty looks vacantly at the children, stares at the board and
looks at the children again.
She sits down at her desk and buries her face in her hands.
Letty's fists, clenched at first, slowly relax. She takes a
deep breath and raises her head."|stage direction
258|LETTY|I'm very, very sorry, Zach.|speech
259||"Zach continues to cry. Letty looks down at her desk. She
grabs a piece of construction paper and a jar of paste."|stage direction
260|LETTY|"You know what, guys? Wednesday's
not a grammar day. It's a collage
day. It's a collage ON THE WALL
day."|speech
261||"Letty jumps up. She slaps the paper on the wall with some
paste. She motions for the students to join her.
The children slowly approach her. Zach lags behind."|stage direction
262|LETTY|"And, Zach? Zach, I want you to be
in charge of paste."|speech
263||INT. BEDROOM - LETTY'S APARTMENT - DAY|location
264||"Letty lies in bed. The alarm clock BLASTS opera. Letty
fumbles for the switch. She can't turn it off. She yanks
out the cord.
L
Letty gets out of bed, walks to the dresser and turns off the
second clock before it rings. She goes to the KITCHEN and
snaps off the alarm, then heads down the HALLWAY and shuts
that alarm off, as well.
Letty hurries back to her BEDROOM and crawls into bed.   Paul,
toweling his hair dry, walks in."|stage direction
265||15.|unknown
266|PAUL|"What are you doing?    You're going
to be late."|speech
267|LETTY|I'm calling in sick.|speech
268||Paul sits on the bed and puts his hand to Letty's forehead.|stage direction
269|PAUL|You don't have a fever.|speech
270|LETTY|"I don't feel like going to work
today."|speech
271|PAUL|"Won't it be hard for them to get a
substitute this late?"|speech
272|LETTY|It'll be OK.|speech
273|PAUL|But what about that math project?|speech
274|LETTY|"Paul, I just can't go. Is that OK
with you or am I committing some
horrible crime?"|speech
275|PAUL|Forget I asked.|speech
276||LETTY|location
277|PAUL|I'm sorry.|speech
278||(beat)|unknown
279|PAUL|I'm just...I'm so tired lately.|speech
280|PAUL|Maybe you ought to see a doctor.|speech
281|LETTY|No, it's not like that.|speech
282||Letty starts to cry.|stage direction
283|LETTY|"It's just I've got those parent
conferences, and I'm supposed to
set up the math program by next
week."|speech
284||16.|unknown
285|LETTY(cont'd)|"And shopping for Ruth's dress and
that, that engagement dinner."|speech
286|PAUL|You can get out of the dinner.|speech
287|LETTY|"No, I can't. I've already
convinced both Mom and Dad to come."|speech
288|PAUL|Come on, Letty.   It'll get done.|speech
289||Paul touches Letty's shoulder. She pulls away from him.|stage direction
290|LETTY|I don't think so.|speech
291|PAUL|"Of course it will. Remember the
big talent show you planned last
year? And what about the Christmas
benefit when Santa canceled at the
last minute? But you still pulled
it off."|speech
292|LETTY|Yeah.|speech
293||PAUL|location
294|LETTY|"You just need to get more
organized. L"|speech
295|LETTY|Maybe.|speech
296|PAUL|"Let's make a list of the things you
need to do, OK?"|speech
297||"Letty nods her head, and Paul grabs a legal pad from his
briefcase."|stage direction
298||INT. CLASSROOM - CHASEN ELEMENTARY SCHOOL - NIGHT|location
299||"MR. and MRS. ANDERSON, over-eager parents, sit across the
desk from Letty, who stares at the legal pad in her lap. As
the Andersons talk, Letty twists a lock of hair tighter and
tighter."|stage direction
300|MRS. ANDERSON|"So at home, we've started our own
little library for Chandra."|speech
301||17.|unknown
302|MR. ANDERSON|"We thought it would be a good
project for her to set up her own
card-catalogue."|speech
303|LETTY|I see.|speech
304||"Letty tries unsuccessfully to extricate her hand from her
hair."|stage direction
305|MRS. ANDERSON|"But what I'm wondering is whether
we should also be spending more
time on her computer skills at
home. What do you think?"|speech
306|LETTY|Well...|speech
307|MR. ANDERSON|"Because we don't want her to get
behind her classmates."|speech
308|MRS. ANDERSON|"And we trust your opinion.
Chandra's always talking about Miss
Mayer."|speech
309|LETTY|Oh.|speech
310|MR. ANDERSON|"Just the other day she came home
and told us about you taking care
of her bloody nose."|speech
311|MRS. ANDERSON|"And she went on and on about the
collage. That seems very
inventive, Miss Mayer."|speech
312||Letty stares blankly at the couple.|stage direction
313|MR. ANDERSON|Miss Mayer?|speech
314|LETTY|What the fuck. It's my job.|speech
315||Off Mr. Anderson's raised eyebrow, we|stage direction
316||"CUT TO:
18."|unknown
317||INT. LIVING ROOM - LETTY'S APARTMENT - NIGHT|location
318||"The room is a mess of scattered papers and the math Twister
game. Letty sits on the ground crying. She makes a pyramid
out of the wadded-up tissues that surround her."|stage direction
319||INT. BRIDAL SHOP - DAY|location
320||"The upscale shop is festooned with pastels and lace and lots
of signs announcing ""Sale Day."" Frenzied women pick through
dresses as ""Pachelbel's Canon"" plays in the background.
Letty is wedged into a corner, sipping coffee. A CLERK
approaches her with a coffee pot and tray of pastries."|stage direction
321|CLERK|More coffee?|speech
322|LETTY|Hit me.|speech
323|CLERK|Danish?|speech
324||(rooting through the tray)|unknown
325|LETTY|No more bear claws left?|speech
326||Ruth bounces into the shop.|stage direction
327||(to Ruth)|unknown
328|CLERK|Danish?|speech
329|RUTH|"Oh, no thanks, I'm too excited to
eat."|speech
330||"The clerk gives Ruth an approving smile as Letty rips into a
sweet roll. Ruth looks through a nearby rack of gowns."|stage direction
331||(to Letty)|unknown
332|RUTH|Where's Mommy?|speech
333|LETTY|Do you have to call her Mommy?|speech
334|RUTH|"Where's the old bag I sometimes
call Mommy?"|speech
335||19.|unknown
336|LETTY|She said she'd be here at 10.|speech
337||Ruth pulls a dress from the rack and holds it up.|stage direction
338|RUTH|What do you think of this one?|speech
339|LETTY|I'd have to see it on.|speech
340||Ruth looks closer at Letty.|stage direction
341|RUTH|"Have you been crying?    Your eyes
are all puffy."|speech
342||Letty self-consciously touches her eyes.|stage direction
343|LETTY|"Things have been kind of stressful
lately."|speech
344|RUTH|But everything's OK?|speech
345||Ruth is trying on a veil at this point.|stage direction
346|LETTY|Yeah, everything's under control.|speech
347|RUTH|What about the engagement party?|speech
348|LETTY|"Everything's ready for tomorrow
night--except the artillery."|speech
349|RUTH|"Thanks so much for planning it,
Letty. Jake's really looking
forward to it."|speech
350||Letty sighs, moves to the racks and pulls out a dress.|stage direction
351|LETTY|"You better start trying on before
the vultures get all the good ones."|speech
352||INT. DRESSING ROOM - LATER|location
353||R|stage direction
354||uth twirls around in a taffeta gown as Letty picks up|unknown
355||discarded dresses from the floor and hangs them up.|stage direction
356||20.|unknown
357|RUTH|What about this one?|speech
358||(with sisterly pride)|unknown
359|LETTY|You look beautiful.|speech
360||RUTH|location
361|LETTY|Really?|speech
362||LETTY|location
363|LETTY|Truly.|speech
364||Martha Mayer is led in by the clerk.|stage direction
365||LETTY|location
366|LETTY|Hi, Mom.|speech
367|RUTH|"Look, Mom, I think I've found the
dress."|speech
368|MRS. MAYER|"You look just wonderful, Ruthie.
But I really think you should try
on a few more, don't you?"|speech
369||Letty and Ruth shoot each other a look of doom.|stage direction
370||INT. BRIDAL SHOP - LATER|location
371||"A bedraggled Letty and her mother fight the crowds to look at
dresses. They are bumped and jostled from all sides."|stage direction
372|MRS. MAYER|Has Paul heard about his promotion?|speech
373|LETTY|"No, not yet. But you know Paul.
He's sure to get it."|speech
374||Ruth comes out of the dressing room in another gown.|stage direction
375|MRS. MAYER|"I don't like the bias cut on that
one."|speech
376||Mrs. Mayer holds up an ornate dress.|stage direction
377|RUTH|"No more. I can't stand to try on
one more dress."|speech
378||21.|unknown
379|MRS. MAYER|"Letty, I think this would be
beautiful on you."|speech
380||LETTY|unknown
381|MRS. MAYER|Oh no.|speech
382|MRS. MAYER|"Paul could pop the question at any
time."|speech
383|LETTY|Mom, please.|speech
384|MRS. MAYER|"Especially with a promotion in the
offing."|speech
385|RUTH|"Go on, Letty. I want to see it on
you."|speech
386||(to Ruth)|unknown
387|LETTY|Do you think I should?|speech
388||RUTH|unknown
389|LETTY|Yes, yes.    It'll be fun.|speech
390||Letty takes the gown and disappears into the dressing room.|stage direction
391||INT. BRIDAL SHOP - LATER|location
392||Letty emerges from the dressing room.|stage direction
393||LETTY|location
394|LETTY|Mom?   Mom? Ruth?|speech
395||"Letty peers around the corner, becoming a tad frantic. But
neither her mother nor Ruth is to be found. It's just Letty,
resplendent in ecru satin."|stage direction
396|CLERK|"I think they went over to the next
shop to take a peek at shoes."|speech
397||"Letty pushes back her veil, sits down on the floor and takes
a sip of her now-cold coffee."|stage direction
398||22.|unknown
399||INT. LETTY'S LIVING/DINING ROOM - EVENING|location
400||"A ""House and Garden"" picture of elegance. Letty, Paul, Ruth
and Jake stand at nervous attention, decked out in their
Sunday best.
A KNOCK marks the first arrival. Letty opens the door to her
mother, who does a quick reconnaissance of the room."|stage direction
401|MRS. MAYER|I gather he's late as usual.|speech
402||(to her mother)|unknown
403|LETTY|Can I get you a glass of champagne?|speech
404||"The doorbell RINGS. Letty greets her father, a mid 50s
business type, and his wife MONICA, a younger version of
Letty's mother."|stage direction
405|LETTY|"Hi, Dad, Monica.   I'm so glad you
could come."|speech
406||"Suddenly, the parents are face-to-face, Letty standing
between them."|stage direction
407|LETTY|"Mom, this is Monica.   Monica, my
mother, Martha."|speech
408||"The two Mrs. Mayers make appropriate MURMURS. Letty's
parents stare each other down. Ruth shifts from foot to foot.
Silence falls in the room with a thump."|stage direction
409|LETTY|"Dad, Mother, you've met before,
right?"|speech
410||"Ruth takes a dramatic gulp of air. The evening hangs in the
balance. Finally,"|stage direction
411|MR. MAYER|How've you been, Martha?|speech
412||INT. LIVING ROOM - LETTY'S APARTMENT - LATER|location
413||"Mr. Mayer and Monica cozy up to each other on the love seat
while Mrs. Mayer, Ruth and Paul sit on the opposite couch.
Letty passes hors d'oeuvres, and Jake doles out napkins."|stage direction
414||23.|unknown
415|LETTY|It's mushroom-time, folks.|speech
416||(biting into one)|unknown
417|MR. MAYER|"I like the touch of cilantro. It is
cilantro, isn't it?"|speech
418|LETTY|You can always call it, Dad.|speech
419||ONICA|location
420|M|"You must get your cooking skills
from your father, Letty."|speech
421||"Uncomfortable silence falls on the party. Monica wipes the
edge of Mr. Mayer's mouth with her napkin."|stage direction
422|LETTY|"Ruth's narrowed the dress hunt down
to two, Dad."|speech
423|MR. MAYER|Tell me about them.|speech
424|RUTH|One's a silk...|speech
425|MRS. MAYER|"Not in front of Jake, Ruthie.    It's
bad luck."|speech
426||Ruth looks at Letty nervously.|stage direction
427|MONICA|"I remember how hard it was looking
for my dress. I must have been to
100 stores."|speech
428||Mrs. Mayer clears her throat.    More silence.|stage direction
429||LETTY|location
430|MONICA|"You know what I think we need?
Martinis. How about martinis to
celebrate?"|speech
431|PAUL|Yes.|speech
432|MRS. MAYER|That might be nice.|speech
433||24.|unknown
434|MR. MAYER|As long as you have...|speech
435||LETTY|location
436|MR. MAYER|Puglia olives. Would I forget?|speech
437||(beat)|unknown
438|MR. MAYER|"A round of martinis coming right
up."|speech
439||Letty leaves with Paul hot on her heels.|stage direction
440||INT. KITCHEN - SAME|location
441||"Letty shakes the martinis while Paul gets out the glasses.
Ruth enters the kitchen and sidles up to Letty."|stage direction
442|RUTH|How can I help?|speech
443|LETTY|"Paul, can you hand me the olives?
Ruth, I need you to, what was it?"|speech
444|RUTH|"What about the souffle?    Has that
gone in?"|speech
445|LETTY|"Yeah, I just put it in. But the
squab, I think that needs to be
basted."|speech
446||Paul hands Letty the olive bottle.|stage direction
447||(to Ruth)|unknown
448|PAUL|Kind of icy in there.|speech
449||(to Paul)|unknown
450|RUTH|Thank God we have alcohol.|speech
451||"Letty skewers olives and puts them in the martinis. Bits of
fleck rise from the olives, then swim to the tops of the
glasses."|stage direction
452||LETTY|unknown
453|RUTH|Fuck me.|speech
454|RUTH|What's the matter?|speech
455||Letty grabs the olive bottle.|stage direction
456||25.|unknown
457||PAUL|location
458|RUTH|Letty?|speech
459||Letty stands still, fixated on the olive bottle.|stage direction
460||PAUL|location
461|RUTH|Let?       L|speech
462|LETTY|"Olives Aux Herbes De Provence.    I
got the wrong kind of olives."|speech
463||Ruth holds up a glass.|stage direction
464|RUTH|What's all the dreck?|speech
465|LETTY|Sage, rosemary...|speech
466||"(in a sarcastic French
accent)"|unknown
467|LETTY|Les Herbes.|speech
468|RUTH|It'll be fine.|speech
