|character|text|type
56|LADY MANSFIELD|"Good Lord, she is thin. Mary,
find her something to eat."|speech
57||"LORD MANSFIELD storms from the room. LADY MANSFIELD
follows. LINDSAY kneels, choked with emotion."|location
58|SIR JOHN LINDSAY|Little Belle - sweet child...|speech
59||(weak smile)|unknown
60|SIR JOHN LINDSAY|"My wish is to keep you...keep you
with me...but a ship...it is no
place for one so precious as you."|speech
61||(pause)|unknown
62|SIR JOHN LINDSAY|"In these walls, yours will be a
life equal to my blood."|speech
63||"A beat. Through eyes that brim...he catches his breath.
LADY MARY is both stunned and moved - she has to turn away."|location
64|SIR JOHN LINDSAY (CONT'D)|"You will not understand in this
moment, but hold this in your
heart...you are loved...Just as
I loved your mother."|speech
65||"A tear spills and DIDO's little fingers come up to wipe it
from his cheek. He presses his lips to her hand, sobbing a
moment, and then he is gone - to stay any longer would be
too much to bare."|location
66||6.|unknown
67||7   INT. KENWOOD HOUSE. STAIRS/ENTRANCE HALL/GALLERY - DAY. 2    7    *|location
68||"ON ELIZABETH seated at the grand staircase as LADY MARY and
DIDO emerge. Like ELIZABETH, DIDO is now freshly dressed in
rich silks, an adorable sight as they move through corridors
ELIZABETH
Are you...a nee-gro?
ELIZABETH makes her way across...taking her aunt's hand as
all three walk. DIDO is silent.
ELIZABETH (CONT'D)
Are you what they call `a negro?'
I heard them talking.
LADY MARY
Questions, questions, Elizabeth!
Tis a most irritating trait you
and your father share.
ELIZABETH
Papaa M?
LADY MARY
No your blood papaa. Sir David
Murray. You should not insist on
always speaking your mind, you
know. You will end up an old maid
with only your own company for
entertainment!
ELIZABETH
Like you, Aunt Mary? That is what
the maids say?
LADY MARY
You little....
ELIZABETH takes off. LADY MARY rushes after her.
DIDO is left alone - through the doorway of the gallery, a
portrait of LINDSAY stares at her. She gazes at it.
LORD MANSFIELD approaches, arrested at the sight of DIDO,
newly tidied. He follows her gaze to LINDSAY'S image. The
sight affects him, unexpectedly.
LORD MANSFIELD
Captain Sir John Lindsay.
(off her reaction)
Do you recognise him?
She nods. A beat as conflict fills him.
7."|unknown
69||8   INT. KENWOOD HOUSE. GALLERY. CONTINUOUS. DAY 2                8    *|location
70||"LORD MANSFIELD
D'you see here...? This..this is
your grandfather, Sir Alexander
Lindsay of Evelick.
DIDO examines the painting. LORD MANSFIELD watches her.
LORD MANSFIELD (CONT'D)
I am here too....do you see?
Her eyes search the long line of her aristocratic heritage,
until her gaze settles. He chuckles, reluctantly charmed as
she points to his likeness.
LORD MANSFIELD (CONT'D)
Yes...I am William Murray, First
Earl of Mansfield.
A beat as he looks to her, affected by this little person.
Gently, he leads her to a final portrait.
LORD MANSFIELD (CONT'D)"|unknown
71||"Now...do you see this man? He is
my nephew...do you understand...?"|unknown
72||"...your uncle - Sir David Murray.
DIDO
Elizabeth's papa.
He pauses
LORD MANSFIELD
You are a sharp little one. He is
The Seventh Viscount Stormont..."|unknown
73||"...to inherit everything that we
are standing on when I am gone.
She nods, bites her lip - that much has gone over her
head...he can see. He closes his eyes. The enormity of this
new responsibility weighing heavy."|unknown
74||9   INT. KENWOOD HOUSE. LADIES PARLOUR/LAWNS - DAY. 2             9    *|location
75||"LORD MANSFIELD's POV: through window - The lawns. ELIZABETH
gently takes DIDO'S hand in hers, leads her off to run
between the trees. As their delighted screams filter...
LADY MANSFIELD enters - observes LORD Mansfield, a moment.
LADY MANSFIELD
Born on English soil?
8."|unknown
76|(beat. Almost to himself)|LORD MANSFIELD|speech
77||"Indeed. He discovered her mother
aboard a captured Spanish slave
ship. He was charged with
conveying it back to these
shores, he tells me."|location
78|(beat. Almost to himself)|LADY MANSFIELD|speech
79||"Evidently he had some...`feeling'
for the woman."|location
80|(beat. Almost to himself)|LORD MANSFIELD|speech
81||(dry)|unknown
82||"And there I was believing it was
sheer lack of `self control'."|location
83||(scathing)|unknown
84||"He has been at sea, six years.
All of this child's life!"|location
85|(beat. Almost to himself)|LADY MANSFIELD|speech
86||"Well, he clearly saw to their
wellbeing. The child is not
altogether uncivilized."|location
87||(she breathes deeply)|unknown
88||"So...now we have two nieces in
our guardianship."|location
89||"LORD MANSFIELD
(reticent)"|unknown
90||"Elizabeth was much in need of a
companion."|location
91|(beat. Almost to himself)|LADY MANSFIELD|speech
92||"And that is what we shall say
when questions are asked of us?"|location
93|(beat. Almost to himself)|LORD MANSFIELD|speech
94||"We shall say that in accordance
with her birthright, she is
entitled to live beneath this roof."|location
95||(with irony)|unknown
96||Such...is the nature of `order'.|location
97|(beat. Almost to himself)|LADY MANSFIELD|speech
98||"And where in this `order' should
her colour be placed? Below or
above her Murray bloodline?"|location
99||(off his silence)|unknown
100||May she dine with us?|location
101|(beat. Almost to himself)|LORD MANSFIELD|speech
102||"She may...(pause)...NOT...in
company. We cannot escape
society's confines on etiquette"|location
103||LADY MANSFIELD|unknown
104||Marriage?|location
105||"9.
He shakes his head at the complexity of it all.
LORD MANSFIELD"|unknown
106||"Impossible. Any match her..'other
origins' may attract would surely
disgrace her and the family rank."|stage direction
107||LADY MANSFIELD|unknown
108||"And when we are no longer here? No
husband - who will take care of her?"|stage direction
109||He rubs his eyebrows, perturbed, turns back to the lawns.|unknown
110||10   EXT. KENWOOD HOUSE. LAWNS - CONTINUOUS. DAY.2/3              10   *|location
111||"A view across the idyllic estate. SOUNDS of children's
shrieks have become adult.
CAPTION: 1781
A twenty year old DIDO darts between trees.
DIDO"|unknown
112||Bette! No...no surprises Bette!|stage direction
113||"ELIZABETH, also twenty now, suddenly jumps from behind the
willows, causing DIDO to wail hysterically.
LADY MARY stands at the doorway of the old nursery.
LADY MARY
(shrieking)"|unknown
114||"Girls! Will you refrain from
shrieking like the...bless-ed
French!"|stage direction
115||"The girls race towards the house.
ELIZABETH'S blonde colouring remains, whilst DIDO'S looks
have become dramatic - her dark hair, thick and long, wrapped
in a bun, and black lashes that frame her dark eyes."|unknown
116||11   EXT. HAMPSTEAD. CHURCH - DAY.3                               11   *|location
117||"Church bells - parishioners make their way into the
beautiful sixteenth century chapel, in lush green fields."|unknown
118||12   INT. CHURCH - DAY.3                                          12   *|location
119||"REVEREND DAVINIER, white wigged, stands at the pulpit.
10.
REVEREND DAVINIER"|unknown
120||"...for it is the power of God
unto salvation to every one that
believeth. So saith Christ the
Lord. Amen."|stage direction
121||CONGREGATION|unknown
122||Amen.|stage direction
123||"A FLAME as a YOUNG MAN lights a candle by the altar. He sings,
choir-like, the word `amen' rather than simply saying it.
REVEREND DAVINIER"|unknown
124||Hymn no. 76.|stage direction
125||ON the MANSFIELDS as the congregation begins to sing.|unknown
126||13   INT. CHURCH - DAY. 3                                         13    *|location
127||"The YOUNG MAN stands collecting bibles as the congregation
file out. DIDO hands him hers.
He is chaotically handsome with deeply set, expressive eyes
that lock with hers for a moment, stirring her. Then his
gaze moves suddenly to LORD MANSFIELD - intense, as he
watches him drift from the church, the family in tow."|unknown
128||14   EXT. KENWOOD ESTATE. HEATH    - DAY.3                        14    *|location
129||Pure, lush, green. The Mansfield carriage on the horizon.|unknown
130||15   INT. MANSFIELD CARRIAGE - DAY.3                              15    *|location
131||"LORD and LADY MANSFIELD sit together, ELIZABETH beside
them. DIDO and LADY MARY ride backwards.
LORD MANSFIELD"|unknown
132||"I have reason to speak with you
alone, Dido."|stage direction
133||"DIDO is quietly alarmed.
DIDO"|unknown
134||Have I wronged you, Papaa?|stage direction
135||LORD MANSFIELD|unknown
136||You have done no such thing.|stage direction
137||16   INT. KENWOOD HOUSE. LORD MANSFIELD'S STUDY - DAY.3           16    *|location
138||"LORD MANSFIELD is grave.    DIDO stands before him.
11.
LORD MANSFIELD"|unknown
139||"I have not past experience in the
ways of breaking grave news to you."|stage direction
140||"He hands her a letter and she reads. A beat, as the news
resonates through her, silently. Her pained gaze slowly
rises to meet LORD MANSFIELD'S.
DIDO
(quiet, shock)"|unknown
141||"I thought I should one day have
the opportunity to make his
better acquaintance."|stage direction
142||LORD MANSFIELD|unknown
143||Yes.   I know.|stage direction
144||17   INT. KENWOOD HOUSE. DIDO AND ELIZABETH'S BEDROOM - DAY.3    17    *|location
145||ELIZABETH|unknown
146||Two thousand pounds a year?|stage direction
147||"ELIZABETH sits at the edge of the bed in day clothes. DIDO
nods, her back to us as she stares out through the window.
ELIZABETH (CONT'D)"|unknown
148||"Then you are an heiress! He has
left you your fortune!"|stage direction
149||18   INT. KENWOOD HOUSE. DIDO AND ELIZABETH'S BEDROOM - NIGHT 3 18     *|location
150||"Darkness. DIDO and ELIZABETH lie in separate beds. Only a
shaft of moonlight illuminates their faces.
ELIZABETH"|unknown
151||He must have loved you, Dido.|stage direction
152||DIDO|unknown
153||He did not know me.|stage direction
154||ELIZABETH|unknown
155||"My father's new wife wishes him
to leave me not a thing, and he
obliges her."|stage direction
156||DIDO|unknown
157||"Then it is her cruelty you should
lament, Bette, not his stupidity."|stage direction
158||ELIZABETH|unknown
159||"I think he might have loved me
more if Mamaa had not died."|stage direction
160||"12.
DIDO
(pained)"|unknown
161||"I...I think love must be a very
complicated thing."|stage direction
162||"ELIZABETH lifts her head to look across at DIDO.
ELIZABETH"|unknown
163||"Dido - with such a dowry you may
marry into any good family you wish."|stage direction
164||OFF DIDO as she stares at the ceiling, daunted.|unknown
165||19   INT. KENWOOD HOUSE. LADIES PARLOUR - DAY.4                  19    *|location
166||"Soft sunlight filters. LADY MARY sits engrossed in her
needle-work. The two girls persevere with theirs.
LADY MARY"|unknown
167||We shall receive visitors for dinner.|stage direction
168||"The two girls exchange a glance and whisper.
ELIZABETH"|unknown
169||"Visitors? Who ever bothers to
visit us here?"|stage direction
170||DIDO|unknown
171||Or leave... except the dead!|stage direction
172||"ELIZABETH'S titters escape. LADY MARY looks up, abruptly.
LADY MARY"|unknown
173||Once again, Dido?|stage direction
174||DIDO|unknown
175||"Beds...Aunt Mary. We should
prepare some extra beds... in
case our visitors are to stay..."|stage direction
176||"She trails off - LADY MARY raises an eyebrow.
ELIZABETH"|unknown
177||May we wear the new silks?|stage direction
178||DIDO|unknown
179||"I will do your hair, Bette. Oh
say we may wear them, Aunt Mary."|stage direction
180||LADY MARY|unknown
181||You will not be dining with us, Dido.|stage direction
182||"The room falls silent and the girls' energy is killed.
13.
DIDO
(hurt)"|unknown
183||"Yes of course. But I may join
after dinner, may I not?"|stage direction
184||LADY MARY|unknown
185||"Yes. Such are the rules, and you
know them well."|stage direction
186||20   EXT. KENWOOD HOUSE. LAKE - DAY.4                             20    *|location
187||"A blaze of rhododendron, azaleas. DIDO strolls with LORD
MANSFIELD, along Kenwood's lake, orange sunlight glistens.
DIDO"|unknown
188||"She is a most disagreeable...
hideous, old maid - I hate her!"|stage direction
189||LORD MANSFIELD|unknown
190||"You do not! She is only managing
the dictates of the household"|stage direction
191||DIDO|unknown
192||"Papaa...how...how may I be too high
in rank to dine with the servants
and too low to dine with my family?"|stage direction
193||LORD MANSFIELD|unknown
194||"Dinner with guests is a formal
proceeding, Dido - we simply
cannot impose the disregard of
those formalities upon visitors."|stage direction
195||DIDO|unknown
196||"But...Papaa, am I not..'wealthy',
now...an heiress? Surely that
changes matters..."|stage direction
197||"LORD MANSFIELD
(softly)"|unknown
198||"My dear...I wish it were so
simple. Finances may go some way -
but Society has a habit of
disregarding even one of their
own, when opportunity provides."|stage direction
199||"DIDO
(stung)"|unknown
200||Of course...(trailing off)|stage direction
201||LORD MANSFIELD|unknown
202||"BUT after dinner...when formality
is of less consequence...well
your presence can raise no
defendable objections."|stage direction
203||"(off her sadness)
(MORE)
14.
LORD MANSFIELD (CONT'D)"|unknown
204||"Dido, you know the rules of
propriety. Far better than
Elizabeth, if I am frank."|stage direction
205||"His loving gaze elicits a smile from her, weary. Propriety
is everything, after all.
DIDO"|unknown
206||As you wish, sir.|stage direction
207||21   EXT. KENWOOD HOUSE. LAWNS. CONTINUOUS. DAY 4                 21    *|location
208||"LADY MANSFIELD sits in the shade - a maid prepares a seat
for LADY MARY, as DIDO heads for the house, pensive.
LADY MANSFIELD"|unknown
209||Dido!...|stage direction
210||"ELIZABETH emerges from the house, breathless.
ELIZABETH"|unknown
211||"There you are. I have been
searching for you!"|stage direction
212||"LADY MANSFIELD
(to Dido)"|unknown
213||What a wretched countenance!|stage direction
214||LADY MARY|unknown
215||"She deplores my authority. What
am I in this household, if not
the `observer of rules'?!"|stage direction
216||ELIZABETH|unknown
217||I would rather dine with Dido!|stage direction
218||"She links arms with DIDO in solidarity.
LADY MANSFIELD"|unknown
219||What a great pity|stage direction
220||"LADY MANSFIELD and LADY MARY feign nonchalance.
LADY MARY"|unknown
221||Indeed.|stage direction
222||LADY MANSFIELD|unknown
223||"Our young gentlemen guests shall
miss you, Elizabeth."|stage direction
224||"Both girls' eyes widen - DIDO's with disappointment.
ELIZABETH/DIDO"|unknown
225||Young gentlemen?|stage direction
226||LADY MARY|unknown
227||Very good connections.|stage direction
228||"15.
LADY MANSFIELD"|unknown
229||And most agreeable by all accounts!|stage direction
230||"ELIZABETH'S mouth falls open. LADY MARY leans toward her.
LADY MARY"|unknown
231||"Close your mouth and understand:
There shall be no discussions
tonight in any languages other
than English! No whisperings in
gentlemen's ears - not in Latin,
Italian...and certainly not French!"|stage direction
232||OFF ELIZABETH'S mischief and Dido sunk.|unknown
233||22   INT. KENWOOD HOUSE. DINING ROOM - NIGHT. 4                  22    *|location
234||"Candles sprinkle a delicate light. An imposing dining table
stretches before us, laden with exquisite foods.   LADY
ASHFORD 40's - a pale porcelain skinned woman, sits with
her sons - JAMES (25) and OLIVER (22). She is beautiful and
both have inherited her striking looks.
ELIZABETH whispers in JAMES' ear. LADY MARY glares!
JAMES ASHFORD"|unknown
235||"What excellent French! Though I
have not an idea of what you said."|stage direction
236||ELIZABETH|unknown
237||"I said...`Your hands have the
suggestion of a sensitive man'."|stage direction
238||"She wrinkles her nose, minxish. Across the table...
LADY ASHFORD"|unknown
239||"I must say, the entire country
barely breathes awaiting your
judgement on this appeal.
Terrified you shall destroy
England, no doubt. I know Lord A
is. He does wonder though, what
can be taking you...so long?"|stage direction
240||"LORD MANSFIELD
(mild condescension)"|unknown
241||"The law, Lady Ashford. It is to be
interpreted - not merely administered."|stage direction
242||LORD MANSFIELD (CONT'D)|unknown
243||Your husband of all people knows this.|stage direction
244||LADY MARY|unknown
245||My brother is not a man of rash instinct.|stage direction
246||LADY MANSFIELD|unknown
247||For that we are all grateful.|stage direction
248||"16.
LADY ASHFORD"|unknown
249||What a lot of fuss over dead cargo.|stage direction
250||LORD MANSFIELD|unknown
251||"It is a fuss over the bread and
butter of a great many in these
isles. A great many, Lady Ashford."|stage direction
252||OFF LORD MANSFIELD'S distaste....|unknown
253||23   EXT. KENWOOD HOUSE. LAWNS - NIGHT. 4                        23    *|location
254||"The windows glint with candlelight, DIDO sits at a bench
alone. Laughter from the house carries in the breeze.
A rustle in the branches behind her. She stands, startled.
A beat, then she turns on her heels and sprints - fast."|unknown
255||24   INT. KENWOOD HOUSE. ENTRANCE HALL. NIGHT. 4                 24    *|location
256||"Breathless, DIDO races inside as WIMBRIDGE appears.
DIDO"|unknown
257||Wimbridge!|stage direction
258||WIMBRIDGE|unknown
259||Miss Lindsay?|stage direction
260||DIDO|unknown
261||There are poachers wandering...!|stage direction
262||"The sound of the echoing doorbell, jolting DIDO. Her eyes
dart to the door. WIMBRIDGE hesitates, then answers.
A YOUNG MAN stands, damp brow, and as breathless as DIDO.
We recognise him as the YOUNG MAN seen earlier in the
church. He is JOHN DAVINIER, son of REVEREND DAVINIER.
JOHN"|unknown
263||"Good evening to you. I am John
Davinier, I..I believe I may have
disturbed a lady of this house..."|stage direction
264||"He sets eyes on DIDO, peering from the great staircase.
JOHN (CONT'D)"|unknown
265||Ah...she is there.|stage direction
266||(calling out to her)|unknown
267||"Please forgive me...though you
barely gave me a chance..."|stage direction
268||"DIDO turns her back, horrified. How dare he address her
without formal introduction?!
17."|unknown
269|DIDO|"Sir, I do not believe we have
been introduced!"|speech
270||JOHN takes hold of himself, half mortified, half irritated.|location
271|JOHN|Indeed. I...I...|speech
272||(to Wimbridge, feeling|unknown
273||foolish)|stage direction
274|JOHN|"Please inform the lady of my
apologies for startling her. I
took advantage of the back
fields, by way of a short-cut to
deliver this to Lord Mansfield...
from my father."|speech
275|WIMBRIDGE|Sir?|speech
276||He hands WIMBRIDGE an envelope.|location
277|JOHN|Reverend Davinier.|speech
278|WIMBRIDGE|"Of course, sir. I will see that
he gets it immediately..."|speech
279||DIDO can't help but interfere. She calls over her shoulder.|location
280|DIDO|"You shall not interrupt him at
dinner, Wimbridge!"|speech
281|WIMBRIDGE|Immediately - after dinner, sir.|speech
282||JOHN resists rolling his eyes - ghastly female!|location
283|JOHN|Yes, of course...thank you.|speech
284||He backs away. DIDO still shows him nothing but her back.|location
285||(to Wimbridge, awkward)|unknown
286|JOHN (CONT'D)|Good night.|speech
287|WIMBRIDGE|Good night, sir.|speech
288||"He moves off, and is gone as DIDO finally turns, stares at
the closed door, flushed."|location
289||18.|unknown
290||25   INT. KENWOOD HOUSE. DRAWING ROOM. CONTINUOUS - NIGHT. 4.     25    *|location
291||"A single figure - at the farthest end of the crimson
drawing room...DIDO'S heart skips a beat at the SOUND of
the approaching dinner party...Suddenly the doors open
...DIDO stands quickly - nervous.
LORD MANSFIELD"|unknown
292||Dido...my dear.|stage direction
293||"LADY ASHFORD
(whispers to her sons)"|unknown
294||Good Lord - the negro! She really is...|stage direction
295||"JAMES ASHFORD
(quietly disturbed)"|unknown
296||...a lady.|stage direction
297||OLIVER|unknown
298||Capital!|stage direction
299||LADY ASHFORD|unknown
300||"I hadn't expected her to look
so...black."|stage direction
301||OLIVER|unknown
302||"Mamaa, did you not listen to the
rumours when you were spreading
them?"|stage direction
303||"DIDO curtseys respectfully to LORD MANSFIELD.
LORD MANSFIELD"|unknown
304||"May I present to you the second
of my nieces - Miss Dido Lindsay."|stage direction
305||"DIDO curtseys. LADY ASHFORD nods graciously. OLIVER bows -
has to nudge his troubled brother do the same.
OLIVER"|unknown
306||A pleasure, Miss Lindsay.|stage direction
307||"She curtseys once again, then moves to sit with ELIZABETH.
ELIZABETH
(sotto - re. James)"|unknown
308||"He is the eldest - to inherit the
entire Ashford fortune. He is
also to inherit from his uncle -
a healthy man, who shows little
sign of departure."|stage direction
309||DIDO|unknown
310||How do you know?|stage direction
311||19.|unknown
312|ELIZABETH|"Lady Ashford herself. She seems
rather despondent at her
brother's robust constitution."|speech
313||JAMES catches DIDO'S soft brown eyes resting on him.|location
314|DIDO|"He has much to recommend him. And
a second fortune in life should
please any wife."|speech
315||ELIZABETH clocks the gaze between DIDO and JAMES.|location
316|ELIZABETH|"Dido! You are not to be a
coquette with him! You already
have your fortune!"|speech
317|DIDO|"Are you suggesting I now
condescend to a gentleman without
means, Bette?! What should good
society think of us!"|speech
318||OLIVER moves to his brother, follows his gaze to DIDO.|location
319|OLIVER|She is intriguing, is she not?|speech
320|JAMES|I find her repulsive.|speech
321|OLIVER|"I suppose she is...if you find a
most rare and exotic flower so.
She is quite something to behold."|speech
322||ON DIDO as she falters under the brothers' stares.|location
323||(flustered, to DIDO)|unknown
324|ELIZABETH|Good Lord! They are appraising me!|speech
325||"ELIZABETH composes herself. JAMES' eyes remain on DIDO,
swallowing hard at her undeniable beauty."|location
326|JAMES|"One does not make a wife of the
rare and exotic, Oliver. One
samples it on the cotton fields
of the Indies..."|speech
327|OLIVER|So far, when it is right at my door?|speech
328||"20.
JAMES"|unknown
329||"...Then finds a pure ENGLISH rose
to decorate one's home."|stage direction
330||OLIVER smiles. OFF both men - trained on DIDO.|unknown
331||26   INT. KENWOOD HOUSE. DRAWING ROOM - NIGHT 4.               26    *|location
332||"ELIZABETH is at the pianoforte. She sings, plays hard, for
JAMES' attention, gazing up at him as he stands beside her.
LADY ASHFORD"|unknown
333||Is she `OUT'??|stage direction
334||"LADY MANSFIELD
(embarrassed)"|unknown
335||Not quite.|stage direction
336||"LADY MARY
(awkward)"|unknown
337||Any day now.|stage direction
338||"LADY ASHFORD raises an amused eyebrow - precocious creature!
OLIVER offers DIDO a discreet smile, as she sits beside
LORD MANSFIELD. His mother quietly moves across to him.
LADY ASHFORD"|unknown
339||"You will refrain from any
intercourse with the negress."|stage direction
340||(beat)|unknown
341||"Lord and Lady Mansfield may find
it fascinating to have a Lady
Mulatto running around their
household, but I will not have
one running around mine!"|stage direction
342||OLIVER|unknown
343||She is an heiress.|stage direction
344||"A seamless change of heart for LADY ASHFORD.
LADY ASHFORD"|unknown
345||Although exceptions can be made.|stage direction
346||OLIVER|unknown
347||"It is said that her father left
her a rather vast fortune."|stage direction
348||LADY ASHFORD|unknown
349||"I mean to say, if that is your
inclination."|stage direction
350||OLIVER|unknown
351||"She is rather soft on the eye - I
have thought no further Mamaa."|stage direction
352||21.|unknown
353||LADY ASHFORD stares across at DIDO.|location
354|LADY ASHFORD|"From where did you receive your
information?"|speech
355|OLIVER|"Her sister-cousin has a rather
fast tongue."|speech
356||"ON LADY ASHFORD as she studies DIDO. ELIZABETH finishes,
amid a smattering of polite applause led by JAMES."|location
357|OLIVER (CONT'D)|"And what of you Miss Lindsay?
Are we to hear you play tonight?"|speech
358||DIDO looks up to find OLIVER smiling across at her.|location
359|DIDO|Well...|speech
360||(deferring to her father)|unknown
