|character|text|type
12|GUIDO (V.O.)|"Maestro, Maestro, Maestro Contini...
How do you begin? How do you begin
this thing? Page 1... Page 1... Page
1... Page nothing..."|speech
13||"In the distance, a figure approaches out of the
darkness, the darkness of Guido's imagination. An
escape from his tortured reality.
The figure emerges gradually, like a goddess. She is
gorgeous, imposing, and seductive. She is CLAUDIA, his
film star, his muse. When Claudia reaches Guido, she
stops in front of him, takes his hands from his face,
and kisses him. And with that gesture, the music
swells, the lighting grid rises majestically into the
air, the gritty soundstage transforms into something
beautiful, transforms into the interior world of
GUIDO'S FANTASY.
As Claudia moves away, more and more women slowly
appear. They emerge from everywhere. These are the
women from Guido's life, past and present. Women from
his films, women he has loved, the sources of his
inspiration and creative genius.
A grand OVERTURE unfolds. The most significant women
in Guido's life are revealed, each with their own
powerful entrance:
LUISA, his wife
CARLA, his mistress
LILLI, his costume designer and accomplice
GUIDO'S MAMMA, her spirit
STEPHANIE, a fashion journalist
SARAGHINA, a whore"|stage direction
14||p. 3|unknown
15||"A dark and glamourous dream. The women surround Guido
and he loses himself and his anxiety in their
collective embrace."|stage direction
16||INT. STAGE 5, CINECITTA - DAY|location
17||"The fantasy ends abruptly with A VIOLENT GRATING NOISE,
as the studio's truck doors are yanked open, jolting
Guido who is slumped in the crane seat. Harsh daylight
penetrates the gloom. Too bright. He blinks,
discombobulated, as a group of silhouetted figures
approach with purpose. One of the figures is a well-
fed, amiable character, DANTE. He is Guido's longtime
associate and Producer. A younger, more ascetic figure
accompanies him, sharp and birdlike. This is FAUSTO, an
accountant. Dante speaks quickly and without obvious
punctuation:"|stage direction
18||(walking)|unknown
19|DANTE|Guido! You're here.|speech
20|GUIDO|Buongiorno, Dante.|speech
21|DANTE|"I've been looking for you all over the
place. The set's coming along. How
are you?"|speech
22|GUIDO|Bene, grazie, bene.|speech
23||Guido stands to greet him. They kiss on both cheeks.|stage direction
24|DANTE|"Bene. My God, you look terrible,
better go to makeup, forget you've got
a press conference?"|speech
25||(discreetly, to Dante)|unknown
26|FAUSTO|He has no tie.|speech
27|DANTE|Yes, makeup and wardrobe.|speech
28||"He takes Guido's arm and they head towards daylight.
Guido looks back at Fausto, who follows and with a look
and a gesture asks Dante who is he?"|stage direction
29||(overlapping Dante)|unknown
30|FAUSTO|"Signor Contini, I'm Fausto.     Good
morning, Signor Contini."|speech
31||p. 4|unknown
32||(interrupts)|unknown
33|DANTE|"He's counting costs, you know. The
Bank wants him here."|speech
34||(to Fausto)|unknown
35|DANTE|Don't speak to him, I speak to him.|speech
36|FAUSTO|"Okay, I have some questions for Signor
Contini."|speech
37|GUIDO|"We all have questions for Signor
Contini."|speech
38||They head outside.|stage direction
39||EXT. CINECITTA - DAY|location
40||"Guido, Dante and Fausto hurry through the studio en
route to the Production Offices. Behind them is a large
poster of CLAUDIA, starring in Guido's last movie, a
failure, LA DONNA MODERNA (The Modern Woman). As Guido
passes he causes a mild stir, and many people nod
deferentially, offer a Maestro, or Dottore. Guido nods."|stage direction
41|FAUSTO|"Yes, but please, please, I think it's
customary for there to be an approved
script and budget before filming
commences..."|speech
42|GUIDO|Is he going to follow us?|speech
43|FAUSTO|"It's not my intention to be difficult.
Maestro, I am a huge admirer of
Maestro Contini's movies, your early
films are...everybody loves them
and... I consider it a great honour
for me to be here now... none the
less, I need a script and a budget."|speech
44||"Neither Dante nor Guido respond. Fausto flounders.
They make their way to the Production Offices.
Everywhere signs for the movie, ITALIA."|stage direction
45||INT. PRODUCTION OFFICES, CINECITTA - DAY|location
46||"A long corridor, bustling with activity. The trio
heads down it. If a pretty girl goes by, and there are
several, both Guido and Dante turn to look but without
missing a beat of their solemn conversation."|stage direction
47||p. 5|unknown
48||"As they progress into and through the open plan office,
many of the crew look up and cluster around, trying to
get Guido's attention, swelling the procession,
interjecting with their urgent requests.
There are set models everywhere, in the process of
being constructed, or painted.
JACONELLI, Guido's production designer, looks up from a
model, hurries over. Nobody stops moving.
As a pretty girl passes between them, they all turn to
look.
PIERPAOLO, Guido's young PA, has caught up with the
procession. He has dozens of phone messages, sorting
through them, as he walks alongside Guido, through a
partitioned office -"|stage direction
49|PIERPAOLO|Where do you want your messages?|speech
50||GUIDO|unknown
51|PIERPAOLO|On my desk.|speech
52|PIERPAOLO|There's no room on your desk.|speech
53||- into the main office -|stage direction
54|GUIDO|"Under my desk. In the trash. Non lo
so."|speech
55||(waving them at him)|unknown
56|PIERPAOLO|Some of these are urgent!|speech
57||(to Pierpaolo)|unknown
58|GUIDO|Get me a cigarette.|speech
59||(confidentially)|unknown
60|JACONELLI|"We will never be ready to shoot in ten
days."|speech
61||GUIDO|unknown
62|JACONELLI|Jaconelli -|speech
63||(at the same time)|unknown
64|FAUSTO|Not ready?!|speech
65||(continues)|unknown
66|GUIDO|Ascolta me.|speech
67||p. 6|unknown
68||"(he kisses Jaconelli on
the cheek)"|unknown
69|GUIDO (CONT'D)|"Careful what you say. He's a spy from
the bank."|speech
70||Guido carries on moving through the office.|stage direction
71|DANTE|He's not exactly from the bank, Guido.|speech
72||"Now BENITO, Guido's Casting Director, moves towards
Guido, Guido tries to duck away from him as they head
towards Guido's office."|stage direction
73|BENITO|"Dottore, Dottore. You have actors
waiting for you in your office.
Auditions all morning. You should see
what I've found. I found two sisters.
Look, they're right..."|speech
74||"Guido turns through another partition, as they all
besiege him with questions. Benito despairs."|stage direction
75|BENITO (CONT'D)|Dottore, this way...|speech
76||"Guido heads towards Wardrobe, goes straight through the
door, swinging it shut, leaving the chaos behind him.
Dante blocks Benito."|stage direction
77|BENITO (CONT'D)|Maestro!|speech
78|DANTE|"Not now. He's got the Press
Conference."|speech
79||INT. WARDROBE, CINECITTA - DAY|location
80||"Guido comes through the door, blows hard from the
barrage.
They're in Lilli's domain here, and a haven, always,
for Guido. Part Edith Head, part Coco Chanel, Lilli is
Guido's Costume Designer, no longer young, cranky,
indomitable, sharp as a tack. She adores Guido without
any sentiment. She's incapable of sentiment. Guido
heads straight towards her desk, where she is cutting
some fabric."|stage direction
81|GUIDO|I need a cigarette.|speech
82||Dante comes in, closing the door behind him.|stage direction
83||p. 7|unknown
84|DANTE|He needs a shirt and tie, Lilli.|speech
85||"Guido sits up on Lilli's table, as Dante heads to
Lilli's desk and picks up the phone to make a call."|stage direction
86|GUIDO|I need a coffee and a cigarette.|speech
87||He lies down.|stage direction
88||(unimpressed)|unknown
89|LILLI|"Answer a question, I'll give you a
coffee. Answer another question, I'll
give you a cigarette. And so on."|speech
90|GUIDO|Actually and an aspirin.|speech
91||"Dante stands at Lilli's desk and looks at some
drawings."|stage direction
92||"(in the background, on the
phone)"|unknown
93|DANTE|We're running late...|speech
94||"(turns to Guido and lights
a cigarette)"|unknown
95|LILLI|"Calm down. Directing a movie is a very
overrated job, we all know it. You
just have to say yes or no. What else
do you do? Nothing. Maestro - Should
this be Red? Yes. Green? No. More
extras? Yes. More lipstick? No. Yes,
no, yes, no, yes, no - that's
directing."|speech
96||Lilli hands Guido the lit cigarette.|stage direction
97|GUIDO|"That's right: that's directing. And it
doesn't seem to make a blind bit of
difference, finally, what the answer
is..."|speech
98|LILLI|"So please, Guido, yes or no, do you
want any costumes in this film?"|speech
99|GUIDO|Yes.|speech
100||p. 8|unknown
101|LILLI|You see - simple!|speech
102||"(handing him an espresso
fetched by her assistant,
ROBERTA)"|unknown
103|LILLI|"Might I know what period the movie's
in?"|speech
104||"Lilli glances at Dante who has edged closer to the
table, he looks at the costumes."|stage direction
105|GUIDO|Yes, yes.|speech
106||(downs the espresso)|unknown
107|GUIDO|Soon.|speech
108||Lilli glares at Dante, ushering him away.|stage direction
109|LILLI|"You know I don't allow producers in
here."|speech
110|DANTE|Alright. Two minutes Guido.|speech
111||"Lilli is the only person who intimidates Dante. He
leaves. Guido pulls out his own tie from his pocket.
Lilli walks round and takes the tie off him. Guido sits
up. Lilli puts the tie round his neck."|stage direction
112|LILLI|"He's gone. Have you written a word of
the script?"|speech
113|GUIDO|No.|speech
114|LILLI|Are you in a panic?|speech
115|GUIDO|Yes.|speech
116||She ties Guido's tie for him.|stage direction
117|LILLI|"Is Luisa going with you to the Press
Conference?"|speech
118|GUIDO|No. Nobody. Dante.    And his spy.|speech
119|LILLI|You need to shave.    You look terrible.|speech
120||p. 9|unknown
121||"(looking around,
desperate)"|unknown
122|GUIDO|"Why is there no fire escape in here?
What if somebody needed to escape? I
can't face these reporters. I have
nothing to say."|speech
123|LILLI|"You'll be fine. You're a world class
liar, darling, go out there and lie
for Italy, lie for Italia."|speech
124||EXT. ROME - DAY|location
125||"Guido is driving his Roadster   through the streets of
Rome. An Italian pop song of    the day is playing on the
radio as he speeds around the   Piazza del Poppolo. In
front of him in the convoy is   Dante with Fausto."|stage direction
126||INT. GUIDO'S CAR - DAY|location
127||"As Guido drives, he turns to see his MAMMA in the
passenger seat. He's not remotely surprised. She
appears the way he remembers her. Mamma is
extraordinary."|stage direction
128|GUIDO|"What the hell's wrong with me? I
can't sleep. I can't think. I can't
write. I can't breathe. My heart is
racing. Am I dying, Mamma? I owe you
flowers, I know. I'll come to the
cemetery at the weekend. You should
have let me bury you in Roma, Mamma, I
could visit you every week. Don't
look at me like that."|speech
129||(with kindly patience)|unknown
130|MAMMA|Oh, Guido, Guido.|speech
131||He stops at a busy intersection.|stage direction
132||EXT. STREETS OF ROME / INT. GUIDO'S CAR - DAY|location
133||"This is the Rome of La Dolce Vita, the Rome of Vespas,
skinny ties, cool sunglasses, impossibly cool young
people. A magnificent fall day, and the cafes are
stuffed with the beautiful and chic."|stage direction
134||p. 10|unknown
135|MAMMA|"This is your Rome, Guido. The world
sees Rome the way you invented it.
Your films did that."|speech
136||"(buoyed by her
encouragement)"|unknown
137|GUIDO|I miss you.|speech
138|MAMMA|I miss you, too.|speech
139||"Guido is in his own world. The policeman raps on the
bonnet of the car. Guido startles and pulls off, alone
in the car.
Guido looks across as he drives. Mamma has gone."|stage direction
140||EXT. HOTEL EXCELSIOR, VIA VENETO - DAY|location
141||"The convoy comes to a quick stop in front of the Hotel
Excelsior on the Via Veneto.
As soon as Guido gets out of the car, the waiting
paparazzi snap his picture. Beautiful women look at
him. Guido moves quickly by them.
Dante and the team hurry after him.   Fausto tackles
Dante.
And they hurry after Guido."|stage direction
142||INT. PRESIDENTIAL SUITE - DAY|location
143||"A big suite. About fifty reporters, men and women, are
in the room, and an array of microphones are on a
coffee table next to a long couch. Excited chaos. A
RADIO REPORTER narrates in the background."|stage direction
144|RADIO REPORTER|"And we're just waiting for the arrival
of Contini...any moment now - Could
this film put the Maestro back on top?"|speech
145||"A few news cameras are filming.    There's a buffet, and
a bartender.
And Guido comes into the room, shaking hands, patting
shoulders, grabbing a glass of champagne. Dante and the
team follow him in."|stage direction
146|RADIO REPORTER (CONT'D)|And here he is..!|speech
147||p. 11|unknown
148|DANTE|"Silenzio, per favore...Thank you,
thank you..."|speech
149|RADIO REPORTER|"Dante, Guido Contini's long time
producer, is about to speak..."|speech
150|DANTE|"I want to say a few words from my
heart. I am humbled and thrilled to
be able to announce that I am
producing Guido Contini's next film,
Italia, which will star once again
Contini's longtime inspiration, the
international film star, Claudia
Jenssen..."|speech
151||"A stunning film poster is revealed -- Claudia Jenssen
emerging from the Colosseum: CLAUDIA JENSSEN. UN FILM
DI GUIDO CONTINI. ITALIA. Flashes. Excitement."|stage direction
152|DANTE (CONT'D)|"...we start shooting in ten days time
in Cinecitta. That makes it one week
from Monday."|speech
153||(to Guido, handing over)|unknown
154|DANTE (CONT'D)|"Thank you, Maestro, thank you very
much. This is our ninth film
together. Guido Contini."|speech
155|GUIDO|Thanks for coming, everybody.|speech
156||"Pretending to leave, he heads towards the exit and
kisses Dante on the cheek.
He returns to the couch. All the reporters fire their
questions at once. The questions come on top of each
other, and Guido covers his despair with an inflated
energy. He takes his sunglasses off and signals to
DINARDO, a harsh-looking woman."|stage direction
157|DINARDO|Maestro Contini. Maestro Contini.|speech
158|GUIDO|Yes.|speech
159|DINARDO|"Grazie. Maestro Contini, your new
film is called Italia... big title."|speech
160||"Another journalist, Leopardi, vile - sitting next to
her, egging Dinardo on - almost sniggers with contempt."|stage direction
161||p. 12|unknown
162|GUIDO|Actually, it's my shortest title yet.|speech
163|DINARDO|But hardly a modest one.|speech
164|GUIDO|"Films are not modest. They cost too
much, they take too long, and they
involve too many people. So they
should have grand titles."|speech
165|DINARDO|"And might you tell the press what the
film is about?"|speech
166|GUIDO|"Why? I still don't know what my last
film was about."|speech
167||"(In a loud aside to
Dinardo)"|unknown
168|LEOPARDI|That was the problem. Nobody else did.|speech
169|GUIDO|"Of course I can tell you what my film
is about...I can tell you the story, I
can tell you who I am going to cast,
the music I want to use, I can tell
you everything... but... I... won't.
I'm afraid that if I say anything, the
word might get out to the Press."|speech
170||"General laughter in the room. He wins a round, but is
clearly feeling the strain... Dante recognizes, steps
in."|stage direction
171|DANTE|"Our next film will be exactly as it
sounds. Italia. It's the very spirit
of Italy - Italy as myth, Italy as a
woman, Italy as a dream."|speech
172|LEOPARDI|Is this true?|speech
173|GUIDO|"It sounds fantastic.    I can't wait to
see it."|speech
174||"He's still winning. Ignoring the question, he points
to STEPHANIE, a gorgeous fashion reporter he recognizes
from American Vogue.   Flirtatious and charming, she
wants him and he senses it."|stage direction
175||p. 13|unknown
176|STEPHANIE|Signor Contini.|speech
177|GUIDO|Stephanie.|speech
178|STEPHANIE|"Grazie. Could you tell the fashionable
women of America who your favorite
designer is this year?"|speech
179|GUIDO|"I'm less interested in the wrapping
than what might be inside it."|speech
180|REPORTER ONE|"Signor Contini! You're a man of the
world, yes? Educated in Britain, a
home in Biarritz. With Italia is it
fair to say that you've come home for
good?"|speech
181||(tries to interrupt)|unknown
182|REPORTER TWO (O.S.)|"What do you think of the New Wave in
the French Cinema?"|speech
183|GUIDO|For good?|speech
184|REPORTER FOUR|"It's been a long time since you made a
movie with your wife, do you plan on
casting her in this new film?"|speech
185||Guido is spinning plates.|stage direction
186|GUIDO|"I told Luisa that when we got married
I would never again make love to my
leading lady."|speech
187|REPORTER FOUR|"But she hasn't worked at all since
working with you."|speech
188||"Laughter. Everyone starts firing questions at Guido
again. Another REPORTER asks a question."|stage direction
189|REPORTER FIVE|"But why are you being so tight-lipped
about this film? It's a serious
question. What's the big deal?"|speech
190||p. 14|unknown
191||FANTASY:|stage direction
192||"INT. ""SOUNDSTAGE"""|location
193||"We discover Guido, alone on the soundstage of his
unfinished set. A retreat into surreality. He sits on
the same couch from the hotel suite. He slouches, arms
folded, legs crossed, with his hat pulled over his
eyes."|stage direction
194||GUIDO|unknown
195||"I WOULD LIKE TO BE HERE.
INT. PRESIDENTIAL SUITE. DAY"|location
196||GUIDO|unknown
197||"You want me to be serious? In a Press
Conference?
INT. ""SOUNDSTAGE"""|location
198||GUIDO|unknown
199||"I WOULD LIKE TO BE THERE
INT. PRESIDENTIAL SUITE. DAY"|location
200||GUIDO|unknown
201||"I thought I was the clown in this
circus.
INT. ""SOUNDSTAGE"""|location
202||GUIDO|unknown
203||"I WOULD LIKE TO BE EVERYWHERE AT ONCE
I KNOW THAT'S A CONTRADICTION IN
TERMS.
INT. PRESIDENTIAL SUITE. DAY"|location
204||LEOPARDI|unknown
205||"Signor Contini. Artists do their best
work before they're famous. Now
you're famous. Without wishing to be
negative - but your last two films,
they're not, they were..."|location
206||Flops.|location
207||LEOPARDI|unknown
208||Your word. Flops.|location
209||p. 15|unknown
210||"INT. ""SOUNDSTAGE"""|location
211|GUIDO|"AND IT'S A PROBLEM, ESPECIALLY WHEN
MY BODY'S NEARING FIFTY AS MY MIND IS
NEARING TEN."|speech
212||INT. PRESIDENTIAL SUITE. DAY|location
213|LEOPARDI|"I'm just asking if you're nervous?
You seem nervous..."|speech
214||"This stops Guido. He doesn't answer. We see a bead of
sweat running down the back of Guido's neck.
Everyone waits."|stage direction
215|GUIDO|Excuse me?|speech
216|LEOPARDI|"What I'm asking, Maestro, is have you
run out of things to say?"|speech
217||"INT. ""SOUNDSTAGE"""|location
218||"As the number progresses, Guido gets up from his chair
and begins to scale the enormous heights of his
unfinished set, with great effort."|stage direction
219|GUIDO|"I CAN HARDLY STAY UP
AND I CAN'T GET TO SLEEP,
AND I DON'T WANT TO WAKE TOMORROW
MORNING,
AT THE BOTTOM OF SOME HEAP
BUT WHY TAKE IT SO SERIOUSLY?
AFTER ALL, THERE'S NOTHING AT STAKE
HERE - ONLY ME
I WANT TO BE YOUNG.
AND I WANT TO BE OLD.
I WOULD LIKE TO BE WISE BEFORE MY TIME
AND YET BE FOOLISH AND BRASH AND BOLD.
I WOULD LIKE THE UNIVERSE TO GET DOWN
ON ITS KNEES AND SAY, ""GUIDO,
WHATEVER YOU PLEASE,
IT'S OKAY EVEN IF IT'S IMPOSSIBLE,
WE'LL ARRANGE IT.""
THAT'S ALL THAT I WANT."|speech
220||p. 16|unknown
221||INT. PRESIDENTIAL SUITE - DAY|location
222|STEPHANIE|"I was wondering if you think there's a
limit to what you can show in a movie."|speech
223|GUIDO|"What would you like to see that I
haven't already shown you?"|speech
224||She smiles, he smiles back, lighting his cigarette.|stage direction
225||"INT. ""SOUNDSTAGE"""|location
226|GUIDO|"I AM LUSTING FOR MORE,
SHOULD I SETTLE FOR LESS?
I ASK YOU, WHAT'S A GOOD THING FOR
IF NOT FOR TAKING IT TO EXCESS?
ONE LIMITATION I DEARLY REGRET:
THERE'S ONLY ONE OF ME I'VE EVER MET."|speech
227||INT. PRESIDENTIAL SUITE - DAY|location
228||"Guido turns to the mantle. He grabs a bottle of
whiskey, looks up into the large gilded mirror at his
reflection. We see two Guidos."|stage direction
229|GUIDO (V.O.)|"I WOULD LIKE TO HAVE ANOTHER ME TO
TRAVEL ALONG WITH MYSELF.
I WOULD EVEN LIKE TO BE ABLE TO SING A
DUET WITH MYSELF."|speech
230||"INT. ""SOUNDSTAGE"""|location
231|GUIDO|"I WOULD LIKE TO BE HERE
(SING ALONG WITH MYSELF IN A SONG)
TO BE THERE (WALKING DOWN A LANE NOW),
EVERYWHERE
(EVERYWHERE)
EVERYWHERE, THAT'S A CONTRADICTION IN
TERMS
I WANT TO BE HERE
(WITH A COUNTER-)
HERE (MELODY IN THE)
HERE (TOP OF THE MORNING TO YOU GUIDO)
GUIDO (GUIDO)
GUIDO (GUIDO)
GUIDO. ME (ME) ME!
I WANT TO BE PROUST..."|speech
232||p. 17|unknown
233||INT. PRESIDENTIAL SUITE/INT. EXCELSIOR HOTEL - DAY|location
234||"Amidst the chaos, Guido notices a waiter with a tray of
glasses entering the suite through a hidden door in the
wall. As the waiter passes, Guido slyly opens the door
and sneaks out."|stage direction
235|GUIDO (V.O.)|"...OR THE MARQUIS DE SADE.
I WOULD LIKE TO BE CHRIST, MOHAMMED,
BUDDHA
BUT NOT HAVE TO BELIEVE IN GOD.
AND YOU KNOW I MEAN IT WITH ALL OF MY
HEART -
IT'S THE END IF SOMETHING IMPORTANT
DOESN'T START..."|speech
236||"INT. ""SOUNDSTAGE"""|location
237||Guido continues climbing higher and higher.|stage direction
238|GUIDO|"...I WANT TO BE YOUNG,
BUT I HAVE TO BE OLD.
WHAT I WANT IS A TALE OF SOUND AND
FURY
THAT SOME IDIOT WENT AND TOLD.
I WOULD LIKE THE UNIVERSE TO GET DOWN
ON ITS KNEES
AND SAY, ""GUIDO, WHATEVER YOU PLEASE,
IT'S OKAY EVEN IF IT'S RIDICULOUS,
WE'LL ARRANGE IT..."""|speech
239||INT. EXCELSIOR HOTEL - DAY|location
240||"Guido slips through the hallway, down the grand lobby
staircase, and escapes."|stage direction
241||"INT. ""SOUNDSTAGE"""|location
242|GUIDO|SO ARRANGE IT!|speech
243||"As Guido reaches the pinnacle of his Everest-like set,
Guido's WOMEN appear on the different levels."|stage direction
244||WOMEN|unknown
245|GUIDO|ARRANGE IT!|speech
246|GUIDO|THAT'S ALL THAT I WANT!|speech
247||p. 18|unknown
248||EXT. ROME - DAY|location
249||Guido speeds away from Rome in his Roadster.|stage direction
250||EXT. ROME ROAD - DAY|location
251||"Guido's car passes by the remnants of an ancient
aqueduct, with women from his fantasy draped around
him, spilling out of his car.
THE WOMEN sing a musical flourish of praise to Guido."|stage direction
252|WOMEN (V.O.)|CONTINI, CONTINI, CONTINI, CONTINI...|speech
253||EXT. COUNTRY ROAD - AFTERNOON|location
254||Now Guido and his women are in the countryside.|stage direction
255|WOMEN (V.O.)|CONTINI, CONTINI, CONTINI, CONTINI...|speech
256||"The car races over a hill, blurring the countryside,
and we see the blue Mediterranean sea, and the pretty
spa town of ANZIO."|stage direction
257||EXT. HOTEL BELLAVISTA - DAY|location
258|WOMEN (V.O.)|GUIDO!|speech
259||"The Alfa Spyder comes to a screeching stop in front of
the gates of the entrance of an impressive looking Spa:
GRAND HOTEL BELLAVISTA. The hotel has a slightly faded
glamour, something that lifts it a little out of time.
Guido's women are gone as the song ends.
SUPERTITLE: Bellavista Spa Hotel, Anzio, Italy"|stage direction
260||INT. LOBBY, HOTEL BELLAVISTA - DAY|location
261||"Guido enters like a thief. He doesn't want to be
recognised. He approaches the Front Desk, where an
immaculate Desk Clerk, the urbane and wise DE ROSSI,
waits to greet him."|stage direction
262|GUIDO|I need a room.|speech
263|DE ROSSI|Of course.|speech
264||"p. 19
GUIDO"|unknown
265||A suite.|stage direction
266||DE ROSSI|unknown
267||Yes.|stage direction
268||GUIDO|unknown
269||"With a view of the sea. A balcony.
Something with air."|stage direction
270||DE ROSSI|unknown
271||"All of our suites have air... let me
just look for you."|stage direction
272||GUIDO|unknown
273||I've come from Milano.|stage direction
274||DE ROSSI|unknown
275||I understand.|stage direction
276||GUIDO|unknown
277||"On business.    I'm a businessman. Busy
busy busy."|stage direction
278||"DE ROSSI
(without looking up)"|unknown
279||"Would Maestro Contini prefer to
register under a pseudonym?"|stage direction
280||"GUIDO
(doleful)"|unknown
281||Please.|stage direction
282||"DE ROSSI
(suggesting a name)"|unknown
283||Signor Milano?|stage direction
284||GUIDO|unknown
285||Why not.|stage direction
286||"DE ROSSI
(continuing to work)"|unknown
287||"Needless to say, I love your films.
Guilty pleasure. Those early films."|stage direction
288||GUIDO|unknown
289||Not the flops.|stage direction
290||(anxious, confidential)|unknown
291||"I need to see a doctor. Do you know
one who's discreet...? I'd like to
see him today, in my room, now, if
possible."|stage direction
292||DE ROSSI|unknown
293||Consider it done. Please.|stage direction
294||p. 20|unknown
295||(takes the key)|unknown
296|GUIDO|"And I need to place a call.   To my
wife."|speech
297||"Guido writes the number on a piece of paper on the
desk."|stage direction
298|DE ROSSI|"You can take the call at the lobby
phone over there."|speech
299||INT. TELEPHONE KIOSK, HOTEL BELLAVISTA - DAY|location
300||"Guido heads into the elegant Art Deco booth, pulls the
glass door shut. The phone rings. He picks up."|stage direction
301||INT. CONTINI HOME, ROME / TELEPHONE BOOTH - DAY|location
302||"We intercut between the phone booth and LUISA in their
apartment in Rome... Luisa knows every move of
Guido's. She manages him very well, calm, dry and
funny."|stage direction
303|GUIDO|Luisa, tesoro...|speech
304|LUISA|There you are.|speech
305|GUIDO|Is everybody mad at me?|speech
306|LUISA|Well, I'm mad at you.   Where are you?|speech
307|GUIDO|"I had to escape from the Press
Conference."|speech
308|LUISA|I heard. Dramatic.|speech
309|GUIDO|Don't tease me. I'm sick, Luisa.|speech
310|LUISA|"You're making a film. You make a
film, you get sick. It's what happens."|speech
311|GUIDO|"No, but this time I'm really sick.      I
can't breathe."|speech
312||"p. 21
LUISA"|unknown
313||Are you by yourself?|stage direction
314||GUIDO|unknown
315||Yes, of course I'm by myself.|stage direction
316||LUISA|unknown
317||Then shall I come?|stage direction
318||GUIDO|unknown
319||"Yes, please come, that's why I'm
calling, please come straight away.
That would be wonderful."|stage direction
320||LUISA|unknown
321||Okay.|stage direction
322||GUIDO|unknown
323||Great. Marvellous.|stage direction
324||LUISA|unknown
325||I don't know where you are.|stage direction
326||GUIDO|unknown
327||"I don't know, some spa.   Horrible.   I
just kept driving."|stage direction
328||LUISA|unknown
329||"Well I can't come if I don't know
where you are."|stage direction
330||"GUIDO
(suddenly claustrophobic)"|unknown
331||"And, actually, it's hardly worth it.
I'll be home in a day or two."|stage direction
332||"LUISA
(all too familiar )"|unknown
333||Yes, it's hardly worth it.|stage direction
334||GUIDO|unknown
335||But I do wish you were here.|stage direction
336||LUISA|unknown
337||"Get some rest, take the waters, sleep,
then come back here and make a good
movie."|stage direction
338||GUIDO|unknown
339||I love you.|stage direction
340||LUISA|unknown
341||Get better.|stage direction
342||p. 22|unknown
343||INT. LOBBY, HOTEL BELLAVISTA - DAY|location
344||"He hangs up, pensive. Goes straight back to De Rossi
at the Front Desk, and scribbles down another number."|stage direction
345|DE ROSSI|Your doctor is on his way.|speech
346||(carefully)|unknown
347|GUIDO|"This number - if a woman answers you
put it through to my room,
otherwise..."|speech
348||De Rossi understands.|stage direction
349|DE ROSSI|It's a wrong number.|speech
350||INT. GUIDO'S SUITE - DAY|location
351||"...CLOSE-UP on Guido's eye, being held open by a
DOCTOR. Guido is on the bed, shirt open. The Doctor
examines Guido's eye while a heavy-set NURSE takes his
blood pressure. The Doctor stands and turns to his
case."|stage direction
352||GUIDO|unknown
353|DE ROSSI|What?|speech
354||NURSE|unknown
355|DE ROSSI|Dottore.|speech
356||DOCTOR RONDI|unknown
357|DE ROSSI|Si?|speech
358||"He walks round to her. The Nurse whispers to the
Doctor. They look at the blood pressure gauge. Guido
is disturbed by their conspiracy."|stage direction
359|GUIDO|"What is she whispering? Is it my
blood pressure? Is it serious? Am I
dying?"|speech
360||"(to the Nurse, not
answering Guido)"|unknown
361|DOCTOR|Check again.|speech
362||"The doctor, interrupting him, takes a tongue depressor
from his kit.
The doctor, sits on the bed beside Guido, and takes his
cigarette out of his mouth. He stubs it out."|stage direction
363||"p. 23
DOCTOR (CONT'D)"|unknown
