|character|text|type
25||"Morning in America.  Just look at it.  America in the
midfifties, the suburban landscape stretching endlessly into
the sun drenched distance.  White house upon white house.
Emerald lawns, glistening with dew.
In each driveway, a big Chevy, or a Ford, muscled with chrome,
long tailfins that taper like the fins on rocket ships.
Kids burst out of the houses, and zoom down sidewalks on
trikes.  Mothers in bright dresses stand in doorways,
watching.  The smiling mothers wave to one another, then go
back into their houses.
Dogs bark, birds sing in trees of just the right height,
boys and girls laugh and ring the bells on their trikes.  It
is a delicious world, where dogs and birds and children are
safe."|stage direction
26||INT. A HOUSE|location
27||"A family room with all the trappings of the era: a flagstone
fireplace, a console TV, a man's leatherette Barca-Lounger,
a pipe stand holding two pipes on a nearby table, boxes of
children's games neatly stacked on a wall shelf."|stage direction
28||3.|unknown
29||"A young mother, CAROL, her hair -in a pony-tail, stands at a
picture window in a corner of the family room, staring mildly
at the scene outside.
CAROL'S POV - A LITTLE GIRL
A little girl bounces a red ball on the sidewalk.  The ball
gets away from her, and rolls into the street.
At the same moment, a two-toned CHEVY, lush and huge, rounds
the corner.
The girl sees the car coming, but still goes after the ball.
THE FAMILY ROOM
Carol sees what is about to happen -- but she doesn't cry
out, or bang on the window, or run for the front door.  She
watches.  And smiles a little.
OUTSIDE
The girl careens gleefully into the middle of the street.
INSIDE THE CHEVY
The driver -- a man in a loose fitting dark green suit, white
shirt, thin brown tie -- sits behind the steering wheel of
the car.
Disturbingly, the man's hands are not on the steering wheel.
Not only that, he is holding the morning newspaper up in
front of him, reading, oblivious to the scene before him.
Through the windshield, we see the little girl in the road
in front of him, going for her ball.
CAROL Watches, her smile in place."|stage direction
30||"OUTSIDE
The little girl picks up her red ball, as the Chevy bears
down on her."|unknown
31||"INSIDE THE CHEVY
An alarm suddenly CHIRPS.  The car automatically brakes to a
halt.  The man looks around the edge of his paper to see
what is happening.
THE STREET
The car has stopped, inches from the girl.
The girl giggles as, the man in the car gives her a big wink.
She waves, then runs back to the sidewalk with her red ball."|stage direction
32||4.|unknown
33||"The man goes back to his newspaper, and the car, entirely on
its own, starts up again.  The car rounds a corner, and
disappears.
INSIDE THE HOUSE
Carol turns away from the window.  She startles when she
sees her husband, JOHNNY, is there behind her.  He is in his
pajamas.  How long has he been there, watching her?"|stage direction
34||(gruff)|location
35|JOHNNY|Why'd you let me sleep so long?|speech
36|CAROL|It's Saturday, Johnny, you always --|speech
37||(beat)|location
38|CAROL|Why are you staring at me like that?|speech
39||"He takes a step toward her.  He stands there, his thick black
hair tousled with sleep, scratching his stubbled jaw,
considering her."|stage direction
40|JOHNNY|"I'm unhappy that you let me sleep so
long."|speech
41||"He takes another step toward her.  She doesn't move a muscle.
A little BOY suddenly enters the room.  Johnny turns, looks
at his son, looks back over his shoulder at his wife.  Then,
without a word, he begins to walk out of the room.  On his
way out, Johnny's eyes flick to Carol's sewing basket, which
sits beside a sewing machine.  It is not the sewing that has
caught his attention, but a large pair of garment SCISSORS
which lie across a fold of colored cloth."|stage direction
42||EXT. THE HOUSE -- MOMENTS LATER|location
43||"Johnny stands on the front porch, scratching.  He walks down
his front walk, and bends over to pick up the newspaper.
Carol stands in the doorway, watching him.
A SHADOW slides over Johnny, cast from above.  The air fills
with the piercing WHINE of an engine.  Johnny looks up,
alarmed.
In the sky above him, just beyond the tips of the suburban
trees, is a black PRECRIME POLICE HOVERCRAFT.
The children, the mothers, Carol in the doorway -- everyone
freezes in place, as Johnny is cast into an inexplicable
drama.
Racing SOUNDLESSLY down the street toward him, are SLEEK
TECHNOLOGICAL MARVELS, lethal and efficient looking -- they
seem to be cars -- but they are so different from the fat
Fords and Chevies in the driveways that it is hard for us to
process them."|stage direction
44||5.|unknown
45||"Helmeted police with mirrored visors erupt out of the cars.
More police drop from the hovercraft in harnesses.  Their
uniforms are black, seem actually to absorb light.  Their
left hands are bare, their right hands are encased in some
sort of complicated glove.
CLOSE
ON - A GLOVE
The glove is a weapon of some kind, the elongated index finger
ending in an open barrel.
Clearly, this is not, as it first seemed, the past -- not
America in the 1950's.  It is the neo-past, the retro world
of America 2040, where the familiar of yesterday is
intermeshed with hypertechnology.
And all of that hypertechnology is focused on JOHNNY, as he
makes a run for the house, sheets of newspaper scattering
behind him.  He bursts up the front porch, shoving Carol out
of the way.
Eight Precrime police officers assemble in the yard. From a
backpack, one of them quickly removes an instrument with a
handle grip and an ovoid screen.  It is a holographic scanner.
He activates it, scans the OFFICER in front of him, and an
IDENTICAL POLICE OFFICER takes three-dimensional form.
The two real officers circle the house, repeating the maneuver
a dozen times.
In less than a minute, a decoy force of men -- three
dimensional, standing in place, but shifting and turning
like living beings -- has been created.  An overwhelming
police deterrent presence has been established.
INSIDE THE HOUSE
The Precrime police overwhelm the interior of the house,
too.  It is impossible to tell which officers are real, and
which are scanned holographs.  The juxtaposition of the
futuristic cops in a 1950's style house is disorienting.
INSIDE A BEDROOM CLOSET
Johnny, in his pajamas, crouches beneath a rack full of his
wife's dresses.
UPSTAIRS HALLWAY
Two OFFICERS, standing back-to-back, hold their gloved hands
out in front of them, palm out.  When the first officer points
his palm toward a door at the end of the hallway, his glove
BEEPS softly."|stage direction
46||6.|unknown
47||"The officer looks at his PALM.  A red thermal IMAGE appears
on a small flexible screen -- the heat outline of a crouching
man.  The first officer flicks his helmeted head to the second
officer.
THE BEDROOM
The room is packed with police -- how many are real?
THE CLOSET
Johnny squirms, his pajamas saturated with sweat.  He calls
out through the door."|stage direction
48|JOHNNY|I didn't do anything!|speech
49||"OUTSIDE THE CLOSET
Every OFFICER in the room lifts his gloved hand and points
his index barrel at the closet door.  The effect is deeply
accusatory.
An OFFICER speaks, his VOICE electronically manipulated to
be as menacing as possible."|stage direction
50|OFFICER 1|"Come out of the closet on your hands
and knees."|speech
51||"Nothing happens.  Two officers aim their barrels at the
perimeter of the door.  In repeated, small SONIC BLASTS, the
closet door is blown off of its frame, revealing Johnny among
the dresses.
Johnny starts to rise, and BAM, a section of floorboards is
blasted away beneath his feet."|stage direction
52|OFFICER 1|Hands and knees!|speech
53||"Johnny trips among the splintered floorboards, and drops.
He stays on his hands and knees, and approaches.  He lifts
his head and looks up at the officer."|stage direction
54|JOHNNY|I didn't...|speech
55||"Another OFFICER 2 bends down with a DEVICE -- the words
""IdentiScan"" on its side -- and blips a red laser light
into each of Johnny's, eyes, reading his irises.  The
officer nods affirmatively to the other officer."|unknown
56||"POSITIVE FOR JOHN PALMER.
7."|unknown
57||(to Johnny)|location
58|OFFICER 1|"John Palmer, if you were being
arrested for any other crime, I would
now read you your rights."|speech
59||(beat)|location
60|OFFICER 1|"But you are under arrest for the
future murderer of your wife, Carol
Palmer.  You have no rights."|speech
61||Johnny, on his hands and knees, goes limp.|stage direction
62||EXT. THE HOUSE -- LATER|location
63||"In the background, Johnny is guided into a Precrime police
vehicle as the neighbors look on.  Carol and her son stand
in the doorway, stunned.
TWO OFFICERS remove their helmets.  The first man is tall,
sandy-haired, good eyes, deeply blue; This is PAUL ANDERSON,
late thirties, Director of the Precrime Division, Washington
D.C.
The second man is ED WITWER, Anderson's second in command,
late thirties, big like Anderson, good face, strong in the
shoulders, short brown hair.
The two men are deeply comfortable together.  They can speak,
or not.  It doesn't matter -- they still communicate.  Two
good cops, good together.
They walk side-by-side around the house, dematerializing the
holographic decoy cops."|stage direction
64|WITWER|Thought we might a had a runner.|speech
65||Anderson seems tired, takes a moment to answer.|stage direction
66|ANDERSON|Yeah, a runner.|speech
67|WITWER|A little chase -- that'd been good.|speech
68|ANDERSON|"Fifty cops on the scene takes the
chase out of them."|speech
69||(smiles)|location
70|WITWER|But only eight of us were real.|speech
71||Witwer dematerializes the last decoy.|stage direction
72|ANDERSON|"We ever get a runner, I'd be too old
to give chase."|speech
73||8.|unknown
74|WITWER|You'd chase.  You'd love it,.  Man.|speech
75||"They get to the front of the house and watch the Precrime
vehicle holding Johnny zoom SOUNDLESSLY away."|stage direction
76|ANDERSON|"I love it more Johnny boy doesn't
get to murder his wife."|speech
77||(beat)|location
78|WITWER|It's a beautiful world.|speech
79||EXT. SAME SCENE -- LATER|location
80||"The children play on their trikes.  The wives talk among
themselves.  The birds sing, the dogs bark.
The little girl bounces her red ball again.  She stops a.
minute, when two pieces of newspaper blow past her,
unexpectantly littering the orderly suburban landscape."|stage direction
81||INT. A BEDROOM - SUBURBAN VIRGINIA (OUTSIDE WASHINGTON)  DAY|location
82||"Decorated in a 1950's style.  Anderson lies in bed beside
his wife, LISA, a pretty, green-eyed brunette.  It is early
morning, they are both awake.  Her hand caresses his chest.
Maybe they will make love.
Lisa's hand stops suddenly on the center of Anderson's chest."|stage direction
83|LISA|Jesus, Paul.  Your heart's hammering.|speech
84||(playfully)|location
85|LISA|I excite you that much?|speech
86||"He turns to her, and the grim set of his jaw makes her smile
vanish."|stage direction
87|ANDERSON|I used to love being a cop.|speech
88||LISA|unknown
89|ANDERSON|"You're still a cop.  I'm a factory
worker.  We don't catch murderers.
We process them."|speech
90||"Lisa takes a long breath.  She's been down this road before.
She speaks reassuringly."|stage direction
91|LISA|"You're the best homicide cop in the
country."|speech
92||ANDERSON snorts disdainfully.|unknown
93|ANDERSON|"Great -- except there's no such thing
as homicide.  What I do best doesn't
exist anymore."|speech
94||9.|unknown
95|LISA|PAUL.|speech
96||(beat)|location
97|LISA|"You're the Director of a perfect
system.  A Cop with a perfect record"|speech
98|ANDERSON|The|speech
99||"Precogs
have a perfect record."|unknown
100|ANDERSON|"They identify the accused -- I just
put on my monkey suit and go round
them up."|speech
101||Lisa hugs him, kisses the back of his neck.|stage direction
102|LISA|And then|speech
103||"I
prosecute them.  And they"|unknown
104|LISA|"go to jail.  And lives are saved.
Thousands of lives."|speech
105||(beat)|location
106|LISA|And that's a cop's dream.|speech
107||"Anderson is silent for a time.  He sighs, then smiles, and
turns to his wife, takes her in his arms."|stage direction
108|ANDERSON|No.  You're a cop's dream.|speech
109||INT. THE BATHROOM -- LATER|location
110||"Anderson steps out of the shower, and begins to towel himself
dry- He glances out a casement window.  He tilts his head,
curious, then wipes at the steam on the window.
ANDERSON'S POV  LISA
Lisa stands in the backyard in her nightgown, talking on a
cell phone.  She hangs up, moves quickly back into the house.
ANDERSON
Cocks his head, then goes back to toweling off."|stage direction
111||INT. KITCHEN -- LATER|location
112||"Checkered linoleum floor.  Appliances out of the 1950's.
Except there are little differences.  When Lisa puts a skillet
of eggs on the stove, the heating element is not an electric
coil, or gas but a shimmering field of light.
Lisa is dressed in a blue jersey skirt and a brief jacket.
Anderson wears a gray suit, thin blue tie, white shirt,
wingtipped shoes.  He doesn't look up from the newspaper as
he speaks."|stage direction
113|ANDERSON|Who called?|speech
114||10.|unknown
115||"Lisa keeps her back to him as she flips the eggs.  She touches
her long brown hair."|stage direction
116|LISA|"No one.  I called about my hair.
Getting it done this afternoon."|speech
117||"Anderson looks like he's about to say something else, when
suddenly someone RAPS on the back screen door.  Anderson and
Lisa both turn and smile."|stage direction
118|ANDERSON|"Come on in, neighbor.  Want some
coffee?"|speech
119||"OUTSIDE THE DOOR
FRANK D'IGNAZIO, 65, white-haired, robust, hesitates before
coming in.  A thin METALLIC ARM with a red laser light arches
quickly down from above the doorway, shines into each of his
EYES, scanning the irises.  The arm lifts out of view, the
screen door UNLATCHES.
Frank enters the kitchen, carrying a basket of tomatoes."|stage direction
120|FRANK D'IGNAZIO|Brought these for your supper.|speech
121|LISA|"Oh, Frank.  That's so sweet.  Thank
you."|speech
122|FRANK D'IGNAZIO|"Sweet, nothing.  I gotta get rid of
these things.  One plant, and I'm
invaded by tomatoes.  When I was a
kid ..."|speech
123||"Anderson laughs, claps his friend and neighbor on the back,
teases him."|stage direction
124|ANDERSON|"Before all this genetically engineered
crap ..."|speech
125||Frank gives him an ornery look, then a smile.|stage direction
126|FRANK D'IGNAZIO|"Yeah well, it's true.  It used to be
a challenge to grow things.  An art.
Now you put one plant in the ground
-- then jump the hell out of the
way."|speech
127||Anderson gestures for Frank to sit down.|stage direction
128|ANDERSON|Coffee?|speech
129||11.|unknown
130|FRANK D'IGNAZIO|"Nah, thanks.  Can't stay.  You guys
are rushing off to work anyway."|speech
131||Lisa sets the eggs down in front of Anderson.|stage direction
132|LISA|You and Ellie come for supper then.|speech
133|ANDERSON|We'll barbecue.|speech
134||Frank nods and pushes on the screen door.|stage direction
135|FRANK D'IGNAZIO|"You betcha.  We'll bring some more
tomatoes -- a new batch will have
grown by then."|speech
136||They all laugh, Frank exits, Anderson goes back to his paper.|stage direction
137||EXT. DRIVEWAY -- LATER|location
138||"Anderson waves to Lisa.  Her big Studebaker drives off down
the tree-lined street and away.
Anderson approaches his Chevy.  He doesn't take out a key to
unlock it.  There is no lock.  He slides in behind the wheel.
Doesn't take out a key for the ignition -- there is no
ignition.
A thin METALLIC ARM arches down from the sun visor, scans
Anderson's EYES, identifying him.  A seat harness wraps around
him, and the car STARTS.
Anderson picks up a folder marked ""Precrime"" and begins to
read through the papers.  The Chevy backs out of the driveway
and takes him to work."|stage direction
139||EXT. INTERSTATE 95 - ALEXANDRIA, VA -- LATER|location
140||"A vast spread of corporate and government buildings -- the
spillover from Washington D.C. across the Potomac River into
Virginia.
Beyond the white of Washington is ""The Sprawl"" -- the massive
unzoned city that has spread uncontrolled on the outskirts
of the Capitol.  It is impenetrable and uninviting, especially
to those comfortable in the utopian suburbs.
Anderson's Chevy moves in a sea of fifties-type cars.
Occasionally, an ultramodern vehicle zips past them.  In the
sky above is another sea -- of advertising dirigibles,
holographic billboards, hovercrafts, skim-jet transports.
On one of the holographic billboards giant words begin to
flash: ""I LIKE MIKE!"""|stage direction
141||12.|unknown
142||"Then a picture of the smiling President appears.  Then the
words: ""RE-ELECT PRESIDENT MIKE BILLINGS FOR ANOTHER FOUR
YEARS!  KEEP THE PAST IN OUR FUTURE!""
INSIDE ANDERSON'S CHEVY
Through his windshield, Anderson glances at a holographic
road sign.
THE ROAD SIGN reads: ""FBI Headquarters 1 mile.  CIA
Headquarters 1.5 miles.  PRECRIME Headquarters 2 miles.""
Anderson goes back to his papers."|stage direction
143||INT. PRECRIME HEADQUARTERS|location
144||"Anderson sits in a too large office in a too large chair.
He abruptly rises and begins to pace.  The room is large,
but he paces like a lion confined in a cage.
He punches an intercom.  A female VOICE responds."|stage direction
145|INTERCOM VOICE|Yes, Director Anderson?|speech
146|ANDERSON|"Where's Ennis Page?  Why hasn't he
delivered this morning's Precog discs?"|speech
147||"Ed Witwer opens the door to the office., and casually walks
in."|stage direction
148|INTERCOM VOICE|I'll find him, sir.|speech
149||Ed shakes his head, smiles.|stage direction
150|WITWER|"Bullying the staff again, Director
Anderson?"|speech
151|ANDERSON|Screw you.|speech
152||"Anderson turns away and stares out a large window.  Witwer
joins him."|stage direction
153|ANDERSON (CONT'D)|Was that fun for you, yesterday?|speech
154|WITWER|The Johnny Palmer bust?|speech
155|ANDERSON|Yeah.|speech
156|WITWER|It was okay.  We got our man.|speech
157||13.|unknown
158||Anderson takes a long breath.|stage direction
159|ANDERSON|When do we|speech
160||"not
get our man?"|unknown
161||"They turn as Ennis PAGE, 44, a thin, tight little man with
burr cut hair, knocks and enters the room.  He carries a
black BRIEFCASE marked:
""Zone 218 - Washington/Alexandria, VA."" The case is cuffed
to his wrist."|stage direction
162|PAGE|"Sorry I'm late, sir.  Precogs put
out a heavy national volume this
morning -- four for our zone."|speech
163||(DISTRACTED)|unknown
164|ANDERSON|Put the case on my desk, Ennis.|speech
165||"Page hesitates, doesn't do it.  Anderson moves quickly to
Page."|stage direction
166|ANDERSON (CONT'D)|What was I thinking.|speech
167||"Anderson leans over the BRIEFCASE.  A small panel recedes, a
red laser scanner clicks on, scans Anderson's eyes, BEEPS
affirmatively, then clicks off.  The cuff on Page's wrist
falls open.
Now Page puts the case on Anderson's desk.  Page hesitates.
Anderson and Witwer know just what he's going to do.  Page
reaches down, unable to resist straightening a pile of papers
strewn on Anderson's desk.
Anderson and Witwer exchange knowing smiles.  When Page looks
up they try to cover, but are not quick enough.  He frowns
tightly, and heads for the door.
Anderson calls after him."|stage direction
168||ANDERSON|unknown
169|ANDERSON (CONT'D)|Thanks, Ennis.|speech
170||Witwer turns to leave, too.|stage direction
171|WITWER|Now that's a guy who|speech
172||really cares.|unknown
173||"Witwer grins to himself as he walks out of the office.
Anderson takes a deep breath and goes to his desk, and opens
the briefcase.  Four small bright DISCS sit in rows.  He
removes one, places it in a VIDEO MONITOR that lifts into
view from the center of his desk.  He sits back, weary, and
watches."|stage direction
174||14.|unknown
175||"VIDEO SCREEN
A young black woman stands in a hallway.  She stares at a
door, gun in hand.  She opens the door, enters a bedroom.
She glides toward a bed, where a man lies sleeping.  She
lifts the gun and fires it into his sleeping form.
ANDERSON pops the disc, jots down some notes, pops in a new
disc.
VIDEO SCREEN
A white woman stands at a stove, cooking.  A man comes up
behind her slowly, silently, a necktie taut between his hands.
He raises the necktie toward her neck
ANDERSON
He's not watching the screen.  He is out of his chair now,
looking out the window."|stage direction
176||INT. PRECRIME MAIN LOBBY|location
177||"A tour of Precrime is in progress, like the public relations
tours run by present-day FBI.  The TOUR GUIDE, a pretty,
smartly uniformed woman in her twenties, leads a group of
adults and children, all with glowing nametags, through the
building."|stage direction
178|TOUR GUIDE|"Welcome to the main headquarters of
Precrime.  Smaller Precrime branches
are scattered throughout the United
States."|speech
179||The group follows the guide slowly through the lobby.|stage direction
180|TOUR GUIDE (CONT'D)|"Precrime was established in 2030,
with the harnessing of the remarkable
talents of the Precognitive mutants."|speech
181||She points cheerfully to a stubby little man, MR. HARRIS.|stage direction
182|TOUR GUIDE (CONT'D)|"Mr. Harris, can you tell me how many
Precogs there are?"|speech
183|MR. HARRIS|Three.  Uh, right?|speech
184|TOUR GUIDE|"That's exactly right!  A lot of people
assume there are Precogs in every
branch office."|speech
185||15.|unknown
186|TOUR GUIDE (CONT'D)|"But there are only three Precogs,
right here in this building.  And
the information they give us, we
send out to all the other branches."|speech
187||(beat)|location
188|TOUR GUIDE (CONT'D)|"And what is that information -what
do the Precogs do?"|speech
189||An eager boy, TIMMY has the answer to that one.|stage direction
190|TIMMY|They protect us.|speech
191||The guide tousles his hair.|stage direction
192||(chipper voice)|location
193|TOUR GUIDE|"That's right, Timmy.  Because of the
Precogs, you're going to grow up
murderfree.  Isn't that something?"|speech
194|MR. HARRIS|"They ever wrong?  The Precogs ever
screw up when they predict a murder?"|speech
195||The guide laughs tolerantly.|stage direction
196||"Never,
sir.  It's an infallible"|unknown
197|TOUR GUIDE|"system.  The Precogs predict a
homicide, and our Precrime police
then apprehend that future murderer
before the event occurs.  And right
next door is the Judicial Center,
where we prosecute the
future murderers."|speech
198|TIMMY|Can we see the Precogs?|speech
199|TOUR GUIDE|"No, I'm sorry.  That part of the
building is not open to the public."|speech
200||(beat)|location
201|TOUR GUIDE|Now, if you'll just step this way|speech
202||She waves the group on toward an elevator.|stage direction
203||INT. THE PRECOG CHAMBER|location
204||"The chamber is an elaborate, hypertech hospital, constructed
for the maintenance of three beings -- the Precogs.  They
are triplets -- two of the Precogs are male, one is female."|stage direction
205||16.|unknown
206||"Technicians swarm all over them like worker bees.  The bodies
of the Precogs are being tended to: exercised, cleansed,
groomed.
The head of each Precog is encased in a complex, ornate HELMET
that seems to be an amalgam of organic tissues and bright
metallics.  The helmets pulse slightly, and the surfaces
seem to flow and shift, like oil on water.
A network of micro-thin cables that are actually strands of
light, rise Medusa-like from each helmet, then centralize
into a single strand, and connect to a massive mainframe
computer.
The Precogs appear to be in suspended animation, or in comas.
They are absolutely still and limp -- except for their faces.
Their faces are in constant motion, the lips mouthing scenes
from murders only they can see.  Life for a Precog is an
endless cycle of death.
CLOSE ON - THE FEMALE PRECOG
we recognize her fragile and perfect FACE from the opening
scene of the movie.  She floats in a glowing nutritive bath.
Like her brothers, she"|stage direction
207||"seems
to be eternally young, or"|unknown
208||"eternally old.
The technicians lift her from her bath.  She is dried, dressed
in a robe, then guided into an over-sized, throne like chair.
Her brothers are guided into their thrones, on either side
of her.
Not once are their helmets removed.  What they feed into the
mainframe is too valuable.  It must be gathered twenty-four
unrelenting hours a day."|stage direction
209||INT. A ROOM|location
210||"Ennis Page sits in a room just off the Precog Chamber.  He
can see them through a large window.  He works a large
computer console, the gathering point for the information
the Precogs constantly feed the computer.
Perhaps every ten seconds, a small DISC is released by the
computer, and mechanically gathered, sorted, and placed -under
Page's watchful eye -- into a black case.
ANDERSON is in the room standing quietly behind Page.  As
Director, Anderson is authorized to come and go, but from
his fussy movements, it's obvious Page sees anyone else in
the room as an intruder in his special domain.
Anderson turns and looks through the window at the Precogs."|stage direction
211|ANDERSON|"What would they think about if we
unhooked them?"|speech
212||17.|unknown
213||Page looks up from his work.|stage direction
214|PAGE|"They don't think, sir.  They just
see."|speech
215||Anderson is silent.|stage direction
216|PAGE (CONT'D)|They're not even alive, really.|speech
217||"Anderson contemplates the scene, nods to Page's words, then
turns and walks out of the room, as Page looks on."|stage direction
218||INT. THE PRECOG CHAMBER|location
219||"The female Precog sits in her chair.  Her eyes are open.
She faces the window that looks into Page's main frame room.
In the window we see Anderson leaving the room.
The female Precog's eyes drift closed."|stage direction
220||DISSOLVE TO:|unknown
221||INT.COURTROOM - JUDICIAL CENTER -- DAY|location
222||"A trial is in progress.  The defendant is Johnny Palmer.  He
sits, ashen, at a table, his DEFENSE ATTORNEY beside him.
There are no jurors in the Juror BOX.  There is a JUDGE, 55,
and stern.  There are a few people in the public seats.
The Precrime prosecuting attorney is Lisa Anderson.  She
wears a black robe, and addresses the Director of Precrime,
Anderson, who sits in the witness stand."|stage direction
223|LISA|"Director Anderson, do you swear that
the disc you now present to the court
is the only and authentic disc of
the future murder of Carol Palmer by
her husband, John Palmer?"|speech
224||"It is a ritual that they both have acted out hundreds of
times.  Anderson gives the rote answer as he holds up the
DISC."|stage direction
225|ANDERSON|"Yes.  This is the only and authentic
disc of the event seen by the
Precognitive mutants and recorded by
the Precrime Division.  This is the
immutable evidence of the infallible
system."|speech
226||18.|unknown
227|LISA|The murder of Carol Palmer will occur|speech
228|ANDERSON|"In one week -- June 16th, 2040 at
10:33 in the morning."|speech
229||"Lisa steps back.  The judge reaches out and Anderson hands
him the disc.  The judge inserts it into a special video
machine on his desk.  Anderson steps down, his ritual part
in this trial completed.
A huge MONITOR comes to life behind the judge.  He does not
turn around to watch -- he has his own monitor.
Johnny Palmer watches, eyes wide.  We now see, in detail,
what we previously heard the Precogs act out in the beginning
of the movie.
THE MONITOR
The Palmer's family room.  Johnny reaches into Carol's sewing
basket for the scissors.  Carol stands defenseless in front
of him.  Their son cowers in a corner of the room."|stage direction
230|CAROL|Johnny, please --|speech
231|JOHNNY|"""Johnny, please.  Johnny please."""|speech
232|CAROL|You're scaring me.|speech
233|JOHNNY'S SON|DADDY, DON'T.  DADDY|speech
234||Johnny approaches his wife with deadly menace.|stage direction
235||(considering)|location
236|JOHNNY|I don't like you any more, Carol.|speech
237||(imploring)|location
238|CAROL|"Put the scissors down.  You're scaring
me. Please."|speech
239||"We cut away from the monitor and stay on JOHNNY PALMER'S FACE
as he sits at the defense table.  He winces at each terrible exchange."|stage direction
240|JOHNNY (O.S.)|Oh, Carol.|speech
241|CAROL (O.S.)|Johnny!  Stop!|speech
242||19.|unknown
243|JOHNNY (O.S.)|Don't grab at me!  Let go...|speech
244|JOHNNY'S SON (O.S.)|Daddy!  No!|speech
245||Johnny Palmer cries out as the MONITOR goes blank.|stage direction
246|JOHNNY|"I didn't do it.  I'm innocent!  It
didn't happen!"|speech
247||The JUDGE hits his gavel.|stage direction
248|JUDGE|How does the defense plead?|speech
249||"The defense attorney glances at his watch, then quickly
rattles off the words to his part of this judicial ritual."|stage direction
250|DEFENSE ATTORNEY|"The defense acknowledges the
infallibility of the system.  We are
Guilty.  We throw ourselves at the
mercy of the court."|speech
251|JOHNNY|No! No! The Precogs are wrong!  No!|speech
252||"The court guards are on him in an instant.  They lead him
out of the courtroom."|stage direction
253||INT.A BOARDING HOUSE - THE SPRAWL -- DAY|location
254||"Anderson pushes down a tight hallway thick with police and
enters a disheveled room.  The fifties interior is drab: a
Formica table, bad curtains, a frayed Lazy Boy positioned in
front of a TV.
Ed Witwer is already on the scene.  He stands a few feet
from the BODY of a man, gunshot wound to the head, a handgun
on the floor nearby."|stage direction
255||(to Anderson)|location
256|WITWER|Looks like the old days.|speech
257||"Anderson nods to his former partner.  Anderson leans over
the body."|stage direction
258|ANDERSON|"That would be bad news for an
infallible system."|speech
259||Witwer is suddenly bored.|stage direction
260||20.|unknown
261|WITWER|"We know it can't be a murder -- the
Precogs would've seen it.  Why do
you insist on coming to these things?"|speech
262|ANDERSON|"Keeps the system honest.  And besides,
I like to pretend I'm a cop."|speech
263||Anderson turns to an officer.|stage direction
264|ANDERSON (CONT'D)|Who's got the Coroner?|speech
265||Another OFFICER steps forward with a large blue case.|stage direction
266|OFFICER|Right here, sir.|speech
267||"The officer places the case beside the corpse, and opens the
latches.  Inside the case is a large metallic APPARATUS: the
""Coroner.""
It comes to auto-life, and begins to unfold itself - It rises
crab-like, and steps out of its case.
Except for his mouth, the doctor doesn't move.  His projected
image stands beside the body, his arms folded behind his
back.  He is the interface, the way the humans communicate
with the crab apparatus."|stage direction
268|ANDERSON|Hi DOC.|speech
269|HOLOGRAPHIC DOCTOR|Hello, Director Anderson.|speech
270||"The coroner crab begins to walk the body, which is face down
on the floor.  It moves slowly, hesitating as it crawls the
body's back to insert various razor thin probes and core
samplers through the shirt and into the spinal cord."|stage direction
271|WITWER|This a homicide, Doc?|speech
272|HOLOGRAPHIC DOCTOR|"I'm presently analyzing neurohormones,
Assistant Director Witwer.  I have
not concluded my examination."|speech
