|character|text|type
43||"He weeps again and then looks back at the picture. A
determined change grows across his face."|stage direction
44|PRINCE CHARMING|"Oh, you're right. I can't let this
happen. I can't."|speech
45||"Prince Charming looks at the castle on the hill. His
expression hardens. He stands and faces the castle. He
holds his chin up high."|stage direction
46|PRINCE CHARMING|"I am the rightful King of Far Far
Away and I promise you this mother.
I will restore dignity to my
throne!"|speech
47||"A big gust of wind blows a newspaper page across his face.
He peels it off and looks at the headline. His eyes tense
and narrow."|stage direction
48|PRINCE CHARMING|"PRINCE CHARMING (CONT'D)
And this time, no one will stand in
my way!"|speech
49||"In the newspaper is a picture of Shrek and Fiona waving to a
crowd.
Prince Charming crumples up the newspaper in his fists."|stage direction
50||EXT. CASTLE - MORNING|location
51||"The camera booms down from the Far Far Away sign. The sun
rises and the birds sing."|stage direction
52||INT. SHREK AND FIONA'S BEDROOM - CONTINUOUS|location
53||"The sun shines through the bedroom window as the camera pans
over to Shrek and Fiona waking up."|stage direction
54|SHREK|Good morning.|speech
55|FIONA|Good morning.|speech
56|(DREAMY)|"Oh... morning breath...
Shrek the Third - Final Screening Script 5."|speech
57||Shrek breathes in and smiles.|stage direction
58|"SHREK
(DREAMY)"|I know. Isn't it wonderful?|speech
59||"The bedroom doors fly open and Donkey and the Dronkeys rush
in. The Dronkeys head right for Shrek and Fiona. Shrek
cowers beneath the bedclothes."|stage direction
60|"DONKEY
(SINGING)"|"""Good morning! Good morning!"""|speech
61||"Shrek sinks further into the blankets as the Dronkeys
exuberantly lick him. Fiona is amused.
Donkey starts to sing ""Good Morning"" from Singin' in the Rain
as he enters the room."|stage direction
62|"DONKEY
(SINGING)"|"""The sun is shining through! Good
morning! Good morning.
(coming closer and closer"|speech
63|TO SHREK)|"""To you!"""|speech
64|(TO SHREK)|"""And you!"""|speech
65|(TO DRONKEY)|And you!|speech
66||"The Dronkeys fly out of the room, knocking down everything in
their path."|stage direction
67|DONKEY|Oh, they grow up so fast.|speech
68||"Shrek, greatly annoyed, lifts his hand and snuffs out a
little fire on the bed left behind by the Dronkeys."|stage direction
69|SHREK|Not fast enough.|speech
70||Puss leaps onto the bed.|stage direction
71|PUSS|"Okay. You have a very full day
filling in for the King and Queen.
There are several functions that
require your attendance, sir.
Shrek the Third - Final Screening Script 6."|speech
72|SHREK|Great! Let's get started.|speech
73||"Shrek immediately pulls the covers up over his head and
starts to snore."|stage direction
74|DONKEY|"C'mon, lazy bones, time to get
movin'!"|speech
75||"Donkey yanks the sheets off of Fiona and Shrek. He is
surprised to see Shrek's bare legs."|stage direction
76|DONKEY|"Aaahhh! You know you really need
to get yourself a pair of jammies."|speech
77||Shrek sighs.|stage direction
78||INT. KNIGHTING CEREMONY - DAY|location
79||"The camera pans down from a stained glass window. The song
""Royal Pain"" by the Eels plays in the background as the
title: ""Shrek The Third"" is superimposed.
A large crowd has gathered to watch the knighting. Shrek
walks down the aisle of the church.
Shrek walks up to the knight who seems a bit nervous.
Shrek takes a sword from Puss, but he doesn't have any idea
what he is supposed to do with it. Shrek looks at Puss, who
indicates how to knight a person with his own sword. Shrek
starts to knight the knight."|stage direction
80|SHREK|I knight thee...|speech
81||Shrek accidentally stabs the knight.|stage direction
82|SHREK|He-he. Ooh.|speech
83||The crowd, Fiona, Puss and Donkey look on, shocked.|stage direction
84|CUT TO:|Shrek the Third - Final Screening Script 7.|speech
85||EXT. BOAT DOCKS - DAY|location
86||"Shrek and Fiona officiate at a boat christening for the Royal
Navy.
Shrek is holding a bottle of champagne. He leans on the
boat, accidentally pushing it down the ramp. Shrek throws
the bottle at the boat and it punches an enormous hole in the
side of the hull. The boat quickly sinks.
Shrek turns to find the patrons of Far Far Away shaking their
heads as they leave."|stage direction
87||INT. DRESSING ROOM - DAY|location
88||"Raul, the make-up specialist, tightens some aprons around
Shrek and Fiona. Donkey, Puss and Raul stand in front of
them."|stage direction
89|DONKEY|"Well, since you're filling in for
one, you might as well look like a
real King. Can somebody come in
here and work on Shrek please?"|speech
90||Raul stares at Shrek. Shrek raises his eyebrow.|stage direction
91|"RAUL
(AHEM)"|I will see what I can do.|speech
92||"He unrolls a satchel full of different gardening tools.
Suddenly Shrek's arms and legs are strapped into a chair.
A man stands with his back to the camera and pulls on a rip
cord as if he's holding a chain saw. VROOM! VROOM! He
turns around to reveal a circular sander and starts to grind
away at Shrek's gruesome toenails. Shrek cringes.
We see a close-up of Shrek's eye. A mascara brush comes into
frame and pulls at Shrek's eyelash.
Fiona gets her nose hairs plucked."|stage direction
93|FIONA|"Ow!
Shrek the Third - Final Screening Script 8."|speech
94||"Lipstick is applied to some lips. The camera pulls back to
reveal that the lips are Shrek's.
A hand tries to tighten a zipper on Shrek's back. It keeps
snagging on the skin until they finally rip it past and
tighten up the zipper all the way.
A small sock is placed onto Shrek's foot. With a shoe horn,
Shrek's foot is shoved into a small shoe. POP!
A collar is placed around Fiona's neck and her corset is
tightened.
A drill comes into frame and tightens the rivet on Shrek's
belt. A mole is placed on his cheek."|stage direction
95||INT. BACKSTAGE - LATER|location
96||"REVEAL: Shrek and Fiona standing awkwardly in outrageous
Renaissance outfits.
Donkey gasps."|stage direction
97|DONKEY|Oh!|speech
98||Puss rolls his eyes.|stage direction
99|PUSS|Yeah, wow.|speech
100||Fiona is uncomfortable.|stage direction
101|FIONA|Uh, is this really necessary?|speech
102|"RAUL
(TO SHREK)"|Ho, ho. Quite necessary, Fiona.|speech
103|SHREK|I'm Shrek, you twit.|speech
104|RAUL|Whatever.|speech
105|PUSS|"Okay peoples! This isn't a
rehearsal. Let's see some hustle."|speech
106|DONKEY|"Smiles everyone, smiles!
Shrek the Third - Final Screening Script 9."|speech
107||"Off-screen, the Master of Ceremonies announces the couples
arriving at the party.
Fiona turns to Shrek and sees he is not in a good mood."|stage direction
108|SHREK|"I don't know how much longer I can
keep this up Fiona."|speech
109|FIONA|"I'm sorry Shrek, but can you please
just try to grin and bear it? It's
just until Dad gets better."|speech
110||Shrek lets out another frustrated sigh.|stage direction
111|FIONA|Shrek?|speech
112|SHREK|Yeah.|speech
113|FIONA|You look handsome.|speech
114|SHREK|Ah. Come here, you.|speech
115||"She gives him a supportive smile. He relaxes and smiles
back.
Fiona puckers up her lips and Shrek leans in for a kiss, but
their bulky outfits prevent it.
Shrek and Fiona let out a huge breath of air."|stage direction
116|SHREK|"Oh, my butt is itching up a storm
and I can't reach it in this monkey
suit!"|speech
117||Shrek tries to scratch his butt but to no avail.|stage direction
118|SHREK|Oh.|speech
119|(WHISTLE)|Hey you. Come here!|speech
120||A man holding a ruby scepter walks over to Shrek.|stage direction
121|SHREK|"What's your name?
Shrek the Third - Final Screening Script 10."|speech
122|FIDDLESWORTH|Eh, Fiddlesworth, sir.|speech
123|SHREK|Hoo hoo hooo. Perfect.|speech
124||INT. BALLROOM - CONTINUOUS|location
125||The announcer introduces Shrek and Fiona.|stage direction
126|SHREK|"MASTER OF CEREMONIES
Ladies and gentlemen, Princess
Fiona and Sir Shrek!"|speech
127||"The audience claps. The curtain starts to open.
Fiddlesworth is scratching away at Shrek's butt."|stage direction
128|SHREK|"You've done it. Oh, a little over
to the left, yeah. That's great."|speech
129|FIONA|Uh Shrek?|speech
130||"Fiddlesworth struggles to reach Shrek's itch. The crowd
looks on in horror. Fiona tries to get his attention."|stage direction
131|SHREK|"Ahh! All right, you got it...Oh
yeah, you're on it. Oh that's it!
Oh that's good!"|speech
132|FIONA|Shrek...|speech
133|SHREK|"Oh yeah! Scratch that thing! You
got it. You're on it. That's
great!"|speech
134|FIONA|SHREK!|speech
135||"Shrek and Fiddlesworth finally see the crowd. They both
freeze. Shrek laughs nervously.
Suddenly Shrek's belt buckle snaps off and hits Donkey in the
eye. He stumbles through the crowd screaming."|stage direction
136|DONKEY|"Ow!! My eye! My eye!
Shrek the Third - Final Screening Script 11."|speech
137||As he is stumbling, he grabs hold of a lady in the crowd.|stage direction
138|WOMAN|What are you doing?|speech
139||"The woman pushes Donkey away. He falls, knocking over a
guard holding an axe on his way down. The guard drops the
axe. It flies past Puss, who is in the arms of a lady. The
axe knocks over a vase. The vase flies up on stage and Fiona
maneuvers to catch it. In flight, water spills out of the
vase which causes Fiona to fall over.
Shrek's tuxedo bib slaps him in the face. The clasp holding
Shrek's pants up breaks off. Shrek stands on stage with his
pants around his ankles. He shuffles towards Fiona."|stage direction
140|SHREK|Fiona!|speech
141||"He trips over his pants and hits a loose wooden plank on the
stage. The plank flings up and sends Fiddlesworth flying
through the air where his jacket slips over a banner pole,
trapping him."|stage direction
142|FIDDLESWORTH|Uhhh...|speech
143||Shrek has reached Fiona who is still lying on the floor.|stage direction
144|SHREK|Are you okay?|speech
145|FIONA|Yeah. I'm fine.|speech
146||"Fiona's eyes suddenly widen.
Fiddlesworth's jacket rips and he falls onto a waiter
carrying flaming skewers."|stage direction
147|FIDDLESWORTH|Ahhhh!|speech
148||"The skewers fly through the air. Donkey stands up in frame
with one eye half shut. The flaming skewers shoot by him and
land in the curtains, setting them on fire. He blows one of
the skewers out and takes a bite."|stage direction
149|DONKEY|"Oh! Shrimp! My favorite.
Shrek the Third - Final Screening Script 12."|speech
150||"The fire causes a Far Far Away shield to detach from a wooden
ceiling beam and fall onto the stage, breaking it in half.
The whole stage collapses in the middle. The buffet tables
slide toward Shrek and Fiona at the other end and collide.
CRASH! BANG!"|stage direction
151|DONKEY|CUT TO BLACK:|speech
152||INT. SHREK AND FIONA'S BEDROOM - NIGHT|location
153||The door to Fiona's room flies open.|stage direction
154|SHREK|That's it! We're leaving!|speech
155||Shrek storms in pulling bits of buffet food off his face.|stage direction
156|FIONA|Honey, please calm down...|speech
157||Shrek grabs the wig off of his head and throws it aside.|stage direction
158|SHREK|"Calm down? Who do you think we're
kidding? I am an ogre! I'm not cut
out for this, Fiona and I never
will be."|speech
159||"Shrek wipes off his makeup with his shirt sleeve and flings
his shirt to the floor. He falls onto the bed next to
Donkey."|stage direction
160|DONKEY|I think that went pretty well.|speech
161||Shrek startles.|stage direction
162|SHREK|Donkey!|speech
163||Shrek picks him up and throws him out the door.|stage direction
164|DONKEY|Aww, come on now Shrek!|speech
165||"Shrek slams the door shut.
Shrek turns back towards the bed and sees Puss reclining on
his pillow."|stage direction
166|DONKEY|Shrek the Third - Final Screening Script 13.|speech
167|PUSS|"Some people just don't understand
boundaries."|speech
168||"Shrek picks Puss up by the scruff of his neck and tosses him
outside the window. He shuts it. Puss sits sadly on the
ledge, giving Shrek his sad-eyes routine. Shrek draws the
blinds.
Shrek stomps over and falls back onto the bed. Fiona tries
to calm him down."|stage direction
169|FIONA|"Just think... a couple more days,
and we'll be back home in our
vermin-filled shack, strewn with
fungus, filled with the rotting
stench of mud and neglect."|speech
170||"This thought calms him. Shrek takes in a long, deep breath
and exhales. He smiles."|stage direction
171|SHREK|"Oh, you had me at ""vermin-filled."""|speech
172|FIONA|"And, uh... maybe even the pitter-
patter of little feet on the
floor...?"|speech
173|"SHREK
(LAUGHS)"|"That's right. The swamp rats will
be spawning."|speech
174|FIONA|"Uh, no... you know, what I was
thinking of is a little bit bigger
than a swamp rat."|speech
175|SHREK|Donkey?|speech
176|FIONA|No, Shrek. Um... what if -|speech
177|"THEORETICALLY -
SHREK"|Yeah?|speech
178|FIONA|"They were little ogre feet?
Shrek the Third - Final Screening Script 14."|speech
179|SHREK|Oh.|speech
180||"Shocked, Shrek falls off the bed.
He slowly emerges from behind the bed."|stage direction
181|SHREK|"Honey? Let's try and be rational
about this. Have you seen a baby
lately? They just eat and poop and
they cry and then they cry when
they poop and they poop when they
cry...Now, imagine an ogre baby.
They extra cry and they extra poop."|speech
182|FIONA|Shrek.|speech
183||She grabs his hands and looks deeply into his eyes.|stage direction
184|FIONA|"Don't you ever think about having a
family?"|speech
185||Shrek takes her hand.|stage direction
186|SHREK|Right now, you're my family.|speech
187||"There is a knock on the bedroom door. The door bursts open,
revealing a Royal Page.
Shrek springs up."|stage direction
188|SHREK|Well, somebody better be dying.|speech
189||INT. KING'S ROOM - MOMENTS LATER|location
190||"The camera pushes through a corridor that leads to the King's
bedroom. The King is lying on his lily pad, coughing."|stage direction
191|KING HAROLD|I'm dying.|speech
192||"The King inhales and launches into a violent coughing fit.
Shrek looks a bit guilty about his last admission. The Queen
comes to the King's aid and he settles down."|stage direction
193|KING HAROLD|Shrek the Third - Final Screening Script 15.|speech
194|QUEEN|Harold.|speech
195|KING HAROLD|"Don't forget to pay the gardener,
Lillian."|speech
196||The Queen is used to these kind of non-sequiturs.|stage direction
197|QUEEN|Of course darling.|speech
198||The King suppresses a few coughs. He turns to his daughter.|stage direction
199|KING HAROLD|Fiona...|speech
200|FIONA|Yes Daddy?|speech
201|KING HAROLD|"I know I've made many mistakes with
you."|speech
202|FIONA|It's okay.|speech
203|KING HAROLD|"But your love for Shrek has taught
me so much."|speech
204||Fiona smiles. The King addresses Shrek.|stage direction
205|KING HAROLD|"My dear boy, I am proud to call you
my son."|speech
206|SHREK|"And I'm proud to call you my
Frog... King Dad in-law."|speech
207||Shrek smiles.|stage direction
208|KING HAROLD|"Now, there is a matter of business
to attend tooo..."|speech
209||"The King starts wheezing and coughing. Eventually he stops.
They think he's dead. Puss solemnly removes his hat."|stage direction
210|PUSS|"The Frog King is dead.
Shrek the Third - Final Screening Script 16."|speech
211||Fiona starts crying. The King suddenly wakes up, coughing.|stage direction
212|"DONKEY
(TO PUSS)"|Put your hat back on, fool.|speech
213|KING HAROLD|Shrek, please come hither.|speech
214||Fiona gives Shrek a look. Shrek walks over to the King.|stage direction
215|SHREK|Yeah, Dad?|speech
216|KING HAROLD|"This Kingdom needs a new king. You
and Fiona are next in line for the
throne."|speech
217|SHREK|"Ooo. Next in line. Now you see
Dad, that's why people love you.
Even on your deathbed you're still
making jokes."|speech
218||"The King stares at Shrek, stone-faced. Shrek leans in
closer."|stage direction
219|SHREK|"Oh, come on Dad...an Ogre as King?
I don't think that's such a good
idea. There's got to be somebody
else. Anybody?"|speech
220|KING HAROLD|"Aside from you there is only one
remaining heir."|speech
221||Shrek brightens.|stage direction
222|SHREK|Really!? Who is he, Dad?|speech
223|KING HAROLD|His name is... is... is...|speech
224|SHREK|What's his name? What's his name?|speech
225|KING HAROLD|"...is ...
Shrek the Third - Final Screening Script 17."|speech
226||"Shrek leans in closer after each ""is,"" waiting in
anticipation. The King starts to hyperventilate."|stage direction
227|FIONA|Daddy!|speech
228||"The King is dead. A fly comes out of his mouth and flies
away.
Puss starts to take his hat off. The fly buzzes into frame.
A tongue catches it. Puss puts his hat back on."|stage direction
229|KING HAROLD|"(chewing the fly)
His name is Arthur."|speech
230|SHREK|Arthur?|speech
231|"KING HAROLD
(COUGH)"|I know you'll do what's...|speech
232|(EXHALING)|riiiight...|speech
233||He succumbs. The King really is dead now.|stage direction
234|QUEEN|Harold!?|speech
235|SHREK|Dad? Dad? Dad?|speech
236||Donkey bows his head.|stage direction
237|DONKEY|Do your thing, man.|speech
238||"Puss takes his hat off.
Fiona starts to cry and hugs Shrek. The weight of the King's
request hits Shrek. He is in a state of shock.
We hold a moment on the Queen, Shrek, Fiona, Puss and Donkey
to let the King's passing sink in."|stage direction
239|DISSOLVE TO:|Shrek the Third - Final Screening Script 18.|speech
240||EXT. RODEO DRIVE - CONTINUOUS|location
241||"The streets of Far Far Away are empty. People are closing up
the shops on Rodeo Drive."|stage direction
242||EXT. CASTLE - CONTINUOUS|location
243||"The knights of Far Far Away march toward the castle as the
flag is lowered to half-masked."|stage direction
244||EXT. POND - LATER|location
245||"Close on a statue of the late King. Shrek, Fiona, the Queen,
and all the Fairy-tale Creatures and Princesses have gathered
for the funeral. The Queen sets an old shoe box (""Ye Olde
Footlocker"") on top of a lily pad and sends it floating out
into the water.
An overhead shot shows the box floating through the lily
pads. The camera tilts up to reveal a frog choir, singing
""Live and Let Die."" The Princesses, Donkey, Puss and the
Fairy-tale Creatures all bow their heads solemnly.
Shrek puts his arm around Fiona.
The funeral has ended and the crowd begins to disperse.
Shrek, Fiona and the Queen stand by the pond. The Queen
sadly gazes at the pond."|stage direction
246||EXT. A BLUFF OVERLOOKING THE CASTLE - CONTINUOUS|location
247||"The camera pulls back to reveal a cloaked figure, on
horseback, overlooking the funeral. The figure removes his
hood to reveal Prince Charming. He gives a smug smile, and
rides off."|stage direction
248||EXT. POISONED APPLE BAR - NIGHT|location
249||Prince Charming rides up to the Poison Apple Bar.|stage direction
250|CUT TO:|Shrek the Third - Final Screening Script 19.|speech
251||INT. POISONED APPLE BAR - CONTINUOUS|location
252||"Smoke wafts through the screen. The camera pans down to the
top of a piano where an ashtray with a lit cigarette burns
and a brandy sifter is filled with coins. The camera pans
over to a Singing Witch who turns around to reveal a
microphone in her hand. The Singing Witch starts to sing
""I've Never Been To Me"" by Nancy Wilson.
The bar is filled with various Fairy-tale Villains. Two
pirates sit forlornly with their mugs. The Puppet Master
takes a drink out of a beer mug. He is surrounded by a bunch
of empty beer mugs.
Prince Charming enters the bar.
A group is gathered around Cyclops riding a medieval
mechanical bull, hooting and hollering. The bull stops and
the Villains turn to look at Prince Charming.
Prince Charming hangs his cape on a tree branch. The camera
adjusts right to reveal the branch is actually one of the
Evil Trees, who flings the cape to the floor. Everyone takes
notice as Prince Charming walks through. Little Red Riding
Hood is sitting on a pile of books at a table. Evil Dwarves
glare in Prince Charming's direction. Prince Charming walks
by a pair of witches (one is the Evil Queen from Snow White)
playing pool. The Evil Queen scratches when she sees him and
the pool ball goes flying into the Headless Horseman's neck.
Prince Charming walks by the singing witch. He reaches the
bar, pulls out a handkerchief, places it over the bar stool,
and sits.
Prince Charming spots the bartender with her back to him. He
clears his throat."|stage direction
253|PRINCE CHARMING|"What does a Prince have to do to
get a drink around here?"|speech
254||"Mabel, the other ugly stepsister, rises up in front a poster
with a smiling beer wench."|stage direction
255|PRINCE CHARMING|"Ah Mabel, why they call you an ugly
stepsister I'll never know."|speech
256||He winks at her. She glares at him.|stage direction
257|PRINCE CHARMING|"Where's Doris, taking the night
off?
Shrek the Third - Final Screening Script 20."|speech
258|MABEL|"She's not welcome here and neither
are you."|speech
259||She spits into the mug and wipes it with a towel.|stage direction
260|MABEL (CONT'D)|What do you want, Charming?|speech
261|PRINCE CHARMING|"Oh not much, just a chance at
redemption..."|speech
262|(LAUGHS)|And a Fuzzy Navel.|speech
263||Prince Charming stands up and turns to the bar patrons.|stage direction
264|PRINCE CHARMING|"And Fuzzy Navels for all my
friends!"|speech
265||"Captain Hook rips his hook across the piano keys. The
singing witch bares her teeth. The witches break their pool
cues. The Puppet Master breaks his beer mug."|stage direction
266|CAPTAIN HOOK|We're not your friends.|speech
267||"Prince Charming grows nervous.
The Villains all approach Prince Charming.
From behind the bar, Mabel grabs Prince Charming by his
shoulders and pins him on top of the bar."|stage direction
268|PRINCE CHARMING|Ahh!|speech
269||Captain Hook places his hook against Prince Charming's neck.|stage direction
270|CAPTAIN HOOK|You don't belong here.|speech
271|PRINCE CHARMING|"You're right; oh, I mean you're
absolutely right, but I mean, do
any of us?"|speech
272|CYCLOPS|"Do a number on his face!
Shrek the Third - Final Screening Script 21."|speech
273|PRINCE CHARMING|"No, no, wait, wait, wait! We are
more alike than you think."|speech
274||Prince Charming turns to the Evil Queen.|stage direction
275|PRINCE CHARMING|"Wicked Witch. The Seven Dwarves
saved Snow White and then what
happened?"|speech
276|EVIL QUEEN|Oh, what's it to you?|speech
277|PRINCE CHARMING|"They left you the un-fairest of
them all. And now here you are,
hustling pool to get your next
meal. How does that feel?"|speech
278|EVIL QUEEN|Pretty unfair.|speech
279||Prince Charming begins to work the crowd.|stage direction
280|PRINCE CHARMING|"And you? Your star puppet abandons
the show to go and find his father."|speech
281|PUPPET MASTER|I hate that little wooden puppet.|speech
282||Prince Charming turns to Captain Hook.|stage direction
283|PRINCE CHARMING|And Hook...|speech
284||Prince Charming looks down at the hook.|stage direction
285|PRINCE CHARMING|"PRINCE CHARMING (CONT'D)
... Need I say more?"|speech
286||Captain Hook backs off, feeling insecure about his appendage.|stage direction
287|PRINCE CHARMING|And you! Frumpypigskin.|speech
288|RUMPLESTILTSKIN|Rumplestiltskin.|speech
289|PRINCE CHARMING|"Where's that first-born you were
promised, hey?
Shrek the Third - Final Screening Script 22."|speech
290||"Rumplestiltskin caresses a pacifier tattoo on his forearm.
Prince Charming gains more confidence as he confronts Mabel."|stage direction
291|PRINCE CHARMING|"Mabel, remember how you couldn't
get your little fat foot into that
tiny glass slipper?"|speech
292||Mabel sighs.|stage direction
293|PRINCE CHARMING|"Cinderella is in Far Far Away right
now, eating Bon Bons, cavorting
with every little last Fairy-tale
Creature that has ever done you
wrong."|speech
294||Prince Charming now has everyone's attention.|stage direction
295|PRINCE CHARMING|"Once upon a time, someone decided
that we were the losers. But there
are two sides to every story. And
our side has not been told."|speech
296||The crowd listens, rapt.|stage direction
297|PRINCE CHARMING|"So who will join me? Who wants to
come out on top for once? Who
wants their happily ever after?!"|speech
298||"The crowd of villains cheer and starts getting rowdy. A bar
room brawl ensues. Prince Charming looks on, shocked. He
ducks out of the way of a flying liquor bottle. He smiles
nervously and lifts his fruity, Fuzzy Navel to drink."|stage direction
299||EXT. DOCKS - DUSK|location
300||The camera booms down from the lighthouse.|stage direction
301|BLIND MOUSE #1|This way gents.|speech
302||"The blind mice stumble and fall trying to get down the steps
to the dock. The Fairy-tale Creatures and Dragon have
gathered to wish Shrek, Puss and Donkey a bon voyage as they
set off to retrieve Arthur."|stage direction
303|BLIND MOUSE #1|Shrek the Third - Final Screening Script 23.|speech
304||"On the docks, two Dronkeys chase a seagull as the camera pans
over to Puss who breaks free of the embrace of a lady cat."|stage direction
305|PUSS|"It's out of my hands senorita, the
winds of fate have blown on my
destiny. But I will never forget
you. You are the love of my life."|speech
306||Off-screen, a cat meows and walks towards Puss.|stage direction
307|PUSS (CONT'D)|As are you...|speech
308||"Camera pulls out to reveal more and more cats approaching
Puss."|stage direction
309|PUSS (CONT'D)|And you.|speech
310||"Puss starts walking away as two of the cats begin to engage
in a cat fight. They are hissing at each other as Puss backs
away from them and into another."|stage direction
311|PUSS (CONT'D)|"And, uh... hi. I don't know you,
but I'd like to. I gotta go."|speech
312||"Puss runs out of frame. Cut to Dragon, who is talking to
Donkey. Puss runs past them in the background. Dragon lets
out a soft wail."|stage direction
313|DONKEY|"I know, I know... I don't want to
leave you either baby, but you know
how Shrek is. The dude's lost
without me."|speech
314||She gives him an understanding smile.|stage direction
315|DONKEY|"But don't worry. I'll send you
airmail kisses everyday!"|speech
316||"He blows her a kiss and she catches it. He looks down at his
children, holding back tears."|stage direction
317|DONKEY|"Alright, be strong babies! Be
strong. Now, Coco, Peanut, you
listen to Mama, alright? And
Bananas, no more roastin'
marshmallows on your sister's head.
Shrek the Third - Final Screening Script 24."|speech
318||Bananas lets out a fiery sneeze.|stage direction
319|DONKEY|"Ah, that's my special boy. Oh,
come over here, all of you. Give
your Daddy a big hug!"|speech
320||"The baby Dronkeys fly around their Daddy.
The Dronkey that Fiona is holding flies off to join Donkey
and the others.
Fiona nervously takes in a breath."|stage direction
321|FIONA|"Shrek, maybe you should just stay
and be King."|speech
322|SHREK|"Oh, c'mon, there's no way I could
ever run a kingdom. That's why your
cousin Arthur's the perfect choice."|speech
323|FIONA|"It's not that. No. It's, you
see..."|speech
324|SHREK (CONT'D)|"And if he gives me any trouble,
I've always got persuasion and
reason.
(holds up his right fist)
Here's persuasion,
(holds up his left fist)
and here's reason."|speech
325||Shrek chuckles. Fiona gives him a look. Shrek reassures her.|stage direction
326|SHREK|"Fiona, soon it's just gonna be you
and me and our swamp."|speech
327|"FIONA
(HESITANT)"|"It's not going to be just you and
me."|speech
328||The ship's fog horn sounds.|stage direction
329|SHIP CAPTAIN|"All aboard!
Shrek the Third - Final Screening Script 25."|speech
