|character|text|type
172|JACK|"Just remember, you've got it here,
you've got it here, and everybody's
going see you right there."|speech
173||INT. HOUSE - NIGHT|location
174||Debbie and Alison hug. Pete is on the couch wearing headphones.|stage direction
175|DEBBIE|Yay! That's so exciting!|speech
176|ALISON|Yay!|speech
177|DEBBIE|Oh my god!|speech
178|(TO PETE)|Hey!|speech
179|PETE|Huh?|speech
180|ALISON|I got a promotion.|speech
181|PETE|Oh, congratulations!|speech
182|ALISON|Thank you.|speech
183|PETE|"Hey, maybe you can get your own place
now."|speech
184|ALISON|"Oh, let's not get ahead of ourselves.
Yay!"|speech
185|DEBBIE|Let's go celebrate.|speech
186|ALISON|"Okay, let's do it.
KNOCKED UP - 11."|speech
187|DEBBIE|Pete'll watch the kids?|speech
188|PETE|"Yeah! We can watch ""Taxicab
Confessions."""|speech
189|DEBBIE|What are you going to do?|speech
190|ALISON|I don't know!|speech
191||Debbie and Alison SHRIEK.|stage direction
192|DEBBIE|I'm so excited.|speech
193|ALISON|Yay!|speech
194||INT. CAR - NIGHT|location
195||Alison and Debbie drive to a nightclub.|stage direction
196|DEBBIE|"I walked in on him masturbating one
night."|speech
197|ALISON|"Ooh! Did you get the deer-in-the-
headlights look? Did he freeze or did
he finish?"|speech
198|DEBBIE|"No, he tried to pretend like he wasn't
doing anything under the covers."|speech
199|ALISON|Oh, no!|speech
200|DEBBIE|"I buy these nice towels and he whacks
off into them."|speech
201|ALISON|"""Deb and Pete forever"""|speech
202|DEBBIE|"And once he does that into them once,
they're never soft ever again."|speech
203||EXT. NIGHTCLUB - NIGHT|location
204||Alison and Debbie are walking over.|stage direction
205|DEBBIE|"I can always tell if I'm looking good
based on whether or not we get in."|speech
206||"They reach the front. The Bouncer looks at them and waves them
in."|stage direction
207|DEBBIE|KNOCKED UP - 12.|speech
208|BOUNCER|Ladies?|speech
209|ALISON|Guess we're looking good.|speech
210|DEBBIE|"If I didn't get in, I would have lost
my shit."|speech
211||Ben and the guys are standing at the head of the line.|stage direction
212|BEN|"What's going on man? How long you
gonna make us wait out here, for
Christ's sake?"|speech
213|JAY|Come on! What the fuck!|speech
214||INT. NIGHTCLUB|location
215||Ben sits with his friends, Jason, Jonah, Jay, and Martin.|stage direction
216|BEN|"You know what movie I just saw again
the other day which is fucking, like,
mind-blowing, and I haven't seen it
since it came out? ""Munich."""|speech
217|JAY|"""Munich!"""|speech
218|JONAH|"Dude, ""Munich"" fuckin' rules."|speech
219|JAY|"""Munich"" is awesome!"|speech
220|BEN|"That movie was Eric Bana kicking
fuckin' ass!"|speech
221||They all agree.|stage direction
222|BEN (CONT'D)|"Dude, every movie with Jews, we're the
ones getting killed. ""Munich"" flips it
on its ear. We cappin' motherfuckers."|speech
223|JONAH|"Not only killing, but fuckin', like,
takin' names."|speech
224|BEN|"If any of us get laid tonight, it's
because of Eric Bana in ""Munich."""|speech
225|JONAH|I agree with that.|speech
226|JAY|"I agree.
KNOCKED UP - 13."|speech
227|BEN|"You know what is not helping us get
laid? Is the shoe bomber, Richard
Reid, over here at our table. I like
your shoes."|speech
228|JONAH|"How was ""Burning Man"" this year?"|speech
229|BEN|"Fuck you guys, I'm glad I'm not
Jewish."|speech
230|BEN (CONT'D)|So are we.|speech
231|MARTIN|Fine. Screw it.|speech
232|BEN|"You weren't ""chosen"" for a reason."|speech
233|JAY|Yeah. Ahh!|speech
234|JASON|Ohh!!!|speech
235||Meanwhile, Debbie and Alison head for the bar.|stage direction
236|DEBBIE|"It's like everyone in here is twelve
years old."|speech
237||Debbie SIGHS.|stage direction
238|DEBBIE (CONT'D)|Am I too old to be here?|speech
239|ALISON|What?|speech
240|DEBBIE|Am I too old to be here?|speech
241|ALISON|No, of course not.|speech
242|DEBBIE|Does it look weird that I'm here?|speech
243|ALISON|No, not at all.|speech
244|DEBBIE|Am I hotter than these little bitches?|speech
245|ALISON|Yes! You look amazing.|speech
246|DEBBIE|"Guys in here would fuck me, right?
KNOCKED UP - 14."|speech
247|ALISON|Yes.|speech
248|DEBBIE|"That's weird to say, but, it makes me
feel better."|speech
249|ALISON|You look hot.|speech
250|DEBBIE|I believe you.|speech
251|ALISON|I'm getting us drinks.|speech
252||Alison leaves for the bar.|stage direction
253||INT. NIGHTCLUB BAR - MOMENTS LATER|location
254||"Ben is already at the bar attempting to get the BARTENDER's
attention."|stage direction
255|BEN|"Yo, a beer over here, please? You're
gonna be embarrassed when you realize
I'm Wilmer Valderrama. God."|speech
256|ALISON|"(to the Bartender)
Oh, Hey! Excuse me!"|speech
257|BEN|"He's literally ignoring this entire
half of the bar. Don't even bother."|speech
258|ALISON|Yeah, awesome.|speech
259|BEN|"A beer over here, please? He looked at
us! Did you see that?"|speech
260|ALISON|Yeah, that was rough.|speech
261|BEN|"And if you can't get service, what am
I gonna do, you know?"|speech
262|ALISON|Great. It's going to be that night.|speech
263|BEN|Okay, you want a beer?|speech
264|ALISON|Yeah.|speech
265|BEN|"Just observe.
KNOCKED UP - 15."|speech
266||"Ben leans over the bar and picks up two bottles of beer and drops
money on the bar."|stage direction
267|BEN|"BEN (CONT'D) (cont'd)
There you go."|speech
268|BARTENDER|Come on, man!|speech
269|BEN|"Here you go! For your trouble! Thank
you."|speech
270||Ben hands one beer to Alison|stage direction
271|BEN|BEN (CONT'D) (cont'd)|speech
272|(TO ALISON)|There you go.|speech
273|ALISON|Thank you.|speech
274|BEN|Okay, enjoy it.|speech
275|ALISON|Are you sure?|speech
276|BEN|"I'm sure. I tried that once before at
The Comedy Store and I got punched in
the ear."|speech
277|ALISON|"Thanks a lot, Oh, fuck, fuck! I'm
supposed to get one for my sister."|speech
278|BEN|Oh, here, take mine.|speech
279||Ben hands Alison his beer.|stage direction
280|ALISON|"No, that's okay. I'll wait. I'll,
he'll get me--"|speech
281|"BEN
(INTERRUPTING)"|"Please, I very rarely look cool. This
is a big moment for me. Just take it."|speech
282|ALISON|Thank you. Awesome.|speech
283|BEN|No problem.|speech
284|ALISON|I'm Alison.|speech
285|BEN|I'm Ben.|speech
286||An awkward beat passes between them.|stage direction
287|BEN|KNOCKED UP - 16.|speech
288|ALISON|Well, have a great night.|speech
289|BEN|Okay, you too. Have a--|speech
290|ALISON|Thanks for the beer.|speech
291|BEN|Okay, enjoy, be nice to them.|speech
292|ALISON|Bye. Thanks again.|speech
293||Alison leaves the bar to rejoin Debbie.|stage direction
294|BEN|I'll see ya later.|speech
295|(TO HIMSELF)|No, I won't, `cause I'm a pussy.|speech
296||INT. NIGHTCLUB - CONTINUOUS|location
297||Ben rejoins his friends.|stage direction
298|JASON|What's up, daddy?|speech
299|BEN|"That girl. She, she totally gave me an
opening, man, and I locked up. I just
want to get shit-faced, though, you
know? I'll just jerk it later. It's
cool."|speech
300|JASON|"Are you fuckin' crazy, man? She
looks...smart. Who's that she's
sitting with?"|speech
301|BEN|It's her sister.|speech
302|JASON|Her sister?|speech
303|BEN|Yeah.|speech
304|JASON|"Dude, it's the dream. What are we
doin' standing here man? Let's go.
Come on, follow me."|speech
305|(TO MARTIN)|You stay here.|speech
306|MARTIN|Why?|speech
307|JASON|"`Cause your face looks like a vagina.
KNOCKED UP - 17."|speech
308|MARTIN|Dick!|speech
309||Ben and Jason head toward Alison and Debbie.|stage direction
310|JASON|Hey, which one's the sister?|speech
311||Jonah approaches Martin.|stage direction
312|JONAH|"Hey, Crockett. You still partyin' with
Tubbs these days?"|speech
313|MARTIN|"Come on, man. I'm getting it from all
angles here. I don't like it anymore."|speech
314|JONAH|"I know, I don't either. Was it weird
when you changed your name from Cat
Stevens to Yusuf Islam?"|speech
315|MARTIN|Yeah, it was really awkward.|speech
316|JONAH|"All right, man. I got to take off. See
ya, ""Scorsese on coke."""|speech
317||Jay GROWLS loudly.|stage direction
318|MARTIN|What's that?|speech
319|JAY|"Chewbacca. It's, you know, it's
Chewie."|speech
320|MARTIN|Oh, another beard joke.|speech
321|JAY|Fuck.|speech
322|MARTIN|Fuckin' hilarious!|speech
323||Meanwhile, Ben and Jason get to Alison and Debbie's table.|stage direction
324|BEN|Hey.|speech
325|ALISON|Hey.|speech
326|BEN|"Hi, this is my friend, Jason. I just
wanted to see how my beers were doin'."|speech
327|ALISON|"This is my sister, Debbie.
KNOCKED UP - 18."|speech
328|BEN|Oh, hi, I'm Ben.|speech
329|DEBBIE|Hi, Ben?|speech
330|BEN|Yes.|speech
331|DEBBIE|Nice to meet you.|speech
332|JASON|How ya doin'?|speech
333|DEBBIE|Good, how are you?|speech
334|JASON|Just trying not to stare.|speech
335|ALISON|She's married.|speech
336|"DEBBIE
(TO ALISON)"|Why do you have to say that?|speech
337|ALISON|What?|speech
338|JASON|It's a shame. You're beautiful.|speech
339|DEBBIE|Thank you.|speech
340|ALISON|She has two kids, too.|speech
341|DEBBIE|Shut up!|speech
342|ALISON|What? It's nothing to be ashamed of.|speech
343|BEN|"You think that's gonna stop him from
hitting on her? It's not, at all."|speech
344|JASON|I love kids.|speech
345|DEBBIE|Really?|speech
346|JASON|Yeah, absolutely.|speech
347||Debbie's cell phone RINGS.|stage direction
348|JASON|KNOCKED UP - 19.|speech
349|DEBBIE|"Excuse me.
(into the phone)
Hello?"|speech
350|BEN|Cool phone.|speech
351|ALISON|Yeah, she's got a really cool phone.|speech
352|DEBBIE|"(into the phone)
What? Is it a rash or is it the
chicken pox? I don't know! Google it.
Okay. All right, bye.
(to Alison et al)
I got to go. Sadie might have the
chicken pox."|speech
353|JASON|"I had the chicken pox three times. I
have no immunity to it."|speech
354|BEN|"We don't have the heart to tell him
it's herpes."|speech
355|JASON|It's not herpes if it's everywhere.|speech
356|"DEBBIE
(TO ALISON)"|Are you coming?|speech
357||Alison and Ben exchange a strange look.|stage direction
358|ALISON|"Um, uh, you know, I'm all dressed, so
I'll just hang out."|speech
359|DEBBIE|Really?|speech
360|ALISON|Yeah, I'll take a cab home.|speech
361|DEBBIE|Be safe.|speech
362|ALISON|I will.|speech
363|JASON|Bye, lovely.|speech
364|DEBBIE|Bye.|speech
365||Debbie leaves.|stage direction
366|JASON|"All right, I'm gonna let you two get
to know each other.
KNOCKED UP - 20."|speech
367||"INT. NIGHTCLUB - NIGHT
QUICK CUTS"|location
368|JASON|Ben and Alison talking, dancing and drinking.|speech
369|BEN|Cheers.|speech
370|ALISON|Cheers.|speech
371|BEN|"To you.
Ben and Alison take pictures of each other with their cell"|speech
372||phones.|stage direction
373|ALISON|"No, no. You know, the like,
Entertainment News channel?"|speech
374|BEN|Oh, E!|speech
375|ALISON|"E!
Ben and Alison dance, clearly pretty drunk now. We see Ben's"|speech
376||"friends in the background, also dancing. Ben pretends to throw
dice while dancing."|stage direction
377|JONAH|"Dude, I think he's doing the dice
thing too much."|speech
378|JAY|"That's really all he's got.
Alison and Ben take another shot. Alison runs her fingers through"|speech
379||Ben's hair.|stage direction
380|ALISON|"I love your curly hair! It's so great.
Do you, like, use product or anything?
You put anything in it?"|speech
381|BEN|"I use Jew. You want to get out of
here?"|speech
382|ALISON|"Yeah, let's go. We can go hang out at
my place?"|speech
383|BEN|Yes, uh, uh, uh...|speech
384|ALISON|I'll show you my audition tape.|speech
385|BEN|"Wicked.
KNOCKED UP - 21."|speech
386|ALISON|It's really funny.|speech
387|BEN|"Okay, I'm really excited to watch
that."|speech
388||They exit the club.|stage direction
389||EXT. NIGHTCLUB - MOMENTS LATER|location
390||Alison and Ben stagger out of the club and head down the sidewalk.|stage direction
391|BEN|We should get a cab.|speech
392||Ben grabs Alison and they kiss.|stage direction
393||EXT. BACKYARD - LATER|location
394||"Ben and Alison stagger across Pete and Debbie's yard towards the
guest house."|stage direction
395|BEN|This is a big yard!|speech
396|ALISON|Shh!|speech
397|BEN|"Let's go swimming right now. Let's
just do that."|speech
398|ALISON|No.|speech
399|BEN|I'm doin'-- Whoo!|speech
400||INT. ALLISON'S BEDROOM - MOMENTS LATER|location
401||"Alison and Ben collapse on the bed and make out. They take off
their shirts."|stage direction
402|BEN|You're prettier than I am.|speech
403||They continue to make out.|stage direction
404|ALISON|Do you have a condom?|speech
405|BEN|I do.|speech
406|ALISON|Okay.|speech
407|BEN|"It's in my pants. I have a condom.
KNOCKED UP - 22."|speech
408|ALISON|Okay.|speech
409|BEN|I'll get it.|speech
410||Ben grabs his pants and takes out a condom.|stage direction
411|BEN (CONT'D)|Man.|speech
412||Ben struggles to put on the condom.|stage direction
413|BEN (CONT'D)|Come on.|speech
414|ALISON|Hurry up.|speech
415|BEN|"(to the condom)
Stupid fucker."|speech
416|ALISON|What are you doing?|speech
417|BEN|"I almost got it. Just give me a
second."|speech
418|ALISON|Oh, God, just do it already!|speech
419|BEN|Okay.|speech
420||Ben throws the condom on the floor and rolls over onto Alison.|stage direction
421|BEN (CONT'D)|"Good thing I'm drunk. This is lasting
forever."|speech
422|ALISON|Yeah, it's awesome.|speech
423|BEN|I just doubled my record time.|speech
424|(BEAT)|I'm sorry I'm sweating on you.|speech
425|ALISON|Okay, just stop taking.|speech
426||EXT. GUEST HOUSE - MORNING|location
427||Establishing shot of the guest house in morning light.|stage direction
428||INT. GUEST HOUSE - MORNING|location
429||"Ben is SNORING, his ass fully exposed. Alison is wide awake,
clearly kept up by his unattractive snoring. She stares at him,
not sure how she feels about what happened last night."|stage direction
430|ALISON|KNOCKED UP - 23.|speech
431||She nudges him with her foot.|stage direction
432|BEN|"Fuck off, Martin. I said, fuck off
Martin."|speech
433||Ben awakens and turns around.|stage direction
434|ALISON|Hi.|speech
435|BEN|Oh. Hey.|speech
436|ALISON|Hey.|speech
437||Ben assesses the situation.|stage direction
438|BEN|I'm naked.|speech
439|ALISON|Yeah.|speech
440|"BEN
(WHISPERING)"|Did we have sex?|speech
441|ALISON|Yes.|speech
442|BEN|Nice.|speech
443|(BEAT)|What time is it?|speech
444|ALISON|Seven-thirty.|speech
445|BEN|"Why the fuck are we awake? Let's go
back to sleep."|speech
446|ALISON|I have to go to work.|speech
447|BEN|Really?|speech
448|ALISON|"Do you need to get to work or
anything?"|speech
449|BEN|"No work today. Do you want to get
breakfast?"|speech
450|ALISON|"Okay.
KNOCKED UP - 24."|speech
451||EXT. GUEST HOUSE - MORNING|location
452||"Alison and Ben walk to their cars. Suddenly Pete walks out of the
house with the kids."|stage direction
453|ALISON|`Morning.|speech
454|PETE|Good morning Alison.|speech
455|BEN|I'm Ben. What's happenin', man?|speech
456|PETE|Ben.|speech
457|BEN|How's it goin'?|speech
458||Pete shakes Ben's hand and smiles.|stage direction
459|"PETE
(PLAYFULLY)"|Ah, to be young.|speech
460|ALISON|Stop it.|speech
461|PETE|You stop it.|speech
462|ALISON|See ya later.|speech
463|BEN|All righty.|speech
464|PETE|See ya later. Enjoy the day.|speech
465|(TO CHARLOTTE)|Never do what they did.|speech
466|CHARLOTTE|I'm gonna do it.|speech
467|PETE|"You are? Uh-oh. Someone's getting home-
schooled."|speech
468||INT. DINER - DAY|location
469||Alison is in the booth. Ben emerges from the bathroom.|stage direction
470|BEN|"Whew. I just yacked, something nasty.
I feel way better, though. I think
that's the secret. You just gotta
puke. Did you puke?"|speech
471|ALISON|"No.
KNOCKED UP - 25."|speech
472||"You can. I won't think it's gross or
anything."|stage direction
473||I'm fine.|stage direction
474||Oh, okay.|stage direction
475||I just need some coffee, so...|stage direction
476||"You know, the best thing for a
hangover's weed. Do you smoke? Do you
smoke weed?"|stage direction
477||Not really.|stage direction
478||You don't?|stage direction
479||No.|stage direction
480||At all?|stage direction
481||Mm-mm.|stage direction
482||Like in the morning?|stage direction
483||No, I just don't.|stage direction
484||"It's the best medicine. `Cause it
fixes everything. Jonah broke his
elbow once. We just got high and, it
still clicks, but, I mean, he's okay."|stage direction
485||Right.|stage direction
486||"Yeah. Last night was great...what I
remember of it?"|stage direction
487||Right, yeah.|stage direction
488||Yeah.|stage direction
489||We had a great time.|stage direction
490||Yeah. So what do you do?|stage direction
491|BEN|KNOCKED UP - 26.|speech
492||I work at E!|stage direction
493||The television channel?|stage direction
494||Uh-huh, remember?|stage direction
495||Wow.|stage direction
496||"We had, we had this conversation last
night. I, I told you about my
promotion and I was out celebrating
it. No?"|stage direction
497||I don't remember that at all.|stage direction
498||"I'm super excited about it. I'm
actually doing my first on-air
interview today."|stage direction
499||With who?|stage direction
500||Matthew Fox.|stage direction
501||"Matthew Fox from ""Lost?"""|stage direction
502||Yeah.|stage direction
503||You know what's interesting about him?|stage direction
504||What?|stage direction
505||"Nothing. Will you tell him he's an
asshole for me?"|stage direction
506||No.|stage direction
507||"Someone needs to. Like who gives a
shit?"|stage direction
508||"I hope a lot of people actually
because that's what my job entails, is
making sure people care about what he
has to say. I'm interviewing him."|stage direction
509||"Maybe it's just me. Maybe I just don't
give a shit. I'm just saying he
deserves a beat down."|stage direction
510|BEN|KNOCKED UP - 27.|speech
511||"It's sort of embarrassing to ask at
this point, but what do you do for
work?"|stage direction
512||"Me and my roommates have
started...we're starting an Internet
website."|stage direction
513||Oh, cool, what is it?|stage direction
514||"I'll give you the virtual experience
okay? How's that? You're at your
computer. Who's an actress you like?"|stage direction
