|character|text|type
206||"The THREE FIGURES move through a narrow passage until they
reach a DEAD END.
FIGURE 1 stops at a symbol carved in the rocky ground and
consults Grigory's LEATHER-BOUND BOOK. The symbol matches an
illustration in the book.
Before them, a thick wall of ice. Using a heavy steel hammer,
FIGURE 1 breaks through."|stage direction
207|PEASANT GUIDE|I will guide you no further.|speech
208||"Figure 2 produces two small GOLD INGOTS. Hands one to the
guide. Keeps the other one.
The Guide examines his pay greedily: engraved in it: a
SWASTIKA."|stage direction
209||INT. ICE CAVE - SMALL CORRIDOR - DAY|location
210||"The ice curtain collapses, revealing a rough-walled corridor.
FIGURE 1 spots a glowing firefly. They follow it into --"|stage direction
211||INT. ICE CAVE - MAIN NAVE - DAY|location
212||"A cathedral-like vault that could easily hold a stadium.
From an opening somewhere above, eerie blue light streams
down on a magnificent labyrinth.
A few more fireflies speckle the air, winking on and off."|stage direction
213||INT. ICE CAVE - LABYRINTH - DAY|location
214||"The THREE FIGURES move past cyclopean statues guarding the
inhuman architecture. The humans are dwarfed by the monumental
scale of the walkways and ramparts."|stage direction
215||INT. ICE CAVE - CENTRAL LABYRINTH AREA - DAY|location
216||"At the center of the labyrinth the stone floor is covered in
grooves radiating from a shallow stone basin.
FIGURE 3 uncovers his face: he's a PEASANT GUIDE."|stage direction
217||(in Romanian)|location
218|PEASANT GUIDE|We shouldn't be here --|speech
219||"FIGURE 1 exchanges a meaningful look with FIGURE 2. FIGURE 1
throws two solid gold pieces at the feet of the Sherpa. On
them, an embossed SWASTIKA. After a greedy moment of thought,
the Peasant kneels to pick up the gold.
TCHKK!!! A long, shiny blade pierces the Peasant's chest
from behind. He blinks twice and slumps forward.
FIGURE 2 steps out from behind him, a long, bloody blade in
his hand.
The figures uncover their faces. ILSA has not aged and
KROENEN, still wears the same tight gas mask. He cleans his
blade in the snow and takes back the gold.
Ilsa watches the Sherpa's blood as it runs in a steaming
rivulet, tracing a glyph in the grooves and filling the basin.
A FIGURE RISES FROM THE BLOOD. A naked human shape, haloed
by fireflies."|stage direction
220|ILSA|"Your eyes. What did they do to your
eyes?"|speech
221||CUT TO:|unknown
222||INT. DOCTOR'S OFFICE - DAY|location
223||"Mechanized rollers transport X-Ray films over a backlit
screen. A group of 4 DOCTORS studies the pictures and
exchanges somber looks. Rain spatters the windows.
Doctor 1 glances at the others."|stage direction
224|DOCTOR 1|Have you told him yet?|speech
225||"Doctor 2 looks through a glass partition at an aged but
dignified BROOM, 72, who slowly buttons his shirt. Hanging
from his wrist, his rosary."|stage direction
226||INT. DOCTORS OFFICE - EXAMINATION ROOM - DAY|location
227|DOCTOR 2|"Malignant sarcoma. In the lungs...
the spine, liver..."|speech
228|BROOM|Approximately... how long??|speech
229|DOCTOR 2|Maybe -- six weeks.|speech
230||Broom impassively takes in the information.|stage direction
231|DOCTOR 2|"I can arrange for hospitalization,
pain management. Make the time more
bearable --"|speech
232||Broom pensively shuffles his tarot cards.|stage direction
233||(shakes his head)|location
234|BROOM|"I'd rather... stay home, you know.
I'll be making arrangements --"|speech
235||(beat)|location
236|BROOM|For my son.|speech
237|DOCTOR 2|You can always get a second opinion.|speech
238||Broom looks down: first card off the deck: DEATH.|stage direction
239|BROOM|That won't be necessary.|speech
240||EXT. N.Y. - MANHATTAN STREET - DAY|location
241||"Leaves stir on the pavement. All the stores are decorated
for Halloween. Two kids dressed as SKELETONS run in front of
Broom, carrying a JACK-O-LANTERN.
Leaning on a cane, Broom exits the building and walks toward
a waiting black Mercedes. The DRIVER (Agent Lime) opens the
door.
Broom pauses to buy a dozen BABY RUTH candy bars from a street
vendor.
In an ELECTRONICS STORE, a wall of TV's. The image of a RED,
BLURRY SHAPE (HELLBOY) fills the screens."|stage direction
242||(seeing this)|location
243|BROOM|Son...|speech
244|TV HOST|"Mister Manning, what about the ""Bureau
for Paranormal Research and Defense?""
The FBI has been known to conceal --"|speech
245|TOM MANNING|That word -- conceal --|speech
246|TV HOST|from the American public --|speech
247|TOM MANNING|"Phil -- Phil -- hold your little
green horses. Let me tell you and
the American public one thing --
this ""Bureau for -- what was it?"|speech
248|TV HOST|Paranormal Research and --|speech
249|TOM MANNING|"-- Defense, right, well -- I'm here
to clear up this once and for all."|speech
250||(he looks at the camera)|location
251|TOM MANNING|There-is-no-such-thing.|speech
252||"Broom smiles.
OMIT"|stage direction
253||EXT. B.P.R.D. BUILDING COMPLEX - DAY|location
254||"On a wooded, new jersey hill, a low-slung, high-tech complex
rests at the edge of a bluff, its foundation fused with the
rock below.
SUPER: BUREAU FOR PARANORMAL RESEARCH AND DEFENSE, NEWARK,
N.J."|stage direction
255||EXT. B.P.R.D. COMPLEX - GATE ENTRANCE - DAY|location
256||"A dolled-up MOD-STYLE moped stops at the massive gate.
Strapped to the luggage rack are two cheap suitcases. The
driver, a very wet YOUNG MAN named MYERS, touches an old
fashioned buzzer under a sign reading ""WASTE MANAGEMENT""
A crackling INTERCOM VOICE answers."|stage direction
257|INTERCOM VOICE|Yes?|speech
258||(shivering)|location
259|MYERS|"John Myers, F.B.I. Transfer from
Quantico."|speech
260||"A beat, then -- WHIRRR!!! An EYEPIECE and an LCD screen
scanner pop out."|stage direction
261|INTERCOM VOICE|Look at the birdie, son.|speech
262||"Myers looks into the eyepiece. On the screen, Myers' cornea
is scanned. TWO VIOLET FLASHES. His ID and badge numbers
appear. CLACK! The gate opens."|stage direction
263||EXT. UPHILL ROAD - THE MOPED - DAY|location
264||The moped putt-putts towards the building in the distance.|stage direction
265||INT. B.P.R.D. LOBBY - DAY|location
266||"Seated at a dramatic circular desk is a solitary guard. Myers
approaches."|stage direction
267|MYERS|Hello, I'm --|speech
268|LOBBY GUARD|-- Late. Five minutes late.|speech
269|MYERS|Yes, I --|speech
270|LOBBY GUARD|-- Section fifty-one. Step back.|speech
271|MYERS|Pardon?|speech
272|LOBBY GUARD|Two steps back, please.|speech
273||"Confused, Myers picks up his suitcases and complies. He
realizes he's DEAD CENTER on a giant B.P.R.D. Logo: A HAND
HOLDING A SWORD."|stage direction
274|LOBBY GUARD|Watch your hands and elbows.|speech
275||"Immediately, the floor under Myers' feet starts down. He's
on a small elevator."|stage direction
276||INT./EXT. OPEN ELEVATOR - ON THE WAY DOWN - DAY|location
277||"The panel overhead slides shut. A row of safety lights comes
on."|stage direction
278||INT. OPEN ELEVATOR - DAY|location
279||"He's in a vast underground area with other elevators moving
up and down in the distance."|stage direction
280||INT. B.P.R.D. - CONCRETE CHAMBER 51 - DUSK|location
281||"The elevator stops in a narrow, dark space. Neon lights
flicker on, illuminating a circular chamber. PAINTED on the
floor is a huge number: 51.
Right in front of Myers: a magnificent oak door.
Myers knocks on it. No answer. Myers enters."|stage direction
282||INT. BROOM´S OFFICE (FULL AQUARIUM)- DUSK|location
283||"Myers looks around, fascinated: books. An office made of
them. The soft glow of green-shaded reading lamps bathes
everything in an intimate, warm light.
One entire wall is a thick pane of glass, the wall of a huge
tank of water. A VOICE crackles through an intercom next to
the tank."|stage direction
284|VOICE|Turn the pages, please.|speech
285||Myers jumps, then moves closer to the glass.|stage direction
286|VOICE|Over here... if you don't mind?|speech
287||In the tank, ABE SAPIEN, a FISH-MAN glides in and out view.|stage direction
288|MYERS|Jesus Christ!|speech
289||"Myers looks at four BOOK STANDS facing the glass. Each
supports an open volume. He leans close to the glass, peering
intently.
Abe reappears. He is slender, dolphin gray, with dark patterns
streaking his soft skin. Bright blue eyes shine with
intelligence. Behind a thin wound-like mouth, gills are
bubbling."|stage direction
290||(points at the books)|location
291|MYERS|These -- ? You're reading these -- ?|speech
292||Abe nods. Through a side door, Broom enters.|stage direction
293|BROOM|"Four books at once. Every day -- as
long as I'm here to turn the pages."|speech
294||(smiles)|location
295|BROOM|"My name's Broom. Professor Trevor
Broom."|speech
296||Myers extends his hand in greeting --|stage direction
297|MYERS|Sir, I'm --|speech
298||"BAM! Abe presses his webbed hand against the glass, closes
his eyes -- all three lids.
Abe's voice surges from the speaker."|stage direction
299|ABE|"Agent John T. Myers, Kansas City,
76. ""T"" stands for Thaddeus, mother's
older brother. Scar on your chin
happened when you were ten, you still
wonder if it's ever going to fade
away."|speech
300|MYERS|How did it --|speech
301|BROOM|"-- He. Not ""it."""|speech
302|BROOM|"Abraham Sapien. Discovered alive in
a secret chamber at St. Trinian's
Foundling Hospital, Washington."|speech
303||Points at a small piece of antique paper, framed on the wall.|stage direction
304|BROOM|"They took his name from this little
inscription that was stuck on his
tank."|speech
305||(reads)|location
306|MYERS|Icthyo Sapiens, April 14, 1865.|speech
307|BROOM|"The day Abraham Lincoln died. Hence
""Abe"" Sapien."|speech
308||"Broom uncovers a tray by the tank: Four greenish eggs. Myers
gags and reels back."|stage direction
309|BROOM|"Rotten eggs, a delicacy. Abe loves
them."|speech
310||"Abe smiles and takes a subaquatic bow, gracefully nabbing
the eggs as they float through the hatch."|stage direction
311|MYERS|How does he know so much about me?|speech
312|BROOM|Abe possesses a unique frontal lobe.|speech
313||(beat)|location
314|BROOM|"""Unique."" That's a word you'll hear
quite a bit around here."|speech
315|MYERS|Where am I -- exactly, Sir?|speech
316|BROOM|"As you entered the lobby there was
an inscription --"|speech
317|MYERS|On the desk, yes. In Latin.|speech
318|BROOM|"Impressive. Do you remember what it
said?"|speech
319||(sighs)|location
320|MYERS|"""In absentia luci, tenebrae
vinciunt..."""|speech
321|BROOM|"""In the absence of light, darkness
prevails."" For there are things that
go bump in the night, Agent Myers."|speech
322||(smiles)|location
323|BROOM|We are the ones who bump back.|speech
324||OMIT|stage direction
325||CUT TO:|unknown
326||"INT. B.P.R.D. - FREAK CORRIDOR ""A"" - NIGHT"|location
327||"Myers and Broom walk down a corridor. The walls are lined
with glass cases containing occult artifacts. Myers eyes a
MUMMIFIED HAND, a CLAY GOLEM, a sumptuous PAGAN ALTAR..."|stage direction
328|BROOM|"1937: Hitler joins ""The Thule Society"" --
a group of German aristocrats obsessed
with the occult."|speech
329||He points to an ANCIENT, BROKEN LANCE.|stage direction
330|BROOM|"1938: he acquires the Spear of
Longinus, which pierced the body of
Christ. He who holds it becomes
invincible."|speech
331||"He gestures at an ancient LANCE. Next to it: a silver and
gold reliquary."|stage direction
332|BROOM|Hitler's power increases tenfold.|speech
333||They go through a series of pneumatic doors.|stage direction
334|BROOM|"In 1943, President Roosevelt decides
to fight back. THE BUREAU FOR
PARANORMAL RESEARCH AND DEFENSE is
born."|speech
