|character|text|type
57|"JOHN (CONT'D)
(HUGGING HIM)"|I love you too, Teddy!|speech
58||"John gets into bed with the teddy bear, and snuggles with
it."|stage direction
59|JOHN (CONT'D)|"You know... I wish you could really talk
to me. Because then we could be best
friends forever and ever."|speech
60||CONTINUED:|location
61||"John drifts off to sleep. The camera moves toward the
window, and drifts outside. It pulls back from the house
slowly."|stage direction
62|"(CONTINUED)
5"|"NARRATOR (V.O.)
Now, if there's one thing you can be sure
of... it's that nothing is more powerful
than a young boy's wish."|speech
63|(BEAT)|"Except an Apache helicopter. An Apache
helicopter has machine guns and missiles.
It is an unbelievably impressive
complement of weaponry. An absolute
death machine. Well, as it turned out,
John picked the perfect night to make a
wish."|speech
64||EXT. JOHN'S HOUSE - CONTINUOUS|location
65||"The camera pivots around to face the sky. We see the
snow falling from moonlit clouds. At the center of the
clouds, there is a small patch of open air through which
we can see stars. Suddenly, a shooting star whizzes by
through the opening."|stage direction
66||INT. JOHN'S BEDROOM - CONTINUOUS|location
67||"SLOWLY PUSH IN on the teddy bear's face as John lies
sleeping next to it."|stage direction
68||EXT. NEIGHBORHOOD - NEXT MORNING|location
69||The house and yard are covered with snow.|stage direction
70||INT. JOHN'S BEDROOM - SAME|location
71||"John slowly opens his eyes. He turns over to face Teddy,
but we see that Teddy is no longer next to him. John
bolts upright and looks around, frantically."|stage direction
72|JOHN|"Teddy?
(beat, a bit more concerned)
Teddy?!"|speech
73||CONTINUED:|location
74||"John looks under the covers, but the bear is not there.
He jumps out of bed and looks around the bed's perimeter,
assuming that Teddy must have fallen off during the
night. Finally, he checks underneath the bed. ANGLE
FROM UNDERNEATH THE BED we see John looking around."|stage direction
75|JOHN (CONT'D)|Teddy?|speech
76||"John sits up again and freezes, looking right into the
camera, wide eyed. ANGLE ON JOHN'S P.O.V.: We see the
face of Teddy staring right at him. Teddy blinks once."|stage direction
77|TEDDY|Hug me.|speech
78||"John yelps and stumbles back, falling over. He stares at
Teddy, breathing heavily."|stage direction
79|JOHN|Did you... did you just talk?|speech
80|TEDDY|You're my best friend, John.|speech
81|"JOHN
(BEAT)"|You're alive?!|speech
82|TEDDY|Uh-huh.|speech
83|JOHN|Whoa...|speech
84|TEDDY|"Don't look so surprised. You're the one
who wished for it, aren't you?"|speech
85|JOHN|Yeah, I... I did wish for it.|speech
86|TEDDY|Well, here I am.|speech
87|JOHN|"You mean... we get to be best friends...
for real?"|speech
88|TEDDY|For real.|speech
89|JOHN|Forever and ever?|speech
90||CONTINUED:|location
91|TEDDY|Sounds good to me.|speech
92||"A huge grin spreads across John's face. He gets up, runs
to Teddy and hugs him."|stage direction
93|TEDDY|"NARRATOR (V.O.)
John was just about the happiest boy in
the world. And he couldn't wait to tell
everyone the good news."|speech
94||INT. KITCHEN - SHORTLY AFTER|location
95||"John's Dad sits at the breakfast table, reading the paper
as John's Mom prepares eggs and bacon, putting it on
their plates."|stage direction
96|JOHN'S MOM|"Well, I think we had a wonderful
Christmas this year."|speech
97|JOHN'S DAD|One of the best.|speech
98|(SLYLY)|"And I particularly enjoyed the gift you
gave me last night."|speech
99||John runs into the kitchen.|stage direction
100|JOHN|"Mom! Dad! Guess what?! My teddy bear's
alive!"|speech
101||John's Mom and Dad look at each other and smile.|stage direction
102|"JOHN'S MOM
(PLAYING ALONG)"|Really, sweetie? Well, that's exciting.|speech
103|JOHN|No mom, he's alive! For real! Look!|speech
104||Teddy walks in and stands next to John.|stage direction
105|TEDDY|Merry Christmas, everybody!|speech
106||"John's Dad scrambles to his feet, knocking plates off the
table. John's mom screams."|stage direction
107|JOHN'S DAD|Jesus H. Fuck!|speech
108||CONTINUED:|location
109|TEDDY|Let's all be best friends!|speech
110|JOHN'S MOM|Oh my god...|speech
111|JOHN'S DAD|"John, get away from that thing! Come
over here, right now!"|speech
112|"JOHN
BUT DAD--
JOHN'S DAD"|GET OVER HERE!|speech
113||"John reluctantly walks over to his dad, who grabs him and
protectively pulls him aside."|stage direction
114|"JOHN
BUT DAD--
JOHN'S DAD"|"JOHN'S DAD (CONT'D)
Helen, get my gun."|speech
115|JOHN|Dad, no!|speech
116|TEDDY|Is it a hugging gun?|speech
117|JOHN'S DAD|Helen, get my gun, and call the police!|speech
118|TEDDY|"I'm sorry, Mr. Bennett. I didn't mean to
scare anybody. I just wanted John and I
to be friends."|speech
119|JOHN|"Yeah, Dad! I made a wish last night that
Teddy was alive, and my wish came true!"|speech
120|"JOHN'S MOM
(ASTONISHED WHISPER)"|"My god, Steve... it's a miracle. A
Christmas miracle."|speech
121||They stare at Teddy for a beat.|stage direction
122|"JOHN'S MOM
(ASTONISHED WHISPER)"|"NARRATOR (V.O.)
Well, it wasn't long before the story of
John's little miracle was sweeping the
nation."|speech
123||INT. NEWSROOM - DAY (ON TV)|location
124|9|"We see an 80's NEWSCASTER behind the news desk. A
graphic of the bear is over his left shoulder."|speech
125|NEWSCASTER|"Out of a Boston suburb comes what is,
without a doubt, the most incredible
story in the history of broadcast news..."|speech
126||INT. DIFFERENT NEWSROOM - DAY (ON TV)|location
127|DISSOLVE TO:|"We see an 80's FEMALE NEWSCASTER. A graphic of the bear
is over her left shoulder."|speech
128|FEMALE NEWSCASTER|"...young boy's stuffed animal has
magically come to life for as yet unknown
reasons. Scientists are stumped as to
how..."|speech
129||AA18 INT. ANOTHER NEWSROOM - DAY (ON TV) AA18|stage direction
130|FEMALE NEWSCASTER|"We see a `70S SOUTHERN NEWSCASTER with a CHYRON that says
""ACTION NEWS GEORGIA"". He points manically at the
graphic of the bear above his left shoulder."|speech
131|SOUTHERN NEWSCASTER|"Look what Jesus did! Look what Jesus
did! Look what Jesus did!"|speech
132||INT. JAPANESE NEWSROOM - DAY (ON TV)|location
133|SOUTHERN NEWSCASTER|"A MALE JAPANESE NEWSCASTER and FEMALE JAPANESE NEWSCASTER
sit behind the desk. Between them, at the top of the
screen, is a picture of the bear."|speech
134|FEMALE NEWSCASTER|"(SPEAKS JAPANESE FOR A FEW MOMENTS)
The male newscaster turns sharply to her."|speech
135|MALE NEWSCASTER|"(ADDRESSES HER ANGRILY IN JAPANESE)
He strikes her for an unclear reason. She buries her
head in her hands, in shame."|speech
136||INT. TONIGHT SHOW - DAY (ON TV)|location
137|10|"NARRATOR (V.O.)
Before long, Teddy had become a huge
celebrity in his own right."|speech
138||"We see REAL FOOTAGE of ""The Tonight Show"" from the `80's,
with Johnny Carson talking to Teddy, who is sitting in
the guest chair (If appropriate footage is accessible,
will include Teddy walking out on stage, shaking hands
with Johnny and sitting down.)
REST OF CARSON SCENE TBD BASED ON ARCHIVE FOOTAGE"|stage direction
139||"INT. A SHITTY APARTMENT - NIGHT
INT. JOHN'S BEDROOM - NIGHT"|location
140||"John and Teddy are in bed, under the covers with a
flashlight."|stage direction
141|10|"NARRATOR (V.O.)
But through all the fame, Teddy never
forgot his very best friend, John.
JOHN (O.S., UNDER COVERS)
The thunder can't get us, right?
TEDDY (O.S., UNDER COVERS)
Nope. We're thunder buddies. And the
thunder knows it. We're totally safe."|speech
142||ANGLE UNDER THE COVERS - we now see them.|stage direction
143|JOHN|Teddy?|speech
144|TEDDY|Yeah, John?|speech
145|JOHN|Do you promise we'll always be together?|speech
146|TEDDY|I promise.|speech
147||Another thunder clap.|stage direction
148|TEDDY (CONT'D)|Thunder buddies for life.|speech
149|JOHN|Thunder buddies for life.|speech
150||CONTINUED:|location
151||"They hug as we PULL BACK SLOWLY, dissolving through the
covers."|stage direction
152|"(CONTINUED)
11"|"NARRATOR (V.O.)
And that was a promise that neither one
of them ever forgot."|speech
153||"Over the following, we continue to pull back from the
room to the outside of the moonlit house..."|stage direction
154|"(CONTINUED)
11"|"NARRATOR (V.O.)
So where are John and Teddy today? Well,
let me put it this way: no matter how big
a splash you make in this world, whether
you're Corey Feldman, Frankie Muniz,
Justin Bieber, or a talking teddy bear,
eventually nobody gives a shit.
SMASH CUT TO:"|speech
155||EXT. BOSTON SKYLINE - MORNING|location
156||"We PAN ACROSS the Boston skyline as the opening titles
roll. CUT TO various shots of the city throughout.
PAN DOWN to the streets below: several shots of the
everyday bustle of the city, then we CUT TO:"|stage direction
157||INT. YOUNG JOHN'S HOUSE - DAY (PHOTO)|location
158||"Young John and Ted lie on the floor as they both grin at
the camera, chins resting on their hands."|stage direction
159||EXT. BACKYARD - DAY (PHOTO)|location
160||"Young John and Ted wave to the camera from up in a
treehouse.
A NEWSWEEK MAGAZINE COVER SLIDES BY - It shows Ted
shaking hands with Reagan. The headline reads:
""America's Little Miracle"". Smaller headlines read,
""Goodbye Heart Disease, Here Comes Oat Bran!"" and ""The
Future of Entertainment: The Laserdisc.""
A US NEWS COVER SLIDES BY - It shows Ted standing in
front of an American flag. The headline reads, ""Ted,
White, and Blue"". Smaller headlines read, ""Oliver North
Draws the Heat"" and ""Will Your Town Soon Have Its Own
`Robocop'?"""|stage direction
161||EXT. SUBURBAN STREET - DAY (EXISTING FOOTAGE)|location
162||(Insert existing soapbox racer bit here)|stage direction
163||EXT. PARK (PHOTO)|location
164||"Ted and young John blow out the candles on a birthday
cake at John's ninth birthday party."|stage direction
165||INT. LOCKER ROOM - DAY (PHOTO)|location
166||"Larry Bird stands with young John, who has Ted standing
on the top of his head. They are still nowhere near as
tall as Larry.
A TV GUIDE COVER SLIDES BY: It shows a smiling Ted with
the headline ""TV'S NEW FAVORITE GUEST STAR!"" Smaller
headlines read, ""Inside: The Best Show You're Not
Watching!"" and ""The Unstoppable Phil Hartman!""
WE CUT TO TBD FOOTAGE OF ""WHO'S THE BOSS?"" INTO WHICH
TED HAS BEEN INSERTED."|stage direction
167||INT. YOUNG JOHN'S HOUSE - NIGHT|location
168||"Young John and Ted sit on the couch smiling and laughing
as they watch the show."|stage direction
169||EXT. STREET - NIGHT (PHOTO)|location
170||"Young John wears a hooded sweatshirt as he pedals his
bike up the street. Ted sits in the front basket, like
E.T.
ANGLE ON a People magazine from 1992 that reads, ""UP
CLOSE AND PERSONAL WITH `TERMINATOR 2's ARNOLD
SCHWARZENEGGER!"" Down below in smaller print it says
""Plus, we talk to Ted the bear""."|stage direction
171||EXT. STREET - DAY (PHOTO)|location
172||"Teenage John and Ted lean against a car. Teenage John
looks indifferent and a bit jaded now."|stage direction
173||EXT. SCHOOL - DAY (PHOTO)|location
174||John's high school graduation.|stage direction
175||CONTINUED:|location
176||"ANGLE ON A TV - The nightly news is in progress. A news
anchor addresses the camera. A graphic next to her reads
""FORMER CELEBRITY BUSTED AT AIRPORT"", with an
unflattering photo of Ted."|stage direction
177||INT. AIRPORT - DAY (VIDEO)|location
178||"We see Ted getting hauled away by security. A caption
below reads ""Ted caught with mushrooms at airport
security"". He's putting up a bit of a fight, and gives
the ""finger"" to the camera (the finger is pixilated)."|stage direction
179||INT. JOHN'S ROOM - NIGHT (EXISTING FOOTAGE)|location
180||"We see 20 year-old John sitting on his bed, laughing.
Ted sits by his side, also laughing at the incident."|stage direction
181||EXT. A MOVIE THEATER - NIGHT (EXISTING FOOTAGE)|location
182||"(Insert existing ""Phantom Menace"" bit)"|stage direction
183||INT. CHUCK E. CHEESE - DAY (EXISTING FOOTAGE)|location
184||"(Insert existing Chuck E. Cheese bit)
ANGLE ON A FACEBOOK PAGE FOR JOHN BENNETT: PAN DOWN to
the status indicator. It reads, ""In a Relationship With
Lori Collins."" An arrow clicks on her name, going to her
page. On her wall, it reads ""Lori has added 3 new photos
in the album Mobile Uploads""."|stage direction
185||EXT. OUTDOOR FAIR - DAY (PHOTO)|location
186||"Lori and John smile as Lori holds a big stuffed bear that
John has won for her at a booth. Ted stands nearby, arms
crossed, with a deep, disapproving scowl."|stage direction
187||EXT. PARK - DAY (PHOTO)|location
188||"In the photo, presumably taken by John, Lori stands
laughing as Ted stands behind her (standing on something)
covering her eyes with his paws."|stage direction
189||EXT. STABLES - DAY (PHOTO)|location
190||"John and Lori are set for a trail ride. They are both on
horses, wearing helmets. WIDEN TO REVEAL Ted, who also
wears a helmet, but rides a smiling golden retriever."|stage direction
191||EXT. MINIATURE GOLF COURSE - NIGHT (EXISTING FOOTAGE)|location
192||"John, Lori, and Ted play miniature golf. Lori putts the
ball, which rolls to the lip of the cup. She reacts,
disappointed. Ted makes a graceful leg sweep, pushing
the ball into the cup ""accidentally"". Lori smiles. John
smiles back at her. Ted winks."|stage direction
193||EXT. BASEBALL GAME - DAY (EXISTING FOOTAGE)|location
194||"(Insert ""Jeter sucks"" bit)"|stage direction
195||"EXT. LAKE - DAY (EXISTING PHOTO)
EXT. ICE CREAM SHOP - DAY"|location
196||"John, Lori and Ted sit outside at a table, each holding
an ice cream cone. They stare deadpan at the camera,
each with a dab of ice cream on their noses, and a dab of
ice cream on their upper lips."|stage direction
197||"EXT./ESTAB. - JOHN AND LORI'S APARTMENT - DAY
INT. JOHN AND LORI'S APARTMENT - DAY"|location
198||"John and Lori paint the apartment walls. Lori sneaks up
behind John, and paints his back. John turns around and
grabs her. They scuffle playfully, and then kiss. We
ANGLE ON Ted, who stands on a little stepladder hammering
a ""Home Sweet Home"" picture into the wall. He steps
back, but realizes he has nailed his hand to the wall.
He tugs, slips, and the ladder falls. Ted hangs there
like an idiot."|stage direction
199||INT. JOHN AND LORI'S APARTMENT - NIGHT (PHOTO)|location
200||"John, Lori, and Ted sit on the couch. All three sit with
their legs crossed, faux-pretentiously raising glasses of
Jorian Hill Syrah to camera in identical poses, the wine
bottle on the table in front of them."|stage direction
201||INT. JOHN AND LORI'S APARTMENT - NIGHT (PHOTO)|location
202||"We see a photo Ted has taken of himself. In the
background are John and Lori, playing Scrabble. Ted is
in the foreground, smiling at the camera as he holds up
his letters. He has spelled out the word ""DOUCHE"", with
an extra B and G to spare."|stage direction
203||INT. JOHN AND LORI'S APARTMENT - NIGHT|location
204||John, Ted, and Lori watch a horror movie on the couch.|stage direction
205||EXT. BOSTON COMMON - DAY (EXISTING FOOTAGE)|location
206||(Insert existing John/Lori swan boat footage.)|stage direction
207||"EXT./ ESTAB. JOHN AND LORI'S APARTMENT - MORNING
INT. JOHN AND LORI'S APARTMENT - SAME"|location
208||"CLOSE ON a bong. PULL OUT TO REVEAL Ted, who inhales,
his snout inside the tube. Ted sits on the sofa, and for
the first time, we see Ted in his present day form: he is
ratty, patched-up, and worn-looking. He has a couple
stains, some small spots of exposed stuffing, and there's
evidence of some half-assed sewing. It's obvious he's
been around for three decades. He and John, who sits
next to him, are both clearly stoned as we join them.
John, for his part, looks far too comfortable in the too-
worn Red Sox T-shirt he wears. He eats directly from a
box of Fruity Pebbles. Reaching in for a last handful,
he finds the box almost empty. He raises it to empty the
remainder into his mouth, and accidentally pours Fruity
Pebbles all over his face. It doesn't faze him much,
though, as he brushes them off. It's quite obvious that
this is a guy who has never really given up his
childhood... and has never given up his teddy bear. Ted
passes the bong to John."|stage direction
209|TED|"All I'm sayin' is Boston women are are,
on the whole, a paler, uglier sort than
women from the elsewheres of life."|speech
210|JOHN|"That's bullshit, what about Lori? She's
hot."|speech
211|TED|"Lori's from Pennsylvania, not a Boston
girl."|speech
212||CONTINUED:|location
213|JOHN|They're not that bad.|speech
214||John takes a hit from the bong over Ted's next line.|stage direction
215|TED|"The fact that you have to say they're not
that bad means that they are that bad.
They turn into drunk, half-white, half-
pink monsters after 2 hours at any beach."|speech
216||Ted takes a hit from the bong.|stage direction
217|"TED (CONT'D)
(COUGHS)"|"Jesus, this is weak. It's not even
gettin' me high. I gotta have a talk
with my weed guy."|speech
218|JOHN|I-- It's workin' for me.|speech
219|TED|"I think it sucks, I'm gonna have a talk
with him."|speech
220|JOHN|"Yeah, I don't know that you wanna go to a
drug dealer with complaints."|speech
221|TED|"No, I know this guy a long time. I've
known him since 9/11. Remember, I was
like, ""Aw, shit. 9/11. I gotta get
high."""|speech
222|JOHN|"(looks at his watch)
Oh fuck, is it nine-thirty? Shit, I
gotta get to work."|speech
223||"John gets up, and hurries into the other room to get
dressed."|stage direction
224|TED|"Hey, you mind pickin' up a bird feeder on
the way home? I wanna start enjoying the
beauty of birds.
JOHN (O.S.)
Jesus, I don't know if I can drive."|speech
225|TED|I'll drive you, I feel fine.|speech
226||EXT. BOSTON STREETS - CONTINUOUS|location
227||"We see two shots of John's car driving through the city:
We see John in the passenger's seat putting Visine into
his eyes, with only Ted's ears and eyes showing as he
drives (his paws grip the wheel). We then cut to an
overhead pull-back shot as we move away from the car to
reveal it crossing Boston's huge suspension bridge."|stage direction
228||EXT. LIBERTY RENT-A-CAR - MORNING|location
229||"John's car pulls up the street and into the parking lot,
scraping its side against the corner headlight of one of
the rental cars."|stage direction
230|JOHN/TED|Aw, Jesus. / Fuck.|speech
231||"ANGLE ON Ted's feet. There are wooden blocks attached to
the pedals so that his feet can reach them. He slams on
the brakes. ANGLE OUTSIDE THE CAR. John gets out, and
looks at the damage."|stage direction
232|JOHN|Aw, man.|speech
233|TED|Is it bad?|speech
234|JOHN|It's not good.|speech
235||"ANGLE ON THE RENT-A-CAR OFFICE - THOMAS, the branch
manager, an intense, middle-aged man, is standing in the
doorway."|stage direction
236|THOMAS|John! May I speak with you, please?|speech
237|JOHN|Shit.|speech
238|TED|It's okay, go, go, I'll pull outta here.|speech
239|(WAVING)|Hi, Thomas! How are ya?|speech
240||"Thomas dryly waves back. Ted pulls forward, scraping the
car again. He abruptly pulls out into traffic, and
another car swerves a bit to get around him, honking."|stage direction
241|OTHER DRIVER|Asshole!|speech
242||CONTINUED:|location
243|"TED
(OVERLAPPING)"|Easy, Jersey license!|speech
244||Ted drives away.|stage direction
245||INT. THOMAS' OFFICE - SHORTLY AFTER|location
246||Thomas sits at his desk facing John.|stage direction
247|THOMAS|John, it's almost ten o'clock.|speech
248|JOHN|I know, I'm sorry, it wasn't my fault.|speech
249|THOMAS|What do you mean?|speech
250|"JOHN
(BEAT)"|"I guess I... wasn't really prepared for a
follow-up question."|speech
251|THOMAS|"John, all you have to do is not fuck up,
and you get my job when I go to corporate
next month. You will be the new branch
manager. All you have to do is not fuck
up, and all you're doing is fucking up.
Not that I don't think you're too fucked
up to handle not fucking up my job, but
you happen to be the least fucked-up
person in the whole office. The next
least fucked-up is Alix, and you've been
here three fucking years longer than him.
But I'm telling you, I will promote the
fuck out of him if you fuck up one more
time. That is all. Fuck."|speech
252|JOHN|"Sir, I promise, you're not gonna regret
promoting the fuck out of me."|speech
253|THOMAS|"Good. I like hearing that. Because in a
month my life now could be your life: a
cushy $38,000-a-year branch manager who's
personal friends with Tom Skerritt. It's
not a bad life, is it?"|speech
254|JOHN|N--no.|speech
255||CONTINUED:|location
256|THOMAS|"Did you know I'm friends with Tom
Skerritt?"|speech
257|JOHN|No.|speech
258|THOMAS|"I'll show you something I don't show too
many people, because I don't want anyone
treating me differently."|speech
259||"Thomas takes out a framed picture of himself with Tom
Skerritt."|stage direction
260|THOMAS (CONT'D)|That's me and Tom Skerritt.|speech
261|"JOHN
(SLIGHTLY OVERDONE)"|Wowwww.|speech
262|THOMAS|"Goddamn right, wow. Now get outta here.
I'm gonna dock you for being late, and
for the scratch on that car. Try and be
a little more responsible tomorrow."|speech
263|JOHN|"I will, sir. Thank you. I won't let you
down, Goose."|speech
264|THOMAS|What?|speech
265|JOHN|Top Gun.|speech
266|THOMAS|So?|speech
267|JOHN|Tom Skerritt.|speech
268|THOMAS|Oh.|speech
269||John exits.|stage direction
270||INT. LIBERTY RENT-A-CAR FRONT OFFICE - MOMENTS LATER|location
271||"John emerges from Thomas' office, and walks out into the
front desk area."|stage direction
272||CONTINUED:|location
273||"We see his coworker, Guy (a burly Patrick-Warburton
type), handing a car key and a rental envelope to a
pleasant-looking couple. He looks tired, disheveled, and
a little bruised."|stage direction
274|GUY|"There you go, here's your key and rental
agreement, and a complimentary map of
Boston. Thanks for choosing Liberty,
drive safely."|speech
275|HUSBAND/WIFE|Thank you./Thanks so much.|speech
276||The couple exits. Guy turns to face John.|stage direction
277|GUY|Hey, heard you got busted.|speech
278|JOHN|"Jesus, Guy, you look like shit, what
happened?"|speech
279|GUY|"I don't know, man. I got fuckin' wasted
last night, and my phone says I texted
somebody at 3:15 asking them to beat me
up. And then at 4:30 I texted the same
person saying thanks."|speech
280|JOHN|And you don't remember it?|speech
281|GUY|No. Same as last time.|speech
282|JOHN|It... it just seems gay, doesn't it?|speech
283|GUY|I don't know. Maybe, yeah.|speech
284|JOHN|"Do you think you're part of some, like,
gay beat-up underworld? Like one of
those gay beat-up clubs?"|speech
285|GUY|"I don't know. I dig chicks. I don't
remember any of it, I was so fucked up.
I might be gay, I don't know. You mind
covering for me for a bit? I'm gonna go
lay down in the john."|speech
286||CONTINUED:|location
287||"Guy starts to leave, when ALIX, a foreign guy with a
vague European accent, long dark hair, and a great tan
walks up."|stage direction
288|ALIX|Hey you buddies. Where's it hanging?|speech
289|GUY/JOHN|"Hey Alix. / Hey, how was the club last
night?"|speech
290|ALIX|"Ah, I didn't get in because the bouncer
was doucheface, but I made friends in the
line."|speech
291|GUY|Oh, well, that's good I guess.|speech
292||"We see TANYA, an unbelievably gorgeous salesgirl, enter
from the back with a set of keys."|stage direction
293|TANYA|Hi you guys.|speech
294||"Over the following, Tanya puts the keys away, walks over
to her station and sits."|stage direction
295|ALIX|You look so pretty today.|speech
296|TANYA|"Aw, thanks Alix, I worked out this
morning."|speech
297|ALIX|"I can tell, you are less fat than you
have been."|speech
298|JOHN|"Hey guys, does anybody know a nice
restaurant? Like something where the
napkins are cloth?"|speech
299|GUY|For what?|speech
300|JOHN|"Lori and I have been dating four years
tomorrow, and I wanted to take her
someplace nice."|speech
301|TANYA|Oh wow, congratulations, John.|speech
302||CONTINUED:|location
303|GUY|"You guys`ve been goin' out for four
years?"|speech
304|JOHN|Yeah.|speech
305|"GUY
THAT'S IN--
(HIGH-PITCHED)"|"--saaaane, my longest relationship was
like six months, and then she farted in
her sleep. I'm like, I am outta here,
man. Was gone before she woke up."|speech
306|JOHN|Wow, you're... not very tolerant, huh.|speech
307|GUY|Lori ever fart in front of you?|speech
308|JOHN|Yes.|speech
309|GUY|Really.|speech
310|JOHN|Yes. Many times.|speech
311|GUY|You Italian?|speech
312|JOHN|No.|speech
313|GUY|Oh.|speech
314|JOHN|Why?|speech
315|GUY|"I dunno, just seems like-- never mind,
take her to Benihana."|speech
316|TANYA|"Don't you think after four years, maybe
she's probably hoping for something more
than dinner?"|speech
317|JOHN|Like what?|speech
318||CONTINUED:|location
319|TANYA|"Well, if I were her, I'd be expecting a
proposal."|speech
