|character|text|type
142|PARRISH|"Well, it worries me.  I want you
to get swept away.  I want you to
levitate.  I want you to sing with
rapture and dance like a dervish."|speech
143|SUSAN|That's all?|speech
144|PARRISH|"Be deliriously happy.  Or at least
leave yourself open to be."|speech
145|SUSAN|"'Be deliriously happy'.  I'm going
to do my upmost --"|speech
146||He smiles.|stage direction
147|PARRISH|"I know it's a cornball thing but
love is passion, obsession, someone
you can't live without.  If you
don't start with that, what are you
going to end up with?  I say fall
head over heels.  Find someone you
can love like crazy and who'll love
you the same way back.  And how do
you find him?  Forget your head and
listen to your heart.  I'm not
hearing any heart."|speech
148||(a moment)|location
149|PARRISH|"Run the risk, if you get hurt, you'll
come back.  Because, the truth is
there is no sense living your life
without this.  To make the journey
and not fall deeply in love -- well,
you haven't lived a life at all.
You have to try.  Because if you
haven't tried, you haven't lived."|speech
150|SUSAN|Bravo.|speech
151|PARRISH|Aw, you're tough.|speech
152|SUSAN|"I'm sorry.  But give it to me again.
The short version."|speech
153|PARRISH|"Stay open.  Who knows?  Lightning
could strike."|speech
154||Silence.|stage direction
155|PARRISH (cont'd)|Forgive the lecture --|speech
156|SUSAN|"I won't.  And when I tell Drew about
it, he won't either."|speech
157|PARRISH|"You won't tell him, and even if you
did, he'd clock it and punch it into
his laptop in order to pull out some
key phrases when he gives the
Commencement Speech at Wharton."|speech
158|SUSAN|You're terrible.|speech
159|PARRISH|"I know.  But I'm the only father
you've got."|speech
160||She kisses him on the cheek.|stage direction
161|SUSAN|Thank God.|speech
162|PARRISH|He doesn't care.  But thanks anyway.|speech
163||EXT. 34TH STREET HELIPAD, NEW YORK CITY - DAY|location
164||"The AStar lands, an attendant, waiting with a luggage cart,
rushes to open the door and unload the bags.  The passengers,
Parrish paired with Quince, Drew with Susan, file off the
rooftop through a door which opens into an elevator."|stage direction
165||INT. ELEVATOR, NEW YORK CITY - DAY|location
166||"Parrish, Susan, Drew and Quince face forward as they ride
downwards."|stage direction
167|QUINCE|"Hey, this is it, the hour approach-
es, I'm getting all excited.  So
what do you think, is it --"|speech
168||(indicates Drew and|location
169||Parrish)|unknown
170|QUINCE|"-- just the 'Executive Committee' or
could you guys use me?"|speech
171|DREW|"Quince, m'man, thanks for the offer,
but it's all set for just me and Bill.
More people might --"|speech
172|QUINCE|I know.  Gum up the works.|speech
173||"Parrish is about to make some reassuring comment to Quince
when the Voice suddenly intrudes:"|stage direction
174|VOICE (V.O.)|"'...I know, it's none of my
business.'"|speech
175|PARRISH|What?|speech
176|DREW|"I was saying to Quince we won't
need --"|speech
177|PARRISH|Did you just hear something?|speech
178|DREW|"Why yes, Bill, I was saying to
Quince --"|speech
179|PARRISH|No no, not you.|speech
180|SUSAN|Daddy, what's the matter?|speech
181|PARRISH|Nothing.  I'm sorry.|speech
182||"A respectful silence, the elevator continues downwards,
suddenly the Voice intrudes again:"|stage direction
183|VOICE (V.O.)|"'...I want you to levitate.  I want
you to sing with rapture and dance
like a dervish.'"|speech
184||Parrish grunts bizarrely, Susan notices and reacts:|stage direction
185|SUSAN|What is it, Daddy --?|speech
186|PARRISH|Nothing.|speech
187||"Parrish's eyes dart about, confirming no one has heard a
thing but him."|stage direction
188|PARRISH (cont'd)|"Just talking to myself again.  You
know me --"|speech
189||The elevator door opens.|stage direction
190|PARRISH|Well, here we are --|speech
191||Parrish leads the group out.|stage direction
192||EXT. 34TH STREET, NEW YORK CITY - DAY|location
193||They exit the building.|stage direction
194||(to Parrish)|location
195|SUSAN|Are you okay?|speech
196|PARRISH|"A-Okay.  Got my gloves on, my ears
pricked.  I'm ready for action."|speech
197|SUSAN|Well, go get 'em, Pops.|speech
198|PARRISH|Yer damn right.|speech
199||"Parrish, followed by Drew, steps into a waiting limousine,
Quince looks longingly after them.  Susan, blowing a kiss
goodbye to her father, steps out into the street to hustle a
cab."|stage direction
200||INT. LOBBY, BONTECOU WORLD HEADQUARTERS - DAY|location
201|DREW|"...Tomorrow we sign off -- photo
opportunity, you and Big John, it'll
lead network news.  Okay so far?"|speech
202|PARRISH|Sounds good.|speech
203|DREW|It's going to be great --|speech
204|PARRISH|Do you think I need a haircut?|speech
205|DREW|"Bill, after this deal, you'll be
able to afford one."|speech
206||Parrish smiles, they step into the elevator.|stage direction
207||INT. BONTECOU EXECUTIVE OFFICES - DAY|location
208||"Parrish and Drew emerge from the elevator, Parrish observing
the overkill decor."|stage direction
209|DREW|"Their PR guy asked me, what did I
think Parrish Communications stood
for, that's principle and ethics-
wise?  I came up with something, but
then it occurred to me, why don't I
ask Bill?  What do you think?"|speech
210||A moment, Parrish shrugs.|stage direction
211|PARRISH|"Our first annual report, must be
thirty-five years ago now, I owned
two stations, I wrote down a state-
ment of purpose, that one day you
would wake up to a Parrish radio
station, read a Parrish paper at
breakfast, catch our news on tele-
vision during the day, and go to bed
with one of our books or magazines
and you would always be told the
truth and in the bargain, have a
good time."|speech
212|DREW|"That's great!  Wait 'til I show it
to Bontecou."|speech
213||"Drew opens a door, a conference room, a circle of top exec-
utives, now stepping out from the group is a huge, white-
haired man, JOHN BONTECOU, 55."|stage direction
214|BONTECOU|Bill, thanks for coming over...|speech
215||(to Drew)|location
216|BONTECOU|And how're you doing today, Drew?|speech
217||(to Parrish)|location
218|BONTECOU|"You've got a firecracker here, the
kid's really set the table."|speech
219|PARRISH|Good, good.  Glad to hear it.|speech
220||BONTECOU|location
221|PARRISH|"We've met before, y'know, that White
House function, the President had
you on his right and you know where
I was?"|speech
222|PARRISH|I'm sorry, I don't recall --|speech
223|BONTECOU|"Left field somewhere.  Well, Bill, I
want to come in from the outfield,
bat cleanup like you have, learn the
plush ropes --"|speech
224|PARRISH|I thought you were buying my company.|speech
225|BONTECOU|"Oh, Mr. Parrish, I could never buy
Parrish Communications.  I could pay
for it, of course, but it would
always have your imprint."|speech
226||"Silence.  Parrish looks around at the circle of 'suits',
Bontecou holding away."|stage direction
227|PARRISH|Well, that's very nice to hear.|speech
228||Drew nods excitedly.|stage direction
229||EXT. NEW YORK HOSPITAL CORNELL MEDICAL CENTER - DAY|location
230||The busy medical community at 68th Street and New York Avenue.|stage direction
231||INT. CORINTH COFFEE SHOP, NEW YORK AVENUE - DAY|location
232||"A thriving eatery diagonally across from the hospital's
entrance, customers cheek-by-jowl as a pair of waiters
juggle breakfasts served to a noisy throng of doctors,
residents and interns.
Susan has squeezed into a seat in the corner.  A counterman,
with a smile and a greeting, places a cup of coffee in front
of her.  A sense this is a daily ritual, arming herself for
the day; immediately she becomes aware of a man behind her
speaking into the pay phone.
An attractive YOUNG MAN, early 30's, a pair of suitcase at
his feet, a raincoat slung over his shoulder."|stage direction
233|YOUNG MAN|"...Honey, you've got to go on...
there's a time to sow and a time to
reap, you sow now and forget about
him... yeah, I liked him, I don't
like him anymore... because you're
my honey and anybody messes with you
messes with me -- I'm on a plane in
a minute... as soon as I get my
phone in, you're my first call,
that's a promise... where you going
now?... good, hit the books, get that
degree, one day we'll hang out a
shingle together... you bet, honey...
later."|speech
234||"The Young Man hangs up, turns around and sits down to an
overflowing plate of eggs and meat, potatoes and toast, the
counterman refills his cup and the Young Man ties into the
breakfast, eating it with such relish that Susan can't take
her eyes off him.  He senses her eyes, glances over, his
cheeks filled with a mouthful of food, swallows embarrassedly."|stage direction
235|YOUNG MAN|"Good morning, I was talking kind of
loud there, sorry."|speech
236|SUSAN|Not at all.  It was fascinating.|speech
237|YOUNG MAN|"Oh yeah?  What was 'fascinating'
about it?"|speech
238|SUSAN|You and 'Honey'?|speech
239|YOUNG MAN|"My kid sister.  She just broke up
with her boyfriend and she's
thinking about dropping out of
law school."|speech
240|SUSAN|I'm sorry --|speech
241|YOUNG MAN|"Nothing to be sorry about.  That's
the way with men and women, isn't
it?"|speech
242|SUSAN|What's the way?|speech
243|YOUNG MAN|Nothing lasts.|speech
244|SUSAN|I agree --|speech
245|YOUNG MAN|Why?|speech
246|SUSAN|"I was just being agreeable, now I've
got to explain why?"|speech
247|YOUNG MAN|"I'm not trying to sharpshoot you,
but that 'nothing lasts' stuff,
that's what was the trouble with
Honey's guy.  He was fooling around
and Honey caught him at it.  One
girlfriend wasn't enough for him."|speech
248|SUSAN|So you're a one-girl guy?|speech
249|YOUNG MAN|"Damn right.  Looking for her right
now.  Who knows?  You might be her."|speech
250||Susan laughs.|stage direction
251|YOUNG MAN (cont'd)|"Well, don't laugh.  I just arrived
in town, got a new job -- I'm trying
to get into this apartment.  You a
doctor?"|speech
252|SUSAN|How'd you know?|speech
253|YOUNG MAN|"Everybody's a doctor around here.
This apartment house is all green
pajamas and slippers.  The guy I'm
waiting for to vacate is a doctor.
What kind of doctor?"|speech
254|SUSAN|Me?  Internal medicine.|speech
255||The Young Man smiles.|stage direction
256|YOUNG MAN|"So if I needed a doctor, you could
be it?"|speech
257|SUSAN|I could be her.|speech
258|YOUNG MAN|'Her'.|speech
259||A moment.|stage direction
260|SUSAN|Yes, I could.|speech
261||(a moment)|location
262|SUSAN|I have an office in the hospital.|speech
263|YOUNG MAN|"-- This is my lucky day.  I arrive
in this big bad city and I not only
find a doctor, a beautiful woman as
well."|speech
264||Susan looks into her coffee.|stage direction
265|YOUNG MAN (cont'd)|I'm sorry, you mind my saying that?|speech
266|SUSAN|Not at all.|speech
267|YOUNG MAN|How 'bout another cup of coffee?|speech
268|SUSAN|I've got patients coming in --|speech
269|YOUNG MAN|"And I want to get into my apartment
and go to work.  Please, what do you
say, another cup of coffee?"|speech
270||"Two pots are warming behind the counter, he reaches over and
refills her cup and his.  Pushes a container and pitcher to-
wards her."|stage direction
271|YOUNG MAN (cont'd)|"I see you use lots of sugar and
cream.  Me, too..."|speech
272||They smile at each other, fix up their coffee.|stage direction
273||EXT. PARRISH COMMUNICATIONS, NEW YORK CITY - DAY|location
274||"A magnificent granite building, a monument to good taste in
the midtown sea of glass and aluminum."|stage direction
275||INT. OUTER LOBBY, PARRISH COMMUNICATIONS - DAY|location
276||"Parrish and Drew enter, no particular fanfare but an aware-
ness the 'Chief' has arrived, everyone giving Parrish the
appropriate wide berth, Drew right beside him."|stage direction
277|DREW|I'm all excited --|speech
278|PARRISH|Me, too.|speech
279|DREW|"I thought it was great, I thought
you and Big John would be like a
couple of bulls in a china shop --"|speech
280||(faltering)|location
281|DREW|Instead it was --|speech
282|PARRISH|Like a marriage made in heaven?|speech
283|DREW|You have a way with words.|speech
284||They stride to the main bank of elevators.|stage direction
285||INT. EXECUTIVE OFFICES, PARRISH COMMUNICATIONS - DAY|location
286||"Parrish, Drew beside him, proceeds through a high tech, but
tasteful, maze, spiffy executive secretaries at burnished
desks.  Neither looking right or left, somehow Parrish man-
ages to acknowledge their bright smiles and deferential nods
despite his swift entrance.
He passes through an open set of doors and he is into his
own suite, commanded by JENNIFER, his assistant."|stage direction
287|JENIFER|Good morning, Mr. Parrish.|speech
288|PARRISH|Hi, Jennifer.|speech
289||"Drew is still at Parrish's heels, but now Parrish stops at
the open door, turns back to him, reminding Drew that this
is as far as he goes without being invited."|stage direction
290|DREW|"So... Board convenes tomorrow, you'll
recommend, we close and it's a deal,
right?"|speech
291|PARRISH|As close as a deal could be.|speech
292||(bursting)|location
293|DREW|Olympic.|speech
294||"Parrish disappears into his office.  Drew, on his way out,
glides past Jennifer's desk."|stage direction
295|DREW (cont'd)|This is our lucky day.|speech
296||"Jennifer acknowledges Drew with a smile, rises and moves to
Parrish's doorway, waiting for the day's instructions, but
Parrish only nods to the door and Jennifer quickly closes
it, returns to her desk."|stage direction
297||INT. PARRISH'S OFFICE - DAY|location
298||"Alone in his office, Parrish's ebullient mood immediately
changes.  Leaning against the back of the couch, he stares
out through floor-to-ceiling windows, surveying the
Manhattan skyline: cogitates.
He takes a seat on the couch, opens a folder, suddenly he
flinches with a spasm of pain in his shoulder.  It is sharp
but brief, he notices it but what it does not continue, he
ignores it.
Parrish resumes looking at the folder when suddenly the
pain comes again.  He reaches for his shoulder, tries to
massage the pain, it does not subside.  Parrish stands,
trying to shake it off, but it refuses to go away, some-
thing is unmistakably wrong.  Now a SOUND which he has
come to recognize, makes itself heard:"|stage direction
299|VOICE (V.O.)|Yes.|speech
300||"Frozen with surprise, Parrish's eyes search the room for the
source of the SOUND, it comes from no particular direction,
yet surrounds him.  Suddenly Parrish's symptoms sharply
intensify, he is sinking to the floor but somehow grabs a
corner of the desk, holds on with one hand, with the other
clutches at his shoulder and arm, the pain has violently
seized the upper part of his body.  He breaks out in a sweat,
his pallor now waxen as the Voice repeats itself:"|stage direction
301|VOICE (V.O., cont'd)|...Yes.|speech
302||"Parrish grips the edge of the desk, the pain assaulting him
on the one hand, the Voice coming at him from the outer,
each aberration feeds on the other, he is beside himself,
consumed with pain and bewildered by what seems to be a
hallucination but which he is certain is not.  Parrish is
possessed.  He angles his face in every direction, arbi-
trarily chooses one and now embarrassedly, unconsciously,
enrage, responds to the Voice."|stage direction
303|PARRISH|'Yes' what?|speech
304|VOICE|"'Yes' is the answer to your
question."|speech
305|PARRISH|I didn't ask any question.|speech
306|VOICE|I believe you did.|speech
307||"Parrish is absolutely confounded, seized up with pain and
consternation at this unseen Voice which has such presence
and reality."|stage direction
308|PARRISH|Who are you?|speech
309||Silence.|stage direction
310|PARRISH (cont'd)|Goddammit, what is going on?!|speech
311|VOICE|I think you know --|speech
312|PARRISH|I don't!|speech
313|VOICE|"Try.  Because 'if you haven't tried,
you haven't lived'."|speech
314||A moment.|stage direction
315|PARRISH|What are you talking about?|speech
316|VOICE|What you were talking about.|speech
317||Parrish gasps.|stage direction
318|PARRISH|"What is this?  Who is this fucking
guy?"|speech
319||"He holds on tight to the corner of the desk, sweat dripping,
his skin ashen.  Now he addresses the Voice again, searching
for it in another direction:"|stage direction
320|PARRISH (cont'd)|Tell me who you are!|speech
321|VOICE|Are you giving me orders?|speech
322|PARRISH|I'm sorry, I --|speech
323|VOICE|"No, you're not.  You're trying to
'handle' the situation but this is
the one situation you knew you never
could handle."|speech
324||"A spasm, the worst one yet, finally it subsides and there is
an eerie silence in the room, a VOID, almost more disturbing
than the voice that has filled it."|stage direction
325|PARRISH|Where are you?  Are you there?|speech
326|VOICE|It's enough now.|speech
327|PARRISH|Please.  Talk to me --|speech
328|VOICE|"There's going to be plenty of time
for that."|speech
329|PARRISH|What do you mean?!|speech
330|VOICE|I think you know --|speech
331|PARRISH|Know what?|speech
332||(a moment)|location
333|PARRISH|Know what, goddammit!|speech
334||"The VOICE is gone.  Parrish searches the corner, but the
room has lost the quality it had when it was inhabited by
the VOICE, it is now just Parrish's office.  Faint SQUEALS of
traffic from the street, then a KNOCK at the door.
Parrish touches his shoulder, the pain is gone, but he is
still wet with sweat, the KNOCK again.  Parrish straightens
himself up, adjusts his tie, runs his fingers through his
hair, blinks as he addresses the door."|stage direction
335||(carefully)|location
336|PARRISH|Come in.|speech
337||Jennifer enters.|stage direction
338|JENIFER|"I've been buzzing you, Mr. Parrish.
Are you all right?"|speech
339|PARRISH|Sure.|speech
340|JENIFER|"Lunch is 'in' today, have you given
it any thought --_"|speech
341||(interrupting)|location
342|PARRISH|No.  Nothing.|speech
343|JENIFER|Nothing?|speech
344||Parrish is within himself, doesn't answer.|stage direction
345|JENIFER (cont'd)|Why don't I think of something?|speech
346||"Parrish still doesn't answer, however Jennifer is satisfied,
correctly hearing his silence as an affirmative.  She has her
hand on the door, 'Open' or 'Closed'?  He nods and she closes it.
Utter silence again.  Parrish's eyes search the room, nothing
there."|stage direction
347||INT. CORINTH COFFEE SHOP, YORK AVENUE, DAY|location
348||"The place has cleared out now, the counterman busy bussing
tables laden with dishes and cups, Susan and the Young Man
are still at the counter, but about to leave."|stage direction
349|YOUNG MAN|...It's kind of a pro bono job.|speech
350|SUSAN|"'Pro bono'.  That means doing good
-- Going to be doing good all your
life?"|speech
351|YOUNG MAN|"I know what you're saying.  Doesn't
pay very well.  Depends on the woman
I marry.  Maybe she'd like a bigger
house, a better car, lotsa kids,
college doesn't come cheap --"|speech
352|SUSAN|"You'd give up what you want for the
woman you marry?"|speech
353|YOUNG MAN|I would.|speech
354||"Susan rises now, the Young Man with her, leaving money for
their checks they head for the door."|stage direction
355|YOUNG MAN (cont'd)|"If I married you, I'd want to give
you what you wanted, I know it's
old fashioned and all that, but
what's wrong with taking care of a
woman?  She takes care of you."|speech
356|SUSAN|"You'll have a hard time finding a
woman like that these days --"|speech
357|YOUNG MAN|"You never know.  Lightning could
strike."|speech
358||"Susan at the door now, pauses abruptly, her eyes on the
Young Man."|stage direction
359||EXT. CORINTH COFFEE SHOP, YORK AVENUE - DAY|location
360||"The Young Man holds the door for Susan as they step out
onto the street.
Susan is staring at him now, he smiles, all open and
vulnerable."|stage direction
361|SUSAN|I've got to go --|speech
362|YOUNG MAN|Did I say something wrong?|speech
363|SUSAN|No, it was so right it scares me.|speech
364|YOUNG MAN|"I've been thinking... I don't want
you to be my doctor.  Because I
don't want you to examine me."|speech
365|SUSAN|Why?|speech
366|YOUNG MAN|Because I like you so much.|speech
367||(a moment)|location
368|YOUNG MAN|"You have coffee here every morning,
don't you?  If I came by, could you
give me the name of a doctor?"|speech
369||Another moment.|stage direction
370|SUSAN|"Sure, I'll give you the name of a
doctor."|speech
371||(a moment)|location
372|SUSAN|...And I don't want to examine you.|speech
