|character|text|type
27||"Teddy is down. Leonard DRAGS him back, deeper into the dark
house. Leonard is in a frenzy. He dumps Teddy at the end of
the hall and stands over him. Teddy SPITS BLOOD."|stage direction
28|TEDDY|You don't have a clue, you freak.|speech
29||Leonard crouches down and grabs Teddy by the lapels.|stage direction
30|LEONARD|"Beg my forgiveness! Beg my wife's
forgiveness before I blow your brains
out!"|speech
31|TEDDY|"Leonard, you don't have a clue what's
going on. You don't even know my name."|speech
32|"LEONARD
(triumphant smile)"|Teddy!|speech
33||(CONTINUED)|location
34||MEMENTO Pink Revisions - 9/7/99|stage direction
35||3A.|unknown
36||4    CONTINUED: (2)						  4|stage direction
37|TEDDY|"You read it off your fucking photo. You
don't know me, you don't even know who
you are."|speech
38||(CONTINUED)|location
39||MEMENTO Pink Revisions - 9/7/99|stage direction
40||4.|unknown
41||4    CONTINUED: (2)						4|stage direction
42|LEONARD|"I'm Leonard Shelby, I'm from San
Francisco and I'm -"|speech
43||(bloody grin)|unknown
44|TEDDY|"That's who you were, you don't know who
you are."|speech
45|LEONARD|Shut your mouth!|speech
46|TEDDY|"Lemme take you down in the basement and
show you what you've become."|speech
47||"Teddy gestures towards the basement door, in pain, but
enjoying Leonard's growing anxiety."|stage direction
48||(intimate)|unknown
49|TEDDY (cont'd)|"C'mon, Lenny - we'll take a look down
there together. Then you'll know. You'll
know what you really are."|speech
50||"Leonard glances fearfully at the door, then looks at Teddy.
He THRUSTS the barrel of his gun into Teddy's mouth and WE
ARE AT THE SHOT FROM THE END OF THE OPENING SEQUENCE. Teddy
panics, shaking his head, trying to talk around the metal,
but GAGS just as Leonard pulls the trigger. A SHOT rings out
as we -"|stage direction
51||CUT TO:|location
52||"5    INT. MOTEL ROOM 21 - DAY ##BLACK AND WHITE SEQUENCE##	   5
Leonard lies on the queen-sized bed. He lifts his head."|stage direction
53|LEONARD (V.O.)|So you're in some motel room...|speech
54||"He gets up, surveys the room as if for the first time. He
wears BOXERS and a PLAID WORK SHIRT."|stage direction
55|LEONARD (cont'd)|"... you don't know how long you've been
there, or how you got there..."|speech
56||"There is a room key on the dresser. The plastic tag
identifies it as the key to ROOM 21. Leonard opens drawers in
the room."|stage direction
57||(CONTINUED)|unknown
58||5.|location
59||5    CONTINUED:							 5|stage direction
60|LEONARD (cont'd)|"Just some anonymous motel room. Won't
tell you anything. Nothing in the
drawers, but you look anyway."|speech
61||He reaches for the bedside table drawer.|stage direction
62|LEONARD (cont'd)|Nothing except the Gideon Bible.|speech
63||He opens the drawer to find a Gideon Bible.|stage direction
64||CUT TO:|location
65||"6    INT. DISCOUNT INN OFFICE - DAY >		 6
E.C.U. of fingers rifling bills in a wallet. Leonard counts
out some money and hands it to the fat, sweaty middle-aged
man behind the counter. (BURT). Burt takes the money,
spotting something over Leonard's shoulder."|stage direction
66|BURT|That guy's here already.|speech
67||"Burt TAPS the POLAROID PHOTOGRAPH of Teddy which is sitting
on the counter. Leonard picks up the photo and turns to see
Teddy APPROACHING the glass door of the office. Leonard
watches carefully as Teddy shambles up to the office door. A
BELL CHIIIES as Teddy enters and breaks into his shit-eating
grin. Leonard slips the photo into his pocket."|stage direction
68||Lenny!|unknown
69||Leonard nods in apparent recognition, wary.|stage direction
70|LEONARD|It's Leonard... like I told you before.|speech
71||Teddy pretends to think hard.|stage direction
72|TEDDY|Did you? I musta forgot. I'm Teddy.			    *|speech
73||(smiles)|unknown
74|LEONARD|I guess I've told you about my condition.|speech
75||Teddy grins and holds the door open for Leonard.|stage direction
76|TEDDY|Only every time I see ya!|speech
77||MEMENTO Pink Revision - 9/7/99|stage direction
78||6.|location
79||"7    EXT. DISCOUNT INN CAR PARK - DAY >	    7
Teddy starts for a GREY SEDAN. Leonard pauses behind him."|stage direction
80|LEONARD|My car.|speech
81||Teddy glances back in surprise.|stage direction
82|TEDDY|This is your car.|speech
83||(shakes head)|unknown
84|LEONARD|You're in a playful mood.|speech
85||Leonard holds up a Polaroid of a late model JAGUAR.|stage direction
86|LEONARD (cont'd)|"Shouldn't make fun of somebody's				  *
handicap."|speech
87||"Teddy smiles and heads for the BRAND-NEW JAGUAR parked
several cars further down."|stage direction
88|TEDDY|Just trying to have a little fun.|speech
89||"8    INT. CAR - DAY >					  8
Leonard drives, Teddy admires the new car' s interior,
reaching down around the seats, exploring the car with his
hands."|stage direction
90|TEDDY|Roll your window up, will ya?|speech
91||"Leonard hits his window button. A few fragments of safety
glass rise out of the door, remnants of a broken window."|stage direction
92|LEONARD|It's broken.|speech
93||Teddy looks, curious.|stage direction
94|TEDDY|I can get that fixed for you.|speech
95||Leonard shrugs.|stage direction
96|TEDDY (cont'd)|So where are we going, Sherlock?|speech
97||(CONTINUED)|location
98||MEMENTO Pink Revisions - 9/7/99|stage direction
99||6A.|location
100||"8    CONTINUED:							 8
Leonard fishes a note out of his pocket."|stage direction
101||(CONTINUED)|location
102||MEMENTO Pink Revisions - 9/7/99|stage direction
103||7.|location
104||8    CONTINUED: (2)							  8|stage direction
105|LEONARD|I got a lead on a place.|speech
106||Leonard checks the note, then hands it to Teddy.|stage direction
107||(surprised at the note)|unknown
108|TEDDY|What the hell you want to go there for?|speech
109|LEONARD|You know it?|speech
110|TEDDY|"Yeah, it's just this fucked-up building.		    *
Why are we going there?"|speech
111||(smiling)|unknown
112|LEONARD|I don't remember.|speech
113||"9    EXT. CONTINUOUS - DERELICT BUILDING - DAY >9
The Jaguar crosses the railroad tracks and approaches the
DERELICT BUILDING. Leonard stops the car next to the PICKUP
TRUCK and kills the engine, staring at the pickup."|stage direction
114|LEONARD|Looks like somebody's home.|speech
115||"10   INT. MOTEL ROOM 21 - DAY ##BLACK AND WHITE SEQUENCE##	   10
Leonard, wearing BOXERS and PLAID WORK SHIRT, takes the
GIDEON BIBLE out off the open bedside table drawer."|stage direction
116|LEONARD (V.0.)|Nothing except the Gideon Bible.|speech
117||"He leafs through a couple off pages, then DROPS the Bible back
into the drawer and shuts it. He notices a MESSAGE written on
the back off his hand:
""REMEMBER SAMMY JANKIS"""|stage direction
118|LEONARD (cont'd)|"Sammy Jankis had the same problem. He			  *
tried writing himself notes. Lots of			   *
notes. But he'd get confused."|speech
119||"Leonard licks his thumb, and rubs at the writing. To
Leonard's surprise, IT DOES NOT EVEN SMUDGE.
He notices his bare legs. There is a NOTE taped to his RIGHT
THIGH with a handwritten message:
(CONTINUED)
MEMENTO Pink Revisions - 9/7/99"|stage direction
120||8.|location
121||"10   CONTINUED:							 10
""SHAVE""
Leonard pulls the note off, studying it carefully."|stage direction
122||CUT TO:|location
123||"11   INT. DISCOUNT INN ROOM 304 - DAY >	    11 *
Close on the Polaroid of Teddy. Leonard flips it over. On the
back are the messages:
""DON'T BELIEVE HIS LIES""
""HE IS THE ONE""
Leonard writes another message beneath these two:
""KILL HIM""
He sticks the photo of Teddy BETWEEN HIS TEETH as he holds
his HANDGUN up and checks that it is loaded. He sticks the
GUN in the back of his waistband, the PHOTO in his jacket
pocket, slings the POLAROID CAMERA over his shoulder.
12   EXT. DISCOUNT INN - DAY >			   12 *
Leonard leaves room 304 and heads to the office. He pauses
just outside the glass door, breathing, psyching himself up.
13   INT. DISCOUNT INN OFFICE - DAY >		 13 *
Leonard enters , confident, smiling at the man behind the
desk, BURT (fat, sweaty, 40's). Burt smiles back."|stage direction
124|BURT|Hiya.|speech
125|LEONARD|I'm Mr. Shelby from 304.|speech
126|BURT|What can I do for you, Leonard?|speech
127|LEONARD|I'm sorry... um... ?|speech
128|BURT|Burt.|speech
129|LEONARD|"Burt, I'm not sure, but I may have asked
you to hold my calls -"|speech
130||(CONTINUED)|unknown
131||MEMENTO Blue Revisions - 8/27/99|stage direction
132||9.|location
133||13   CONTINUED:							 13|stage direction
134|BURT|You don't know?|speech
135|LEONARD|"I think I may have. I'm not good on the
phone."|speech
136||(nods)|unknown
137|BURT|"You said you like to look people in the
eye when you talk to them. Don't you
remember?"|speech
138|LEONARD|That's the thing. I have this condition.|speech
139|BURT|Condition?|speech
140|LEONARD|I have no memory.|speech
141|BURT|Amnesia?|speech
142|LEONARD|"No. It's different. I have no short-term
memory. I know who I am and all about
myself, but since my injury I can't make
any new memories. Everything fades. If we
talk for too long, I'll forget how we
started. I don't know if we've ever met
before, and the next time I see you I
won't remember this conversation. So if I
seem strange or rude, that's probably..."|speech
143||"He notices that Burt is staring at him as if he were an
exotic insect."|stage direction
144|LEONARD (cont'd)|I've told you this before, haven't I?|speech
145||(nods)|unknown
146|BURT|"I don't mean to mess with you. It's just
so weird. You don't remember me at all,
and we talked a bunch of times."|speech
147||Leonard shrugs.|stage direction
148|BURT (cont'd)|What's the last thing you remember?|speech
149||"(CONTINUED)
10."|location
150||"13   CONTINUED: (2)							  13
Leonard looks through Burt, thinking."|stage direction
151|LEONARD|My wife.|speech
152||(fascinated)|unknown
153|BURT|What's it like?|speech
154|LEONARD|"Like waking. Like you always just woke
up.							 *"|speech
155|BURT|That must suck. All... backwards.				 *|speech
156||Leonard raises his eyebrows in enquiry.					*|stage direction
157|BURT (cont'd)						 *|"Well, like.. you gotta pretty good idea			*
of what you're gonna do next, but no idea		   *
what you just did.							 *"|speech
158||(chuckles)							*|unknown
159|BURT (cont'd)						 *|I'm the exact opposite.						 *|speech
160||(focuses on Burt)|unknown
161|LEONARD|How long have I been here?|speech
162|BURT|Couple days.|speech
163|LEONARD|So you're holding my calls?|speech
164|BURT|As requested.|speech
165||Leonard reaches into his pocket and pulls out his Polaroids|stage direction
166|LEONARD|Okay, but this guy's an exception.|speech
167||"Leonard places the Polaroid of Teddy on the counter in front
of Burt. Burt looks at it."|stage direction
168|LEONARD (cont'd)|Know this guy?|speech
169|BURT|Your friend, right?|speech
170||(CONTINUED)|location
171||MEMENTO Pink Revisions - 9/7/99|stage direction
172||10A.|location
173||13   CONTINUED: (3)							  13|stage direction
174|LEONARD|What makes you think he's my friend?|speech
175|BURT|Seen you together, that's all.|speech
176|LEONARD|"He's not my friend, Burt. But if he
calls, or if he turns up here, then you
give me a call in my room, okay?"|speech
177||"(CONTINUED)
11."|location
178||13   CONTINUED: (3)							  13|stage direction
179|BURT|Sure. But nobody else, right?|speech
180|LEONARD|Just this guy.|speech
181||Leonard indicates the Polaroid of Teddy.|stage direction
182|LEONARD (cont'd)|"I hope my condition won't be a problem
for you."|speech
183|BURT|Not if you remember to pay your bill.|speech
184||"Leonard smiles and reaches into his wallet.
E.C.U. of fingers rifling bills in a wallet. Leonard counts
out some money and hands it to Burt. Burt takes the money,
spotting something over Leonard's shoulder."|stage direction
185|BURT (cont'd)|That guy's here already.|speech
186||"Burt TAPS the POLAROID PHOTOGRAPH of Teddy which is sitting
on the counter. Leonard picks up the photo and turns to see
Teddy APPROACHING the glass door of the office."|stage direction
187||CUT TO:|location
188||"14   INT. MOTEL ROOM 21 - DAY ##BLACK AND WHITE SEQUENCE##	   14
Leonard, in boxer shorts and plaid work shirt, rips the note
from his thigh. The note says ""SHAVE"".
15   INT. MOTEL ROOM 21 BATHROOM - DAY ##BLACK AND WHITE		15
SEQUENCE##
Leonard enters, sees a WHITE PAPER BAG on the counter by the
sink. On the bag is a handwritten message:
""SHAVE THIGH""
Leonard looks into the bag, then pulls out a can of SHAVING
FOAM, and a pack of DISPOSABLE RAZORS. He runs the hot water,
steps back and lifts his foot onto the sink. He is awkward
and uncomfortable. He notices an ICE BUCKET by the sink.
16   INT. MOTEL ROOM 21 - DAY ##BLACK AND WHITE SEQUENCE##	   16
Leonard sits on the bed applying SHAVING FOAM to his thigh.
The ICE BUCKET sits on the bedside table, steaming."|stage direction
189||"(CONTINUED)
12."|location
190||"16   CONTINUED:							 16
Leonard starts awkwardly SHAVING his right thigh. The PHONE
RINGS and Leonard FLINCHES, NICKING his leg. He looks at the
phone, then reaches for the receiver.
17   INT. A RESTAURANT RESTROOM - DAY >	    17
Leonard, in BEIGE SUIT and BLUE SHIRT flushes the urinal,
then moves to the sink and starts washing his hands. He
notices a MESSAGE written on the back of his hand.
""REMEMBER SAMMY JANKIS""
He stares at the message for a second, thoughtful, then tries
to scrub the writing off his skin. To his surprise, it is
INDELIBLE. Leonard looks at it, quizzical, then notices some
markings on his wrist, pulling his sleeve back to get a
better look. He can read the start of a message:
""THE FACTS:""
Leonard is about to roll his sleeve up further when the
restroom door opens and a MAN enters. Leonard dries his
hands, then exits the rest room.
18   INT. RESTAURANT - DAY >				18
Leonard emerges .nto the waiting area of a crowded
restaurant. He glances around, lost, then pulls out his
Polaroids, flipping through them. Someone taps him on his
shoulder and he turns to see the smiling face of a waiter."|stage direction
191|WAITER|Sir? You left these at your table.|speech
192||"Leonard looks down. The waiter hands him a BROWN ENVELOPE and
a MOTEL ROOM KEY (DISCOUNT INN, ROOM 304). On the envelope is
a handwritten message:
""FOR LEONARD, FROM NATALIE""
Leonard looks at his Polaroid photograph of the outside of
the Discount Inn motel. There is an address written beneath
it (7254 Lincoln Street).							    *"|stage direction
193|LEONARD|Thanks. Lincoln Street?|speech
194||The Waiter glances at his Polaroid.|stage direction
195|WAITER|You wanna go east on sixth.|speech
196||(points)|unknown
197|WAITER|"Just keep straight, all the way out of
town, then take a right."|speech
198||MEMENTO Pink Revisions - 9/7/99|stage direction
199||13.|location
200||"19   EXT./INT. JAGUAR - DAY >			    19
Leonard drives, consulting his Polaroid photos.
20   EXT. DISCOUNT INN ROOM 304 - DAY >	    20 *
Leonard, BROWN ENVELOPE in hand, finds the door to room 304.
21   INT. DISCOUNT INN ROOM 304 - DAY >	    21 *
Leonard enters, looks around as if for the first time. An
anonymous motel room, except that tacked to one wall is a
HAND-DRAWN CHART showing the layout of some streets, and
stuck to the edges of the chart are POLAROID PHOTOGRAPHS,
with ARROWS DRAWN from each photograph to a spot on the map.
Leonard inspects the photos. Some are buildings, some are
people. All have the HANDWRITTEN NOTES on the broad white strip
underneath the image.
Leonard gets Polaroids out of his pocket. The first one is of
the Discount Inn. He STICKS it onto an already-squashed lump    *
of blue tack at the end of an ARROW drawn from a location on
the outskirts of town.
The second photo is a blurred shot of a Brunette turning in a
doorway. The name NATALIE is written under the picture.
Leonard flips it over. On the back are two handwritten
messages. The first one has been completely scribbled over,
but the other one reads:
""SHE HAS ALSO LOST SOMEONE, SHE WILL HELP YOU OUT OF PITY""
Leonard nods, then sticks the photo to the chart. He steps
back looking over the Polaroids one by one: Natalie, Burt,
Discount Inn, Teddy.							    *
Leonard sits at the desk and opens the BROWN ENVELOPE. He
takes out a photocopy of a CAR REGISTRATION and a DRIVER'S
LICENSE. Both are in the name of JOHN EDWARD GAMMELL, but	  *
when Leonard looks at the picture on the license, he
recognizes the face. Leonard moves back to his wall chart,
finds the Polaroid of Teddy and compares it to the license
photo."|stage direction
201||LEONARD (V.O.)|location
202|WAITER|This guy told me his name was Teddy.|speech
203||"He turns the photo over and examines the white stop on the
back. It says only:
""DON'T BELIEVE HIS LIES"""|stage direction
204||(CONTINUED)|location
205||MEMENTO Blue Revisions - 8/27/99|stage direction
206||14.|location
207||"21   CONTINUED:							 21
Leonard smiles. He goes to the phone and dials the number on
the Polaroid. A couple of rings, then it's answered."|stage direction
208|TEDDY|Yup?|speech
209|LEONARD|Mr Gammell?|speech
210|TEDDY|Lenny, is that you?|speech
211|LEONARD|John Gammell?|speech
212|TEDDY|"Lenny, it's Teddy. Look, stay there,
okay? I'm gonna be right over."|speech
213|LEONARD|I'll be waiting.							   *|speech
214||"Leonard hangs up, thinking. He looks at the writing on the
back of his hand, then pulls back his sleeve to reveal the words:
""THE FACTS:""
Leonard removes his jacket, then starts pulling off his shirt.
He has WRITING TATTOOED ALL OVER HIS CHEST, STOMACH AND ARMS.
MESSAGES in different styles of writing, some CRUDE, some
ELABORATE. The messages run in all directions, some UPSIDE-
DOWN, some BACKWARDS. Leonard examines his tattoos,
methodically. From Leonard's POV, the most striking is an
upside-down tattoo on his BELLY which says:
""PHOTOGPAPH: HOUSE, CAR, FRIEND, FOE""
On one FOREARM it says:
""THE FACTS:
FACT 1. MALE
FACT 2. WHITE""
On the other FOREARM:
""FACT 3. FIRST NAME: JOHN OR JAMES
FACT 4. LASTNAME: G-------"""|stage direction
215||(CONTINUED)|unknown
216||MEMENTO Pink Revisions - 9/7/99|stage direction
217||15.|unknown
218||"21   CONTINUED: (2)							   21
Leonard pulls down his trousers. On his right THIGH, crudely-
lettered:
""FACT 5. DRUG DEALER""
And immediately below this, in elegant, neat lettering:
""FACT 6. CAR LICENSE NUMBER: SG13 7IU""					 *
Leonard takes out the REGISTRATION DOCUMENT and examines it.
Holding the photo of Teddy and the registration document,
Leonard checks off his TATTOOED FACTS:"|stage direction
219||(under his breath)|unknown
220|LEONARD (cont'd)|"White... male. First name... John. Last
name... G for Gammell. Drugs. License			  *
plate."|speech
221||"(checks document against tattoo
on thigh)"|unknown
222|LEONARD (cont'd)|"SG... 13... 7... IU. It's him. It's			    *
actually him."|speech
223||Leonard looks coldly at Teddy's smiling image.|stage direction
224|LEONARD (cont'd)|I found you, you fuck.|speech
225||"Leonard turns the photo face down, takes a pen and writes:
""HE IS THE ONE""
Leonard drops the pen. Thinks. He looks at his chest through
the mirror and a backwards tattoo suddenly BECOMES CLEAR:
""JOHN G. RAPED AND MURDERED MY WIFE""
Leonard buttons his blue shirt, then writes on the back of
Teddy's picture:
""KILL HIM""
Leonard sticks the photo of Teddy BETWEEN HIS TEETH as he
holds his HANDGUN up and checks that it is loaded. He sticks
the GUN in the back of his waistband.
22   INT. MOTEL ROOM 21 - DAY ##BLACK AND WHITE SEQUENCE##	   22
Leonard, in his boxers and plaid work shirt, shaving foam on
thigh, drops his disposable razor and cautiously picks up the
RINGING PHONE."|stage direction
226||(CONTINUED)|location
227||MEMENTO Blue Revisions - 8/27/99|stage direction
228||16.|location
229||22   CONTINUED:							 22|stage direction
230|LEONARD|Who is this?|speech
231||(listens)							 *|unknown
232||He unbuttons his shirt.|stage direction
233|LEONARD (cont'd)|"And we spoke earlier? I don't remember			 *
that."|speech
234||(listens)|unknown
235|LEONARD (cont'd)|"Well, yeah, but it's not amnesia. I			    *
remember everything from before my
injury, I just can't make any new
memories."|speech
236||(listens)|unknown
237||"Leonard pulls his shirt off. There is a BANDAGE on his LEFT
ARM. He looks do at the TATTOOS ALL OVER HIS CHEST, STOMACH	*
AND ARMS."|stage direction
238|LEONARD (cont'd)|"So I can't remember talking to you. What
did we talk about?"|speech
239||(nods)|unknown
240|LEONARD (cont'd)|"Sammy Jankis. Yeah, I guess I tell
people about Sammy to help them
understand. Sammy's story helps me
understand my own situation."|speech
241||Leonard touches the tattoo on the back of his hand.|stage direction
242|LEONARD (cont'd)|"Sammy Jankis wrote himself endless
notes. But he'd get mixed up. I've got a
more graceful solution to the memory
problem. I'm disciplined and organized.
I use habit and routine to make my life
possible. Sammy had no drive. No reason
to make it work."|speech
243||"Leonard can see his reflection in the mirror. He studies the
tattoo across his chest:
""JOHN G. RAPED AND MURDERED MY WIFE""."|stage direction
244|LEONARD (cont'd)|Me? I gotta reason.|speech
245||MEMENTO Pink Revisions - 9/7/99|stage direction
246||17.|location
247||"23   EXT. THE CITY GRILL ON MAIN ST. - DAY >    23
Leonard parks the Jaguar, gets out, stops outside the door to
a restaurant, checking its name against a NOTE, written on a    *
SMALL PAPER BAG FROM A PHARMACY. The note says:			  *
""CITY GRILL, MAIN ST. THURSDAY, 1.OOPM MEET NATALIE FOR INFO""
He sticks the note in his pocket and pulls out his Polaroid
photographs. He flips through them until he finds Natalie's.
Leonard flips the picture over. On the back are two
handwritten messages. The first one has been completely
scribbled over, the second reads:
""SHE HAS ALSO LOST SOMEONE, SHE WILL HELP YOU OUT OF PITY""
24   INT. THE CITY GRILL ON MAIN STREET - DAY > 24
Leonard enters, walking slowly down the aisle, looking at all
the customers. He makes eye contact with a WOMAN (brunette,
30's) sitting alone, wearing SUNGLASSES. Her face betrays	  *
nothing. Leonard walks past. She sighs and grabs the back of
his jacket as he passes. Leonard spins around."|stage direction
248|LEONARD|Natalie.|speech
249||"Leonard slips into the seat opposite her. Natalie is pretty,
but has bruising around one eye, and a mark on her lip."|stage direction
250|NATALIE|You don't remember me.|speech
251||(friendly smile)|unknown
252|LEONARD|"Sorry, I should have explained. You see,
I have this condition -"|speech
253|NATALIE|You did explain, Lenny.|speech
254||Leonard shifts uncomfortably.|stage direction
255|LEONARD|"Please call me Leonard. My wife called me
Lenny."|speech
256|NATALIE|You told me.|speech
257||Leonard raises his eyebrows, then smiles.|stage direction
258||(CONTINUED)|location
259||MEMENTO Pink Revisions - 9/7/99|stage direction
260||18.|location
261||24   CONTINUED:							 24|stage direction
262|LEONARD|"Then I probably told you how much I hated
it. Could you take off your sunglasses?			*
It's just hard for me -						 *"|speech
263||Natalie takes them off to reveal her bruises.			    *|stage direction
264|NATALIE|Yeah.|speech
265|LEONARD|So you have information for me?|speech
266|NATALIE|Is that what your little note says?|speech
267|LEONARD|Yes.|speech
268|NATALIE|"Must be tough living life according to a
few scraps of paper. Mix up your laundry
list and your grocery list, you'll be
eating your underwear."|speech
269||Natalie smiles.|stage direction
270|NATALIE (cont'd)|"But I guess that's why you got those
freaky tattoos."|speech
271||Leonard is surprised.|stage direction
272|LEONARD|"It is tough. Almost impossible. I'm sorry
I can't remember you. It's not personal."|speech
273||Natalie's smile fades.|stage direction
274|NATALIE|I'm sorry.|speech
275||She takes a BROWN ENVELOPE out of her handbag.|stage direction
276|NATALIE (cont'd)|"I do have information for you. You gave
me a license plate number? I had my
friend at the DMV trace it. Guess what name came up."|speech
277||Leonard shrugs.|stage direction
278||(CONTINUED)|location
279||MEMENTO Pink Revisions - 9/7/99|stage direction
280||18A.|location
281||24   CONTINUED: (2)							  24|stage direction
282|NATALIE (cont'd)|John Edward Gamme11. John G.|speech
283||(CONTINUED)|location
284||MEMENTO Pink Revisions - 9/7/99|stage direction
285||19.|location
286||24   CONTINUED: (3)							  24|stage direction
287|LEONARD|You know him?|speech
288|NATALIE|"No. But the photo on his license looked
familiar. I think he's been in the bar before"|speech
289||Natalie slides the envelope towards him, but stops short.|stage direction
290|NATALIE (cont'd)|"This is a copy of his registration,
license, photo and all. Are you sure you
want this?"|speech
291|LEONARD|Have I told you what this man did?				*|speech
292||NATALIE|unknown
293|LEONARD|Yes.|speech
294|LEONARD|Then you shouldn't have to ask.|speech
295|NATALIE|"But even if you get your revenge, you
won't remember it. You won't even know
it's happened."|speech
296||(annoyed)							 *|unknown
297|LEONARD|So I'll take a picture, get a tattoo.			  *|speech
298||(calms)							   *|unknown
299|LEONARD|"The world doesn't disappear when you			   *
close your eyes, does it? My actions			   *
still have meaning, even if I can't			    *
remember them. My wife deserves				   *
vengeance, and it doesn't make any				*
difference whether I know about it.			    *"|speech
300|NATALIE|Tell me about her again.|speech
301|LEONARD|Why?|speech
302|NATALIE|"Because you like to remember her. I want
to see you enjoy yourself."|speech
303|LEONARD|She was beautiful. Perfect to me -				*|speech
304||(CONTINUED)|location
305||MEMENTO Pink Revisions - 9/7/99|stage direction
306||20.|location
307||24   CONTINUED: (3)							  24|stage direction
308|NATALIE|"Don't just recite the words. Close your
eyes, remember her."|speech
309||"Leonard smiles and shuts his eyes.
INSERT FLASHBACK:
25   INT. LEONARD'S APARTMENT - DAY >		 25
Random images of a woman (30's, black hair, plain). Jump cuts
of details: a smile, eating, tucking her hair behind her ear,
pulling on a pair of trousers, watching TV, shouting in
anger. Sitting on the edge of the bed in her underwear, she
TURNS as Leonard pinches her thigh."|stage direction
310|LEONARD (V.O.)|"You can only feel details. Bits and
pieces which you didn't bother to put
into words. And extreme moments you feel
even if you don't want to. Put it
together and you get the feel of the
person, enough to know how much you miss
them, and how much you hate the person
who took them away."|speech
311||"26   INT. CITY GRILL - DAY - >			   26
Leonard opens his eyes. Natalie is looking at him. She nods
and hands him the BROWN ENVELOPE."|stage direction
