|character|text|type
72||"Luke moves through the crowd. Phil and the kids are still
shooting off rockets. Red streaks arc high overhead.
In the back corner of the yard, where it's quieter, he passes
Willis, who's sitting on a blanket, murmuring soulfully to
PRETTY GIRL #2."|stage direction
73|WILLIS|"Deep space is so lonesome. So cold.
But I guess I'll have my memories to
keep me warm..."|speech
74||"Luke shakes his head. Willis is incorrigible. Finally he
reaches a tall redwood playset. He looks up the ladder.
A SMALL BOY sits on the platform of the tower, arms around
his knees, staring up at the stars. A telescope rests nearby
on a tripod. He looks lonely.
Luke climbs up, sits down on the wooden deck next to him.
BOBBY, 7, glances over at his dad, his idol, then back at
the sky."|stage direction
75|BOBBY|"Who's gonna read to me now, at
bedtime?"|speech
76||Luke is surprised by the question. A pause.|stage direction
77|LUKE|Mommy will.|speech
78|BOBBY|"I like when you do it. Now we're
never gonna finish our book."|speech
79||"His voice is unexpectedly fierce. He's fighting back tears.
Luke is moved. Another brief silence."|stage direction
80|LUKE|"Well, I'll tell you what. I've been
thinking about that. And what I
thought was -- how 'bout if I bring
along my own copy?"|speech
81||(Bobby looks at him)|location
82|LUKE|"Then every night, wherever I am,
I'll read a little bit more of it.
And I'll know that you and Mommy,
wherever you are, you're reading it
too. That way, it'll feel like we're
still reading it together. 'Cause I
don't know about you, but I'm pretty
anxious to find out how 'ol Ben Gunn
got marooned on that island. What
d'you say?"|speech
83||"Bobby manages a smile. He nods, feeling a little better.
Luke is proud of his son's courage."|stage direction
84|LUKE|Good deal. Can I have a hug?|speech
85||"Bobby's arms go around his father's neck. He hugs Luke
fiercely, and Luke hugs him back. His eyes, over the thin
young shoulders, are brimming with love and impending absence.
Then, from the distance, the sound of an APPROACHING CAR.
They both turn.
An open Jeep is coming down the street. Its DRIVER is alone.
Luke's expression changes. Recognition, then happiness."|stage direction
86||EXT. LUKE'S STREET. LATE AFTERNOON|location
87||"The Jeep stops, its electric engine WHIRRING down. The Driver
climbs out wearily, reaching into the back seat, and comes
out with a champagne bottle, hastily decorated with ribbon.
The PARTY SOUNDS are drifting this way, and he hesitates a
moment, seeming to gather himself. He starts gamely towards
the party, then pauses again.
Debra Graham stands nearby on the front lawn, waiting. She
smiles tentatively.
JIM MCCONNELL, early 40s, manages a smile in return. He has
dark circles under his eyes, and his clothes look slept in.
Yet we sense, even through his sadness, a kind of quiet
competence in this man, an unforced authority; he's a natural
leader.
Debra hurries forward, into his arms, and he hugs her. They
separate, looking at each other. Her eyes are shining."|stage direction
88|DEBRA|We were afraid you wouldn't come.|speech
89|MCCONNELL|"I caught a whiff of your barbecue.
After that I was helpless."|speech
90|DEBRA|All the way out in Galveston?|speech
91|MCCONNELL|Something like that.|speech
92||(she smiles)|location
93|MCCONNELL|"It's his night, Deb. I didn't want
to spoil it."|speech
94|DEBRA|"Spoil it? He's been going crazy
looking for you."|speech
95||"Over her shoulder he sees Luke approaching, his arm around
Bobby. The two men look at each other, the bond between them
so strong it needs no words. Finally Luke smiles."|stage direction
96|LUKE|"C'mon. A whole lot of folks here are
gonna be mighty glad to see you."|speech
97||"McConnell comes towards him, accompanied by Debra, and
together the four of them move OUT OF FRAME, heading towards
the party. ANGLE HOLDS on the parking area, as we..."|stage direction
98||DISSOLVE TO:|unknown
99||EXT. SAME VIEW. NIGHT (HOURS LATER)|location
100||"All the parked cars and vans are gone now, except for two:
McConnell's Jeep and Woody's classic 'Vette. Willis, one of
the last to go, is just departing on his motorcycle. Perched
behind him, arms around his waist, is PRETTY GIRL #3. They
zoom away, through the darkened neighborhood."|stage direction
101||EXT. BACK YARD. NIGHT|location
102||"The yard is nearly deserted. The ""Bon Voyage"" banner has
torn loose at one end and flutters limply. Here and there a
napkin blows across the ground.
In the distance, THREE FIGURES sit on the ground, by the
waning fire of the barbecue pit, sipping beers.
CLOSER ON THIS TRIO
As Woody shoves another piece of wood into the flames. For a
moment he, McConnell, and Luke are silent, staring at the
sparks as they rise towards the stars -- red and gold dots
mingling with the silver ones."|stage direction
103||(abruptly)|location
104|WOODY|I wish we were all going. Together.|speech
105||"The intensity in his voice surprises the others, and even
Woody himself. Luke glances at McConnell. An awkward beat."|stage direction
106|LUKE|"Then you've got a short memory. Think
back to how we were by the second
week of lunar training."|speech
107|WOODY|"Oh, you're not gonna bring that up
again --"|speech
108||(laughing)|location
109|LUKE|"I'm trying to remember, let's see,
which one of us scored the lowest
ranking up there?"|speech
110|WOODY|You just can't let that go --|speech
111|LUKE|"Oh, man, three commanders, on the
same ship? If they sent us off to
Mars together, there wouldn't be
enough fuel to lift all those egos."|speech
112||(laughs)|location
113|WOODY|"Bullshit, we would've made a great
crew."|speech
114|MCCONNELL|"That was never gonna happen. I was
always teamed with Maggie, and we
were mostly chalkboard jockies. You
know? Systems. Payloads..."|speech
115|LUKE|"Listen to him. Mr. Cover-of-Time
Magazine!"|speech
116|WOODY|"Yeah, who landed the crippled Block
II Shuttle?"|speech
117|LUKE|"Yeah, and who scored highest on the
lunar rankings?"|speech
118|WOODY|Let it go, Luke.|speech
119||(smiles)|location
120|MCCONNELL|"Sure, I made a little noise. But
putting the first footprints on Mars?
Nah. That's for guys who..."|speech
121||(looks at Luke)|location
122|MCCONNELL|"...wrote their Ph.D. thesis on how
to colonize the place. And guys who..."|speech
123||(looks at Woody)|location
124|MCCONNELL|"...read too much science fiction as
a kid and still wear little Flash
Gordon rocketships around their necks."|speech
125||"He grabs playfully at Woody's neck. Woody smacks his hand
away, laughing."|stage direction
126|WOODY|"You read the same damn science fiction
books that I did! You're just not
man enough to wear jewelry!"|speech
127||"He pulls from his shirt a little Flash Gordon rocketship
emblem hanging on a chain, and waggles this tauntingly at
McConnell, as Luke and McConnell laugh."|stage direction
128|WOODY|"You want Flash. You know you want
him. Well you'll have to come through
me!"|speech
129||"Luke grabs Woody's arm to give McConnell a better shot at
the emblem, but Woody cuffs his hands away, laughing.
McConnell, watching their horseplay, shakes his head."|stage direction
130|MCCONNELL|"God, she would've loved to see you
two clowns. Just one more time."|speech
131||"He tries to smile, but his face reddens. Then all at once
his chest is heaving as he struggles to control his emotions.
Woody sees this, reaches out a reassuring hand, but McConnell
shakes him off, rises abruptly. He turns his back on them,
walking away a few steps.
Woody and Luke exchange a worried glance."|stage direction
132||EXT. LUKE'S STREET. LATER THAT NIGHT|location
133||"McConnell and Luke watch as Woody starts up his Corvette.
McConnell has regained his composure."|stage direction
134|LUKE|"Hey, Woodrow, isn't it about time
you donated this thing to a museum?"|speech
135||Woody revs the engine, which ROARS lustily. He grins.|stage direction
136|WOODY|"Internal combustion, boys. Accept no
substitutes."|speech
137||Luke laughs. Woody looks at McConnell.|stage direction
138|WOODY|"Jim, if there's ever... if there's
anything Terri and I can do --"|speech
139|MCCONNELL|I'm okay. Really. Thanks.|speech
140||Woody reaches out to shake Luke's hand.|stage direction
141|WOODY|"See you when I get to Mars, Luke.
Don't solve all the mysteries of the
universe, okay? Leave a little
something for the next guys."|speech
142|LUKE|"I'll see what I can do. Just make
sure you bring some fresh beer."|speech
143|WOODY|You got it.|speech
144||"With a final glance at McConnell, Woody slips the car into
gear. McConnell and Luke watch as he drives away. A silence.
Luke glances at his old friend, growing more serious. We
sense he's been waiting all night for a chance to say this."|stage direction
145|LUKE|"Should've been your mission, Jim.
Yours and Maggie's."|speech
146||McConnell, looking after Woody's car, becomes very still.|stage direction
147|LUKE|"None of us ever wanted Mars the way
you two did. Not even Woody. Twelve
years of hoping for this assignment,
training for it --"|speech
148|MCCONNELL|That's all over now.|speech
149|LUKE|"If Maggie hadn't gotten sick -- if
you hadn't pulled yourself out of
the rotation to take care of her --"|speech
150||"McConnell turns to him, his eyes flashing danger. He will
not tolerate pity. Luke sees this but presses on."|stage direction
151|LUKE|"No, I'm gonna say this. I have to
say it..."|speech
152||(pause)|location
153|LUKE|"I wanted Mars One. Hell, I battled
you for it every step of the way.
Never wanted to beat anybody so bad
in my life. But not like this...
Jim, I'd give this all up in a second,
if it would bring Maggie back to us."|speech
154||"McConnell is deeply moved, and for a moment doesn't trust
his own voice."|stage direction
155|MCCONNELL|"I know that, Luke. You don't have to
say it... Mars is yours now. Go get
it."|speech
156||(pause)|location
157|LUKE|Take care of yourself.|speech
158|MCCONNELL|Yeah. You too.|speech
159||"Luke nods. They grab hands for a second, then let go. Luke
walks back towards his house. McConnell watches him for a
moment, then turns, walks over to his Jeep. He opens his
door, then pauses. He turns. Looks up at --"|stage direction
160||EXT. NIGHT SKY|location
161||"A tiny reddish dot hovers there, glowing steadily. Mars
itself, a tantalizing prize. But for him now, more distant
than ever. For him, perhaps, never to be attained.
CLOSE ON MCCONNELL'S FACE
As we see these thoughts going through him. After a moment
he looks down at
HIS SHOES
And the sandy verge of the front yard.
MCCONNELL'S EYES
Are a map of complex emotions: regret, injured pride, infinite
yearning. Gently, a bit self-consciously, HE LIFTS ONE SHOE
And sets it down again, making a careful, deliberate footprint
in the sandy soil...
OMITTED
Sequence omitted from original script."|stage direction
162||EXT. MARS. CHRYSE PLANITIA. DAY|location
163||"Instantly we're hurled into an immense, stunning LANDSCAPE,
mysterious and vivid as a fever dream. Dazzling sunlight. A
vast plain of rust-orange soil. Countless craters. Boulders
the size of houses, tossed about by the hands of gods. Twin
moons hanging in a salmon-pink sky. On the horizon, towering,
craggy peaks. And, at center -- the only sign of life -- a
small, mysterious, moving puff of dust.
OMITTED
Sequence omitted from original script."|stage direction
164||EXT. MARS. DAY|location
165||"CLOSER ANGLE as a small, Sojourner-like, multi-wheeled robotic
vehicle ambles INTO FRAME, jouncing along the orange Martian
soil, pausing to snuffle its sensors towards the occasionally
interesting rock. Lettering on its side reads ""ARES-8.""
SUPER TITLE: ""MARS. PLAINS OF CYDONIA. EIGHT MONTHS LATER.""
Suddenly Ares-8 pauses. Its video lens WHIRRS out, fine-tuning
focus, as it becomes intrigued by something OFFSCREEN -- a
higher, more distant target. The little fellow almost quivers
with excitement."|stage direction
166||EXT. MARS. TIU VALLIS. DAY|location
167||"A one-man ATV ROVER waits in the background, in a dry
streambed, as Luke, in an EVA spacesuit, swings a clawed
rock hammer against a multi-layered, sedimentary rock face.
Reddish dust coats his bulky white suit. Despite that bulk,
he moves easily in the light Martian gravity (1/3 Earth's).
A hunk of rock breaks off, and Luke examines it more closely,
holding it up to his clear faceplate. He's very happy,
absorbed in this work, when his RADIO CRACKLES."|stage direction
168|COTE|Luke, you read me?|speech
169|LUKE|Yeah, Renee.|speech
170|COTE|"Luke, I just got ARES-8 on line and...
Well, we think you're gonna wanna
see this for yourself."|speech
171||Luke, though reluctant to break off work, is intrigued.|stage direction
172|LUKE|Copy that.|speech
173||"As Luke turns away, headed for the rover
WE PULL WIDE
To REVEAL a STAGGERING PROSPECT, seen for the first time:
Valles Marineris, that planet-creasing slash. So wide, so
deep, it boggles the mind: on earth it would reach from New
York to L.A.
OMITTED
Sequence omitted from original script."|stage direction
174||INT. MARS ONE HAB. DAY|location
175||"The crew of Mars One - Kirov, Willis, and Cote -- have joined
Luke, gathered around some display monitors. They're in NASA
jumpsuits; the Hab has artificial atmosphere, enhanced
gravity, and heat. All are captivated by what they see. ON A
VIDEO SCREEN
We see a low-angle image of an elongated, rubble and dirt-
covered MOUNTAIN. Hard to tell scale, but it looks huge.
What's most striking, however, is a WHITE PEAK barely
protruding through the rubble two-thirds of the way along
the mountain's ridgeline. Its whiteness is in clear contrast
to the typical rust-orange of the surrounding rubble; what's
more, this strange little peak also displays an oddly-smooth,
multi-planed symmetry."|stage direction
176|LUKE|What the hell is that?|speech
177|COTE|No idea, boss.|speech
178|LUKE|Where is it?|speech
179||"Cote glances at the others. They're all smirking, as if they
share some secret joke Luke's not yet in on."|stage direction
180|WILLIS|You don't wanna know.|speech
181|LUKE|"C'mon, what's so funny? Gimme the
coordinates."|speech
182||"He leans over to read a digital gauge, but Cote covers it
with her hand, enjoying the tease."|stage direction
183|COTE|"Latitude 41 degrees north, longitude
9 degrees west."|speech
184|LUKE|The Plains of Cydonia. So?|speech
185||(pause)|location
186|LUKE|Oh no. You're not telling me --|speech
187||"They all laugh as the other shoe drops. Luke's expression is
incredulous, exasperated."|stage direction
188|COTE|"Oui. Exactement! It's Kirov's fault,
he picked today's sector."|speech
189|KIROV|"Hey, c'mon! We've got a scientific
duty to check that thing out."|speech
190||"Luke sits, taking over the Ares remote control from Cote.
They all watch as he fine tunes the image, trying without
success to coax more resolution."|stage direction
191|LUKE|"Great. That's great. The first anomaly
we hit, and it's gotta be in the one
place guaranteed to make NASA look
ridiculous... You know how many books
have been written about that damned
mountain?"|speech
192|COTE|The Egyptians put it there.|speech
193|KIROV|No, the Amazons.|speech
194|WILLIS|No, it was little green men!|speech
195|LUKE|"And all because a couple of lousy
impact craters happen to look like
eye sockets. If this gets out, we'll
have every UFO kook on Earth spouting
off on the six o'clock news... C'mon,
people, gimme a read here. Is that a
cinder cone?"|speech
196|KIROV|"Nah, too smooth. Too angular. Volcanic
upwelling?"|speech
197|COTE|No fissures. No caldera.|speech
198|LUKE|"It's an upwelling, for sure. But
maybe not volcanic..."|speech
199||"The others look at him, puzzled. Luke leans in closer, with
growing excitement. He points to the screen."|stage direction
200|LUKE|"Look at the color. And see how shiny
it is? I could swear that's ice..."|speech
201|COTE|This far south?|speech
202|WILLIS|"Impossible. You can't have ice at
this latitude. Not unless..."|speech
203||"They look at each other, Luke's excitement now leaping from
one to another of them. They're almost trembling."|stage direction
204|WILLIS|Oh my God.|speech
205|LUKE|How far away is it?|speech
206|KIROV|"Sixteen kilometers northeast. Take
us twenty minutes to get there."|speech
207||(considers a moment)|location
208|LUKE|"Let's send a packet to Micker. Then
we'll go check it out."|speech
209||EXT. MARS ONE BASE CAMP. DAY|location
210||"AIRLOCK DOORS
Slide back, REVEALING the crew in EVA suits, carrying gear.
They walk over to...
THE FOUR-MAN ROVER
The astronauts climb in through the hatch. The last one in
pulls it shut behind him and locks the latches. We see Cote
and Luke check their screens and press some buttons. Luke
puts the rover in drive.
WIDER ANGLE, PULLING UP AND AWAY
As the rover moves off across the rocky surface, dust kicking
up from the wheels, we get our first exterior glimpse of the
Mars One Base Camp. The main HAB UNIT looks like a huge tuna
can with a conical top section; it connects to a separate,
inflated-bubble GREENHOUSE. There's also an OXYGEN STILL,
PROPELLANT PLANT, and, on the other side, a couple hundred
meters distant, the massive ERV (Earth Return Vehicle), which
arrived as a separate, unmanned flight.
Rows of SOLAR PANELS, arrayed on the ground, and an AMERICAN
FLAG on a thin pole, about man-height, complete the scene."|stage direction
211||DISSOLVE TO:|unknown
212||EXT. INTERNATIONAL SPACE STATION (ISP). EARTH ORBIT. DAY|location
213||"A vast, impressive, MULTI-SECTIONED SPACECRAFT is drifting
majestically above Earth. The main hull displays both NASA
and U.N. flag decals.
SUPER TITLE: ""INTERNATIONAL SPACE STATION. MARS MISSION
CONTROL ROOM (MMCR). 20 MINUTE TIME LAG.""
We MOVE IN towards another of the station's segments, which
is dedicated entirely (as we see from more labels and
insignias) to the Mars Program: Control Room, Training and
Living Quarters, and a Vehicle Docking and Launch Area, where
Mars Two is already positioned for its eventual flight. We
hear LUKE'S EXCITED VOICE, over speakers."|stage direction
214|LUKE|"This is a truly anomalous formation.
Looks like nothing we've seen so
far. The structure appears to be
crystalline, at least from the angle
displayed by ARES-8 ..."|speech
215||INT. MMCR. DAY|location
216||"On a large CENTER DISPLAY SCREEN, we see Luke and the Mars
One crew, sitting around their kitchen table in the Hab,
finishing lunch while taping this VIDEO MESSAGE."|stage direction
217||(grins)|location
218|LUKE|"We're all trying not to go too nuts
up here, but -- we think there's a
good chance this could be an extrusion
from some subsurface, geothermal
column of water. And if we're right..."|speech
219||He looks at his crew. They beam like cats who ate canaries.|stage direction
220|LUKE|"...then we've found the key to
permanent human colonization."|speech
221||"IN THE MMCR
There's an EXCITED BUZZ among the assembled TECHNICIANS,
FLIGHT ENGINEERS, and SCIENTISTS. This would be a fantastic,
epochal discovery.
MCCONNELL
Sits at the center console, wearing a headset. He's now the
Mars One CAPCOM (Capsule Communicator), and his manner is
brisk, efficient, all-business. A TECHNICIAN leans in for
instructions."|stage direction
222|MCCONNELL|"Tell geology and hydrology we need
to scramble on this. Full-court press."|speech
223||"The technician nods, hurries away. McConnell, sharing the
intense excitement of those around him, stares up at
THE SCREEN
Where Luke and his crew are still smiling, well knowing the
excitement their bombshell will create."|stage direction
224|LUKE|"Anyway, we'are going out to take a
closer look at it, try to get an
idea of its composition."|speech
225||(checks his watch)|location
226|LUKE|"By the time you receive this, we
should be just about on-site."|speech
227||EXT. MARS. THE FACE. PLAINS OF CYDONIA. DAY|location
228||"The rover is a hundred meters away and moving fast TOWARDS
CAMERA. We BOOM DOWN to REVEAL Ares-8, still faithfully
holding its point, like an Irish Setter, with its video snout
WHIRRING OUT.
The rover drives up and slows to a stop nearby. The hatch
door cracks open and some dust vents out. The door opens all
the way and the astronauts climb out. They all look up in
awe. We hear their voices ON RADIOS."|stage direction
229|KIROV|Jesus Christ...|speech
230||"THE MYSTERIOUS PEAK
Gleams in the sun, dazzling white, its facets as planed and
smooth as if an architect had drawn them. It pierces through
the topmost rubble at the near end of the big mountain -- an
isolated, butte-like giant, stretching two miles from left
to right in front of them.
THE ASTRONAUTS
Walk towards the mountain. There's a very deep, very low,
staccato tone intruding over their headsets."|stage direction
231|LUKE|Anyone else hear that?|speech
232|COTE|Yeah. What is it?|speech
233|WILLIS|"Sounds like our antenna's out of
phase."|speech
234|LUKE|Can you fix it?|speech
235|WILLIS|Hey, skip, I can fix anything.|speech
236|LUKE|"Big talker. Renee, Sergei, let's
break out the radar, see what this
thing's made of."|speech
237||"As they go to their jobs, the deep, barely audible rumbling
tone continues."|stage direction
238||INT. SPACE STATION. CORRIDOR OUTSIDE MMCR. DAY|location
239||"MULTINATIONAL CREWMEMBERS walk by, in the artificial gravity
of the busy station, as RAY BECK, mid-50s, approaches from
the opposite direction. Beck is the tough, crewcut, PR-savvy
head of the NASA Mars Program (ID'd by his name tag), and
just now he's leading a covey of U.N. AMBASSADORS on a tour.
The ambassadors, of both sexes, many nations, and all races,
look as excited as schoolkids."|stage direction
240|BECK|"...and this is the Mars Mission
Control Room, nicknamed ""Micker."" I
understand a comm packet is incoming
from Mars One Base Camp, so you may
find this interesting."|speech
241||He opens the doors, ushering his flock inside.|stage direction
242||INT. MMCR. DAY|location
243||"The ambassadors enter, oohing and ahhing over the impressive
array of gadgetry and personnel, and especially over the big
screen. Some of them start taking souvenir snaphots. The
NIGERIAN AMBASSADOR turns to Beck, whispering curiously."|stage direction
244|AMBASSADOR|That man over there. He's in charge?|speech
245||"BECK FOLLOWS HIS GLANCE TO
MCCONNELL
Who is surrounded by a KNOT OF TECHNICIANS, to whom he is
giving quiet, precise instructions. They hover, then depart,
like so many eager bees.
BECK
Smiles indulgently at the ambassador's misunderstanding."|stage direction
246|BECK|"No, actually, that's Jim McConnell,
the CAPCOM. Our voice link to the
astronauts? Jim's been with the manned
Mars program since its inception.
One of our real pioneers."|speech
247|AMBASSADOR|Will he be going to Mars, too?|speech
248|BECK|Ah, no. This is as close as he gets.|speech
249||"ON THE SCREEN
Luke and his crew have finished eating, and are clearing
away their dishes and leftovers."|stage direction
250|LUKE|"...anyway, that's about it. We'll
send another packet when we get back."|speech
251||"Cote clears her throat, gives Luke a look. The others can
barely conceal their grins."|stage direction
252|LUKE|"Oh, right. One more thing. Today is
a very special day for a good friend
of ours, and I know he's there right
now."|speech
253||McConnell looks at the screen, worried. What's Luke up to?|stage direction
254|LUKE|"Now, he hates it when any fuss is
made, so I won't mention his name..."|speech
255||A look of relief comes over McConnell.|stage direction
256|LUKE|"...because the last thing in the
world I'd ever want to do is embarrass
someone like Jim McConnell."|speech
257||"McConnell winces -- Dear God, no -- as, on the screen, Kirov
appears from OFF CAMERA holding a cupcake with a burning
candle stuck in it, and the Mars One crew starts SINGING
""Happy Birthday"" to him. Loudly. And very off-key."|stage direction
258|LUKE|C'mon, you Micker weasels, sing!|speech
259||"Soon most everyone in MMCR is singing along -- even some of
the jolly ambassadors -- with the noticeable exception of
Beck, who stiffens unhappily. McConnell is mortified."|stage direction
260||"(sings a line, then,
to CAMERA:)"|location
