|character|text|type
197||"THE SPACE STATION in the distance, rotating in orbit above
Earth.  THE SHUTTLE eases in and docks."|stage direction
198||INT. SPACE STATION - COMMAND CENTER - SAME|location
199||Victor and Sue lead the others into the command center.|stage direction
200||"(a ""dad voice"": to Ben)"|location
201|JOHNNY|"If you behave, maybe next time
daddy'll let you drive."|speech
202|BEN|"Keep talking, there won't be a next
time."|speech
203||Reed is focused on THE EARTH.|stage direction
204|SUE|"Long way from the projection booth at
the Hayden Planetarium, isn't it?"|speech
205||"Reed turns towards her -- a little stunned that she would
bring that up.  It's the first time she's been nice to him so
far.  He smiles, gently, hesitantly, always hesitant with
Sue."|stage direction
206|REED|Yes.  Yes it is.|speech
207||"Johnny and Ben exchange a look.  Reed keeps looking at the
stars, eyes wide, like a little kid."|stage direction
208||INT. SPACE STATION - COMMAND CENTER/OBSERVATION DECK - SAME|location
209||"They enter the nerve center of the space station.  Victor
goes to a computer console on the observation deck below.
The windows are closed, so there's nothing to observe."|stage direction
210||(to ground; via comm-link)|location
211|VICTOR|Leonard, how's the feed?|speech
212|LEONARD (V.O.)|Recording, sir.  We see you perfectly.|speech
213||Victor glances at a camera mounted into the console.|stage direction
214|SUE|"We can monitor the cloud's approach
and observe the tests from here."|speech
215|BEN|Is it safe?|speech
216|REED|"The shields on the station should
protect us."|speech
217|BEN|Should?|speech
218|VICTOR|"What's wrong, Ben?  Eighty-million
dollars worth of equipment not enough
for you?"|speech
219||Ben turns to Victor.  A little tension.  Reed cuts it:|stage direction
220|REED|"Let's start loading those samples.
Get your suit ready, Ben."|speech
221||Victor keeps his eyes on Ben.|stage direction
222|VICTOR|So you still do all the heavy lifting?|speech
223||Victor gives a friendly smile, patting Reed.|stage direction
224|VICTOR (CONT'D)|"Maybe you should have stayed back in
the lab.  Field work never suited you."|speech
225||Reed doesn't defend himself.  Ben steps up.|stage direction
226|BEN|"He does the talking.  I do the
walking.  Got it?"|speech
227||Victor holds tight to his smile.  He nods, condescending.|stage direction
228|VICTOR|"Got it.  So take a walk, Ben...I'm
going to borrow Susan for a second."|speech
229|REED|Sure.|speech
230||Ben and Johnny read his eyes, as we CUT TO --|stage direction
231||INT. SPACE STATION - AIR LOCK - LATER|location
232||"Ben preps for a space walk, putting on a helmet and boots.
Johnny unloads a set of clear sample boxes off of a cart,
each containing a variety of plants."|stage direction
233|JOHNNY|"Please tell me your dawg's not trying
to rekindle things with my sister."|speech
234|BEN|'Course not.  Strictly business.|speech
235|JOHNNY|Yeah, well, his eyes say different.|speech
236|BEN|"Hey, two hearts got busted last time.
Maybe she's not over it either."|speech
237|JOHNNY|"Let's see: you got Victor, stud of the
year, more coin than God?  Or Reed,
the world's dumbest smart guy worth
less than a postage stamp.  Hmmm, it's
a toss-up."|speech
238|BEN|Put your tiny little mind at ease.|speech
239|JOHNNY|Don't you wander off, boy.|speech
240||"Johnny steps out of the air-lock and shuts the door.  He
looks through a small window to see Ben give the thumbs up.
THE AIRLOCK DOOR opens, and Ben gracefully steps into space."|stage direction
241||INT. SPACE STATION - OBSERVATION DECK - SAME TIME|location
242||Sue descends the stairs at Victor's behest.  Joins him.|stage direction
243|VICTOR|Surprised I agreed to Reed's proposal?|speech
244|SUE|I understand the business reasons.|speech
245|VICTOR|"Well, when you're looking at your
future, it never hurts to find closure
about the past."|speech
246||Sue's eyes narrow.  What is this about...?|stage direction
247|VICTOR (CONT'D)|"Susan, every man dreams that he'll
meet some woman he can give the world
to."|speech
248||"He presses a button and the observation deck's outer windows
open up, revealing a spectacular, romantic view of the EARTH."|stage direction
249|VICTOR (CONT'D)|In my case, it's not just a metaphor.|speech
250||"While she stares out the window, Victor reaches into a
pocket, revealing a RING BOX.  Sue looks unsettled."|stage direction
251||INT. SPACE STATION - NEARBY CORRIDOR - SAME TIME|location
252||"Reed checks data on a work station, set on a wall.  The
results of his calculations are not what he expected... He
sees WIND VELOCITY digits rise.  He does a double-take when
he sees the readout: EVENT THRESHOLD, T-MINUS 10:00."|stage direction
253|REED|"No...no...impossible.  It's...too
fast."|speech
254||INT. SPACE STATION - OBSERVATION DECK - SAME TIME|location
255||Behind his back, Victor holds the ring box in hand.|stage direction
256|VICTOR|You've been with me two years now.|speech
257||Sue doesn't know where this is going.  She treads lightly.|stage direction
258|SUE|"It's been a good two years, Victor...
The company's accomplished so much."|speech
259|VICTOR|"Right, of course, the company... But
you see, I've come to realize all the
accomplishments in the world mean
nothing without someone to share them
with --"|speech
260|SUE|"Uh, Victor, I hope I haven't done
something to make you think..."|speech
261|VICTOR|"Sue, I've lived my life unafraid of
taking big steps.  And this is the
biggest step yet.  If it helps, think
of this as a promotion.  A merger of
sorts..."|speech
262||(getting closer)|location
263|VICTOR|"Four little words that can change our
lives..."|speech
264||"He is about to spring the ring on her.  She looks like a deer
in headlights.  She opens her mouth, and...WHAM!  Doors slam
open.  REED RUSHES INTO THE ROOM."|stage direction
265|REED|The cloud is accelerating!|speech
266||Victor quickly puts the ring back in his pocket.|stage direction
267|REED (CONT'D)|I don't know what happened.|speech
268||"Sue quickly moves to a nearby control panel to verify Reed's
claim.  Starts punching buttons.  Confirms Reed's findings
with a nod.  Victor hardens, in control."|stage direction
269|REED (CONT'D)|"We've got minutes until it hits, not
hours...Victor, that storm's deadly --
the radiation's lethal.  We need to
abort."|speech
270|VICTOR|"Get a grip.  Reed.  We didn't come all
this way to lose our nerve at the
first little glitch.  Just close the
shields..."|speech
271|REED|Ben's still out there --|speech
272|VICTOR|"So reel him in.  But we came here to
do a job.  So let's do it.  Quickly."|speech
273||EXT. SPACE STATION - MOMENTS LATER|location
274||Ben is carefully arranging SAMPLE BOXES OF PLANTS.|stage direction
275|REED (ON RADIO)|Ben, we need you back inside.|speech
276||Ben turns to see Reed and Johnny staring from a window.|stage direction
277|BEN (INTO RADIO)|"I ain't done arranging your flowers,
egghead."|speech
278|REED (ON RADIO)|Ben.  This is serious.  Turn around.|speech
279||"Ben sees Johnny motioning for Ben to look behind him.  Ben
turns and sees: THE COSMIC STORM, rumbling toward the
station.  Not close, but not far.  That gets Ben's attention."|stage direction
280|BEN (INTO RADIO)|Roger that, on my way.|speech
281||He turns back towards the ship.  BEHIND HIM, the storm grows.|stage direction
282||INT. SPACE STATION - COMMAND CENTER - SAME TIME|location
283||"Victor rushes into the room, looks at the monitors.  Sees the
others near the airlock on one screen, and the approaching
cloud on another.  Anxiety creeps across his face."|stage direction
284|AUTOMATED VOICE|Event threshold in two minutes.|speech
285||INT. SPACE STATION - AIRLOCK DOOR - SAME TIME|location
286||"Reed and Johnny stand by the airlock, waiting for Ben.  They
heard the automated voice.  It panics Reed."|stage direction
287|REED|Come on, Ben, come on...|speech
288|VICTOR (ON RADIO)|Reed, we're running out of time.|speech
289||EXT. OUTER SPACE - MOMENTS LATER|location
290||"A wake of turbulence from the cloud hits Ben, making it
harder to maneuver.  The cloud's tendrils snake toward him."|stage direction
291||INT. SPACE STATION - AIRLOCK DOOR - SAME TIME|location
292||"They can see Ben outside the window, still twenty yards away.
The entire corridor rumbles.  Lights flicker and spark.  They
watch helplessly."|stage direction
293||INT. SPACE STATION - COMMAND CENTER/OBSERVATION DECK - SAME|location
294||Sue watches the monitor, also helpless.|stage direction
295|SUE|Johnny... Reed...|speech
296||"Victor, annoyed by the indecisiveness, marches right up to
Sue.  Practically shoves her aside as he hits the INTERCOM."|stage direction
297|VICTOR|"Reed, you need to get up here so we
can close the shields!  Now!"|speech
298||Sue glares at Victor.  His lack of compassion shocks her.|stage direction
299|REED (ON RADIO)|Not until Ben is back inside!|speech
300|VICTOR|"It's too late for him, and soon it'll
be too late for all of us."|speech
301||"Victor doesn't bother to wait for a response.  He takes over
the console, punching keys."|stage direction
302|SUE|What are you doing?|speech
303|VICTOR|Raising the shields.|speech
304|SUE|You can't leave them out there.|speech
305||Sue glares with as much contempt as her face can muster.|stage direction
306|VICTOR|"Watch me.  Reed had his chance.  You
can't help them any more than I can."|speech
307||"Beat.  She takes a step toward the door.  Not sure what to
do."|stage direction
308|SUE|I can try.|speech
309||With one final glare, she bolts from the room.|stage direction
310||INT. SPACE STATION - AIRLOCK DOOR - SAME TIME|location
311||Reed bites his lip.  Thinks.  He decides.|stage direction
312|REED|"Victor's right.  Johnny, get to the
command center.  Close the shields."|speech
313|JOHNNY|What about you?|speech
314||"One look from Reed tells Johnny, he won't leave without Ben.
Johnny eyes Ben, steels his courage.  He's not going either."|stage direction
315||(to Ben)|location
316|JOHNNY (CONT'D)|Come on big guy, you can do it!|speech
317||INT. SPACE STATION COMMAND CENTER - DAY|location
318||Victor watches the shields slide down.  Alone.  An island.|stage direction
319|AUTOMATED VOICE|Event threshold in thirty seconds.|speech
320||INT. SPACE STATION - CORRIDOR - SAME TIME|location
321||Sue races down the hall.  Not panicked.  With determination.|stage direction
322||EXT. SPACE STATION AIR LOCK - DAY|location
323||"The exterior air lock door slides open.  In agonizing,
weightless slow motion Ben reaches to haul himself inside.
The leading edge of the cloud hits: Ben is pelted by a
hissing mass of space dust, splattering his suit with orange
stains.  Larger particles, small pellets, pepper him.  Ben
hauls himself in the last few feet by pulling on his tether."|stage direction
324||INT. SPACE STATION AIR LOCK/COMMAND CENTER - DAY|location
325|AUTOMATED VOICE|"Event threshold in ten seconds.
TEN..."|speech
326||"Johnny punches controls to close the exterior airlock door...
Reed opens a first aid kit, grabs a thermo-elastic blanket..."|stage direction
327||INT. SPACE STATION - COMMAND CENTER/OBSERVATION DECK - SAME|location
328||"Clutching the diamond ring, Victor stands defiantly.  Showing
absolutely no concern for the others.  Interested only in the
event itself.  Lights and equipment FALL, CRASHING around
him.
A control panel EXPLODES in Victor's face.  He jumps back,
and into the falling equipment.  Collapses under the weight."|stage direction
329||INT. SPACE STATION - AIR LOCK - SAME TIME|location
330||Sue rounds a corner, sees Reed and Johnny.|stage direction
331|SUE|Johnny!  Reed!|speech
332|AUTOMATED VOICE|FIVE...FOOOOUUUR...|speech
333||"SLOW MOTION: Everyone frozen in position as:
-- JOHNNY is hit with sparks of flame from a control panel.
-- REED REACHES out for Ben and the airlock door.
-- VAPOR STREAM pours down on Sue from a blown gasket.
-- THE SPACE DUST burns into Ben's skin.
SLOW MOTION: Just BEFORE the exterior air-lock door closes, a
SINGLE PARTICLE zips through the narrowing gap and hits Ben
in the back, ripping through his suit.  The exterior door
shuts and seals.  The station loses all power.  DARKNESS."|stage direction
334||EXT. SPACE STATION - DAY|location
335||"As quickly as it came, the cloud passes on and whirls away,
leaving the space station intact.  Power quietly flickers on.
Silence.  Time resumes.  All four pick up exactly where they
left off, unaware of anything that just happened to them."|stage direction
336||INT. SPACE STATION COMMAND CENTER - DAY|location
337||"Victor emerges from the rubble.  He stands, checks his body.
A few scrapes, nothing serious.  A thin, throbbing CUT on his
head.  He touches the wound, but it is not bleeding."|stage direction
338||INT. SPACE STATION AIR LOCK - DAY|location
339||"Reed and Johnny scramble to open the interior air lock door.
Sue joins them, as they pull Ben in.  They try to remove his
helmet.  We don't see his face, but he's clearly unconscious."|stage direction
340|REED|He's not responsive --|speech
341|JOHNNY|Ben!  Ben!|speech
342||INT. VON DOOM COMPOUND HOSPITAL ROOM - DAY|location
343||A BLACK SCREEN:|stage direction
344|JOHNNY'S VOICE|Ben, wake up!  Wake up!|speech
345||"SUBJECTIVE CAMERA, BEN'S POV: The blurry image of Johnny
comes slowly into focus, standing beside a hospital bed."|stage direction
346|BEN (O.S.)|Where...where am I?|speech
347|JOHNNY|"Back on Earth.  Victor's medical
facility... We're in quarantine."|speech
348|BEN (O.S.)|Reed? ... Sue?|speech
349|JOHNNY|"They're fine.  Everybody else...is
fine."|speech
350||Johnny looks away, as if he can't bear to lay eyes on him.|stage direction
351|BEN (O.S.)|What's wrong with me?|speech
352|JOHNNY|"I swear to you they've done everything
humanly possible.  The best plastic
surgeons in the world, Ben.  You had
the best --"|speech
353|BEN (O.S.)|Give me a mirror...|speech
