|character|text|type
26||Reading his look, she suddenly smells it.  Her face drops.|stage direction
27||(deducing)|location
28|KELLY (CONT'D)|That's not what you came to say.|speech
29|KEVIN|"You work for me.  I'm not
comfortable with-- y'know, ""us""..."|speech
30||She's a little crushed.|stage direction
31|KELLY|"I was working for you when ""us""
started, what's--"|speech
32|KEVIN|"I know and I thought I could handle
it but work and pleasure along with
somebody else, it's a dangerous
mix."|speech
33|KELLY|Kevin, as long as we...|speech
34||(suddenly)|location
35|KELLY|What was that last part?|speech
36||(sheepish)|location
37|KEVIN|The somebody else part?|speech
38|KELLY|"Yeah, that part.  There's...
somebody who's um..."|speech
39||(feels terrible)|location
40|KEVIN|Else.|speech
41||A beat.|stage direction
42||(covering)|location
43|KELLY|"Oh.  Oh.  That's okay.  Well.  This
uh... this probably wasn't meant to
be, y'know.  I mean, I'm... God, I
gotta be ten years younger and you,
you... you're y'know..."|speech
44||(reading her mind)|location
45|KEVIN|A jerk.|speech
46||(you have no idea)|location
47|KELLY|Oh...|speech
48||(then)|location
49|KELLY|"No, no, I'm not angry I'm not, I'm
just thrown, I'm..."|speech
50||(checks her watch)|location
51|KELLY|"I actually have an early lunch,
so..."|speech
52|KEVIN|It's ten after nine.|speech
53|KELLY|Yes, well...|speech
54||(smiling)|location
55|KELLY|famished.|speech
56||And she rushes out of the room.  OFF Kevin, we:|stage direction
57||CUT TO:|unknown
58||EXT. UNDERWATER - DAY|location
59||"Walt dives down, visibility is lousy. Whether it's algae or
dense vegetation, the water is extremely murky."|stage direction
60||EXT. LAKE - CONTINUOUS|location
61||Keough unwraps the second Twinkie.|stage direction
62||EXT. UNDERWATER - CONTINUOUS|location
63||"Walt continues to swim.
HIS P.O.V.
Not much to look at.  Then suddenly... no, just a snapping
turtle swimming away.  Walt descends a little deeper.  He loves
it beneath the water, there's a tranquility he can find nowhere
else.  Next best thing to meditation.  Suddenly, he stops
kicking.
HIS EYES FOCUS
A black water snake, it must be almost three feet in length.
RESUME
Walt flippers himself closer, wants a closer look.  The snake
seems unimpressed.  Then suddenly, the snake lunges at him,
misses.  Shit.  Walt's look says ""what the fuck?""  A beat.  Then
the snake swims off.  Walt relaxes.  A beat.  But then... he
looks around, uneasy.  He gets this feeling he's not alone down
there.  Looks about, nothing but murky water.  But he's not
alone, we can feel he's not alone.
He looks left, right... then... four snakes, swimming, hovering,
looking back at him.  What's with these snakes?  Walt decides
he'll go back to the boat.  Then... BOOM.  Something hits him...
and it's no snake."|stage direction
64||EXT. BOAT - CONTINUOUS|location
65||"Keough.  Oblivious.  Waiting.  Suddenly-- Walt comes thrusting
up with a scream!"|stage direction
66|WALT|Sheriff!!|speech
67||And Walt is promptly yanked back under.|stage direction
68|KEOUGH|Hey!|speech
69||"Upon which Walt surfaces.  He swims frantically for a beat
before he's suddenly yanked under again.  Then he surfaces,
thrashing as Keough speeds over with the boat.  He takes hold of
him and pulls him on board.  Actually... what's left of him.
There's nothing below the waist.  Walt is just a bleeding torso,
though still conscious."|stage direction
70||(going into shock)|location
71|KEOUGH (CONT'D)|Jesus Christ.|speech
72||"ANGLE WALT'S REMAINING HAND
clenching around Keough's arm.
ANGLE WALT'S FACE
He knows he's done.  OFF Keough's continued horror, we:"|stage direction
73||CUT TO:|unknown
74||"BLACK AND WHITE
A DINOSAUR (T-Rex) is angry and out for blood.
REVEAL"|stage direction
75||INT. MOVIE THEATER - DAY|location
76||"We're watching an old classic creature feature.  FIND Kelly
alone, slowly eating popcorn, rapt, tense... watching the movie.
As the suspense builds, her hand freezes halfway between the
popcorn bag and her mouth.
ANGLE THE SCREEN
The monster pursues its human victim.
ANGLE KELLY
fear on her face.
ANGLE THE SCREEN
The monster makes its final surge, capturing its prey.
ANGLE KELLY
as she screams with fear and delight.  Her scream is only
partially muted by the shrieks of the other moviegoers.
After a beat, she calms, daring to eat popcorn again.  Wearing
gullibility, vulnerability all over her face.  Then from behind
a hand appears, taps her shoulder, causing her to let loose with
the most blood-curdling scream of all.
All the moviegoers turn to SEE... as will WE:
MYRA OKUBO
Thirties, standing mortified; the woman who tapped her shoulder."|stage direction
77||CUT TO:|unknown
78||EXT. NEW YORK CITY - DAY|location
79||Kelly and Okubo emerge from the movie theater.|stage direction
80|KELLY|"What do you expect, mugging me from
behind?"|speech
81|OKUBO|I tapped you.|speech
82|KELLY|"Well you shouldn't have.  How did
you even know where I was."|speech
83||(sarcastic)|location
84|OKUBO|Wild guess.|speech
85|KELLY|"I don't like to be scared, Myra, I
have a thing about fright, don't
ever scare me."|speech
86|OKUBO|Kevin told me you were upset.|speech
87|KELLY|"Really?  I never realized he was so
psychic, how could he detect that,
did he tell you there's somebody
else?"|speech
88||(sheepish)|location
89|OKUBO|"Well... he didn't have to tell me
that part."|speech
90||Kelly freezes.  Stares at her.  Then:|stage direction
91|KELLY|You?|speech
92|OKUBO|"It started before you, Kelly, I
never would've--"|speech
93|KELLY|You?|speech
94|OKUBO|"It was just a quick thing which we
thought was over, and and..."|speech
95|KELLY|You and Kevin.|speech
96|OKUBO|"It wasn't suppose to happen, I
don't know what to say..."|speech
97||A beat.|stage direction
98|KELLY|"You don't know what to say, lucky
for you action speaks louder than
words."|speech
99|OKUBO|Kelly--|speech
100|KELLY|"I'm not upset, Myra, okay.  I just
never thought of you as a y'know..."|speech
101|OKUBO|Backstabber?|speech
102||(don't be silly)|location
103|KELLY|No.|speech
104|OKUBO|Liar?|speech
105||(c'mon)|location
106|KELLY|Myra.|speech
107|OKUBO|Shitbutt?|speech
108|KELLY|I really... I should get back.|speech
109||"And Kelly peels off to go on her way.  Bumps into a Pedestrian.
She then gives him an angry shove, under--"|stage direction
110||(to the pedestrian)|location
111|KELLY (CONT'D)|Don't fuck with me!|speech
112||And off she goes.  The Pedestrian and Okubo exchange a look.|stage direction
113||CUT TO:|unknown
114||EXT. LAKE - DAY|location
115||"Coroner's ambulance.  Walt's covered body is being loaded, as
JACK WELLS, Fish and Game, thirty, emerges from his truck.  He
approaches the body.  Lifts up the sheet.  Stares a beat in
disbelief.  Turns to Keough."|stage direction
116|JACK|What did this?|speech
117||OFF Keough, we:|stage direction
118||CUT TO:|unknown
119||INT. MUSEUM - DAY|location
120||Kelly's in her office, working at her desk.  Kevin enters.|stage direction
121|KEVIN|Hey.|speech
122|KELLY|"Kevin.  How's it going, what's
happenin', family good, great, nice
to catch up, get out."|speech
123|KEVIN|This is business.|speech
124||(then)|location
125|KEVIN|"There was an accident in Maine,
some guy got killed by something in
a lake.  Probably a bear, but...
they found a tooth."|speech
126|KELLY|A tooth?|speech
127|KEVIN|"A tooth they say couldn't have come
from any bear.  They say it looks
prehistoric.  Like maybe a
dinosaur."|speech
128||(without looking up)|location
129|KELLY|"Oh, well then I'm sure that's it,
he got killed by a dinosaur,
anything else?"|speech
130|KEVIN|I want you to go there.|speech
131||Now she looks up.|stage direction
132|KELLY|Sorry?|speech
133|KEVIN|"I'm sure it's nothing, but you're
a paleontologist, this is what we
do, I--"|speech
134|KELLY|This is what we do?|speech
135|KEVIN|"I'd like you to check out this
lake.  See--"|speech
136|KELLY|Are you on drugs?|speech
137|KEVIN|Kelly--|speech
138|KELLY|"I'm not going to Maine, I won't
even go west of Forty-third Street--"|speech
139|KEVIN|Part of our research--|speech
140|KELLY|I'm not even a field person.|speech
141|KEVIN|"Well on this one I'd like you to
be."|speech
142||Kelly stares back.  The nickle drops.|stage direction
143|KELLY|"This was Myra's idea, wasn't it?
Get me out of the office for a few
days, until--"|speech
144|KEVIN|It has nothing to do with--|speech
145|KELLY|"I never do field work and even if
I did, Maine, to look at a tooth of
a dinosaur who bit somebody,
couldn't you dream up something--"|speech
146|KEVIN|Kelly--|speech
147|KELLY|"I am not going to Maine.  That's
ridiculous."|speech
148||CUT TO:|unknown
149||EXT. MAINE SKIES - DAY|location
150||"A sea helicopter is sailing up against the blue sky, nothing but
Evergreens and lakes below."|stage direction
151||INT. HELICOPTER - CONTINUOUS|location
152||Kelly with the Pilot.  She looks a little white.|stage direction
153||INT. JACKSON HOSPITAL - DAY|location
154||Kelly is walking with Keough toward the morgue.|stage direction
155|KEOUGH|He just came up screaming.|speech
156|KELLY|Did he say anything?|speech
157|KEOUGH|"He just kinda gurgled.  He was
pretty much dead."|speech
158|KELLY|And you didn't see anything?|speech
159|KEOUGH|"The lake was dead calm until up he
came.  The tooth is in there."|speech
160||(seeing)|location
161|KELLY|There?  That's the morgue.|speech
162|KEOUGH|Yes.|speech
163|KELLY|Is the dead guy in there?|speech
164|KEOUGH|That's where they keep them.|speech
165||(then)|location
166|KEOUGH|"You want me to bring the tooth out
here?"|speech
167|KELLY|Um.|speech
168||(bravado)|location
169|KELLY|No, no.  Let's go.|speech
170||"CLOSE ON THE TOOTH
Reveal--"|stage direction
171||INT. MORGUE - DAY|location
172||"The Medical Examiner, STEVEN DANIELS, is there with Keough and
kelly.  Walt's torso is covered.  Kelly is examining the tooth."|stage direction
173|KELLY|"I need to get a microscopic look at
it."|speech
174|DANIELS|Fine.|speech
175||(indicating)|location
176|DANIELS|There you go.|speech
177|KELLY|Maybe I should see...|speech
178||(the body)|location
179||(reading her)|location
180|KEOUGH|I wouldn't.|speech
181|KELLY|I'm fine, thank you.|speech
182|KEOUGH|"Have you ever seen a dead body
before, Ms. Scott?"|speech
183|KELLY|Well.|speech
184||(admits)|location
185|KELLY|At wakes.|speech
186|KEOUGH|This is a little different.|speech
187|KELLY|I can look at dead things.|speech
188||And Daniels is about to pull the sheet back--|stage direction
189|KELLY (CONT'D)|Wait.|speech
190||She takes a breath.|stage direction
191|KELLY (CONT'D)|Okay.|speech
192||"And Daniels peels back the sheet.  Kelly strains to disguise her
extreme horror.  Finally--"|stage direction
193||(fighting off nausea)|location
194|KELLY (CONT'D)|"This... how long did this attack go
on for?"|speech
195|KEOUGH|Seconds.  Three, four.|speech
196|KELLY|"And this is how he came to the
boat?"|speech
197|KEOUGH|Yes.|speech
198|KELLY|Okay.|speech
199||(then)|location
200|KELLY|"And is there a place nearby I could
go to vomit?"|speech
201||OFF this, we:|stage direction
202||CUT TO:|unknown
203||EXT. INDIGO MAINE - DAY|location
204||"It's a small, almost tiny town; general store, post office, fire
station.  Kelly and Keough are in front of the general store
loading supplies into a van, across the street in front of the
Sheriff's Department."|stage direction
205|KEOUGH|"Nobody lives within twenty-five
miles, 'cept some old couple who
live right on the lake.  Teenagers
trek in every once in a while, none
have disappeared, and none have
spotted anything unusual."|speech
206|KELLY|You talk to the married couple?|speech
207|KEOUGH|Not yet.|speech
208|KELLY|What kind of backup do we have?|speech
209|KEOUGH|We?|speech
210||That strikes a nerve.|stage direction
211||(defensive)|location
212|KELLY|What?|speech
213|KEOUGH|"Sorry.  I'm just a little unclear
as to why the Museum of Natural
History would send somebody here."|speech
214|KELLY|You have a thing against museums?|speech
215|KEOUGH|I got nothing against--|speech
216|KELLY|Ever even been in one?|speech
217||"He stares back.  Then picks up a huge cannon-like gun.  As he
loads it--"|stage direction
218|KELLY|What is that?|speech
219|KEOUGH|"Lightweight Forward Area air device
unit.  Whatever's out there, one
shot with this and he's dead."|speech
220||(incredulous)|location
221|KELLY|"And you stock these things for
what, to fend off Russia?"|speech
222||A beat.|stage direction
223|KEOUGH|You're sort of a rude person.|speech
224|KELLY|It's just that--|speech
225||"Suddenly, like a shot, Kelly's arm jerks up as she jet sprays a
white fog from a can of Yard Guard.  Keough holds a look at her."|stage direction
226|KELLY (CONT'D)|"Mosquitos.  I have a thing about
mosquitos."|speech
227||"Upon which a sport utility vehicle pulls up, it's marked ""Maine
Fish And Game"".  Jack Wells emerges, Kelly's eyes scan him like
radar."|stage direction
228|JACK|We set?|speech
229|KEOUGH|Ready.|speech
230||(re Kelly; dry)|location
231|KEOUGH|"A museum in New York sent us some
additional back up."|speech
232||Kelly shoots Keough a look.  Then:|stage direction
233|KELLY|Kelly Scott.|speech
234|JACK|Jack Wells.  A museum sent you?|speech
235|KELLY|Are we all museum bigots in Maine?|speech
236||Jack holds a look, decides to let that pass.|stage direction
237|JACK|Did you make anything of the tooth?|speech
238|KELLY|"Yes, it did seem prehistoric but
I'm sure he just carried the thing
for luck.  Not that it worked,
obviously.  It probably somehow got
lodged into his body."|speech
239||Jack holds another look.|stage direction
240|KELLY (CONT'D)|Why are you staring at me?|speech
241||(to Keough)|location
242|KELLY (CONT'D)|"Do I have a smudge on my face, it
would be so you not to have told
me."|speech
243||Keough also lets that pass.|stage direction
244||(to Jack)|location
245|KEOUGH|I'm ready when you are.|speech
246|JACK|Let's go.|speech
247||As they start out, Kelly grabs Jack by the arm.|stage direction
248|KELLY|"Excuse me.  One other thing, it's
a small point, but... I have a
thing about being humored, and I'm
feeling humored, more by him, but
you seemed quick to join in."|speech
249|JACK|"Ma'am, your first impression isn't
going well."|speech
250||As JANINE POST, sixteen, flirtatious little vixen, steps up.|stage direction
251|JANINE|"Excuse me?  Is it true you're going
to look for some kind of monster in
Black Lake?"|speech
252|KEOUGH|"We're just going to investigate an
accident.  There's no monster."|speech
253|JANINE|We heard a man got bit in half.|speech
254|KEOUGH|"There was an accident, that's all.
Nothing to worry about."|speech
255||"And Janine goes into the store.  The men just watch her go.
Sixteen going on twenty, nubile.  Kelly just looks at the men,
gaping at the girl."|stage direction
256|KELLY|Please.|speech
257||CUT TO:|unknown
258||EXT. LAKE - DAY|location
259||"Keough, Jack, and Kelly are in a boat motoring towards a
farmhouse.  No other houses in sight."|stage direction
260||INT. FARM HOUSE - DAY|location
261||"Jack, Kelly and Keough are questioning DELORES BICKERMAN, mid-
sixties, eccentric if not slightly daffy.  She's brought out
refreshments."|stage direction
262|BICKERMAN|"Oh, my husband passed away almost
two years ago."|speech
263|KEOUGH|"My department doesn't have any
record of that, Mrs. Bickerman."|speech
264||(with some attitude)|location
265|BICKERMAN|"Oh well, I'm sorry.  I didn't
realize you keep such a firm track
of the dead."|speech
266||(gently)|location
267|KELLY|"What was the cause of your
husband's death, Ma'am, do you
know?"|speech
268||Off Bickerman's silence--|stage direction
269|KELLY (CONT'D)|"We don't mean to invade your
privacy but... was he ill, was he
sick?"|speech
270|KEOUGH|Was he swallowed?|speech
271||(reprimanding)|location
272|KELLY|Sheriff.|speech
273|JACK|"Mrs. Bickerman, the reason we're
up here... a man was fatally
attacked yesterday by some animal
in this lake.  Do you know how your
husband died?"|speech
274||(brightly)|location
275|BICKERMAN|Oh yes.  I killed him.|speech
276||Keough clenches his eyes shut.  The old woman's a loon.|stage direction
277|JACK|You killed him.|speech
278||(happily)|location
279|BICKERMAN|Oh, yes.|speech
280|KEOUGH|"And how would you have accomplished
this, Ma'am?"|speech
281||(rattling it off quickly,|location
282||simply)|unknown
283|BICKERMAN|"Well, he was very ill and he
refused to go see a doctor and
well... I think he had Alzheimer's,
he would be coherent one day,
incoherent the next and one
coherent day, he asked me to end
his suffering.  I wouldn't do it
but he kept insisting and insisting
and deteriorating till the point
the only cognitive thing he could
really do was that I finish him
off.  Finally I just gave in and
hit him on the head with a skillet
then buried him under the bulkhead."|speech
284||"Jack, Keough, and Kelly just stare back at this crazy woman.
Off their looks--"|stage direction
285||(to Keough)|location
286|BICKERMAN (CONT'D)|"Dig him up if you don't believe me,
Javert."|speech
287||CUT TO:|unknown
288||EXT. LAKE - DAY|location
289||"Keough and Kelly are in the boat slowly traveling along the
thickly wooded shoreline."|stage direction
290|KEOUGH|Half mile up, there's a clearing.|speech
291|JACK|"You gonna dig up that lady's
husband?"|speech
292|KEOUGH|I'll call the coroner.|speech
293||(looking around)|location
294|KELLY|"What is with this lake?  It looks
black and... there are no waves or
anything."|speech
295|KEOUGH|"They wanted to call it Lake Placid.
But somebody said that name was
taken."|speech
296||(to Jack)|location
297|KELLY|Gee.|speech
298||Jack smiles, gets her sarcasm.|stage direction
299|KEOUGH|"The tents were sent ahead, they
should already be set-up."|speech
300||(what?)|location
301|KELLY|We're staying in tents?|speech
302|KEOUGH|"I told you.  Two days, we'd have to
camp."|speech
303|KELLY|"Yes, camp, I thought that meant
Holiday Inn, I never heard ""tents"",
will there be toilets?"|speech
304||(seeing something)|location
305|KEOUGH|What the hell?|speech
306||"Keough's attention has been otherwise arrested.  He sees
something in the water."|stage direction
307|KELLY|What?|speech
308||(slowing the boat)|location
309|KEOUGH|I thought I saw...|speech
310|KELLY|It looks like a branch.|speech
311||"He leans over to grab something floating in the water.  Looks
like a branch.  He lifts it up, revealing it to be an antler.
Connected to the severed head of a moose.  Keough, seeing it as
he lifts it, screams, throwing it.
It hits Kelly and she screams, a blood-curdling scream, as the
HEAD hits the floor of the boat with a HEAVY THUD.  Kelly rears
back, still screaming, and belts Keough in the shoulder."|stage direction
312|KEOUGH|Hey!!|speech
313|KELLY|You threw it at me!!|speech
314||(denying)|location
315|KEOUGH|I just let go of it.|speech
316||"KELLY                       JACK
You threw it at me!!       Alright.
(to Jack)
Did you see that?"|unknown
317||She belts him again.|stage direction
318||"KEOUGH                      JACK (CONT'D)
Stop hitting me!           Ma'am!"|unknown
319|KELLY|Don't throw heads at me,|speech
320||(to Jack)|location
321|KELLY|"and stop calling me ""Ma'am""!"|speech
322||"ANGLE THE HEAD
RESUME
A beat.  This head looks ripped off the body."|stage direction
323|JACK|What is going on here?|speech
324||EXT. BEACHSIDE CAMPSITE - AN HOUR LATER|location
325||"A small tent camp is being set up.  People unpacking.  Two
Deputies, BURKE and STEPHENS, present.  Kelly is with Jack."|stage direction
326|KELLY|How big do the bears get?|speech
327|JACK|"Big but... a bear couldn't do that
to a moose or man in water.  On
land maybe.  But..."|speech
328|KELLY|"And they're sure he didn't get
tangled under the outboard somehow?"|speech
329|JACK|Hank says he's sure.|speech
330||Kelly takes in the scenic surroundings.|stage direction
331|KELLY|It really is beautiful, isn't it?|speech
332|JACK|Never been to Maine before?|speech
333|KELLY|"I was told they discriminate
against people with hygiene."|speech
334||(off Jack)|location
335|KELLY|I never believed it.|speech
336||He measure her.  Then--|stage direction
337|JACK|Why are you here?  Really.|speech
338|KELLY|I told you.|speech
339|JACK|"The Museum of Natural History
doesn't send out investigators to--"|speech
340|KELLY|How would you know, what--|speech
341|JACK|"And even if they did, I doubt he or
she would have problems with tents."|speech
342|KELLY|So I don't like tents, why--|speech
343|JACK|"You don't like tents, mosquitos,
look at your fingernails, you have
about as much business being in the
woods--"|speech
344||"KELLY                      JACK (CONT'D)
What's wrong with my       --as Emily Post, it doesn't
fingernails these are      make sense--
perfectly good--"|unknown
345||(overriding)|location
346|JACK (CONT'D)|"They sent you out to examine a tooth,
why are you out here on the on the lake?"|speech
347||A beat.  Might as well tell.|stage direction
348|KELLY|I am a paleontologist.|speech
349||(throwing it out)|location
350|KELLY|"I also was dating my boss he turned
out to be involved with a co-worker
who was also my friend and for the
sake of comfort, theirs, I was
shipped off to Maine."|speech
351||(then)|location
352|KELLY|I don't feel like going back yet.|speech
353||There.  She said it.  He stares back.|stage direction
354|KELLY (CONT'D)|I'm not making it up.|speech
355|JACK|"Well.  You don't have to stay out
here, why don't--"|speech
356|KELLY|"I've come, I'm here, I'm staying.
Unless there are ticks."|speech
357||"We then HEAR the SOUND OF A DESCENDING HELICOPTER.  She looks
up.  Then:"|stage direction
358|KELLY (CONT'D)|Oh my God.|speech
359|JACK|What?|speech
360|KELLY|If this is who I think it is.|speech
361||(as it gets closer)|location
362|KELLY|It is.|speech
363|JACK|Who?|speech
364|KELLY|"Hector Cyr.  He's a rich kook
mythology professor.  He's done
some work with our museum.  He also
treks the world to swim with
crocodiles."|speech
365||(arriving)|location
366|KEOUGH|With what?|speech
367|KELLY|"Crocodiles.  He's an expert on
them.  And if he's here... then he
must think that's what's in this
lake."|speech
368|JACK|In Maine?|speech
369|KELLY|"There have been Northern sightings.
But not this North."|speech
370||As HECTOR CYR, this giant ball of life, deboards his chopper--|stage direction
371||(spotting Kelly;|location
372||disappointed)|unknown
373|HECTOR|You beat me.  Balls.|speech
374||(then)|location
375|HECTOR|"I need some of you to help me
unpack."|speech
376||(to Burke and Stevens)|location
377|HECTOR|You and you.|speech
378||(to Keough)|location
379|HECTOR|Not you.|speech
380||(to Kelly)|location
381|HECTOR|"Who do we have from Fish And Game?
KEOUGH                      JACK"|speech
382||"(to Kelly)                 Me.
Who is this man?"|unknown
383||(rapid fire)|location
384|HECTOR|"I could see the algae blooms just
coming in, how long has this lake
been stagnant?"|speech
385||(extending his hand to|location
386||Keough)|unknown
387|HECTOR|"Hi, Hector Cyr.  The Earth is round
and so should you be."|speech
388||(to Kelly)|location
389|KEOUGH|--Who is he?|speech
390|HECTOR|"I'll need any and all topographic
studies."|speech
391|KEOUGH|"Wait just a second.  You don't just
fly in here and start barking
orders."|speech
392|HECTOR|"I apologize, I just don't want to
lose the light, we've got time for
a quick scout,"|speech
393||(to Kelly)|location
394|HECTOR|you've had work done.|speech
395||"KELLY                KEOUGH
(flaring)             (frustrated)
I have not.           Who is this man?"|unknown
396|HECTOR|"Hector Cyr, I said it once, let me
know when it sinks in,"|speech
397||(to Kelly)|location
398|HECTOR|have you seen it?|speech
399||"KELLY                      KEOUGH (CONT'D)
No.                        Mister..."|unknown
400|KELLY (CONT'D)|It couldn't be a crocodile.|speech
401|HECTOR|"They've been migrating north,
Kelly, this lake connects to the
ocean,--"|speech
402||(frustrated)|location
403|KEOUGH|Mr. Cyr!|speech
404|HECTOR|C'mon, we're losing light,|speech
405||(to Kelly)|location
406|HECTOR|why does the big one heckle me?|speech
407||Kelly yanks him aside.|stage direction
408||(sotto)|location
409|KELLY|"Hector.  The big one has no sense
of humor.  And since he's the one
who decides whether you get to
play, try not to be your obnoxious
self."|speech
410|HECTOR|That hurt my feelings.|speech
411||And it did a little.  Hector is a big Teddy Bear.|stage direction
412||(arriving)|location
413|JACK|If we're gonna go we better go.|speech
414||CUT TO:|unknown
415||EXT. LAKE - SUNSET|location
416||"Keough and Kelly are in one canoe, Hector and Jack are alongside
in another.  Hector is operating one of his sophisticated sonar
devices.  The calm.  The still.  The beauty."|stage direction
417|HECTOR|If he's here, I'll find him.|speech
418||(to Jack, re Kelly)|location
419|HECTOR|"Did she tell you we had sex
together?"|speech
420|KELLY|I never had sex with you!|speech
421|HECTOR|"Even so, you're allowed to boast.
You look thin by the way, I've
mentally undressed you, I can see
your ribcage."|speech
422|KEOUGH|"I really don't mean to be
discourteous."|speech
423||(patronizing)|location
424|KEOUGH|"But how is it a person could come
to believe that a crocodile is in
New England?"|speech
425|HECTOR|"They have saltwater glands, they
can swim across oceans, it's only
a matter of time."|speech
426|KEOUGH|And what would he do come winter?|speech
427|HECTOR|"They can survive winter.  As long
as their nostrils don't freeze,
they survive,"|speech
428||(to Kelly)|location
429|HECTOR|"am I foolish to explain things, he
had such trouble with my name?"|speech
430||"KELLY                    KEOUGH
(scolding)          Hey.
Hector."|unknown
431||(to Keough)|location
432|HECTOR|Is this where it happened?|speech
433|KEOUGH|Around here.  Yeah.|speech
434||(knows his crocodiles)|location
435|HECTOR|"If he's eaten in the area, he
shouldn't be far away.  Crocs hang
around the food source."|speech
436|KELLY|"But they're nighttime hunters,
Hector, he'd probably be on land
now anyway."|speech
437|HECTOR|'Cept he wasn't before, was he?|speech
438||(then to Keough)|location
439|HECTOR|"You know, when friends or family
members say things, they tend not
to register so sometimes it helps
to hear it from a total stranger.
You're fat."|speech
440|KELLY|Hector.|speech
441||"Suddenly there are ripples, fish breaking surface about thirty
feet away."|stage direction
442|JACK|What's that?|speech
443|KEOUGH|White perch.|speech
444|JACK|Are they feeding?|speech
445|KEOUGH|Doesn't look like it.|speech
446|JACK|They look like they're jumping.|speech
447|KELLY|They look scared.|speech
448||"Upon which something grabs the front of Kelly's canoe and with
one crisp yank, flips it over like a spoon on a dinner table,
sending them all flying.
In an instant, Keough and Kelly are swimming for their lives.
Screaming/yelling, they scramble for the canoe, climb onto it's
flipped-over back.  Breathless, they all exchange confused
looks.  ""What the hell happened""?"|stage direction
449|KELLY (CONT'D)|My hair.|speech
450||CUT TO:|unknown
451||EXT. CAMPSITE - SUNDOWN|location
452||"Kelly, still in wet clothes, is talking on her portable phone.
Keough is there as Hector approaches.  Jack is approaching as
well.  Activity bustles in the b.g."|stage direction
453||(into her phone)|location
454|KELLY|None of us actually saw anything.|speech
455||(then)|location
456|KELLY|"I realize this Sir, but something
flipped us over, I doubt very much
it was a mink."|speech
457|HECTOR|What's going on?|speech
458|KEOUGH|They don't believe her.|speech
459||(still into phone)|location
460|KELLY|"Thank you, it's so rewarding to
imagine my tax dollar finding its
way to you, you Fucker."|speech
461||(she clicks off)|location
462|HECTOR|Such the flirt.|speech
463|KELLY|"U.S. Wildlife won't send anybody
without a confirmation."|speech
464|JACK|Same thing from Fish And Game.|speech
465|KELLY|Something's in that water.|speech
466|JACK|"Well until we see it, we're not
gonna be convincing too many
people."|speech
467||As DEPUTY SHARON GARE approaches--|stage direction
468||(calling)|location
469|GARE (O.S.)|Sheriff.|speech
470||Keough looks over.|stage direction
471||(pointing to the ground)|location
472|GARE|You might want to see this.|speech
473||"They all walk over.
ANGLE THE GROUND
There's hundreds, maybe a thousand worms squirming,
surrounding... a human toe."|stage direction
474|KELLY (O.S.)|"Oh God, worms.  I got a thing about
worms."|speech
475||RESUME|stage direction
476|GARE|It's a human toe.|speech
477||Hector studies it, picks it up.  Then--|stage direction
478|HECTOR|"Some decomposition, little acidic,
it has been swallowed."|speech
479||(to Keough; holding the|location
480||toe)|unknown
481|HECTOR|Is this the man who was killed?|speech
482||Keough deadpans back.  Then--|stage direction
483|KEOUGH|We'd only just met.|speech
484|HECTOR|"Well, you've got a croc alright,
they're keystone species."|speech
485|KEOUGH|Keystone what?|speech
486|HECTOR|"Species, keystones affect the
entire ecosystem, that could
explain all these worms, the water.
You've got a crocodile."|speech
487||(proffering the toe)|location
