|character|text|type
61||"FOUR WALDOS (three-fingered, snake-like mechanical arms)
suddenly thrust themselves into the CHAMBER and begin
working, each at a different task. OCK is an acknowledged
master at manipulating these WALDOS.
He flicks a switch and a searing BLUE-WHITE BEAM lances
down from a FOCUSING CONE and strikes a GRAM WEIGHT
marked, ""1,000,000""), illuminating it and filling our
ears with a splitting BUZZ TONE.
The knock on the door grows louder.
WEINER comes up behind OCK."|stage direction
62|WEINER|Whoa, Doc... someone's at the door...|speech
63||(ignoring)|location
64|OCK|"World class scientific mind and they
stick me in the basement with this third
rate cyclotron..."|speech
65||"INSERT: The DIAL marked ""RELATIVE GRAVITY"" reads
""1,000,000"" but suddenly it snaps to ""0.999999!"""|stage direction
66|OCK|Okey! Dokey!|speech
67||"The WEIGHT begins to jiggle and, for an instant, it
appears to lift ever so slightly."|stage direction
68||INT. COLLEGE PHYSICS LAB - DAY|location
69||"This is an enormous room, 100 lab tables. The yellowing
smoke of a thousand experiments hangs in the air. A HUGE
AMERICAN FLAG dominates the back wall.
PETER, HARRY and LIZ set up their TABLES. FLASH reads the
DAILY BUGLE sports section. PETER can't take his eyes off
LIZ. When she looks back he looks down at his GEAR."|stage direction
70||(softly)|location
71|LIZ|What is it, Peter?|speech
72||(embarrassed)|location
73|PETER|It's nothing.|speech
74||INT. OCK'S LAB|location
75||"WEINER opens the door and sees ROZ and THORKEL waiting
impatient."|stage direction
76|WEINER|Yes, gentleman can I help you?|speech
77|THORKEL|Tell your boss, that his class is waiting.|speech
78||(looks)|location
79|WEINER|You better tell him yourself.|speech
80||"THORKEL looks at ROZ who waves his shoulder, then the both
call."|stage direction
81|ROZ & THORKEL|Professor Octavius!!|speech
82||Professor OCK turns and looks at the bewildered men.|stage direction
83|OCK|Gentlemen, come, you must see this.|speech
84|ROZ|But, your students...|speech
85|OCK|"The imbeciles can wait... I have better
things to do than teach introductory
Physics Rosomorf. Undergrads are
kindless adolescence."|speech
86|THORKEL|You see he is impossible.|speech
87|OCK|"Thorkel you are the dummiest
administrator our university has ever had."|speech
88||(Thorkel turns to go)|location
89|OCK|Don't go Thorkel!! Come! Look!|speech
90||He starts to play his machines handles and buttons.|stage direction
91|THORKEL|"The university pays you to teach
something to your students."|speech
92||INT. COLLEGE PHYSICS LAB - DAY|location
93|LIZ|"Well, do you mean nothing... or do you
mean something but you won't tell me what
it is?"|speech
94||(regaining)|location
95|PETER|I mean plain nothing.|speech
96|LIZ|"Well, I guess that's about as nothing as
you can get... plain nothing.
A beat."|speech
97|PETER|Liz...!|speech
98|LIZ|Ahh, it is something.|speech
99|PETER|No... look.|speech
100||"The equipment on her TABLE is starting to vibrate. They
look at it, curiously. We hear the cyclotron's WHINE
begin to build..."|stage direction
101||INT. CYCLOTRON ROOM - DAY|location
102||"Everything is shaking like in an earthquake... Roz and
Thorkel seem to dance in their place going crazy with
anger and surprise. The WHINE is deafening! The light is
blinding! WEINER has his eyes closed and his hands over
his ears."|stage direction
103|OCK|I am going for 20 percent power!|speech
104|THORKEL|NO!! Don't do that...|speech
105|ROZ|Ock! Its dangerous...|speech
106|THORKEL|Ock I warn you...|speech
107||WEINER crosses himself. The CONSOLE erupts in sparks.|stage direction
108||INT. ELECTRICAL CONDUIT MONTAGE - DAY|location
109||"We follow the electrical overcharge as it crackles along
the WIRES and CABLES inside the WALLS and FLOORS. It is
making its way up to the LAB!"|stage direction
110||INT. LAB - DAY|location
111||"All the kids are now trying to hold onto their vibrating
equipment.
The CHARGE crackles up a WIRE and erupts at LIZ'S TABLE.
A BREAKER explodes in flames. There is an outburst of AD
LIBS: ""Fire!"" ""Everybody out!""
THORKEL (comes running he is shabby and bewildered) seeing
LIZ trapped behind the fire which is growing from second
to second."|stage direction
112|THORKEL|"Keep calm, everybody keep calm. Use the
front door. Everybody out the front."|speech
113|PETER|Liz! Come on...!|speech
114|LIZ|I can't. Help me!|speech
115|PETER|I'm coming!|speech
116||"He wades into the fire, but is beaten back by the FLAMES.
His sleeve is on fire. He pats it out."|stage direction
117|LIZ|Peter!|speech
118||Flash appears and tries to help but Thorkel stops him.|stage direction
119|THORKEL|"Get back, you idiots. You can't go in
there!"|speech
120||"LIZ smashes at the WINDOW, but this is an inner city
school and the WINDOWS are covered by STEEL GATES. Liz
wraps her fingers in the GATE."|stage direction
121||(out at the street)|location
122|LIZ|Help! Help me!|speech
123||"Outside the WINDOW the air is clear and people come and
go. Some are stopping to look up at the girl on the
second floor who screams (but they can't hear, of course)
down at them as the FLAMES close in behind her.
PETER comes flying in with a FIRE EXTINGUISHER. He
fumbles with it. FLASH pushes Thorkel, grabs the
extinguisher away from him with a scowl of disdain.
LIZ turns to face the FLAMES. Suddenly there is an
eruption of CO2 CLOUDS and the roar of a FIRE
EXTINGUISHER.
The FLAMES are beaten down enough for her to leap out.
FLASH is there, holding the EXTINGUISHER. People CHEER."|stage direction
124|PETER|Thanks for your help Flash.|speech
125|FLASH|No problem wimp.|speech
126|PETER|Our hero has a real way with words.|speech
127|LIZ|Oh, why don't you grow up.|speech
128||"PETER is stung, insulted, turns away.
ROSOMORF peeps in, worried -- faces Thorkel."|stage direction
129|THORKEL|"This man will bring a disaster upon this
university."|speech
130||"OCK comes in, starts his lecture calmly as if nothing has
happened."|stage direction
131|OCK|"The universe is made up of forces... and
counter-forces. Science is the study of
the forces!"|speech
132||"FLASH hands the EXTINGUISHER to PETER. LIZ embraces
FLASH, throwing a glimpse at PETER who tried so bravely.
He looks away and turns the last of the EXTINGUISHER on
the last of the FIRE."|stage direction
133||"(continues without a
hitch)"|location
134|OCK|"But I... Professor Otto Octavius... have
devoted my life to the study of the
counter-forces! Good job, Peter."|speech
135||"(taking place at lab
table)"|location
136|PETER|Thanks, Professor.|speech
137||"THORKEL has walked slowly and uncomprehendingly toward the
front of the huge LAB. He simply cannot believe OCK'S
behavior."|stage direction
138|THORKEL|I don't believe it, I simply don't...|speech
139|OCK|Can we carry on Mr. Thorkel.|speech
140|THORKEL|"I don't believe... oh, all right carry on
Professor."|speech
141|OCK|"Well! This week my dear students I have
made a stunning breakthrough..."|speech
142|THORKEL|"Wait a minute, wait a minute... you've
got fire forms to fill out, Dr. Octavius."|speech
143|OCK|"I have no time for forms, or
administrators who persist in
interrupting me, Mr. Thorkel."|speech
144||THORKEL steams out and bangs shut the DOOR.|stage direction
145|OCK|"I now believe its possible that these
counter forces can be... collected... the
way the magnifying glass collects the
sunlight... and focused into a hard beam
I call... Weiner!"|speech
146||"WEINER backs away from the BLACKBOARD to reveal a word
that OCK has scrawled in large letters. It says ""Anti-
Force."""|stage direction
147|OCK|I call it, the Anti-Force!|speech
148||"OCK is plugging a HUGE CABLE into a small LUCITE BOX with
a SILVER BALL inside it."|stage direction
149||(continues as he works)|location
150|OCK|"This anti-force, once harnessed, is
capable of undoing any natural force at
which it is aimed... for instance..."|speech
151||(looks up maniacally)|location
152|OCK|Gravity!|speech
153||"LIZ scribbles down a note and mouths the word ""gravity.""
Then she turns to PETER."|stage direction
154||(whispers)|location
155|LIZ|I'm sorry...|speech
156|PETER|It's alright.|speech
157||"OCK is ""playing"" his COMPUTER like the Phantom of the
Opera at the organ."|stage direction
158|OCK|"We patch in the cyclotron...
The lights flicker and go dim."|speech
159|OCK|"Pay no attention to the lights... I of
course steal its energy, and it looses
power. We patch in the cyclotron... and
we gradually apply power. The power that
I am stealing..."|speech
160||"As the WHINE builds in the LAB...
OCK peers through the LUCITE BOX at us, distorted by it.
The BOX is a miniature version of the cyclotron's
experimental chamber, and now the BLUE-WHITE glow begins.
It crackles round the SILVER BALL."|stage direction
161|OCK|"And so we stand, four square against the
fundamental force that orders and
maintains our universe... gravity...
which is holding down this goddamn ball.
Rise!"|speech
162||"The LIGHTS go totally dark. The kids react with WHOOPS
and CATCALLS."|stage direction
163|HARRY|What a crock...|speech
164|PETER|Shut up Harry... this is very interesting.|speech
165|OCK|"Mr. Parker! Have you some... interesting
observation you'd like to share with the
class?"|speech
166|PETER|No sir...|speech
167|OCK|"Then shut up! And pay some attention to
the experiment."|speech
168||"OCK peers at us through the LUCITE BOX as the SILVER BALL
begins to rise. OCK'S face is ecstatic."|stage direction
169|OCK|Rise! Rise!!!|speech
170||"The SILVER BALL suddenly shoots up, shattering the top of
the box. It flies up to the ceiling where it shatters a
LIGHT FIXTURE.
The shards rain down on OCK who reaches out and catches
the falling BALL and scales it in a raised fist."|stage direction
171|OCK|Now that's what I call an experiment!|speech
172||"The CYCLOTRON WHINE cuts out and OCK wheels to the
COMPUTER. He hits a KEY and several COLORED PROJECTION
BEAMS lance out of the back of the room. They pierce the
smoke and light a PROJECTION DISPLAY in the front.
TWO COLORED SPHERES one, YELLOW, one BLUE touch where
their circumferences meet. Behind them is a BLACK
depiction of ""space""."|stage direction
173|OCK|"You are looking at a representation of
two universes. Our Blue one. Our real
universe... something we can touch and
feel and see and draw calculations about.
This is us. The Yellow universe... this
is something else. Some other dimension...
something... on the other side!"|speech
174||"OCK hits another COMPUTER KEY and a hole appears where the
TWO SPHERES touch. The BLUE AND THE YELLOW MARBLEIZE with
each other. The colors swirl until both SPHERES are"|stage direction
175|"BRIGHT GREEN.
OCK"|"If it were possible to generate enough
power behind it, the anti-force could
wipe out not just gravity... but all our
universal forces at the same time. In
effect... it would blast a hole between
this universe and the next. Each..."|speech
176||(indicates green spheres)|location
177|"BRIGHT GREEN.
OCK"|"would flow into each other. No blue
universe. No yellow. End, finished,
over."|speech
178||(with a student's ear)|location
179|LIZ|"That sounds like a scenario for the end
of the world."|speech
180|OCK|"My girl, it is! It is. It would mean
wiping out everything that's known... and
letting in everything that's unknown."|speech
181|FLASH|Isn't that a little dangerous?|speech
182|OCK|"Don't worry yourself, true inter-
dimensional penetration is still purely
theoretical, but one day... Maybe very
near... maybe in the 21st century..."|speech
183||INT. BASEMENT HALLWAY - DAY|location
184||"PETER, LIZ, FLASH and HARRY all take BOOKS from their
LOCKERS."|stage direction
185||(whispers to Peter)|location
186|LIZ|"Look, it's just... I don't know... when
you and Flash go after each other like
that..."|speech
187||(whispers)|location
188|PETER|He's not my type.|speech
189|LIZ|He doesn't have to be.|speech
190|PETER|Check.|speech
191|LIZ|And besides, he's not all bad.|speech
192||"PETER looks at FLASH who's a few LOCKERS down. FLASH has
taken a FOOTBALL from his LOCKER and is spinning it on his
finger with great joy and concentration."|stage direction
193|PETER|"You don't get nicknamed Flash because
you're a rocket scientist, Liz."|speech
194|LIZ|"Give it up, Parker. You'd die for a
nickname like Flash."|speech
195|PETER|Yeah, of embarrassment.|speech
196||"KIM comes by and leans seductively by her LOCKER. KIM is
a ripe one and hot-hot-hot!"|stage direction
197||(teasing)|location
198|KIM|"Hey, Flash... I'm scalping a pair of the
Midnight Madness Wrestling Match tomorrow
night."|speech
199|FLASH|The Slammies??? I'd kill for that!!!|speech
200|KIM|Would you pay $125?|speech
201|FLASH|"Well, uh, I... gee... if... can I tell
you tomorrow?"|speech
202||(moving on)|location
203|KIM|You snooze, you lose. Hiya Liz...|speech
204|LIZ|"Kim, you know Peter and Harry? This is
my new roommate... Kim Nickson."|speech
205||"KIM is pulling her pet, a foot long SALAMANDER, out of her
LOCKER. She wraps it around her neck and turns to the
boys.
They go bug-eyed!"|stage direction
206||(interested)|location
207|KIM|Hellooo, Peter.|speech
208||(embarrassed)|location
209|PETER|Hi...|speech
210|LIZ|"We're going to the Student Reunion
Meeting. You coming?"|speech
211||"Peter looks at KIM. Wow. Then he looks at LIZ who's
adjusting herself in a small MIRROR. HARRY jabs him in
the ribs. Yeah, yeah!"|stage direction
212||(frustrated)|location
213|PETER|"I can't... I gotta go over to the Daily
Bugle. I'm trying to sell some photos."|speech
214|KIM|Soooh, a photographer...?|speech
215|PETER|"Just an amateur. Well... nice meeting
you, Kim."|speech
216|KIM|Yeah... I bet it would be.|speech
217|HARRY|"Can I be your date for the reunion
ShooShoo?"|speech
218|KIM|No Jerk!|speech
219||(she turns to go)|location
220|HARRY|What did I say...|speech
221|LIZ|"It's not what you said, it's how you say
it, ShooShoo!"|speech
222||"Everybody leaves and Harry is left alone, he throws his
bag down."|stage direction
223|HARRY|Damn!|speech
224||"PETER turns to go and comes face to face with the hulking
WEINER."|stage direction
225|WEINER|Peter, Doc Ock wants to see you.|speech
226|PETER|About my data I bet.|speech
227|WEINER|I don't know.|speech
228|PETER|"He knows about my work on the Planetary
Conjunction, doesn't he?"|speech
229||(lies)|location
230|WEINER|I don't know.|speech
231||INT. CONTROL ROOM - DAY|location
232||"PETER enters wide-eyed behind WEINER. This place is a far
cry from the experiment in the LAB ROOM. It's a fantastic
netherworld to which no undergrad gains entrance. No one
but PETER.
OCK is sitting in a swivel CHAIR with his back to PETER.
He has the look of Captain Nemo in his Nautilus. This is
OCK'S domain."|stage direction
233|PETER|Hello, Professor Octavius.|speech
234||(no response)|location
235|PETER|I really admired your experiment.|speech
236||(back to Peter)|location
237|OCK|"We have a lot of interests in common,
Peter. Perhaps we should put our heads
together, if you know what I mean..."|speech
238||(flattered)|location
239|PETER|That would be... great.|speech
240||(turns with a smile)|location
241|OCK|"Now you take the Planetary Conjunction.
This Saturday night we will witness
Saturn, Jupiter, the Moon, the Earth, the
Sun... all in a row. Never seen within
the memory of man, or measured for its
effect. The total gravitational force
must be quite exceptional. Isn't that
the subject of your paper...?"|speech
242|PETER|"Yes sir, I've worked out a new way to
calculate the combined gravitational
effect."|speech
243|OCK|"I'm a busy man, Mr. Parker. But I think
I could find the time to go over it with
you. Make sure it all... checks out."|speech
244|PETER|"Well... I'm sort of working with
Professor Rosomorf and he suggested we
kind of keep it between us. He thinks
that my theory is... well, I don't know..."|speech
245||(to himself)|location
246|OCK|The scoundrel...|speech
247||(turns angry)|location
248|OCK|I want to see that data, Peter!|speech
249|PETER|"But Professor Octavius... if I knew you
were interested... sorry, I've already
given it to... Professor Rosomorf, and he
is after all the head of our Physics
Department... and I couldn't..."|speech
250||OCK turns sweet again. He smiles too broadly.|stage direction
251|OCK|"Well, I'm certain something can be worked
out. Run along, young man."|speech
252||PETER begins to leave.|stage direction
253|OCK|"Just a minute... how about if I show you
my discoveries... something I never
showed to any other student... as a
matter of fact to anybody at all."|speech
254|PETER|"Well I am really flattered, I mean I'd
love to... but I..."|speech
255|OCK|"Very well shall we say if you come here
tonight..."|speech
256|PETER|But Professor I don't now if I should...|speech
257|OCK|"Make it eight sharp... I'll be waiting
for you... Right here..."|speech
258||"Peter looks worried then leaves.
OCK turns to WEINER who slouches against the wall smiling."|stage direction
259|OCK|"The same academic world that's so keen to
embrace that boy's undergraduate work,
ridicules my anti-force theory as
quackery. I ask you, Weiner... what is
our society coming to? Ha!"|speech
260|WEINER|"They are all a bunch of brainless
assholes, that's what I say..."|speech
261|OCK|Weiner! Go get me that boy's data!|speech
262|WEINER|Cost you fifty bucks.|speech
263||(Weiner hissing)|location
264|OCK|"Just get it. We'll negotiate your fee
when you have the data, alright Weiner?"|speech
265||EXT. DAILY BUGLE - DAY|location
266||"Establish as ART DECO BUILDING well beyond its prime. A
sign says: ""The Daily Bugle."" Peter enters the building."|stage direction
267|JAMESON (V.O.)|Garbage! Absolute, 100% garbage!|speech
268||INT. JAMESON'S OFFICE - DAY|location
269||"Very forties, very messy. J. Jameson scans some PHOTOS as
PETER stands helplessly by."|stage direction
270|JAMESON|Bag ladies. I hate bag ladies.|speech
271|PETER|Yes, sir.|speech
272||"JAMESON is 50ish, grey at the temples, brush cut on top.
He too is forties. His chewed up CIGAR is forties. This
guy is a hard case."|stage direction
273||(looks at the other photos)|location
274|JAMESON|"Little kids... I hate little kids. This
is a daily newspaper. We need news value
photographs, not artsy-fartsy shit!"|speech
275|PETER|Yes, sir.|speech
276||"JAMESON comes to a picture of a BUSINESS SUITED MAN with a
MOHAWK. PETER smiles in anticipation."|stage direction
277|JAMESON|Kid? You want a pro's assessment?|speech
278|PETER|Yes, sir!|speech
279||(handing photos back)|location
280|JAMESON|Your photos suck.|speech
281||(cigar for emphasis)|location
282|JAMESON|"Parker, my readers are morons. I gotta
grab them by the eyes. Every time you
press the button of that Nikon of yours
it costs you fifty-five cents. So the
next time you're about to take the plunge,
ask yourself, am I taking dog bites man?
Because if you are..."|speech
283|PETER|I know, I know. You want man bites dog...|speech
284|JAMESON|"Parker, this is the post modern 20th
century. I want man eats dog! Get out!"|speech
285||EXT. STREET - DAY|location
286||"A seedy east village walk up. Peter takes his camera and
takes various shots of a wino. ALL IN. He climbs the
stairs to his building, looks through the mail, he
collects from a beaten down mailbox."|stage direction
287||(reading)|location
288|PETER|"Rent! Rent, more bills, rent...
electricity, bills..."|speech
289||INT. PETER'S APARTMENT - DAY|location
290||"A one-room, shabby roof apartment, a chaos of books and
papers. A photo enlarger and darkroom baths in kitchen
pots; 8x10s tacked to the walls; a spare camera and
lenses. Self-consciously wacky kitsch; plastic dinosaurs,
wind-up toys, a stuffed carp. An unmade bed and a 50's
dinette set are the only furniture. A grimy skylight
leads to the roof. It's not a pretty place, but it has
personality. A voice from the kitchen, a shadow of an
intruder, is sneaking around."|stage direction
291|PETER|There's nothing in there worth stealing!|speech
292||(from within the kitchen)|location
293|MAY (V.O.)|That's the understatement of the year.|speech
294|PETER|Aunt May, you're trespassing.|speech
295||(comes in)|location
296|MAY|"I was just so desperately bored... I
thought I'd come over and make you dinner..."|speech
297|PETER|I am old enough to... to make my own--|speech
298|MAY|"But I didn't feel like getting to know
your roaches."|speech
299|PETER|I'll introduce you.|speech
300|MAY|Oh. And those foul chemicals in the pots...|speech
301|PETER|I take pictures, remember?|speech
302|MAY|"Anyway, I've decided to kidnap you for
dinner in Forest Hills..."|speech
303||"She grabs her coat, crosses back to Peter and tugs on his
shoulder."|stage direction
304|PETER|It's Friday night...|speech
305|MAY|Yes. Do you have a date?|speech
306|PETER|No.|speech
307|MAY|Then come on.|speech
308||INT. LARGE COMPUTER LAB - NIGHT|location
309||"It is dark and empty except for COMPUTERS. Sitting at it,
lit by the GLOW of its screen, is SOLOMON ROSOMORF (ROZ).
As he works, a DOOR opens behind him. Someone walks
quietly through the LAB. ROSOMORF keeps working. The
intruder approaches..."|stage direction
310||(at his ear)|location
311|THORKEL|Professor Rosomorf, what happened here?|speech
312|ROZ|"Someone tried to rob me of some paper...
I suspect they were looking for that one."|speech
313|THORKEL|What is it?|speech
314||(unruffled)|location
315|ROZ|Award winning stuff.|speech
316||(turning slightly)|location
317|ROZ|"Peter Parker's data on the Planetary
Conjunction. Damn lucky I hid it in my
computer under another title."|speech
318|THORKEL|"My God, what's going on in our school?
First Professor Octavius almost blows up
the Physics lab... Now this. You report
it in triplicate, of course."|speech
319|ROZ|"Thorkel, be careful when you talk to
Octavius. Remember... the man is a very
fragile genius. One day he'll bring us
all the Noble Prize."|speech
320|THORKEL|"Rosomorf, the man is a very dangerous
crackpot!"|speech
321||"Off screen the voice of the CYCLOTRON WHINE begins to
build."|stage direction
322|ROZ|"That's him again. He's working day and
night."|speech
323|THORKEL|I tell you the man is very dangerous.|speech
324||(the whine grows louder)|location
325|THORKEL|"Come on Rosomorf, let's stop him before
this building will explode."|speech
326||INT. CYCLOTRON ROOM - NIGHT|location
327||"OCK and WEINER are at work as before. OCK takes no notice
of the TWO MEN who come in, nor the WORKER who comes in
behind them and sets to work attaching a BIG LOCK to the
door."|stage direction
328|THORKEL|Shut it down, Octavius.|speech
329||"OCK ignores him. WEINER touches OCK'S shoulder. OCK
ignores him too."|stage direction
330|THORKEL|"You've blown half the circuits in the
Science Center."|speech
331|OCK|Call an electrician.|speech
332|THORKEL|I have called the locksmith.|speech
333|OCK|What... what is he doing.|speech
334||"He points toward the worker who's working on the lock on
the main door."|stage direction
335|THORKEL|"We have to shut your lab down and take a
look at the lines."|speech
336|ROZ|Please, Otto, we must lock it up.|speech
337||(to Thorkel)|location
338|OCK|You're denying me access to my cyclotron?!|speech
339|THORKEL|You bet.|speech
340||"OCK glares back and forth between the TWO MEN, the WORKER,
and WEINER. Then he pulls BACK the RED POWER THROTTLE.
The WHINE descends.
The WALDOS pull back and dangle from their panel. The
WHINE dies."|stage direction
341||(contemplating)|location
342|OCK|"Okey, dokey... just give me till tomorrow.
I want to clean up my papers. Tomorrow...
Ha... Tomorrow you can have this room..."|speech
343|ROZ|"Oh... well Thorkel... few more hours
won't make a difference."|speech
344|THORKEL|I hope.|speech
345||He signals to the worker to stop.|stage direction
346||INT. APARTMENT OF AUNT MAY AND UNCLE BEN - NIGHT|location
347||"The N.Y. Mets are playing baseball on T.V. PETER watches
with his UNCLE BEN, a paunchy 65 years old in POLYESTER
SLACKS and a COMFY OLD SWEATER. A N.Y. METS CAP is
perched on BEN'S head. A BEER CAN is in his hand. A
cluttered but familiar living room sprawls comfortably
around them."|stage direction
348|BEN|Another brewski?|speech
349|PETER|No, I'm fine, Uncle Ben.|speech
350||(at T.V.)|location
351|BEN|Yah! Way to do it. Alright!|speech
352||(to Peter)|location
353|BEN|"You don't follow the Mets like you used
to, do you, Pete?"|speech
354|PETER|No, not so much anymore.|speech
355|BEN|"Funny. When your Mom and Dad, uh, passed
away... I had this idea... I wanted you
to be the best baseball player that ever
was. Geez, what ever happened to that?"|speech
356|PETER|Little league.|speech
357||(soft and warm)|location
358|BEN|Yeah... Babe Ruth you wasn't.|speech
359||AUNT MAY enters.|stage direction
360|AUNT MAY|It's on the table! Turn off the TV!|speech
361||"BEN nods, rises sluggishly and slowly, and turns the sound
off only. PETER moves toward his AUNT in the doorway."|stage direction
362|AUNT MAY|How's that girl you told us about, Peter?|speech
363|PETER|"Liz? She's great... But she has a
boyfriend."|speech
364||INT. THE DINING ROOM - NIGHT|location
365||PETER passes AUNT MAY and takes his seat.|stage direction
366|AUNT MAY|A boy your age should have a girlfriend.|speech
367|PETER|Aunt May... she has a steady boyfriend.|speech
368|AUNT MAY|"Peter, any girl that's worth your
attention is of course gonna have a
boyfriend... But if she really gets to
know what you have to offer she'll... you
get my drift?"|speech
369|BEN|"Look, just leave him alone, okay. When
he's ready for girls he'll be a holy
terror."|speech
370||(winks)|location
371|BEN|It's in the blood.|speech
372||(now serious business)|location
373|BEN|"Lookit, how are you fixed for money,
Pete? Maybe I can help you out a little."|speech
374||(lying to them)|location
375|PETER|"No, I'm alright. My scholarship covers
almost everything, and I sell some photos
here and there. Today my physics
professor asked for some of my work... he
wants to study my data. They might
publish my work in the science magazine...
that'll bring me some money..."|speech
376||(practically cheering)|location
