|character|text|type
51||"And as he RIPS IT DOWN ACROSS SAN TEKKA!
Poe, RUNNING, SEES THIS AND YELLS, AIMS HIS BLASTER AND FIRES
AT KYLO REN! Instantly:
Kylo Ren RAISES HIS HAND -- POE'S BLAST FREEZES -- THE BOLT
OF ENERGY STRAINING AND VIBRATING IN MID AIR!
Kylo Ren sees Poe, who suddenly CANNOT MOVE, but strains to.
He is grabbed by Stormtroopers who drag him past the
VIBRATING, FROZEN BLAST, to Kylo Ren.
A Stormtrooper begins a brutal PAT DOWN. Kylo Ren moves
closer. Poe just glares. The Stormtrooper KICKS OUT Poe's
legs -- he lands hard on his knees.
Kylo Ren kneels to look at Poe."|stage direction
52|POE|So who talks first? You talk first?|speech
53|KYLO REN|The old man gave it to you.|speech
54|"POE
(INDICATES KYLO'S
MASK)"|"It's just very hard to understand
you with all the..."|speech
55||CONTINUED:|location
56|"KYLO REN
(TO TROOPERS)"|Search him.|speech
57|POE|... Apparatus.|speech
58||"The Troopers roughly pull Poe away. A Stormtrooper begins a
brutal PAT DOWN. Kylo Ren moves closer.
Poe just glares as the pat down ends."|stage direction
59|STORMTROOPER #1|Nothing, sir.|speech
60|KYLO REN|Put him on board.|speech
61||"Kylo Ren regards the Stormtroopers with the rounded up
Villagers, then turns to the CHROME-SKINNED, FEMALE BLACK-
CAPED HEAD STORMTROOPER, CAPTAIN PHASMA."|stage direction
62|CAPTAIN PHASMA|Sir, the villagers.|speech
63|KYLO REN|Kill them all.|speech
64||Phasma nods, steps forward:|stage direction
65|CAPTAIN PHASMA|On my command!|speech
66||The Troopers, including OURS, aim at the Villagers.|stage direction
67|CAPTAIN PHASMA|"CAPTAIN PHASMA (CONT'D)
Fire!"|speech
68||"Poe is roughly PULLED into a transport ship, the ramp LIFTS.
All around our Trooper BLASTERFIRE ERUPTS -- but we're WIDE
ENOUGH to see he ISN'T FIRING. PUSH IN until the FIRING
STOPS. All the Stormtroopers SPREAD OUT TO SEARCH -- except
ours.
Kylo Ren heads back toward his ship. But then he STOPS.
Feels something. TURNS AND LOOKS AT OUR STORMTROOPER for a
LONG MOMENT. Our Trooper can barely meet his gaze; knows
he's doomed.
Kylo Ren then heads off -- passes the FROZEN BLAST, which,
after a beat, GOES FREE AND SLAMS INTO A NEARBY STRUCTURE,
scaring the hell out of our Stormtrooper."|stage direction
69||EXT. EDGE OF JAKKU VILLAGE - NIGHT|location
70||A Stormtrooper climbs down from the cockpit of Poe's X-wing,|stage direction
71||BACKS AWAY:|location
72||CONTINUED:|location
73|STORMTROOPER #2|Nothing here. Go ahead!|speech
74||"Three other Stormtroopers FIRE LASER CANNONS at the X-wing --
destroying the ship in a LARGE EXPLOSION."|stage direction
75||EXT. OUTSKIRTS OF JAKKU VILLAGE - NIGHT|location
76||"BB-8 rolls across the sand, looks back: the X-wing FIREBALL.
BB-8, afraid, continues on his own in a mysterious, dark
desert. We see a FORM -- an animal, its RED EYES LIFTING
from the sand, watching the rolling droid, who just keeps
going.
In a WIDE SHOT, we HEAR HIM BEEPING to himself, lonely and
frightened."|stage direction
77||EXT. SPACE - NIGHT|location
78||"With the SANDY PLANET OF JAKKU as backdrop, Troop Transports
and Kylo Ren's Shuttle approach a massive STAR DESTROYER."|stage direction
79||INT. STAR DESTROYER HANGAR - NIGHT|location
80||"Poe, shackled, is ushered from the transport through the
hangar. He is awed by the imposing space."|stage direction
81|POE|All right. All right!|speech
82||Our Stormtrooper passes, moves fast:|stage direction
83||INT. TROOP TRANSPORT VEHICLE - NIGHT|location
84||"Our Stormtrooper enters the dark, vehicle. He removes his
helmet. His head comes up and we PUSH IN ON HIS FACE FOR
THE FIRST TIME. This is FN-2187. He is 23, likable. But
in this moment, terrified, desperate.
After a beat, behind him, CAPTAIN PHASMA enters. FN-2187
knows he's in trouble."|stage direction
85|CAPTAIN PHASMA|"FN-2187. Submit your blaster for
inspection."|speech
86|FN-2187|Yes, Captain.|speech
87|CAPTAIN PHASMA|"And who gave you permission to remove
that helmet?"|speech
88|FN-2187|I'm sorry, Captain.|speech
89|CAPTAIN PHASMA|Report to my division at once.|speech
90||CONTINUED:|location
91||Phasma heads off. Shattered, FN-2187 replaces his helmet.|stage direction
92||INT. JUNKED VESSEL CORRIDOR - DAY|location
93||"A metal sheet is pulled open to reveal the wrapped up face
of A SCAVENGER, perhaps alien, in GOGGLES, FACE MASK and
GLOVES. Backpack with a STAFF strapped to it. Uses TOOLS
to remove various MECHANISMS from inside the wall. We are
in an upside-down, canted CORRIDOR. The Scavenger finds a
valuable piece, drops it in a SATCHEL.
Swings the bag back and begins CLIMBING DOWN on a cable,
between treacherous WALLS OF MACHINERY, headed to:"|stage direction
94||INT. JUNKED VESSEL - LARGER SPACE - LATER|location
95||"Alone and tiny in this massive, sideways wreck, the Scavenger
descends, climbing down a two-hundred foot-long cable. LANDS
HARD onto rusty metal."|stage direction
96||INT. JUNKED VESSEL - ENGINES - DAY|location
97||"The Scavenger carries the satchel and another large, found
piece, over enormous pipes in the vast space, heads through
the dust toward a distant SLIT OF SUNLIGHT."|stage direction
98||EXT. JUNKED VESSEL ENGINE - DAY|location
99||"The Scavenger arrives from the darkness and pulls off goggles
and gear, revealing the grimy face of a beautiful, young
WOMAN. This is REY, 19.
She opens her canteen, shakes out the two final drops into
her mouth. HITS THE SIDE of the canteen again and again for
whatever she can get. CUT WIDE:
Rey is rendered minuscule, standing at the bottom of an EPIC
ENGINE OF A DECAYING, CRASHED STAR DESTROYER -- DISTANT SOUND
of her canteen-hitting. She sets her things on a piece of
sheet metal and sits next to it, sliding down the sand dune.
She RIDES DOWN THE MOUNTAIN OF SAND. WE HOLD FOR A LONG
TIME, looking down, as she recedes from us, toward the distant
SALT FLATS below. Random SCATTERED DEBRIS. Her SPEEDER,
tiny from here.
Rey moves to her junker SPEEDER, jumps on, fires the sputtery
engine and DRIVES OFF."|stage direction
100||EXT. DESERT - SPACESHIP GRAVEYARD - DAY|location
101||"Rey races along the desert floor: a GRAVEYARD OF CRASHED
SPACESHIPS."|stage direction
102||EXT. NIIMA OUTPOST - DAY|location
103||"Rey's speeder PASSES us, heading for a dusty, desert town.
Refueling, small trade, scavengers."|stage direction
104||CONTINUED:|location
105||"CRASH! Rey's sack carrying her heavy FOUND OBJECTS hits the
sand. Working like a tough seaman, Rey hauls the sack from
her speeder toward the town."|stage direction
106||EXT. NIIMA OUTPOST - CLEANING TABLE - DAY|location
107||"TIGHT ON REY'S HANDS as she SCRUBS CLEAN her day's salvage.
Rey glances up: she looks at an old woman, also cleaning
some salvage.
Rey watches her, gets lost in the simple moment. A small,
passing alien UNDERLING barks something to her in another
language. She returns to work."|stage direction
108||INT. NIIMA TRADING STRUCTURE - DAY|location
109||"Rey looks up to a SERVICE WINDOW: two feet above her, behind
a protective screen, is her boss, UNKAR PLUTT (50, blobfish,
unclean). He examines her pieces. Then he offers:"|stage direction
110|UNKAR|"What you've brought me today is
worth... Hmmm... One quarter
portion."|speech
111||"Though disappointed, Rey barely shows it. She nods thanks.
Unkar pushes through his transfer drawer a SEALED PACKET:
DRIED GREEN MEAT in one section, BEIGE POWDER in another.
She takes it.
She swallows her resentment and heads off."|stage direction
112||EXT. NIIMA OUTPOST - DAY|location
113||"The IMMENSE SETTING SUN against the FLAT TERRAIN. Rey's
SPEEDER races, almost insignificant, across frame."|stage direction
114||INT. REY'S DWELLING - DAY|location
115||"She SCRATCHES MARKS into the rusty wall. Another MARK;
another DAY. And there are THOUSANDS of marks.
A SIZZLING SOUND over: A DRIED DESERT FLOWER in a rusty ENGINE
PIECE. A rough, stuffed HANDMADE DOLL, made from what looks
like orange Rebellion flight suit material and twine.
Rey's lonely, ramshackle dwelling. Everything reclaimed.
She cooks for one. Does everything for one. She opens the
POWDER, moves to the makeshift WOK, where the GREEN MEAT
SIZZLES. Pours the powder into milky WATER in a tin. Stirs
it. It GROWS INTO A LOAF as she puts the meat on an old
plate. Grabs the loaf."|stage direction
116||EXT. REY'S DWELLING - DUSK|location
117||"Rey sits, eats like a starving child. Every last drop.
Licks the metal plate. Looks out at the horizon. A single
silent ship heads off, a shimmering, thin contrail. She
wipes her mouth. Picks up an old, broken REBELLION HELMET."|stage direction
118||"CONTINUED: just 'cause.
Puts it on,
WIDE SHOT of Rey sitting, alone and isolated, on the leg of
an ANCIENT, FALLEN AT-AT in which she lives.
Then, a distant ELECTRONIC SQUEAL -- instantly she's up,
helmet too big, she rips it off. Hears ANOTHER BEEPING
SQUEAL. She hurries to her QUARTERSTAFF and runs off.
Rey climbs a dune. RISE WITH HER, revealing BB-8, caught in
a NET but fighting back, being held by a TEEDO (a small,
brutish desert tyrant), who rides a LUGGABEAST. The teedo
YELLS at BB-8, who BEEPS madly, struggling to free himself.
Rey watches this injustice for a beat, finally YELLING OUT:"|stage direction
119|REY|Tal'ama parqual!|speech
120||The Teedo and BB-8 STOP, GO SILENT, turn to her.|stage direction
121|REY (CONT'D)|Parqual zatana!|speech
122||"A half beat and the Teedo YELLS SOMETHING BACK, threatening.
BB-8's head swivels to him, then back to Rey, like watching
a tennis match.
Rey angrily moves to them, pulling a knife from her pouch.
Rey starts CUTTING BB-8 out of the netting. The Teedo freaks
out, YELLING. Rey suddenly stands, turns to the Teedo and
says, fiercely:"|stage direction
123|REY (CONT'D)|NOMA.|speech
124||"The Teedo barks a sort of ""AHHHHH!"" (As if to say, ""GO TO
HELL!""), Then heads off on his beast. This prompts BB-8 to
start BEEP-YELLING at the departing bully, provocatively."|stage direction
125|REY (CONT'D)|Shhhh.|speech
126||"BB-8 quiets instantly. The two watch the Teedo head off.
Finally, BB-8 BEEPS a question. She KNEELS to him."|stage direction
127|REY (CONT'D)|"That's just Teedo. Wants you for
parts. He has no respect for anyone.
Your antenna's bent.
(considers BB-8 for
the first time,"|speech
128|"STRAIGHTENS THE
ANTENNA)"|Where do you come from?|speech
129|(BB-8 BEEPS)|"Classified. Really? Me too. Big
secret.
(points to horizon)
Niima Outpost is that way, stay off
Kelvin Ridge."|speech
130||CONTINUED:|location
131|REY (CONT'D)|"Keep away from the Sinking Fields in
the north, you'll drown in the sand.
(stands, heads off)"|speech
132||BB-8 starts after her, BEEPS. She turns sharply, he stops.|stage direction
133|REY (CONT'D)|"Don't follow me. Town is that way.
(he BEEPS again)
No!"|speech
134||"She heads off again. Finally he BEEPS to her -- something
SWEET this time. That he is alone, scared, has no one else.
This makes her stop. She turns and looks at him. Not liking
him. But a gesture of her head says, reluctantly, ""Come
on."" BB-8 quickly moves to her. They head off together."|stage direction
135|REY (CONT'D)|In the morning, you go.|speech
136|(HE BEEPS)|You're welcome.|speech
137||The two disappear behind a dune.|stage direction
138||EXT. STAR DESTROYER - DAY|location
139||Three TIE fighters head to the massive ship high above Jakku.|stage direction
140||INT. STAR DESTROYER HOLDING CELL - DAY|location
141||POE, shackled to a chair, BEATEN, wakes up.|stage direction
142|KYLO REN|"I had no idea we had the best pilot
in the Resistance on board.
Comfortable?"|speech
143||Through battered lips:|stage direction
144|POE|Not really.|speech
145|KYLO REN|"I'm impressed. No one has been able
to get out of you what you did with
the map."|speech
146|POE|Might wanna rethink your technique.|speech
147||"Kylo Ren says nothing, reaches out to him. Poe flinches in
the chair as Kylo Ren reaches for his face, not touching
him. Poe is soon in agony, remains in horrible silence --"|stage direction
148|KYLO REN|Where is it?|speech
149||CONTINUED:|location
150|POE|"The Resistance will not be intimidated
by you."|speech
151|KYLO REN|Where... is it?|speech
152||Poe can't take it -- he BEGINS TO SCREAM and we CUT TO:|stage direction
153||INT. STAR DESTROYER CORRIDOR - DAY|location
154||"WHOOOSH! The cell door SLIDES UP. Kylo Ren exits, fierce,
confronts GENERAL HUX (34, scary) who awaits him:"|stage direction
155|KYLO REN|It's in a droid. A BB unit.|speech
156|GENERAL HUX|"Well then. If it's on Jakku, we'll
soon have it."|speech
157|KYLO REN|I leave that to you.|speech
158||EXT. NIIMA OUTPOST - DAY|location
159||BB-8 is dropped to the sand.|stage direction
160|REY|"Don't give up. He still might show
up. Whoever it is you're waiting
for. Classified. I know all about
waiting."|speech
161||BB-8 BEEPTALKS a question.|stage direction
162|REY (CONT'D)|"For my family. They'll be back.
One day. Come on."|speech
163||"She tries to force a smile, but can't, really. She heads
off. BB-8 BEEPS... then heads after her."|stage direction
164||INT. NIIMA TRADING STRUCTURE - DAY|location
165||"Rey stands with BB-8 in front of Unkar Plutt, at his window.
He reviews her goods. He glances quickly at BB-8."|stage direction
166|UNKAR|"These five pieces are worth... Let
me see here... One half portion."|speech
167|"REY
(OBJECTS)"|"Last week they were a half portion
each."|speech
168||She hates him. He leans forward.|stage direction
169||CONTINUED:|location
170|UNKAR|What about the droid?|speech
171|REY|What about him?|speech
172|UNKAR|I'll pay for him.|speech
173||BB-8 doesn't like this at all. Rey is awkward, but curious.|stage direction
174|UNKAR (CONT'D)|Sixty portions.|speech
175||"CLOSE ON HER. Stunned. Literally hungry for this amount of
food, her stomach practically rumbles.
BB-8 sees her interest and BEEPS furiously, not liking this
conversation at all.
She looks at Unkar. Looks down at BB-8. Considers it all.
Finally, she hears herself say:"|stage direction
176|REY|Actually... the droid's not for sale.|speech
177|(TO BB-8)|Come on.|speech
178||"Unkar furious. Rey, then BB-8, head out. Recovering, Unkar
watches her go with dark eyes. He picks up a communicator:"|stage direction
179|UNKAR|Follow the girl and get that droid.|speech
180||He SLAMS the service window door SHUT.|stage direction
181||INT. STAR DESTROYER HOLDING CELL - DAY|location
182||"The cell door WHOOSHES OPEN -- a STORMTROOPER enters. Poe
remains shackled, worse for wear. A TROOPER GUARD here."|stage direction
183|STORMTROOPER|Ren wants the prisoner.|speech
184||TIGHT ON POE, in pain, drained, as the Guard unshackles him.|stage direction
185||INT. STAR DESTROYER CORRIDOR - DAY|location
186||"An exhausted, handcuffed Poe is walked down the corridor by
the Stormtrooper, who holds a blaster at Poe's body."|stage direction
187|STORMTROOPER|Turn here.|speech
188||Poe turns into a narrow passageway --|stage direction
189||INT. STAR DESTROYER NARROW PASSAGEWAY - DAY|location
190||Heading down the narrow hall the Stormtrooper stops Poe.|stage direction
191||CONTINUED:|location
192|STORMTROOPER|"Listen carefully: you do exactly as
I say, I can get you out of here."|speech
193|"POE
(COMING TO)"|If -- what--?|speech
194||The Stormtrooper pulls off his helmet: IT IS FN-2187.|stage direction
195|FN-2187|"This is a rescue, I'm helping you
escape. Can you fly a TIE fighter?"|speech
196|POE|You with the Resistance--?!|speech
197|FN-2187|What?|speech
198|(THAT'S CRAZY)|"No no no! I'm breaking you out.
Can you fly a TIE fighter?"|speech
199|POE|"I can fly anything. Why, why are
you helping me?"|speech
200|FN-2187|Because it's the right thing to do.|speech
201|POE|"(it hits him)
You need a pilot."|speech
202|FN-2187|I need a pilot.|speech
203||And Poe, seeing this is for real, smiles a hero's smile.|stage direction
204|POE|We're gonna do this.|speech
205|FN-2187|"(unsure but hopeful)
... Yeah?"|speech
206||INT. STAR DESTROYER HANGAR - DAY|location
207||"WIDE SHOT ESTABLISHING the hangar. Find FN-2187, again
masked, walking with Poe. By all appearances he's escorting
a prisoner. A group of OFFICERS passes in the opposite
direction."|stage direction
208|FN-2187|Okay, stay calm, stay calm.|speech
209|POE|I am calm.|speech
210||CONTINUED:|location
211|FN-2187|I'm talking to myself.|speech
212|(BEAT)|Not yet. Okay, go. This way.|speech
213||"FN-2187 walks quickly toward the far wall -- Poe follows --
up the stairs to a two-man SPECIAL FORCES TIE FIGHTER --"|stage direction
214||INT. TIE FIGHTER - DAY|location
215||"FN-2187 and Poe (wincing, sore) drop into the back-to-back
cockpit. FN-2187 pulls off his helmet as Poe removes his
cuffs and jacket, fires up the ship with excitement."|stage direction
216|POE|"I always wanted to fly one of these
things. Can ya shoot?"|speech
217|FN-2187|Blasters, I can!|speech
218|POE|"Okay, same principal! Use the toggle
on the left to switch between
missiles, cannons, and mag pulse --
use the site on the right to aim,
triggers to fire!"|speech
219|FN-2187|This is very complicated|speech
220||FWOOOOOOM! The TIE FIGHTER LURCHES FORWARD --|stage direction
221|POE|I can fix this.|speech
222||INT. HANGAR SIX CONTROL ROOM - DAY|location
223||"WIDE: see the ship STRUGGLE TO RISE, CABLES connected to it --
PULL BACK FAST to REVEAL we're inside the main control room."|stage direction
224|POE|"STAR DESTROYER TECHNICIAN
We have an unsanctioned departure
from bay two."|speech
225||WHIP TO a FIRST ORDER COLONEL, who responds:|stage direction
226|POE|"FIRST ORDER COLONEL
Alert General Hux and stop that
fighter."|speech
227||INT. STAR DESTROYER HANGAR - DAY|location
228||"The TIE Fighter LIFTS OFF from the bay, rips CHARGING cables!
Stormtroopers UNPACK and aim MEGABLASTERS."|stage direction
229||INT. TIE FIGHTER - DAY|location
230||FN-2187 opens fire.|stage direction
231||INT. STAR DESTROYER HANGAR - DAY|location
232||"FN-2187 TEARS UP PARKED TIE FIGHTERS and GUN EMPLACEMENTS
WITH WELL-AIMED, STRATEGIC LASER BLASTS! Hits the CONTROL
ROOM!"|stage direction
233||INT. HANGAR SIX CONTROL ROOM - DAY|location
234||THE WINDOWS ARE BLOWN IN BY LASER BLASTS!|stage direction
235||INT. TIE FIGHTER COCKPIT - DAY|location
236|POE|I got it!|speech
237||EXT. STAR DESTROYER - DAY|location
238||The TIE Fighter blasts from the ship --|stage direction
239||INT. TIE FIGHTER - DAY|location
240||Poe pilots -- amazed, almost enjoying it.|stage direction
241|POE|"Woooahhh! This thing really moves.
All right, we gotta take out as many
cannons as we can or we're not gonna
get very far!"|speech
242|FN-2187|All right!|speech
243|POE|"I'm gonna get us in position, just
stay sharp!"|speech
244||EXT. STAR DESTROYER - DAY|location
245||"The TIE Fighter ARCS BACK, DIVES THROUGH THE OPENING BETWEEN
THE LEVELS OF THE MASSIVE SHIP, then FLIES DOWN AND BACK,
along the ship's belly --"|stage direction
246||INT. TIE FIGHTER - DAY|location
247||Poe flies toward the CANONS --|stage direction
248|POE|"Up ahead! Up ahead! You see it?
I've got us dead centered. It's a
clean shot."|speech
249|FN-2187|Okay, got it.|speech
250||FN-2187 gets a target, FIRES!|stage direction
251||EXT. STAR DESTROYER - DAY|location
252||"LASERS BLAST from the TIE Fighter -- A SERIES OF CANNONS
EXPLODE! Our TIE Fighter SLICES THROUGH the debris!"|stage direction
253||INT. TIE FIGHTER - DAY|location
254||FN-2187 YELLS in celebration:|stage direction
255|FN-2187|"YES! You see that?! DID YOU SEE
THAT?"|speech
256|POE|I saw it! Hey, what's your name?|speech
257|FN-2187|FN-2187!|speech
258||Poe reacts, this tells him volumes about FN-2187's history.|stage direction
259|POE|FN-whaa?|speech
260|FN-2187|"That's the only name they ever gave
me!"|speech
261|POE|"Well I ain't using it! FN, huh?
Finn. I'm gonna call you Finn!
That all right?"|speech
262||Even in the madness, Finn can't suppress his smile.|stage direction
263|FINN|"""Finn."" Yeah, ""Finn"", I like that!
I like that!"|speech
264|POE|I'm Poe. Poe Dameron.|speech
265|FINN|Good to meet you, Poe!|speech
266|POE|Good to meet you too, Finn!|speech
267||INT. STAR DESTROYER MAIN BRIDGE - DAY|location
268||"General Hux looks over the shoulder of LIEUTENANT MITAKA, at
a console."|stage direction
269|LIEUTENANT MITAKA|Sir, they've taken out our turbolasers--|speech
270|GENERAL HUX|Use the ventral cannons.|speech
271||CONTINUED:|location
272|LIEUTENANT MITAKA|"Yes, sir. Bringing them online --
KYLO REN (O.S.)
General Hux. Is it the Resistance
pilot?"|speech
273||Hux turns: Kylo Ren enters fast, looms large, angry.|stage direction
274|GENERAL HUX|Yes, and he had help.|speech
275|(VEXED)|From one of our own.|speech
276||PUSH IN ON REN as Hux says:|stage direction
277|(VEXED)|"GENERAL HUX (CONT'D)
We're checking the registers now to
identify which Stormtrooper it was."|speech
278|KYLO REN|"... The one from the village. FN-
2187."|speech
279||"Hux is unnerved that Ren knows -- he chalks it up to Ren's
Force ability. Kylo Ren heads off."|stage direction
280|LIEUTENANT MITAKA|Sir. Ventral cannons hot.|speech
281|GENERAL HUX|Fire.|speech
282||EXT. STAR DESTROYER - DAY|location
