|character|text|type
107||"Karen backs into the corpse drawers, but Quinn is upon her in a half-
second, wrapping a hand about her throat. His mouth opens/morphs
disturbingly wide as if to swallow her head whole, caustic saliva
dripping from his canines --
Karen tries to turn her head away, but Quinn's grip is vise-like. She
finds herself staring into his eyes -- pupils pulsing rapid-fire,
opening and closing, hypnotic --
As Quinn sinks the tips of his fangs into Karen's carotid artery and
starts to nurse --
BANG!!! A load of MAHOGANY buckshot chews into Quinn's side. He HOWLS
in pain. Another load catches him full in the face. He drops Karen.
She falls to the floor --
KAREN'S POV
The sound of RUSHING BLOOD pounding through her skull. Everything
spinning. She struggles to move, turns her head, finds herself eye to
eye with Curtis' corpse.
ON QUINN
rising, his face torn up, smoking. WHIP PAN TO --
BLADE,
standing at the entrance to the morgue, a streetsweeper auto-shotgun
in hand, sizing Quinn up."|stage direction
108|BLADE|Now don't we look dapper?|speech
109||"Quinn BELLOWS with rage, ripping one of the heavy steel refrigeration
doors from its hinges, flinging it at Blade like it was lawn
furniture --
Blade rolls to the side as the door CRASHES against the wall. Quinn
runs, moving through the morgue like a human tornado, heading for the
windows at the end of the room --
SMASH!!! Out goes Quinn, taking half the wall with him. Blade rushes
to the decimated window, looks down --
BLADE'S POV
Quinn lands on the roof of an ambulance parked four stories below,
caving it in. He springs off, loping across the tarmac on three
limbs, then -SCREECH!-THWUMP!- rolling up onto the hood of an
oncoming car, before disappearing into the night --
BACK UP ABOVE,
Blade spins, SEES Karen bleeding her life away on the floor. She
reaches a hand out to him, beseeching --
Blade pulls away from her grasp, takes a step towards the exit --
then hesitates.
A flicker of doubt washes across Blade's face. He looks down at Karen
once more, wrestling with his conscience, finally making a decision.
He kneels, scoops Karen up into his arms. Just then,
TWO POLICEMEN
rush into the morgue, weapons drawn --"|stage direction
110|UNIFORM #1|Hold it, ass-hole!|speech
111||"Blade ignores them, turning to face the window before him. It's a
good thirty feet to the roof of the adjacent building, a parking
structure -- and damned if Blade doesn't seem to be considering the
jump.
The Police close in, agitated. Blade crouches, switches Karen to a
one-handed grip --"|stage direction
112|UNIFORM #1|I said hold it!!!|speech
113||-- and jumps.|stage direction
114||EXT. HOSPITAL/ROOFTOP PARKING STRUCTURE - NIGHT|location
115||"Blade clears the impossible distance -- almost. He snags the ledge of
the adjacent parking structure with his left hand even as Karen slips
from the grasp of his right --
-- a last-second save, his fingers clamping around her wrist, is all
that stands between Karen and street pizza. She SCREAMS anyway,
dangling below him --
Blade GRUNTS, swinging Karen like a pendulum, heaving her up and over
the ledge as if she were a sack of potatoes. She lands on her
shoulder, clutching it in pain --
Blade heaves himself up, crouching beside her."|stage direction
116||(gasping)|location
117|KAREN|My shoulder -- dislocated --|speech
118||"Blade places a hand on her shoulder, another around her elbow and
without any consideration to discomfort -CRACK!- brutally pops it
back in place. Karen SCREAMS again as he scoops her up once more and
heads for --
HIS '69 OLDSMOBILE 442,
which is parked nearby. Midnight-black. The definitive high-
performance heavy-metal muscle machine with an engine big enough to
power an Apollo rocket."|stage direction
119||INT. BLADE'S OLDS - NIGHT|location
120||"Blade sets Karen down in the passenger seat, climbs behind the wheel,
keys the ignition. The engine ROARS to life, belching fumes through
the dual exhaust. Blade floors it, burning serious rubber as the Olds
vanishes from sight.
BACK AT THE DEMOLISHED MORGUE WINDOW
as the two policemen stare numbly in open-mouthed astonishment.
CUT TO:"|stage direction
121||EXT. CITY STREETS - NIGHT|location
122||"Blade pilots the Olds down the streets, moving through a series of
increasingly degenerating neighborhoods, coming at last to the
sprawling warehouse district."|stage direction
123||EXT. ABANDONED FACTORY - NIGHT|location
124||"The Olds approaches a mammoth industrial facility that's been
cordoned off by cyclone fencing and razor wire. Ultra-violet
floodlights illuminate the area, while an army of security cameras
keep a watchful eye."|stage direction
125||INT. BLADE'S OLDS - NIGHT|location
126||"Blade glances at Karen, cursing himself for giving into his emotions.
He hits a remote secured to the sun visor --"|stage direction
127||EXT. BLADE'S OLDS/ABANDONED FACTORY - NIGHT|location
128||"A gate grinds open.
We follow the Olds as it cruises around the back of the building,
heading down a concrete loading ramp. At the bottom of the ramp, a
heavy iron door rises. Blade's Olds disappears into the darkness."|stage direction
129||INT. ABANDONED FACTORY, INDUSTRIAL ELEVATOR - NIGHT|location
130||"More UV lights flicker on. We're in a massive loading elevator which
HUMS as it ascends, eventually reaching its destination with a
BOOMING CLANG. The doors at the rear glide open. Blade guides the
Olds out."|stage direction
131||INT. ABANDONED FACTORY, WHISTLER'S WORKSHOP - NIGHT|location
132||"Set up in an old ironworks, the place looks like a cross between an
auto junkyard and an armory. Equipment is strewn everywhere --
lathes, mills, old furnaces, gutted vehicles, an ad hoc surgical
theater -- all of it jerry-rigged in a brutal, oily-tech.
Blade climbs out of the Olds. He opens the passenger door and pulls
Karen out, carries her in his arms."|stage direction
133|BLADE|Whistler!|speech
134|WHISTLER (O.S.)|Are we bringing home strays now?|speech
135||"ABRAHAM WHISTLER (60s)
hobbles out of the shadows, leaning heavily on a cane. Gimlet-eyed,
bitter, his right leg encased in a metal brace. Though his face is
lined with wrinkles and his hair has long since gone gray, we sense
he could kick the living shit out of any man half his age."|stage direction
136|BLADE|She's been bitten.|speech
137|WHISTLER|You should've killed her, then.|speech
138|BLADE|She hasn't turned yet.|speech
139||(pointedly)|location
140|BLADE|You can help her.|speech
141||"Blade and Whistler stare each other down. Finally, Whistler turns and
heads over to the operating theater."|stage direction
142|WHISTLER|"No promises. You watch her close. She
starts to turn, you finish her off."|speech
143||"Blade nods, lays Karen down on the operating table. Whistler turns on
an overhead light. Karen is sheathed in sweat, ashen. She's lost a
lot of blood.
Whistler snaps on a pair of surgical gloves, probes the wound in
Karen's neck with an antiseptic swab -- there's capillary damage
around the perimeter of the wound, the tissue looks bruised,
gangrenous."|stage direction
144|WHISTLER|"Localized necrosis. She's borderline.
Another hour and she'd be well into
the change."|speech
145||"Whistler cracks open a smelling salt capsule and waves under Karen's
nose. As she starts to stir --"|stage direction
146|WHISTLER|Can you hear me, woman?|speech
147||Karen's eyes open wide. She's scared, disoriented --|stage direction
148|KAREN|What -- ?|speech
149|WHISTLER|"You've been bitten by a vampire. We've
got to try and burn out the venom,
just like a rattlesnake bite --"|speech
150||"Whistler reaches for a massive syringe filled with caustic-looking
fluid. Karen sees the syringe, resists --"|stage direction
151|WHISTLER|Hold her.|speech
152||Blade forces Karen back. Whistler readies the syringe.|stage direction
153||(reading her name tag)|location
154|WHISTLER|"""Dr. Karen Jansen"". Listen close, I'm
going to inject you with an antidote
made from allium setivum -- garlic.
This is going to hurt. A lot."|speech
155||"Whistler sinks the needle into Karen's neck and depresses the
plunger. ""Hurt"" doesn't begin to describe what Karen experiences
next. Imagine undergoing childbirth while someone pumps battery acid
through your veins.
Karen SHRIEKS, her body going into uncontrolled paroxysms. The wound
on her neck begins to smoke as the antidote attacks the poisonous
vampire venom.
Karen clutches at Blade's arms, digging her nails in. She stares up
at him with unflinching intensity, like a child desperately searching
for assurance.
ON BLADE,
uncomfortable playing the roll of nursemaid. He'd like nothing more
than to be done with this, but the only thing he can do is hold Karen
while she rides out the seizures.
KAREN'S POV
growing darker by the moment. The last thing she sees is Blade
staring down at her -- then the night closes in."|stage direction
156||INT. HOUSE OF EREBUS, MEETING ROOM - NIGHT|location
157||"CLOSE ON a monitor featuring footage taken at the vampire club
massacre. Blade turns and stares into the camera, fires his cross-
bow. The screen cuts to static.
A WITHERED, CLAWED HAND
moves into frame, holding a remote. With a tap of a button, the
monitor goes dark.
PULL BACK TO REVEAL a large, minimalist conference room -- the House
of Erebus, seat of the vampire race's legislative assembly.
Gathered around a massive table are the TWELVE VAMPIRE ELDERS,
representing a ""rainbow"" of racial colors -- names like PALLINTINE,
VON ESPER, ASHE, BAVA. Two of them, the FAUSTINAS, are identical
twins -- lethal-looking women with alabaster skin.
Chilled carafes filled with blood are situated along the table. From
time to time, a member will pour themselves a glass, or perhaps, help
themselves to the bowls of human finger bones which serve as snacks.
At the head of the table is GAETANO DRAGONETTI, current vampire
""Overlord"". Blood-red eyes, parchment skin stretched over skull-like
features. Incalculably ancient, but still deadly and virile as a
viper.
Dragonetti speaks. He uses the ""secret tongue"" -- the ancient vampire
language which utilizes consonants human vocal chords are incapable
of reproducing."|stage direction
158||(subtitled)|location
159|DRAGONETTI|"Blade. Once again, our interests have
fallen victim to his ridiculous
crusade. He must be destroyed."|speech
160||(in English)|location
161|FROST (O.S.)|You're wrong, Dragonetti.|speech
162||"All heads turn. Who would dare such impudence?
DEACON FROST,
a mere ""Underlord"" in the vampire hierarchy, steps forward.
Strikingly handsome, younger, less conservative than his superiors,
fueled with a passionate intensity. Amongst the vampire community
he's known as an agitator. He's also the vampire equivalent of a
racial supremacist."|stage direction
163|FROST|"The Day Walker represents a unique
opportunity. We'd be fools to waste
it by killing him."|speech
164||(subtitled, taking umbrage)|location
165|DRAGONETTI|"Deacon Frost. You refuse to speak our
language, you insult the House of
Erebus by using the humans'
gutter-tongue, have you no respect
for tradition?"|speech
166|FROST|"Why should I respect something which
has outlived its purpose?"|speech
167||"This causes quite a stir amongst the other vampires. Frost might as
well have slapped Dragonetti in the face."|stage direction
168||(simmering)|location
169|DRAGONETTI|"I see. And what would you have us do
with this ""half-breed""?"|speech
170|FROST|"Study him. Unlock the secrets of his
DNA. He's the key we've been looking
for."|speech
171|DRAGONETTI|He is an abomination!|speech
172||"Dragonetti slams his fist down, toppling a carafe, spilling blood
across the tabletop. Frost looks to the others --"|stage direction
173|FROST|"Why should we spend our lives
cringing from the daylight when his
blood offers us an alternative?
Enough talk. It's time we stepped out
of the shadows!"|speech
174||"Dragonetti looks apoplectic. ELDER PALLINTINE, a five-hundred year-
old vampire inhabiting the body of a prepubescent boy, interjects."|stage direction
175|PALLINTINE|You're out of line, Frost.|speech
176|FROST|"Am I? Or am I just the first to say
out loud what we've all been
thinking?"|speech
177||"The fact that no one answers is telling. Dragonetti glowers at the
other Elders, sensing the tide turning."|stage direction
178|DRAGONETTI|"The shadows suit us, Frost. We've
existed this way for thousands of
years. Who are you to challenge our
ways?"|speech
179|FROST|"Someone who's sick of living off
scraps. The coming age belongs to us,
not the humans!"|speech
180||(to the others)|location
181|FROST|"When the final war between our races
comes, who do you want leading the
charge?"|speech
182||Frost stabs an accusing finger at the Overlord.|stage direction
183|FROST|"Some withered up fossil ready to snap
like a brittle bone at the first sign
of change?"|speech
184||"Dragonetti GROWLS like an beast, raking his claws across the tyro
vampire's face, knocking him to the ground."|stage direction
185|DRAGONETTI|Get out!!!|speech
186||"Frost picks himself up, touches the gashes on his cheek. Looks at his
fingers, licks the blood from them."|stage direction
187|FROST|"Careful, old fang. You might wake up
one day and find yourself extinct."|speech
188||Frost smiles at Dragonetti and calmly exits the room.|stage direction
189||INT. WHISTLER'S WORKSHOP, BLADE'S CELL - DAY|location
190||"ON KAREN as she comes to. Her wounds have been bandaged. She rises, a
little shaky, takes in her surroundings -- She's in a spartan room,
like a monk's cell. On the wall is a collection of knives and
daggers. Some of them wooden, their hilts inscribed with bizarre-
looking runes. In the center of these weapons rests --
BLADE'S SWORD,
hanging like a cross in a chapel, dominating all else. Karen touches
it. Then her eyes drop to a silver locket which dangles from the hilt
by a tarnished chain. She reaches for it, opens it --
The locket features a photo, old and faded. It's the black woman we
saw in the prologue, Vanessa, standing in the sunshine.
Karen moves towards the door, cautious --"|stage direction
191||INT. WHISTLER'S WORKSHOP - DAY|location
192||"We hear VOICES now, coming from beyond a series of black-out
curtains. Karen pushes one aside and SEES --
BLADE
strapped into some kind of Inquisition-esque restraint chair. His
shirt is off, his body slick with sweat. Whistler finishes strapping
Blade in, then stands back, holding up a gas-powered pistol injector,
hesitant --"|stage direction
193|WHISTLER|"I had to increase the dose. You're
building up a resistance to the
serum --"|speech
194||(impatient)|location
195|BLADE|Just do it, old man.|speech
