|character|text|type
83|HYDE (CONT'D)|"..And the only ones who will be
standing at the end of it, are the
ones who fight to take what they
need to survive. Everyone else is
going to disappear. Don't make the
same mistakes as your father.
Jacob is disturbed by this description of his father."|speech
84||EXT. RESIDENTIAL STREET - OUTSIDE ITHACA, NY - DAY|location
85|HYDE (CONT'D)|Jacob in his black suit walking home..looks up ahead to see:|speech
86||EXT. JANKOWSKI HOUSE - CONTINUOUS - DAY|location
87|HYDE (CONT'D)|"All the family possessions are on the lawn being scoured over
by strangers: father's Philco radio, mother's jewelry...A
foreclosure sign hangs beside his father's business sign:
JACOB (V.O.)
Things happened so fast, my head
was spinning. And that mortgage...I
just couldn't figure it out.
A DELIVERY TRUCK pulls up at the curb. It is met by A BANK
REPRESENTATIVE, who receives a package and carries it to
Jacob, meeting him halfway."|speech
88|BANK REPRESENTATIVE|"This just came for you, Jacob.
Whatever it is I'm going to have to
include in the bank's report of
assets. Sorry. You OK?"|speech
89|(JACOB NODS)|"I also have documents to sign..
The Bank Representative continues MOS as Jacob opens the
package,
JACOB (V.O.)
I didn't believe the lawyer or the
bank. My mother worked. They had
savings. We were never broke. So
why would they need a mortgage?
And then it hit me...
Jacob opens the package revealing a BRAND NEW SIGN, reading;
E. JANKOWSKI AND SON
DOCTORS OF VETERINARY MEDICINE
9.
JACOB (V.O.)
They did it to pay for my Ivy
League education.
For a moment Jacob can't move. This thought stuns him. With
his house being picked apart and the Bank Representative
speaking about papers, Jacob can't take it any longer. He
drops the sign and walks away. The Bank Rep calls after him:"|speech
90|BANK REPRESENTATIVE|"Jacob? Jacob they need these signed
by the end of the business day.
Jacob walks away from the Bank Rep, pulling off his tie and
tossing it. He is crying - the reality finally hitting him.
JACOB (V.O.)
I walked and I kept on walking...
It's a strange feeling becoming an
orphan the same time you're
becoming a man...To have this
freedom to be anything you want at
the same time everything you were
is taken away. So I just walked
...Then all of a sudden, I stopped."|speech
91||EXT. A CLEARING NEAR A STREAM - OUTSKIRTS OF ITHACA - NIGHT|location
92|BANK REPRESENTATIVE|"Jacob stands with his feet in a clear stream. He is no longer
crying. There are dense woods, pitch black, all around him.
JACOB (V.O.)
Like I'd been sleepwalking and I
woke up. I had no idea where I was.
Jacob can hear the buzz of insects, the glow of fireflies and
the cries of distant animals in the woods. It unnerves him.
Far off beyond the dense woods Jacob sees A MOVING FLICKERING
LIGHT - like a distant, silent star moving past the trees.
The Light is moving around the woods until it curves towards
Jacob's direction. He hears a distant CLANK-CLANK...
Curious, Jacob puts his shoes on and walks back to a gravel
path that leads to TRAIN TRACKS just as:
THE MASSIVE TRAIN ENGINE EXPLODES INTO VIEW PASSING HIM.
Jacob is so close, he is hit by a wall of wind that nearly
knocks him down. It is dark and the train is moving fast.
10.
JACOB (V.O.) (CONT'D)
What is it inside of us makes us
decide to grab onto life again and
again, no matter how many times it
abandons us without a second
thought?...What is it makes us
hungry for more of the same?
Somebody smart should figure that
one out.
Jacob makes his decision: He runs parallel to the
train...stumbling over gravel, pitching forward and losing
his balance, recovering, then running faster, scanning for
something to grab hold of to hoist himself up. He sees:
AN OPEN STOCK CAR IS THREE CARS BEHIND HIM...As it catches up
to him, he lunges forward, reaching for the iron grab hold
and flings himself upward. He clings on with his left leg,
elbow and chin. His right hand clings to the grab hold. With
his left hand, he claws the floorboards of the stock car, but
the aged wood scraps off under his fingers. His right leg is
dangling, beneath the train itself, dangerously close to the
tracks. Jacob is slipping...slipping...
With everything he's got, Jacob makes one final ""life or
death""ù effort, managing to get his left knee up over the
edge. Using foot, knee, chin, elbow and fingernails, he
scrapes his way inside the stock car and lies panting..."|speech
93||INT. STOCK CAR - EN ROUTE - NIGHT|location
94|BANK REPRESENTATIVE|"A dim light barely illuminates the interior. Jacob breaths a
brief sigh of relief and accomplishment when suddenly: A HUGE
HAND CONNECTED TO A EVEN LARGER ARM COMES OUT OF THE
DARKNESS, GRABBING JACOB BY HIS COLLAR, HOISTING HIM UP.
Jacob swings at this Brute with his free arm but it's blocked
easily, as the Brute moves him to the open car door.
OLD TIMER (O.S.)
Oh, don't go messin with Blackie.
Throwing people off of trains is
one of the perks of his job.
Jacob can now see THREE MEN playing cards by a kerosene lamp.
ONE MAN HAS A RIFLE, aimed at Jacob. Another, A SHRUNKEN,
STUBBLE FACED OLD TIMER, drinks out of a jug...
Blackie holds Jacob out on the edge of the open stock car, as
trees slam against the train almost cutting Jacob's face.
11."|speech
95|BLACKIE|"We don't need no bums on this train
brother. You can get off right now
and keep running.
Old Timer rises with a lantern and hobbles on one bad leg,
inspects Jacob and his nice suit with the lantern..."|speech
96|OLD TIMER|"Now everybody calm down here. Grady
put that damn rifle away. BLACKIE
LET'IM GO...And I mean on the
inside of the train!
Jacob struggles as Blackie pins one arm behind him.
OLD TIMER (CONT'D)
I'm tellin ya, ya can't red light
him, we don't need that trouble.
Look at them clothes - he's no bum.
Blackie scans Jacob's clothes, then tosses him inside the
train and returns to the card game. Jacob pants, relieved.
OLD TIMER (CONT'D)
Don't be sore kid. It's more like a
reflex with Blackie. I'm Camel..And
that there's Grady. And Bill."|speech
97|JACOB|Jacob. Jankowski. Nice to meet you.|speech
98|CAMEL|"You're pretty young for the rails.
You running from something boy? You
on the lam?"|speech
99|JACOB|No. Nothing like that.|speech
100|CAMEL|Where you headed?|speech
101|JACOB|I don't know.|speech
102|CAMEL|Hungry? Outta work?|speech
103|(JACOB NODS)|No shame in it. What can you do?|speech
104|JACOB|"About anything I guess.
12.
Camel gives him the once-over look then offers the jug."|speech
105|CAMEL|"We land in Deposit in the morning.
We'll find you some work. And if
you're still alive by the end of
it, I'll get you some food and take
you to Uncle August.
Jacob drinks and chokes on the liquor."|speech
106|JACOB|Who's that?|speech
107|GRADY|"August Rosenbluth...Lord and Master
of the Known and Unknown Universes.
Ringmaster Extraordinaire.
Jacob looks baffled. Camel laughs as he drinks more;"|speech
108|CAMEL|"Oh kid, don't tell me you didn't
notice?
Grady and Bill laugh though Blackie remains un-amused."|speech
109|BILL|Ha, he really don't know.|speech
110|CAMEL|"HA! You didn't just jump a train
boy. You jumped the Flying Squadron
of the Benzini Brothers Most
Spectacular Show on Earth...
You done landed your ass on a
circus, kid!
PRE-LAP: The Circus Train brakes screeching to a halt!"|speech
111||INT. STOCK CAR - DEPOSIT, NY - DAWN.|location
112|CAMEL|"Jacob is rolled awake as the train stops. He is disoriented
as Blackie, Grady and Bill jump out through the open stock
car door. Camel is fast asleep, drunk from the jug."|speech
113||EXT. CIRCUS TRAIN/CIRCUS GROUNDS - DEPOSIT, NY - DAWN.|location
114|CAMEL|"The Train has stopped adjacent to a huge grassy lot. Beyond
it, the scattered buildings of Deposit, NY backlit by dawn.
13.
Jacob jumps out of the stock car, in awe of what he sees::
Hundreds of dirty, unshaven men pouring out of the train
like ants on candy. The wagons of the train are painted
scarlet red with gold trim and sunburst wheels. Emblazoned on
each wagon; BENZINI BROTHERS MOST SPECTACULAR SHOW ON EARTH.
Jacob wanders as the Circus is being created: Canvas tents
are raised, the Big Top laying sprawled on the ground. Men
standing over seams, lacing pieces together...Eight man
sledge teams pound stakes into the ground at breakneck
speed....Teams of men are raising enormous poles with their
combined weight, chanting: Pull it! Shake it! Break it!
Again!...Now down stake it!...Several teams horses pulling
wagons are charging right for Jacob..
Jacob jumps out of the way, nearly being run down. He is out
of place...in the way of this finely tuned machine.
Jacob ducks into a LARGE TENT for safety."|speech
115||INT. MENAGERIE TENT - CONTINUOUS - MORNING|location
116|CAMEL|"Jacob enters. A stillness takes the place of the chaos
outside: The translucent tent is as tall as the sky. It has
barely been set up - just the tent and:
THE ANIMALS.
Jacob is in awe. Camels, llamas, zebras and horses stand
behind low ropes slung between iron stakes, some with their
heads in mounds of hay.....Two giraffes stand within a chain-
link fence....lions, tigers, panthers, jaguars, bears, chimps
and an Orangutan.
The animals stop moving, as if to give Jacob an
acknowledgement. Jacob responds with a nod or a smile.
The Orangutan is stretching it's arm outside it's den for
something out of reach. Jacob tries to understand."|speech
117|JACOB|"What is it? What do you want?
The Orangutan strains its arm. Blinking at him. Pointing.
Jacob looks around and sees A HALF SQUASHED ORANGE on the
ground in front of the cage. He picks it up.
Jacob opens the den and hands the Orangutan the orange. She
takes it and sets it on the floor of her den. She returns and
reaches out for Jacob again.
14.
Jacob hesitates, not knowing what she wants. But deciding to
trust her, Jacob extends his hand to hers.
The Orangutan wraps her long fingers around Jacob's hand and
holds it for a beat, looking to his face. Jacob returns the
gaze, realizing she is thanking him. He is touched."|speech
118|JACOB (CONT'D)|"You're welcome, ma'am.
The Orangutan lets go and returns to the orange in her den.
CAMEL (O.S.)
What the hell you doing in here?
Get outta there!! You ain't a
menagerie man. Only menagerie men
is allowed in there.
Jacob runs out to Camel."|speech
119||EXT. MENAGERIE TENT - CONTINUOUS - MORNING|location
120|JACOB (CONT'D)|Camel escorts Jacob through the grounds to a baggage car.|speech
121|CAMEL|"Gonna try to get you set up with
Crazy Joe."|speech
122|JACOB|Do I call him Crazy Joe?|speech
123|CAMEL|"It has been said Crazy Joe went to
prison for killing a man who spit
into the wind and hit the back of
Joe's neck. So no, I would not call
this man Crazy Joe to his face.
Camel and Jacob walks on to an open stock car door, where
CRAZY JOE stands - a burly man, missing three fingers."|speech
124|CAMEL (CONT'D)|"Hey Joe! I got a First of May here.
Think you can use him?
Crazy Joe scans Jacob, shoots an oyster of dark brown tobacco
juice then disappears back inside. Camel tells Jacob;"|speech
125|CAMEL (CONT'D)|"You're in, kid.
15.
INT/EXT. BAGGAGE STOCK CAR - DEPOSIT, NY - MORNING
Jacob and another Young Man, WADE, with their shirts off, are
shovelling tons of horse manure. Jacob is queasy, blinking
from the stench. The Young Man doesn't seem bothered."|speech
126|JACOB|I've never seen so much manure!|speech
127|WADE|"Baggage stock horses. They pack'em
in 27 a car."|speech
128|JACOB|How do you stand the smell?|speech
129|WADE|What smell?|speech
130||EXT. CIRCUS GROUNDS - DEPOSIT, NY - MORNING|location
131|WADE|"Jacob and several other Flying Squadron men struggle to pull
on cables hoisting up the canvases on the Big Top. It takes a
tremendous effort. Jacob uses every bit of strength.
When the Big Top is raised, Jacob can't help but be impressed
with the accomplishment as the local townsfolk (rubes) cheer."|speech
132||INT. MENAGERIE TENT - DAY|location
133|WADE|"Jacob struggles to shovel LLAMA manure out of the menagerie.
He checks his hands - they are blistered and bleeding."|speech
134||EXT. SIDESHOW TENTS - MIDWAY - DEPOSIT, NY - AFTERNOON|location
135|WADE|"CECIL, THE BARKER, is ""speechifying""ù from a platform beside
the sideshow entrance, strutting back and forth, as a crowd
gathers... Jacob and other working men, including Wade, are
positioned around the perimeter of the crowd."|speech
136|WADE|"When Cecil gives the signal ya
gotta push the rubes in towards the
entrance but without them catching
on or else they'll be a fight.
Jacob, Wade and the other men position themselves equidistant
around the perimeter of the crowd facing Cecil.
16.
When Cecil pulls his ear (the Signal)...Jacob and the other
men move forward, inching the crowd into the sideshow tents."|speech
137||EXT. MENAGERIE TENT - DAY|location
138|WADE|"Jacob shovels YAK manure more easily having taped his
blistered hands."|speech
139||EXT. BARBARA'S SHOW TENT - DEPOSIT, NY - LATE AFTERNOON.|location
140|WADE|Grady hands Jacob a long lead pipe.|speech
141|GRADY|"Stand inside the tent and smack the
sides with this when you see a head
trying to peek in without paying.
Jacob follows Grady into the tent..."|speech
142||INT. BARBARA'S SHOW TENT - CONTINUOUS - LATE AFTERNOON.|location
143|GRADY|"Jacob enters and is paralyzed by what he sees:
Camera angles behind BARBARA - a topless woman on stage alone
in front of rows of ogling men - as she maneuvers her breasts
in circles flipping the tassels attached to them...The men
hoot and holler for more as Barbara smiles encouragingly,
hiding her routine boredom.
Jacob is paralyzed by the sight of a naked woman.
Grady frantically motions for Jacob to snap out of it and use
the pipe at the heads sneaking under the tent to peek in...
Startled out of his enthrallment, Jacob lifts the pipe too
quickly and hits his own forehead. OW!..then proceeds to do
his job, banging the heads thru the flaps."|speech
144||INT. CIRCUS GROUNDS/MENAGERIE TENT - DEPOSIT, NY - TWILIGHT|location
145|GRADY|"Jacob shovels ZEBRA manure, no longer affected by the scent.
By this point, the menagerie tent has been fully installed:
Ten chandeliers hang and twinkle from the roof illuminating
the a gloriously bannered candy stand in the tent's center.
Jacob hears someone entering the menagerie. He turns to see;
17.
Behind the rows of beautiful black and white horses, Jacob
catches flashes of pink sequins...pink tights...pink sequined
gloves of a WOMAN caressing and whispering to them.
She is MARLENA. Her shimmering eyes and hair. Her porcelain
skin. Her pink sequins make her glisten and sparkle...
Jacob is spellbound as he watches Marlena's gift with horses;
Marlena uses signals with her whip or clicking sounds with
her tongue to communicate with the horses: they line up at
her subtle command, they raise their hooves, they bow down to
her, rise up on their hind legs...
She clicks her tongue and one White Silver Maned Horse lifts
a hoof for her to inspect. She clicks for him to take a step.
Jacob notices the Silver Maned Horse walks tenderly on the
foot. He decides to help....Approaching the shimmering
Marlena, Jacob looks like he's been shovelling shit all day."|speech
146|JACOB|"Excuse me, ma'am? Hi. I'm Jacob.
Marlena doesn't respond. She looks at him with suspicion."|speech
147|JACOB (CONT'D)|"May I? He may be foundering.
Marlena nods. Jacob also clicks his tongue as he glides his
hands up Silver Star's fetlock. To Marlena's surprise, the
horse trusts Jacob, lifting its hoof. Jacob examines it."|speech
148|JACOB (CONT'D)|"He should be all right for tonight.
But I'd put him on stall rest as
soon as possible.
He clicks his tongue and eases the hoof down. Marlena looks
both impressed and insulted. Jacob smiles. Marlena does not.
She clicks and assembles her horses in formation, then leads
them out of the menagerie....Jacob looks after her adoringly."|speech
149|WE PRE-LAP:|"UNCLE AUGUST (V.O.)
LAAADIIIEEESS AND GENTLEMENNNNN!
AND CHILDREN OF ALL AGES."|speech
150||INT. BIG TOP - DEPOSIT, NY - CONTINUOUS - TWILIGHT|location
151|WE PRE-LAP:|"Camera follows Jacob into the Big Top ...
18."|speech
152|UNCLE AUGUST|"WELCOME TO THE MOST EXTRAVAGANT
EXTRAVAGANCY THE HUMAN EYE CAN
BEHOLD...WELCOME THE STARS OF THE
BENZINI BROTHERS MOST SPECTACULAR
SHOW ON EARTH!!!
Jacob arrives as we reveal:
THE EXTRAORDINARY GRANDEUR OF THE SPEC - EVERY ACT, EVERY
ANIMAL - IN FULL REGALIA, PARADE FOR THE AUDIENCE AS THE BAND
PLAYS. IN THE CENTER RING IS:
Jacob can barely contain himself...The Audience - young and
old - is captivated. Faces of poor Depression era townspeople
light up with joy and amazement;
During Jacob's lines we see; Clowns, jugglers, acrobats,
exotic animals, Marlena with her Horses, high divers on fire
diving into a tank of water...it is truly spectacular:
JACOB (V.O.)
You never saw anything like it. You
could hardly take it all in without
fearing you might go blind from the
shine. From one kind of world too
hard to bear came some kind a
heaven no one knew existed.
End on Jacob seeing: Marlena gloriously atop her horses who
form a tableau, as a curtain of sparks falls behind them."|speech
153||EXT. CIRCUS GROUNDS - DEPOSIT, NY - MIDDLE OF NIGHT|location
154|UNCLE AUGUST|"The Big Top drops. Poles topple. Horses, men and equipment
dismantle the great city of tents.
JACOB (V.O.)
And then just as quickly, heaven
was packed away and gone."|speech
155||INT. PERFORMER'S CAR - TRAIN EN ROUTE - MIDDLE OF THE NIGHT|location
156|UNCLE AUGUST|"As the train travels, a worn out Jacob sits cramped under a
bunk beside A CONTORTIONIST taking up little space. Jacob
voraciously eats a plate of food Camel snuck in for him."|speech
157|CAMEL|"You like the food? You deserve it.
You done good, I hear.."|speech
158|(MORE)|19.|speech
159|"CAMEL (CONT'D)
(JACOB CHOKES)"|"..Woah, you better take a breath
before it all comes back up on ya.
Here. Have a hit of Jake.
He offers Jacob his ""Jake""ù. Jacob drinks and chokes."|speech
160|CAMEL (CONT'D)|"It's an acquired taste. Now get
yourself outta there. I'm gonna
take you in to see August.
As Jacob squeezes out, the Contortionist unwinds himself and
takes up more space."|speech
161|JACOB|But it's the middle of the night.|speech
162|CAMEL|"Only time circus people live - when
they don't have to work. Come on..."|speech
163||INT. SLEEPING CARS/ PLATFORM - TRAIN - MIDDLE OF THE NIGHT|location
164|CAMEL|"Camel leads Jacob through various sleeping cars, revealing
the lowly conditions of life on the road...wooden bunks, no
private space, one bathroom for a dozen to share.
THROUGHOUT THIS NARRATION WE JUMP CUT INTO VARIOUS CARS:
- The Musicians Car: Men smoking, cleaning
instruments...looking at Jacob with suspicion and wry humor.
The Trumpet Player plays TAPS. Jacob doesn't understand why."|speech
165|CAMEL|"I got a son about your age. Lives
outside of Reading, PA. Haven't
seen him for years. Fix your shirt
there.
Jacob shoves in his shirt. Camel smiles. He likes the kid.
- The Clown Car: Clowns without make-up reading or playing
cards. They look at Jacob as if he were walking the last
mile. One Clown waves goodbye."|speech
166|CAMEL (CONT'D)|"Remember, when you meet August let
him do the talking and don't ever
mention Ringling. He hates them
bastards worse than the Depression.
20.
- Barbara and the Coochie Girls Car; Girls in various forms
of undress, negligees, sheer robes. Barbara exits a bathroom
and bumps into Jacob, who fumbles seeing her half-nude;"|speech
167|BARBARA|"How's your pipe, kid?
Camel leads the slack-jawed Jacob away."|speech
168|CAMEL|"Night ladies.
BARBARA AND GIRLS
Night Camel."|speech
169||INT. PERFORMER STATEROOM CARS - TRAIN EN ROUTE - NIGHT|location
170|CAMEL|"Slightly more upscale and private quarters with a passenger
aisle outside individual doors and windows."|speech
171|JACOB|"Hey Camel - who's that woman who
works the horses?"|speech
172|"CAMEL
(STOPS)"|"Now stop right there. That's
Marlena. She don't talk to nobody
and you don't talk to her. And
don't mention her to August. Ain't
no right way to talk about
somebody's wife and make it sound
like a compliment."|speech
173|JACOB|"Wife?
Camel takes this opportunity to drink some Jake and ask:"|speech
174|CAMEL|"Look, kid, before we do this, I
gotta ask... ..I ain't tryin to
know your business but I do know
you ain't been on the road too
long. You're too clean, your
clothes too nice and you don't got
a possession on you. See, a man on
the road collects little things.
It's not a big life I can tell ya.
So before you start, I ask: if you
got any kind of life to go back to,
that's what you should do.
21.
Jacob stops. He tries to not sound emotional when he says:"|speech
175|JACOB|"I don't.
Camel studies him, as if understanding what isn't said."|speech
176|CAMEL|"I am sorry to hear that.
They move on."|speech
177||EXT. AUGUST'S PRIVATE CAR PLATFORM - TRAIN EN ROUTE - NIGHT|location
178|CAMEL|"They reach a platform facing the fanciest car yet. Standing
upon it is an enormous, muscular BALD MAN, EARL..."|speech
179|CAMEL|"This here's Earl. He's gonna take
you in. Earl, this here's Jacob."|speech
180|JACOB|"(shakes hands w/Camel)
I don't know how to thank you."|speech
181|CAMEL|"HA! You may not want to after you
been on a show long as I have. Good
luck to ya, kid.
Camel exits OS. Alone with Earl, Jacob asks:"|speech
182|JACOB|Do I look OK?|speech
183|EARL|"Very nice.
Then, with one hand Earl slides back the door and with the
other hand, violently grabs Jacob by the neck and throws him
head first into the car."|speech
184||INT. AUGUST'S PRIVATE CAR - CONTINUOUS - NIGHT|location
185|EARL|"Jacob falls into Uncle August's opulent private car, with
wood panelling, cushioned furniture and chandeliers.
Sitting at a table playing cards are CECIL the Barker,
DIAMOND JOE (menagerie and ring stock), MR. ERWIN (talent
booker), CRAZY JOE (baggage stock) and, with his back to us
in a high wing back chair, (UNCLE) AUGUST ROSENBLUTH.
22.
Earl shoves him against the wall, dangling him off the floor.
As August speaks to Jacob, all we see is the back of his head
and smoke from his cigar as he plays cards throughout..."|speech
186|AUGUST|What's this?|speech
