|character|text|type
16||"JERRY WOOLRIDGE stands up from behind the desk as they enter.
He's in his fifiles and looks like a school teacher, shop
class or perhaps eighth-grade science."|stage direction
17|GUARD|"These are the people from that
newspaper deal."|speech
18|WOOLRIDGE|Oh yeah, from the college?|speech
19|MARSHA|Yes sir.|speech
20||Woolridge shakes hands with them.|stage direction
21|WOOLRIDGE|My name's Jerry Woolridge.|speech
22|MARSHA|"Nice to meet you. I'm Marsha
Dwiggins and this is Theresa Evans.
She's here to take the pictures."|speech
23|WOOLRIDGE|"Y'all have a seat. Is this all of
you?"|speech
24|MARSHA|Yes sir.|speech
25|WOOLRIDGE|"I think there must have been a
little mix up. I told your sponsor
or teacher or whatever he is, there
couldn't be any pictures. It's
s'posed to be just a little story
or article or something, isn't that
right?"|speech
26|MARSHA|"Well, yeah, it's for the school
newspaper. But it has pictures. I
mean it's a regular paper, you
know."|speech
27|WOOLRIDGE|"Karl's real sensitive about having
his picture made. He wouldn't even
be on the bulletin board for the
Easter Collage."|speech
28||(to guard)|location
29|WOOLRIDGE|"Melvin, would you get me a good hot
cup with two sugar substitutes? You
girls want some coffee?"|speech
30|MARSHA|No thank you.|speech
31|WOOLRIDGE|"The other thing is I told your boss
on the phone to send a man. Karl
won't talk to women."|speech
32||INT. REC ROOM - DAY|location
33||"CLOSE UP on Karl's face. Charles has started another
monologue."|stage direction
34|CHARLES|"There was a young man named John
Liggit Hunter who was in the
filling station business and a good
filling station business. He was
one of those young men that we run
across so often in life. I'm sure
you've run across them, that didn't
deserve the things he had. One of
those things was his beautiful
bride, Sarah. She was a Georgia
Peach. As a matter of fact she
looked more like the picture I've
had in my head than any woman I've
ever seen. I took it upon myself to
take her away from John Liggit
Hunter, who didn't deserve her. I'm
not sure if I mentioned that he was
a Frenchman who claimed to be an
Englishman. It took some very
strong nylon cord to take her away
from him. She was a fighter as well
as a Georgia Peach."|speech
35||INT. WOOLRIDGE'S OFFICE|location
36||The girls look confused.|stage direction
37|WOOLRIDGE|"I don't know what to tell you. I'm
sorry. I made myself pretty clear I
thought. He probably got busy and
wasn't thinking. I know how that
is. I used to teach shop and eighth
grade science."|speech
38|MARSHA|"Well, what do we do? We drove all
the way out here."|speech
39|THERESA|Let's just go, Marsha.|speech
40|MARSHA|No, we have to get this story.|speech
41|THERESA|I thought you'd be happy to leave.|speech
42|MARSHA|Why won't he talk to women?|speech
43|WOOLRIDGE|"He has problems. You know. With all
that. He won't hardly talk to
anybody really. Just certain
people. He's very troubled."|speech
44||INT. REC ROOM|location
45||(leaning in to Karl)|location
46|CHARLES|"A shovel just makes too goddamn
much racket."|speech
47||INT. WOOLRIDGE'S OFFICE|location
48||(takes a drink of coffee)|location
49|WOOLRIDGE|"I don't think he's talked to a
woman in twenty-five or so years.
That I know of anyway. That's why I
said to send a man. At least maybe
he'd answer a question or two for a
man. I'm all for helping the
college out, believe me. It might
be a real good article or story."|speech
50|MARSHA|"Can't you talk to him? Maybe talk
him into it. I'm a real good
interviewer. Just get me in the
room with him."|speech
51||(to guard)|location
52|WOOLRIDGE|"Melvin, go get Karl and take him
down to the old classroom."|speech
53||INT. HALLWAY - DAY|location
54||Woolridge and the two women walk down the hallway.|stage direction
55|WOOLRIDGE|"I'll talk to him and see what we
can do."|speech
56||INT. CLASSROOM - DAY|location
57||"Woolridge is opening a door. He enters and the women follow
him in. He flips on a light switch and very bright florescent
lights illuminate the room."|stage direction
58|WOOLRIDGE|"You see, Karl, growing up, only
knew that sex was wrong and that
people who did it should be killed
for it. He couldn't really read
but, well, neither could his
mother. But, his father made sure
that his mother knew what the Bible
said. And she made sure Karl knew.
You know he slept in a hole in the
ground under a toolshed, right?"|speech
59|MARSHA|I knew he slept in a toolshed.|speech
60|WOOLRIDGE|"His mother told him that he was
their punishment. Hers and his
father's; from God, for having sex--"|speech
61|MARSHA|Before they were married?|speech
62|WOOLRIDGE|"I don't think so. Just period, I
think. She told him... God gave
them the ugliest creation he could
think of. Karl has an entire book --
a notebook. On every page it says
""Franklin Chapter 1 Verse number
1."" He wrote that a few years ago
after he'd learned to write. His
father's name was Franklin."|speech
63|MARSHA|"That's really strange. What does it
mean?"|speech
64|WOOLRIDGE|"One of his Daddy's Bible lessons I
imagine. Y'all pull up a chair.
I'll go out and talk to him."|speech
65||INT. REC ROOM|location
66||CLOSE UP on Charles's face.|stage direction
67|CHARLES|"You have to make something explode
to truly understand it. You have to
examine the tiny particles while
they're on fire."|speech
68||"Off screen we hear FOOTSTEPS approaching. We pull back and
see MELVIN the guard."|stage direction
69|MELVIN|"Karl, I gotta take you down to the
old classroom. Mr. Woolridge has
some people for you to see down
there. Come on. Let's go."|speech
70||INT. HALLWAY - DAY|location
71||"Melvin and Karl walk down the hallway. Woolridge stands
outside the door of the classroom. They reach him and
Woolridge talks quietly to Karl."|stage direction
72|WOOLRIDGE|"Karl, you know, do you remember
when I told you about those people
from that newspaper?"|speech
73||(pause)|location
74|WOOLRIDGE|"They want to ask you some questions
about your release. They think it
would make an interesting story.
Will you talk to 'em? Get
interviewed."|speech
75||(pause)|location
76|WOOLRIDGE|"Now, they're women. I think it
might be good for you to. You're
gonna be seein' all kinds of people
when you go on the outside. This'll
help you I believe."|speech
77||INT. CLASSROOM - DAY|location
78||It's just Woolridge and the two women in the room.|stage direction
79|WOOLRIDGE|"Well, it surprised the dickens out
of me. He said he'll talk to you."|speech
80||Marsha smiles and looks at Theresa.|stage direction
81|WOOLRIDGE (CONT'D)|"But, here's the thing. He'll only
talk to you. He doesn't want you to
ask him anything. And you shouldn't
stare at him."|speech
82|MARSHA|"How am I going to conduct an
interview if I can't ask him any
questions?"|speech
83|WOOLRIDGE|"It's the best you're gonna get. I'm
sorry."|speech
84|MARSHA|"Can I ask you a question? If he's
so troubled, why are you letting
him out? What if he does it again?
It happens all the time."|speech
85|WOOLRIDGE|"He's free. His time's up. That's
the rules. He's been treated and
reevaluated. He doesn't show any
signs any more."|speech
86|MARSHA|Signs?|speech
87|WOOLRIDGE|"Homicidal signs. Oh, we're gonna
change the light in here for Karl.
I hope you can see to write."|speech
88||"Woolridge turns on a lamp on a desk and turns off the
overhead lights. He opens the door and Melvin brings Karl in.
In the semidarkness Woolridge pushes a chair up and motions
for Marsha to sit. Karl stands beside Melvin motionless.
Woolridge whispers to Theresa."|stage direction
89|WOOLRIDGE (CONT'D)|You'll have to step outside.|speech
90||Theresa starts to protest.|stage direction
91|WOOLRIDGE (CONT'D)|Please.|speech
92||"Karl sits down in a folding chair near a lamp as Melvin
ushers Theresa outside into the hallway. Karl sits staring at
the floor. Rubbing his palms together and breathing
strangely, as usual. He sits silent for what seems like
forever."|stage direction
93||INT. HALLWAY - DAY|location
94||Theresa stands on one side of the door, Melvin on the other.|stage direction
95|THERESA|"Can I just sneak in there? I won't
take any pictures, I promise. I
just want to listen."|speech
96|MELVIN|No ma'am. I'm sorry you can't.|speech
97||"Theresa takes a cigarette from her purse and starts to light
it."|stage direction
98|MELVIN (CONT'D)|You can't smoke in here. I'm sorry.|speech
99||INT. CLASSROOM - DAY|location
100||"Marsha is staring at Karl. Karl, still breathing and rubbing
his palms, starts to speak. His voice is low and raspy, but
not just low and raspy; strange."|stage direction
101|KARL|"Well, I reckon what you're a
wanting to know is what I'm doing
in here. I reckon the reason I'm in
here is 'cause I killed somebody.
But I reckon what you was a wanting
to know is how come me to kill
somebody. Well, I reckon I'll start
at the front and tell you."|speech
102||(pause, heavy breathing)|location
103|KARL|"I lived most of my life out behind
my mother and father's house in a
little old shed and my daddy'd
built for me. They didn't too much
want me up there in the house with
the rest of 'em. I mostly just set
around out there in the shed all
the time a lookin' at the ground.
It didn't have no floor but I had
me a hole dug out to lay down in
and a quilt or tow that I put down
there."|speech
104||(pause, more breathing)|location
105|KARL|"My daddy was a hard workin' man
most of his life, not that I can
say the same fer myself. I most
just set around the shed and
tinkered around with a lawn mower
or two and went to school off and
on from time to time but the
children there made quite a bit of
sport of me, made fun of me quite a
bit. Some of 'em roughed me up
sometimes so mostly I stayed out
back there in the shed. My daddy
worked down at the sawmill there,
down there at the planer mill for
an old man named Dixon.
Old man Dixon was a very cruel
feller, he didn't treat his
employees very well, didn't pay 'em
much of a wage, didn't pay my daddy
much of a wage, just barely enough
to get by on. But I reckon he got
by all right, they come out one or
the other of 'em, usually my
mother, and fed me pretty regular.
At least I know he made enough for
me to have mustard and biscuits
three or four times a week. Old man
Dixon had a boy named Jesse Dixon.
Jesse was really more cruel than
his daddy. He made quite a bit of
sport of me and takened advantage
of the little girls around the
neighborhood quite a bit."|speech
106||(pause)|location
107|KARL|"He used to say my mother was a very
pretty woman. He said it quite a
bit from time to time, when I was
at the school house. Well, I reckon
you want me to get on and tell you
what happened so I reckon I'll tell
you. I was settin' out in the shed
one evenin' not doin' too much,
just kindly starin' at the wall and
a waitin' fer my mother to come out
and give me my Bible lesson and I
heared a commotion up in the house
there so I got up and run up on the
screened-in porch there to see what
was a goin' on, and I looked in the
kitchen window and I seen my mother
a layin' there on the floor without
any clothes on."|speech
108||(pause, breathing)|location
109|KARL|"And seen Jesse Dixon a layin' on
top of her having his way with her."|speech
110||(pause)|location
111|KARL|"Well, I just seen red. I picked up
a kaiser blade that was a layin'
there by the screen door, some
folks calls it a sling blade, I
call it a kaiser blade. It's just a
long handle like a axe handle with
a long blade on it that's shaped
kind of like a banana. Sharp on one
edge and dull on the other. It's
what the highway boys use to cut
down weeds and whatnot.
I went in the kitchen there and I
hit Jesse Dixon up side the head
with it and knocked him off my
mother. I reckon that didn't quite
satisfy me so I hit him again in
the neck with the sharp edge and
just plumb near cut his head off.
Killed him. Well, my mother, she
jumped up from there and started
yellin', ""What did you kill Jesse
fer? What did you kill Jesse fer?"""|speech
112||(pause, intense breathing)|location
113|KARL|"Well, come to find out my mother
didn't really mind what Jesse was a
doin' to her. I reckon that made me
madder than what Jesse had made me.
I takened the kaiser blade, some
folks calls it a sling blade, I
call it a kaiser blade and hit my
mother up side the head with it an'
killed her."|speech
114||(long pause, breathing)|location
115|KARL|"Some folks has asked me if I had it
to do over again would I do the
same thing. I don't know, I reckon
I would. Anyhow, they seen fit to
put me in here and here I've been
for a great long while. I've
learned to read some; took me four
years to read the Bible. I reckon I
understand a good deal of it. It
wasn't what I expected in a lot of
places. I've slept in a good bed
for a great long while. They've
seen fit to put me out now. They
tell me they're a settin' me free
today. Anyhow, I reckon that's all
you need to know. If you want any
more details I reckon I can tell
'em to you. I don't know if that's
enough for your newspaper or not."|speech
116||Suddenly Marsha speaks from the darkness.|stage direction
117|MARSHA|"Will you ever kill anybody again,
Karl?"|speech
118||"This seems to startle the very room itself. Woolridge motions
for Marsha to shut up and Karl stops still. Very still. He
breathes hard for a moment then starts to calm down. He seems
almost at ease. He slowly looks up. From Karl's point of view
we barely see Marsha's face in the dim light. Karl is looking
straight at Marsha."|stage direction
119||(slowly)|location
120|KARL|"I don't reckon I got no reason to
kill nobody."|speech
121||INT. HALLWAY - DAY|location
122||"Woolridge stands just outside the classroom door with Marsha
and Theresa. Karl stands down the way a few feet with Melvin."|stage direction
123|MARSHA|Is he leaving right this minute?|speech
124|WOOLRIDGE|"We've got some paperwork to take
care of. Pretty soon. Don't worry,
you won't run into him in the
parking lot."|speech
125|MARSHA|I didn't mean that.|speech
126|WOOLRIDGE|"I hope the best for you, Miss
Dwiggins, with your school and your
paper and all."|speech
127|MARSHA|Where will he go?|speech
128|WOOLRIDGE|"Wherever he wants to. I think he's
going back to Millsburg where he's
from. It's just about twenty miles
from here."|speech
129|MARSHA|Will he be supervised?|speech
130|WOOLRIDGE|"As much as anybody else is, I
guess. Y'all have a good rest of
the day now."|speech
131||"Marsha and Theresa walk toward the exit. As they pass Karl he
speaks to Marsha."|stage direction
132||(looking down)|location
133|KARL|Thank you.|speech
134||(immediately extends her|location
135||hand)|unknown
136|MARSHA|Thank you.|speech
137||"Karl doesn't take her hand.
Karl continues to stare at the floor until the women exit."|stage direction
138|KARL|"I reckon I'm gonna have to get used
to looking at pretty people."|speech
139|WOOLRIDGE|Yes, I guess you are.|speech
140|KARL|"I reckon I'm gonna have to get used
to them lookin' at me, too."|speech
141|WOOLRIDGE|You better go get your things.|speech
142|KARL|I ain't got nothing but them books.|speech
143|WOOLRIDGE|You better go get 'em.|speech
144|KARL|All right then.|speech
145||Karl walks slowly down the hallway.|stage direction
146||EXT. BUS STATION - MILLSBURG - DAY|location
147||"Karl steps off the bus carrying a few books by a strap. He
stands there for moment staring at the bus station as the few
people around stare at him, then he starts walking.
A SERIES OF SHOTS
Karl standing in front of a barbershop looking through the
window at a man having his hair cut.
In front of the police station.
Staring at an empty school yard..."|stage direction
148||EXT. DAIRY QUEEN - DAY|location
149||"Karl stands and stares at the building for a moment. He sees
a woman take a tray of food from the window.
When she's gone, he walks up to the window. A pimply-faced
TEENAGE BOY comes to wait on him."|stage direction
150|BOY|Can I help you?|speech
151|KARL|"I was kindly wantin' somethin' or
'nother d'eat."|speech
152|BOY|Well, what did you want?|speech
153|KARL|You have any biscuits for sale?|speech
154|BOY|Naw, we don't have biscuits.|speech
155||Karl stands in silence for a moment.|stage direction
156|BOY (CONT'D)|Did you decide, sir?|speech
157|KARL|What you got that's good to eat?|speech
158|BOY|Well, I guess it's all good.|speech
159|KARL|What do you like to eat here?|speech
160|BOY|"French fries. I like to eat them
pretty good."|speech
161|KARL|French-fried potaters.|speech
162|BOY|Yeah.|speech
163|KARL|"How much you want fer 'em? I'll get
some of them I reckon."|speech
164|BOY|"Sixty for small and seventy-five
for large."|speech
165|KARL|Give me the big'uns.|speech
166||Karl digs in his pocket for money.|stage direction
167||EXT. LAUNDROMAT - DAY|location
168||"Karl sits on a bench eating french fries. After a moment, a
twelve- or thirteen-year-old BOY comes out of the laundromat
wrestling three or four big bags of laundry. He can't seem to
get a plan together for carrying them all. Karl gets up and
goes over to him. The boy looks up at Karl, a little startled
by Karl's strange figure looming over him."|stage direction
169|BOY|"These dang things are heavy. Hard
to carry, too."|speech
170|KARL|What you got in there, warshing?|speech
171|BOY|Yeah.|speech
172|KARL|"Ain't you got no mama and daddy to
tend to it?"|speech
173|BOY|"I got a mama, but she's at work
over at Ben's Dollar Store. My
daddy's dead."|speech
174||(pause)|location
175|BOY|He got hit by a train.|speech
176|KARL|"How fer you going with them sacks
full of warsh?"|speech
177|BOY|About a half a mile I think it is.|speech
178|KARL|"I'll help you tote 'em if I don't
give out first."|speech
179|BOY|Okay. You don't have to though.|speech
180||Karl picks up two sacks and they walk away.|stage direction
181||EXT. STREET - DAY|location
182||"They walk in silence for a while before the boy finally
speaks."|stage direction
183|BOY|"My name is Frank Wheatley. What's
your name?"|speech
184|KARL|Karl's my name.|speech
185|FRANK (BOY)|What's you last name?|speech
186|KARL|Childers.|speech
187|FRANK|What are all them books?|speech
188|KARL|"Different ones. One's the Bible.
One of 'ems a book on Christmas.
One of 'ems how to be a carpenter."|speech
189|FRANK|"How come you're carryin' them
around with you."|speech
190|KARL|Ain't got nowhere to set 'em down.|speech
191|FRANK|Don't you live somewhere?|speech
192|KARL|"I did live there in the state
hospital."|speech
193|FRANK|Why'd you live there?|speech
194|KARL|"I killed some folks quite awhile
back. They said I wadn't right in
the head and they put me in there
in the nervous hospital instead of
puttin' me in jail."|speech
195|FRANK|They let you out?|speech
196|KARL|Yeah.|speech
197|FRANK|How come?|speech
198|KARL|"They told me I was well. They had
to turn me loose."|speech
199|FRANK|Are you well?|speech
200|KARL|I reckon I feel all right.|speech
201|FRANK|"You don't seem like you'd kill
nobody."|speech
202||"They reach a little white frame house and the boy turns up
the sidewalk."|stage direction
203|FRANK (CONT'D)|"This is my house. You can just set
those bags on the porch."|speech
204||"Karl sets the bags down and he and the boy stare at each
other in silence for a moment."|stage direction
205|FRANK (CONT'D)|Do you like to play football?|speech
206|KARL|"I never was much count at it. I
never did get picked out fer it."|speech
207|FRANK|"Me and the Burnett twins and some
boys plays down at the junior high
practice field all the time. If you
ever want to come by and play. We
ain't no good either. Well, I'll
see you later."|speech
208||He goes inside leaving Karl staring at the front door.|stage direction
209||INT. BUS STATION - DAY|location
210||"Karl stands at the counter. A middle-aged man is selling
tickets."|stage direction
211|KARL|"How does a feller go about gettin'
up to the state hospital?"|speech
212|MAN|"You buy a ticket for fourteen
dollars and then set and wait for
the four-fifteen bus to Kelton."|speech
213|KARL|All right then.|speech
214||INT. MENTAL HOSPITAL - DAY|location
215||"Karl walks down the hallway carrying his books. A couple
staffers give him 'Why are you still here' looks. He reaches
a door and goes in."|stage direction
216||INT. WAITING ROOM - DAY|location
217||"There is no one at the desk in the outer office, so Karl goes
into Woolridge's office."|stage direction
218||INT. WOOLRIDGE'S OFFICE - DAY|location
219||"Karl finds Woolridge doing paper work. Woolridge looks up
startled."|stage direction
220|WOOLRIDGE|"Karl, what in the world are you
doing here?"|speech
221|KARL|I want to come back and stay here.|speech
222|WOOLRIDGE|"Well, you can't do that. You're a
free man. You've been let out to do
as you please."|speech
223|KARL|"I reckon I don't care nothin' about
bein' a free man. I don't know how
to go about it."|speech
224|WOOLRIDGE|"Well, you have to learn. It'll take
some time. Don't you know anybody
down there to help you out?"|speech
225|KARL|Naw.|speech
226|WOOLRIDGE|"Your daddy's still livin' down
there from what you told me."|speech
227||(pause)|location
228|WOOLRIDGE|"I guess he wouldn't help you any,
would he? I wasn't thinking. You
don't know anybody?"|speech
229|KARL|"Naw. Never did know too much of
nobody. Not to he'p me out anyway."|speech
230||(sighs)|location
231|WOOLRIDGE|"Listen, Karl, the truth is I don't
know where they expect you to go or
what they expect you to do. If it
was up to me, I'd let you stay here
if that's what you wanted. I'm just
doin' my job."|speech
232||(they sit in silence for a|location
233||moment)|unknown
234|WOOLRIDGE|You follow me?|speech
235||(no answer)|location
236|WOOLRIDGE|"Listen, I know an old boy that runs
a fix-it shop deal down in
Millsburg. He used to go to church
with me. You're good workin' on
small engines and things. If I put
my neck out for you with him, will
you work at it if he'll hire you?"|speech
237|KARL|"I'm pretty handy I reckon on lawn
mowers and whatnot."|speech
238|WOOLRIDGE|"I know, I've seen it myself. Would
you give that a try?"|speech
239|KARL|I reckon.|speech
240|WOOLRIDGE|"I can't promise he'll hire you.
I'll have to tell him about your
history."|speech
241|KARL|I never was no good with history.|speech
242|WOOLRIDGE|"No, I mean your past. About why you
were in here."|speech
243||(pause)|location
244|WOOLRIDGE|"I'll take you first thing in the
mornin'. You have anyplace you can
stay tonight at all?
I just can't let you stay here.
It's the rules. If something
happened well, I'd be liable."|speech
245|KARL|"I reckon I can just walk around
till the mornin'. Or set and read
me a book somewhere."|speech
246||They sit and stare at each other for a moment.|stage direction
247||INT. WOOLRIDGE DEN - NIGHT|location
248||"Woolridge, his WIFE, his teenage SON, BUBBA, and teenage
DAUGHTER sit in various comfortable chairs looking extremely
uncomfortable and staring at Karl, who is sitting on the edge
of a chair looking at the floor. After a long creepy moment,
Mom speaks."|stage direction
249|MRS. WOOLRIDGE|Karl, would you like a muffin?|speech
250|KARL|No thank ye.|speech
251|MRS. WOOLRIDGE|"I understand Jerry is going to take
you somewhere else tomorrow."|speech
252|KARL|"I don't reckon I know nobody name
Jerry."|speech
253|WOOLRIDGE|"She's talkin' about me, Karl.
That's my first name."|speech
254|KARL|"He's a-carryin' me to look fer work
in Millsburg where I was borned."|speech
255|MRS. WOOLRIDGE|Would you like some coffee?|speech
256|KARL|"Coffee makes me a might nervous
when I drink it."|speech
257|DAUGHTER|"Daddy, can I be excused to go to
bed?"|speech
258|WOOLRIDGE|"Sure, honey. You sleep with Mama
tonight. I'll sleep with your
brother and Karl can take your
room."|speech
259|DAUGHTER|Why?|speech
260|WOOLRIDGE|We have company. Now you go on.|speech
261||INT. BEDROOM - NIGHT|location
262||"It's an all-American girls room. Everything is pink. There
are stuffed animals everywhere and posters of pop idols."|stage direction
263|WOOLRIDGE|"Well, Karl, there's plenty of
blankets and things there.
Bathroom's right there in the hall.
We'll leave first thing tomorrow."|speech
264||"Karl stands in the middle of the room holding his books.
Woolridge closes the door."|stage direction
265||INT. WOOLRIDGE KITCHEN - NIGHT|location
266||"Woolridge walks into the kitchen where Mom and Son sit at the
table."|stage direction
267|MRS. WOOLRIDGE|"Jerry, why didn't you give him
Bubba's room? Sister's is kind of
girly, isn't it?"|speech
268|WOOLRIDGE|"Yeah, I thought about that. No
sense in moving him now I guess."|speech
269|BUBBA|"Daddy, don't you think one of us
ought to stay up all night and kind
of - guard or somethin'?"|speech
270|WOOLRIDGE|"Why, hell no, son. What's wrong
with you?"|speech
271|BUBBA|"Well, he's crazy. He's a nut ain't
he?"|speech
272|MRS. WOOLRIDGE|'Isn't' he, Bubba. Don't say ain't.|speech
273||INT. WOOLRIDGE DEN AND HALLWAY - MORNING|location
274||"Woolridge, already dressed, walks through the den and down
the hallway. He knocks on the bedroom door."|stage direction
275|WOOLRIDGE|Karl, you up?|speech
276|KARL (O.S.)|Yes sir.|speech
277||"Woolridge opens the bedroom door and sees Karl sitting on the
edge of the bed beside his books. The light is on, the bed
still as it was the night before."|stage direction
278|WOOLRIDGE|"Didn't you go to sleep at all,
Karl? You been sittin' there like
that all night?"|speech
279|KARL|Yes sir.|speech
280|WOOLRIDGE|"Well, I guess we better hit the
road."|speech
281||INT. FIXIT SHOP - DAY|location
282||"Woolridge's car pulls into the parking lot. He and Karl get
out and walk toward the shop."|stage direction
283||INT. FIXIT SHOP - DAY|location
284||"Two men, BILL COX, a large man in his forties, and SCOOTER
HODGES, a really country-looking guy in his thirties, look up
from behind the counter as Woolridge and Karl enter.
Woolridge goes to the counter, Karl stands by the door
looking at the floor."|stage direction
285|BILL|"Hey Jerry, how it's goin'. Good to
see you. Been a long time."|speech
286|WOOLRIDGE|"Good to see you, Bill. How's
everybody doin'?"|speech
287|BILL|"Aw, pretty good. Kids are drivin'
me crazy and Phyliss is gonna put
me in the poorhouse. Can't complain
other than that. Wouldn't do any
good if I did."|speech
288||(laughs)|location
289|BILL|Do you know Scooter, Jerry?|speech
290|WOOLRIDGE|No, don't guess I do.|speech
291||(he shakes hands with|location
292||"Scooter who sort of
smiles)"|unknown
293|WOOLRIDGE|Scooter, good to meet you.|speech
294||(Woolridge leans in and|location
295||gets confidential)|unknown
296|WOOLRIDGE|"This is him, the one I talked to
you about on the phone. Now like I
said, I'll understand if you get
nervous about it. I'm not gonna lie
to you now, he did get in that
trouble but then he was real young."|speech
297|BILL|"I remember it real well. Cut them
folks to pieces. His mama one of
'em."|speech
298|SCOOTER|"And that ol' Dixon boy. Hell, I
always wanted to kill him myself.
Asshole's what he was. I remember
that ol' boy"|speech
299||(points to Karl)|location
300|SCOOTER|"too. Kind of retarded or somethin'
back in school."|speech
301|WOOLRIDGE|"Well, he seems pretty well-adjusted
these days. I don't think he'd ever
hurt anybody."|speech
302|BILL|"Don't look much like he could. You
say he can fix a small engine like
nobody's bidness."|speech
303|WOOLRIDGE|"He's a regular whiz at it. That's
all he did when he was a kid."|speech
304|BILL|"Well, I ain't scared of him workin'
here. You know me. I'm a church
goin' man. Forgivin' man. When your
time's up the Lord's gonna come git
you. You seared of him, Scooter?"|speech
305|SCOOTER|I don't guess. Can he talk?|speech
306|WOOLRIDGE|"Oh yeah. Listen I really appreciate
it. He needs the job. I don't know
what to do with him. He don't have
anybody really."|speech
307|BILL|"That old man of his still livin'
over there on Clark Street I
believe."|speech
308|WOOLRIDGE|"He won't have anything to do with
him. Now you say it's all right for
him to stay out here in the back?"|speech
309|BILL|"Fine with me. If he steals
anything, I'll take it out of your
pocket anyway."|speech
310||"Bill slaps Woolridge on the shoulders and wheezes with
laughter."|stage direction
311|WOOLRIDGE|"He won't steal. I'm tellin' you
he's a pretty good ol' boy. Keeps
to himself."|speech
312|BILL|"Well, I've got a roomful of work
for him to do. Can't get Scooter to
do any of it."|speech
313|WOOLRIDGE|"Karl, come over here. I want you to
meet your new boss."|speech
314||(Karl obediently shuffles|location
315||over)|unknown
316|WOOLRIDGE|"This is Bill Cox, runs this place.
Says you can work here and stay in
the back."|speech
317|BILL|Good to know you, Karl.|speech
318|KARL|Thank ye.|speech
319|BILL|"Now it's minimal wage and there
ain't nothin' but a army cot and a
toilet back there."|speech
320||Karl doesn't say anything.|stage direction
321|WOOLRIDGE|"That'll be fine. Karl, I'll go to
the car and get your books."|speech
322||"Woolridge exits. Bill and Scooter just stare at Karl and Karl
stares at the floor."|stage direction
323|BILL|"They say you're a whiz on fixin'
lawn mowers and things."|speech
324|KARL|"I've tinkered around on 'em a
little bit."|speech
325|BILL|"We order from Dairy Queen at
noontime usually. We can buy your
lunch till you get on your feet a
little."|speech
326|KARL|I like them french-fried potaters.|speech
327||(long pause)|location
328|BILL|Yeah, me too.|speech
329|SCOOTER|"They make a good double meat
burger."|speech
330||INT. SHOP WORKROOM - NIGHT|location
331||"The place is cluttered with mowers, edgers, weed-eaters, and
other equipment, most of it in pieces. A small cot is in a
little clearing in the corner by the bathroom. Karl is
sweeping up oil with sawdust and a push broom while Scooter
puts some tools away. Bill comes to the door."|stage direction
332|BILL|"All right then, I'll see y'all
later. Karl you done a good day's
work. They right about you.
Scooter, he's gonna knock you out
of a job if you're not careful.
I'll see you tomorrow."|speech
333|SCOOTER|"Wait up, I'll leave with you and
lock up."|speech
334|BILL|"Karl, they's a blanket up in under
that cot and soap in the bathroom
to clean up with."|speech
335||(pause)|location
336|BILL|"Now there's one more thing. The way
we lock these doors at night, you
can't get out. You didn't want to
go anywhere, did you?"|speech
337|KARL|I don't reckon.|speech
338|BILL|"If it works out and all, maybe
we'll get you a key so you can get
out at night if you need to. See
you later."|speech
