|character|text|type
86|WILLIAM|"So, I saw you put that book down your
trousers."|speech
87|THIEF|What book?|speech
88|WILLIAM|The one down your trousers.|speech
89|THIEF|I haven't got a book down my trousers.|speech
90|WILLIAM|"Right -- well, then we have something
of an impasse.  I tell you what --
I'll call the police -- and,  what can
I say? -- If I'm wrong about the whole
book-down-the-trousers scenario, I
really apologize."|speech
91|THIEF|"Okay -- what if I did have a book down
my trousers?"|speech
92|WILLIAM|"Well, ideally, when I went back to
the desk, you'd remove the Cadogan
guide to Bali from your trousers, and
either wipe it and put it back, or
buy it.  See you in a sec."|speech
93||"He returns to his desk.  In the monitor we just glimpse, as does
William, the book coming out of the trousers and put back on the
shelves.  The thief drifts out towards the door.  Anna, who has
observed all this, is looking at a blue book on the counter."|stage direction
94|WILLIAM|Sorry about that...|speech
95|ANNA|"No, that's fine.  I was going to
steal one myself but now I've changed
my mind.  Signed by the author, I see."|speech
96|WILLIAM|"Yes, we couldn't stop him.  If you
can find an unsigned copy, it's
worth an absolute fortune."|speech
97||She smiles.  Suddenly the thief is there.|stage direction
98|THIEF|Excuse me.|speech
99|ANNA|Yes.|speech
100|THIEF|Can I have your autograph?|speech
101|ANNA|What's your name?|speech
102|THIEF|Rufus.|speech
103||She signs his scruffy piece of paper.  He tries to read it.|stage direction
104|THIEF|What does it say?|speech
105|ANNA|"Well, that's the signature -- and
above, it says 'Dear Rufus -- you
belong in jail.'"|speech
106|THIEF|"Nice one.  Would you like my phone
number?"|speech
107|ANNA|Tempting but... no, thank you.|speech
108||Thief leaves.|stage direction
109|ANNA|I think I will try this one.|speech
110||"She hands William a $B!r(J20 note and the book he said was rubbish.
He talks as he handles the transaction."|stage direction
111|WILLIAM|"Oh -- right -- on second thoughts
maybe it wasn't that bad.  Actually
-- it's a sort of masterpiece really.
None of those childish kebab
stories you get in so many travel
books these days.  And I'll throw in
one of these for free."|speech
112||He drops in one of the signed books.|stage direction
113|WILLIAM|"Very useful for lighting fires,
wrapping fish, that sort of things."|speech
114||She looks at him with a slight smile.|stage direction
115|ANNA|Thanks.|speech
116||"And leaves.  She's out of his life forever.  William is a little
dazed.  Seconds later Martin comes back in."|stage direction
117|MARTIN|Cappuccino as ordered.|speech
118|WILLIAM|"Thanks.  I don't think you'll believe
who was just in here."|speech
119|MARTIN|Who?  Someone famous?|speech
120||But William's innate natural English discretion takes over.|stage direction
121|WILLIAM|No. No-one -- no-one.|speech
122||They set about drinking their coffees.|stage direction
123|MARTIN|"Would be exciting if someone famous
did come into the shop though,
wouldn't it?  Do you know -- this is
pretty incredible actually -- I once
saw Ringo Starr.  Or at least I think
it was Ringo.  It might have been
that broke from 'Fiddler On The Roof,'
Toppy."|speech
124|WILLIAM|Topol.|speech
125|MARTIN|That's right -- Topol.|speech
126|WILLIAM|"But Ringo Starr doesn't look
anything like Topol."|speech
127|MARTIN|"No, well... he was quite a long way
away."|speech
128|WILLIAM|So it could have been neither of them?|speech
129|MARTIN|I suppose so.|speech
130|WILLIAM|"Right.  It's not a classic anecdotes,
is it?"|speech
131|MARTIN|Not classic, no.|speech
132||Martin shakes his head.  William drains his cappuccino.|stage direction
133|WILLIAM|Right -- want another one?|speech
134|MARTIN|"Yes.  No, wait -- let's go crazy --
I'll have an orange juice."|speech
135||EXT. PORTOBELLO ROAD - DAY|location
136||William sets off.|stage direction
137||INT. COFFEE SHOP - DAY|location
138||"William collects his juice in a coffee shop on Westbourne Park
Road."|stage direction
139||EXT. PORTOBELLO ROAD - DAY|location
140||"William swings out of the little shop -- he turns the corner of
Portobello Road and bumps straight into Anna.  The orange
juice,  in its foam cup, flies.  It soaks Anna."|stage direction
141|ANNA|Oh Jesus.|speech
142|WILLIAM|Here, let me help.|speech
143||"He grabs some paper napkins and starts to clean it off -- getting
far too near her breasts in the panic of it..."|stage direction
144|ANNA|What are you doing?!|speech
145||He jumps back.|stage direction
146|WILLIAM|"Nothing, nothing... Look, I live just
over the street -- you could get
cleaned up."|speech
147|ANNA|"No thank you.  I need to get my car
back."|speech
148|WILLIAM|"I also have a phone.  I'm confident
that in five minutes we can have you
spick and span and back on the street
again... in the non-prostitute sense
obviously."|speech
149||"In his diffident way, he is confident, despite her being
genuinely annoyed.  She turns and looks at him."|stage direction
150|ANNA|"Okay.  So what does 'just over the
street' mean -- give it to me in yards."|speech
151|WILLIAM|"Eighteen yards.  That's my house
there."|speech
152||"He doesn't lie -- it is eighteen yards away.  She looks down.
She looks up at him."|stage direction
153||INT. WILLIAM'S HOUSE - CORRIDOR - DAY|location
154||They enter.  She carries a few stylish bags.|stage direction
155|WILLIAM|Come on in.  I'll just...|speech
156||"William runs in further -- it's a mess.  He kicks some old shoes
under the stairs, bins an unfinished pizza and hides a plate of
breakfast in a cupboard.  She enters the kitchen."|stage direction
157|WILLIAM|It's not that tidy, I fear.|speech
158||"And he guides her up the stairs, after taking the bag of books
from her..."|stage direction
159|WILLIAM|"The bathroom is right at the top of
the stairs and there's a phone on the
desk up there."|speech
160||She heads upstairs.|stage direction
161||INT. KITCHEN - DAY|location
162||"William is tidying up frantically.  Then he hears Anna's feet on
the stairs.  She walks down, wearing a short, sparkling black
top beneath her leather jacket.  With her trainers still on.  He
is dazzled by the sight of her."|stage direction
163|WILLIAM|"Would you like a cup of tea before
you go?"|speech
164|ANNA|No thanks.|speech
165|WILLIAM|Coffee?|speech
166|ANNA|No.|speech
167|WILLIAM|Orange juice -- probably not.|speech
168||He moves to his very empty fridge -- and offers its only contents.|stage direction
169|WILLIAM|"Something else cold -- coke, water,
some disgusting sugary drink
pretending to have something to do
with fruits of the forest?"|speech
170|ANNA|Really, no.|speech
171|WILLIAM|"Would you like something to nibble --
apricots, soaked in honey -- quite
why, no one knows -- because it stops
them tasting of apricots, and makes
them taste like honey, and if you
wanted honey, you'd just buy honey,
instead of apricots, but nevertheless
-- there we go -- yours if you want
them."|speech
172|ANNA|No.|speech
173|WILLIAM|Do you always say 'no' to everything?|speech
174||Pause.  She looks at him deep.|stage direction
175|ANNA|No.|speech
176||(pause)|location
177|ANNA|"I better be going.  Thanks for your
help."|speech
178|WILLIAM|"You're welcome and, may I also say...
heavenly."|speech
179||"It has taken a lot to get this out loud.  He is not a smooth-
talking man."|stage direction
180|WILLIAM|"Take my one chance to say it.  After
you've read that terrible book,
you're certainly not going to be
coming back to the shop."|speech
181||She smiles.  She's cool.|stage direction
182|ANNA|Thank you.|speech
183|WILLIAM|Yes.  Well.  My pleasure.|speech
184||He guides her towards the door.|stage direction
185|WILLIAM|Nice to meet you.  Surreal but nice.|speech
186||"In a slightly awkward moment, he shows her out the door.  He
closes the door and shakes his head in wonder.  Then..."|stage direction
187|WILLIAM|"'Surreal but nice.'  What was I
thinking?"|speech
188||"... He  shakes his head again in horror and wanders back along
the corridor in silence.  There's a knock on the door.  He moves
back, casually..."|stage direction
189|WILLIAM|Coming.|speech
190||He opens the door.  It's her.|stage direction
191|WILLIAM|Oh hi.  Forget something?|speech
192|ANNA|I forgot my bag.|speech
193|WILLIAM|Oh right.|speech
194||"He shoots into the kitchen and picks up the forgotten shopping
bag.  Then returns and hands it to her."|stage direction
195|WILLIAM|Here we go.|speech
196|ANNA|Thanks.  Well...|speech
197||"They stand in that corridor -- in that small space.  Second time
saying goodbye.  A strange feeling of intimacy.  She leans
forward and she kisses him.  Total silence.  A real sense of the
strangeness of those lips, those famous lips on his.  They part."|stage direction
198|WILLIAM|"I apologize for the 'surreal but nice'
comment.  Disaster..."|speech
199|ANNA|"Don't worry about it.  I thought the
apricot and honey business was the
real lowpoint."|speech
200||Suddenly there is a clicking of a key in the lock.|stage direction
201|WILLIAM|"Oh my God.  My flatmate.  I'm sorry --
there's no excuse for him."|speech
202||Spike walks in.|stage direction
203|SPIKE|Hi.|speech
204|ANNA|Hi.|speech
205|WILLIAM|Hi.|speech
206||Spike walks past unsuspiciously and heads into the kitchen.|stage direction
207|SPIKE|"I'm just going to go into the kitchen
to get some food -- and then I'm going
to tell you a story that will make your
balls shrink to the size of raisins."|speech
208||And leaves them in the corridor.|stage direction
209|ANNA|"Probably best not tell anyone about
this."|speech
210|WILLIAM|"Right.  No one.  I mean, I'll tell
myself sometimes but... don't worry
-- I won't believe it."|speech
211|ANNA|Bye.|speech
212||"And she leaves, with just a touch of William's hand.  Spike
comes out of the kitchen, eating something white out of a
styrofoam container with a spoon."|stage direction
213|SPIKE|"There's something wrong with this
yogurt."|speech
214|WILLIAM|It's not yogurt -- it's mayonnaise.|speech
215|SPIKE|Well, there you go.|speech
216||(takes another big spoonful)|location
217|SPIKE|"On for a video fest tonight?  I've
got some absolute classic."|speech
218||INT. WILLIAM'S LIVING ROOM - NIGHT|location
219||"The lights are off.  William and Spike on the couch, just the
light from the TV playing on their faces.  Cut to the TV full
screen.  There is Anna.  She is in a stylish Woody Allen type
modern romantic comedy, 'Gramercy Park,' in black and white."|stage direction
220||INT. MANHATTAN ART GALLERY - DAY|location
221||"Anna's character -- Woody Anna -- is walking around the gallery
with her famous co-star, Michael.  They should be the perfect
couple, but there is tension.  Anna is not happy."|stage direction
222|MICHAEL|Smile.|speech
223|ANNA|No.|speech
224|MICHAEL|Smile.|speech
225|ANNA|I've got nothing to smile about.|speech
226|MICHAEL|"Okay in about 7 seconds, I'm going to
ask you to marry me."|speech
227||And after a couple of seconds -- wow -- she smiles.|stage direction
228||INT. WILLIAM'S LIVING ROOM - NIGHT|location
229|SPIKE|"Imagine -- somewhere in the world
there's a man who's allowed to kiss
her."|speech
230|WILLIAM|Yes, she is fairly fabulous.|speech
231||INT. BOOKSHOP - DAY|location
232||"The next day.  William and Martin quietly co-existing.  An annoy-
ing customer enters.  Mr. Smith."|stage direction
233|MR. SMITH|Do you have any books by Dickens?|speech
234|WILLIAM|"No, we're a travel bookshop.  We only
sell travel books."|speech
235|MR. SMITH|"Oh right.  How about that new John
Grisham thriller?"|speech
236|WILLIAM|No, that's a novel too.|speech
237|MR. SMITH|"Oh right.  Have you got a copy of
'Winnie the Pooh'?"|speech
238||Pause.|stage direction
239|WILLIAM|Martin -- your customer.|speech
240|MARTIN|Can I help you?|speech
241||"William looks up.  At that moment the entire window is suddenly
taken up by the huge side of a bus, obscuring the light -- and
entirely covered with a portrait of Anna -- from her new film,
'Helix.'"|stage direction
242||INT. WILLIAM'S HOUSE - CONDOR/LIVING ROOM - DAY|location
243||"William heads upstairs and pauses.  Spike coming down, wearing
full body scuba diving gear."|stage direction
244|SPIKE|Hey.|speech
245|WILLIAM|Hi...|speech
246||INT. WILLIAM'S KITCHEN - DAY|location
247||The two of them fixing a cup of tea in the kitchen.|stage direction
248|WILLIAM|"Just incidentally -- why are you
wearing that?"|speech
249|SPIKE|"Ahm -- combination of factors really.
No clean clothes..."|speech
250|WILLIAM|"There never will be, you know, unless
you actually clean your clothes."|speech
251|SPIKE|"Right.  Vicious circle.  And then I was
like rooting around in your things,
and found this, and I thought -- cool.
Kind of spacey."|speech
252||EXT. WILLIAM'S TERRACE - DAY|location
253||"The two of them on the rooftop terrace, passing the day.
William is reading 'The bookseller.'  The terrace is small and
the plants aren't great -- but it overlooks London in a rather
wonderful way.  Spike still in scuba gear, goggles on."|stage direction
254|SPIKE|"There's something wrong with the
goggles though..."|speech
255|WILLIAM|"No, they were prescription, so I could
see all the fishes properly."|speech
256|SPIKE|"Groovy.  You should do more of this
stuff."|speech
257|WILLIAM|So -- any messages?|speech
258|SPIKE|Yeh, I wrote a couple down.|speech
259|WILLIAM|Two?  That's it?|speech
260|SPIKE|"You want me to write down all your
messages?"|speech
261||William closes his eyes in exasperation.|stage direction
262|WILLIAM|"Who were the ones you didn't write
down from?"|speech
263|SPIKE|"Ahm let's see -- ahm.  No.  Gone
completely.  Oh no, wait.  There was --
one from your mum: she said don't
forget lunch and her leg's hurting
again."|speech
264|WILLIAM|Right.  No one else?|speech
265|SPIKE|Absolutely not.|speech
266||Spike leans back and relaxes.|stage direction
267|SPIKE|"Though if we're going for this
obsessive writing-down-all-messages
thing -- some American girl called
Anna called a few days ago."|speech
268||William freezes -- then looks at Spike.|stage direction
269|WILLIAM|What did she say?|speech
270|SPIKE|"Well, it was genuinely bizarre...
she said, hi -- it's Anna -- and then
she said, call me at the Ritz -- and
then gave herself a completely
different name."|speech
271|WILLIAM|Which was?|speech
272|SPIKE|"Absolutely no idea.  Remembering one
name's bad enough..."|speech
273||INT. WILLIAM'S LIVING ROOM - DAY|location
274||"William on the phone.  We hear the formal man at the other end of
the phone.  And then intercut with him."|stage direction
275|WILLIAM|Hello.|speech
276|RITZ MAN (V.O.)|May I help you, sir?|speech
277|WILLIAM|"Ahm, look this is a very odd
situation.  I'm a friend of Anna
Scott's -- and she rang me at home the
day before yesterday -- and left a
message saying she's staying with
you..."|speech
278||INT. RITZ RECEPTION - DAY|location
279|RITZ MAN|"I'm sorry, we don't have anyone of
that name here, sir."|speech
280|WILLIAM|"No, that's right -- I know that.  She
said she's using another name -- but
the problem is she left the message
with my flatmate, which was a serious
mistake."|speech
281||INT. WILLIAM'S LIVING ROOM|location
282|WILLIAM (cont'd)|"Imagine if you will the stupidest
person you've ever met -- are you
doing that...?"|speech
283||"Spike happens to be in the foreground of this shot.  He's read-
ing a newspaper."|stage direction
284|RITZ MAN|Yes, sir.  I have him in my mind.|speech
285|WILLIAM|"And then double it -- and that is the
-- what can I say -- git I'm living
with and he cannot remember..."|speech
286|SPIKE|Try 'Flintstone.'|speech
287||(to Spike)|location
288|WILLIAM|What?|speech
289|SPIKE|"I think she said her name was
'Flintstone.'"|speech
290|WILLIAM|"Does 'Flintstone' mean anything to
you?"|speech
291|RITZ MAN|I'll put you right through, sir.|speech
292||Flintstone is indeed the magic word.|stage direction
293|WILLIAM|Oh my God.|speech
294||He practices how to sound.|stage direction
295|WILLIAM|Hello.  Hi.  Hi.|speech
296|ANNA (V.O.)|Hi.|speech
297||We hear her voice -- don't see her.|stage direction
298||(caught out)|location
299|WILLIAM|"Oh hi.  It's William Thacker.  We,
ahm I work in a bookshop."|speech
300|ANNA (V.O.)|"You played it pretty cool here,
waiting for three days to call."|speech
301|WILLIAM|"No, I've never played anything cool
in my entire life.  Spike, who I'll
stab to death later, never gave me the
message."|speech
302|ANNA (V.O.)|Oh -- Okay.|speech
303|WILLIAM|"Perhaps I could drop round for tea or
something?"|speech
304|ANNA (V.O.)|"Yeh -- unfortunately, things are
going to be pretty busy, but... okay,
let's give it a try.  Four o'clock
could be good."|speech
305|WILLIAM|Right.  Great.|speech
306||(he hangs up)|location
307|WILLIAM|Classic.  Classic.|speech
308||EXT. RITZ - DAY|location
309||"William jumps off a bus and walks toward the Ritz.  He carries a
small bunch of roses."|stage direction
310||INT. RITZ HOTEL - DAY|location
311||"He approaches the lifts.  At the lift, he pushes the button and
the doors open.  As he is getting in, William is joined by a young
man.  His name is Tarquin."|stage direction
312|WILLIAM|Which floor?|speech
313|TARQUIN|Three.|speech
314||William pushes the button.  They wait for the doors to close.|stage direction
315||INT. RITZ CORRIDOR - DAY|location
316||"The lift lands.  William gets out.  So does Tarquin.  Rooms
30-35 are to the left.  35-39 to the right.  William heads right.
So does Tarquin.
William is puzzled.  He slows down as he approaches room 38.  So
does Tarquin.  William spots, so does Tarquin.  William points
at the number."|stage direction
317|WILLIAM|Are you sure you...?|speech
318|TARQUIN|Yes.|speech
319|WILLIAM|Oh.  Right.|speech
320||He knocks.  A bright, well-tailored American girl opens the door.|stage direction
321|KAREN|"Hello, I'm Karen.  Sorry -- things
are running a bit late.  Here's the
thing..."|speech
322||"She hands them a very slick, expensively produced press kits,
with the poster picture of Anna, for the film 'Helix.'"|stage direction
323||INT. THE TRAFALGAR SUITE ANTE-ROOM - DAY|location
324||"A few seconds later -- they enter the main waiting room.  There
are a number of journalists waiting for their audience."|stage direction
325|KAREN|What did you think of the film?|speech
326|TARQUIN|"Marvellous.  'Close Encounters'
meets 'Jean De Florette.'  Oscar-
winning stuff."|speech
327||They both turn to William for his opinion.|stage direction
328|WILLIAM|I agree.|speech
329|KAREN|"I'm sorry.  I didn't get down what
magazines you're from."|speech
330|TARQUIN|'Time Out.'|speech
331|KAREN|Great.  And you...|speech
332||(seeing it on a coffee|location
333||table)|unknown
334|WILLIAM|"'Horse and Hound.'  The name's
William Whacker.  I think she might
be expecting me."|speech
335|KAREN|Okay -- take a seat.  I'll check.|speech
336||They sit down as Karen goes off.|stage direction
337|TARQUIN|You've brought her flowers?|speech
338||William goes for the cover-up.|stage direction
339|WILLIAM|"No -- they're... for my grandmother.
She's in a hospital nearby.  Thought
I'd kill two birds with one stone."|speech
340|TARQUIN|I'm sorry.  Which hospital?|speech
341||Pause.  He's in trouble.|stage direction
342|WILLIAM|"Do you mind me not saying -- it's a
rather distressing disease and the
name of the hospital rather gives it
away."|speech
343|TARQUIN|Oh sure.  Of course.|speech
344|KAREN|Mr. Thacker.|speech
345||Saved by the bell.|stage direction
346||INT. TRAFALGAR SUIT CORRIDOR - DAY|location
347|KAREN|You've got five minutes.|speech
348||He is shown in through big golden doors.  Karen stays outside.|stage direction
349||INT. THE TRAFALGAR SUITE SITTING ROOM - DAY|location
350||There Anna is, framed in the window.  Glorious.|stage direction
351|WILLIAM|Hi.|speech
352|ANNA|Hello.|speech
353|WILLIAM|I brought these, but clearly...|speech
354||There are lots of other flowers in the room.|stage direction
355|ANNA|Oh no, ho -- these are great.|speech
356||"A fair amount of tension.  These two people hardly know each
other -- and the first and last time they met, they kissed."|stage direction
357|WILLIAM|"Sorry about not ringing back.  The
whole two-names concept was totally too
much for my flatman's pea-sized
intellect."|speech
358|ANNA|"No, it's a stupid privacy thing.  I
always choose a cartoon character --
last time out, I was Mrs. Bambi."|speech
359||"At which moment Jeremy, Karen's boss, comes in.  A fairly grave,
authoritative fifty-year-old PR man consulting a list."|stage direction
360|JEREMY|Everything okay?|speech
361|ANNA|Yes, thanks.|speech
362|JEREMY|"And you are from 'Horse and Hound'
magazine?"|speech
363||William nods.|stage direction
364|ANNA|Is that so?|speech
365||"William shrugs his shoulders.  Jeremy settles at a little desk
in the corner and makes notes.  A pause.  William feels he has to
act the part.  They sit in chairs opposite each other."|stage direction
366|WILLIAM|So I'll just fire away, shall I?|speech
367||Anna nods.|stage direction
368|WILLIAM|"Right.  Ahm... the film's great...
and I just wondered -- whether you
ever thought of having more...
horses in it?"|speech
369|ANNA|"Ahm -- well -- we would have liked to
-- but it was difficult, obviously,
being set in space."|speech
370|WILLIAM|Obviously.  Very difficult.|speech
371||"Jeremy leaves.
William puts his head in his hands.  He was panic."|stage direction
372|WILLIAM|"I'm sorry -- I arrived outside -- they
thrust this thing into my hand -- I
didn't know what to do."|speech
373|ANNA|"No, it's my fault, I thought this
would all be over by now.  I just
wanted to sort of apologize for the
kissing thing.  I seriously don't
know what got in to me.  I just wanted
to make sure you were fine about it."|speech
374|WILLIAM|Absolutely fine about it.|speech
375||Re-enter Jeremy.|stage direction
376|JEREMY|"Do remember that Miss Scott is also
keen to talk about her next project,
which is shooting later in the summer."|speech
377|WILLIAM|"Oh yes -- excellent.  Ahm -- any horses
in that one?  Or hounds, of course.  Our
readers are equally intrigued by both
species."|speech
378|ANNA|It takes place on a submarine.|speech
379|WILLIAM|"Yes.  Right... But if there were horses,
would you be riding them yourself or
would you be getting a stunt horse person
double sort of thing?"|speech
380||Jeremy exits.|stage direction
381|WILLIAM|"I'm just a complete moron.  Sorry.
This is the sort of thing that happens
in dreams -- not in real life.  Good
dreams, obviously -- it's a dream to
see you."|speech
382|ANNA|And what happens next in the dream?|speech
383||It's a challenge.|stage direction
384|WILLIAM|"Well, I suppose in the dream dream
scenario.  I just... ahm, change my
personality, because you can do that
in dreams, and  walk across and kiss the
girl but you know it'll never happen."|speech
385||"Pause.  Then they move towards each other when... Jeremy
enters."|stage direction
386|JEREMY|"Time's up, I'm afraid.  Sorry it was
so short.  Did you get what you wanted?"|speech
387|WILLIAM|Very nearly.|speech
388|JEREMY|Maybe time for one last question?|speech
389|WILLIAM|Right.|speech
390||Jeremy goes out -- it's their last seconds.|stage direction
391|WILLIAM|Are you busy tonight?|speech
392|ANNA|Yes.|speech
393||"They look at each other.  Jeremy enters, with another journalists
in tow.  Anna and William stand and shake hands formally."|stage direction
394|ANNA|"Well, it was nice to meet you.
Surreal but nice."|speech
395|WILLIAM|"Thank you.  You are 'Horse and Hound's'
favorite actress.  You and Black
Beauty.  Tied."|speech
396||INT. TRAFALGAR SUITE CORRIDOR - DAY|location
397||"William exits fairly despondent and heads for the door.  Tarquin
is in the corridor calling on his mobile phone."|stage direction
398|TARQUIN|How was she?|speech
399|WILLIAM|Fabulous.|speech
400|TARQUIN|"Wait a minute -- she took your
grandmother's flowers?"|speech
401||William can't think his way out of this.|stage direction
402|WILLIAM|Yes.  That's right.  Bitch.|speech
403||He turns to go, but is accosted by Karen.|stage direction
404|KAREN|"If you'd like to come with me we can
rush you through the others."|speech
405|WILLIAM|The others?|speech
406||INT. RITZ INTERVIEW ROOM - DAY|location
407|KAREN|Mr. Thacker's from 'Horse and Hound.'|speech
408||"A forty-year-old actor with great presence warmly shakes
William's hand."|stage direction
409|MALE LEAD|"Pleased to meet you.  Did you like the
film?"|speech
