|character|text|type
41||"Lyle hands Weir a stack of hardcopy data. Weir reads the
data with growing excitement."|stage direction
42|WEIR|"Incredible... These are the same
coordinates before the ship
disappeared... this, this happened?
This isn't some kind of hoax?"|speech
43|HOLLIS|"I wouldn't bring you here on a hoax.
Houston confirms the telemetry and
I.D. codes."|speech
44||(excited)|location
45|WEIR|"It's the Event Horizon. She's come
back."|speech
46||Hollis answers drily.|stage direction
47|HOLLIS|"That ship was lost in deep space,
seven years ago. If the Titanic sailed
into New York harbor, I'd find it
more plausible."|speech
48||(beat)|location
49|HOLLIS|"Houston wants Aerospace to send out
a search and rescue team, investigate
the source of the transmission. If
it really is the Event Horizon,
they'll attempt a salvage."|speech
50||(beat)|location
51|HOLLIS|"We need you to prepare a detailed
briefing on the ship's systems for
the salvage crew..."|speech
52|WEIR|"A written briefing can't possibly
anticipate the variables on a mission
like this. I have to go with them."|speech
53||Lyle looks at Weir, stunned by the request.|stage direction
54|LYLE|"Dr. Weir, you have no experience
with salvage procedures."|speech
55|WEIR|"I designed the ship's propulsion
system. I am the only person capable
of evaluating the performance of the
gravity drive. You can't send a Search
and Rescue team out there alone and
expect them to succeed. That would
be like... like sending an auto-
mechanic to work on the shuttle."|speech
56|LYLE|"I can understand your desire to redeem
your reputation, Dr. Weir, but it
doesn't factor into this."|speech
57|WEIR|"This is not about my reputation!
This is not about me at all!"|speech
58||(beat, passionate)|location
59|WEIR|"The Event Horizon was created for
one reason: to go faster than light.
Imagine mankind exploring new solar
systems, colonizing new worlds. Seven
years ago, we didn't just lose the
ship and the crew. We lost the dream."|speech
60||"(beat, quiet and
relentless)"|location
61|WEIR|I have to go.|speech
62|HOLLIS|It's not that simple.|speech
63||"(off of Weir's
expression)"|location
64|HOLLIS|"Lyle, play the recording for Dr.
Weir."|speech
65|LYLE|"Navigation Control tried to hail the
vessel. This was the only response."|speech
66||"Lyle presses a button on Hollis' desk. An unholy GARBLE rips
from office speakers: STATIC and NOISE and INHUMAN VOICES.
Alone, each sound would raise the hair on your neck. Together,
they are unbearable.
The sound mercifully cuts off to STATIC. Lyle stops the tape.
Weir sits there, stunned."|stage direction
67|LYLE|"Since the initial transmission,
there's been no further contact.
Just the beacon, every two minutes."|speech
68|WEIR|The crew? Could they still be alive?|speech
69|LYLE|"The ship had life support systems
for eighteen months. They're been
gone seven years."|speech
70|WEIR|"Someone sent that message. Admiral,
you have to put me on that ship."|speech
71||Hollis stares at Weir, judging the man with his eyes.|stage direction
72|HOLLIS|"It's against my better judgement,
but I'll run this by the Man
downstairs. You'll know my decision
by the end of the day."|speech
73|WEIR|Thank you.|speech
74|HOLLIS|"Don't thank me, Bill. I'm not doing
you any favors."|speech
75||Weir leaves. The door closes behind him.|stage direction
76|LYLE|"You're not seriously considering
sending him?"|speech
77|HOLLIS|"You don't just dismiss Bill Weir.
The man held Oppenheimer's chair at
Princeton. If the Event Horizon had
worked, he would have gone down in
history as the greatest mind in
physics since Einstein."|speech
78|LYLE|"The official inquiry blamed Weir's
design for the ship's loss."|speech
79|HOLLIS|"That doesn't mean a damn thing. They
were looking for a scapegoat and
Weir fit the bill. But he's not
responsible for what happened to the
ship."|speech
80|LYLE|Does he know that?|speech
81|HOLLIS|What's on your mind?|speech
82|LYLE|"He doesn't belong on this mission.
Responsible or not, he blames himself.
He's too close to it."|speech
83||(beat)|location
84|LYLE|And then there's his wife.|speech
85|HOLLIS|"It's been two years since she died.
He's over it."|speech
86|LYLE|Some things you don't get over.|speech
87||Beat.|stage direction
88|HOLLIS|"I want our best people on this.
Where's Miller?"|speech
89|LYLE|"The Lewis and Clark just returned
from patrol in the asteroid belt,
she's docked in bay four."|speech
90||CUT TO:|unknown
91||EXT. DAYLIGHT STATION/EXT. LEWIS AND CLARK|location
92||"The Lewis and Clark pulls away from Daylight station, turns
towards the depths of space. It is a tough-looking spacecraft,
all engine.
Sequence omitted from original script."|stage direction
93||INT. LEWIS AND CLARK - BRIDGE|location
94||"MOVE IN on thick quartz windows near the ship's nose: the
bridge...
Split level. Above: avionics, navigation, flight control.
STARCK (female, Navigator, sharp mind, sharp tongue) checks
the navigation data on her screen as SMITH (male, Pilot,
wrapped too tight) punches in the course."|stage direction
95|SMITH|"I can't believe this, I haven't gotten
more than my hand in six weeks and
now this shit. Why not Mars, Cap,
Mars has women..."|speech
96|STARCK|"Smith's right. Neptune? There's
nothing out there. If something
happens, we'll be on our own."|speech
97||"The captain's chair drops from above, swivels to reveal MILLER
(male, Captain, intense)."|stage direction
98|MILLER|"I don't like it either, but you know
the rules: we get the call, we go.
Is the course locked in?"|speech
99|SMITH|Locked and cocked.|speech
100|STARCK|"We're past the outer marker, we can
engage the ion drive whenever you're
ready."|speech
101|MILLER|Justin?|speech
102||"Below: the bridge's ""war-room"" -- ship's systems and mission
stations. JUSTIN (male, Engineer, young hot-shot)."|stage direction
103|JUSTIN|"Everything green on my boards,
Skipper."|speech
104|MILLER|Start the countdown.|speech
105|STARCK|"Ion drive will engage in... T-minus
ten minutes."|speech
106|MILLER|Let's go.|speech
107||"Miller slides down a ladder into the war-room. The others
follow into..."|stage direction
108||INT. LEWIS AND CLARK - AIRLOCK BAY|location
109||"Bulky EVA (extra-vehicular activity) suits line the walls.
MUSIC blares from a JAMBOX, built into a storage locker.
An Emergency Tech stows safety lines: COOPER -- male, the
resident pain-in-the-ass. He SINGS along with the music."|stage direction
110||(not breaking stride)|location
111|MILLER|Kill it.|speech
112||Cooper reaches up, turns off the box.|stage direction
113|COOPER|Time to play Spam in the can.|speech
114|MILLER|Don't start with me, Cooper.|speech
115||Cooper falls in as the crew continues into...|stage direction
116||INT. LEWIS AND CLARK - QUARTERS|location
117||"Evidence of long term habitation. Personalized lockers. Fold-
down bunks, chairs, tables; currently stowed for docking. A
modular galley.
PETERS (female, Emergency Technician, the crew's denmother)
and DJ (male, Doctor, a cold perfectionist) load CO2 scrubbers
into a bin in the floor.
Weir stands to the side like a fifth wheel."|stage direction
118|WEIR|Captain Miller, I just want to say...|speech
119|MILLER|"The clock is running, Dr. Weir. If
you'll follow the rest of the crew,
they'll show you to the gravity tanks."|speech
120||"Weir hesitates, then follows the crew into Medical. Miller
hangs back."|stage direction
121|MILLER|What's the hold up?|speech
122|PETERS|"Just loading the last of the CO2
scrubbers."|speech
123||(to Miller, accusatory)|location
124|PETERS|Good for four months.|speech
125|MILLER|"I put in for a replacement for you
but no one..."|speech
126|PETERS|"No, no, its alright. I talked to my
ex, he'll keep Denny over Christmas
and I'll get him this summer."|speech
127||(beat)|location
128|PETERS|"Goddam it, Skipper... I haven't seen
him in two months."|speech
129|MILLER|"I am sorry. But now we have to go to
work."|speech
130||CUT TO:|unknown
131||INT. LEWIS AND CLARK - MEDICAL|location
132||"A high tech operating room. Modular equipment. Vertical tanks
line the walls, each large enough to hold a human being:
gravity couches.
The crew stands before the gravity couches, almost nude, no
room for modesty.
Starck catches Cooper looking at her ass as she strips to
her undergarments. Cooper grins. She flips him off, not
bothering to turn around."|stage direction
133|COOPER|Is that an offer?|speech
134|STARCK|It is not.|speech
135||"Miller disrobes. Two service tags hang around his neck. He
does not remove them. Weir approaches him."|stage direction
136|WEIR|"Captain Miller, I appreciate this
opportunity..."|speech
137|MILLER|"Doctor Weir, my crew is not going on
your mission because we want to. We
were pulled off a well deserved leave,
to be sent out to the middle of
nowhere, and no one's even told us
why."|speech
138|WEIR|"I've been authorized to brief you
and the crew once we reach Neptune
space."|speech
139|MILLER|"Until then, do what you're told and
stay out of my way."|speech
140||"Weir nods, moves to an empty couch bearing his name, written
on a piece of tape. Peters watches him."|stage direction
141|PETERS|First time in a grav couch?|speech
142|WEIR|Yes.|speech
143||"She checks Weir's couch, helps him climb in. Weir keeps one
eye on Miller."|stage direction
144||(Off of Weir's glance)|location
145|PETERS|"Don't worry about it. He's hard, but
he's fair. You're lucky to be shipping
out with him. He's one of the few
Captains in the service with
experience in the Outer Reach."|speech
146|WEIR|He's been past Mars?|speech
147|PETERS|He served on the Goliath.|speech
148|WEIR|Wasn't that ship destroyed?|speech
149||(nods)|location
150|PETERS|"They attempted to rescue a supply
shuttle bound for Titan. The shuttle's
oh-two tanks ruptured during the
rescue, flooded both ships with pure
oxygen. There was a spark and both
ships were incinerated. The Skipper
and three others just made it to a
lifeboat. Captain Miller was able..."|speech
151||(interrupting)|location
152|DJ|He doesn't like to talk about it.|speech
153||DJ swathes one of Weir's arms with alcohol.|stage direction
154|DJ|"You didn't eat anything in the past
twelve hours?"|speech
155||Weir shakes his head.|stage direction
156|DJ|"When the Ion drive fires, we'll be
taking about 30 gees. Without a tank,
the force would liquefy your skeleton."|speech
157||DJ injects Weir. The scientist winces.|stage direction
158|WEIR|I've seen the effect on mice.|speech
159||The overhead lights change to red.|stage direction
160|MILLER|Five minutes.|speech
161||DJ hands him the breathing mask.|stage direction
162|DJ|Put this on.|speech
163||Weir does. DJ checks the fit.|stage direction
164|PETERS|"You'll be fine. You'll wake up and
we'll be there. Watch your fingers."|speech
165||"DJ closes the tank. It begins to fill with green gel. Weir's
eyes grow large with fear and then the anaesthesia hits. His
eyes close. His body draws into a fetal position."|stage direction
166||(checking the monitor)|location
167|DJ|"Heart-rate decreasing... body temp
dropping to 80... 70... 60... 50...
40 degrees Fahrenheit. He's in stasis."|speech
168||CUT TO:|unknown
169||EXT. LEWIS AND CLARK - MODEL|location
170||"THE ION ENGINE at the aft of the ship begins to glow a deep
red."|stage direction
171||INT. LEWIS AND CLARK - MEDICAL|location
172||The crew hang inert in the gravity couches.|stage direction
173||EXT. LEWIS AND CLARK - MODEL|location
174||"SILENCE. The engine flares white hot. The Lewis and Clark
lances forward."|stage direction
175||CUT TO:|unknown
176||EXT. LEWIS AND CLARK - INTERPLANETARY SPACE - MODEL|location
177||"The Lewis and Clark races SILENTLY past. The engine at its
aft holds a sustained fusion reaction like the sun.
GRAPHIC: U.S.S. Lewis and Clark. 56 days out."|stage direction
178||INT. LEWIS AND CLARK - MEDICAL CLOSE ON WEIR|location
179||"immobile in the grav tank. He might be sleeping. He might be
dead. A distant SOUND echoes though the ship, the unholy
garble of human and inhuman voices -- it is the Event Horizon,
calling to him -- the sound refines into a WOMAN'S VOICE, no
more than a WHISPER:"|stage direction
180|VOICE|Billy...|speech
181||Weir opens his eyes.|stage direction
182|VOICE|I'm so cold...|speech
183||"Weir's grav tank opens.
WIDER TO REVEAL
the seven bodies of the crew, suspended inert in the gel.
A sound: DRIP... DRIP... DRIP...
Weir slowly walks to the Bridge."|stage direction
184|VOICE|I'm so cold...|speech
185||INT. LEWIS AND CLARK - BRIDGE|location
186||"A naked WOMAN sits at the helm, her back to us. Completely
still. Her skin is very pale. Water pools around her chair.
Weir stands behind her."|stage direction
187||(tentative)|location
188|WEIR|Claire?|speech
189||"She does not answer. She does not move. Weir reaches out to
touch her shoulder, then pulls his hand back, afraid."|stage direction
190|WEIR|Claire? I'm sorry. Claire?|speech
191||"He reaches out again. He touches her hair. She doesn't move.
Weir catches her reflection in the computer monitors.
Something wrong with her face... He starts to spin her around."|stage direction
192|CLAIRE|I'm so cold...|speech
193||CUT TO:|unknown
194||INT. LEWIS AND CLARK - MEDICAL|location
195||"Weir awakes with a jolt, in his grav couch. His mask has
slipped. His tank has filled with blood. He is drowning."|stage direction
196||CUT TO:|unknown
197||INT. LEWIS AND CLARK - MEDICAL|location
198||"Reality. Weir's eyes open. He presses against the glass of
the tank, trying to force it open, panicked. The others are
already stepping from open tanks.
Weir's tank opens with a HISS. He tumbles to the floor,
gasping, fluid streaming from his mouth.
Peters rushes to him."|stage direction
199||(gasping)|location
200|WEIR|Claire...|speech
201|PETERS|DJ!|speech
202||(to Weir)|location
203|PETERS|It's okay. You're okay. Just breathe.|speech
204||"Weir catches his breath. He looks up. The crew surrounds
him, concerned."|stage direction
205|WEIR|I'm alright now. I'm alright...|speech
206||DJ helps him to his feet.|stage direction
207|DJ|"Move slowly. You've been in stasis
for fifty-six days. You're going to
experience a little disorientation."|speech
208||Weir nods.|stage direction
209|COOPER|"Damn, Dr. Weir, don't scare us like
that. Coffee?"|speech
210|WEIR|What?|speech
211|COOPER|Coffee.|speech
212|WEIR|No, thank you.|speech
213||"Cooper, still butt-naked and proud of it, grabs a metal
cylinder from the wall and pours a mug for himself."|stage direction
214|COOPER|Hey, Starck. You wanna dry my back?|speech
215||Starck gives him a cool once over.|stage direction
216|STARCK|Maybe when you finish puberty.|speech
217||Miller zips up.|stage direction
218|MILLER|Starck, why aren't you on the bridge?|speech
219|STARCK|I just finished drying...|speech
220|MILLER|"Then what are you doing here? Come
on, people, let's go!"|speech
221||(to Cooper)|location
222|MILLER|And Cooper... Put some pants on.|speech
223||CUT TO:|unknown
224||EXT. INTERPLANETARY SPACE - LEWIS AND CLARK - MODEL|location
225||SILENCE. The Lewis and Clark drifts towards Neptune.|stage direction
226||INT. LEWIS AND CLARK - QUARTERS|location
227||"The crew has secured the quarters from flight status. Bunks
have been folded down, each alcove personalized with
photographs and pin-ups.
DJ moves around the cabin, checking the crew's radiation
badges.
Cooper and Justin sit on their bunks, tossing a handball
across the cabin.
Peters holds a ""Watchman"" video unit, watching a ""video
letter""..."|stage direction
228||EXT. PETERS HOME - GARDEN (DENNY'S PARTY)|location
229||"...from DENNY, her four-year-old son, a paraplegic, grinning
widely in his new wheelchair:"|stage direction
230||(video)|location
231|DENNY|Play horsey, Mommy, play horsey...|speech
232||"IN THE VIDEO, Peters enters shot, scoops her child from the
chair."|stage direction
233||(video)|location
234|PETERS|Want to play horsey, do you...|speech
235||"(etc.)
INT. LEWIS AND CLARKE - QUARTERS"|location
236||"Weir sits huddled in a blanket. Miller takes a seat next to
him.
Starck and Smith enter. Starck sits next to Miller."|stage direction
237|SMITH|30 hours to Neptune orbit.|speech
238|STARCK|"All boards are green, everything's
five by five."|speech
239|MILLER|"That's good to know. Justin, you
wanna stow that?"|speech
240||Justin catches the ball, holds onto it.|stage direction
241|MILLER|"Okay, listen up. As you all know by
now, we have an addition to our crew.
Dr. Weir, this is: Starck, navigation;
Smith, pilot, Justin, ship's engineer --"|speech
242|COOPER|"You can call him Baby-bear, he loves
that..."|speech
243|MILLER|"This is Cooper, what the hell do you
do on this ship, anyway?"|speech
244|JUSTIN|Ballast.|speech
245||(to Weir)|location
246|COOPER|"I am your best friend. I am a
lifesaver and a heartbreaker..."|speech
247|MILLER|"He's a rescue technician. Peters,
medical technician. DJ..."|speech
248|DJ|Trauma.|speech
249|MILLER|"And this is mission specialist Dr.
William Weir. We all know where we're
going. Dr. Weir is going to tell us
why."|speech
250||"Miller and the crew look at Weir, waiting. Weir clears his
throat."|stage direction
251|WEIR|"What I am about to tell you is
considered code-black by the NSA."|speech
252||"The crew look at each other: they haven't heard that in a
mission briefing before."|stage direction
253|JUSTIN|That means top-secret, Cooper.|speech
254|COOPER|I heard it.|speech
255|WEIR|"The USAC intercepted a radio
transmission from a decaying orbit
around Neptune. The source has been
identified as the Event Horizon."|speech
256||STUNNED SILENCE. Then everyone talks at once:|stage direction
257|STARCK|"That's impossible! She was lost with
all hands, what, seven..."|speech
258|JUSTIN|Seven years ago, the reactor blew...|speech
259|PETERS|How can we salvage...?|speech
260|SMITH|Let the dead rest, man...|speech
261|COOPER|"...cancel our leave and send us out
on some bullshit mission...!"|speech
262|MILLER|EVERYBODY SHUT UP! Let the man speak.|speech
263||In the quiet that follows:|stage direction
264|WEIR|"What was made public about the Event
Horizon, that she was a deep space
research vessel, that its reactor
went critical, that the ship blew
up... None of that is true."|speech
265||(beat)|location
266|WEIR|"The Event Horizon was the culmination
of a secret government project to
create a spacecraft capable of faster-
than-light flight."|speech
267||"The crew stares at Weir: he has just dropped another bomb on
them."|stage direction
268|SMITH|You can't do that.|speech
269|STARCK|"The law of relativity prohibits faster-
than-light travel..."|speech
270|WEIR|"Relativity, yes. We can't break the
law of relativity, but we can go
around it. The ship doesn't really
move faster than the speed of light;
it creates a dimensional gateway
that allows the ship to
instantaneously ""jump"" from one point
in the universe to another, light
years away."|speech
271|STARCK|How?|speech
272|WEIR|"Well, in layman's terms, you use a
rotating magnetic field to focus a
narrow beam of gravitons; these in
turn fold space-time consistent with
Weyl tensor dynamics until the space-
time curvature becomes infinitely
large and you have a singularity..."|speech
273|COOPER|Laymen's terms.|speech
274||"Weir thinks of another way to explain it. He rips a pin-up
from Smith's locker."|stage direction
275|SMITH|Hey...|speech
276|WEIR|"Say this paper represents space-time,
and you want to get from ""point A""
here..."|speech
277||"(marks it on the photo
with a pen)"|location
278|WEIR|"...to ""point B,"" here."|speech
279||(marks point B)|location
280|WEIR|"Now: what's the shortest distance
between two points?"|speech
281||The crew stares at him. Starck decides to play.|stage direction
282|STARCK|A straight line.|speech
283|WEIR|"Wrong. The shortest distance between
two points..."|speech
284||"Weir folds the paper, lining up point A over point B... then
THRUSTING his pen through both, skewering the pin-up."|stage direction
285|WEIR|"...is zero. That's what the
singularity does: it folds space, so
that point A and point B coexist in
the same space and time. After the
ship passes through this gateway,
space returns to normal."|speech
286||"(hands the ruined pin-
up back to Smith)"|location
287|WEIR|It's called a gravity drive.|speech
288|JUSTIN|How do you know all this?|speech
289|WEIR|I built it.|speech
290||Even Cooper is impressed.|stage direction
291|COOPER|I can see why they sent you along.|speech
292|JUSTIN|"So if the ship didn't blow up, what
happened?"|speech
293|WEIR|"It was the ship's maiden voyage, to
test the drive. The Event Horizon
moved to safe distance using ion
thrusters. They received the go-ahead
to activate the gravity drive."|speech
294||(beat)|location
295|WEIR|"And the ship vanished from all our
scopes. No radar contact, no enhanced
optical, no radio contact of any
kind. They disappeared without a
trace."|speech
296||(beat)|location
297|WEIR|Until now.|speech
298|MILLER|"Where has it been for the last seven
years?"|speech
299|WEIR|That's what we're here to find out.|speech
300||CUT TO:|unknown
301||EXT. INTERPLANETARY SPACE - MODEL|location
302||"The Lewis and Clark flashes silently past, heading deeper
and deeper into space."|stage direction
303||INT. LEWIS AND CLARK - BRIDGE|location
304||The crew assembled.|stage direction
305|WEIR|"We haven't been able to confirm any
live contact, but TDRSS did receive
a single transmission from the Event
Horizon."|speech
306||"Weir punches a button on a console. The transmission BLARES
from the bridge's speakers, STATIC and NOISE and, underneath
all, INHUMAN VOICES.
The crew listen, look at one another. The recording ends
abruptly."|stage direction
307|SMITH|What the hell is that?|speech
308|PETERS|It doesn't sound like anything human.|speech
309|WEIR|"Houston has passed the recording
through several filters and isolated
what appears to be a human voice."|speech
310||"He activates a different file. The resulting WAIL is more
human but no less terrifying, a cry of despair. The last
message from a drowning man..."|stage direction
311|SMITH|Jesus...|speech
312|MILLER|What is that?|speech
313|DJ|It sounds like Latin.|speech
314|COOPER|Latin? Who the fuck speaks Latin?|speech
315|STARCK|No one. It's a dead language.|speech
316|DJ|Mostly dead.|speech
317|MILLER|What does it say?|speech
318|WEIR|"NSA encryption specialists have
deciphered some of the message..."|speech
319||Weir plays the HELLISH INCANTATION for a third time.|stage direction
320|WEIR|"There: ""...liberatis me..."" They
haven't been able to translate the
rest, it's too distorted."|speech
321|DJ|"""Liberatis me."" ""Save me."""|speech
322|COOPER|From what?|speech
323||(to Weir)|location
324|MILLER|"You're convinced the crew could still
be alive? After seven years?"|speech
325|WEIR|"The Event Horizon only had life
support for eighteen months. It seems
impossible, but in light of the
transmission... I have to think that
someone has managed to endure until
now."|speech
326|COOPER|"Skipper, do we get hazard pay for
this?"|speech
327|MILLER|"You heard the tape, Smith. We're
looking for survivors."|speech
328||CUT TO:|unknown
329||EXT. NEPTUNE - LEWIS AND CLARK - MODEL|location
330||The Lewis and Clark closes in on the blue planet.|stage direction
331||INT. LEWIS AND CLARK - BRIDGE|location
332||"The flight crew assembled. Data flashes across the main
monitors on the bridge."|stage direction
333|STARCK|"Crossing the horizon. Optimum approach
angle is fourteen degrees."|speech
334|MILLER|Come around to three-three-four...|speech
335||(echoing)|location
336|SMITH|Heading three-three-four...|speech
337||(continuing)|location
338|MILLER|"...Make your approach vector negative
fourteen degrees..."|speech
339|SMITH|One-four degrees...|speech
340||EXT. LEWIS AND CLARK - NEPTUNE ORBIT - MODEL|location
341||"RCS thrusters pivot and fire as the ship enters Neptune orbit,
dropping lower and lower into the dense blue clouds..."|stage direction
342||INT. LEWIS AND CLARK - BRIDGE|location
343||"The ship begins to rock as it encounters atmosphere, a growing
vibration.
GRAPHICS flash across the main window's HUD. Neptune's dark
shadow fills the screen."|stage direction
344|SMITH|"We have a lock on the Event Horizon's
navigation beacon. It's in the upper
ionosphere, we're in for some chop."|speech
345|MILLER|"Bring us in tight. Starck, get on
the horn, see if anyone's listening..."|speech
346||(into radio)|location
347|STARCK|"This is U.S. Aerospace Command vessel
Lewis and Clark, hailing Event
Horizon, Event Horizon, do you
read...? This is the Lewis and Clark,
hailing..."|speech
348||(she continues B.G.)|location
349||(over Starck)|location
350|SMITH|"Matching speed... now. Range to target
ten thousand meters and closing...
Skipper, I got a bad feeling about
this..."|speech
351|MILLER|"We're all on edge, Smith. We're a
long way out..."|speech
352|SMITH|"That's not it. That ship was built
to go faster than light... That's
just wrong, it goes against everything
we know..."|speech
353|MILLER|"What are you trying to say? ""If God
had intended Man to fly, he would
have given us wings?"""|speech
354|SMITH|Something like that, yeah.|speech
355||Miller grins grimly.|stage direction
356|MILLER|"I guess we're about to find out.
Keep us slow and steady."|speech
357|SMITH|Yes, sir.|speech
358|MILLER|Dr. Weir...!|speech
359||Weir sticks his head into the bridge.|stage direction
360|MILLER|I think you want to see this.|speech
361||Weir climbs up the ladder to the flight deck.|stage direction
362|WEIR|Where is she?|speech
363|SMITH|Dead ahead, 5000 meters.|speech
364||"Suddenly, the ship SHUDDERS VIOLENTLY.
Weir braces himself in the doorway, staring out the forward
window into the roiling azure clouds.
Smith grimaces, his knuckles white at the controls."|stage direction
365|SMITH|We've got some weather.|speech
366|MILLER|I noticed. Starck, anybody home?|speech
367|STARCK|"If they are, they're screening their
calls."|speech
368|SMITH|Range 3000 meters and closing.|speech
369|WEIR|I can't see anything...|speech
370||"Only turbid clouds of methane ice whirl past the Lewis and
Clark's windows."|stage direction
371|SMITH|"1500 meters. We're getting too
close..."|speech
372|MILLER|Where is it?|speech
373||(checking her console)|location
374|STARCK|"The scope is lit, it's right in front
of us..."|speech
375|SMITH|1000 meters...|speech
376||"A red warning light begins to flash in time with a shrill
BEEP."|stage direction
377|SMITH|"Proximity warning! 900, 800 meters,
700... we're right on top of it,
we're gonna hit!"|speech
378|MILLER|Starck...|speech
379|STARCK|It should be right there...|speech
380||She looks up, trails off...|stage direction
381|STARCK|My God.|speech
382||EXT. EVENT HORIZON - AGAINST NEPTUNE - MODEL STARCK'S POV|location
383||"...the clouds break, revealing...
THE EVENT HORIZON, right in front of them. A black
labyrinthine blasphemy against Neptune's arctic blue. Cloud
banks encircle the ship as if it were the eye of a hurricane."|stage direction
384||INT. LEWIS AND CLARKE - BRIDGE|location
385|MILLER|Reverse thrusters full!|speech
386||EXT. LEWIS AND CLARK - DWARFED BY EVENT HORIZON - MODEL|location
387||"The Event Horizon looms enormous as the Lewis and Clark hangs
off the port stern, dwarfed by the giant ship."|stage direction
388||INT. LEWIS AND CLARK - BRIDGE|location
389||"The turbulence subsides. The bridge crew stares at the massive
craft. The only sound, the PROXIMITY WARNING. Finally:"|stage direction
390|SMITH|"Jesus, that is one big ugly fat
fucker..."|speech
391|WEIR|She's not ugly.|speech
392||"Miller reaches over Smith's shoulder, turns off the proximity
warning. Smith snaps back to business."|stage direction
393|SMITH|"Range 500 meters and holding.
Turbulence is dropping off..."|speech
394|STARCK|Picking up magnetic interference.|speech
395|MILLER|"Put it through TACS. Smith, you up
for a flyby?"|speech
396||(he is not)|location
397|SMITH|Love to.|speech
398||EXT. NEPTUNE - LEWIS AND CLARK - EVENT HORIZON - MODEL|location
