|character|text|type
27|BEN|"Oh I wouldn't miss it for the world.
I bet you did such a great job."|speech
28|CHRISTINE(O.S.)|"I did. Hon, although I got a total of
six minutes screen time, they're the
best six minutes of the movie."|speech
29||BEN|location
30|CHRISTINE(O.S.)|"Heh heh I bet they are babe. I bet they are.
Look, my battery's dying . . ."|speech
31||"But of course, we notice Ben's battery is fine, he's just trying to cut the
conversation short."|stage direction
32|CHRISTINE(O.S.)|Alright Hon, talk to you when the lights go down.|speech
33||Ben smiles.|stage direction
34||"Ben hangs up. He reclines back in his seat. Camera slowly pans out the
windshield revealing the huge traffic pile up awaiting him. He's not going
anywhere.
CLOSE ON GLOVE COMPARTMENT.
Ben opens the glove compartment. Papers scatter out. Ben reaches for a card.
CLOSE ON CARD -
A small white business card:   1-900-WET-4-COCK
Ben smiles, begins to dial out when suddenly, RING RING! The cell comes to
life in his hand."|stage direction
35||(startled)|location
36|BEN|Jesus.|speech
37||(answers call)|location
38|BEN|Hello?|speech
39|VOICE|Hello.|speech
40|BEN|Who is this?|speech
41|VOICE|Who is this?|speech
42||"At this point we know who the caller is. It's the nightmarish
deep voice we've all come to know and hate from the first two
films. It's never sounded so evil. So sexy."|unknown
43|BEN|Well what number are you trying to reach?|speech
44||VOICE|location
45||BEN|location
46|I don't know.|I think you got the wrong number, buddy.|speech
47||VOICE|location
48|I don't know.|Do I?|speech
49||"BEN
(peeved)"|location
50|I don't know.|"Uh-huh. Look bro, my battery is running out.
Really wish I could chat, but I can't so, later."|speech
51|VOICE|Wait, wait. Don't hang up.|speech
52||(angrily)|location
53|BEN|Asshole, Can't talk.|speech
54|VOICE|But your voice sounds so familiar.|speech
55||Ben smiles.|stage direction
56|BEN|Does it now?|speech
57||"You almost sound like that guy from THERE'S SOMETHING ABOUT CARRIE. Ben. Ben
Damon."|stage direction
58||BEN|location
59||(smiling profusely)|unknown
60|VOICE|Well ya got me. That's me. I'm Ben Damon.|speech
61||VOICE|location
62|VOICE|Really? You're such a talented actor.|speech
63||(loves the praise)|location
64|BEN|Thanks.|speech
65|VOICE|Now let's see you act your way out of this one.|speech
66||"The voice seems to have changed tones. It now sounds a lot harsher, angrier if
you will."|stage direction
67||BEN|location
68|VOICE|What do you mean?|speech
69||VOICE|location
70|VOICE|"I mean, I'm standing right outside the LADIES
ROOM door at the PLAZA THEATER. Your girlfriend
Christine is in there.  She's all alone.
Everyone's in the auditorium waiting for the film
to start."|speech
71||(laughs coldly)|unknown
72|VOICE|I've got my knife.|speech
73||"*NOTE: At this point we intercut shots of the empty lobby and halls of the
PLAZA THEATER. A POV shot standing outside the LADIES ROOM door."|stage direction
74||BEN|location
75|(turning pale)|Listen you sick fuck, is this your idea of a joke?|speech
76||VOICE|location
77|(turning pale)|More of a game really.|speech
78||BEN|location
79|(turning pale)|What kind of a game?|speech
80||VOICE|location
81|(turning pale)|"You seem to be familiar with the STAB movies.
Here's how we play. I ask you a question.
You get it right, your girlfriend lives.
You answer wrong, she dies."|speech
82||BEN|location
83|(turning pale)|"I swear to God if you lay a finger on her
I'll fucking kill you!"|speech
84||VOICE|location
85|(turning pale)|"Maybe so, but right now, we play the game.
First question, Your girlfriend's counting on
you, Name your girlfriend's character in STAB 2?"|speech
86||"Ben groans. He bangs his head against the steering wheel, if only  he'd have
paid attention to Christine he might have known this."|stage direction
87||VOICE|location
88|(turning pale)|Come on. Don't you know?|speech
89||BEN|location
90||(hesitating)|unknown
91|(turning pale)|"It's CICI! Cici's the name of the character
she plays in the movie!"|speech
92||VOICE|location
93|(turning pale)|Very good. Now we play ROUND 2.|speech
94|BEN|What?! But I did everything you said to do!|speech
95|VOICE|"That's right. And you beat ROUND 1. Now we're
taking the game to a whole new level.  Meet me
beneath the Hollywood sign in ten minutes.
I'll have your girlfriend. We'll be waiting."|speech
96|BEN|What?!|speech
97|VOICE|Good bye Ben.|speech
98||"Click. The killer hangs up. Ben flips open the phone, dials 911. Ringing and
then . . ."|stage direction
99||(off phone)|unknown
100|RECORDED MESSAGE|"Due to the high volume of calls this evening,
Dispatch is temporarily shut down. If this is
not a real emergency please call another dep-"|speech
101||Ben hangs up, dials CHRISTINE's number. RINGING, then--|stage direction
102||VOICE|location
103|RECORDED MESSAGE|"You're not playing by the rules Ben.
Don't you want her to live?"|speech
104||BEN|location
105|RECORDED MESSAGE|I swear to God if you lay one hand on her!|speech
106||VOICE|location
107|RECORDED MESSAGE|"No! You listen to me, if you're not where I want
you in fifteen minutes I'll hollow her out.
Do you understand?"|speech
108||"IN THE B.G. we hear CHRISTINE's horrific screaming.
The killer hangs up. Ben looks ahead, traffic is picking up. He puts the SUV
into gear, peels out the nearest opening, narrowly avoiding collision. His car
screeches down the off ramp."|stage direction
109||CUT TO:|unknown
110||EXT.  HOLLYWOOD HILLS - NIGHT|location
111||"Ben comes screeching around the corner in his FORD EXPLORER.  Tires smoking.
Sparks flying. The HOLLYWOOD sign stands like an impending pall in the
awaiting b.g."|stage direction
112||CUT TO:|unknown
113||EXT.  HOLLYWOOD SIGN - NIGHT|location
114||"The SUV comes to a screeching halt alongside the hilly, narrow road. Ben jumps
out of his car, cell phone in hand. He looks up at the towering sign standing
ahead of him, contemplates. Does he really wanna go up there? He looks into
his SUV, gets an idea.
THE BACK --
--is opened. Ben reaches in looking for a weapon. AN OLD BEACH CHAIR. Not
gonna do the trick. A pair of old shoes. Nope. Then he finds it, a LOUISVILLE
SLUGGER with ""ACTORS AT BAT FOR BRAIN CANCER"" written across it."|stage direction
115||(to himself)|unknown
116|BEN|Thank God I decided to do some community service.|speech
117||"Ben takes the bat, closes up the back of the SUV. He begins to walk towards
the sign when suddenly --
HIS CELL RINGS.
Ben answers the call."|stage direction
118||(into phone)|location
119|BEN|Yeah.|speech
120|VOICE|"Very good. You follow directions well.
Now for the final part of the game.
Put down the bat and approach the sign,
slowly."|speech
121||"Ben makes a disgusted face, tosses the bat into the bushes. He approaches the
sign, keeping his eyes trained in all directions."|stage direction
122||(into phone)|location
123|BEN|Where are you?|speech
124|VOICE|Closer than you think.|speech
125||(into phone)|location
126|BEN|"Alright I'm here. What the fuck do you want
from me?"|speech
127|VOICE|To see your reaction.|speech
128|BEN|Reaction to what?|speech
129||"Ben passes under the huge, pallid ""H"" in the sign. What seems at first like a
gentle raindrop, beads down Ben's forehead. He rolls back his head, his legs
turning to jelly, his eyes widening in horror."|stage direction
130|BEN|"OHMYGOD! NO!
CHRISTINE --"|speech
131||"Has been gutted from neck to groin. She has been fastened to the cross-bar in
the ""H"" with heavy rope. Her lifeless body sways ever so gently in the
Southern California wind. Utterly horrified, Ben staggers into the shadows,
not seeing --
THE GHOST as he rises from the void, knife in hand.  In one quick, brutal
stab, the knife is driven into Ben's spine. Ben screams as he's turned around,
face to face with his attacker."|stage direction
132||(screaming)|location
133|BEN|BUT I'M THE KILLER IN STAB 3!|speech
134|THE GHOST|"You just lost the role Ben.
Consider this your parting gift."|speech
135||"AND WITH that, the GHOST drives the bloodstained knife into Ben's heart,
causing a vicious eruption of crimson."|stage direction
136||"CUT TO:
TITLE CARD.   ""SCREAM 3""
OPEN ON:"|unknown
137||EXT.  TOTAL ENTERTAINMENT SET - DAY|location
138||"GALE WEATHERS, the flashy thirty-something news anchor and author of the
WOODSBORO MURDERS. She sits behind a desk on the really ditzy, loud set for
TOTAL ENTERTAINMENT, an ET style program with a live studio audience."|stage direction
139||GALE|location
140|THE GHOST|"Good morning Hollywood. And today
officially starts the Summer movie
season. Opening the box office this
week is Jeff Bridges and Tim Robins
in Arlington Street,  Eugene Levy
and Jason Biggs in American Pastry,
and Tori Spelling and David Schwimmer
in STAB 2, based off my best selling
book the WINDSOR MURDERS."|speech
141||"CAMERA pans across the audience. Many of them are dressed as the GHOST. A sea
of white screaming faces. Very eerie and unsettling."|stage direction
142||GALE|location
143|THE GHOST|"Well I see a lot of the audience has dressed
to the occasion. Today we have director of the
upcoming STAB 3: RETURN TO WOODSBORO, Roman
Bridger. Why don't we give Mr. Bridger a nice
welcome to the set of Total Entertainment."|speech
144||"The crowd goes wild with applause and faux-knife slashes as ROMAN BRIDGER,
ravishingly handsome, 29, tall and stocky, enters stage dressed in a flashy
white suit. He sits down on a chair beside Gale's desk, places a STAB 3 coffee
mug beside Gale's hand."|stage direction
145|ROMAN|Good morning Gale. Pleasure to be here.|speech
146|GALE|It's a pleasure to finally meet you, Roman.|speech
147||(addressing audience)|unknown
148|ROMAN|"Well it's a honor to be here amongst so
many fans of the genre. And I must say
that any of you worried that Jerry Rapp,
or Tori or David not returning to complete
the STAB trilogy, have no fear, Roman is
here. Aided with my excellent cast of
newcomers I believe we're going to pull
off one of the best Stabs yet."|speech
149|GALE|"Roman, from your enthusiasm it certainly
seems that way."|speech
150|(a beat)|Honestly though,|speech
151|(smiles)|tell us, what's	your favorite scary movie?|speech
152||(a long pause)|location
153|ROMAN|Honestly, my life.|speech
154||"A eclectic hush falls over the crowd. Roman appears somewhat sinister in this
light. Gale gazes deeply into Roman's eyes."|stage direction
155|GALE|Your life?|speech
156|ROMAN|"Well if you were in my shoes, dealing with
those big Time Sunrise Studio producers like
I do on a daily basis, you'd watch how quick
your life goes from a Walt Disney picture to
a Tobe Hooper flick."|speech
157||"Roman smiles. The true costumed horror film buffs in the audience break into
applause. Gale, somewhat distracted, other what not caring what this second
rate director has to say, gazes at a costumed individual at the far corner of
the set, watching from a half-open exit door. Now it could be just her
imagination running away with her and her atmosphere but it almost appears as
if the figure is pantomiming slitting his throat with a gleaming blade.
A LOUD BUZZING O.S.  Gale is startled out of her skin. She looks up at a sign
hanging over the stage. THE WORD ""COMMERCIAL BREAK"" is illuminated in flashing
red light. Gale sighs, looks back to the exit. The GHOST is gone. She turns to
Roman."|stage direction
158|GALE|Would you excuse me for a moment?|speech
159||(smiling)|location
160|ROMAN|Sure.|speech
161||Gale bolts for --|stage direction
162||INT.  BACKSTAGE - TOTAL ENTERTAINMENT SET - DAY|location
163||"Gale races around the corner of the set, smashing right into -
DETECTIVE MARK KINCAID, L.A.P.D. Mid-thirties. Handsome with piercing eyes. He
grabs Gale by her shoulders, shepherding her aside."|stage direction
164|GALE|Jesus Christ you scared the shit out of me.|speech
165|DETECTIVE KINCAID|"I'm sorry Miss Weathers. Allow me to
introduce myself, MARK KINCAID, L.A.P.D."|speech
166||(flashes badge)|location
167|DETECTIVE KINCAID|"Are you familiar with the actor Ben Damon,
or the actress CHRISTINE PERKINS?"|speech
168|GALE|"Well I interviewed Damon once for the show.
He was a real obnoxious fuck. Any way, the
second one, Christine Perkins, she had a part
in Stab 2, didn't she? She was playing CICI."|speech
169|DETECTIVE KINCAID|"Both of them were found brutally murdered this
morning under the Hollywood sign. Autopsy
reports having come back to me yet but the
bodies looked like something out one of the Stab films."|speech
170|GALE|"So is that why you're here? Is that why you're
holding me from my show, to tell me about some
brutal homicide I'm not even involved in?"|speech
171|DETECTIVE KINCAID|"I wish that was all Miss Weathers, but
there's more. The killer left a note."|speech
172|GALE|A note?|speech
173||"Detective Kincaid reaches into his back pocket, pulls up a newspaper clipping
in a ziplock evidence bag. He holds the bag up For Gale to see.
EXTREMELY CLOSE on the ARTICLE . . . ""MAUREEN PRESCOTT, MOTHER AND WIFE, FOUND
BRUTALLY RAPED AND MURDERED IN BEDROOM"". A b/w photo of Sidney's mother
Maureen stands hauntingly before the camera."|stage direction
174|GALE(O.S.)|That's Sidney Prescott's mother.|speech
175|DETECTIVE KINCAID(O.S.)|There's more.|speech
176||"Kincaid flips the article over. Someone has scrawled in black marker across
the back ""SIDNEY""."|stage direction
177|DETECTIVE KINCAID|"I've tried to get in touch with Sidney Prescott,
but she's keeping herself very well hidden.
You're my one and only hope in finding her.
Her life may be in grave danger."|speech
178|GALE|"I'd love to help, really I wouldn't mind being
sliced at again by a maniacal psychopath, but
I honestly don't know where Sidney is. After Windsor
she dropped off the face of the Earth. The only other
person that might know is,"|speech
179||(gale hesitates),|location
180|GALE|not going to talk.|speech
181|DETECTIVE KINCAID|And who would that be?|speech
182||CUT TO:|unknown
183||EXT.  SUNRISE STUDIOS BACK LOT - DAY|location
184||"A red BMW convertible speeds through the back lot. Behind the wheel is DEWEY
RIELLY. Former Police Officer, turned Technical advisor on the red hot set of
. . . STAB 3: RETURN TO WOODSBORO.
All around the lot are promotional banners and posters for the film. Dewey
parks his car outside a soundstage, exits."|stage direction
185||CUT TO:|unknown
186||INT.  STAB 3 SET - DAY|location
187||"A huge replication of Woodsboro in a building about the size of an airplane
hanger.  In one corner we've got the Macher and Prescott homes. In another
corner stands the infamous Becker house where the nightmare all began. In
other regions are sights like the Town Square and Market, an exterior for the
Woodsboro Police Station,  A TOP STORY news van, etc.
DEWEY, Enters set, bumping into his movie alter-ego --
TOM PRINZE, a Hollywood poster boy. Very cool. Not so debonair. A shoddy copy
of Dewey at best. However, the conversation between the two is friendly, and
they exchange greetings."|stage direction
188|TOM|Hey Dew, did you hear?|speech
189|DEWEY|No, what?|speech
190|TOM|Somebody iced Ben Damon and his girlfriend.|speech
191|DEWEY|"That's Hollywood Tom. One day you're
making movies in the hills, the next day
you're posing for the coroner downtown on a slab."|speech
192||"Dewey's obviously gotten a lot colder since the last film. He walks past a
clique of STAB 3'S MAIN CAST:
There's:
SARAH DARLING: 30, playing a 25 year old bimbo. Very hot. Very blonde. Ample
cleavage.
ANGELINA TYLER: 20. Extremely nadve looking. She won her part in STAB 3
playing Sidney through a phone in radio contest. She's timid, with short dark
hair. Out of the entire cast, she is the closet to Sidney, they got.
And also the loveable
TYSON JACKSON: late 20's, African-American, all attitude.
The three flip through pages of the STAB 3 script, conversing freely about the
production."|stage direction
193||SARAH|location
194|DEWEY|"Goddamnit I am getting so fed up with
these re-writes. It's like every five
minutes there's a new script. God, and
you just know this all because of STAB 2's
script winding up on the internet two months
after it wrapped shooting."|speech
195|TYSON|"And still the film is Number One at the box
office this weekend. Beat out American Pasty
and Arlington Street."|speech
196|ANGELINA|I think Jeff Bridges is getting tired.|speech
197|TYSON|"Nah I think it's doing so damn well because
one of it's players got iced. I just hope
none of us end up dead."|speech
198|ANGELINA|"Oh that's right. Those poor poor people.
God Ben Damon was such a hottie."|speech
199||(sighs)|location
200|TYSON|"And that CICI chick wasn't that bad either
but I'm really concerned about my safety
now."|speech
201|SARAH|"What are you talking about?
The murders were a completely isolated
incident."|speech
202|TYSON|"(reading from script)
SCENE 32. INT. CANDY'S LIVING ROOM - NIGHT.
""What are you talking about Ricky, the
murders were a completely isolated incident""."|speech
203|SARAH|"Would you give that script a rest?
It's like a friggen umbilical cord to you."|speech
204|TYSON|"I'm just saying, though. What if there's
someone out there stalking actors? Huh?
Then what?"|speech
205|ANGELINA|"There's always someone out there stalking
actors. Look at that woman from the Commish."|speech
206|TYSON|Melinda McGraw?|speech
207|ANGELINA|"No, the other one. The one who played his
wife."|speech
208|SARAH|"I know who you're talking about. Rebecca
something."|speech
209|ANGELINA|"Yeah I think. Anyway, point is, she had a stalker.
Sonny Bono had a stalker. David Letterman had one
too. So did Heather Langenkamp, Brooke Sheilds,
Jody Foster, --"|speech
210|TYSON|"Listen Miss ingénue, your cheering me up to much,
Give it a break."|speech
211||"Tom walks into frame, sits down next to Angelina, subtly putting his arm
around her. She shoves him away."|stage direction
212|TOM|"What? What'd I do? Relax your crack sweetheart
I didn't rip those two fucks up last night.
Jeez."|speech
213||(lights up a smoke)|unknown
214|TOM|So what are you doing tonight?|speech
215||Totally repulsed, Angelina gets up, races off set.|stage direction
216|TOM|Talk about moody.|speech
217||"Tom leans back seductively, his crotch in full view, staring at Sarah with
bedroom eyes."|stage direction
218|TOM|"And how about you good looking?
Got any plans for later?"|speech
219|SARAH|"Eww yeah, finding a guy to have sex
with that doesn't look like you."|speech
220||"Sarah, following suit laid by Angelina, scampers off set. Tom looks up at
Tyson, smoke blowing out his nostrils."|stage direction
221|TYSON|Oh no. I ain't into that shit.|speech
222||Tyson races off set. Tom laughs, covers his face.|stage direction
223||CUT TO:|unknown
224||"DETECTIVE KINCAID AND GALE.
They walk through the set. Gale's mesmerized. Kincaid is all business."|stage direction
225||GALE|location
226|TYSON|Déjr vu-do.|speech
227||"The pair come to a halt on the driveway of what is supposed to be the Macher
Residence. Everything from the smashed beer bottles in the garage, to the boat
on the driveway is mimicked to a perfect t. Even a foam dummy Of TATUM RIELLY
dangles from the doggy door, head squashed a bloody mess.
GALE stares at the swaying dummy, haunted."|stage direction
228||VOICE(O.S.)|location
229|TYSON|"Well well, someone dies and Gale Weathers
comes running. What a shock."|speech
230||GALE looks up. DEWEY stands beside her.|stage direction
231|DETECTIVE KINCAID|"Mr. Rielly? My name is Mark Kincaid.
I'm with the L.A.P.D. Are you aware	of last night's
Events?"|speech
232|DEWEY|Yeah. A real tragedy.|speech
233||"Dewey stares daggers through Gale. There is a real bitter coldness between the
two."|stage direction
234|GALE|"Dewey, personal lives and pasts aside,
this is about Sidney. We need to know where she is."|speech
235|DEWEY|"What so you can just exploit her again with another
book? Sid doesn't need you Gale."|speech
236||(to Kincaid)|location
237|GALE|Show him.|speech
238|DETECTIVE KINCAID|"Mr. Rielly, this was found alongside the bodies of
Ben and his girlfriend."|speech
239||"Kincaid hands Dewey the ziplocked clipping. Dewey examines it, his fear slowly
growing."|stage direction
240|DEWEY|"I promised Sid I'd keep her in seclusion.
I promised her nobody would ever find her.
If you don't mind Detective, I'd like to
approach her with this on my own and see
what she'd like to do about it."|speech
241||Kincaid nods.|stage direction
242|DETECTIVE KINCAID|"That's fine Mr. Rielly, but if anyone else
should die, I'm going to have to get a warrant."|speech
243|DEWEY|Understood.|speech
244||(a beat)|location
245|DEWEY|If you'll excuse me Detective.|speech
246||(coldly)|location
247|DEWEY|Gale.|speech
248||Dewey walks off camera. Kincaid puts his hand on Gale's shoulder.|stage direction
249|DETECTIVE KINCAID|"I'm going to have a little chat with the
producers. Don't wander off. I may need you."|speech
250||"Gale nods as Kincaid disappears into the backdrop of the set. A Shrill voice
O.S."|stage direction
251|WOMAN(O.S.)|GALE WEATHERS! Oh my God!|speech
252||"Jennifer Jolie, an ambitious young starlet, playing GALE in the latest Stab,
rushes towards her, with arms wide open. She's decked out in the flashy neon
green ensemble Gale wore in the first film and even sports a fake shiner on
her right eye. Gale is obviously pissed. She knows this actress and doesn't
really want to be in her company very long."|stage direction
253|Gale|Shit.|speech
254|Jennifer|"Listen, I know we've never met, and
I don't mind you never returning my calls,
but I have to tell you that after two films
I feel like I am in your mind."|speech
255|Gale|Well, that would explain my constant headaches.|speech
256||(defensively)|location
257|Jennifer|"You know I'm sorry that things didn't work out
on '60 Minutes II', but 'Total Entertainment'
that's a pretty good fall back."|speech
258|Gale|"Thank you.  I'm sorry that things didn't work out
with Brad Pitt, but being single, that's a pretty
good fall back."|speech
259|Jennifer|"Gives me more time for my work.
After all, Gale Weathers, you're such a complex
character."|speech
260|Gale|"And to be played by an actress with such
depth and range."|speech
261||Dewey steps back into the picture, cell phone in hand.|stage direction
262|Dewey|"No answer at Sid's. Where'd
the Detective go?"|speech
263||(excitedly)|unknown
264|JENNIFER|DEWEY!|speech
265||Gale stares at the couple, just processing things in her head.|stage direction
266||(fondles Dewey's butt)|location
267|Jennifer|"Gale, I think you'll really appreciate
my character work in this one, someone's
helped me understand the real you."|speech
268|Gale|Someone?|speech
269|Jennifer|"The ruthless ambition, your private
self-loathing, and that lost and lonely
little girl inside."|speech
270|Gale|Lost and lonely what?|speech
271|Jennifer|You heard me.|speech
272||(takes Dewey's cellular)|location
273|Jennifer|Thanks Dewey.  I'll return it.|speech
274|Gale|Lost and lonely what?|speech
275|Dewey|Little girl inside.|speech
276|Gale|"I thought you were supposed to be in
Woodsboro!"|speech
277|Dewey|"Well, I'm surprised you thought about me
at all.  Listen I gotta get back to
trying to get hold of Sid.
Besides, she's more important than you ever were."|speech
278|Gale|"Wait! Dewey we can work on this together!
As a team! Like in the past!"|speech
279|Dewey|"No really Gale, that's a sweet offer, but this
time I'd like to catch the killer before
the body count gets any higher."|speech
280||(a beat)|location
281|Dewey|Toodles.|speech
282||"Dewey walks away leaving Gale alone. Kincaid enters frame, 	talking to two
producers. The elder, sixty-five year old BUDDY SHAYNE, a towering, hefty man
with gray hair. The second, bigwig horror producer JOHN MILTON, a creepy
fifty-something with penetrating eyes and a menacing demeanor. The two talk,
ignoring Gale the entire time.  She's almost eavesdropping on their
conversation."|stage direction
283|MILTON|"I can assure you that security on the set
will be at an all time high. Again, the
deaths are sheer tragedy."|speech
284|DETECTIVE KINCAID|Well, I'd hate to see the production shut down.|speech
285|(laughs)|I myself am a big STAB fan.|speech
286|BUDDY|Really?|speech
287|(smiles)|"Have you ever thought about acting?
You've got just the right face."|speech
288|DETECTIVE KINCAID|"I am kind of dedicated to my job.
Although I do enjoy taking acting"|speech
289|classes on my weekends. I grew up|"around these studios anyway. I know
my way around. My Uncle was a screenwriter
for PARAMOUNT."|speech
290|MILTON|Really, what was his name?|speech
291||Before Kincaid can finish, Gale buts in.|stage direction
292|GALE|"Excuse me Detective, I think we have some
business to attend to."|speech
293||(flabbergasted)|unknown
294|MILTON|"GALE WEATHERS?! What are you doing here?
No press on the set!"|speech
295||(to security)|unknown
296|MILTON|"No press, no press on set!
Get that woman out of here."|speech
297||(approaching)|location
298|SECURITY GAURD|Yes, Mr. Milton.|speech
299|DETECTIVE KINCAID|No, Mr. Milton, Miss Weathers is with me.|speech
300||Milton nods his head, flags down the guard. He walks away.|stage direction
301|MILTON|Well then, I guess I'll be leaving then.|speech
302|GALE|Oh come on! Why the hostility?|speech
303|MILTON|"Listen Lois Lane, I love your show and
all but last month I happened to catch
your little segment on me and how my wife
left me because I'm a sex addict who
enjoys screwing fifteen year old girls.
It was a real eye opener my lawyers are
still thinking about bringing to your
superior's attentions."|speech
304||(shit-eating smile on her face)|location
305|GALE|They're the ones who approved it.|speech
306||"Milton storms off camera, Buddy following close behind. Gale looks up at
Kincaid."|stage direction
307|GALE|Alright Kincaid, no where to?|speech
308|DETECTIVE KINCAID|"I go to the police station and do my job,
and you go back to being Gale Weathers."|speech
309|GALE|Oh. I thought you wanted me to stick around.|speech
310|DETECTIVE KINCAID|"Look, Miss Weathers, if there's a problem,
give me a call. Here's my card. I'm always there."|speech
311||Kincaid hands Gale his card, begins to walk out of the building.|stage direction
312|GALE|Shit. Can I even get a ride home?|speech
313||CUT TO:|unknown
314||INT.  SIDNEY'S BEDROOM - NIGHT|location
315||"SIDNEY PRESCOTT, the stoic, survivor. Now 24, she lies peacefully in bed, her
black lab PETE curled up in a ball at her feet. A noise startles the animal
awake. It sets off the bed barking hysterically at --
THE BEDROOM WINDOW
SIDNEY --
--awakens. She squints her eyes to try and make out what her dog is going into
conniptions over. Then she sees, and her face loses any trace of color.
MAUREEN PRESCOTT'S GHOSTLY WRAITH is pressed up against the window. She's
wearing a tattered, blood soaked night shift.  Her voice is muted but her lips
are moving as if trying torelay a message to Sidney. Sid's hysterical crying.
She slidesoff her bed, makes her way towards the window when suddenly --
MAUREEN slides down the glass, as if being pulled by somethingbeneath the
window sill. Something we don't see . . . yet."|stage direction
316||Mom!|unknown
317||"Left behind in her wake are five bloody streaks running downthe glass. The
streaks begin to bleed, as if each wounds themselves. They bleed right through
the glass. Sidneyreaches out to touch them when suddenly --
THE GHOST springs up behind the window, shatters the glass panewith his fist.
SIDNEY screams --
AWAKENING IN BED FROM HER NIGHTMARE.
Her dog's barking wildly.
THE WINDOW is fine.
SID crawls out of bed, disappearing out of the room."|stage direction
318||CUT TO:|unknown
319||INT. SID'S BATHROOM - NIGHT|location
320||"Sid's washing up at the sink. She wipes the tears from her eyes.She shuts off
the running water, looks up into the mirror. Her demeanor definitely shows the
ware and tear of all that's happened to her in her past.
CLOSE on SIDNEY'S WRISTS.  Two ugly scars run up Sid's wrists.Battle Scars of
a war waged between her own personal demons if you wish. Former Suicide
Attempts former engraved on time."|stage direction
321||CUT TO:|unknown
322||EXT.  SID'S HOUSE - NIGHT|location
323||"Sid's house is deep within the Napa Valley. Secluded amongst verdant vineyards
and orchards that are now covered by thedarkness of night. A full moon hangs
ominously in the sky above.
A light burns from within the two story farmhouse. A phone dialing out rises
in pre-lap as we --"|stage direction
324||CUT TO:|unknown
325||INT.  SID'S OFFICE - NIGHT|location
326||"Sid sits in a cluttered office. On the wall hangs a poster forthe FALL OF TROY
(her play from SCREAM 2) and a poster proclaiming WOMEN'S RIGHTS with
CALIFORNIA WOMEN'S CRISIS center written beneath that.
A THREE-RING BINDER with a cover boasting CALIFORNIA WOMEN'S CRISIS CENTER is
thrown open.
THE PHONE--
SID PUTS ON A HEADSET, dials a number. RINGING."|stage direction
327||(into headset)|unknown
328|SIDNEY|"This is Laura in Monterey reporting
in for work."|speech
329|OPERATOR(O.S.)|"Alright Laura I'll patch you right
in to a call."|speech
330|SIDNEY|Thanks.|speech
331||A click. A woman's voice comes on the other line. It sounds very familiar.|stage direction
332|WOMAN(O.S.)|Hello?|speech
333|SIDNEY|"Yes, hi I'm Laura, I'm a trained counselor.
How can I help you."|speech
334|WOMAN(O.S.)|Laura I think I just killed somebody.|speech
335|SIDNEY|Are you sure?|speech
