|character|text|type
31||"Wintry night. Ray Coniff's ""Jolly Ole Saint Nicholas"" scores
views of the downtown blanketed in snow and decorated for
the holiday. It is Christmas Eve, and the sidewalks throng
with people rushing to do their last-minute shopping.
A MOTHER and her two absurdly bundled CHILDREN emerge from
the crowd."|stage direction
32|MOTHER|"Hurry boys, we're gonna miss Santa!
She drags them across the street
toward the looming art-deco monolith
that is the big-city department store."|speech
33||INT. MILWAUKEE DEPARTMENT STORE - TOP FLOOR - NIGHT|location
34||"Mother and children crest the escalator to emerge on the top
floor."|stage direction
35|OLDER CHILD|There!|speech
36||"The older child is pointing at a prop gate with a candy-cane
letter sign: TO SANTA'S WORKSHOP.
He runs and Mom shoos her younger child to join him.
The boys cross the threshold of the gate and their eyes filled
with wonder.
A winding path cuts through a flocked and candy-striped
forest, past a workshop filled with mannequin-elves busily
cobbling Christmas toys, and finally arriving at...
Santa, seated on his throne like a scarlet Messiah. The
younger child staggers forward to join the line of a hundred
other leaky-nosed worshippers awaiting an audience.
At the head of the line the next waiting child is escorted
to Santa's chair by a smiling tiny man (MARCUS) dressed as
an elf."|stage direction
37||INT. MILWAUKEE DEPARTMENT STORE - MAIN FLOOR - NIGHT|location
38||"An imitation BACK STREET BOYS quintet sings Christmas Carols.
Grown-ups busy themselves draining their wallets as a VOICE
comes over the intercom:"|stage direction
39|INTERCOM (V.O.)|"Attention shoppers: the store will
be closing in five minutes. We hope
tomorrow is a pleasant Christmas and
thank you for shopping with us, your
friends."|speech
40||Purposeful haste eddies the crowd.|stage direction
41||INT. MILWAUKEE DEPARTMENT STORE - SANTA'S WORKSHOP - NIGHT|location
42||"C.U. PHOTO PRINTING OUT
The Photo Elf takes the digital photo and presents it to a
MOM."|stage direction
43||"(dutifully reciting
his spiel)"|location
44|PHOTO ELF|"My, what a darling picture! Are you
certain you only want the single?
Additional photos come in handy as
gifts for grandma and grandpa or a
wonderful remembrance for friends."|speech
45|MOM|"That's all right, I'll just take the
single."|speech
46||"He takes her credit card as CAMERA MOVES OVER TO SANTA. On
his knee is a YOUNG BOY who whispers excitedly in his ear."|stage direction
47||(disinterested)|location
48|SANTA|Uh-huh... yeah... done.|speech
49||"Young Boy climbs off and runs away, A BRATTY KID jumps up on
Santa's lap."|stage direction
50|BRATTY KID|I saw you in another mall.|speech
51||"(not even looking at
him)"|location
52|SANTA|Right... Good for you.|speech
53|BRATTY KID|"You're not really Santa. If you were
Santa you could do magic."|speech
54||(looks at him)|location
55|SANTA|You want magic?|speech
56||Santa pushes him off his lap and shoves him on his way.|stage direction
57|SANTA|There, I just made you disappear.|speech
58||Santa turns to his Elf,|stage direction
59|SANTA|...That it?|speech
60||"The Elf nods as he peels off a pointed prosthetic ear. Santa
pulls a fifth of Old Grandad from the cushions of his throne."|stage direction
61|SANTA|...Thank fuckin' Christ.|speech
62||He takes a swig.|stage direction
63||INT. MILWAUKEE DEPARTMENT STORE - NIGHT - LATER|location
64||"With the sound of closing circuits, banks of lights
systematically shut down in the various departments of the
now empty store."|stage direction
65||INT. MILWAUKEE DEPARTMENT STORE - EXIT AREA - NIGHT|location
66||"Downstairs the last of the store employees file out the door
past an old SECURITY GUARD. Eventually Santa emerges."|stage direction
67|SECURITY GUARD|Merry Christmas, Willie.|speech
68|SANTA|Up your ass.|speech
69||The guard chuckles.|stage direction
70|SECURITY GUARD|Have it your way, Willie.|speech
71|SANTA|Don't tell me which way to have it.|speech
72||"The Security Guard heads for a panel near the doorway and
punches a key labeled ARM. An L.E.D. readout labeled ""ARMING""
counts down from 30 seconds.
The guard exits the store, locks the door and heads home."|stage direction
73||INT. MILWAUKEE DEPARTMENT STORE - SANTA'S WORKSHOP - NIGHT|location
74||"A large Teddy bear sits under a Christmas tree.
Suddenly -— it moves, bolting upright and sprinting from the
room."|stage direction
75||INT. MILWAUKEE DEPARTMENT STORE - DOWNSTAIRS - NIGHT|location
76||"The alarm continues to count down -- 15... 14...
The Teddy bear slides down the space between the railing of
the escalators. Landing on its feet, it barrels toward the
door.
10... 9...
The Teddy bear scrambles for the door, crashing into
everything in its path.
7... 6...
Running past a clothing display, it rips the arm off a
mannequin without breaking stride.
5... 4...
It skids to a stop at the base of the alarm box, too short
to reach the controls.
2...
It raises the mannequin arm, using the pointed finger on its
hand to press the ""CANCEL"" key on the keypad.
Mission accomplished, the teddy bear rips off its head to
reveal his true identity: Santa's Elf -- in civilian life
known as MARCUS SKIDMORE. He is covered in sweat and panting
like an asthmatic."|stage direction
77||INT. MILWAUKEE DEPARTMENT STORE - SHIPPING AREA - NIGHT|location
78||"A hasp flips open and Marcus swings the door wide to reveal
a beer-guzzling Santa-in-the-off-season known as WILLIE T.
SOKE. He finishes the beer, crushes the can and drops it to
his feet next to eight more empties."|stage direction
79|WILLIE|Ready.|speech
80||Marcus sneers at him as he lumbers past:|stage direction
81|MARCUS|Jesus.|speech
82||INT. MILWAUKEE DEPARTMENT STORE - SANTA'S WORKSHOP - NIGHT|location
83||"Marcus and Willie tear open the prop presents on the workshop
set and remove several tools."|stage direction
84||INT. MILWAUKEE DEPARTMENT STORE - NIGHT|location
85||"Marcus reaches into jewelry cases and removes a few particular
items. He drops them into a stock cart then checks a typed
list before moving on.
Marcus pushes the cart through the store, gathering an odd
array of items that range from furs to gowns to shoes to
makeup."|stage direction
86||INT. MILWAUKEE DEPARTMENT STORE - BACK OFFICES - NIGHT|location
87||"Marcus arrives outside a doorway and looks in to see Willie
manning a large water drill and putting it to work on the
store's vault."|stage direction
88|MARCUS|How's it goin'?|speech
89|WILLIE|I'm finished when I'm finished.|speech
90|MARCUS|I'm goin' downstairs...|speech
91||(referring to list)|location
92|MARCUS|I need a melon-bailer and a loofah.|speech
93||The drill suddenly revs higher, getting Willie's attention.|stage direction
94|WILLIE|Got it.|speech
95||"Marcus moves closer as Willie pulls back the drill on the
track. He places a screwdriver into the exposed lock assembly
and hits it with a sledgehammer.
Suddenly, the door swings open and bundled cash spills to
the floor. Both men are impressed."|stage direction
96|MARCUS|Fuck the loofah, let's go.|speech
97||EXT. MILWAUKEE DEPARTMENT STORE - SHIPPING DOCK - NIGHT|location
98||"Marcus and Willie wheel out two carts and roll them through
the open doors of a waiting van. As they slam the doors --"|stage direction
99||INT. VAN - NIGHT|location
100||"Willie settles on the rear bench as Marcus gets into the
passenger seat next to his Pillipina Mail-order wife of
several years, LOIS, who is dressed in expensively ugly
clothes, and whose mouth is ever down-turned in pruney
distaste."|stage direction
101|LOIS|Marcus, did you get the loofah?|speech
102|MARCUS|Drive.|speech
103||EXT. DOWNTOWN MILWAUKEE STREET - NIGHT|location
104||"The van speeds away through the Christmas Eve night and
disappears into the distance, like the down of a thistle."|stage direction
105||FADE OUT:|unknown
106||"CAMERA ROCKETS INTO C.U. of An alarm clock ringing with a
jolt."|stage direction
107||INT. RATBAG APARTMENT - DAY|location
108||"Willie, in bed, blearily wakes to the insistent alarm. He
tries to turn it off, but his fingers are still clotted with
sleep.
In a series of frustrated grunts and groans he becomes more
and more aggravated until, finally --"|stage direction
109|WILLIE|FUCK YOU, YOU FUCKING PIECE OF SHIT!|speech
110||"He bolts out of bed and throws the clock into the wall.
He stoops for some beer bottle empties and hurls them at the
clock debris."|stage direction
111|WILLIE|Fuck you! Fuck you! Fuck you!|speech
112||"One final scream and it's out of his system. He finds one
last bottle in his hand, half-full with a cigarette butt
floating in it.
He downs the beer and steps into the adjoining bathroom to
brush his teeth."|stage direction
113||EXT. KEY BISCAYNE STREET - DAY|location
114||"Willie, sipping a cup of coffee, meanders down the street
scratching his ass."|stage direction
115||EXT. RESTAURANT - DAY|location
116||"Willie's walk brings him to a fancy eatery at lunchtime. As
he passes, he casually snatches a handful of car keys from
the parking valet key-box and moves on.
As he rounds the corner into the lot he pushes on the various
key fobs, identifying various cars when their alarms chirp.
He seems dissatisfied until a brand new Cadillac chirps.
Willie gets in and drives off."|stage direction
117||INT. CADILLAC - MOVING - DAY|location
118||"Willie drives. He reaches over into the glove compartment
and pulls out the registration. He focuses on the car owner's
address."|stage direction
119||INT. UPPER-CLASS HOME - HALLWAY - DAY|location
120||"Willie, eating a corn dog, saunters down an opulent hallway,
a beer swinging in one hand."|stage direction
121||INT. UPPER-CLASS HOME - BATHROOM - DAY|location
122||"In long shot, through the open door of an extravagant marble
bathroom, we see Willie sitting on the toilet, leafing through
a magazine, beer bottle on the counter next to him. Pants
around his ankles."|stage direction
123||INT. UPPER-CLASS HOME - BATHROOM - MINUTES LATER|location
124||"Willie, standing by the toilet, finishes buckling his belt
and flips the flush lever.
Nothing happens; no whoosh of rushing water.
Willie, looking down into the toilet, gives the lever a couple
more clanking tries, and then grabs his beer and ambles off."|stage direction
125||INT. UPPER-CLASS HOME - STUDY - DAY|location
126||"Sucking on his beer, Willie paces the periphery of the room,
methodically knocking painting after painting off the walls."|stage direction
127||INT. UPPER-CLASS HOME - MASTER BEDROOM - DAY|location
128||"Willie arrives in the bedroom still knocking down paintings
until, finally, he exposes a wall safe.
A smile, and he pulls out a stethoscope."|stage direction
129||CUT TO:|unknown
130||The safe door swings open to reveal stacks of cash.|stage direction
131||INT. STRIP BAR - NIGHT|location
132||"Willie scratches a lottery ticket. He's now wearing a Rolex
and some gaudy ring."|stage direction
133|WILLIE|Goddamn it!|speech
134||"He reaches for another one and we see that on the bartop in
front of him are neat stacks of lottery tickets as yet
unscratched, and an untidy jumble of scratched ones.
On the other side of the bar a MIDDLE-AGED STRIPPER vies for
his attention. Willie's ticket hits for $5.00."|stage direction
135|WILLIE|Yeah baby!|speech
136||"He tucks it into the Stripper's G-string, swigs a drink, and
resumes scratching."|stage direction
137||INT. RATBAG APARTMENT - NIGHT|location
138||"Willie and the Stripper stagger into his apartment, drunk.
As he passes his blinking answering machine:"|stage direction
139|WILLIE|I got messages. Go wash yourself.|speech
140|STRIPPER|I'm a dancer, I sweat.|speech
141|WILLIE|Well you smell like a bum's nutsack.|speech
142|STRIPPER|Fuck you.|speech
143|WILLIE|Yeah, yeah.|speech
144||As she exits, he activates the machine.|stage direction
145|VOICE (V.O.)|"Mr. Soke, this is Andrew Kaplan again
from the collection agency -- BOOP!"|speech
146||Willie skips to the next message.|stage direction
147|ANOTHER VOICE (V.O.)|"Willie, I don't care man, I'm not
looking to blame anyone, but that
diamond isn't a real stone, man. I
took it to -- BOOP!"|speech
148||Willie skips to the next message.|stage direction
149|WOMAN'S VOICE (V.O.)|"Uh, hello, this is Helen Axelrod --
you ran into my car last week? Well
I called State Farm but they have no
record of any insurance policy for
you and -- BOOP!"|speech
150||Willie skips to the next message.|stage direction
151|MARCUS' VOICE (V.O.)|"Willie, it's Marcus. It's that time
of year again. Pack your shit.
Phoenix."|speech
152||CUT TO:|unknown
153||EXT. PHOENIX, ARIZONA - DAY|location
154||"To the chimey chords of ""Sleigh Ride,"" we see Phoenix, Arizona
in MONTAGE / dressed for Christmas but sweltering under its
oppressive winter heat."|stage direction
155||EXT. SAGUARO SQUARE MALL - PARKING LOT - DAY|location
156||"Through the heat ripples rising off the pavement two mirage-
like figures cross the infinite asphalt of the Saguaro Square
Mall parking lot -- Willie and Marcus in Santa and Elf
regalia, sweating and panting in the heat. Willie polishes
off a pint of Smirnoff's and flips it towards a nearby trash
can. It misses and breaks loudly on the pavement."|stage direction
157|MARCUS|"Jesus Christ! Can you maybe keep it
together for just ten minutes?!"|speech
158||He pulls some Tic Tacs out of his pocket.|stage direction
159|MARCUS|"For crying out loud, chew a few of
these... you drunken, fuckin'
imbecile!"|speech
160||"Anchoring the huge mall complex is the large and upscale
Chamberlain's Department Store."|stage direction
161||INT. CHAMBERLAIN'S - MAIN FLOOR - DAY|location
162||"Amid the bustle of holiday shopping, an angry heavy-set man
with a Grizzly Adams beard stomps away from the pursuing
store manager, Bob Chipeska."|stage direction
163|CHIPESKA|"Harrison, please I Just let me
explain. Financially, the --"|speech
164|HARRISON|"You get what you pay for, Chipeska!
Five Christmases I've given my heart --
my soul -- my love to these kids,
and now what? Now you flip me for
some stranger who'll do it for peanuts
and happens to work with a real
midget! Lemme tell you something:
nobody cares! Nobody comes here for
the elf, Santa's the attraction! I
do Burl Ives songs; does this schmoe
even play guitar?"|speech
165|CHIPESKA|"Harrison, it's not the money or the
midget. Believe me, if it was, I --
I don't think they like ""midget"". I
think you're supposed to call them --"|speech
166|HARRISON|Aw, forget it!|speech
167||"Harrison stomps away and right toward Marcus and Willie as
they enter the store."|stage direction
168|HARRISON|...Hacks!|speech
169||"Willie and Marcus stop in their tracks and watch the burly
man storm out. Bob Chipeska watches with them."|stage direction
170|CHIPESKA|"Hi. Bob Chipeska. I, please, I, uh --
please don't listen to him. Great
resume and photo by the way."|speech
171|MARCUS|"Thanks... you know, we been at this
a long time an' all, so we like to
think we do a good job..."|speech
172||"A Beautiful Girl wearing skin-tight pants walks by, catching
Willie's eye. He stares wantonly at her ass, off in his own
little world."|stage direction
173|CHIPESKA|"You two are the best men for the
job. Truly. So do not let his...
unpleasantness affect your performance
in any way."|speech
174|MARCUS|Oh no, we're fine, w --|speech
175||"(irked, snapping out
of his daydream)"|location
176|WILLIE|Performance?|speech
177||Willie's reaction worries Marcus.|stage direction
178|CHIPESKA|"Yea. Your performance... you know,
the..."|speech
179|WILLIE|Performance. Like sexual?|speech
180|CHIPESKA|Excuse me?|speech
181|MARCUS|Willie no, he --|speech
182|WILLIE|"You saying there's something wrong
with my gear?"|speech
183|MARCUS|Willie...|speech
184|CHIPESKA|I'm sorry. Your gear?|speech
185|WILLIE|You know... fuck stick.|speech
186|MARCUS|OKAY! We're gonna head upstairs now.|speech
187||"Marcus shoves Willie, who stalks off. Marcus lingers to smooth
things over. He forces a grin and shakes his head."|stage direction
188|MARCUS|Such a card.|speech
189|CHIPESKA|"He's not gonna say ""fuck stick"" in
front of the children, is he?"|speech
190|MARCUS|"No, no, no. Joke. Adult joke. For
us. Adults."|speech
191||A long, long, long silence.|stage direction
192|MARCUS|...Joke.|speech
193||"Another beat. Marcus pantomimes helpless laughter, noiselessly
throwing his head back and holding his gut as it heaves with
mirth.
He is instantly composed."|stage direction
194||INT. CHAMBERLAIN'S - WINTER WONDERLAND - DAY|location
195||"On an upper floor of Chamberlain's the theme is ""The Desert
as Winter Wonderland."" Cacti and tumbleweeds are wrapped
with lights and flocked with snow, and a team of nine stuffed
burros are hitched to a sleigh. Rudolfo the Red Nosed Burro
is tended by several Santa's elf mannequins. One in cowboy
wear and another in a poncho and sombrero.
Again there is a line of waiting children. Marcus makes his
way through the line as kids gasp and cheer. He plays to the
crowd."|stage direction
196|MARCUS|Merry Christmas! Santa's coming!|speech
197||"Yayyyyyy! Marcus gets to the head of the line, ducks under
the velvet rope and goes behind the flimsy cardboard set.
Willie sits there morosely, head slumped, forearms on knees,
red velvet hanging limply from one hand."|stage direction
198|MARCUS|"What the fuck you doing, ""fuck stick""
in front of the boss?"|speech
199|WILLIE|I don't like that guy.|speech
200||"He takes a bottle from the floor by his feet and swigs off
it. Marcus stares at him."|stage direction
201|MARCUS|"You don't like any guy. You think I
can't find another portly motherfuck
can run a water drill?"|speech
202||Willie just slumps there apologetically.|stage direction
203|MARCUS|"Don't tempt my hand. You blow this
and we're broke for the year. So
stop acting like you know something
because, pal of mine, you don't know
squat. You're gum on my shoe."|speech
204|WILLIE|Yeah, yeah.|speech
205|MARCUS|"Now put on your fuckin' hat and get
out there."|speech
206||"He grabs the hat, slams it into Willie's chest and, as Willie
rises, kicks him in the ass. Willie just takes it, shambling
off."|stage direction
207|MARCUS (CONT'D|"...And try to act professional. For
Chrissake!"|speech
208||EXT. SAGUARO SQUARE MALL - PARKING LOT - DAY|location
209||"On the outskirts of the Saguaro Square Mall's parking lot a
city bus stops with a hiss. The doors swing open to reveal a
pathetic EIGHT-YEAR-OLD KID, overweight, snot-nosed, badly
dressed and probably smelling of pee.
As the kid nears the mall entrance he passes a group of older
children doing skateboard stunts. They notice him."|stage direction
210|KID|Loser!|speech
211||"One of them throws an empty can that hits him in the head.
The kid walks on, it seems without noticing.
The bullies, disheartened by the lack of reaction, go back
to their skateboarding."|stage direction
212||INT. CHAMBERLAIN'S - WINTER WONDERLAND - DAY|location
213||"Marcus leads a LARGE HEAVYSET BOY over to the throne. The
boy eats a chocolate ice cream cone which is smeared all
over his mouth and T-shirt. Marcus lifts him with effort and
a groan onto Willie's lap."|stage direction
214|WILLIE|All right, wuddya want?|speech
215|HEAVYSET BOY|Nintendo Deer Hunter 3.|speech
216|WILLIE|Fine. Next.|speech
217||The HEAVYSET BOY hops off onto Willie's foot by mistake.|stage direction
218|WILLIE|YOWWWCH! Watch the toenails willya?|speech
219||"Marcus puts a young girl on his lap. She looks up at him in
awe."|stage direction
220|WILLIE|...Wuddya want?|speech
221|LITTLE GIRL|...Santa?|speech
222|WILLIE|Yeah, c'mon, c'mon, wuddya want?|speech
223|LITTLE GIRL|Um... Barbie?|speech
224|WILLIE|Fine. Next.|speech
225||Marcus puts another young boy on his lap.|stage direction
226|WILLIE|...What do you want?|speech
227|BOY|Fraggle-stick car.|speech
228||(to himself)|location
229|WILLIE|Fuck is that?|speech
230||(back to the kid)|location
231|WILLIE|Fine, whatever, next.|speech
232||No one is next.|stage direction
233|WILLIE|...Next. Next!|speech
234||Still nothing.|stage direction
235|WILLIE|"...Next, goddamnit! Let's move it
along -- this is not the DMV!"|speech
236||"Marcus walks over to the rope. The snot-nosed Kid is next in
line, frozen by fear. Marcus pulls on his hand."|stage direction
237|MARCUS|It's okay. C'mon.|speech
238||The Kid stays put.|stage direction
239|MARCUS|What's your name?|speech
240||The Kid shakes his head meekly.|stage direction
241|MARCUS|...You can tell me...|speech
242||No response.|stage direction
243|MARCUS|"...How about Santa? If you don't
tell him, you won't get a present."|speech
244||This penetrates the Kid's fear. He moves.|stage direction
245|MARCUS|...That's right. Let's tell Santa.|speech
246||"Marcus leads the Kid up to the throne and places him on
Willie's lap."|stage direction
247|WILLIE|"What do you want? C'mon, wuddya want?
A snot rag?"|speech
248||"The Kid just stares, motionless except for the flowing rivulet
of snot. Willie can't help but stare at it."|stage direction
249||(to himself)|location
250|WILLIE|...Another fuckin' mongoloid.|speech
251||(shouts)|location
252|WILLIE|"Marcus I get him outta here before
he pisses on me."|speech
253||"Suddenly the Kid is moved to yank Willie's beard. He holds
it stretched below Willie's chin."|stage direction
254||(whispered to the kid)|location
255|WILLIE|...Let it go, you little bastard.|speech
256|KID|It's not real.|speech
257|WILLIE|"It was real. The hair fell out when
I got sick."|speech
258|KID|How'd you get sick?|speech
259|WILLIE|I loved a woman who wasn't clean.|speech
260|KID|Mrs. Santa?|speech
261|WILLIE|No, her sister.|speech
262||"(whispers through
clenched teeth)"|location
263|WILLIE|Let the fucking thing go.|speech
264|KID|What's it like at the North Pole?|speech
265|WILLIE|Like the suburbs.|speech
266|KID|Which one?|speech
267|WILLIE|"Apache Junction. What the fuck do
you care?"|speech
268||Willie shoves the Kid:|stage direction
269|WILLIE|Get the hell off my lap.|speech
270||The Kid backs away, looking at him.|stage direction
271|KID|You are really Santa, right?|speech
272|WILLIE|"No. No, I'm an accountant. I wear
this as a fucking fashion thing."|speech
273|KID|Okay.|speech
274||"The Kid backs away in awe, never breaking his reverent stare.
As Marcus helps the next child onto Santa's lap Willie hisses
at him:"|stage direction
275|WILLIE|"Get that kid out of here, he's
freaking me out."|speech
276||EXT. CHAMBERLAIN'S - NIGHT|location
277||"The Kid sits on a bench watching the entrance to
Chamberlain's. After a beat Willie and Marcus walk out in
costume and cross toward the parking lot.
The Kid follows from a safe distance."|stage direction
278||EXT. SAGUARO MALL - PARKING LOT - NIGHT|location
279||"Willie and Marcus walk across the huge empty parking lot,
followed at a great distance by the Kid.
They arrive at their cars -- Marcus' van and a beat-up old
Chrysler that is Willie's -- parked next to each other.
As the Kid creeps closer, he is able to hear their
conversation.
Willie motions to the Black Angus in the parking lot."|stage direction
280|WILLIE|"I gotta get a drink on. See ya
tomorrow."|speech
281|MARCUS|"Just don't come in to work stinkin'
of booze again."|speech
282|WILLIE|"Don't worry about me. Get going,
you'll be late for your Wizard of Oz
Candy Bar Guild thing."|speech
283|MARCUS|"Lollipop Guild, asshole. Jesus, two
year olds flip me shit better'n you."|speech
284|WILLIE|You tryin' to say something to me?|speech
285||"(pauses, then
deliberately)"|location
286|MARCUS|"Yeah. I'm gonna stick my whole fist
up your ass."|speech
287||INT. BLACK ANGUS BAR - NIGHT|location
288||"A large faux rustic bar filled to capacity with loosened-tie
middle-management.
Crammed at the far end of the bar, Willie stands out like a
sore thumb in this thirty-ish crowd.
We follow his gaze all around the perimeter of the room until
it connects with the drunken, glowering face of a HINDUSTANI
TROUBLEMAKER, sitting right across from him, startling Willie
for a moment.
Willie regains his composure, then gives the guy a puzzled
look back, and amused by the guy's unflinching anger, raises
his glass in a toast to him as if to say, ""whatever... cheers,
you nutcase"", and turns back to his drink.
The man stands up and, never releasing his stare, moves right
up to Willie, two inches from his face. Willie looks up."|stage direction
289||(Hindi accent)|location
290|TROUBLEMAKER|"Listen here buddy, let me make
yourself perfectly clear. We don't
like your kind coming around here in
your red silk and satin clothes with
your hunger for same-sex
relationships. Consider yourself
warned."|speech
291|WILLIE|Well fu-uck you!|speech
292|TROUBLEMAKER|I know that's what you'd like to do!|speech
293||Willie gears up for a swing.|stage direction
294|WILLIE|Up yours, yufff --|speech
295||A hand grabs his arm.|stage direction
296|VOICE (O.S.)|Don't.|speech
297||"Willie follows the hand to find a mature but attractive
BARMAID (SUE), an outdoorsy western beauty. Her eyes and
Willie's lock -- a source of sardonic amusement for the
troublemaker."|stage direction
298|TROUBLEMAKER|"Oh saved by a woman, mister No-Pussy-
Please man!"|speech
299||He stalks off.|stage direction
300|SUE|"He ain't worth it, sugar. He got hit
on last week. Didn't sit too well."|speech
301|TROUBLEMAKER|WHAT ARE YOU STARING AT!?|speech
302||By the bathroom, the troublemaker is in another man's face:|stage direction
303|TROUBLEMAKER|...This is not Flagstaff!|speech
304|SUE|Another Grandad, Santa?|speech
305|WILLIE|Yep.|speech
306||She pours him another and slams it on the bar.|stage direction
307|SUE|Got a name?|speech
308|WILLIE|Oh yeah.|speech
309||"He pounds the drink.
She waits. Nothing else is forthcoming."|stage direction
310|SUE|"What do you do? I mean, after the
holidays?"|speech
311|WILLIE|"Nothing 'til March. Then I'm the
Easter Bunny."|speech
312|SUE|...Another?|speech
313|WILLIE|Why not. Buy you one?|speech
314|SUE|Why not.|speech
315||"She pours two. They both pound them back.
Her statement is a question:"|stage direction
316|SUE|...Not a big talker.|speech
317|WILLIE|Nah.|speech
318|SUE|Buy you one?|speech
319|WILLIE|Why not.|speech
320||As she pours:|stage direction
321|SUE|You're pretty regular, for a Santa.|speech
322||He shrugs:|stage direction
323|WILLIE|"It's my job, no big deal. I'm an
eating, drinking, shitting, fucking
Santa Claus."|speech
324|SUE|Prove it.|speech
325||Willie stares at her.|stage direction
326|WILLIE|Which?|speech
327||INT. WILLIE'S CAR - PARKING LOT - NIGHT|location
328||"Willie is on top of the barmaid, humping her, still in his
Santa suit. His pom-pom bobs in rhythm with his thrusts."|stage direction
329|WILLIE|Yes! Yes! Yes!|speech
330|SUE|Fuck me, Santa! Fuck me, Santa!|speech
331||The hat is slipping askew. He reaches for it.|stage direction
332|WILLIE|At least lemme take off the hat!|speech
333|SUE|NO!|speech
334||EXT. SAGUARO SQUARE MALL - PARKING LOT - NIGHT|location
335||"In the parking lot the barmaid finishes straightening her
clothes and touching up her lipstick in the rearview mirror.
Willie, leaning against his car, still in his Santa suit,
fires up a post-coital cigarette."|stage direction
336|SUE|"I got a thing for Santa Claus, I
don't know, I guess it's from early
childhood."|speech
337||(taking a swig)|location
338|WILLIE|Yeah, so's my thing for tits.|speech
339|SUE|"Maybe because my parents were Jewish
and never celebrated Christmas. Santa
was sort of forbidden, you know?"|speech
340||She gets out of the car.|stage direction
