|character|text|type
52|GIN|"No one arranges flowers like that.
It was the draft from the window."|speech
53||He turns to her.|stage direction
54|CRUZ|You said.  This particular guy.|speech
55||Now she is beaming.  Excited.  And just above a whisper...|stage direction
56|GIN|Andrew MacDougal.|speech
57||Delighted at his stupefied reaction.|stage direction
58|CRUZ|"Why not Houdini?  Or Pretty Boy
Floyd?  Maybe Jesus Christ."|speech
59|GIN|Because they couldn't do it.|speech
60||His slow smile.  This fucking kid.|stage direction
61|CRUZ|"He's been out of the business.
For ten"|speech
62||years|location
63|GIN|"Maybe not.  No one ever proved,
hell, even"|speech
64||arrested|location
65||him, for|unknown
66|GIN|stealing|speech
67||"anything
.  But we all
know"|location
68||he was numero ichiban for|unknown
69|GIN|thirty years.  Why not forty?|speech
70||She's serious.|stage direction
71|CRUZ|"Why?  Because of the Bozo switch?
Guys have been copying his pack-
rat signature for"|speech
72||"decades
.  Maybe"|location
73|CRUZ|the thief wanted it to|speech
74||look|location
75||like|unknown
76|CRUZ|MacDougal.|speech
77||"She doesn't even answer.  Just touches her panel, and one of the
data screens BLOWS UP to huge size.  It is..."|stage direction
78|GIN|"A list of his private collection.
Complete to three acquisitions
last Thursday."|speech
79||"Names SCROLLING up endlessly, next to titles, descriptions,
estimated retail"|stage direction
80||and|location
81||black market values.  Turner, Corot, Thomas|unknown
82||"Coles, DeKooning, Klimt, Cezannes, Odilon Redon, Braques, Mary
Cassatt..."|stage direction
83|CRUZ|No Vermeer.  Nothing close.|speech
84|GIN|Don't be a putz.  This is his|speech
85||legitimate|location
86||collection, which he|unknown
87||"buys
.  Presentable for any search"|location
88|GIN|warrant surprise party.|speech
89||Names keep rolling, Degas, Paul Klee.  Amazing.|stage direction
90|GIN|"What he rips off, he fences.  And
the money feeds his portfolio of
investments, which are daring, savvy,
and obscenely succesf..."|speech
91|CRUZ|"Oh, I get it.  He has no interest
in Vermeers, so that proves he stole
one.  By that logic, he oughta be a
suspect most of the time."|speech
92||She shakes her head, sadly.|stage direction
93|GIN|You love to embarrass yourself.|speech
94||"Touches her panel.  The big screen now shows a grainy VIDEOTAPE
of..."|stage direction
95|GIN|The auction.  Where our client|speech
96||bought|location
97||the painting...|unknown
98||"We see the Great Room of an English Country estate.  Perhaps a
hundred attend.  Genteel to the max."|stage direction
99|GIN (O.S.)|"Ashcroft Hall, Buckinghamshire,
four"|speech
100||weeks|location
101||ago.|unknown
102||"The tape PANS five PAINTINGS on the block.  We recognize our
VERMEER, the city of Delft, the canal, the bridge.  The view PULLS
BACK to include the crowd, and...
FREEZES.  One tiny section is circled.  And BLOWS UP twenty feet.
high, so blurry as to be unrecognizable.  Then, SNAPS to amazing
resolution.  The image of..."|stage direction
103|GIN (O.S., murmur)|Anyone we know?|speech
104||"...ANDREW MacDOUGAL, perhaps 60, as charismatic and shamelessly
virile a face as one can recall.  Etched with character and worldly
experience, lit by a twinkle behind the razor-keen gaze.  Tall,
wide shoulders, massive hands.  This guy would be more fun to fuck
than fight.  By a lot."|stage direction
105|CRUZ|So he was there.|speech
106|GIN|"Staking it out.  Why bid, when
you can mark the buyer, and jack
it within the month?"|speech
107||"She leans WAY back in the molded chair.  Lifts her long legs
up onto the console.  They end in slender bare feet.  The toes
wriggle."|stage direction
108|GIN|"At this moment, he is winging on
JAL flight 307 to Narita,"|speech
109||ostensibly|location
110|GIN|"to attend a prestigious auction at
the Hotel Akura, which will include
a mixed media collage/oil by Georges
Braques, on which he"|speech
111||supposedly|location
112||has|unknown
113|GIN|his eye.|speech
114|CRUZ|But you know better.|speech
115|GIN|Bet your ass.  At Vegas odds.|speech
116||"Touches the panel.  The big screen now holds three faces, three
names."|stage direction
117|GIN (O.S.)|"Research reveals three known fences,
still at large, who are believed
to have brokered Vermeers to black
market buyers.  Sandrine Palmer is
hospitalized in Malta with ovarian
cancer."|speech
118||"One face and name disappears.  Two remain.  KOICHI NARUHITO.
HIROYUKI YAMAJI."|stage direction
119|GIN|The other two.  Live in Tokyo.|speech
120||A tiny, dry, adorable, shrug.  Which says, bingo.|stage direction
121|CRUZ|"And you did all this since 4:30
this morning."|speech
122||"Grinning small at each other.  She can't help that hers is hot.
She never can."|stage direction
123|CRUZ (murmur)|"Plus.  You were polite to a
stranger."|speech
124||"One of those moments when his attraction to her is too obvious to
ignore.  Best to defuse by pretending it's a joke..."|stage direction
125|GIN (soft and playful)|"Sounds like you're sorry you're
already a friend."|speech
126||Said as banter between pals.  Which doesn't make her wrong.|stage direction
127||INT. HOTEL OKURA, TOKYO - NIGHT|location
128||"Auction in progress in the huge traditional LOBBY, where bonsai
trees, paper lanterns and elaborate painted screens counterpoint
the sleek, international, big-money crowd.  Everyone milling,
drinking, schmoozing, networking in a babble of languages, as up
on the raised platform...
...the AUCTIONEER has a new piece on the block, a 6th Century
temple scroll, from the Asuka period.  It is exquisite, and bidding
seems to be big time, from the rapidly escalating numbers on the
overhead DIGITAL DISPLAY, which reveals bidding status in thirty
currencies simultaneously. As we PAN the hall, we see...
...all non-Asians either wearing headphones, or acompanied by
personal translators at their elbow, to follow the rapid-fire
auctioneer.
Except one.
ANDREW MacDOUGAL stands alone in black tie.  Tall and rugged and
polished and focused, and, well, pretty gorgeous.  He is bidding on
the scroll, indicated only by subtle gestures with his program and
the repeated finger-stabs of the auctioneer in our direction."|stage direction
129|WOMAN'S VOICE (O.S., subtitled Japanese)|Don't do it.|speech
130||"PULL BACK slightly to reveal Gin, who has stepped to his shoulder.
She is barely recognizable to us in her satiny slip of a pale
golden gown that drapes her frame perfectly.  Breathtaking would
be an insult.
MacDougal doesn't turn, doesn't seem to even hear her.  Just raises
his program to up the bid."|stage direction
131|GIN (softly, subtitled Japanese)|"You're already over value.  By
15 percent."|speech
132||"And now he turns.  Straight to her eyes.  This is NOT an admiring
glance at seeing the loveliest woman in the Northern Hemisphere.
It is a look that says, in the most understated terms, shut up or
I'll kill you.  She shuts up.
His glance goes to his obvious bidding RIVAL, a rather butch
middle-aged Chinese woman in an embroidered version of a Mao suit.
She indicates her bid by gesturing with a tiny Yorkshire Terrier,
whom she holds in her stubby hands.  MacDougal raises back."|stage direction
133|GIN (subtitled Japanese)|"Will you stop being stubborn
for one sec..."|speech
134||"And stops.  Because he has turned.  With the eyes of a lion.  Being
pulled from an antelope carcass."|stage direction
135|MAC (quietly, subtitled Japanese)|I have a question.|speech
136||Rich Scottish voice.  Impeccable Japanese intonation.|stage direction
137|GIN (brightly, subtitled Japanese)|Who the fuck am I?|speech
138|MAC (subtitled Japanese)|That is of no interest.|speech
139||Oh.  In spite of herself, she looks a little hurt.|stage direction
140|GIN (subtitled Japanese)|What, then?|speech
141|MAC (subtitled Japanese)|Why.  Are we speaking.  Japanese?|speech
142||Her eyes move across his formidable face.|stage direction
143||GIN|unknown
144|MAC (subtitled Japanese)|Uh.  I'm showing off.|speech
145||His eyes scan the length of her gown.  Her body.|stage direction
146|MAC|Something of a habit?|speech
147||She is minus a comeback.|stage direction
148|MAC|"You know the alleged value of this
piece from some fucking"|speech
149||computer|location
150|MAC|which has no|speech
151||clue|location
152||of the price I|unknown
153|MAC|"can turn the scroll around for in
30"|speech
154||minutes|location
155||A beat.|stage direction
156|GIN|No, you can't.|speech
157||He blinks.  No?|stage direction
158||really|location
159||sorry)|unknown
160|GIN (|It's sold.|speech
161||"His great head WHIPS around to see Madame Mao KISSING her pooch,
flushed with victory.  He stares for a long moment, a veneer of
philosophical almost masking his rage.  When he turns back..."|stage direction
162|MAC|"Are you a confederate of my
adversaries?  Or are you just
stupid."|speech
163||"And walks.  Away.
HOLD on her.  Feeling like both."|stage direction
164||EXT. HOTEL OKURA - NIGHT|location
165||"Mac among the guests awaiting their cars, standing slightly apart.
From behind him...
...a feminine throat clears.  Nervously.  He closes his eyes for a
beat.  Then, turns."|stage direction
166|GIN (softly)|How about.  If I try humility.|speech
167||"And presents a business card to him with both hands, Japanese-
style.  Mac looks in her eyes.  Takes the card with both hands.
Reads..."|stage direction
168|MAC|Virginia Romay...|speech
169|GIN|"Gin, actually, Gin Romay.  I
was named after a card game."|speech
170|MAC|Or a cheap cocktail.|speech
171||She blinks.  His brows raise...|stage direction
172|MAC (softly)|"As in.  I'll have a Gin Romay,
please.  With a twist."|speech
173||"That laser, unsmiling stare.  Beyond sexy.  She gets lost in it for
a beat."|stage direction
174|GIN|You're supposed to be charming.|speech
175|MAC|I'm supposed to be selective.|speech
176||Glances back to her card.  Reads...|stage direction
177|MAC|"Art and Antiquities Acquisition
Advisor, how alliterative..."|speech
178||Looks up.  Still no smile.|stage direction
179|MAC|And am I the antiquity?|speech
180|GIN|In mint condition.|speech
181||She sighs.  Achingly lovely.|stage direction
182|GIN|"Look, I've studied you, I know...
pretty much...everything."|speech
183||Do you.|stage direction
184|GIN|"Made your first millions selling
scrap metal.  Then, gold mining
concessions, gems, art, and lately
strategic metals for new technologies
- platinum, zirconium, titanium..."|speech
185|MAC|You said.  Everything.|speech
186||Huh?  Oh.|stage direction
187|GIN|"The cat burglar stories?  Why
would anyone...with so much to
lose...take those kinds of risks?"|speech
188||Guileless smile.|stage direction
189|GIN|You'd have to be.  Stupid.|speech
190||A held beat.  His glance lifts beyond her shoulder.|stage direction
191|MAC|Excuse me.|speech
192||"And walks off toward a sleek custom TOURING CAR just pulling up.
She goes after him."|stage direction
193|GIN|"I didn't know Porsche made
things like this."|speech
194|MAC|Well, they don't...|speech
195||Tipping the valet.  Sliding in...|stage direction
196|MAC|...as a rule.|speech
197||"Shutting the door.  Through the open window, she hands something
from her bag.  A plastic rectangle which OPENS into a slide viewer.
She presses the light ON.  He looks at the slide."|stage direction
198|GIN|Recognize that?|speech
199||No reaction.|stage direction
200|GIN|"My seller is in Shinjuku, we can
go there tonight."|speech
201||She leans closer.|stage direction
202|GIN|"He wants 4.6 million.  I can
get it for three."|speech
203||He hands it back.  Looks in her eyes.|stage direction
204|MAC|No, you can't.|speech
205||"And TAKES OFF.  Her jaw drops slightly, but in one fluid motion...
She's hailed a cab."|stage direction
206||INT. IMPERIAL HOTEL BAR - LATER|location
207||"Graceful, timeless room, designed by Frank Lloyd Wright in the
'20s.  Burnished.  Elegant.  Way cool.  A place to drink, to deal,
to dream.  PAN down the polished surface of the bartop, til we
come to...
...a tropical DRINK.  Cute little umbrella, tilted back toward the
room.  ROTATE ANGLE to see...
...INSIDE the umbrella, something small, something mechanical.  A
woman's HAND ADJUSTS the point of the umbrella ever so slightly,
and we PAN UP her arm to see...
...Gin.  Still in her gown.  She is reading, with half-glasses, and
one of the bows curls around her ear, which we CLOSE on to hear...
...static.  Gin adjusts the drink umbrella, which is a directional
mike, and hears..."|stage direction
208|MAC (O.S.)|...only it's not bloody|speech
209||football|location
210||"SNAP to Mac's table, well across the room.  Drinking giant beers
with a large,"|stage direction
211||really|location
212||fat Japanese guy in a costly; if wrinkled,|unknown
213||"suit.  The hulk listens with stone attention to Mac's rant, as if
he actually gave a shit."|stage direction
214|MAC (O.S.)|...it's just that crap Americans|speech
215||call|location
216||'football', like you could|unknown
217|MAC (O.S.)|"call your ass a butterscotch scone
and have it"|speech
218||be|location
219||one!|unknown
220||The guy nods seriously.  Maybe he's a Sumo dude.|stage direction
221|MAC|"Why you'd want to bring that
foolishness to"|speech
222||"Japan
, you're"|location
223|MAC|"just pissing your investment
down a"|speech
224||bungee|location
225||hole.|unknown
226|SUMO GUY (major accent)|You got Cubano this trip?|speech
227||"That he does.  Mac pulls out a leather cigar holder, and passes it
over.  Flat against one side is an ENVELOPE, which Sumo Guy PALMS
skillfully, slipping it seamlessly INTO his pocket as he withdraws
a small MATCH BOX.  Takes out one long cigar, lights up..."|stage direction
228|MAC|"Seriously, put the money into
pharmaceuticals or prostitution,
something"|speech
229||stable|location
230||"The big guy pushes the cigar holder and match box back toward Mac.
Opening the box, Mac sees one match and a small MICROCHIP fastened
to the cardboard.  Lights up.  Slides the match box in his pocket."|stage direction
231|MAC|"Garbage, perhaps.  Or industrial
plastics."|speech
232||"ANGLE...Gin still engrossed in her reading.  A figure leans down
next to her.  She startles, slightly.  So surprised to see..."|stage direction
233|MAC|"My favorite thing in life.
Coincidence."|speech
234||She gives him the great smile.|stage direction
235|GIN|"I'm staying here, what's your
excuse?"|speech
236||"And now he smiles.  First time ever.  A little chilling, the way he
does it."|stage direction
237|MAC|"Staying here, as well.  You
are in room...?"|speech
238|GIN (half a beat)|One thirty-eight.|speech
239||In one motion, he flags the bartender...|stage direction
240|MAC|"Will you send a half-bottle of
Chateau d'Yquem '67 to Room 138,
please?  And some berries and
chocolates for the lady to enjoy
it with."|speech
241||He presses some currency into the barkeep's hand.  Turning back...|stage direction
242|MAC|"Actually, I was just across the
room, dickering with a gentleman
over the purchase of an interesting
Spitzweg.  Until I determined the
painting was apparently stolen..."|speech
243||Oh.   She's shocked.  He agrees...|stage direction
244|MAC|"Goes against my grain.  The
DeKooning in your slide, the 4.6
million you can get for 3.  Can
you get it for 2 and a half?"|speech
245||She looks in his eyes.|stage direction
246|GIN|Sure.|speech
247||And as if he believed her...|stage direction
248|MAC|"My checkbook is in my safe.  You
wait here."|speech
249||His smile evaporates.  He is gone before she can say...|stage direction
250|GIN|Okay.  I'll wait here.|speech
251||INT. CAR, SHINJUKU DISTRICT - NIGHT|location
252||"Mac driving in silence.  Gin stealing glances at him.  Suddenly and
smoothly, he reaches down, and picks up..."|stage direction
253|GIN|That's my purse.|speech
254||He opens it.  One eye on the road, he begins to rummage...|stage direction
255|MAC|"Just want to see if I'm with the
person you say you are.  Can't be
too caref..."|speech
256||"She SNATCHES the bag away from him, he GRABS it back, the car
SWERVES LEFT, and...
...CRASHES VIOLENTLY into a parked pure white Bentley.  Metal
BUCKLES and TEARS, both ALARMS go OFF, a cacophony of horrific
NOISE."|stage direction
257|MAC (quietly)|Oh, dear.|speech
258||"People come RUNNING, but our focus is drawn to the refined elderly
COUPLE who were just returning to their precious Bentley.  Their
WAILS and ANGUISH would be suitable if all their grandchildren had
been crushed beneath Mac's wheels.
Mac and Gin are OUT of the car.  As he exits, Mac has palmed a
small BLADE, and in a quick unseen motion, RIPPED a jagged tear
in his left trouser leg.  The old couple RUSH to Mac, SHRIEKING
their rage and grief in Japanese, Gin is trying to calm them as
bystanders gather, but Mac cuts through..."|stage direction
259|MAC (subtitled Japanese)|"We'll go in there, and call
the police."|speech
260||"And HOBBLES off toward the nearest building, a block-square
30-story skyscraper bearing the name FUJITSU.  The couple, the
crowd, all race after the limping Mac..."|stage direction
261|GIN|Are you all right?|speech
262||"No answer, he looks dark enough to rain.  INTO the public lobby of
the huge industrial complex.  Two night GUARDS come hurrying from
their desk, as the small mob POURS in.  Mac in the lead, a
commanding presence, tells the guards in a loud, clear voice..."|stage direction
263|MAC (subtitled Japanese)|"I have damaged the car of these
kind people.  Please help them
call the police..."|speech
264||"One guard leads the hysterical couple toward a phone.  Mac pulls up
his trouser leg, and Gin GASPS to see a bloody GASH.  Mac drops the
trouser back over the wound.  Asks the remaining guard..."|stage direction
265|MAC (subtitled Japanese)|May I use a washroom, please.|speech
266||"The guard nods absently, disoriented by the chaos.  Mac hands his
billfold to Gin..."|stage direction
267|MAC|"These are my papers, passport, car
registration.  If the police arri..."|speech
268|GIN|"You're going to need stitches,
let me get you to a hospital."|speech
269||"Soft words, genuine concern.  And his eyes flicker.  As if somehow
seeing her for the first time.  A small spark, but she feels it.
Softer still..."|stage direction
270|GIN|"Really, this can all wait.
I'll handle it."|speech
271||The look holds.|stage direction
272|MAC|That's actually.  Very sweet.|speech
273||His first real smile.  It was worth waiting for.|stage direction
274|MAC (to a guard, subtitled Japanese)|"Might you have a First Aid kit,
of some kind?"|speech
275||INT. TOILET STALL|location
276||"We are inside an empty, closed, Japanese-style toilet stall.
Porcelain foot rests.  A hole.  The door BURSTS OPEN, and...
...Mac enters FAST with the First Aid kit, locking the door,
hitting the STOPWATCH on his wrist, which begins counting at
ZERO.  He pulls UP his trouser leg, revealing the bloody gash,
and simply...
...RIPS the entire wound OFF, the rubbery prosthetic wound DANGLES,
dripping its phony blood.  Mac pulls gauze strips from the kit,
SOAKS them in bogus gore, expertly WRAPS his leg, then FLUSHES the
prosthetic DOWN the hole.
He pulls off the FUJITSU VISITOR badge clipped to his lapel, and
from a Ziploc bag slides a small sheet of plastic, which he PRESSES
to the face of the badge, fitting perfectly, turning the badge
into...
...an EMPLOYEE I.D., the name KAWAKUBO, M., the PHOTO of a surly
Japanese male.  Quickly, Mac takes out the MATCH BOX from the hotel
bar, and with a fine tweezers gently removes the MICROCHIP, placing
it INSIDE the badge, activating it with a soft BEEP-BEEP.  He
reaches now...
...behind his back, up UNDER his tux jacket, and RIPS FREE a
tightly-compressed PACK of what seems white paper or cloth.  He
SNAPS it loose, revealing it to be...
...a baggy CLEAN SUIT, not unlike hospital scrubs and falling to
the floor...
...a white HOOD.  With opaque tinted VISOR."|stage direction
277||INT. SECURITY CORRIDOR|location
278||"Mac in his clean suit and opaque-visored hood at an elevator marked
CLEARED PERSONNEL ONLY in English and Kanji (Japanese characters).
He holds his badge to the SCANNER, the door PINGS and slides OPEN.."|stage direction
279||INT. PREP ROOM ENTRANCE, 29TH FLOOR|location
280||"Mac emerging from his elevator at the entrance to an AIR-LOCK with
sign CLEAN ROOM - CLASS 10.  Holds his badge to the SCANNER, the
air-lock door lights FLASH froin red to yellow to green.  He
enters...
...the PREP ROOM.  Recorded VOICES purr safety instructions in
Japanese, while Mac stands, being bombarded by air shower, chemical
sprayer, blinding UV light.  The next air-lock OPENS.  He enters..."|stage direction
281||INT. CLEAN ROOM|location
