|character|text|type
83|BRYANT|"Five.  Three nights ago one of
them managed to break into the
Tyrell Corporation.  Killed two
guards and got as far as the
Genetic Sector before he got
fried going through an electro-
field."|speech
84|DECKARD|What was he after?|speech
85|BRYANT|"There wasn't much left of him,
so we can't be sure.  But bio-
chemical data and morphology records
of the Nexus-6 were reported
missing.  Going on the possibility
they might try to infiltrate we
send Holden in to run Voight-Kampff
tests on the new employees.  Guess
he found himself one."|speech
86||A grim pause.|stage direction
87|DECKARD|You got a machine on it yet?|speech
88|BRYANT|"We're using Esper -- a 231 -- that
picked up Holden's alarm.  Its
guess is that all five are in
the city."|speech
89|DECKARD|Where do we start?|speech
90||Bryant's back at the safe locking up his bottle.|stage direction
91|BRYANT|"The Tyrell Corporation has a
demo model.  Check it out on the
Voight-Kampff.  There's a chance
the Nexus-6 is beyond out ability
to detect.  If that's the case,
everybody's up shit creek."|speech
92|DECKARD|"What was the cover on the one that
got Holden?"|speech
93|BRYANT|Industrial refuse.|speech
94|DECKARD|Garbage man?|speech
95||Bryant nods.|stage direction
96|DECKARD|"Did personnel have an address on
him?"|speech
97||"Bryant fishes a piece of paper out of his pocket,
copies down a number and hands it over."|stage direction
98|DECKARD|I'll go take a look.|speech
99||Deckard stands and holds up his drink.|stage direction
100|DECKARD|Thanks.|speech
101||"Like a sick boy looking out of the window, Bryant
watches Deckard down the whiskey.  Deckard puts down
the glass and turns to leave."|stage direction
102|DECKARD (V.O.)|"The big incentive to emigrate was
still free labor.  If the public
found out that their door-prizes
might kill them, they might not be
so hot to go up there.  This was
one of the worst one's we had and
Bryant was worried.  He wanted to
tell me to be discrete or something.
But I didn't give him a chance."|speech
103||EXT. LEON'S HOTEL ENTRANCE - NIGHT                      12|location
104||"An electrical storm is brewing.  Deckard stands out-
side the entrance to an old hotel holding an umbrella,
as people scuttle into doorways to avoid the sudden
downpour."|stage direction
105||INT. LEON'S HOTEL LOBBY - NIGHT                         13|location
106||"A heavy metal maze of cubicles and perilous iron
balconies, peopled with rejects from the surface world;
Mato Grosso Indians in white man's clothes and other
lower echelon welfare recipients.  Drop city is crowded,
cramped and darkly alive.
Deckard steps out of an elevator and moves through the
crowd.  A cloud of steam drifts up through  a grating
as two old men, clad in towels descend a flight of
stairs under a neon sign that says bath house.
A musty subterranean wind ripples Deckard's clothes as
he turns into an alcove.  He stops in front of a door
that says, MANAGER and pushes the buzzer.  It's opened
by an emphysema victim with an oxygen tank lashed to
his hip.  Deckard flashes his ID and speaks some words
which are inaudible due to the TUBA MUSIC down the hall.
The man grabs a key from his wall, hands it over and
shuts the door."|stage direction
107||INT. LEON'S HOTEL CORRIDOR - NIGHT                      14|location
108||"The companion ways below deck of a big ship are no
more bewildering than the ups and downs and ins and
outs of this establishment.  But Deckard finds the door
he's looking for.  He pauses a moment, listens, then
knocks.  He inserts the key and with a hand on his gun
opens it."|stage direction
109||INT. LEON'S ROOM - NIGHT                                15|location
110||"An empty room.  A cot and not much else.  He steps in
and stands quiet as a hunter sensing the signs.  For a
place surrounded by greasy hovels it is surprisingly
clean.  Spartan in fact.  The towel by the spotless
basin is perfectly folded.
Deckard runs two fingers over a shelf.  No dust.  He
looks in the waste basket.  Wadded up candy wrappers.
The bed by the window is neatly made.  Deckard looks
under it, then runs his hands along both sides of the
mattress.
The closet.  There's one suit in it.  He pats it down.
Nothing. A show box on the floor.  He stoops, takes
out what looks like a pen from his pocket and care-
fully traces it over the box.  Assured of its harm-
lessness, he lifts off the lid.
It contains a little stack of photos bound with a
rubber band.  Deckard removes them, goes to the lamp
by the balcony window and turns it on.
A touching collection of family snapshots.  The kind of
anonymous stuff sold by the bunch in dusty junk shops.
The family dog.  Junior on the pony squinting in the
sun.  Uncle Ben clowning with the kids.  The faded
polaroid of Christmas morning.  Simple pictures of
simple folks celebrating the family bond.  A curious
collection for the likes of Leon and Deckard studies
them with interest."|stage direction
111||EXT. STREET BELOW - NIGHT                               16|location
112||"Oblivious to the cloudburst, a blue-eyed albino stands
in the doorway, peddling candy and artificial flowers
looking like he'd never been touched by the light of
day.
Leon is standing behind him, staring up at his room,
watching Deckard at the window.  He's still wearing
his coveralls, but he looks different.  His face is
more intent, smarter and angry."|stage direction
113||EXT. STREET BELOW - NIGHT                               17|location
114||"For one seething moment it looks like Leon might mash
something, but suddenly he swings away and disappears
into the crowd."|stage direction
115||INT. LEON'S ROOM - NIGHT                                18|location
116||"Deckard pockets the pictures and moves away from the
window."|stage direction
117||EXT. ALLEY - NIGHT                                      19|location
118||"Leon's got a neck like a fire hydrant and legs to
match, but he's a graceful runner.  Looks like he could
do it for days.  And he could.  He's put a lot of alley
behind him and he's not out of breath."|stage direction
119||EXT. CHINATOWN - NIGHT                                  20|location
120||"Slowing down he cuts into an opening and comes out onto
a narrow street.  The Asian Quarter."|stage direction
121||INT. CHOP SUEY HOUSE - NIGHT                            21|location
122||"A seamy as well as steamy little place.  Counter and
small tables.  Old slant-eyed enders humped over their
fuming bowls jabbering and slurping.
The only voice coming out clear is from the big three-
D TV on the back wall.  As the mellow-mouthed TV
announcer delivers the message, a Latin-looking beauty
in a well-fitted maids uniform does a twirl, flashes
a beguiling smile and glides OUT OF FRAME."|stage direction
123|ANNOUNCER'S VOICE|"Choose from a variety of seventy
nine different personality types.
Each and every one a loyal trouble-
free companion given to you upon
your arrival absolutely free..."|speech
124||"The Latin beauty is replaced by an impeccable Ray
Bolger type gentleman's gentleman who clicks his heels,
snaps to attention and struts off to make room for the
next."|stage direction
125|ANNOUNCER'S VOICE|"To use as personal body servant
to tireless field hand -- the
custom tailored humanoid robot,
designed especially for your
needs."|speech
126||"The Chinese are paying no attention, but the man and
the woman seated at the table by the window are.
The woman is pretty, a touch of gray in her hair, kind
and blue-eyed.  MARY looks like an American dream mom,
right out of ""Father Knows Best.""
The man also resembles a tradition: the gym instructor,
short cropped hair with the body of a drill sergeant,
but the eyes are grey and chilling.  ROY BATTY is a
presence of force with a lazy, but acute sense of what
goes on around him.
Leon has just come through the door behind them.  Try-
ing not to be the bull in a china shop, he approaches
their table and kneels .  Batty doesn't bother to look
at him, which amplifies the note of sarcasm in his
quiet voice."|stage direction
127|BATTY|Did you get your precious 'things'?|speech
128|LEON|Somebody was already there.|speech
129|BATTY|Police.|speech
130|LEON|Just a man.|speech
131|BATTY|Police man.|speech
132||Leon looks sullen.|stage direction
133|BATTY|Why don't you have a seat.|speech
134||There's one next to him.  Leon pulls it over and sits.|stage direction
135|BATTY|Enjoy the view.|speech
136||"From the pot on the table, Mary pours tea and they sit
so quiet and still in this noisy place that they seem
almost invisible.  The view they're ""enjoying"" is
through the window.  Outside the neon side in the win-
dow directly across the street says:  HANNIBAL CHEW,
MEMBERS."|stage direction
137||INT. HANNIBAL CHEW'S SHOP - NIGHT                       22|location
138||"Chew is a spindly old man of precision, his veiled
eyes are shrewd and Chinese, but the rest of him
looks like a Charles Dickens invention.
He's got a jewelers' glass stuck in his eye, lurched
over a lamp, squinting at something in his hand.  After
a moment his lips peal back into a sour, belligerent
smile."|stage direction
139|CHEW|"Well, you're right.  This little
honey has a couple of defective cones."|speech
140||"He snaps off the lamp and swings round to face his
client.
SEBASTIAN'S face is almost young, but something has
gone too far, too fast.  Premature old age has made
his bones brittle and his co-ordination slow.  The
house may be dark but there's a light on in it.  Se-
bastian is a closet genius."|stage direction
141|CHEW|"You're a regular perfectionist,
Sebastian."|speech
142||"Sebastian's apologetic, especially around the acerbic
Mr. Chew."|stage direction
143|SEBASTIAN|"It's gotta be right for my
customer."|speech
144|CHEW|Your customer, eh?|speech
145||"Chew snickers and beckons.  Sebastian follows his down
a high narrow hall to a heavy insulated door.  There's
a moth-eaten full length fur coat hanging by it.  Chew
tugs it on and they go through.  The big door slams
shut behind them."|stage direction
146||INT. COLD STORAGE ROOM - NIGHT                          23|location
147||"Except for the work table with its sharp gleaming in-
struments, the room is as barren and sterile as a
morgue.  The glass-doored compartments in the walls
look like crypts.  Some of them small as post office
boxes.  From one of the Chew removes a vacuum, packed
box.  Carefully separating the seal, he reaches into
the purple jell and with a pair of tweezers extracts
an eye.
Through the jeweler's glass, which he has not bothered
to remove, Chew holds the eye up to the light and
studies it a moment.  His other hand searches through
his pockets."|stage direction
148|CHEW|You got a pocket-charger, boy?|speech
149||"Quick to accommodate, Sebastian removes a pencil-like
device from a row of such things in his breast pocket
and steps closer.  The back of the eye is touched with
the pencil and the pupil moves.  Suddenly its staring
back at them."|stage direction
150|CHEW|"Is that good enough for your
customer?"|speech
151||"Anxious to leave, Sebastian nods.  Chew reseals the
eye taking his time.  He can afford to, he's wearing
his coat."|stage direction
152|CHEW|How much is he paying you?|speech
153||"In place of an answer, Sebastian clears his throat,
stares at the bag like he didn't hear."|stage direction
154|CHEW|Well, when do you get paid?|speech
155|SEBASTIAN|Soon as I finish the job.|speech
156|CHEW|When might that be?|speech
157|SEBASTIAN|Day after tomorrow.|speech
158|CHEW|Oh!  Day after tomorrow.|speech
159||"Sebastian nods.  Chew stares at the poor bastard, con-
cerned in spite of himself."|stage direction
160|CHEW|"The rich hate to pay, Sebastian.
A guy like Tyrell keeps you waiting.
Pay the little guy last.  You should
charge twice as much.  It'll make
him feel better."|speech
161||"Sebastian nods his head like that's exactly what he'll
do.  Chew sees it's hopeless and hands him the bag."|stage direction
162|SEBASTIAN|Thanks, Mr. Chew.|speech
163||"Chew pulls the door open for him and Sebastian goes
through quick as a dog."|stage direction
164||EXT. HANNIBAL CHEW'S STORE - STREET - NIGHT             24|location
165||"Sebastian may lack co-ordination but he got what he
came for and there's a hopeful spring to his walk as
he heads for his truck."|stage direction
166||INT. SEBASTIAN'S AMBULANCE - NIGHT                      25|location
167||"It's an old panel job with ambulance siren and lights.
The lettering on the side reads ""J.R. SEBASTIAN -
ANIMOID EXPRESS.""  Sebastian gets in, starts up the
engine and suddenly realizes he's not alone.  It's a
jolt that causes him to yelp.
PRIS is sprawled on the seat next to him, and wakes up
with a yelp of her own.  They stare at one another for
a startled instant, and she jumps out and starts walk-
ing.
But she's forgotten her little beat-up overnight case.
Sebastian puts the truck in gear, drives next to her
and opens the door."|stage direction
168|SEBASTIAN|Hey!  You forgot your...|speech
169||He holds up the bag.  Hesitantly she reaches for it.|stage direction
170|SEBASTIAN|How come you were in my truck?|speech
171|PRIS|"I was tired and didn't have any
place to go."|speech
172||"She stares at him, hand on her case, looking lost.
Sebastian isn't good at this, but he tries."|stage direction
173|SEBASTIAN|You can get back in if you want...|speech
174||She can't make up her mind.|stage direction
175|SEBASTIAN|Don't worry, I won't hurt you.|speech
176||"She gets in.  Both of them are silent.  People are not
Sebastian's medium -- usually he's too shy, but this
girl is shyer still, plus they're about the same age --
it gives him courage."|stage direction
177|SEBASTIAN|What's your name?|speech
178|PRIS|Pris.|speech
179|SEBASTIAN|Mine's J.F. Sebastian.|speech
180|PRIS|Hi.|speech
181||"So pleased with the way that went, he forgets for a
while what comes next."|stage direction
182|SEBASTIAN|Oh!  Where do you want to go?|speech
183||"She shrugs.  That leaves him a lot of responsibility.
He throws her side-long glances, but she's not helping."|stage direction
184|SEBASTIAN|You want to go home?|speech
185|PRIS|I don't have one.|speech
186|SEBASTIAN|Oh.|speech
187||"What do you do with a teenage beauty who looks like
she's lost out of some ""Welcome to Sunny Arizona""
poster?"|stage direction
188|SEBASTIAN|Where are your folks?|speech
189|PRIS|They left.|speech
190|SEBASTIAN|What about friends?|speech
191|PRIS|"I have some, but I have to find
out where they are staying."|speech
192||"She leans forward and rests her elbows on the dash.
Her body would win prizes, from any angle."|stage direction
193|SEBASTIAN|Well, where should I take you?|speech
194||"She looks at him,a shadow of enticement in her clear
blue eyes."|stage direction
195|PRIS|"We scared each other pretty good
didn't we?"|speech
196|SEBASTIAN|We sure did.|speech
197||She giggles and laughs.|stage direction
198|PRIS|I'm hungry, J.F.|speech
199|SEBASTIAN|"I've got stuff.  If you wanna go
to my place?"|speech
200|PRIS|I was hoping you'd say that.|speech
201||"Sebastian's face is normally on the grey side, but it
just turned red.  He turns on the ignition and they
pull away from the curb."|stage direction
202||INT. DECKARD'S CAR - FREEWAY - NIGHT                    26|location
203||"Speeding along the freeway.  The terminal in the com-
munications console lit.  Deckard's right hand just
finished a punch-up.  The screen flashes back.
REQUEST
Deckard punches up.  Letters flash across the screen:
ESPER
Screen flashes back:
CLEARANCE
Deckard punches up.
BLADE RUNNER ONE CODE ML-33
Pause.
Screen flashes:
STAND BY.
Deckard's voice has been heard over the preceding."|stage direction
204|DECKARD (V.O.)|"Machines can be helpful sometimes,
but they can also be a pain in the
ass.  Ask for a trace on a forger
and you might wind up at a steel-
mill.  I don't mind a bum-steer once
in a while -- it's their personalities
that usually get me.  Somebody once
said that man makes machines in his own
image.  If that's true, whoever made
Esper should have been shot."|speech
205|ESPER|"This is Esper and I'm ready.  Go
ahead please."|speech
206||"Esper's deep melodious voice is anxious to please, and
oiled with a touch of self-pity."|stage direction
207|DECKARD|You equipped for random questions?|speech
208|ESPER|Why, yes, of course.|speech
209|DECKARD|You start.|speech
210|ESPER|"The five in question are third
generation Nexus Sixes, constructed
of skin-flesh culture, selected
enogenic transfer conversion
capable of self-perpetuating
thought, para-physical abilities
and developed for emigration
program.  Are you with me?"|speech
211|DECKARD|How do I stop one?|speech
212|ESPER|"Unlike a five, they can sustain
massive traumas to several parts
of the body without debilitating
another.  Sever a leg and it will
perform quicker on the remaining leg
than the fastest man can run,"|speech
213|DECKARD|Okay, but...|speech
214|ESPER|"I'm coming to that.  Vulnerable
zone is the base of the skull,
the occipital bone.  A direct hit
is a positive retirement."|speech
215||"The communication is interrupted by a BELL which is
immediately followed by a stern, MECHANICAL VOICE."|stage direction
216|VOICE|"You are in violation of traffic
ordinance M-139 statutory freeway
limit restricted by one-hundred
and eighty kilometers."|speech
217||"In his rear view mirror Deckard sees two black-clad
motorcycle cops coming up behind him like the hounds
of hell.  They draw silently alongside.  Deckard
presses his I.D. to the window.
The cop tosses a salute to Deckard and he and his
partner accelerate, vanish in the night.  And Deckard's
car does too."|stage direction
218||EXT. SEBASTIAN'S APARTMENT                              27|location
219||"A district of silence and ruin.  The street is strewn
with refuse.  The building looks vacant.  A ten storey
condo gone to shit.  The vandals have come and gone
long ago.
Sebastian's little white ambulance parked at the curb.
MR. DEETCHUM, the old Watchman, sitting in the building
entry in a straight backed chair, is reading a comic
book."|stage direction
220||INT. SEBASTIAN'S APARTMENT - NIGHT                      28|location
221||"Well stocked with items of survival, all labeled and
stacked.  And shelved along the walls and hung from the
ceiling is a menagerie of animoids.  Like so many broken
toys awaiting resurrection from Sebastian's wise hands.
Sebastian is seated at a large work-table, bent over a
stereo scope.  The tool in his right hand is a sensor
probe and he's using it with the delicacy of an en-
graver.
The object of his concentration is a maze-like chip
configuration no bigger than a thumbnail, but magnified
under the scope, it looks like an aerial view of a
large city.  The needle-like sensor probe moves care-
fully over the contours of the configuration, testing
the bonds.
Suddenly a blue flash erupts from one of the junctures."|stage direction
222|SEBASTIAN|Oh!|speech
223||"Pris is light on her feet.  She's standing behind him
with a half-eaten sandwich in her hand."|stage direction
224|PRIS|Whatcha doin'?|speech
225|SEBASTIAN|You scared me.|speech
226||But he's happy to see her.|stage direction
227|SEBASTIAN|I'm working.|speech
228||"She's changed her dress and made up her face.  Looks a
little older and sexier."|stage direction
229|SEBASTIAN|You look... better.|speech
230|PRIS|Just better.|speech
231|SEBASTIAN|Beautiful.|speech
232|PRIS|Thanks.|speech
233||"He watches her as she prowls around the room, looking
at this and that, eating her sandwich."|stage direction
234|PRIS|"And you live in this building all
by yourself?"|speech
235|SEBASTIAN|"Yeah, I live here pretty much
alone right now..."|speech
236||Trying to make light of it.|stage direction
237|SEBASTIAN|"No housing shortage around here...
plenty of room for everybody."|speech
238||She sprawls on the couch studying him.|stage direction
239|PRIS|How old are you?|speech
240||He can't meet her eyes.|stage direction
241|SEBASTIAN|Twenty.|speech
242|PRIS|What's your problem?|speech
243||It's not an easy subject.  His voice is barely audible.|stage direction
244|SEBASTIAN|Methuselah Syndrome.|speech
245|PRIS|What's that?|speech
246|SEBASTIAN|My glands.  They grow old too fast.|speech
247|PRIS|Is that why you're still here?|speech
248|SEBASTIAN|Yes.  I couldn't pass the test.|speech
249||There is a silence.  He steals a glance at her.|stage direction
250|PRIS|I like you just the way you are.|speech
251||Under the desk he bats his knees together.|stage direction
252|SEBASTIAN|Ah, you get hold of your friends?|speech
253|PRIS|"As a matter of fact I did.  They've
got some work to do tonight, but
they're gonna come tomorrow."|speech
254|SEBASTIAN|Good.|speech
255||The implications catch up.|stage direction
256|SEBASTIAN|I can sleep on the couch.|speech
257||"A little gray mouse on the shelf above his head bobs
up."|stage direction
258|MOUSE|Don't let the bed bugs bite!|speech
259||"Taking their cue from the mouse, some of the more
talented animoids toot, flap and wheel about."|stage direction
260||INT. DECKARD'S APARTMENT - NIGHT                        29|location
261||"It's dark except for the glow of the terminal.  A tired
Deckard sits in front of it.  Esper sounds like he's
been talking for hours."|stage direction
262|ESPER|"Nexus designated Leon:  incept
date April 10th, 2015 -- to be
used in military experiments to
determine how hyper metabolism
functions in deep space.
Nexus designated Batty incept
data April 10th, 2015, combat
model, level of self-sufficiency,
optimum."|speech
263||A long pause.|stage direction
264|ESPER|"Here's something you might find
interesting.  They have been built
to emulate the human in every way
except in its emotional spectrum.
However, after a period of time
it is only logical that such a
'mechanism' would create its own
emotional responses, hate, love,
fear, anger, envy."|speech
265|DECKARD|I know all that.|speech
266|ESPER|What about a summary then.|speech
267|DECKARD|I think we're through for the night.|speech
268||Deckard starts to reach for the panel.|stage direction
269|ESPER|Mr. Deckard.|speech
270||Hesitates.|stage direction
271|DECKARD|Yes?|speech
272|ESPER|"Do you have something against
science?"|speech
273|DECKARD|Not if it works.|speech
274|ESPER|And what in your estimation works?|speech
275|DECKARD|The umbrella.|speech
276||"Deckard picks up the umbrella and with it stabs the
terminal off button before Esper can respond and the
machine goes dead.  He sits there for a moment then
flips on the lamp.  Leon's snap-shots are spread out
before him."|stage direction
277||INT. SPINNER - DAY                                      30|location
278||"A police marked spinner makes a sharp bank, drops into
a steep curve and slides towards the Tyrell Corporation."|stage direction
279|DECKARD (V.O.)|"Every government that could was
racing to populate their colonial
territory.  But emigrants needed
incentive.  Over-population and
the greenhouse factor didn't seem
to be enough; but owning a human
look-a-like had lots of appeal.
It was big industry, the competition
was stiff and Tyrell was top of the
line."|speech
280||EXT. TYRELL CORPORATION - DAY                           31|location
281||"The spinner gently touches down.  The hatch drops open
and Deckard steps out."|stage direction
282|DECKARD (V.O.)|"His claim to fame was making a
product more human than human and
sometimes the 'more' turned out to
be a problem.  This wasn't just an
escaped andy who broke his owner's
arm -- there were twenty-eight
people dead and the pressure was
on."|speech
283||INT. TYRELL CORPORATION - DAY                           32|location
284||"Deckard walks up to a desk, hands his I.D. to a guard
who checks it against a list on a screen."|stage direction
285|DECKARD (V.O.)|"But so far they'd always managed
to keep it quiet.  Not to say
that once in a while there wasn't
bad publicity.  Some fanatic
bitching about equal rights for
andies or an occasional trade union
proclaiming it was aun-American for
automatons to take jobs away from
humans on the colony."|speech
286||"The guard hands Deckard back his I.D., pushed a button
and Deckard walks away."|stage direction
287|DECKARD (V.O.)|"But what's more American than good
old supply and demand?  The
Government needed them, industry
made them and the church backed
them.  The big religious boys
said that Androids, no matter how
human, were objects; only God
could make people. I'm not religious,
but I was inclined to agree.
Otherwise I'd be out of a job."|speech
288||"The elevator door slides open.  The young lady inside
would look right standing on a cliff, hair blowing in
the wind, looking out to sea in a 19th Century painting."|stage direction
289|RACHAEL|"Hello, Mr. Deckard.  My name is
Rachael."|speech
290||Deckard tips his head to her and steps in.|stage direction
291||INT. TYRELL CORPORATION ELEVATOR - DAY                  33|location
292||"No woman can be all things to all men, the Rachael comes
closer than most.  The only trouble is she's all busi-
ness.  Formidable without really trying.  Some beauty
is better avoided and Deckard looks straight ahead."|stage direction
