|character|text|type
33||"Austin runs away.  The mob chases after him a la Hard Day's
Night."|stage direction
34||EXT.  CARNABY STREET|location
35||Two BAD GUYS attack Austin.  He JUDO CHOPS them.|stage direction
36|AUSTIN|Judo chop!  Judo chop!|speech
37||The mob of girls catches up to Austin and he runs away.|stage direction
38||EXT.  PHONE BOOTH|location
39||"Austin's in a phone booth with his back turned.  The mob
runs by.  He steps out, disguised only by a beard."|stage direction
40||EXT.  GUARD STATION - LONDON - DAY|location
41||"Austin is jiving down the street and comes across a stoned-
face red-coated BUCKINGHAM PALAM GUARD standing at attention
just outside his guard box.
Austin mugs for the guard, trying to get him to crack up,
but to no avail.  Finally, he pulls a big sixties FLOWER
from behind the guard's head and presents it to him.  They
both crack up."|stage direction
42||EXT.  PHOTO BOOTH|location
43||"The girls run by a Sixties-era photo booth with somebody
inside.  Austin steps out.
ANGLE ON THE FILM STRIP
Panels 1-3 show Austin with various exotic MODELS.  The fourth
panel shows Austin with the QUEEN."|stage direction
44||EXT.  CARNABY STREET|location
45||"Austin spots a VERY PREGNANT HIPPY GIRL with a placard that
says ""PROTEST!"" in a funky font."|stage direction
46|AUSTIN|"You might want to protest a bit louder
next time, luv."|speech
47||"The both laugh.
2L  FULL SCREEN INSERT - AUSTIN'S PASSPORT
The passport opens.  We see Austin's dour photo.  Then he
gives an insane grin, showing his bad teeth.  The page flips
and we see visa stamps from all the exotic places he's been."|stage direction
48||EXT.  CARNABY STREET - DAY|location
49||"Austin flips a coin into a BLIND MAN's cup.  The blind man,
obviously sighted, moves the cup to catch the coin.  Austin
wags his finger in a ""oh, you"" fashion, and then proceeds to
knee him the balls."|stage direction
50||EXT.  CARNABY STREET - DAY|location
51||"Austin is being chased around the corner by a GAGGLE OF
SCHOOLGIRLS.
After a moment, Austin returns from around the corner with a
baton, followed by a MARCHING BAND.
The schoolgirls pick up his trail again and he begins to
run.
A 1967 Jaguar XKE convertible, which is decorated with a
large Union Jack, pulls beside Austin.
He jumps over the door into the moving convertible, racing
off just ahead of the crowd."|stage direction
52||EXT./INT.  JAGUAR - STREETS OF LONDON - DAY|location
53||"The driver of the Jag is Austin's associate, MRS. KENSINGTON,
a beautiful woman in her thirties.
They drive against obvious REAR PROJECTION of 1960's London."|stage direction
54|AUSTIN|Hello, Mrs. Kensington.|speech
55|MRS. KENSINGTON|"Hello, Austin Just then, a FLASHING
RED LIGHT goes off and we hear a
distinctive PHONE RING."|speech
56|MRS. KENSINGTON|"That'll be Basil Exposition, Chief
of British Intelligence."|speech
57||"The glove compartment revolves to reveal a picture phone.
ANGLE ON:  PICTURE PHONE SCREEN.  We see BASIL EXPOSITION a
distinguished older man.  A desk plate reads:  ""Basil
Exposition, Chief of British Intelligence."""|stage direction
58||(on picture phone)|location
59|BASIL EXPOSITION|"Hello, Austin.  This is Basil
Exposition, Chief of British
Intelligence."|speech
60||"You're Austin Powers, International Man of Mystery, and you're
with Agent
Mrs. Kensington.  The year is 1967, and you're talking on a
picture phone."|stage direction
61|AUSTIN|We know all that, Exposition.|speech
62|BASIL EXPOSITION|"I just wanted to be extremely clear
so that everyone knows what's going
on at any given time.  We've just
received word that Dr. Evil, the
ultimate square, is planning to take
over the world."|speech
63|AUSTIN|"Dr. Evil?  I thought I put him in
jail for good."|speech
64|BASIL EXPOSITION|"I'm afraid not.  Earlier this week,
Dr. Evil escaped from Zedel Edel
Prison in Baaden Baaden and now he's
planning a trap for you tonight at
the Electric Psychedelic Pussycat
Swinger's Club in Picadilly Circus
here in swinging London."|speech
65||"A panel revolves to reveal a map of London with lights showing
Austin's position and the location of the club."|stage direction
66|AUSTIN|"Just where you'd never think to look
for him.  We'll be there."|speech
67|BASIL EXPOSITION|Good luck, Austin.|speech
68|AUSTIN|Thank you.|speech
69|BASIL EXPOSITION|Oh, and Austin&emdash;|speech
70|AUSTIN|Yes?|speech
71||(pause)|location
72|BASIL EXPOSITION|Be careful.|speech
73|AUSTIN|Thank you.|speech
74||(to Mrs. Kensington)|location
75|AUSTIN|Let's go, baby!|speech
76||EXT.  STOCK FOTTAGE - PICADILLY CIRCUS - NIGHT|location
77||"On top of one building is a three-story high BOB'S BIG BOY
figure."|stage direction
78||EXT.  ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB - NIGHT|location
79||"The Jaguar pulls up in front of the swinging nightclub.
Mrs. Kensington steps out of the car, dressed in a tight
leather fightsuit.  She looks fabulous."|stage direction
80||INT.  ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB|location
81||"It's a swinging club.  FREAKS abound.  In one corner, there
is a PRESS CONFERENCE in progress."|stage direction
82|MICK JAGGER|"Hey Austin Powers, it's me, Mick
Jagger."|speech
83|AUSTIN|Hey, Mick!|speech
84|MICK JAGGER|"Are you more satisfied now sexually,
Austin?"|speech
85|AUSTIN|"Well, you can't always get what you
want."|speech
86||(thinking)|location
87|MICK JAGGER|"""You can't always get what you want!""
That's a great title for a song!
I'm"|speech
88||gonna write that, and it'll be a big hit.|stage direction
89|AUSTIN|Good on ya, man.|speech
90|MICK JAGGER|Groovy!|speech
91||"FULL SCREEN INSERT
A vinyl 45 of ""You Can't Always Get What You Want.""
9  FULL SCREEN INSERT - BILLBOARD CHART
""You Can't Always Get What You Want"" at Number One."|stage direction
92||INT.  ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB|location
93||"In one corner ANDY WARHOL sits in front of his multi-colored
Elvis (or equivalent).  He body paints a butterfly on the
thigh of a MOD GIRL wearing a metallic miniskirt outfit."|stage direction
94|ANDY WARHOL|Austin Powers?  Hi, I'm Andy Warhol.|speech
95|AUSTIN|Hey, how are you?|speech
96|ANDY WARHOL|Hungry.|speech
97|AUSTIN|"Here, have this can of Campbell's
Tomato Soup."|speech
98||Austin hands Andy a can of soup.|stage direction
99|ANDY WARHOL|"I'm going to paint this can of soup
and become famous and not give you
any credit for it."|speech
100|AUSTIN|"If you can become famous, everyone
will have their fifteen minutes of
fame, man."|speech
101|ANDY WARHOL|"""Fifteen minutes of fame?""  I'm going
to use that quote and not give you
any credit for that, either."|speech
102|AUSTIN|Smashing!|speech
103||"FULL SCREEN INSERT
Andy Warhol's famous Soup Can painting."|stage direction
104||INT.  ELECTRIC PSYCHEDELIC PUSSYCAT SWINGER'S CLUB|location
105||"HER MAJESTY, THE QUEEN is giving Austin a Victoria's Cross
like the Lyndon Johnson scene in Forrest Gump.  Behind them,
are two COLDSTREAM GUARDS and the DUKE OF EDINBURGH."|stage direction
106|QUEEN|"Austin Powers, Britain owes you a
debt of gratitude."|speech
107||Austin gives a cheeky look to Mrs. Kensington.|stage direction
108|QUEEN|"I understand you were wounded.  Where
were you hit?"|speech
109|AUSTIN|In the but-tocks.|speech
110|QUEEN|"That must be a sight.  I'd kind of
like to see that."|speech
111||"Austin turns around, drops his pants, and shows his wounded
bum (matching Gump's) to the queen.
The queen walks away."|stage direction
112||(laughing)|location
113|QUEEN|Nice buttocks.|speech
114||"In the line-up we also see FOREST GUMP.  He has to pee very
badly."|stage direction
115|MRS. KENSINGTON|We've got to find Dr. Evil!|speech
116|AUSTIN|Wait, I've got an idea.|speech
117||"He PUNCHES a PRETTY MOD GIRL in the face, knocking her out
cold."|stage direction
118|EVERYONE|Ohhh!|speech
119|MRS. KENSINGTON|"Austin, why in God's name did you
strike that woman?"|speech
120|AUSTIN|"That ain't no woman!  It's a man,
man.  It's one of Dr. Evil's
assassins."|speech
121||"Austin pulls off the mod girl's wig.  She is a MALE ASSASSIN.
The assassin comes to and leaps to his feet.
Mrs. Kensington knocks his feet from under him.  The assassin
hits the ground and pulls out a dagger.  Mrs. Kensington
kicks the knife out of his hand and Austin gets him in a
head-lock from behind."|stage direction
122|AUSTIN|Where's Doctor Evil?|speech
123||"ANGLE ON:  A FINGER WITH DR. EVIL'S INSIGNIA ON IT.  THE
FINGER PULLS THE TRIGGER OF A SPEAR
gun.  The assassin falls forward.  A spear protrudes from
his back.  Austin sees Dr. Evil as he runs through a door.
They give chase."|stage direction
124||INT.  CLUB - BACK ROOM|location
125||They enter.  Dr. Evil climbs into an egg chair.|stage direction
126|AUSTIN|I've got you again, Dr. Evil!|speech
127||The chair fills with a WHITE MIST.|stage direction
128||(unseen, through mist)|location
129|DR. EVIL|"Not this time.  Come, Mr.
Bigglesworth!"|speech
130||(calling out)|location
131|DR. EVIL|See you in the future, Mr. Powers!|speech
132||"Before the doors close, the white CAT jumps in the egg chair.
A sign on the egg reads ""CRYOGENIC
FREEZING BEGINNING."""|stage direction
133|MRS. KENSINGTON|My God!  He's freezing himself.|speech
134||"Austin begins FIRING at the egg chair.  The ceiling opens up
and the egg rises through the opening.  Everything begins to
RUMBLE.  Rocket exhaust pours out of the ceiling."|stage direction
135||EXT.  ROOF - NIGHT|location
136||The Bob's Big Boy rocket begins to LIFT OFF.|stage direction
137||EXT.  CLUB - SIDEWALK - NIGHT|location
138||PEOPLE outside the club react to the rocket.|stage direction
139||EXT.  EARTH FROM SPACE|location
140||"The Bob's Big Boy rocket leaves the atmosphere.  Mr.
Bigglesworth is pressed to the window like one of those
stuffed Garfields."|stage direction
141||(shivering)|location
142|DR. EVIL (V.O.)|"I'll be back, Mr. Powers, when free
love is dead, and greed and avarice
once again rule the world."|speech
143||EXT.  NORAD - COLORADO SPRINGS, COLORADO|location
144||"GRAPHIC:  1997 - NORAD - COLORADO SPRINGS THIS SCENE IS SHOT
IN THE MULTIPLE SPLIT SCREEN STYLE, LIKE THE THOMAS CROWN
AFFAIR:
16  FULL SCREEN - INT.  NORAD TRACKING ROOM
A BLIP appears on the radar screen."|stage direction
145||(on phone)|location
146|RADAR OPERATOR|Commander Gilmour?|speech
147||"17  SPLIT SCREEN 2 - INT.  COMMANDER GILMOUR'S OFFICE
COMMANDER GILMOUR, a distinguished man in his fifties."|stage direction
148||(on phone)|location
149|RADAR OPERATOR|"Commander, this is Slater in SoWest
Com Three.  We have a potential bogey
with erratic vectoring and an
unorthodox entry angle."|speech
150||(on phone)|location
151|COMMANDER GILMOUR|Is it one of ours?|speech
152|RADAR OPERATOR|"No.  Log Com Bird Twelve says its
metalurg recon analysis is a standard
alloy, not stealthy, not carbon-
composite."|speech
153||(pause)|location
154|RADAR OPERATOR|It does have an odd shape, sir.|speech
155|COMMANDER GILMOUR|What are you saying, son?|speech
156|RADAR OPERATOR|"It appears to be in the shape of
Bob's Big Boy, sir."|speech
157||"18  SCREEN 3 - THE BOB'S BIG BOY ROCKET
The rocket is dirty and battered from thirty years in space."|stage direction
158|COMMANDER GILMOUR|Oh my God, he's back.|speech
159||DRAMATIC STING|stage direction
160|RADAR OPERATOR|"In many ways, Bob's Big Boy never
left, sir.  He's always offered the
same high quality meals at competitive
prices."|speech
161|COMMANDER GILMOUR|Shut up.|speech
162|RADAR OPERATOR|"Should we scramble TacHQ for an
intercept?"|speech
163|COMMANDER GILMOUR|What's its current position?|speech
164||"19  SCREEN 4 - A RADAR MAP OF NEVADA
On the radar screen it says ""NEVADA."""|stage direction
165|RADAR SCREEN|"It was over Nevada, but...oh my God!
It's gone!"|speech
166|COMMANDER GILMOUR|"Listen son, I want you to forget
what you saw here tonight."|speech
167|RADAR OPERATOR|Commander, I have to log it&emdash;|speech
168|COMMANDER GILMOUR|"That's a direct order.  You didn't
see a thing!"|speech
169||He hangs up and picks up another phone.|stage direction
170||(into phone)|location
171|COMMANDER GILMOUR|Philips.|speech
172||"20  SCREEN 5 - SERGEANT PHILIPS AT HIS DESK
SERGEANT PHILIPS picks up the phone."|stage direction
173|COMMANDER GILMOUR|Call the President|speech
174||SCREEN 6 - THE WHITE HOUSE|stage direction
175|COMMANDER GILMOUR|Prepare the jet...|speech
176||22  SCREEN 7 - AN AIR FORCE JET ON A RUNWAY|stage direction
177|COMMANDER GILMOUR|Get my overnight bag.|speech
178||23  SCREEN 8 - AN OVERNIGHT BAG|stage direction
179|COMMANDER GILMOUR|"Philips, do me a favor and feed my
fish."|speech
180||"SCREEN 9 - FISH IN A TANK
A hand enters and sprinkles fish food."|stage direction
181|COMMANDER GILMOUR|Not too much!|speech
182||The hand re-enters and scoops up some of the fish food.|stage direction
183|COMMANDER GILMOUR|I'm going to London, England.|speech
184||EXT.  MINISTRY OF DEFENSE - LONDON, ENGLAND|location
185||"GRAPHIC:  LONDON, ENGLAND - MINISTRY OF DEFENSE
MUSIC:  ""RULE BRITANNIA"""|stage direction
186||INT.  M.O.D. - HALLWAY (OUTSIDE CRYOGENIC STORAGE FACILITY)|location
187||"Basil Exposition (now aged 30 years), Command Gilmour, and
NICOLAI BORSCHEVSKY, a Russian General, put on extreme-weather
gear over their uniforms."|stage direction
188|BASIL EXPOSITION|"As you know, gentlemen, Dr. Evil had
himself frozen in 1967.  Soon after,
Austin Powers volunteered to have
himself frozen, in the event Dr.
Evil should ever return.  We believe
Dr. Evil has begun yet another plot
to take over the world.  And that,
gentlemen, is why we're here."|speech
189|COMMAND GILMOUR|Outstanding re-cap, Exposition.|speech
190||Command Gilmour opens a vault door.  COLD MIST escapes.|stage direction
191||INT.  M.O.D. - CRYOGENIC STORAGE FACILITY|location
192||"They pass a row of cryogenic holding berths, each containing
a naked PERSON in suspended animation, a la Demolition Man.
They pass GARY COLEMAN, EVEL KNIEVAL (with cape), and VANILLA
ICE, all in suspended animation.  They pass a now-empty berth
with a plate that reads ""JOHN
TRAVOLTA."""|stage direction
193|BORSCHEVSKY|"Who is this Austin Powers?  Is he a
British operative?"|speech
194|BASIL EXPOSITION|"No, he worked freelance, an
internationally renowned swinging
photographer by day and the ultimate
gentlemen spy by night."|speech
195||"Finally, they come across Austin Powers: He is naked.  His
hands cover up his private parts.  The look on his face
suggests 'Oh my God, my bits and pieces are cold'.  His
glasses are frosted over.  He is very hairy."|stage direction
196||(on PA)|location
197|FEMALE ANNOUNCER|"Attention, Stage One, laser cutting
beginning."|speech
198||Lasers begin to cut Austin out of the ice in one huge cube.|stage direction
199||(on PA)|location
200|FEMALE ANNOUNCER|"Laser cutting complete.  Stage Two,
warm liquid goo phase beginning."|speech
201||"A ROBOTIC ARM lifts the cube out of the berth and places it
into a high-tech melting vat of warm liquid GOO."|stage direction
202||(on PA)|location
203|FEMALE ANNOUNCER|"Warm liquid goo phases complete.
Stage Three, reanimation beginning."|speech
204||Austin comes to life out of the goo on a draining platform.|stage direction
205||(on PA)|location
206|FEMALE ANNOUNCER|"Reanimation complete.  Stage Four,
cleansing beginning."|speech
207||INT.  EXAMINATION AREA|location
208||"Technicians lead a half-asleep Austin to a screened area,
where only his feet and head are visible.  He's washed off
with a series of hot-water jets."|stage direction
209||(on PA)|location
210|FEMALE ANNOUNCER|"Cleansing complete.  Stage Five,
evacuation beginning."|speech
211||"He's given futuristic inoculations and then led to a screened-
in toilet area.  We can hear the sound of PEE ENTERING THE
BOWL.
He PEES for a while, then a little longer.
And then EVEN LONGER STILL.
The stream seems to be subsiding...then begins STRONGER than
ever.
He is still PEEING.
Finally, it STOPS."|stage direction
212|FEMALE ANNOUNCER (PA)|Evacuation com...|speech
213||"He begins PEEING again.
A little LONGER.
Then in short staccato BURSTS.
The it STOPS.  Pause.
Two DRIPS."|stage direction
214|FEMALE ANNOUNCER|Evacuation...|speech
215||(waiting)|location
216|FEMALE ANNOUNCER|"Complete!  The cryogenic state of
Austin Powers is now completed."|speech
217||"Austin lies in a bed tilted up in an extreme angle à la Dr.
Frankenstein's lab.  NURSE TECHNICIANS administer injections
and monitor electrodes, IV's, and other biological sensors."|stage direction
218||(weakly)|location
219|AUSTIN|Where am I?|speech
220|BASIL EXPOSITION|"You're in the Ministry of Defense.
It's 1997.  You've been cryogenically
frozen for thirty years."|speech
221||(shouting)|location
222|AUSTIN|WHO ARE THESE PEOPLE?|speech
223|BASIL EXPOSITION|"The shouting is a temporary side-
effect of the unfreezing process."|speech
224|AUSTIN|"Yes, I'm having trouble
controlling&emdash;"|speech
225||(shouting)|location
226|AUSTIN|THE VOLUME OF MY VOICE!|speech
227|BASIL EXPOSITION|"You might also experience a slight
fever, dry mouth, and flatulence at
moments of extreme relaxation.
Austin, this is Commander Gilmour,
Strategic Command, and General
Borschevsky, Russian Intelligence."|speech
228|AUSTIN|Russian Intelligence?  Are you mad?|speech
229|BASIL EXPOSITION|"A lot's happened since you were
frozen, Austin.  The cold war's over."|speech
230|AUSTIN|"Thank God.  Those capitalist dogs
will finally pay for their crimes
against the people,"|speech
231||hey Comrades?|stage direction
232|BASIL EXPOSITION|We won, Austin.|speech
233|AUSTIN|Groovy.  Smashing!  Good on ya!|speech
234||(to Gilmour)|location
235|AUSTIN|Nice tie.  Yea capitalism!|speech
236|COMMANDER GILMOUR|"Mr. Powers, the President's very
concerned.  We've got a madman on
the loose in Nevada."|speech
237|BASIL EXPOSITION|It's Dr. Evil.|speech
238|AUSTIN|When do I begin?|speech
239|BASIL EXPOSITION|"Immediately.  You'll be working with
Ms. Kensington."|speech
240|AUSTIN|You mean Mrs. Kensington?|speech
241|BASIL EXPOSITION|"No, Austin, Mrs. Kensington has long-
since retired.  Ms. Kensington is
her daughter."|speech
242||"VANESSA KENSINGTON, Mrs. Kensington's daughter, beautiful,
mid-Twenties, English, enters.  She is wearing a very
conservative, business pantsuit.  Her hair is up and she
wears glasses.  Austin's breath is taken away.
She sets down a huge stack of files."|stage direction
243|BASIL EXPOSITION|Vanessa's one of our top agents.|speech
244||(out loud, to himself)|location
245|AUSTIN|"My God, Vanessa's got a smashing
body.  I bet she shags like a minx.
How do I tell them that because of
the unfreezing process, I have no
inner monologue?"|speech
246||(pause)|location
247|AUSTIN|"I hope I didn't say that out loud
just now."|speech
248||There is an uncomfortable SILENCE.|stage direction
249|VANESSA|"Mr. Powers, my job is to acclimate
you to the Nineties.  You know, a
lot's changed since 1967."|speech
250|AUSTIN|"Well, as long as people are still
having promiscuous sex with many
anonymous partners without protection,
while at the same time experimenting
with mind-expanding"|speech
251||"drugs in a consequence-free environment, I'll be sound as a
pound."|stage direction
252|VANESSA|My mother's told me all about you.|speech
253|AUSTIN|"If it's a lie, goddamn her.  It it's
the truth, goddamn me."|speech
254||(pause)|location
255|AUSTIN|"God, I hope that's witty.  How's
your mum?"|speech
256|VANESSA|"My mother's doing quite well, thank
you very much."|speech
257|BASIL EXPOSITION|"Yes, well...Agent Kensington will
get you set up.  She's very dedicated.
Perhaps, a little too dedicated."|speech
258||(aside to Austin)|location
259|BASIL EXPOSITION|"She's got a bit of a bug up her ass.
Good luck, Austin, the world's
depending on you."|speech
260|AUSTIN|Thank you, Exposition.|speech
261|BASIL EXPOSITION|Oh, and Austin&emdash;|speech
262|AUSTIN|Yes?|speech
263|BASIL EXPOSITION|Be careful.|speech
264|AUSTIN|Thanks.|speech
265||Basil exits.|stage direction
266||INT.  M.O.D. - QUARTERMASTER'S WINDOW|location
267||Austin and Vanessa wait at the window.|stage direction
268|VANESSA|"Let's gather your personal effects,
shall we?"|speech
269||A CLERK brings out a locker-basket and reads off a list.|stage direction
270||(reading)|location
271|CLERK|Danger Powers, personal effects.|speech
272|AUSTIN|Actually, my name's Austin Powers.|speech
273|CLERK|It says here, name Danger Powers.|speech
274|AUSTIN|Danger's my middle name.|speech
275|CLERK|"OK, Austin Danger Powers: One blue
crushed-velvet suit.  One frilly
lace cravat.  One gold medallion
with peace symbol.  One pair of
Italian shoes.  One pair of tie-dyed
socks, purple.  One vinyl recording
album: Tom Jones, Live at Las Vegas.
One Swedish-made penis enlarger pump."|speech
276||(embarrassed)|location
277|AUSTIN|That's not mine.|speech
278||(reading)|location
279|CLERK|"One credit card receipt for Swedish-
made penis enlarger pump, signed
Austin Powers."|speech
280|AUSTIN|"I'm telling you, baby, that's not
mine."|speech
281||(reading)|location
282|CLERK|"One warranty card for Swedish-made
penis enlarger pump, filled out by
Austin Powers."|speech
283|AUSTIN|"I don't even know what this is.
This sort of thing ain't my bag,
baby."|speech
284||(reading)|location
285|CLERK|"One book: Swedish-Made Penis Enlarger
Pumps and Me: This Sort of Thing Is
My Bag, Baby, by Austin Powers."|speech
286||The clerk shows the book to Austin, who is humiliated.|stage direction
287|AUSTIN|"OK, OK man, don't get heavy, I'll
sign.  Just to get things moving,
baby."|speech
288|VANESSA|"Listen, Mr. Powers, I look forward
to working with you, but do me a
favor and stop calling me baby.  You
can address me as Agent Kensington.
We have to leave immediately.  We've
preserved your private jet just as
you left it.  It's waiting at Heathrow
Airport."|speech
289||(excited)|location
290|AUSTIN|My jumbo jet?  Smashing baby.|speech
291||EXT.  PLANE TAKING OFF - DAY|location
292||We see a plane taking off in silhouette.|stage direction
293||EXT.  PLANE IN FLIGHT - DAY|location
294||"A multi-colored psychedelic jumbo jet with Austin's logo on
the tailpiece."|stage direction
295||INT.  PRIVATE PSYCHEDELIC JET|location
296||"The inside looks like Hugh Heffner's jet&emdash; rust shag
carpet, brown walls, and beads.  Austin and Vanessa sit on
beanbag chairs.  Vanessa works on her lap top."|stage direction
297|AUSTIN|"Pretty groovy Jumbo Jet, eh?  How
does a hot chick like you end up
working at the Ministry of Defense?"|speech
298|VANESSA|"I went to Oxford and excelled in
several subjects, but I ended up
specializing in foreign languages.
I wanted to travel -- see the world.
In my last year I was accepted into
the M.O.D. in the Cultural Studies
sector.  I thought I was off on an
exciting career, but my job was to
read everything printed in every
country.  It's very boring.  My whole
day is spent reading wedding
announcements in Farsi.  If I do
well with this case, I finally get
promoted to field operative..."|speech
299|AUSTIN|"That's fascinating, Vanessa.  Listen,
why don't we go into the back and
shag?"|speech
300|VANESSA|I beg your pardon?|speech
301|AUSTIN|"I've been frozen for thirty years,
man, I want to see if my bits and
pieces are still working."|speech
302|VANESSA|Excuse me?|speech
303|AUSTIN|My wedding tackle.|speech
304|VANESSA|I'm sorry?|speech
305|AUSTIN|My meat and two veg.|speech
306|VANESSA|"Mr. Powers, please.  I know that you
must be a little confused, but we
have a very serious situation at
hand.  I would appreciate it if you'd
concentrate on our mission and give
your libido a rest."|speech
307|AUSTIN|Have you ever made love to a Chigro?|speech
308|VANESSA|A Chigro?|speech
309|AUSTIN|"You know, a Chigro&emdash; part
Chinese, part Negro&emdash; Chigro."|speech
310||(offended)|location
311|VANESSA|"We don't use the term 'Negro' anymore.
It's considered offensive."|speech
312|AUSTIN|"That's right.  You're supposed to
say 'colored' now, right?"|speech
313||"(spotting the flight
attendants)"|location
314|AUSTIN|"Here's the stewardesses!  Bring on
the sexy stews!"|speech
315||"The STEWARDESSES enter.  They're not dressed very sexily.
One of them is a man and another wears braces."|stage direction
316|FLIGHT ATTENDANT|"Excuse me, did you say 'stewardess'?
We're called 'flight attendants'
now, thank you very much."|speech
317|AUSTIN|"Oh, I get it, it's like 'I'm not a
whore, I'm a sex worker', baby."|speech
318|FLIGHT ATTENDANT|"My name is Mrs. Wilkenson.  There
are a few things we need to discuss.
First of all, we're not wearing these."|speech
319||"She holds up some skimpy, lingerie-type flight outfits.
FLIGHT ATTENDANT
ALSO, I HAVE SOME QUESTIONS ABOUT THE ITINERARY.  IT SAYS
HERE, '4:30 - DINNER, 5:30 -
Everyone Gets Naked and Covered with Baby Oil, 6:00 - Orgy'?"|stage direction
320|AUSTIN|"Seems pretty straightforward, don't
you think...listen darling, I think
you're a fabulous bird.  Can I get
your telephone number?"|speech
321||(mock sexy)|location
322|FLGHT ATTENDANT|Sure, it's easy to remember.|speech
323||(writing on his hand)|location
324|FLGHT ATTENDANT|"It's 777-FILM.  We have to prepare
the craft for take-off now."|speech
325|AUSTIN|"Smashing!  When we land I'll give
you a tinkle on the telling bone."|speech
326||The flight attendant gives him a chilly stare and then exits.|stage direction
327|AUSTIN|"Brrrr!  She must be frigid.  There's
two things I know about life: one,
Americans will never take to soccer.
Two, Swedish girls and stewardesses
love to shag!"|speech
328||"They're shag-mad, man!  Let me ask you a question, Vanessa,
and be honest."|stage direction
329|VANESSA|Sure.|speech
330|AUSTIN|Do I make you horny?|speech
331|VANESSA|What?|speech
332|AUSTIN|"Do I make you horny?  Randy, you
know.  To you, am I eros manifest?"|speech
