|character|text|type
159|BIGGS|I've missed you kid.|speech
160|LUKE|"Well, things haven't been the same
since you left, Biggs. It's been
so... quiet."|speech
161||Biggs looks around then leans close to Luke.|stage direction
162|BIGGS|"Luke, I didn't come back just to say
good-bye... I shouldn't tell you
this, but you're the only one I can
trust... and if I don't come back, I
want somebody to know."|speech
163||Luke's eyes are wide with Biggs' seriousness and loyalty.|stage direction
164|LUKE|What are you talking about?|speech
165|BIGGS|I made some friends at the Academy.|speech
166||(he whispers)|location
167|BIGGS|"...when our frigate goes to one of
the central systems, we're going to
jump ship and join the Alliance..."|speech
168||Luke, amazed and stunned, is almost speechless.|stage direction
169|LUKE|"Join the Rebellion?! Are you kidding!
How?"|speech
170|BIGGS|"Quiet down will ya! You got a mouth
bigger than a meteor crater!"|speech
171|LUKE|I'm sorry. I'm quiet.|speech
172||(he whispers)|location
173|LUKE|"Listen how quiet I am. You can barely
hear me..."|speech
174||Biggs shakes his head angrily and then continues.|stage direction
175|BIGGS|"My friend has a friend on Bestine
who might help us make contact."|speech
176|LUKE|"You're crazy! You could wander around
forever trying to find them."|speech
177|BIGGS|"I know it's a long shot, but if I
don't find them I'll do what I can
on my own... It's what we always
talked about. Luke, I'm not going to
wait for the Empire to draft me into
service. The Rebellion is spreading
and I want to be on the right side --
the side I believe in."|speech
178|LUKE|And I'm stuck here...|speech
179|BIGGS|"I thought you were going to the
Academy next term. You'll get your
chance to get off this rock."|speech
180|LUKE|"Not likely! I had to cancel my
application. There has been a lot of
unrest among the Sandpeople since
you left... they've even raided the
outskirts of Anchorhead."|speech
181|BIGGS|"Your uncle could hold off a whole
colony of Sandpeople with one blaster."|speech
182|LUKE|"I know, but he's got enough vaporators
going to make the place pay off. He
needs me for just one more season. I
can't leave him now."|speech
183|BIGGS|"I feel for you, Luke, you're going
to have to learn what seems to be
important or what really is important.
What good is all your uncle's work
if it's taken over by the Empire?...
You know they're starting to
nationalize commerce in the central
systems... it won't be long before
your uncle is merely a tenant, slaving
for the greater glory of the Empire."|speech
184|LUKE|"It couldn't happen here. You said it
yourself. The Empire won't bother
with this rock."|speech
185|BIGGS|Things always change.|speech
186|LUKE|"I wish I was going... Are you going
to be around long?"|speech
187|BIGGS|No, I'm leaving in the morning...|speech
188|LUKE|Then I guess I won't see you.|speech
189|BIGGS|Maybe someday... I'll keep a lookout.|speech
190|LUKE|"Well, I'll be at the Academy next
season... after that who knows. I
won't be drafted into the Imperial
Starfleet that's for sure... Take
care of yourself, you'll always be
the best friend I've got."|speech
191|BIGGS|So long, Luke.|speech
192||"Biggs turns away from his old friend and heads towards the
power station."|stage direction
193||EXT. TATOOINE - ROCK CANYON - SUNSET|location
194||"The gargantuan rock formations are shrouded in a strange
foreboding mist and the onimous sounds of unearthly creatures
fill the air. Artoo moves cautiously through the creepy rock
canyon, inadvertently making a loud clicking noise as he
goes. He hears a distant, hard, metallic sound and stops for
a moment. Convinced he is alone, he continues on his way.
In the distance, a pebble tumbles down the steep canyon wall
and a small dark figure darts into the shadows. A little
further up the canyon a slight flicker of light reveals a
pair of eyes in the dark recesses only a few feet from the
narrow path.
The unsuspecting robot waddles along the rugged trail until
suddenly, out of nowhere, a powerful magnetic ray shoots out
of the rocks and engulfs him in an eerie glow. He manages
one short electronic squeak before he topples over onto his
back. His bright computer lights flicker off, then on, then
off again. Out of the rocks scurry three Jawas, no taller
than Artoo. They holster strange and complex weapons as they
cautiously approach the robot. They wear grubby cloaks and
their faces are shrouded so only their glowing eyes can be
seen. They hiss and make odd guttural sounds as they heave
the heavy robot onto their shoulders and carry him off down
the trail."|stage direction
195||EXT. TATOOINE - ROCK CANYON - SANDCRAWLER - SUNSET|location
196||"The eight Jawas carry Artoo out of the canyon to a huge tank-
like vehicle the size of a four-story house. They weld a
small disk on the side of Artoo and then put him under a
large tube on the side of the vehicle and the little robot
is sucked into the giant machine.
The filthy little Jawas scurry like rats up small ladders
and enter the main cabin of the behemoth transport."|stage direction
197||INT. SANDCRAWLER - HOLD AREA|location
198||"It is dim inside the hold area of the Sandcrawler. Artoo
switches on a small floodlight on his forehead and stumbles
around the scrap heap. The narrow beam swings across rusty
metal rocket parts and an array of grotesquely twisted and
maimed astro-robots. He lets out a pathetic electronic whimper
and stumbles off toward what appears to be a door at the end
of the chamber."|stage direction
199||INT. SANDCRAWLER - PRISON AREA|location
200||"Artoo enters a wide room with a four-foot ceiling. In the
middle of the scrap heap sit a dozen or so robots of various
shapes and sizes. Some are engaged in electronic conversation,
while others simply mill about. A voice of recognition calls
out from the gloom."|stage direction
201|THREEPIO|Artoo-Detoo! It's you! It's you!|speech
202||A battered Threepio scrambles up to Artoo and embraces him.|stage direction
203||EXT. TATOOINE - ROCK CANYON - SANDCRAWLER - SUNSET|location
204||"The enormous Sandcrawler lumbers off toward the magnificent
twin suns, which are slowly setting over a distant mountain
ridge."|stage direction
205||EXT. TATOOINE - DESERT - DAY|location
206||"Four Imperial stormtroopers mill about in front of the half-
buried lifepod that brought Artoo and Threepio to Tatooine.
A trooper yells to an officer some distance away."|stage direction
207|FIRST TROOPER|"Someone was in the pod. The tracks
go off in this direction."|speech
208||"A second trooper picks a small bit of metal out of the sand
and gives it to the first trooper."|stage direction
209|SECOND TROOPER|Look, sir -- droids.|speech
210||EXT. TATOOINE - DUNES|location
211||The Sandcrawler moves slowly down a great sand dune.|stage direction
212||INT. SANDCRAWLER|location
213||"Threepio and Artoo noisily bounce along inside the cramped
prison chamber. Artoo appears to be shut off."|stage direction
214|THREEPIO|Wake up! Wake up!|speech
215||"Suddenly the shaking and bouncing of the Sandcrawler stops,
creating quite a commotion among the mechanical men.
Threepio's fist bangs the head of Artoo whose computer lights
pop on as he begins beeping. At the far end of the long
chamber a hatch opens, filling the chamber with blinding
white light. a dozen or so Jawas make their way through the
odd assortment of robots."|stage direction
216|THREEPIO|We're doomed.|speech
217||A Jawa starts moving toward them.|stage direction
218|THREEPIO|Do you think they'll melt us down?|speech
219||Artoo responds, making beeping sounds.|stage direction
220|THREEPIO|"Don't shoot! Don't shoot! Will this
never end?"|speech
221||EXT. TATOOINE - DESERT - LARS HOMESTEAD - AFTERNOON|location
222||"The Jawas mutter gibberish as they busily line up their
battered captives, including Artoo and Threepio, in front of
the enormous Sandcrawler, which is parked beside a small
homestead consisting of three large holes in the ground
surrounded by several tall moisture vaporators and one small
adobe block house.
The Jawas scurry around fussing over the robots, straightening
them up or brushing some dust from a dented metallic elbow.
The shrouded little creatures smell horribly, attracting
small insects to the dark areas when their mouths and nostrils
should be.
Out of the shadows of a dingy side-building limps Owen Lars,
a large burly man in his mid-fifties. His reddish eyes are
sunken in a dust-covered face. As the farmer carefully
inspects each robot, he is closely followed by his slump-
shouldered nephew, Luke Skywalker. One of the vile little
Jawas walks ahead of the farmer spouting an animated sales
pitch in a queer, unintelligible language.
A voice calls out from one of the huge holes that form the
homestead. Luke goes over to the edge and sees his Aunt Beru
standing in the main courtyard."|stage direction
223|BERU|"Luke, tell Owen that if he gets a
translator to be sure it speaks Bocce."|speech
224|LUKE|"It looks like we don't have much of
a choice but I'll remind him."|speech
225||"Luke returns to his uncle as they look over the equipment
for sale with the Jawa leader."|stage direction
226|OWEN|I have no need for a protocol droid.|speech
227||(quickly)|location
228|THREEPIO|"Sir -- not in an environment such as
this -- that's why I've also been
programmed for over thirty secondary
functions that..."|speech
229|OWEN|"What I really need is a droid that
understands the binary language of
moisture vaporators."|speech
230|THREEPIO|"Vaporators! Sir -- My first job was
programming binary load lifter...
very similar to your vaporators. You
could say..."|speech
231|OWEN|Do you speak Bocce?|speech
232|THREEPIO|"Of course I can, sir. It's like a
second language for me... I'm as
fluent in Bocce..."|speech
233|OWEN|All right shut up!|speech
234||(turning to Jawa)|location
235|OWEN|I'll take this one.|speech
236|THREEPIO|Shutting up, sir.|speech
237|OWEN|"Luke, take these two over to the
garage, will you? I want you to have
both of them cleaned up before dinner."|speech
238|LUKE|"But I was going into Toshi Station
to pick up some power converters..."|speech
239|OWEN|"You can waste time with your friends
when your chores are done. Now come
on, get to it!"|speech
240|LUKE|"All right, come on! And the red one,
come on. Well, come on, Red, let's
go."|speech
241||"As the Jawas start to lead the three remaining robots back
into the Sandcrawler, Artoo lets out a pathetic little beep
and starts after his old friend Threepio. He is restrained
by a slimy Jawa, who zaps him with a control box.
Owen is negotiating with the head Jawa. Luke and the two
robots start off for the garage when a plate pops off the
head of the red astro-droid's head plate and it sparks wildly."|stage direction
242|LUKE|Uncle Owen...|speech
243|OWEN|Yeah?|speech
244|LUKE|"This R2 unit has a bad motivator.
Look!"|speech
245||(to the head Jawa)|location
246|OWEN|"Hey, what're you trying to push on
us?"|speech
247||"The Jawa goes into a loud spiel. Meanwhile, Artoo has sneaked
out of line and is moving up and down trying to attract
attention. He lets out with a low whistle. Threepio taps
Luke on the shoulder."|stage direction
248||(pointing to Artoo)|location
249|THREEPIO|"Excuse me, sir, but that R2 unit is
in prime condition. A real bargain."|speech
250|LUKE|Uncle Owen...|speech
251|OWEN|Yeah?|speech
252|LUKE|What about that one?|speech
253||(to Jawa)|location
254|OWEN|"What about that blue one? We'll take
that one."|speech
255||"With a little reluctance the scruffy dwarf trades the damaged
astro-droid for Artoo."|stage direction
256|LUKE|Yeah, take it away.|speech
257|THREEPIO|"Uh, I'm quite sure you'll be very
pleased with that one, sir. He really
is in first-class condition. I've
worked with him before. Here he comes."|speech
258||"Owen pays off the whining Jawa as Luke and the two robots
trudge off toward a grimy homestead entry."|stage direction
259|LUKE|Okay, let's go.|speech
260||(to Artoo)|location
261|THREEPIO|"Now, don't you forget this! Why I
should stick my neck out for you is
quite beyond my capacity!"|speech
262||INT. LARS HOMESTEAD - GARAGE AREA - LATE AFTERNOON|location
263||"The garage is cluttered and worn, but a friendly peaceful
atmosphere permeates the low grey chamber. Threepio lowers
himself into a large tub filled with warm oil. Near the
battered Landspeeder little Artoo rests on a large battery
with a cord to his face."|stage direction
264|THREEPIO|"Thank the maker! This oil bath is
going to feel so good. I've got such
a bad case of dust contamination, I
can barely move!"|speech
265||"Artoo beeps a muffled reply. Luke seems to be lost in thought
as he runs his hand over the damaged fin of a small two-man
Skyhopper spaceship resting in a low hangar off the garage.
Finally Luke's frustrations get the better of him and he
slams a wrench across the workbench."|stage direction
266|LUKE|"It just isn't fair. Oh, Biggs is
right. I'm never gonna get out of
here!"|speech
267|THREEPIO|Is there anything I might do to help?|speech
268||"Luke glances at the battered robot. A bit of his anger drains
and a tiny smile creeps across his face."|stage direction
269|LUKE|"Well, not unless you can alter time,
speed up the harvest, or teleport me
off this rock!"|speech
270|THREEPIO|"I don't think so, sir. I'm only a
droid and not very knowledgeable
about such things. Not on this planet,
anyways. As a matter of fact, I'm
not even sure which planet I'm on."|speech
271|LUKE|"Well, if there's a bright center to
the universe, you're on the planet
that it's farthest from."|speech
272|THREEPIO|I see, sir.|speech
273|LUKE|Uh, you can call me Luke.|speech
274|THREEPIO|I see, sir Luke.|speech
275||(laughing)|location
276|LUKE|Just Luke.|speech
277|THREEPIO|"And I am See-Threepio, human-cyborg
relations, and this is my counterpart,
Artoo-Detoo."|speech
278|LUKE|Hello.|speech
279||"Artoo beeps in response. Luke unplugs Artoo and begins to
scrape several connectors on the robot's head with a chrome
pick. Threepio climbs out of the oil tub and begins wiping
oil from his bronze body."|stage direction
