|character|text|type
43|WILLIE|"Well -- I thought archaeologists
were always funny little men
searching for their mummies --"|speech
44||(yelping)|unknown
45|WILLIE|Aaahhh!|speech
46||"She looks down terrified at the knife Indy is poking against her
ribs."|stage direction
47|WILLE (Cont'd)|"I was only kidding, can't you
take a joke -- ?"|speech
48||(to Lao)|unknown
49|WILLE (Cont'd)|Lao, he's got a knife!|speech
50|INDIANA|Put the gun away, sonny.|speech
51||"Kao Kan glances at his father.  Lao finally nods to his son and
he slips the pistol back into his pocket."|stage direction
52|INDIANA|"Now I suggest you pay me what you
promised -- or your girlfriend
here is going to be squealing a
new tune."|speech
53||"The ritzy patrons at the tables nearby are unaware of the tawdry
drama quietly unfolding at this table.
Willie eyes the blade and whimpers.  She looks imploringly at Lao
and he slowly reaches into his pocket.  He puts ten gold coins
next to the cash on the table.
Indy leans forward to look at the gold coins -- so intently that
he fails to notice Kao Kan spilling some powder into Indy's cham-
pagne glass!"|stage direction
54|INDIANA|"Try again Lao -- the deal was
more."|speech
55||"The knife pokes Willie and she whimpers again.  Lao reaches into
another pocket and brings out a folded piece of rice paper -- he
opens it and a large diamond and ruby spill out onto the table."|stage direction
56|INDIANA (Cont'd)|"Bingo...you see, Lao, with a
but of persuasion, even you can
be an honest fellow."|speech
57||"Indy smiles and jabs the knife into the middle of the table.
Then he lifts his champagne glass in a toast to Lao -- who
watches expectantly as Indiana moves the glass toward his lips --
Suddenly Willie stands angrily, jostling Indy's arm so that he
doesn't drink his champagne."|stage direction
58|WILLIE|"Look at this!  He put a hole
in my dress from Paris!"|speech
59||"Lao sees Indy put his champagne glass down and he snarls at Wil-
lie --"|stage direction
60|LAO|Sit down!|speech
61||"Willie quickly obeys.  Lao forces a smile at Indy and lifts his
glass to seal the deal --"|stage direction
62|LAO (Cont'd)|To your health, Dr. Jones.|speech
63||"Lao sips hs champagne and watches hopefully as Indy picks up his
glass and this time Indy does drink the champagne. Then he
reaches for the cash --
But Chen grins and puts a silver snuff bottle next to the cash,
gold and jewels -- he tips the little bottle over and some white
powder spills out of it --"|stage direction
64|INDIANA|What's that?|speech
65|LAO|"A bonus, Dr. Jones.  That is
poison.  You just drank the
rest of it."|speech
66||"Indiana examines his champagne glass and sees a residue at the
bottom of it.  He swallows and feels sick, wondering it it's fear
or the poison already taking effect."|stage direction
67|LAO (Cont'd)|"There is an antidote for this
poison.  You give me Nurhachi --
I give you the antidote."|speech
68||"Indiana is sweating.  Willie looks at him and sees Indy's hand
shaking."|stage direction
69|LAO (Cont'd)|"The poison works fast, Dr. Jones.
Where is Nurhachi?"|speech
70||"Indiana finally reaches into his pocket.  Next to the cash, gold,
jewels and poison, Indiana sets down a beautiful small box.  Lao
and his men stare hypnotically at the exquisite gold and enamel
box."|stage direction
71||(nervously)|unknown
72|WILLIE|This Nurhachi's a very small guy.|speech
73||Nobody pays any attention to her as Lao reaches for the box.|stage direction
74|INDIANA|"Inside are the remains of Nur-
hachi -- the first Emperor of the
Manchu Dynasty."|speech
75||"Lao opens the box carefully and stares reverently at the grey
powder inside."|stage direction
76|INDIANA (Cont'd)|"Now what about the antidote,
Lao."|speech
77||(holding the box)|unknown
78|LAO|"At last I have the ashes of my
sacred ancestor!"|speech
79|WILLIE|"So, what's the big deal?  Let
me see it --"|speech
80||"Qillie grabs Lao's arm and some of the precious ashes spill out
of the gold box.  Stunned by this desecration of his ancestor,
Lao grabs Willie by the wrist and twists her arm --"|stage direction
81|LAO|You fool!|speech
82|WILLIE|"Ow, you're hurting me, you miser-
able little hood!"|speech
83|INDIANA|"Let go of her, Lao.  And give me
the antidote."|speech
84||"Lao just laughs evilly -- until a waiter moves up behind Lao and
the crimelord suddenly stiffens.  He lets go of Willie's wrist
and raises his hands off the table.  Chen stops collecting the
money and jewels.
Kao Kan tenses and Indy smiles at Wu Han, the Chinese waiter with
the scar, who is standing behind Lao.  Wu Han has a towel over
his hand  --  under it, he has a pistol pressed against Lao's
spine."|stage direction
85||(smiling at Wu Han)|unknown
86|INDIANA (Cont'd)|I like the service here.|speech
87||(puzzled)|unknown
88|WILLIE|Hey, he's not a waiter...|speech
89|INDIANA|"No, Wu Han's an old friend I
brought along."|speech
90|(to Lao)|"So, the game's not over. Put
the antidote on the table, Lao."|speech
91||"Lao carefully reaches into his pocket and puts a small glass vial
of liquid next to the cash, gold, jewels, poison and sacred box.
Indy looks relieved as he reaches for the vial of antidote --
then he hears a muffled report!  And another!
Wu Han groans and sways.  Indy starts to stand but Chen immedi-
ately turns the smoking pistol with the silencer that he used to
kill Wu Han -- Indy sees it pointed at him now and he remains in
his seat.
Kao Kan stands and grabs Wu Han, easing the phoney waiter into
the chair he just vacated.  The muffled shooting hasn't attracted
any attention.  The nightclub activity continues an Indy speaks
emotionally to his dying friend."|stage direction
92|INDIANA|"Wu Han  --  listen to me  --  I'm
going to get you out of here."|speech
93||In pain, Wu Han looks at Indy and struggles to speak --|stage direction
94|WU HAN|Not this time, my friend...|speech
95||(smiling bravely)|unknown
96|WU HAN|"I followed you on many adventures --
but into the great Unknown Mystery,
I go first, Indy..."|speech
97||"Wu Han dies and slumps forward.  Indiana is shattered by the
death of his old friend."|stage direction
98|LAO|"Don't be sad, Dr. Jones -- you
will soon join him."|speech
99||"Indy's gaze shifts from his dead friend to Lao's sneering face.
Then Indy sees the murderous Chen giggling perversely.  Indy's
anger is compounded by the poison burning in his gut and his vis-
ion of Chen's ugly face blurs into a double image --
Indy stands up unsteadily.  Chen assumes he's about to keel over
from the poison -- but Indy suddenly turns and grabs a real wai-
ter at another table.  The waiter holds a long skewer of roasted
pigeons that he's just set afire --
Indy grabs the skewer of pigeons flambee and hurls is across the
table!  Chen fires and misses -- and screams as the skewer stabs
into his chest and the burning pigeons flame in front of his hor-
rified face!
This the other tables definitely notice.  There are screams and
all hell breaks loose.  Indiana shoves past Willie and reaches
for the vial on the table --"|stage direction
100|INDIANA|The antidote -- !|speech
101||"But he's grabbed from behind by Kao Kan.  Indy elbows the punk,
reaches back and grabs his head -- and somersaults Kao Kan onto
the table!
As nubmer two son crashes into the table, the impact sends the
Emperor Nurhachi's ashes billowing into Lao's stricken face!
Indiana yells as he sees the vial of antidote rolling across the
table -- and falling!
Indiana dives and catches the antidote just before it hits the
floor -- then Indy's hand is brutally stomped on by one of Lao's
henchmen and the vial rolls away.
Indiana angrily raises his head, smashing it up into the hench-
man's groin -- the man howls like a banshee and hobbles away.
Meanwhile, Willie watches Lao grabbing for cash from the table.
Willie lunges past the pigeon-skewered Chen to snatch the jewels,
but unfortunately Kao Kan knocks them off the table as he leaps
to attack Indy.
Indiana scrambles on his hands and knees after the rolling vial.
People keep kicking it -- he almost has it when Willie runs into
him, trips and lands on her back."|stage direction
102|INDIANA|"Look out, damn it, I need that
antidote!"|speech
103|WILLIE|Who cares?  Where's that diamond!|speech
104||"Gunfire explodes and they both scramble in different directions.
Indy dives through the fleeing nightclub patrons and slides be-
hind a water-spewing fountain.  Water kicks up as Indy is shot at
by Lao and his henchmen.
Indy sees the vial of antidote kicked again and it spins across
the marble floor -- feeling the poison, Indy shakes his head
groddily and splashes water on his face.
Meanwhile, Willie is chasing her diamond, shoving through the
panicked crowd.  She spots the diamond!  Another elegantly
dresses soman is bending to pick it up --"|stage direction
105||(acidly polite)|unknown
106|WILLIE|"Excuse me, but I believe that's
my diamond!"|speech
107||"Willie smiles and suddenly kicks the woman in the butt!  Willie
reaches to get the diamond but not before the other woman tackles
her.
Behind the fountain, Indiana makes a break -- he runs and dives
on top of a serving cart.  The wheeled cart hurtles toward an un-
suspecting gunman, crashes into him from behind and sends him
flying head first into a row of ice buckets.
Nearby, Willie slugs the other lady in the jaw and grabs for the
elusive diamond just as the ice buckets showers ice across the
floor -- which camouflages the diamond!"|stage direction
108|WILLIE|Aw nuts!|speech
109||"Searching desperately for the jewel, Willie sees the vial of
antidote spinning across the floor --as it slides by, she grabs
it."|stage direction
110|INDIANA (O.S.)|Hey,doll!  Don't move!|speech
111||"She sees Indy speeding by atop the serving cart.  Lao and his
gunmen rush out to block the way.  Indy rolls off the cart and
slides behind a potted palm as Lao's men open fire again."|stage direction
112||(shouting to Willie)|unknown
113|INDIANA (Cont'd)|Hey, don't go away!  I need that!|speech
114||"Willie smiles meanly as she slips the vial down the front of her
dress, thumbs her nose at Indiana and walks away."|stage direction
115|INDIANA (Cont'd)|If I wasn't dying, I'd kill her...|speech
116||"Hiding behind the palm tree, Indiana looks around and spots a gi-
ant statue at the side of the stage.  Indy makes a break for it.
As the gunmen open fire, Indy springs onto a chair -- jumps onto
a table -- and leaps onto the stage.  He grabs the golden broad-
sword from the Chinese warrior statue!
As bullets smash into the statue, Indiana hides behind it.  Then
he jumps out and swings the large sword toward the enormous brass
gong.
The crimson cord holding the gong is SLASHED!  Indy slings the
sword at his assailants and gives the three-meter-high gong a
helpful shove --
The giant gong rolls and echoes as it crashes down the marble
steps.  Indiana ducks behind it as it gains momentum and rolls
across the dance floor.
Using the gong as an enormous shield, Indy evades the gunfire ex-
ploding -- bullets ricochet off the rolling brass gong as Indy
runs behind it.
Ahead, Willie hurries toward an exit -- she hears something and
turns -- her eyes go wide as she sees the mammoth gong bearing
down on her!
Willie yells as Indiana grabs her arm and pulls her behind the
gong with him --
Lao watches amazed as he and his gunmen dodge tables trying to
get better firing positions -- and more henchmen come into the
club now and start firing machine guns!
As bullets clang against the gong, Indiana and Willie run behind
it.  Willie hollers as they head directly for a towering, floor-
to-ceiling window!
Indiana grabs Willie around the waist and, after the huge gong
crashes through the stained-glass window, they both fly after it!"|stage direction
117||"6.     EXT.  ""THE DRAGON"" NIGHTCLUB - NIGHT                           6."|location
118||"In a shower of sparkling glass, the enormous gong sails out and
crashes down a sloping green-tiled roof.  Indiana Jones and Wil-
lie Scott hurtle into the night air after it!
The gong rolls down the roof and they hit the tiles behind it,
Indiana holding onto Willie as they roll one-over-the-other
toward the edge -- Willie screams as they fall into thin air!
Their entwined bodies plummet three stories:  ripping through a
third-floor awning, crashing through an old man's mattress on a
second-floor balcony --
Finally they smash through the convertible top of a parked Duesen-
berg and fall into the back seat!"|stage direction
119||7.     INT.  THE DUESENBERG                                           7.|location
120||"Willie sits up wide-eyed, speechless and amazed to be alive.
Then she sees an equally astonished Short Round looking at them
from the front seat."|stage direction
121|SHORT ROUND|Wow!  Holy smoke!  Crash landing!|speech
122|INDIANA|Step on it, Short Round!|speech
123|SHORT ROUND|"Okey doke, Indy!  Hold onto your
potatoes!"|speech
124||"The twelve-year-old Chinese kid turns his baseball cap bill-
backwards and steps on the gas!  The tires squeal as the car
roars off --"|stage direction
125|WILLIE|"For crying out loud, a kid's driv-
ing the car?!"|speech
126|INDIANA|Relax, I've been giving him lessons.|speech
127||8.     EXT.  THE NIGHTCLUB - NIGHT                                    8.|location
128||"The Duesenberg races past the entrace to the nightclub as Lao
and his man rush out and jump into two black sedans.  The sedans
screech off in pursuit of the Duesenberg."|stage direction
129||9.     INT.  THE DUESENBERG                                           9.|location
130||"As Short Round eagerly swerves around a corner, Willie holds on
for dear life.  Indiana suddenly puts his hand down the front of
Willie's dress --"|stage direction
131|WILLIE|"Listen, we just met for crissake!
I'm not that kind of gril!"|speech
132|INDIANA|"Don't get your hopes up -- where's
the antidote?"|speech
133||"Indiana withdraws his hand, having finally found the vial.  He
opens is quickly, tips the vial to his lips and grimaces as he
swallows the stuff."|stage direction
134|WILLIE|You don't look very good.|speech
135|INDIANA|Poison never agrees with me.|speech
136||(shouting forward)|unknown
137|INDIANA|"Pull a right, Short Round, and
head for the Wang Poo bridge!"|speech
138|SHORT ROUND|Check!  Gotcha!|speech
139||"As the car accelerates, Indy peers out the back window at their
pursuers.  Willie notices her reflection in the side window --"|stage direction
140|WILLIE|"Look at what you've done to me!
I'm a mess!  My lipstick's smeared,
I broke two nails, I've got an aw-
ful run in my stocking -- !"|speech
141||"Gunfire suddenly explodes, bullets whizz through the canvas top
and the rear window shatters and sprays glass!  Willie ducks and
cringes terrified in the corner --"|stage direction
142|INDIANA|"Somehow I think you've got bigger
problems."|speech
143||"Indy grabs his shoulder bag and pulls a pistol out of it.  He
pokes the gun through the broken window and starts firing back at
their pursuers -- then he turns and looks ahead."|stage direction
144|INDIANA (Cont'd)|"There, Shorty!  Through the
tunnel!"|speech
145||"Through the windows we see the car racing into a tunnel.  Lights
from the pursuing cars flash through the rear window and gunfire
echoes in the tunnel."|stage direction
146|WILLIE|"What're we going to do?!  Where're
we going?!"|speech
147|INDIANA|"The airport...No, look out,
Short Round!  Left, left!"|speech
148||Indy reaches over the front seat and helps Short Round navigate.|stage direction
149||10.    EXT.  A SHANGHAI SQUARE - NIGHT                                10.|location
150||"The Duesenberg tears around the square, followed by Lao's two se-
dans.  People on the street dive for cover -- coolies pulling
rickshaws go into hyper-jov --lanterns spanning the street crash
down and are dragged behind the Duesenberg.  Bullets exlode and
amazed prostitutes watch the cars zoom past."|stage direction
151||11.    INT.  THE DUESENBERG - NIGHT                                   11.|location
152||"The chaotic chase continues -- bullets whine past and the shred-
ded convertible top whips in the wind."|stage direction
153||(shouting)|unknown
154|INDIANA|You got the tickets, Short Round?|speech
155|SHORT ROUND|"Sure, Indy -- three tickets!
You, me and Wu Han --"|speech
156||"Shorty throws an envelope back and Indy looks at the three
tickets."|stage direction
157|"INDIANA
(sadly)"|Wu Han's not coming, Shorty.|speech
158||"Unaware of what happened at the club, Short Round thinks a mo-
ment."|stage direction
159|SHORT ROUND|"Don't worry, Indy.  Short Round
number one bodyguard now!"|speech
160||Willie reaches for the extra ticket.|stage direction
161|WILLIE|I'll take the extra ticket.|speech
162||"(grabbing it
from Indy)"|unknown
163|WILLIE|Where's this plane going anyway?|speech
164|INDIANA|Siam.|speech
165|WILLIE|"Siam?  But I'm not dressed for
Siam..."|speech
166||12.    EXT. COUNTRY HIGHWAY - NIGHT                                   12.|location
167||"Leaving behind the squalid port, the Duesenberg flies along the
highway through the trees.  In a moment, Lao's two sedans race
by."|stage direction
168||13.    EXT.  NANG TAO AIRFIELD - NIGHT                                13.|location
169||"The Duesenberg swings around a curve and skids through gravel to-
ward the airfield.  In the distance there is a small terminal but
Short Round wheels the car toward the cargo area --
A two-engine passenger plane is revving its motors and the last
passengers are boarding.  The Duesenberg squeals to a stop and
Indy jumps out with Willie and Short Round right on his heels.
A contingent of airport Military Police move to bar their way
until WEBER, a heavy-set Englishman, runs up pufffing and shout-
ing."|stage direction
170|WEBER|"No, no, they're all right!
Let them through please."|speech
171|INDIANA|Thanks, Weber.|speech
172|WEBER|"Dr. Jones, this is positively the
last time our airline can hold a
plane for you.  Now you must hurry!"|speech
173||"While Short Round grabs a small bag out of the car, Weber and a
stewardess take their tickets and rush them all toward the air-
plane.
Meanwhile, the two sedans skid to a stop and Lao and his son Kao
Kan jumpsout with their henchmen.  The puzzled military police
advance on them usspiciously  --
Realizing he's outnumbered, Lao instructs his men to stay back
and to put away their weapons."|stage direction
174||14.    EXT.  THE AIRPLANE                                             14.|location
175||"Willie and Short Round charge up the ladder and onto the plane.
Indy pauses at the top of the steps to give Lao a cocky farewell
salute.  Indy boards the plane and the co-pilot slams the door."|stage direction
176||15.    EXT.  THE AIRFIELD                                             15.|location
177||"The plane starts taxiing.  By the cars, Lao is buffeted by the
prop wash as he angrily watches the plane roll away.  Behind Lao,
his son, Kao Kan, stares at the plane taking off  -- a look on Kao
Kan's face indicates that he hasn't given up yet...
The plane lifts off the airfield, silhouetted against the clouds
and the first light of dawn."|stage direction
178||CUT TO:|unknown
179||16.    EXT.  THE DKY - MORNING                                        16.|location
180||"The sun flashes above the horizon and the plane banks through
white billowing clouds at it heads west."|stage direction
181||17.    INT.  THE PLANE                                                17.|location
182||"A door opens at the rear of the plane and Indiana Jones exits
wearing more familiar attire:  a beat-up leather jacket over a
khaki shirt and a snap-brim hat.  He passes a dozen passengers as
he moves up the aisle carrying his rolled-up tuzedo.
In the first row, Willie is busy fixing her make-up.  Shorty sits
in the seat across the aisle from her.  Indy comes up and drops
his tuxedo onto the floor.
Willie sees him hook his coiled bullwhip over a coat-peg."|stage direction
183|WILLIE|"So, what're you supposed to be,
a lion tamer?"|speech
184|INDIANA|"Since I was nice enough to let
you tag along, why don't you give
your mouth a rest?  Okay, doll?"|speech
185||"Indy pats her leg -- she removes his hand and reaches down and
picks up his tuxedo coat.  She slips it on."|stage direction
186|WILLIE|"I'm freezing.  What do you mean,
tag along?  From the minute you
walked into that nightclub, you
haven't been able to keep your
eyes off me."|speech
187|INDIANA|Oh yeah?|speech
188||He smiles and tips his hat down over his eyes to go to sleep...|stage direction
189||18.    INT.  THE COCKPIT                                              18.|location
190||"At the same moment, the Chinese co-pilot tips his hat up off his
eyes -- and looks scared to death!  He exclaims in Chinese --"|stage direction
191|CO-PILOT (*subtitled*)|Good lord!|speech
192||"He and the pilot see two biplanes materialize out of the clouds
and dive directly toward them!  Suddenly, machine gunfire erupts!"|stage direction
193|PILOT (*subtitled)|Dive for the clouds!  Dive!|speech
194||19.    EXT.  THE SKY - DAY                                            19.|location
195||"The DC-3 banks into the clouds as the two biplanes attack.  In
the back seat of the first biplane, we see Kao Kan watching the
DC-3 like a hawk about to bring down a sparrow."|stage direction
196||20.    INT.  THE COCKPIT                                              20.|location
197||"The biplanes swoop past both sides of the plane and bursts of
gunfire rip along the fuselage."|stage direction
198|CO-PILOT (*subtitled)|They hit a fuel line!|speech
199|PILOT (*subtitled*)|"Reduce speed -- get everyone out
of the plane!"|speech
200||21     INT.  THE PASSENGER CABIN                                      21.|location
201||"As the air battle rages, the passengers are tossed about and some
start screaming.  Short Round peers out a window."|stage direction
202|SHORT ROUND|Lao send planes to kill Indy!|speech
203||Willie shakes Indy's arm but he continues snoring under his hat.|stage direction
204|WILLIE|"Wake up!  It's the drug he drank
to stop the poison --"|speech
205||"The cockpit door bursts open and the Chinese co-pilot exits to
make an announcement -- he smiles and speaks in CHINESE, then he
smiles and speaks in FRENCH --
Willie looks lost until the Chinese co-pilot smiles again and
speaks in ENGLISH --"|stage direction
206|CO-PILOT|"Please to remain calm.  We start
passing out parachutes now --"|speech
207||"The co-pilot hurries toward the rear.  Willie looks petrified as
a stewardess rushes up and hands her a parachute."|stage direction
208|WILLIE|"You got to be kidding!  No!  No,
I can't!"|speech
209||"The pilot hurries out of the cockpit and grabs his parachute as
he heads toward the back."|stage direction
210|WILLIE (Cont'd)|Wait -- who's flying the plane?!|speech
211||She opens the door to the cockpit --|stage direction
212|WILLIE (Cont'd)|Nobody's flying the plane ...|speech
213||22.    EXT.  THE SKY - DAY                                            22.|location
214||"The DC-3 smokes through the clouds.  Passengers are bailing out
-- parachutes billowing.  As one of the fighters swoops through
the parachutes, Kao Kan searches the faces -- then he points at
the DC-3."|stage direction
215||(into the radio)|unknown
216|KAO KAN|Jones!  Indiana Jones!|speech
217||The two planes roar off and start strafing the DC-3 again.|stage direction
218||23.    INT.  THE PASSENGER CABIN                                      23.|location
219||"The co-pilot has a parachute on and is trying to get Short Round
into one."|stage direction
220|CO-PILOT|"Put it on!  What's wrong with
you?  You've got to jump!"|speech
221|SHORT ROUND|No, can't leave Indy!|speech
222||"Short Round suddenly butts the co-pilot in the stomach with his
head.  The co-pilot yells and falls out the door.  Short Round
sees the co-pilot's parachute billow.  Then Willie rushes up."|stage direction
223|WILLIE|"Give me that parachute, I
changed my mind --"|speech
224||She grabs the parachute and starts to fight Shorty over it--|stage direction
225|SHORT ROUND|No, this last one!  It's for Indy!|speech
226||"They scuffle until the parachute skids across the floor.  Short
Round jumps for it -- the parachute falls out the door and Short
Round starts to fall out after it!
Willie grabs him by the seat of his pants and hauls him back from
the abyss!"|stage direction
227||24.    EXT.  THE SKY - DAY                                            24.|location
228||"The fighters peel off toward the DC-3 with their guns flaming in
another attack."|stage direction
229||25.    INT.  THE PASSENGER CABIN                                      25.|location
230||"Short Round tries to wake Indy again.  Finally, Shorty grabs
Indy's bag, pulls his holster out of it and runs toward the back.
Indy continues to sleep -- until bullets smash the window by his
head and a fire extinguisher is hit and starts spraying into
Indy's face.
He finally awakens and jumps up.  He looks around is disbelief at
the battle-torn, nearly-empty airplane."|stage direction
231||(groggily)|unknown
232|INDIANA|We there yet?|speech
233||"Indiana sees Shorty shooting his pistol out the side door as the
planes swoop by again.  Out of ammo, Shorty throws the gun
angrily at the passing plane.
Indiana picks up his whip and attaches it to his belt as Willie
runs over to him."|stage direction
234|WILLIE|There's nobody flying the plane!|speech
235||26.    INT.  THE COCKPIT                                              26.|location
236||"The door flies open and Indy rushes in with Willie behind him.
Indy appraises the situation quickly and jumps into the pilot's
seat with total confidence --"|stage direction
237|WILLIE (Cont'd)|You know how to fly?|speech
238||Indy surveys the control panels, the myraid of dials and switches --|stage direction
239|INDIANA|No.|speech
240||(hopefully)|unknown
241|INDIANA|Do you?|speech
242||27.    INT.  THE PASSENGER CABIN                                      27.|location
243||"Willie runs screaming out of the cockpit, her last hope shatter-
ed.  Shorty is pulling something out of the cargo compartment --
he's found a machine gun and sets it up on a short tripod."|stage direction
244|SHORT ROUND|"Come here, lady, hold this and
shut up please!"|speech
245||"He pulls Willie down to the floor and shoves her the ammunition
belt that's draped toward the gun.  Then Shorty jumps behind the
machine gun --
As the first fighter appears off their side, Short Round blasts
out the open door!  The machine gun explodes to life, chewing
bullets, smoking and spitting shells at Willie --
Willie hollers terrified by manages to feed the ammo belt as
Short Round sights the blazing machine gun -- suddenly he shoops!
Willie sees the fighter hit -- it smokes and veers away -- and
then EXPLODES!"|stage direction
246|SHORT ROUND|I get it!|speech
247|WILLIE|You got it!|speech
248||"The second plane swoops down and Short Round blasts away.  This
time as he swivels the gun, he misses and hits one of the DC-3's
own engines and it explodes!"|stage direction
249|SHORT ROUND|Oh oh -- big mistake!|speech
250||28.    INT.  THE COCKPIT                                              28.|location
251||"Trying to figure out the controls, Indy looks up to see their en-
gine explose into flames --"|stage direction
252||(angrily)|unknown
253|INDIANA|"Short Round, what in the hell
are you doing?"|speech
254||"Suddenly the DC-3 emerges out of a cloud and Indy sees they are
headed directly for a mountain!  He pulls back hard on the con-
trols as a rocky peak looms lethally in front of them."|stage direction
255||29.    EXT.  THE SKY - DAY                                            29.|location
256||"The DC-3 lifts at the last second and smashes some snow off the
uppermost pinnacle as it clears the mountain by inches!
Kao Kan's fighter is glued to the DC-3's tail and continues to
strafe -- but the fighter pilot pulls up too late -- and the
fighter explodes as it hits the peak of the mountain!"|stage direction
257||30.    INT.  THE PASSENGER CABIN                                      30.|location
