|character|text|type
140|CHARLIE|"Whatdaya think?  'Bostonians'.
Eighty-five bucks."|speech
141||(lowering his voice)|location
142|CHARLIE|"Girls go for shoes.  Second place
they look."|speech
143||(off Nick's|location
144|reaction)|Hey, I read it in a magazine.|speech
145||Nick's attention is drawn to a trio walking in the door.|stage direction
146||(dead serious)|location
147|NICK|"Charlie, don't do anything.  Promise
me?"|speech
148|CHARLIE|What?|speech
149||"WHAT THEY SEE:  TWO BODYGUARDS are making a quick sweep of
the bar.  FRANK ABOLOFIA, s stocky man with silver grey
hair, sweeps in behind them.  Abolofia has mitts like a
meat packer and a fifty dollar manicure.  A heavyweight
Mafioso."|stage direction
150|NICK|Frank Abolofia.|speech
151|CHARLIE|The Wolf?|speech
152||"Abolofia walks to Cavello's table.  All rise and shake
hands.  The two hitters take seats at the bar.  The two
brothers scramble to serve their distinguished guests."|stage direction
153||(in a whisper)|location
154|NICK|Some party.|speech
155|CHARLIE|Maybe we should do something?|speech
156|NICK|"Charlie, take your gum, stick it
under your ass and keep it warm."|speech
157||"Nick turns away, resumes his drink.
NICK'S POV IN THE MIRROR BEHIND THE BAR:  two new Japanese
men step in the door.  Early twenties, spiky hair, dark
Versace suits.
NUMBER ONE
wears tortoise shell shades.  He coolly checks out the
room then nods to --
NUMBER TWO
who pulls a Spas 12, automatic shotgun from under his
coat, and spits out three rounds.  A window shatters.
Everyone hits the floor.
NUMBER ONE
slowly walks toward Cavello's table.
NUMBER TWO
covers the floor.  Abolofia's bodyguards show their empty
hands.
NICK AND CHARLIE
on the floor.  They don't have the artillery for this guy
either.
AT THE TABLE
Our Japanese businessman knows these people.  He eyes them
contemptuously.
Abolofia has put enough people in this situation to be
philosophical about it.  He stops chewing.  A tiny
hand motion to his bodyguards is enough to stop any
precipitous action."|stage direction
158||(in Japanese)|location
159|NUMBER ONE|Give it to me.|speech
160||"The Japanese businessman looking straight ahead.  A long,
silent pause... Then, still not facing him:"|stage direction
161||(in Japanese)|location
162|BUSINESSMAN|Go to hell.|speech
163||"Number One slips his fingers beneath his shades, massaging
his eyes.  IN A FLASH, he pulls a shuto from under his
coat.  The 18 inch blade gleams like a neon tube.
He presses the tip of the blade against the businessman's
throat.
CHARLIE
his hand close around the grip of the Beretta.  He unsnaps
the ankle holster.  The SNAP can be heard across the room.
Nick's hand closes around Charlie's and squeezes till the
knuckles turn white."|stage direction
164||(in a whisper)|location
165|CHARLIE|What are you doing?|speech
166|NICK|Saving your life.|speech
167||"NUMBER TWO
levels the scattergun at Nick and Charlie.
AT THE TABLE - NUMBER ONE
calmly holds the blade at the man's throat as he reaches
into the man's jacket and removes a small, rectangular,
plastic-wrapped parcel.
He feels its weight, then flips it to NUMBER TWO.
Abolofia, realizing that whatever is going on doesn't
affect him or his, resumes eating."|stage direction
168|ABOLOFIA|You people are wild... Wild.|speech
169||"NUMBER ONE backs the blade off.  The man raises his napkin
to the small wound.  A droplet of blood has stained his
shirt collar.  NUMBER ONE turns around as if to leave.
What happens next could be a whim, an after thought.
Number One spins around and THRUSTS the blade deep into
the man's chest.  He withdraws it with a half twist, and
in the same motion fatally slashes the translator's throat
before the old man's body hits the floor.
Blood pours from the businessman's mouth onto his
Scungilli, spreading across the white cloth and onto the
floor.
CAVELLO
reaches for a gun under his coat.  But NUMBER TWO pumps
two rounds into his face.  At this range, there's not much
left.
The killers slowly back out the door, covering the room
with the scattergun.  The minute the door shuts, Nick
leaps up, pulling his shield and revolver."|stage direction
170||(shouting)|location
171|NICK|"Police officers.  Everybody stay
put."|speech
172||(to Charlie)|location
173|NICK|Get back up.|speech
174||"Abolofia's eyebrows rise at this development.
Nick bolts out the door leaving Charlie in charge.  He's
never been in charge before."|stage direction
175||(nervously showing|location
176|shield)|Police.|speech
177||EXT.  THE LIME HOUSE - NIGHT|location
178||"A Lincoln tears around the corner to pick the killers up.
Nick flies out the Lime House door and hits the ground.
Number Two pumps out shells as fast as he can squeeze the
trigger.  He's wild.  The front windows of the Lime House
shatter.
The LIMO DRIVER jerks to a halt.  Number Two tosses the
package to him.
Nick empties his revolver.  Number Two goes down.
The driver floors the accelerator, leaving Number One to
take off on foot.  Nick follows, reloading as he runs."|stage direction
179||INT.  THE LIME HOUSE|location
180||Everyone's frozen on the floor.|stage direction
181|CHARLIE|"Call 911.  Tell them an officer
needs assistance.  Say ten thirteen."|speech
182||"Nothing from the owner who looks at Abolofia.  Charlie
grabs the owner by his collar and shoves him toward the
phone."|stage direction
183|CHARLIE|Do it, you dumb bastard!|speech
184||"Suddenly Charlie feels something wet at his feet.  He
looks down to see that he's standing in a pool of blood
from the massacre.  So much for his new shoes.
He wheels around, then quickly backs out the door."|stage direction
185||EXT.  STREET - DOWN THE BLOCK FROM THE LIME HOUSE|location
186||"Deserted.  The wail of police sirens in the distance.
Charlie has his gun out.  He's drenched in sweat.  Where
is his partner?"|stage direction
187|CHARLIE|NICK...!  Shit... SHIT!!|speech
188||CUT TO:|unknown
189||"ANOTHER STREET - ALLEY - NIGHT
Nick, gun drawn, slowly rounds the corner to the alley:
it's the ad hoc drugstore for the night.  Drugs going up
and down in pails, two dozen junkies buying, shooting,
slumped on the ground.  Everyone scatters -- the one's
that can.
AN ABANDONED PAIL
swings slowly back and forth from three stories up.  Nick
cautiously moves down the alley, holding the gun in both
hands.  A Junkie steps out of a doorway, Nick swings his
gun and nearly blows him away.
NUMBER ONE
We see his eyes first as he steps out of the darkness at
the back of the alley.  From now on we'll call him KOBO.
His sunglasses are on his forehead; his hands dropped
casually at his side.  A very cool character.
Kobo slowly raises his hand, and making a gun with his
finger, slowly points and ""shoots"" at Nick... He lowers
his hand."|stage direction
190|NICK|On the ground, man.  NOW!!|speech
191||"Kobo cups his hands around his ear.  He doesn't understand
English.  Nick, keeping his gun fixed, comes up to him and
kicks out his legs.
Kobo falls flat on his chest.
Nick pulls out his cuffs.  But Kobo lunges for Nick's
ankle and yanks it toward him.  Nick stumbles backward;
Kobo's on his feet.  Before Nick can stand, Kobo lands a
brutal kick to the side of Nick's head.
Nick gets up, barrels into him.  Kobo knees Nick in the
solar plexus, then lands two more well placed kicks in
Nick's back.  It's not that Nick's a bad fighter, it's
that this kid is so damn fast.
Nick slowly gets to his feet.  KOBO lands two more brutal
shots to the side of Nick's head.  He's a bloody mess.
TWO POLICE CARS
stop at the end of the alley.  FOUR OFFICERS climb out.
CHARLIE
joins the cops as they run down the alley to find Nick
getting pummeled.
Charlie shoots at Kobo.  Misses.  Kobo turns to see the
five cops, guns drawn.
Nick, on one knee, spits out blood and a few teeth.
Kobo calmly slips the shuto out of his coat pocket and
drops it next to Nick.  The blade gleams in the light.
That was next.  Nick got lucky.
Kobo towers imperiously above Nick.  Their eyes lock.  We
hold then..."|stage direction
192||FADE TO BLACK.|unknown
193||"FADE IN:
NICK'S LIVING ROOM - STATEN ISLAND - MORNING
There isn't a stick of furniture, but that's not the half
of it.  In the middle of the room is a motorcycle on a
centerstand.  A drop cloth is spread around it, tools
neatly aligned.  It's a Harley -- but this one is in
perfect condition.
A phone RINGS insistently from off screen, then stops."|stage direction
194|NICK (O.S.)|Yeah... sure, sure I'll be down.|speech
195||"Nick walks in, naked.  Every muscle aches.  One side of
his face is completely swollen.  He has a band-aid over
his right eye; some blood caked on his earlobe.  He stops
to twist a spark plug in with a ratchet, but it snaps."|stage direction
196||CUT TO:|unknown
197||INT.  EIGHT - THREE PRECINCT - DAY|location
198||"CAPT. OLIVER, early forties, walks between Charlie and
Nick as they head toward the Medical Examiner's room.
Oliver doesn't face Nick as he speaks; no love lost
between these two."|stage direction
199|OLIVER|How big a package we talking about?|speech
200||(holding up his|location
201|hands)|This by this...|speech
202|OLIVER|Dope?|speech
203|NICK|Not in that company.|speech
204|OLIVER|"The old man was a Japanese paper
manufacturer.  Hotel room and rental
car were full of it."|speech
205|CHARLIE|Full of what?|speech
206||(annoyed)|location
207|OLIVER|"Art and stationary paper.  Cavello
had five hundred thousand in his
attache case."|speech
208||Nick rubs the back of his neck in obvious pain.|stage direction
209|OLIVER|One guy do all the damage?|speech
210|NICK|Yeah.|speech
211|OLIVER|"Thought you knew your way around
dark alleys, detective."|speech
212||"Oliver goes through the swinging doors into the Examiner's
room.  Charlie shoots Nick a look.  Nick let's it slide."|stage direction
213||INT.  MEDICAL EXAMINATION ROOM|location
214||"A TECHIE is showing the night's harvest to Charlie, Nick
and Oliver.  They're standing over the body of the middle-
aged Japanese man."|stage direction
215|TECHIE|"... The old man's suit was Japanese.
The hitter's was Saville row.  No
I.D.  We're doing a peel now."|speech
216||"AT ANOTHER TABLE
Another techie is carefully removing the skin from Number
Two's fingertips.
Charlie shuts his eyes and turns away, trying not to throw
up."|stage direction
217|TECHIE|There's something you got to see.|speech
218||"He whips back the sheet, the body is nude.  A towel covers
the genitals.  Except for the feet, hands, neck, and face,
the body is covered with elaborate tattoos:  flowers and
blood, dragons and snakes."|stage direction
219|TECHIE|What's wrong with this picture?|speech
220||(nervously)|location
221|CHARLIE|"I got a tattoo.  Birdie on the ball.
We all got them when we finished
basic at Camp Lejune."|speech
222|NICK|Charlie.|speech
223|TECHIE|"I thought you guys were trained
observers?"|speech
224||"They look up surprised.  The techie picks up a hand.  The
third and forth fingers have been neatly amputated."|stage direction
225|TECHIE|Eight fingers.|speech
226||(ironically)|location
227|TECHIE|Hey, it was a trick question.|speech
228||CUT TO:|unknown
229||INT.  INTERROGATION ROOM|location
230||"ABOLOFIA is seated in chair next to his LAWYER.  Nick,
Oliver, and a third detective are grilling him."|stage direction
231|ABOLOFIA|"He was with a friend, sure.  I shake
hands with the guy and a minute
later he's bleeding all over my
socks."|speech
232|ATTORNEY|"Will that do officers?  My client
has had a terrible shock."|speech
233|NICK|"Yeah, he's not used to seeing other
people do the killing."|speech
234|ATTORNEY|I won't tolerate harassment!|speech
235|OLIVER|What about the package?|speech
236|ATTORNEY|We know nothing about it.|speech
237||Silence.  Abolofia looks at Nick, then at Oliver.|stage direction
238|ABOLOFIA|"Hard to believe a trained police
officer could let this kind of thing
happen right in front of his face."|speech
239|NICK|"I did make a mistake.  I let the
wrong guy get hit."|speech
240||Abolofia doesn't blink an eye, goes for the jugular.|stage direction
241|ABOLOFIA|"Cheer up, Nick.  I'm sure it's
easier to pick a dead man's pocket."|speech
242||"Nick springs from his feet.  Oliver grabs Nick before he
can get close to Abolofia."|stage direction
243|ATTORNEY|That's it, we're through!|speech
244||CUT TO:|unknown
245||"KOBO
the Japanese killer who smashed in Nick's face last night.
He's sitting in an interrogation room an hour later with a
DETECTIVE and a JAPANESE TRANSLATOR.  He won't talk.
OBSERVATION ROOM
Nick and Oliver watching through the glass."|stage direction
246|OLIVER|"Doesn't speak a word of English.
And he won't speak Japanese either.
No papers.  The Japanese embassy is
very interested."|speech
247|NICK|Why?|speech
248|OLIVER|"He's wanted in Japan.  They want him
first.  Then we can have him."|speech
249|NICK|What?|speech
250||"Oliver nods.  That's the way it is.
ON KOBO
he turns and looks at Nick.  He can't possibly see him
through the one way glass but he knows Nick's there.
ON NICK
looking at him.
ON KOBO
making a cutting mark across his forehead, right where
Nick's bandage is.  It's uncanny."|stage direction
251||CUT TO:|unknown
252||INT.  OLIVER'S OFFICE - LATER|location
253||"Nick is sitting in front of Oliver's desk.  The sunlight
makes him wince; wincing makes his face hurt."|stage direction
254|OLIVER|"Japanese embassy talks to state
department.  State talks to police
plaza.  They to me and me to you.
Shit rolls down hill."|speech
255||"Oliver drops a file folder on the desk.  Nick opens it:
petty cash, vouchers and plane tickets."|stage direction
256|OLIVER|"You and Charlie are taking the Jap
home, tonight."|speech
257|NICK|What...?  What if I say no?|speech
258|OLIVER|"Check your gun before you leave.
They're not allowed in Japan.  It's
a nice, safe country."|speech
259|NICK|Why me?|speech
260|OLIVER|"They said send a detective if I
could spare one."|speech
261||(then)|location
262|OLIVER|I can always spare you.|speech
263||"Nick bridles at the insult.  Oliver's had a hard-on for
Nick for years, and Nick's tired of it."|stage direction
264||(soft)|location
265|NICK|"You got something to say to me,
Captain?"|speech
266||Oliver doesn't want to get into it.|stage direction
267|OLIVER|Yeah.  Have a wonderful flight.|speech
268||CUT TO:|unknown
269||"THE ORANGE SUN
on the tail of a Japan Airlines 747.  A driving rain
storm.  The plane taxies down the runway and disappears
into the black rain."|stage direction
270||INT.  AIRLINER|location
271||"Kobo, handcuffed and shackled, is in the center seat.
Nick and Charlie sit on either side.  Charlie is holding
""Bachelors Japan"" in one hand.  Nick's in a sour mood."|stage direction
272|CHARLIE|"... Nick, you're the one that's
always saying you never go anywhere."|speech
273|NICK|"I was thinking the Poconos, Charlie.
Maybe Vegas."|speech
274|CHARLIE|"What are you missing?  Riding your
motorcycle to the nurse's house.
That shit is sadder than Ethiopia."|speech
275|NICK|Beats forty hours on a plane.|speech
276|CHARLIE|"They say we got to turn around and
come right back.  That's what they
say.  I got a plan."|speech
277||The last thing Nick wants to hear -- too late.|stage direction
278|CHARLIE|"I call, right?  I say I got the
dreaded thirty six-hour Asian shits
from some raw clam and we stretch it
into three days.  You and I become a
driving force on the local Geisha
scene."|speech
279|NICK|Not a prayer.|speech
280||(grinning)|location
281|CHARLIE|"Hey, come on, big guy like you, cop
from New York.  You're gonna be the
biggest thing to hit town since
Godzilla."|speech
282||"Nick can't help but smile at this kid.  Charlie looks down
at the guide book."|stage direction
283|CHARLIE|"Says here, it's very impolite to
touch someone while you're talking
to them..."|speech
284||(nudges Kobo)|location
285|CHARLIE|"Guess that means you can't talk and
screw at the same time, huh, hotdog?
What's the matter, no -- speaky-the-
language?  Understand this:  You
will never ever fuck with my partner
again."|speech
286||"Nothing from Kobo who is looking straight ahead.  He
doesn't understand."|stage direction
287|NICK|Shut-up, Charlie.|speech
288||"A beat, then Charlie reads a Japanese phrase from the
book.  A slight facial response from Kobo.  Charlie tries
it again.  This time Kobo laughs openly."|stage direction
289|NICK|What'd you say?|speech
290|CHARLIE|Where is the subway station, please.|speech
291||Kobo keeps laughing; it's obviously not what Charlie said.|stage direction
292|NICK|Get a new book.|speech
293||CUT TO:|unknown
294||INT.  AIRLINER - LATER|location
295||"The cabin is now darkened.  Kobo and Nick are asleep.  Not
Charlie, he's still at his book, and listening to U2 on
his Walkman.  Nick rolls over and opens his eyes to see
Charlie watching him.  He shuts them hoping to avoid talk.
Too late."|stage direction
296|CHARLIE|Nick... You up?|speech
297|NICK|No.|speech
298||Charlie removes his headphones.|stage direction
299|CHARLIE|Nick, have I been a good partner?|speech
300|NICK|Number five with a bullet.|speech
301||Nick shuts his eyes.|stage direction
302|CHARLIE|"I just want you to know... I mean
anybody who says you ever took has
got to deal with me."|speech
303|NICK|Go to sleep, Charlie.|speech
304|CHARLIE|"You didn't take, did you...?  You
hear things."|speech
305||Nick opens his eyes.|stage direction
306|NICK|"I worked the three nine in Queens,
Charlie."|speech
307||(surprised)|location
308|CHARLIE|I didn't know.|speech
309|NICK|"The lieutenant was on the pad along
with the rest of the squad.  I was
new, didn't know shit.  When the
feathers flew, I got called in front
of the special prosecutor.  It's on
the top of my personnel file.  They
think I'm dirty or I cut a deal.
Doesn't leave you with a lot of
friends either way."|speech
310||Nick shuts his eyes.|stage direction
311|NICK|"I might as well have done something.
I've been paying for it every
goddamn day since I got
transferred..."|speech
312||HOLD on Nick then...|stage direction
313||CUT TO:|unknown
314||INT.  NARITA AIRPORT - JAPAN - DAY|location
315||"Nick and Charlie, with Kobo between them, are a strange
sight in a sea of Japanese faces.  Kobo's hands are cuffed
behind his back.  Nick also has Kobo cuffed to his wrist.
The cops are rumpled, exhausted, showing two days of
stubble.  Kobo looks sharp and wide awake.
A pair of attractive teenage girls walks past them."|stage direction
316|CHARLIE|Whoa.  Nick, we're in paradise.|speech
317||"A PAIR
of white gloved hands belonging to a Tokyo police officer
holds up a small, hand letter sign that says:
CONKLIN/SKLOARIS.  The man holding the sign is NAGASHIMA.
Two other police officers in spotless tan uniforms stand
at his side.
Nick, holding Kobo by his arm, steps up to the police and
show his I.D.  Nagashima bows."|stage direction
318|NAGASHIMA|Officers Conklin and -- and...|speech
319||(he can't say|location
