|character|text|type
116|DECK OFFICER|"Sir, Commander Skywalker hasn't
come in through the south entrance.
He might have forgotten to check in."|speech
117|HAN|Not likely.  Are the speeders ready?|speech
118|DECK OFFICER|"Not yet.  We're having some trouble
adapting them to the cold."|speech
119|HAN|"Then we'll have to go out on
Tauntauns."|speech
120|DECK OFFICER|"Sir, the temperature's dropping too
rapidly."|speech
121|HAN|"That's right.  And my friends out
in it."|speech
122|ASSISTANT OFFICER|"I'll cover sector twelve.  Have
com-control set screen alpha."|speech
123||Han pushes through the troops and mounts a Tauntaun.|stage direction
124|DECK OFFICER|"Your Tauntaun'll freeze before you
reach the first marker."|speech
125|HAN|Then I'll see you in hell!|speech
126||"Han maneuvers his mount out of the cave and races into the dark bitter
night."|stage direction
127||EXT. HOTH - ICE GORGE - DUSK|location
128||"The jagged face of a huge ice wall sits gloomily in the dim twilight of
a Hoth day.  Luke hangs upside down, ankles frozen into icy
stalactites, his extended arms within a foot of the snow floor.  One
side of his face is covered in a dried mask of frozen blood.  He opens
his eyes as a chilling moan of the hideous ice creature echoes off the
gorge walls.  Luke pulls himself up, grabs hold of his ankles, and
futilely tries to unfasten the throngs.
Exhausted, he drops back into his hanging position.  As he hangs there,
he spies his lightsaber lying near a pile of his discarded gear, about
three feet out of reach.
He focuses on the saber and, as his hand strains toward the weapon, he
squeezes his eyes tight in concentration.
Just as the ice creature looms over Luke, the lightsaber jumps into
Luke's hand.
The young warrior instantly ignites his sword, swinging up, and cuts
himself loose from the ice.  He flops to the snow in a heap.  The
startled creature moves back, his giant yellow eyes blinking.  Luke
scrambles to his feet.  He swings his lightsaber and the beast screams
in pain."|stage direction
129||EXT. HOTH - ENTRANCE TO ICE GORGE - DUSK|location
130||"Luke staggers out of the gorge into the dark and snowy twilight.  Weak
and exhausted, he stumbles down a snow bank."|stage direction
131||EXT. HOTH - SNOW PLAIN - DUSK|location
132||"A small, lone figure riding a Tauntaun races through the hostile
vastness of snow and cold.  As it runs, the Tauntaun's legs kick up
large clouds of snow and ice into the snowy air."|stage direction
133||EXT. HOTH - OUTSIDE ICE				 HANGAR - DUSK|location
134||"Artoo stands in the falling snow, beeping worriedly.  Threepio moves
stiffly over to him."|stage direction
135|THREEPIO|"You must come along now, Artoo.
There's really nothing more we can
do.  And my joints are freezing up."|speech
136||Artoo beeps, long and low.|stage direction
137|THREEPIO|"Don't say thing like that!  Of
course we'll see Master Luke again.
He'll be quite all right, you'll see."|speech
138||(to himself)|location
139|THREEPIO|"Stupid little short-circuit.  He'll
be quite all right."|speech
140||"Threepio turns to go back inside the main hangar as Artoo mournfully
keeps his vigil."|stage direction
141||EXT. HOTH - SNOW DRIFT - DUSK|location
142||"The wind is blowing quite strong now.  Luke struggles to stay upright,
but a blast of freezing snow knocks him over.  He struggles to get up,
but he can't.  The young warrior from Tatooine drags himself a couple
of feet and then collapses."|stage direction
143||INT. REBEL BASE - MAIN HANGAR DECK - ENTRANCE - NIGHT|location
144||"Princess Leia stands inside the dark entrance to the Rebel base,
waiting for a sign of the two Rebel heroes.  She shivers in the cold
wind as, nearby, Chewie sits with his head in his hands.  In the
background, Artoo and Threepio move through the doors.
A Rebel lieutenant moves to Major Derlin, an officer keeping watch with
the princess."|stage direction
145|LIEUTENANT|"Sir, all the patrols are in.
There's still no contact from
Skywalker or Solo."|speech
146|THREEPIO|"Mistress Leia, Artoo says he's been
quite unable to pick up any signals,
although he does admit that his own
range is far too weak to abandon
all hope."|speech
147||Leia nods an acknowledgment, but she is lost in thought.|stage direction
148|DERLIN|"Your Highness, there's nothing
more we can do tonight.  The shield
doors must be closed."|speech
149||He turns to the lieutenant.|stage direction
150|DERLIN|Close the doors.|speech
151|LIEUTENANT|Yes, sir.|speech
152||"The lieutenant walks away.  Chewie lets out a long, mournful howl,
somewhat like a coyote.  At the same moment, Artoo begins a complex
series of efficient beeps."|stage direction
153|THREEPIO|"Artoo says the chances of survival
are seven hundred seventy-five...
to one."|speech
154||"Leia stands praying to herself as the huge metal doors slam across the
entrance of the ice cave.  The loud booms echo throughout the huge
cavern.  Chewie lets out another suffering howl."|stage direction
155|THREEPIO|"Actually, Artoo has been known to
make mistakes... from time to time.
Oh, dear, oh, dear.  Don't worry
about Master Luke.  I'm sure he'll
be all right.  He's quite clever,
you know... for a human being."|speech
156||EXT. HOTH - SNOW DRIFT - DUSK|location
157||"Luke lies face down in the snow, nearly unconscious.  Slowly he looks
up and sees Ben Kenobi, barely visible through the blowing snow.  It is
hard to tell if Kenobi is real or a hallucination."|stage direction
158|BEN|Luke... Luke.|speech
159||(weakly)|location
160|LUKE|Ben?|speech
161|BEN|You will go to the Dagobah system.|speech
162|LUKE|Dagobah system?|speech
163|BEN|"There you will learn from Yoda,
the Jedi Master who instructed me."|speech
164||"The image of Ben fades, revealing a lone Tauntaun rider approaching
from the windswept horizon."|stage direction
165||(groaning faintly)|location
166|LUKE|Ben... Ben.|speech
167||"Luke drops into unconsciousness.
Han pulls up and leaps off his mount.  He hurries to his snow-covered
friend, cradling him in his arms.  Han's Tauntaun lets out a low,
pitiful bellow.  But Han's concern is with Luke, and he shakes him
urgently."|stage direction
168|HAN|"Luke!  Luke!  Don't do this, Luke.
Come on, give me a sign here."|speech
169||"Luke doesn't respond.  Han begins frantically rubbing and slapping
Luke's unconscious face.  As he starts to lift the youth, Han hears a
rasping sound behind him.  He turns, just in time to see his Tauntaun
stagger and then fall over into the snow.
Han carries Luke to the moaning beast.  Then, with a final groan, the
Tauntaun expires."|stage direction
170|HAN|Not much time.|speech
171||He pushes Luke's inert form against the belly of the dead beast.|stage direction
172||(moaning)|location
173|LUKE|Ben... Ben...|speech
174|HAN|Hang on, kid.|speech
175|LUKE|Dagobah system...|speech
176||"Han ignites Luke's saber and cuts the beast from head to toe.  He
quickly tosses it's steaming innards into the snow, then lifts Luke's
inert form and stuffs him inside the carcass."|stage direction
177||(reeling from the|location
178|odor)|Whew...|speech
179|LUKE|Dagobah...|speech
180|HAN|This may smell bad, kid...|speech
181||(moaning)|location
182|LUKE|Yoda...|speech
183|HAN|"...but it will keep you warm...
til I get the shelter built."|speech
184||(struggling to get|location
185|"Luke inside the
carcass)"|"Ooh... I thought they smelled bad
on the outside!"|speech
186||"The wind has picked up considerably, making it difficult to move.  Han
removes a pack from the dead creature's back, taking out a shelter
container.  He begins to set up what can only be a pitiful protection
against a bitter Hoth night."|stage direction
187||EXT. HOTH - SNOWDRIFT - DAWN|location
188||Four snub-nosed armored snowspeeders race across the white landscape.|stage direction
189||INT. SNOWSPEEDER COCKPIT|location
190||"There is only one pilot, Zev, in the enclosed two-man craft.  He
concentrates on the scopes which ring his cockpit.  He hears a low beep
from one of his monitors."|stage direction
191||(into transmitter)|location
192|ZEV|"Echo Base... I've got something!  Not
much, but it could be a life form."|speech
193||EXT. HOTH - SNOWDRIFT|location
194||"The small craft banks and makes a slow arc, then races off in a new
direction."|stage direction
195||INT. SNOWSPEEDER - COCKPIT|location
196||The pilot switches over to a new transmitter.|stage direction
197||(into transmitter)|location
198|ZEV|"This is Rogue Two.  this is Rogue
Two.  Captain Solo, so you copy?
Commander Skywalker, do you copy?
This is Rogue Two."|speech
199||There is a sharp crackle of static, then a faint voice.|stage direction
200||(filtered over|location
201|Zev's receiver)|"Good morning.  Nice of you guys
to drop by."|speech
202||(switching transmitters)|location
203|ZEV|"Echo Base... this is Rogue Two.  I
found them.  Repeat, I found them."|speech
204||EXT. HOTH - SNOWDRIFT - DAY|location
205||"The small shelter Han set up is covered with snow on the windward side.
A makeshift antenna rests gingerly on top the snowdrift.  Han spots
Zev's snowspeeder approaching in the distance, and begins waving his
arms frantically at the tiny craft."|stage direction
206||INT. REBEL BASE - MEDICAL CENTER|location
207||"Strange robot surgeons adjust a mass of electronic equipment.  A switch
is thrown and a sudden blinding flash obscures Luke in a bacta tank
filled with a thick, gelatinous slime.  He begins to thrash about,
raving in delirium."|stage direction
208||INT. REBEL BASE - MEDICAL CENTER - RECOVERY ROOM|location
209||"Luke sits up in a recovery-room bed, weak but smiling.  His face shows
terrible wounds from the Wampa's attack.  Threepio and Artoo enter the
room."|stage direction
210|THREEPIO|"Master Luke, sir, it's so good
to see you fully functional again."|speech
211||Artoo beeps his good wishes.|stage direction
212|THREEPIO|Artoo expresses his relief, also.|speech
213||Han and Chewie make their entrance.  The Wookiee growls a greeting.|stage direction
214|HAN|"How are you feeling, kid?  You
don't look so bad to me.  In
fact, you look strong enough to
pull the ears off a Gundark."|speech
215|LUKE|Thanks to you.|speech
216|HAN|That's two you owe me, junior.|speech
217||"Han turns as Leia enters the room.  He looks at her with a big,
devilish grin."|stage direction
218|HAN|"Well your Worship, looks like
you managed to keep me around for
a little while longer."|speech
219||(haughtily)|location
220|LEIA|"I had nothing to do with it.  General
Rieekan thinks it's dangerous for
any ships to leave the system until
we've activated the energy shield."|speech
221|HAN|"That's a good story.  I think you
just can't bear to let a gorgeous
guy like me out of your sight."|speech
222|LEIA|"I don't know where you get your
delusions, laser brain."|speech
223||"Chewie is amused; he laughs in his manner.  Han, enjoying himself,
regards Chewie good-humoredly."|stage direction
224|HAN|"Laugh it up, fuzzball.  But you
didn't see us alone in the south
passage."|speech
225||Luke sparks to this; he looks at Leia.|stage direction
226|HAN|"She expressed her true feelings
for me."|speech
227||Leia is flushed, eyes darting between Luke and Han.|stage direction
228|LEIA|"My...!  Why, you stuck up,... half-
witted... scruffy-looking ...nerf-
herder!"|speech
229|HAN|Who's scruffy-looking?|speech
230||(to Luke)|location
231|HAN|"I must have hit pretty close to
the mark to get her all riled up
like that, huh, kid?"|speech
232||"Leia looks vulnerable for a moment, then the mask falls again, and she
focuses on Luke."|stage direction
233|LEIA|"Why, I guess you don't know
everything about women yet?"|speech
234||"With that she leans over and kisses Luke on the lips.  Then she turns
on her heel and walks out, leaving everyone in the room slightly
dumbstruck.  With some smugness, Luke puts his hands behind his head
and grins.
Suddenly, in the distance, the muffled sound of an alarm is heard."|stage direction
235||(over loudspeaker)|location
236|ANNOUNCER|"Headquarters personnel, report to
command center."|speech
237||"The voice repeats the order and Han, Chewie, Artoo, and Threepio hurry
out of the room, bidding farewell to Luke."|stage direction
238|HAN|Take it easy.|speech
239|THREEPIO|Excuse us, please.|speech
240||INT. HOTH - REBEL BASE - COMMAND CENTER|location
241||"Rieekan looks up grimly from a console screen.  He calls over to Leia
and Han."|stage direction
242|RIEEKAN|Princess... we have a visitor.|speech
243||The group hurries over to Rieekan.|stage direction
244|RIEEKAN|"We've picked up something outside
the base in zone twelve, moving
east."|speech
245|SENIOR CONTROLLER|It's metal.|speech
246|LEIA|"Then it couldn't be one of those
creatures that attacked Luke."|speech
247|HAN|It could be a speeder, one of ours.|speech
248|SENIOR CONTROLLER|"No.  Wait - there's something very
weak coming through."|speech
249||"Threepio steps up to the control panel and listens intently to the
strange signal."|stage direction
250|THREEPIO|"Sir, I am fluent in six million
forms of communication.  This signal
is not used by the Alliance.  It
could be an Imperial code."|speech
251||The transmission ends in static.|stage direction
252|HAN|"It isn't friendly, whatever it is.
Come on, Chewie, let's check it out."|speech
253|RIEEKAN|"Send Rogues Ten and Eleven to
station three-eight."|speech
254||EXT. HOTH - SNOW PLAIN - DAY|location
255||"The dark probe robot moves past the smoldering ruins of station three-
eight and down a ridge toward the Rebel base.  It raises a large
antenna from the top of its head and begins to send out a piercing
signal.
The probe droid has spotted Chewbacca who, not thirty feet away, has
popped his head over a snow bank.  Instantly, the probe robot swings
around, its deadly ray ready to fire.  But before it can get a shot
off, it is hit from behind by a laser bolt, and explodes in a million
pieces.
Han Solo replaces his blaster in its holster and peers intently at the
smoldering remains of the Imperial probe."|stage direction
256||INT. HOTH - REBEL BASE - COMMAND CENTER|location
257||Leia and Rieekan listen to Han on the comlink.|stage direction
258||(over comlink)|location
259|HAN|Afraid there's not much left.|speech
260||(into comlink)|location
261|LEIA|What was it?|speech
262||(over comlink)|location
263|HAN|"Droid of some kind.  I didn't hit
it that hard.  It must have had a
self-destruct."|speech
264||(into comlink)|location
265|LEIA|An Imperial probe droid.|speech
266||(over comlink)|location
267|HAN|"It's a good bet the Empire knows
we're here."|speech
268|RIEEKAN|We'd better start the evacuation.|speech
269||EXT. SPACE - IMPERIAL FLEET|location
270||"Darth Vader's Star Destroyer, larger and more awesome than the five
Imperial Star Destroyers that surround it, sits in the vastness of
space.  The six huge ships are surrounded by a convoy of smaller
spacecraft.  TIE fighters dart to and fro."|stage direction
271||INT. DARTH VADER'S STAR DESTROYER - BRIDGE - MAIN CONTROL DECK|location
272||"Controllers working the vast complex of electronic controls hear
ominous approaching footsteps and look up from their controls.  The
squat, evil-looking Admiral Ozzel and the young, powerfully built
General Veers, who have been conferring near the front, also feel the
approaching presence and turn toward it.  Darth Vader, Lord of the
Sith, enters like a chill wind.  As Vader moves across the wide bridge,
Captain Piett hurries up to Ozzel."|stage direction
273|PIETT|Admiral.|speech
274|OZZEL|Yes, Captain|speech
275|PIETT|"I think we've got something, sir.
The report is only a fragment from
a probe droid in the Hoth system,
but it's the best lead we've had."|speech
276||(irritated)|location
277|OZZEL|"We have thousands of probe droids
searching the galaxy.  I want proof,
not leads!"|speech
278|PIETT|The visuals indicate life readings.|speech
279|OZZEL|"It could mean anything.  If we
followed every lead..."|speech
280|PIETT|"But, sir, the Hoth system is supposed
to be devoid of human forms."|speech
281||"Vader moves to a large screen showing an image of the Rebel snow base.
Rebel speeders can be seen approaching the base in the distance."|stage direction
282|VADER|You found something?|speech
283|PIETT|Yes, my lord.|speech
284||(studying the image|location
285|on the console screen)|That's it.  The Rebels are there.|speech
286|OZZEL|"My lord, there are so many uncharted
settlements.  It could be smugglers,
it could be..."|speech
287|VADER|"That is the system.  And I'm sure
Skywalker is with them.  Set your
course for the Hoth system.  General
Veers, prepare you men."|speech
288||INT. HOTH - REBEL BASE - TRANSPORT BAY|location
289||"A captain issues instructions to two of his men at the entrance to the
main transport bay.  Several Rebel transports behind them are being
loaded by men carrying heavy boxes and moving quickly, but not in
panic."|stage direction
290|REBEL CAPTAIN|"Groups seven and ten will stay
behind to fly the speeders.  As
soon as each transport is loaded,
evacuation control will give
clearance for immediate launch."|speech
291|REBEL FIGHTER|Right, sir.|speech
292||INT. HOTH - REBEL BASE - MAIN HANGAR DECK|location
293||"Alarms sound.  Troops, ground crews, and droids rush to their alert
stations.  Armored snowspeeders are lined up in attack formation near
the main entrance.
In the midst of all this activity, Han does some frantic welding on the
lifters of the Millennium Falcon.
Han finishes his work and hops down to the hangar floor.  He pulls out
his comlink, all the while eyeing problematic lifters."|stage direction
294||(into comlink, to|location
295|Chewie)|"Okay, that's it.  Try it... Off!
Turn it off!  Turn it off!  Off!"|speech
296||"Smoke rises from a minor explosion on the lifter.  Exasperated, Han
surveys the new damage."|stage direction
297||INT. REBEL BASE - MEDICAL CENTER|location
298||"Luke dresses in readiness for the evacuation as his attending medical
droid stands by."|stage direction
299|MEDICAL DROID|"Sir, it will take quite a while
to evacuate the T-forty- sevens."|speech
300|LUKE|"Well, forget the heavy equipment.
There's plenty of time to get the
smaller modules on the transports."|speech
301|MEDICAL DROID|Take care, sir.|speech
302|LUKE|Thanks.|speech
303||INT. REBEL BASE - MAIN HANGAR DECK|location
304||"Pilots, gunners, and R2 units scurry about.  Luke, pulling on his
heavy-weather jacket, is headed toward a row of armored speeders.  He
stops at the rear of the Millennium Falcon, where Han and Chewie are
trying to repair the right lifter with even more haste than before."|stage direction
305|LUKE|"Chewie, take care of yourself,
okay?"|speech
306||"As Luke pats Chewie on the arm, Chewie puts his arms around Luke and
gives him a tight hug.  Han is discussing the lifter with a repair
droid when he sees Luke."|stage direction
307|HAN|Hi, kid.|speech
308||(to droid)|location
309|HAN|"There's got to be a reason for
it.  Check it at the other end.
Wait a second."|speech
310||(to Luke)|location
311|HAN|You all right?|speech
312|LUKE|Yeah.|speech
313|HAN|Be careful.|speech
314|LUKE|You, too.|speech
315||"Luke smiles, then waves at his friend and walks on.  After a few steps,
he stops and looks back.  Han glances up and the two exchange a silent
communication, each wishing the other safety, happiness - many things,
all difficult to verbalize."|stage direction
316||INT. REBEL BASE - CONTROL ROOM.|location
317||"Alarms sound throughout the hidden Rebel base.  In the control room, a
controller urgently gestures for General Rieekan to check a computer
scan."|stage direction
318|CONTROLLER|"General, there's a fleet of Star
Destroyers coming out of hyperspace
in sector four."|speech
319|RIEEKAN|"Reroute all power to the energy
shield.  We've got to hold them till
all transports are away.  Prepare
for ground assault."|speech
320||Rieekan exits hurriedly.|stage direction
321||INT. VADER'S STAR DESTROYER - VADER'S CHAMBER - MEDITATION CUBICLE|location
322||"The dark cubicle is illuminated by a single shaft of light which falls
on the brooding Dark Lord as he sits on a raised meditation cube.
General Veers enters the room and approaches the silent, unmoving
Vader.  Although seemingly very sure of himself, Veers is still not
bold enough to interrupt the meditating lord.  The younger general
stands quietly at attention until the evil presence speaks."|stage direction
323|VADER|What is it, General?|speech
324|VEERS|"My lord, the fleet has moves out
of light-speed.  Com-Scan has
detected an energy field protecting
an area around the sixth planet of
the Hoth system.  The field is
strong enough to deflect any
bombardment."|speech
325||(angrily)|location
326|VADER|"The Rebels are alerted to our
presence.  Admiral Ozzel came out
of light-speed too close to the
system."|speech
327|VEERS|He felt surprise was wiser...|speech
328|VADER|"He is as clumsy as he is stupid.
General, prepare your troops for a
surface attack."|speech
329|VEERS|Yes, my lord.|speech
330||"Veers turns smartly and leaves as Vader activates a large viewscreen
showing the bridge of his mighty ship.  Admiral Ozzel appears on the
viewscreen, standing slightly in front of Captain Piett."|stage direction
331|OZZEL|"Lord Vader, the fleet has moved
out of light-speed, and we're
preparing to... Aaagh!"|speech
332|VADER|"You have failed me for the last
time, Admiral.  Captain Piett."|speech
333||"Piett steps forward, as the admiral moves away, slightly confused,
touching his throat as it begins to constrict painfully."|stage direction
334|PIETT|Yes, my lord.|speech
335||"Make ready to land out troops beyond
the energy shield and deploy the
fleet so that nothing gets off that
system.  You are in command now,
Admiral Piett."|stage direction
336|PIETT|Thank you, Lord Vader.|speech
337||"Piett's pleasure about his unexpected promotion is not an unmixed
emotion.  He glances warily at the struggling Admiral Ozzel who, with a
final choke, stumbles and falls in a lifeless heap before him."|stage direction
338||INT. REBEL BASE - MAIN HANGAR DECK|location
339||"With a sense of urgency, Leia quickly briefs a group of pilots gathered
in the center of the hangar."|stage direction
340|LEIA|"All troop carriers will assemble
at the north entrance.  The heavy
transport ships will leave as
soon as they're loaded.  Only two
fighter escorts per ship.  The
energy shield can only be opened
for a short time, so you'll have
to stay very close to your transports."|speech
341|HOBBIE|Two fighters against a Star Destroyer?|speech
342|LEIA|"The ion cannon will fire several
shots to make sure that any enemy
ships will be out of your flight
path.  When you've gotten past the
energy shield, proceed directly to
the rendezvous point.  Understood?"|speech
343||(in unison)|location
344|PILOTS|Right.  Okay.|speech
345|LEIA|Good luck.|speech
346|DERLIN|"Okay.  Everyone to your stations.
Let's go!"|speech
347||The pilots hurry away.|stage direction
348||EXT. HOTH - ICE PLAIN - SNOW TRENCH - DAY|location
