|character|text|type
92||The Intern moves into the other room.  Jack stares after him.|stage direction
93||EXT. FIRST METHODIST CHURCH - NIGHT|location
94||Jack heads for the front door.|stage direction
95||INT. FIRST METHODIST CHURCH MEETING ROOM - NIGHT|location
96||"Jack stares at a group of men, including Bob, who are all
listening to a group member speak at a lectern.  The SPEAKER
has pale skin and sunken eyes -- he's clearly dying."|stage direction
97|SPEAKER|"I... wanted three kids.  Two boys and
a girl.  Mindy wanted two girls and
one boy.  We never could agree on
anything."|speech
98||"The Speaker cracks a sad smile.  Some men chuckle, happy to
lighten the mood."|stage direction
99|SPEAKER|"Well, she had her first child a month
ago, a girl, with her new husband...
And, Thank God.  I'm glad for her,
because she deserves..."|speech
100||"The speaker breaks down, WEEPS UNCONTROLLABLY.
Jack watches.  A couple of the men go up to the speaker,
comforting him, leading him away.  A LEADER takes the stand."|stage direction
101|LEADER|"Everyone, let's thank Thomas for
sharing himself with us."|speech
102||Jack, uncomfortable, joins EVERYONE ELSE:|stage direction
103||(in unison)|location
104|EVERYONE|Thank you, Thomas.|speech
105|LEADER|"I look around this room and I see a
lot of courage.  And it gives me
strength.  We give each other
strength."|speech
106||"Jack looks around.  Many of the men are sniffling, sobbing.
Jack squirms in his seat."|stage direction
107|LEADER|"It's time for the one-on-one.  Let's
follow Thomas's example and open
ourselves."|speech
108||"Everyone gets out of their chairs and begins pairing-off.
Jack stands, uncomfortable."|stage direction
109|LEADER|Can everyone find a partner?|speech
110||"Bob, his chin down on his chest, starts toward Jack,
shuffling his feet."|stage direction
111|JACK (V.O.)|"The big moosie, his eyes already
shrink-wrapped in tears.  Knees
together, invisible steps."|speech
112||Bob takes Jack into an embrace.|stage direction
113|JACK (V.O.)|"Bob was a champion bodybuilder.  You
know that chest expansion program you
see on TV?  That was his idea."|speech
114|BOB|"...using steroids.  I was a juicer.
Diabonol, then, Wisterol -- it's for
racehorses, for Christsake.  Now I'm
bankrupt, divorced, my two grown kids
won't return my calls..."|speech
115|JACK (V.O.)|"Strangers with this kind of honesty
make me go a big rubbery one."|speech
116||"Bob breaks into sobbing, putting his head on Jack's shoulder
and completely covering Jack's face.  After a long beat of
crying, Bob raises up his head, looks at Jack's NAMETAG."|stage direction
117|BOB|Go ahead, Cornelius.  You can cry.|speech
118||They look at each other.  Slowly, Jack's eyes grow wet.|stage direction
119|JACK (V.O.)|"Then... something happened.  I was
lost in oblivion -- dark and silent
and complete."|speech
120||"Bob pulls Jack's head back into his chest.  Jack tightens
his arms around Bob."|stage direction
121|JACK (V.O.)|"I found freedom.  Losing all hope was
freedom."|speech
122||"Jack pulls away from Bob.  On Bob's chest, there's a WET
MASK of Jack's face from how he looks weeping."|stage direction
123|JACK (V.O.)|Babies don't sleep this well.|speech
124||INT. JACK'S BEDROOM - NIGHT|location
125||Jack lies sound asleep.|stage direction
126|JACK (V.O.)|I became addicted.|speech
127||INT. SMALL PROTESTANT CHURCH - NIGHT|location
128||"Jack moves into a ""group hug"" of sickly people, men and
women.  In view is a sign by the door ""Free and Clear."""|stage direction
129||INT. OFFICE BUILDING BASEMENT - NIGHT|location
130||"Jack stands with a weeping middle-aged WOMAN.  He begins to
cry along with her.  A sign by the door: ""Onward and Upward."""|stage direction
131|JACK (V.O.)|"If I didn't say anything, people
assumed the worst.  They cried
harder.  I cried harder."|speech
132||INT. PUBLIC BUILDING CONFERENCE ROOM - NIGHT|location
133||"Everyone, including Jack, sits back in their seats, EYES
CLOSED.  The Leader speaks into a microphone."|stage direction
134|LEADER|"Tonight, we're going to open the
green door -- the heart chakra..."|speech
135|JACK (V.O.)|"I wasn't really dying, I wasn't host
to cancer or parasites; I was the
warm little center that the life of
this world crowded around."|speech
136|LEADER|"...And you open the door and you
step inside.  We're inside our
hearts.  Now, imaging your pain as a
white ball of healing light.  That's
right, the pain itself is a ball of
healing light."|speech
137||Jack, eyes closed, is silent...|stage direction
138|LEADER|"It moves over your body, healing you.
Keep this going and step forward,
through the back door of the room.
Where does it lead?  To your cave.
Step forward into your cave."|speech
139||INT. CAVE - JACK'S IMAGINATION|location
140||Jack walks along, moving through an ICE CAVERN...|stage direction
141|LEADER'S VOICE|"That's right.  You're going deeper
into your cave.  And you're going to
find your power animal..."|speech
142||"Jack comes upon a PENGUIN.  The penguin looks at him, cocks
his head to signal Jack forward."|stage direction
143|PENGUIN|Slide.|speech
144||The penguin jumps onto a patch of ICE and slides away.|stage direction
145||EXT. STREET - NIGHT|location
146||"Jack walks out a doorway, saying goodbye to people.  He
walks down the sidewalk, shining with peace."|stage direction
147|JACK (V.O.)|"Every evening I died and every
evening I was born again.  Resurrected."|speech
148||CUT BACK TO:|unknown
149||INT. FIRST METHODIST CHURCH MEETING ROOM - RESUMING|location
150||Jack's still in an embrace with Bob.|stage direction
151|JACK (V.O.)|"Bob loved me because he thought my
testicles were removed too.  Being
there, my face against his tits,
ready to cry -- this was my vacation."|speech
152||"MARLA SINGER enters.  She has short matte black hair and
big, dark eyes like a character from japanese animation."|stage direction
153|JACK (V.O.)|And, she ruined everything.|speech
154||Marla looks around, raises a cigarette to her lips.|stage direction
155|MARLA|This is cancer, right?|speech
156||Bob and Jack stare, dumbfounded.|stage direction
157||INT. FIRST METHODIST CHURCH MEETING ROOM - LATER|location
158||"Everyone paired-off.  MOVE THROUGH ROOM... FIND JACK'S FACE
as he stares... MOVE THROUGH ROOM... FIND MARLA'S FACE.
She's drinking coffee, smoking a cigarette."|stage direction
159|JACK (V.O.)|"This ... chick ... Marla Singer ...
did not have testicular cancer.  She
was a liar."|speech
160||INT. SMALL PROTESTANT CHURCH - NIGHT|location
161||"Marla sits with the group, smoking, listening intently while
a member speaks.  Jack spies on her."|stage direction
162|JACK (V.O.)|"She had no diseases at all.  I had
seen her at my melanoma Monday night
group ..."|speech
163||INT. CATHOLIC CATHEDRAL - NIGHT|location
164||"Marla sits at the end of a row, smoking.  All the faces down
the row are turned toward her, incredulous..."|stage direction
165|JACK (V.O.)|"... and at ""Free and Clear,"" my blood
parasites group Thursdays."|speech
166||Jack leans out further than the others, scornful.|stage direction
167|JACK (V.O.)|"-- And, again, at ""Seize The Day,"" my
tuberculosis Friday night."|speech
168||CUT BACK TO:|unknown
169||INT. FIRST METHODIST CHURCH MEETING ROOM - ANOTHER NIGHT|location
170||"Jack watches... Marla's eyes are closed, her head on the
shoulder of the MAN she's embraced by.  She opens her eyes,
catching Jack's stare.  Jack looks away."|stage direction
171|JACK (V.O.)|"Marla -- the big tourist.  Her lie
reflected my lie."|speech
172||"Marla rests her chin on the man's shoulder.  Tears roll down
her cheeks.  She wipes at them."|stage direction
173||EXT. FIRST METHODIST CHURCH - NIGHT|location
174||"Marla walks out,  The support group's dispersing.  Jack
exits amongst them.  He spots Marla walking away."|stage direction
175|JACK (V.O.)|"And suddenly, I felt nothing.  I
couldn't cry.  So, once again, I
could not sleep."|speech
176||Jack stares after Marla for a long moment.  He walks away.|stage direction
177||INT. BEDROOM - LATER|location
178||"Jack, in underwear, is cross-legged on the floor, assembling
IKEA furniture, CORDLESS PHONE shouldered to his ear."|stage direction
179||(into phone)|location
180|JACK|"No, I just can't believe that card is
declined -- Okay, okay, let me give
you a different card number."|speech
181||"Jack gets his wallet off the floor, pulls out another card
and, MOS over the following, he reads it into the phone."|stage direction
182|JACK (V.O.)|"Next group, after guided meditation,
after we open our chakras, when it's
time to hug, I'm going to grab that
little bitch, Marla Singer, pin her
arms against her sides and say..."|speech
183||INT. MEETING ROOM - NIGHT - JACK'S IMAGINATION|location
184||CLOSE ON JACK as he CLAMPS his arms around Marla.|stage direction
185|JACK|"Marla, you liar, you big tourist.  I
need this.  Get out."|speech
186||INT. LIVING ROOM - NIGHT|location
187||Jack, in pajamas, stares at Home Shopping Network on his TV.|stage direction
188|JACK (V.O.)|"When you have insomnia, you're never
really asleep and you're never really
awake.  I hadn't slept in four days..."|speech
189||INT. SMALL PROTESTANT CHURCH - NIGHT|location
190||"Jack walks in and joins the crowd, looking around.  People
are chattering with each other."|stage direction
191|JACK (V.O.)|"-- But, in here, in everyone, there's
the squint of a five-day headache.
Yet they forced themselves to be
positive.  They never said
""parasite;"" they said ""agent.""  They
always talked about getting better."|speech
192|LEADER|Okay, everyone.|speech
193||Everyone sits in chairs.  Jack catches sight of Marla.|stage direction
194|LEADER|"To open tonight's communion, Chloe
would like to say a few words."|speech
195||"Taking the lectern is CHLOE, a pale, sickly girl whose skin
stretches yellowish and tight over her bones.  She wears a
head bondage.  She clears her throat."|stage direction
196|JACK (V.O.)|"Ahh, Chloe.  Chloe looked the way
Joni Mitchell's skeleton would look
if you made it smile and walk around
a party being extra nice to everyone."|speech
197|CHLOE|"Well, I'm still here -- but I don't
know for how long.  That's as much
certainty as anyone can give me.  but
I've got some good news -- I no
longer have any fear of death."|speech
198||APPLAUSE from around the room.|stage direction
199|CHLOE|"But... I am in a pretty lonely place.
No one will have sex with me.  I'm so
close to the end and all I want is to
get laid for the last time.  I have
pornographic movies in my apartment,
and lubricants and amyl nitrate ..."|speech
200||The LEADER gingerly takes control of the microphone.|stage direction
201|LEADER|"Thank you, Chloe.  Everyone, let's
thank Chloe."|speech
202|EVERYONE|Thank you, Chloe.|speech
203||INT. SMALL PROTESTANT CHURCH - LATER|location
204|LEADER|"Now, you're standing at the entrance
to your cave.  You step inside your
cave and you walk.  Keep walking."|speech
205||Jack's face, eyes closed, is motionless.|stage direction
206|JACK (V.O.)|"If I did have a tumor, I'd name it
Marla.  Marla...the little scratch on
the roof of your mouth that would
heal if only you could stop tonguing
it, but you can't."|speech
207|LEADER|Now, find your power animal.|speech
208||INT. CAVE - JACK'S IMAGINATION|location
209||"Jack finds Marla smoking a cigarette.  Marla cocks her head,
indicating whe wants him to --"|stage direction
210|MARLA|Slide.|speech
211||INT. SMALL PROTESTANT CHURCH - RESUMING|location
212||"Jack's eyes open and turn to Marla, watching her blow smoke
rings with her eyes closed."|stage direction
213||INT. SMALL PROTESTANT CHURCH - LATER|location
214||Everyone stands and mills about, pairing-off.|stage direction
215|LEADER|Pick someone special to you tonight.|speech
216||"Jack sees the ghastly spectre of Chloe ambling towards him.
He tries to smile.  She smiles with a twisted, dying mouth."|stage direction
217|CHLOE|Hello, Mr. Tayler.|speech
218|JACK (V.O.)|"I never gave my real name at support
groups."|speech
219|JACK|Hi, Chloe.|speech
220|CHLOE|We've never actually talked.|speech
221||"Chloe's eyes are eerily bright with desperation.  Jack, in
a sincere attempt at levity, chokes out:"|stage direction
222|JACK|"You look good.  You ... look ... like
a pirate."|speech
223||"Chloe laughs, a little too much.  Jack squeezes out a laugh.
Then he sees Marla, off by herself.  Someone heads for her."|stage direction
224|JACK|Excuse me, I have to...|speech
225||"Jack gives a quick nod to Chloe and darts towards Marla.
Chloe watches him go.
STAY ON JACK AND MARLA as Jack CLAMPS his arms around her.
He whispers into her ear."|stage direction
226|JACK|We need to talk.|speech
227|MARLA|Sure.|speech
228|JACK|"I'm on to you.  You're a faker.  You
aren't dying."|speech
229|MARLA|What?|speech
230|JACK|"Okay, in the Sylvia Plath philosophy
way, we're all dying.  But you're not
dying the way Chloe is dying."|speech
231|LEADER|Tell the other person how you feel.|speech
232|JACK|"You're a tourist.  I saw you at
melanoma, tuberculosis and testicular
cancer."|speech
233|MARLA|And I saw you practicing this...|speech
234|JACK|Practicing what?|speech
235|MARLA|"Telling me off.  Is it going as well
as you hoped... ?"|speech
236||(reads his nametag)|location
237|MARLA|"""... Mr. Taylor."""|speech
238|JACK|I'll expose you.|speech
239|MARLA|Go ahead.  I'll expose you.|speech
240|LEADER|Share yourself completely.|speech
241||"Marla puts her head down on Jack's shoulder as if she were
crying.  Jack pulls her head back up.  She deadpans at him."|stage direction
242|JACK|Why are you doing this?|speech
243|MARLA|"It's cheaper than a movie, and
there's free coffee."|speech
244|JACK|"These are my groups.  I was here
first.  I've been coming for a year."|speech
245|MARLA|A year?  How'd you manage that?|speech
246|JACK|"Anyone who might've noticed either
died or recovered and never came back."|speech
247|LEADER|Let yourself cry.|speech
248|MARLA|Why do you do it?|speech
249|JACK|"I... I don't know.  I guess... when
people think you're dying, they
really listen, instead..."|speech
250|MARLA|"-- Instead of just waiting for their
turn to speak."|speech
251|JACK|Yeah.|speech
252||Brief recognition between them, broken as the Leader passes.|stage direction
253|LEADER|Quietly, now.  Share with each other.|speech
254||Jack waits till the Leader's out of earshot.|stage direction
255||(warning)|location
256|JACK|It becomes an addiction.|speech
257|MARLA|Really?|speech
258||Jack sighs, then pulls back.|stage direction
259|JACK|"Look, I can't cry with a faker
present."|speech
260|MARLA|"Candy-stripe a cancer ward.  It's not
my problem."|speech
261|JACK|Please.  Can't we do something... ?|speech
262||Marla starts out of the room.  Jack follows her.|stage direction
263|LEADER|Now, the closing prayer.|speech
264||EXT. CHURCH - NIGHT - CONTINUOUS|location
265||Marla gets to the sidewalk, moving quickly along.|stage direction
266|JACK|"We'll split up the week.  You can
have lymphoma, tuberculosis and --"|speech
267|MARLA|"You take tuberculosis.  My smoking
doesn't go over at all."|speech
268|JACK|"I think testicular cancer should be
no contest."|speech
269|MARLA|"Well, technically, I have more of a
right to be there than you.  You
still have your balls."|speech
270|JACK|You're kidding.|speech
271|MARLA|I don't know -- am I?|speech
272||Jack follow Marla into...|stage direction
273||INT. LAUNDROMAT - CONTINUOUS|location
274||"Marla walks with authority up to an unwatched DRYER.  She
takes out clothes, picks out jeans, pants and shirts."|stage direction
275|MARLA|I'll take the parasites.|speech
276|JACK|"You can't have both parasites.  You
can take blood parasites --"|speech
277|MARLA|I want brain parasites.|speech
278|JACK|"Okay.  I'll take blood parasites and
organic brain dementia --"|speech
279|MARLA|I want that.|speech
280|JACK|You can't have the whole brain!|speech
281|MARLA|"So far, you have four and I only have
two!"|speech
282|JACK|"Then, take blood parasites.  It's
yours.  Now we each have three."|speech
283||Marla gathers the chosen garments and heads out past Jack...|stage direction
284||EXT. SIDEWALK - CONTINUOUS|location
285||Jack follows, bewildered.|stage direction
286|JACK|You... left half your clothes.|speech
287||"HONK!  Jack starts.  Marla's led him into the street with
traffic barreling down.
Marla walks on, oblivious as CARS screech to a halt, HORNS
BLARING.  Jack dashes, following..."|stage direction
288||INT. THRIFT STORE - CONTINUOUS|location
289||"Marla drops the pile of clothes on a counter.  An old CLERK
sifts through the clothes, begins writing on a pad."|stage direction
290|JACK|You're selling those?|speech
291||Marla steps down hard on Jack's foot.  He winces in pain.|stage direction
292||(for the Clerk to hear)|location
293|MARLA|Yes, I'm selling some chothes.|speech
294||The Clerk starts to ring up the assessed amounts.|stage direction
295|MARLA|"So, we each have three -- that's six.
What about the seventh day?  I want
ascending bowel cancer."|speech
296|JACK (V.O.)|The girl had done her homework.|speech
297|JACK|I want ascending bowel cancer.|speech
298||The Clerk gives a strange look as he hands money to Marla.|stage direction
299|MARLA|"That's your favorite, too?  Tried to
slip it by me, eh?"|speech
300|JACK|"We'll split it.  You get it the first
and third Sunday of the month."|speech
301|MARLA|Deal.|speech
302||They shake.  Jack tries to withdraw his hand; Marla holds it.|stage direction
303|MARLA|Looks like this is goodbye.|speech
304|JACK|Let's not make a big thing out of it.|speech
305||She walks to the door, pocketing money, not looking back.|stage direction
306|MARLA|How's this for not making a big thing?|speech
307||Jack watches her go.  A moment, then he follows after...|stage direction
308||EXT. SIDEWALK - CONTINUOUS|location
309||Jack hesitates, unsure, then run/walks to catch up to her...|stage direction
310|JACK|"Um... Marla, should we maybe exchange
numbers?"|speech
311|MARLA|Should we?|speech
312|JACK|In case we want to switch nights.|speech
313|MARLA|I suppose.|speech
314||"Jack takes out a business card, writes his number on the
back, hands it to her.  She takes the pen, grabs his hand
and writes her number on his palm.  She walks into the
street, causing more SCREECHING and HONKING.  She turns,
holds up the card."|stage direction
315|MARLA|"It doesn't have your name.  Who are
you?  Cornelius?  Mr. Taylor?  Dr.
Zaius?  Any of the stupid names you
give each night?"|speech
316||"Jack starts to answer, but the traffic noise is too loud.
Marla just shakes her head, turns, and keeps moving.  A BUS
moves into view, obscuring her."|stage direction
317|JACK (V.O.)|This is how I met Marla Singer.|speech
318||INT. AIRPLANE CABIN - DAY|location
319||The plane touches down; the cabin BUMPS.  Jack's eyes open.|stage direction
320|JACK (V.O.)|You wake up at O'Hare.|speech
321||INT. AIRPLANE CABIN - DAY|location
322||Jack snaps awake again, looking around, disoriented.|stage direction
323|JACK (V.O.)|You wake up at SeaTac.|speech
324||EXT. HIGHWAY - DUSK|location
325||"The rear of a CRASHED CAR sticks up by the side of the road.
Jack stands, marking on a clipboard.  The SUN SETS behind."|stage direction
326||INT. AIRPORT - NIGHT|location
327||Jack stands at a gate counter.  An ATTENDANT smiles at him.|stage direction
328|ATTENDANT|"Check-in for that flight doesn't
begin for another two hours, Sir."|speech
329||"Jack looks with blearing eyes at his watch, steps away and
looks at an overhanging CLOCK."|stage direction
330|JACK (V.O.)|"Pacific, Mountain, Central.  Lose an
hour, gain an hour.  This is your
life, and it's ending one minute at
a time."|speech
331||INT. AIRPLANE CABIN - DAY|location
332||Jack's eyes snap open as the plane LANDS.|stage direction
333|JACK (V.O.)|"You wake up at Air Harbor
International."|speech
334||INT. AIRPORT WALKWAY|location
335||"Jack stands on a conveyor belt, briefcase at his feet.  He
watches PEOPLE MOVING PAST on the opposite conveyor."|stage direction
336|JACK (V.O.)|"If you wake up at a different time
and in a different place, could you
wake up as a different person?"|speech
337||"Jack misses seeing TYLER on the opposite conveyor belt.
They pass each other."|stage direction
338||INT. AIRPLANE CABIN - IN FLIGHT - NIGHT|location
339||"Jack sits next to a BUSINESSMAN.  As they have idle
CONVERSATION, we MOVE IN ON Jack's tray.  An ATTENDANT'S
HANDS set coffee down with a small container of cream."|stage direction
340|JACK (V.O.)|"Everywhere I travel -- tiny life.
Single-serving sugar, single-serving
cream, single pat of butter."|speech
341||CUT TO:|unknown
342||HANDS place a dinner tray down.|stage direction
343|JACK (V.O.)|Microwave Cordon Bleu hobby kit.|speech
344||INT. HOTEL ROOM - BATHROOM - NIGHT|location
345||Jack brushes his teeth in the MIRROR.|stage direction
346|JACK (V.O.)|"Shampoo/conditioner combo.  Single-
serving mouthwash, tiny bar of soap."|speech
347||"Jack picks up an individual, wrapped Q-TIP, looks at it.  He
moves out of the bathroom into...
MAIN ROOM
Jack sits on the bed.  He turns on the TV.  It's tuned to
the ""Sheraton Channel,"" shows WAITERS serving people in a
large BANQUET ROOM.  Jack stops brushing his teeth, feels
something on the bed, lifts it -- a small DINNER MINT."|stage direction
348||INT. AIRPLANE CABIN - IN FLIGHT - NIGHT|location
349||"Jack sits next to a frumpy WOMAN.  They chat.  Jack turns to
look at his food, takes a bite.  He turns back and it's...
--a BALD MAN next to him, talking.  Jack takes another bite,
turns back and it's...
--a BUSINESSMAN next to him.  Jack takes another bite, turns
back, and it's...
--a BUSINESS WOMAN next to him."|stage direction
350|JACK (V.O.)|"The people I meet on each flight --
they're single-serving friends.
Between take-off and landing, we have
our time together, but that's all we
get."|speech
351||INT. AIRPLANE CABIN - LANDING|location
352||Jack's eyes snap open.|stage direction
353|JACK (V.O.)|You wake up at Logan.|speech
354||INT. WAREHOUSE - CONTINUOUS|location
355||A giant corrugated METAL DOOR opens.|stage direction
356|JACK (V.O.)|"On a long enough time line, the
survival rate for everyone drops to
zero."|speech
357||"Two TECHNICIANS lead Jack to the BURNT-OUT SHELL of a
WRECKED AUTOMOBILE.  Jack sets down his briefcase, opens it
and starts to make notes on a CLIPBOARDED FORM."|stage direction
358|JACK (V.O.)|"I'm a recall coordinator.  My job is
to apply the formula.  It's a story
problem."|speech
359|TECHNICIAN #1|"Here's where the infant went through
the windshield.  Three points."|speech
360|JACK (V.O.)|"A new car built by my company leaves
somewhere traveling at 60 miles per
hour.  The rear differential locks up."|speech
361|TECHNICIAN #2|"The teenager's braces around the
backseat ashtray would make a good
""anti-smoking"" ad."|speech
362|JACK (V.O.)|"The car crashes and burns with
everyone trapped inside.  Now: do we
initiate a recall?"|speech
363|TECHNICIAN #1|"The father must've been huge.  See
how the fat burnt into the driver's
seat with his polyester shirt?  Very
""modern art."""|speech
364|JACK (V.O.)|"Take the number of vehicles in the
field, (A), and multiply it by the
probable rate of failure, (B), then
multiply the result by the average
out-of-court settlement, (C).  A
times B times C equals X..."|speech
365||CUT TO:|unknown
366||INT. AIRPLANE CABIN - MOVING DOWN RUNWAY|location
367||Jack is speaking to the BUSINESSWOMAN next to him.|stage direction
368|JACK|"If X is less than the cost of a
recall, we don't do one."|speech
