|character|text|type
83|JERRY SPRINGER|"Dr. Evil, we've seen a lot of the
fathers here today open up to their
sons, sons to the fathers. Is there
anything you'd like to share?"|speech
84|DR. EVIL|Share?|speech
85|JERRY SPRINGER|Yes, don't you have any secrets?|speech
86|DR. EVIL|OK. I have a vestigial tail.|speech
87||Everyone is a little grossed out.|stage direction
88|DR. EVIL|"It's more of a nub, really. The spine
just goes on a little longer than it
should. Also, I've dabbled. I mean,
perform fellatio once and you're a
poet, twice and you're a homosexual.
I remember once I was being fisted
by Sebastian Cabot- but here's where
the story gets interesting. He was
lactose-intolerant. He could eat red
meat all night long, but one sip of
milk and it was gastric hell. And I
remember we were caught in fragrance
delicto by Henry Kissinger, and you
can imagine my humiliation at having
Hank hear me say, ""Mr. French, no
teeth."" One of my greatest
disappointments is that I never became
a song and dance man. I could have
been a quadruple threat, kind of
like a despotic Ken Barry. Dancer,
singer, actor, and I would possess
nuclear weapons, the latter being
the most threatening of the four. I
once sat on a bus and tried to will
myself a menstrual cycle. All I ended
up with was a sense of failure and a
mild neuralgia in my incisor teeth
and perhaps a grudging respect for
the weaker sex. I love toe cleavage.
For the most part I distrust dogs. I
slept in a horse once. It was quite
roomy. On second thought, it was the
Ritz. I named my left testicle 'piss'
and my right testicle 'vinegar'. I
wrote ""It's Raining Men"", or so the
Christmas babies told me. Oh yes, I
also made a Marzipan voodoo effigy
of The Fonze while I was in coma
after smoking some Peruvian prayer
hash, but who at the end of the day
can honestly say they haven't done
that?"|speech
89||"The Springer audience is stunned, slack-jawed and for once
quiet."|stage direction
90|KLANSMAN|What are you, some kind of freak?|speech
91|SCOTT|Shut up, jagoff!|speech
92||Studio audience whoops at this.|stage direction
93|KLANSMAN|I'll kick your ass punk!|speech
94||Crowd goes crazy.|stage direction
95|DR. EVIL|No one talks to my boy that way!|speech
96||"Dr. Evil charges at Klansman and starts to bitch slap him.
Security men, with headsets on, rush in to separate them."|stage direction
97|DR. EVIL|I'm OK, I'm OK.|speech
98||"There is a BEAT, then Dr. Evil CHARGES the guy again, knocking
him down."|stage direction
99|DR. EVIL|"Come Scott, let's go to daddy's new
evil lair."|speech
100||EXT. WORLD HEADQUARTERS BUILDING - DAY|location
101||"We pan up a modern office building. The camera reaches the
top of the building and we see a giant STARBUCKS LOGO and
the words: Starbucks World Headquarters."|stage direction
102||INT. STARBUCKS BOARD ROOM|location
103||"The penthouse boardroom is adorned with Starbucks
paraphernalia: large logo, clear canisters full of beans,
and a large world map with a little logo everywhere there is
a Starbucks.
Around a large table are Dr. Evil, Number Two (bandaged and
lightly spotted with soot), Frau, Scott and a couple of NEW
HENCHMEN. A Starbucks employee serves everyone steaming hot
coffee products."|stage direction
104|NUMBER TWO|"Dr. Evil, as the legitimate frontman
of your organization, I seized upon
the opportunity to invest in a small
Seattle-based coffee company several
years ago. Today, Starbucks is a far-
flung empire with 2000 outlets
worldwide."|speech
105|DR. EVIL|"Oh good, Number Two, I do enjoy a
good cuppa joe."|speech
106|NUMBER TWO|"If I may continue, I believe if we
shift our resources away from world
domination and focus on providing
premium quality coffee drinks, we
can increase our gross profits
fivefold."|speech
107||"Dr. Evil takes a sip of cappuccino, leaving a WHITE FROTHY
MILK MUSTACHE on his upper lip."|stage direction
108|DR. EVIL|"Right. Perhaps you've confused me
with someone who gives a shit.  Might
I remind you that I run the show
here? I demand a little respect."|speech
109||"(indicating Dr. Evil's
milk mustache)"|location
110|NUMBER TWO|Dr. Evil, I think you--|speech
111|DR. EVIL|"Silence! I will not tolerate your
insolence! Remember what happened
last time."|speech
112||"FLASHBACK (FOOTAGE FROM FIRST MOVIE)
Number Two disappears backwards into the fiery pit."|stage direction
113||INT. STARBUCKS WORLD HEADQUARTERS|location
114||Number Two smiles weakly, breaking into a sweat on his brow.|stage direction
115|NUMBER TWO|"May I add, I appreciate you
reinstating me after our little...
misunderstanding."|speech
116|DR. EVIL|Frau Farbissina. Wie gehts is einen?|speech
117||We see Frau. She looks a little more 'masculine' than before.|stage direction
118|FRAU|Zehr gut, Herr Doctor.|speech
119|DR. EVIL|How are things?|speech
120|FRAU|"I have come to embrace the love that
dare not speak it's name. To my right
is my lover."|speech
121||"We see a severe-looking German woman with one continuous
eyebrow."|stage direction
122|FRAU|"Her name is Unibrau. I met her on
the LPGA Tour."|speech
123|DR. EVIL|Right on. Welcome, Unibrau.|speech
124||"Dr. Evil takes another sip of cappuccino, making the frothy
milk mustache even larger."|stage direction
125|FRAU|Doctor, you have a 'milk mustache.'|speech
126||"(wiping it off,
embarrassed)"|location
127|DR. EVIL|Oh, I know. I know.|speech
128|NUMBER TWO|"Dr. Evil, I'd like to introduce the
Greek assassin, Oedipus."|speech
129||We see a swarthy Greek army guy.|stage direction
130|DR. EVIL|"Welcome to my private army, Oedipus.
Excited?"|speech
131|OEDIPUS|I could give a shit.|speech
132|DR. EVIL|Kiss your mother with that mouth?|speech
133|OEDIPUS|Yes.|speech
134|DR. EVIL|Of course you do.|speech
135||"Dr Evil begins to press a button labelled ""Oedipus"" on his
control panel, but Number Two interrupts."|stage direction
136||(clearing throat)|location
137|NUMBER TWO|"Dr. Evil, as you know, the rate at
which you liquidate henchmen far
exceeds our ability to replace them."|speech
138|DR. EVIL|"I have so few pleasures left to me,
Number Two. The key to life is to
rotate your vices. One day it's
executions, another day it's creamy
French cheese.  It's like frickin'
heroin."|speech
139|NUMBER TWO|"Well, Dr. Evil, perhaps I have the
answer. While you were frozen, we
began a program to clone you."|speech
140|DR. EVIL|Cool.|speech
141|NUMBER TWO|"We had a few glitches, but I think
you'll be pleased with the results."|speech
142||(shouting)|location
143|FRAU|Send in the clone!|speech
144||"MUSIC: dramatic sting We see the shadow of an approaching
figure. The shadow looks like Dr. Evil, only much larger and
scarier."|stage direction
145|NUMBER TWO|"He is identical to you in every way,
except he is one-eighth your size."|speech
146||"We see that the source of the shadow is a MINIATURE DR. EVIL,
just like the creepy mini-Marlon Brando in The Island of Dr.
Moreau. He mimics Dr. Evil's mannerisms including holding
his tiny pinky to his tiny mouth."|stage direction
147|DR. EVIL|"Breathtaking. I shall call him Mini-
Me."|speech
148||(to clone)|location
149|DR. EVIL|Mini-Me, you will sit to my right.|speech
150||"Mini-Me sits down in a miniature version of Dr. Evil's command
chair."|stage direction
151|DR. EVIL|Come Mr. Bigglesworth!|speech
152||"The bald Mr. Bigglesworth runs and jumps into Dr. Evil's
lap. A bald MR. BIGGLESWORTH KITTEN jumps into Mini-Me's
lap."|stage direction
153|DR. EVIL|Mini-me, something to eat?|speech
154||(expectant pause)|location
155|DR. EVIL|No?|speech
156||(pause)|location
157|DR. EVIL|OK.|speech
158||(to room)|location
159|DR. EVIL|"Tired.  Gentleman, I have a plan. As
you know, the most powerful man in
the world is the President of the
United States. But he is just that-
a man, subject to temptations of the
flesh like any other man. Here's
what we do: we make it seem that the
President has had ""extra-marital
oral relations"" with- and this is
the kicker-"|speech
160||DRAMATIC STING, SNAP ZOOM TO DR. EVIL.|stage direction
161|DR. EVIL|With a White House intern!|speech
162||Dr. Evil gloats. So does Mini-Me.|stage direction
163||(clearing his throat)|location
164|NUMBER TWO|Uh-hem.|speech
165|DR. EVIL|What, that already happened?|speech
166||Number Two nods.|stage direction
167|DR. EVIL|"This is ri-goddamn-diculous. Oh well,
how about a frickin' time machine?
Does the president have a time
machine? Have I been scooped on that?"|speech
168|NUMBER TWO|No, not that I'm aware of.|speech
169|DR. EVIL|"Alright, time machine it is. As you
know, every diabolical scheme I've
hatched has been thwarted by Austin
Powers. And why is that, ladies and
gentlemen?"|speech
170|SCOTT|"Because you never kill him when you
get the chance and you're a dope?"|speech
171||"Mini-Me hops upon the table and tries to push the ""Scott
Evil"" button on Dr. Evil's control panel.
Frau SQUIRTS him with a water bottle. Mini-Me glares at Scott
and GIVES HIM THE FINGER."|stage direction
172|DR. EVIL|"No, because Austin Powers has ""mojo""."|speech
173|NUMBER TWO|Mojo?|speech
174|FRAU|"Yes, mojo. The mojo is the life force,
the essence, the libido, the ""right
stuff""."|speech
175|DR. EVIL|"It's what the French call a certain
'I don't know what.'"|speech
176|SCOTT|"If you've got a time machine, why
don't you just go back and kill Austin
Powers when he's a baby or something?"|speech
177|DR. EVIL|No, no, no.|speech
178||(interrupting)|location
179|NUMBER TWO|"Dr. Evil, wouldn't it be easier to
use your knowledge of the future to
play the stock market? We could
literally make trillions."|speech
180||(smug laugh to himself)|location
181|DR. EVIL|"Why make trillions when we could
make..."|speech
182||(pause)|location
183|DR. EVIL|Billions?|speech
184|NUMBER TWO|Excuse me?|speech
185|DR. EVIL|Why think small is all I'm saying.|speech
186|SCOTT|"A trillion is more than a billion,
numb-nuts."|speech
187|DR. EVIL|Zip it. Unveil the time portal!|speech
188||"A wall panel opens to reveal a Stargate-like wall of
shimmering energy."|stage direction
189|DR. EVIL|"Ladies and gentlemen, I give you the
time portal. As you know, Austin
Powers was frozen in 1967. Therefore,
I time travel to 1969, two years
after he was frozen. Security will
be lax and I'll strike when he is
totally helpless."|speech
190||"First, I take Austin Powers' mojo. Then I begin my domination
of the world."|stage direction
191|SCOTT|Can I come?|speech
192|DR. EVIL|"No, Scott, Daddy has a score to
settle. Austin Powers is the snake
to my mongoose, or the mongoose to
my snake. Either way it's bad, I
don't know animals. But I do know
this: This time it's personal. Frau,
Number 2, I'll see you both in 1969.
Come, Mini-Me."|speech
193||"Dr. Evil walks to the portal. Mini-Me follows, imitating him
perfectly. They enter the portal.
There is a FREEZE FRAME effect and they FADE AWAY, like in
Star Trek."|stage direction
194||INT. DR. EVIL'S VOLCANO LAIR -|location
195||"Dr. Evil and Mini-Me emerge on the other side of the portal
into a NEW LAIR. It is a large hollowed-out volcano room
dominated by chrome conduits and tasteful art pieces. A
younger Frau sits with NUMBER TWO, now played by ROB LOWE in
an eye-patch."|stage direction
196|DR. EVIL|"Ah, here we are Mini-Me, 1969. Number
Two, you look very youthful and
healthy."|speech
197||(turning to Frau)|location
198|DR. EVIL|And Frau you look...right.|speech
199||"As Dr. Evil walks to the center of the room, chairs rise
from the floor. Everyone takes a seat, but Dr. Evil gets
caught in the middle as chairs rise around him. He is
frightened. One of the rising chairs hits him in the crotch."|stage direction
200|DR. EVIL|"OK, people, we now officially have a
chair problem. If another one of
these chairs hits me in the nuts,
I'm gonna go postal. Mini-Me, I want
you to meet Number Two."|speech
201|NUMBER TWO|Hello there.|speech
202||Mini-me says nothing.|stage direction
203|DR. EVIL|Mini-Me?|speech
204||Mini-me still says nothing.|stage direction
205|DR. EVIL|Shy. Low blood sugar.|speech
206||(to room)|location
207|DR. EVIL|"Gentlemen, Phase Two is beginning. I
have an operative inside the Ministry
of Defense. By this time tomorrow,
Austin Powers' mojo will be mine."|speech
208||Dr. Evil goes over and looks out the large window.|stage direction
209||(maniacal laugh)|location
210|DR. EVIL|Ha-ha-ha! Ha-ha-ha!|speech
211||EXT. DR. EVIL'S TROPICAL ISLAND -|location
212||"We cut outside to see that window is in fact the left eye of
a Mt. Rushmore-type depiction of Dr. Evil carved into the
side of a volcano on a tropical island."|stage direction
213||(maniacal laugh)|location
214|DR. EVIL (V.O.)|Ha-ha-ha! Ha-ha-ha!|speech
215||INT. MOD - CRYOGENIC FREEZING ROOM -|location
216||"We see Austin's FROZEN BODY in cryogenic storage. Above it,
we see two digital clocks. One reads:
CURRENT DATE: MAY 25, 1969, the other reads: DATE FROZEN:
NOVEMBER 11, 1967. One of the SCOTS GUARDS, is an IMMENSELY
FAT SCOTTISH SOLDIER (played by Mike Myers)."|stage direction
217|BRITISH COLONEL|"We've had reports that there's a spy
in the Ministry of Defense.  The
contents of this room are vital to
the country. Be on special alert."|speech
218||(thick Scottish accent)|location
219|FAT SOLDIER|"Those bastards will have to kill me
before I let anything happen to this
wee naked hairy popsicle, sir!"|speech
220|BRITISH COLONEL|"Very good. And try and lose some
weight for God's sake!"|speech
221||They exchange salutes and the Colonel exits.|stage direction
222|FAT SOLDIER|Yessir!|speech
223||"(sotto after the
Colonel)"|location
224|FAT SOLDIER|"I outta smash your teeth out with a
Toffee Hammer Mr. English Colonel
Telling-Me-What-To-Do-And-Stealing-
our-Oil-Refusing-To-Recognize- our-
Scottish-Independence!"|speech
225||"The Fat Soldier begins to play the BAGPIPES, a white vapor
comes out of them, filling the room.
The other soldiers COLLAPSE, unconscious.
He bores through the ice and pulls out a Sixties high-tech
syringe type device with an LED graph on the side. He places
it in Austin's navel. The LED meter goes from red to green,
indicating FULL MOJO."|stage direction
226||EXT./INT. AUSTIN'S SHAGUAR - DRIVING - DAY|location
227||"Austin drives in MODERN TRAFFIC. He is drinking a STARBUCKS
COFFEE and listening to the Jag's in-dash CD PLAYER. Suddenly
Austin DROOPS. The car starts to sputter. The fuel gauge
reads empty."|stage direction
228|AUSTIN|"Gor blimey, I'm on empty! That's
funny, I just filled the Shaguar up
this morning."|speech
229||"Austin hits a button on the dashboard.
BASIL EXPOSITION appears on the picture phone in the dash."|stage direction
230||(on picture phone)|location
231|BASIL EXPOSITION|"Hello, I'm Basil Exposition, head of
British Intelligence."|speech
232|AUSTIN|"You always are, Basil. Listen, the
weirdest thing just happened, I've
run out of petrol."|speech
233|BASIL EXPOSITION|"We'll send a man around immediately.
How was your honeymoon?"|speech
234|AUSTIN|"Vanessa tried to kill me, Basil. She
was a Fembot!"|speech
235|BASIL EXPOSITION|"Ah women, who can understand them?
Moving on, let's discuss your new
case."|speech
236|AUSTIN|New case? Very shagadelic, Basil!|speech
237|BASIL EXPOSITION|"You'll be doing a photo shoot. We
know that one of the models is an ex-
KGB agent selling top secret material
to the highest bidder."|speech
238|AUSTIN|"That sounds easy enough, you know
what they say: all work and no
shagging makes Austin a dull boy,
man!"|speech
239||INT. SKI LODGE|location
240||"Austin sets up his photo equipment. The room is decorated in
classic Heffner- bear skin rugs, leather chairs, roaring
fire."|stage direction
241||(looking around)|location
242|AUSTIN|Tres chic, baby.|speech
243||REG, the photo assistant, enters.|stage direction
244|REG|Austin, the models are ready.|speech
245|AUSTIN|"Ta, Reg. Bless your cotton socks.
Hey, Reg, do you have any hobbies?"|speech
246|REG|What?|speech
247|AUSTIN|"Hobbies, man! I for one enjoy making
models!"|speech
248||"The models make their entrance. They are REAL SUPERMODELS,
say CINDY CRAWFORD, REBECCA ROMAJIN and also one MODEL we
don't know."|stage direction
249||(circling Austin)|location
250|SUPERMODELS|"It's him! Oh my God! It's Austin
Powers!"|speech
251||Austin shoots a look to Reg like 'still got it, baby.'|stage direction
252|AUSTIN|"One at a time, girls. One. At. A.
Time!"|speech
253|CINDY|"Hi, I'm Cindy. I don't believe I've
had the pleasure."|speech
254|AUSTIN|"Of course you haven't had ""The
Pleasure"", we just met, baby, yeah!"|speech
255|REBECCA|How do you do, Austin? I'm Rebecca.|speech
256||"(indicating the photo
gear)"|location
257|REBECCA|Your equipment is quite impressive.|speech
258|AUSTIN|Thank you. Your breasts are amazing.|speech
259||Austin comes to the unknown model. She is tall and angular.|stage direction
260|AUSTIN|And what's your name, baby?|speech
261||(thick Russian accent)|location
262|MODEL|Ivana Humpalot.|speech
263|AUSTIN|Excuse me?|speech
264|IVANA|Ivana. Ivana Humpalot.|speech
265|AUSTIN|"And I vanna toilet made of solid
gold but it's just not in the cards,
now is it?"|speech
266||"Austin looks over the girls, trying to decide who is the
spy."|stage direction
267||(inner monologue)|location
268|AUSTIN (V.O.)|"Now, which one is the Russian spy?
Cindy Crawford, Rebecca Romajin...
or Ivana Humpalot? Think, man, think!"|speech
269||"Austin begins snapping pictures. The sequence is shot like a
photo shoot, with freeze frames, etc."|stage direction
270|AUSTIN|"Alright, baby! Love it. Turn and
pout for me baby! Smashing!"|speech
271||Cindy gets on all fours.|stage direction
272|AUSTIN|"Great, darling. Give me some shoulder.
Yes, yes, yes."|speech
273||(angry)|location
274|AUSTIN|No! No!|speech
275||FULL FRAME, cover of Vogue. Cindy with her head framed out.|stage direction
276||(to Rebecca)|location
277|AUSTIN|"Show me love. Smashing! You're an
animal. You're a tiger. Be a tiger,
baby! You're great! You're Grrrrrr-
eat! You're Tony, be corn flakes,
baby, be frosted. Now be a lemur,
baby! You're a ring-tailed lemur."|speech
278||Rebecca looks confused.|stage direction
279|REBECCA|A lemur?|speech
280|AUSTIN|"A small mammal native to the African
savannah. C'mon baby, you know. Like
this!"|speech
281||(imitating lemur)|location
282|AUSTIN|"OK, predator coming! Now, burrow,
burrow! You're a lemur. It's all
you've got."|speech
283||(beat)|location
284|AUSTIN|"I take it back. Be a tiger again.
Smashing!"|speech
285||FULL FRAME, Rebecca on the cover of National--Geographic.|stage direction
286|AUSTIN|And... done! I'm spent!|speech
287||Austin throws his camera to Reg, who catches it.|stage direction
288|REG|Hel-lo, you forgot about Ivana.|speech
289|AUSTIN|"I didn't forget, baby. Miss Humpalot
and I are going to have a 'private
session'."|speech
290||"Reg shows the girls out as they PROTEST. Austin and Ivana
are left alone. Austin CLAPS TWICE and the lights dim. He
CLAPS again and the fire goes up.
MUSIC: I'm Never Going To Fall in Love Again by BURT BACHARACH"|stage direction
291|IVANA|"When did you get ""The Clapper""?"|speech
292|AUSTIN|"November, 1964, Dutch East Indies,
shore leave."|speech
293|IVANA|Are you cold, Mr. Powers?|speech
294|AUSTIN|"I once had a bad experience with
frostbite. I had to dip my tadger
into a brandy snifter."|speech
295||Ivana moves over to a chessboard set up nearby.|stage direction
296|IVANA|"Do you know how we keep warm in
Russia?"|speech
297|AUSTIN|I can guess, baby.|speech
298|IVANA|We play chess.|speech
299|AUSTIN|I guessed wrong.|speech
300|IVANA|"It takes a keen intelligence to play
chess. Of course, you know what they
say about men with big brains, don't
you?"|speech
301|AUSTIN|They wear large hats?|speech
302|IVANA|No, they make better lovers.|speech
303|AUSTIN|Wrong again.|speech
304||"Ivana starts playing with the chess pieces sexily (like in
The Thomas Crowne Affair)."|stage direction
305|IVANA|I assume you know how to play.|speech
306||She runs the bishop across her lips sexily.|stage direction
307|AUSTIN|"Of course.  The... horsey... moves
in an L shape."|speech
308||Austin tries to match her sexy moves and CHOKES on a piece.|stage direction
309|AUSTIN|"Let's stop playing games with each
other... especially difficult ones.
May I ask you a question, Miss
Humpalot?"|speech
310|IVANA|Of course.|speech
311|AUSTIN|Do I make you horny? Do I?|speech
312||Austin rolls around on the polar bear rug.|stage direction
313|IVANA|"I'll tell you anything you want to
know, just make love to me."|speech
314||She pulls his shirt off, revealing his prodigious chest hair.|stage direction
315|IVANA|You are hairy, like an animal!|speech
316||(growling and barking)|location
317|AUSTIN|Grrrr, baby.|speech
318||Austin takes the head of the bear skin rug.|stage direction
319|AUSTIN|Grrrr. Ruf! Ruf!|speech
320||"(covers the bear's
eyes)"|location
321|AUSTIN|"Wait a tick, I don't want him watching
me while I'm on the job!"|speech
322|IVANA|Make love to me, monkey man.|speech
323|AUSTIN|Groovy, baby!|speech
324||"We pan around the room, seeing all the stuffed and mounted
wildlife who seem to be watching. Suddenly the camera stops.
So does the music."|stage direction
325|IVANA (O.S.)|What's the matter?|speech
326||CUT TO:|unknown
327||"MONTAGE - VARIOUS STOCK FOOTAGE
A tall flower wilts and beds over. A souffle falls. A flag
is lowered to half mast. A giant redwood falls in a forest.
A hot air balloon deflates and falls.  An actual scientific
diagram of a penis in the refractory period."|stage direction
328||INT. LODGE|location
329||(to camera)|location
330|AUSTIN|Crikey, I've lost my mojo.|speech
331||EXT. LONDON STREETS (STOCK FOOTAGE)|location
