|character|text|type
81||"JACK and PULLINGS stare through telescopes into the fog,
which is beginning to lift. JACK lowers his telescope."|stage direction
82|JACK|Mr. Hollom?|speech
83|HOLLOM|"I saw nothing, nor heard anything either.
Shall I ask them men to stand down?"|speech
84||"JACK steps closer to the bow, and again lifts his telescope.
29. TELESCOPE P.O.V
A slow pan across the sea, past a darker patch of fog. What
was that? The lens pans back toward the darker area to see a
series of flashes.
30. CLOSE ON JACK
He turns and shouts to the crew -"|stage direction
85||JACK|unknown
86||Lie down! Everybody lie down!|location
87||"His words are underscored by a series of distant explosions,
followed by a deep rumble, then a tearing, howling sound.
31. ANGLE ON THE SKY
Chain shot and grape, bar and canister shriek through the
air. A blizzard of iron.
32. ON THE DECK
The crew hit the deck, the last to drop is BONDEN hanging
grimly to the wheel.
33. MIDSHIPMAN BLAKENEY
Close, as he tries to bury himself in the deck timbers.
34. DELETED
35. DELETED.
36. QUARTERDECK
The broadside hits the bows and a cloud of splinters and
metal scythes the length of the deck at head height. This is
rapidly followed by billowing smoke from a small fire now
burning on the forecastle.
CALAMY is working at putting the fire out as JACK issues a
stream of orders."|stage direction
88||JACK|unknown
89||"Run out the guns! Marines to the tops,
and get that wounded man below!"|location
90||"He pulls a gold watch from his pocket and checks the time.
36A.   GUN DECK
Hollom is nervously supervising a gun crew which includes
DAVIES and his mates."|stage direction
91||HOLLOM|unknown
92||"...C-cast loose now... Um swab. That's
right. Run out your guns."|location
93||"The men work as a team, largely ignoring Hollom's hesitant
instructions. The shot rack is empty"|stage direction
94||DAVIES|unknown
95||Shot. There's no shot!|location
96||"37.   QUARTERDECK (CONTD)
As red-coated marines led by Captain HOWARD climb into the
rigging JACK calls to his clerk -"|stage direction
97||JACK|unknown
98||Note the time Mr. Watt.|location
99||An anxious TOM PULLINGS appears.|stage direction
100||PULLINGS|unknown
101||She's out of our range, Sir!|location
102||JACK calls to his sailing master, ALLEN.|stage direction
103||JACK|unknown
104||"Closer, Mr. ALLEN. You must lay me
alongside her at pistol-shot."|location
105||"ALLEN purses his lips. He knows what he's doing and slightly
resents the instruction"|stage direction
106||JACK (CONT'D)|unknown
107||"Mr. Pullings - bow-chasers to fire as she
bears."|location
108||"38. P.O.V. ENEMY SHIP
She's crossing their bows, about a mile distant.
39. ON DECK
PULLINGS is racing up the larboard gangway to the forecastle,
past men stacking hammocks as blast protection.
40. ON THE FORECASTLE
Gun-captains stand ready, the slow-match burning in the tubs."|stage direction
109||PULLINGS|unknown
110||Fire on the uproll.|location
111||"The little drummer's huge eyes are fixed on PULLINGS' face.
The ship rolls."|stage direction
112||PULLINGS (CONT'D)|unknown
113||Fire!|location
114||"The drum-roll is all but drowned by the blast of the guns.
The smoke clears, the gunners look on baffled as their balls
bounce harmlessly off the side of the enemy ship."|stage direction
115||"OLD SPONGE
(In Greek)"|unknown
116||Witchcraft!|location
117||DOUDLE|unknown
118||Never seen the like of it|location
119||PULLINGS|unknown
120||"Damn and blast you! See to your guns!
Fire high! Fire for the masts and
rigging!"|location
121||"As the enemy's murderous long guns run out again.
41.   WIDE ON THE ENEMY SHIP
Her French ensign clearly visible as she swings broadside on
to the approaching Surprise - again her side lights up in a
series of red flashes.
42.   IN THE COCKPIT
By the dim light of a battle-lantern STEPHEN struggles to
hold a wounded man on the table, his feet slipping in pools
of blood on the deck."|stage direction
122||STEPHEN|unknown
123||More sand on the floor, Mr. Higgins!|location
124||"The slightly hung-over HIGGINS reaches for the sand bucket
and is thrown over by the awful jarring shock as the
Acheron's third broadside hits home.
43.   IN THE GREAT CABIN -
The Captain's crockery smashes to the deck. KILLICK, cursing
freely, stows what he can.
44.   IN THE ORLOP
Shards of timber implode, followed by a great spout of water
knocking the massive AWKWARD DAVIES sideways as he runs for
the ladder carrying two cannon-balls.
A second explosion, a second jet of water and DAVIES, finding
his feet, starts yelling for the carpenter."|stage direction
125||"DAVIES
Wood and Lead! Mr Nagel! Mr Lamb!!"|unknown
126||"45. STAIRS
Follow DAVIES as he runs up to the gun-deck with the shot
under his arms past the powder-monkeys ADDISON and SWIFT,
canisters of gun-powder slung over their shoulders, then he
sees MR. LAMB, the carpenter."|stage direction
127||"DAVIES
Orlop! We're holed!"|unknown
128||"As LAMB dives for the ladder.
46.   ON THE GUN-DECK
DAVIES arrives to find a gaping hole opposite where his own
gun once stood. Its crew lie scattered, horribly wounded or
dead.
The dismounted gun and twelve pound shot are rolling around
dangerously. HOLLOM, the sole survivor, is backed against
the bulkhead, cradling an injured arm.
CALAMY emerges from the smoke, meets DAVIES's horror-struck
gaze and takes command."|stage direction
129||"CALAMY
Davies! Get those bodies overboard!
(to HOLLOM)
Mr. Hollom sir!"|unknown
130||"HOLLOM sits immobilized by fear. CALAMY grabs the poulterer,
JEMMY DUCKS, who has been rescuing the ship's goat, Aspasia."|stage direction
131||"CALAMY (CONT'D)
Jemmy - leave the damned goat and take
Mr. Hollom below.
JEMMY DUCKS"|unknown
132||Aye, sir!|location
133||"The ship heels as she turns.
Midshipman BLAKENEY, Calamy's rival in the game of marbles,
turns to see the dismounted gun rolling free. He throws a
hammock net under it, stopping its roll before it crushes
CALAMY against the bulkhead.
CALAMY shoots him a brief look of gratitude and runs aft.
BLAKENEY carries on shouting to the powder-monkeys -"|stage direction
134||BLAKENEY|unknown
135||More shot! More cartridge!|location
136||"47.   HULL OF THE SURPRISE
In the great jagged hole on the gun-deck where the gun was
destroyed, JACK stands framed, a wrathful soot-stained
figure. He glances back at his men, hunched and ready,
itching to fire."|stage direction
137||JACK (bellows)|unknown
138||Steady... Wait for it!|location
139||"48. WIDE ON THE BATTLE
to see the two ships about to pass abreast, the Surprise
heading south as it were, the enemy ship, north.
The French vessel is clearly the bigger ship, and from both
come the sounds of shouted orders and the thunder of drums.
They will pass broadside to broadside, 500 yards apart.
49.   GUN-DECK, SURPRISE
JACK watching the enemy, judging the moment."|stage direction
140||JACK|unknown
141||...wait WAIT! And FIRE!|location
142||"The great guns go off all together. The cannons leaping back
between their crews. JACK snatches a powder-monkey, ADDISON,
out of the way of the lethal recoil.
50.   QUARTERDECK
Smoke clears to reveal holes in the enemy's foretopsail, a
bowline hanging loose, but again many of her balls have
failed to penetrate the enemy timbers."|stage direction
143||BONDEN|unknown
144||"By all that's holy what is that ship made
of?"|location
145||"His question coincides with a third full broadside from the
Frenchman. The Surprise's wheel shattered. BONDEN thrown
aside, MR. WATT jerked back to the taffrail, the mizzenmast
hit.
A rope sheers and JOE PLAICE is smacked on the skull by a
swinging boom.
Midshipman BLAKENEY, running up on deck, goes to help PLAICE
and is struck down by a flying splinter - a shocking wound to
his upper right arm.
51. COMPANIONWAY
JACK is half-way up the ladder when he falls, scored across
the forehead by a musket-ball.
Eyesight blurred. Hearing gone. He is dimly aware of small
arms cracking above his head, and someone trying to lift him."|stage direction
146||JACK|unknown
147||Belay there ye poxed son of a whore!|location
148||MOWETT|unknown
149||"You must go below, Sir, you must let me
help you below!"|location
150||"JACK puts a hand to his bleeding forehead and drags himself
back up the ladder.
52. IN THE TOPS
A furious exchange of fire between CAPTAIN HOWARD's marines
and the sharpshooters in the enemy's rigging.
Howard, a big red-faced man, is in his element, laughing
madly every time he scores a hit.
53. QUARTERDECK
JACK emerges into bloody chaos: screams of the wounded all
around, the enemy ship moving astern in mist and gun-smoke.
He wipes blood from his eye as he raises his telescope.
54/55.   TELESCOPE P.O.V.
As the ship passes, her name is visible on the transom -
Acheron."|stage direction
151||PULLINGS V.O|unknown
152||Sir....|location
153||"Jack lowers his telescope. Pullings' expression spells
catastrophe"|stage direction
154||PULLINGS|unknown
155||It's the rudder.|location
156||"56.   STERN OF THE SURPRISE
Grim-faced, JACK hobbles to the shattered taff-rail, sees
BONDEN soaked, having climbed down onto the stern-post."|stage direction
157||"BONDEN
(shouts up)"|unknown
158||It's shot away below the waterline!|location
159||"58. COCKPIT
STEPHEN, up to his armpits in blood, operating on a wounded
man, looks up to see three more seriously injured men
arriving.
He pauses, aware of some change."|stage direction
160||STEPHEN|unknown
161||Why are we not firing?|location
162||"57.   GUN-DECK
Spirals of drifting smoke. Blackened bleeding men, their guns
pointing at nothing"|stage direction
163||FASTER DOUDLE|unknown
164||No steerage.|location
165||NEHEMIAH SLADE|unknown
166||We're fish in a barrel|location
167||"59.   HIGH SHOT
The fog has rolled back, like a great curtain, to reveal the
two frigates.
The badly damaged Surprise, drifting rudderless.
The Acheron, most of her sails intact, beginning the turn
which will put her in position to finish off the Surprise.
60. QUARTERDECK
JACK is joined by ALLEN as the enemy vessel starts crossing
their wake."|stage direction
168||ALLEN|unknown
169||He's coming about, Sir.|location
170||MOWETT|unknown
171||Should I strike the colours?|location
172||All eyes on Jack, poised on the brink of awful defeat.|stage direction
173||ALLEN|unknown
174||I'm afraid there's nothing else for it.|location
175||"JACK looks from the wall of fog to the three little boats
they are towing astern."|stage direction
176||JACK|unknown
177||Damned if there ain't. We'll tow her.|location
178||"61.   STERN OF THE SURPRISE
Sudden feverish activity, running and shouting as men
scramble down into the boats. DAVIES settles himself beside
NAGEL in the cutter, turning to look at the approaching
Acheron.
His P.O.V.: puffs of smoke from its bow-chasers."|stage direction
179||PULLINGS|unknown
180||"Sail trimmers away, Warley, make what
sail you can!"|location
181||JACK|unknown
182||"Stern-chasers to fire when she's in
range!"|location
183||"62.   STERN OF SURPRISE
Gouts of water from the enemy gunfire rise not fifty yards
from them, acting as little needed encouragement for the
boats to get clear of the stern and pull around towards the
bows as....
64.   MAINMAST/FOREMAST
Men scramble up the ratlines, and through the shattered
rigging.
65.   THE GREAT CABIN
Two long brass nine-pounders set up through the open windows
of the Captain's day cabin, open fire on the approaching
Acheron."|stage direction
184||MOWETT|unknown
185||Fire!|location
186||"65A. MAINMAST
WARLEY, captain of the maintop, directs his men about the
mare's nest of rigging, getting a tattered top-sail to fill
with what little breeze there is."|stage direction
187||WARLEY|unknown
188||"Sharp now with that fancy-line! To the
clew line from the reef points, Cully,
double up and run her back again!"|location
189||"66. QUARTERDECK
Through PULLINGS' telescope: the enemy ship coming straight
at them, her guns now getting the range of the Surprise."|stage direction
190||PULLINGS|unknown
191||She's gaining on us.|location
192||JACK|unknown
193||"Start the water, carronades over the
side."|location
194||"67.   ANGLE ON THE QUARTERDECK
Crewmen furiously at work cutting the ropes securing the guns
on the quarterdeck.
68.   ANGLE ON THE STERN
Water spouts from the pumps, while at the same time the
quarterdeck guns tumble into the ocean.
(NOTE: they only abandon guns on the quarterdeck, not their
main armament on the gun-deck.)
69. FORECASTLE
JACK races to the bows. Towlines strain as the three small
boats pull the great ship toward the curtain of fog and
cloud. He yells to the straining oarsmen -"|stage direction
195||JACK|unknown
196||Pull! Pull for your lives.|location
197||"70.   ANGLE FROM THE BOATS
The men heave on their oars, faces bathed in sweat, the
towlines taut behind them, dragging the Surprise toward the
safety of the fog-bank.
71. WIDE
to see the Surprise slipping into the cover of fog and low
cloud, only her top masts visible, before they too disappear.
72. QUARTERDECK
JACK joins his officers looking back into the white-out, in
the direction of the enemy."|stage direction
198||JACK|unknown
199||"Quiet now. No calls, no shouts. Mr.
ALLEN, signal the men in the boats to
head due east."|location
200||"ALLEN hurries toward the bows, as behind them the fog is
momentarily illuminated by flashes of gunfire from their
pursuer.
73.   THE LEADING JOLLY BOAT
CALAMY, in the prow of the jolly-boat, sees ALLEN on the
ship, signalling the turn to eastward.
CALAMY signals to BONDEN in the stern of the jolly-boat."|stage direction
201||"BONDEN
(urgent whisper)"|unknown
202||Starboard haul. And stroke! Stroke!|location
203||"One side stops rowing and the boat turns.
74.   THE SURPRISE
A low angle, the ship coming slowly toward us.
Beyond, the rowers strain at their oars, the great ship
rearing out of the mist above them, as though carried on
their backs.
75.   QUARTERDECK OF THE SURPRISE
Somewhere astern and to the left JACK can hear shouting on
the Acheron. Flashes of cannon fire, directed away from them."|stage direction
204||PULLINGS|unknown
205||He's beating inshore.|location
206||JACK|unknown
207||Keep rowing|location
208||"76 MASTS OF THE SURPRISE, (TIMELAPSE) - NIGHT
The tortured sounds of exhausted men rowing as skeins of mist
drift away to reveal a dim, yellow moon. On the horizon the
battered ship in silhouette, lines stretching ahead to her
three small boats.
77 QUARTERDECK OF THE SURPRISE - NIGHT
Some of the wreckage has been cleared aside, the wounded
moved below. We can hear their moans, and the constant
creaking of the bilge pumps.
JACK and his officers scan the moonlit sea through
telescopes.
JACK's telescope POV: A long slow pan along the dark horizon."|stage direction
209||ALLEN|unknown
210||I believe we've lost her, Sir.|location
211||JACK collapses his telescope.|stage direction
212||JACK|unknown
213||Pass the word to ship oars|location
214||"78 IN THE JOLLY BOATs. - NIGHT
The rowers slump forwards in their seats, their hands raw and
crabbed.
79 STAIRWELL - NIGHT
JACK moves down a ladder past LAMB coming up from below,
soaking wet and exhausted with his mate Nagel."|stage direction
215|LAMB|"Three feet of water in the hold, Sir, but
the pumps are keeping it from gaining."|speech
216|JACK|Very good, Mr. Lamb.|speech
217||"The constant creaking and sloshing of the pumps becomes
louder as he continues down past men handing up food and
powder from the flooded levels below.
81. SICK-BAY
Stephen, his face spattered with blood, is adjusting the wick
of a lantern when Jack arrives beside him"|stage direction
218||(sotto)|unknown
219|JACK|What's the butchers bill?|speech
220|STEPHEN|Six dead, thirteen wounded.|speech
221||He notices the gash on Jack's forehead|stage direction
222|STEPHEN|Your head ...|speech
223||(Brushes him away)|unknown
224|JACK|Later.|speech
225||"STEPHEN raises his lantern to reveal groaning bloodstained
men close-packed in the gloom.
Together they make the rounds, passing men propped upright by
their mates, pale with shock or tense with pain, some
struggling to breathe, some barely alive.
JACK clasps hands, whispers encouragement.
A bandaged head swims into the glow of the lamp, streaked
with blood and deeply unconscious."|stage direction
226|JACK (CONT'D)|Who's this - Joe Plaice?|speech
227||(sotto)|unknown
228|STEPHEN|"A severe depressed fracture of the
skull. I am not sure he will see out the
night."|speech
229||"Moving on to another barely recognizable face: young
Blakeney, pale and sweaty, breathing hard from the pain and
the blood loss."|stage direction
230|JACK|Mr. Blakeney?|speech
231|BLAKENEY|Just a broken arm, Sir.|speech
232||"JACK looks at STEPHEN, whose expression is grim, but he says
nothing, steering Jack forward to the foot of the ladder
where they can speak more privately"|stage direction
233|STEPHEN|"I will do everything possible. I know you
were close to his father."|speech
234||"Jack nods, defeat weighing heavily, and makes to go. Stephen
puts a restraining hand on his shoulder."|stage direction
235|STEPHEN (CONT'D)|"One moment Jack let me look at that brow
of yours."|speech
236|JACK|Its a scratch.|speech
237|STEPHEN|"I will tell you if its a scratch or not.
Sit down."|speech
238||"Jack submits meekly, and sits on a lower rung while Stephen
puts a bandage round his forehead"|stage direction
239|JACK|"How did he find us Stephen?
Seven weeks sailing and he happened in
darkness on our exact position. Its
uncanny. He really is a phantom"|speech
240|STEPHEN|"Unless she was alerted to our presence,
and looking for us."|speech
241|JACK|Tosh. How could that be?|speech
242|STEPHEN|"The French have their spies, in Britain
as elsewhere."|speech
243||JACK (astonished)|unknown
244|STEPHEN|"You're saying there are traitors in the
Admiralty?"|speech
245|STEPHEN|"I am saying do not imagine it was a lone
privateer who did this to us. He is
working for Napoleon himself, with access
to all that tyrant commands, overtly and
covertly. So do not let defeat weigh too
heavily upon you."|speech
246||"82.    THE GREAT CABIN - DAWN
Wan dawn light reflects off the ceiling onto the bloody,
bandaged officers, conducting an angry post-mortem as KILLICK
serves coffee."|stage direction
247|ALLEN|"...Call her a frigate? Ha! You ask me
she's no more a frigate than a painted
Dutchman. More like a ship of the line, a
two-decker more'n a frigate."|speech
248||MOWETT is trying to staunch a persistent nosebleed.|stage direction
249|MOWETT|"One does wonder what manner of hull she
has. Our balls seemed to bounce right off
her."|speech
250||"Jack enters, his head newly bandaged. He walks past the
seated officers and stands looking out through the stern
windows. The officers continue their conversation, though
their words are intended for Jack"|stage direction
251|PULLINGS|"She had the weather-gauge and long
eighteens which could hit us beyond our
effective range. That's the sum of it"|speech
252||ALLEN|unknown
253|PULLINGS|"And   40 guns to our 28, I counted the
muzzle flashes."|speech
254|PULLINGS|"It was an unfair match, no dishonor in
defeat no dishonor at all."|speech
255||"Jack still has his back to them. He puts his hand in his
pocket and finds something there - the shattered fragments of
his gold pocket watch."|stage direction
256||(sighs)|unknown
257|ALLEN|"Well, we can patch up our main and mizzen
the foresail is too far gone so we'll
bend our spare."|speech
258||PULLINGS|unknown
259|ALLEN|Sir.|speech
260||Jack finally turns.|stage direction
261|PULLINGS (CONT'D)|"Mr. Allen is confident, with basic
repairs, we can get home as we are...
allowing for a stop in Jamaica."|speech
262||ALLEN|unknown
263|PULLINGS (CONT'D)|"At Port Royal we can haul her into dry-
dock, and hopefully get her home
without..."|speech
264|JACK|We're not going home.|speech
265||"An expectant hush. KILLICK is all ears, as he picks up the
coffee cups and places them carefully on a silver tray."|stage direction
266|JACK (CONT'D)|"What is our purpose here gentlemen? Why
were we sent? To punish a blackguard
privateer who has decimated our Atlantic
whaling fleet and now threatens to do the
same in the pacific. Are we to leave
those ships to his mercy and slink back
into Portsmouth - another defeat to add
to the list. Is that what we draw our
wages for? I say we pursue her and pay
her back with interest"|speech
267|ALLEN|"With respect, Captain, she could be half-
way to Cape Horn by the time we're"|speech
268||repaired and underway.|location
269||"JACK
(sternly)"|unknown
270||Then there's not a moment to lose.|location
271||"83.   OUTSIDE THE GREAT CABIN
KILLICK exits the cabin with the tray of coffee cups. As he
passes them to his mate, BLACK BILL -"|stage direction
272||KILLICK (a whisper)|unknown
273||We're for the Horn.|location
274||"84.     THROUGHOUT THE SHIP - DAWN
Word passes like lightning from the wounded in the orlop, to
the beak of the ship"|stage direction
275||MUTTERED VOICES AD LIB|unknown
276||"-   The Horn you say?
-   Never! In this condition?
-   Eh? What news mates
-   Heading for where?!"|location
