|character|text|type
13||"And off of Donny's look --
We go to Memphis in the Shelby... As FOUR CRUISERS comes speeding
toward him, sirens wailing...
QUICK SHOTS of Memphis racing the Shelby through the early morning
harbor town streets ... Sirens peel ... Memphis turns up the music
... Pins the gas ... The chase is on ...
Memphis maneuvers the Mustang with a dazzling aplomb... Memphis
gutterballing the car, skating the shoulder, the cops in heavy
pursuit ...
And now he's picked up another CRUISER... He passes Atley Jackson,
heading in the opposite direction... Atley has picked-up a pair of
cruisers himself ...
Memphis on a straightaway now, speeds up, feels the boost. But up
ahead, a ROADBLOCK has formed... How'd they get that deployed so
fast? And behind him, the unmarks blaze ...
Guns his bitch... Straight at the roadblock .. Three CRUISERS and
a PORTABLE WOODEN BARRICADE... Memphis pins her ... ZOOOOOM! Dead-on
to the roadblock ...
And, at the last moment, as the COPS dive out of the way, Memphis
bangs the gear shift into neutral -- yanks the parking brake --
And the Mustang spins on the straight -- Screeching spin ... And
Memphis takes the HARD LEFT ...
And he's managed to outrun them... Finding himself above Lower
Grand... Looking down ...
He can see the secondary pursuit down below ... Atley being
chased... IN THE DISTANCE - Atley is LAUNCHED FROM THE SHOULDER,
the Firebird rolling down a drainage culvert ...
Landing with a sickening thud on its back. Memphis is horrified."|stage direction
14||EXT. LOWER GRAND - LATER|location
15||"Rescue team presence. Atley being hauled out of the wreck... His
leg is a torn mess ... He's barely conscious... A cuffed Donny
Astricky is dragged to a waiting cruiser ...
A POLICE CAR pulls up ... And out steps
DETECTIVE ROLAND CASTLEBECK
of G.R.A.B. The Governor's Regional Auto-theft Bureau. Castlebeck
is mid-50s, black, saturnine. - But don't let the tacit nobility
fool you - the man's a street viper ...
Castlebeck goes to another cop - HAWKINGS.."|stage direction
16|HAWKINGS|"Astricky. And Jackson. No sign of
Raines..."|speech
17|DETECTIVE CASTLEBECK|"Well, then it's all for naught,
ain't it, Hawkings?"|speech
18||"Castlebeck looks out over the mess ... And then looks up...
Because, further down Lower Grand, a car is parked. It is the
Shelby. With Memphis leaning against its hood...
Castlebeck looks around him, but no one's noticed. So he walks
toward it, hand on hip..."|stage direction
19|DETECTIVE CASTLEBECK|I know you --|speech
20|MEMPHIS|You know my back -|speech
21|DETECTIVE CASTLEBECK|You want to come along quiet?|speech
22|MEMPHIS|How's Atley -- ?|speech
23|DETECTIVE CASTLEBECK|"Leg's all banged-up. He made a
stupid play ... He'll limp around
the yard up at Folsom. But
Astricky will be there to take
care of him. With their priors,
they're looking at a serious bounce --"|speech
24|MEMPHIS|Let them go --|speech
25|DETECTIVE CASTLEBECK|How's that?|speech
26|MEMPHIS|Let them go. And I'll leave ...|speech
27|DETECTIVE CASTLEBECK|You'll leave -- ?|speech
28|MEMPHIS|"You don't have anything on me. A
misdee auto-theft. I got no record.
I'll be out in three days, and back at
it. Or you let them go, and I give
you my word. I'm gone. And without the
ringleader ... Your tee-times have
just grown exponentially..."|speech
29|DETECTIVE CASTLEBECK|I don't golf...|speech
30||And they stare at each other, as Castlebeck considers.|stage direction
31|DETECTIVE CASTLEBECK (cont'd)|"I do this. And I see you again. I'll
come after you with everything I got.
you won't be able to steal a glance
at a blind man without me by your side ..."|speech
32|MEMPHIS|You have my word...|speech
33|DETECTIVE CASTLEBECK|Get out of here, then. Now.|speech
34||And Memphis makes to get into the Shelby...|stage direction
35|DETECTIVE CASTLEBECK|Leave the car, Randall ...|speech
36||"Memphis nods ... Takes one last look at the Shelby... Sorry to
leave it behind ... And he runs off into the mists of Lower
Grand ...
Castlebeck walks back toward the crime-scene tumult ..."|stage direction
37|DETECTIVE CASTLEBECK|"Arright, let lim go. Cite him for
rolling the stop ... And cite old
Atley for driving to endanger ..."|speech
38|HAWKINGS|"What are you talking about, Rollie? We're
springing 'em? Just like that?"|speech
39|DETECTIVE CASTLEBECK|"Just like that. Quit your bellyaching,
Hawkings ... And let's wrap this up ..."|speech
40||"And off of Donny's surprised look, as Springsteen wails to
crescendo and we"|stage direction
41||CUT TO:|unknown
42||EXT. INDEPENDENCE, CALIFORNIA - DAY - 6 YEARS LATER|location
43||"Some 400 miles North of Los Angeles, Independence is a one
horse town, and the horse has died... Single stop light,
single-engine firehouse, single everything. Norman Rockwell
would find this burg a snooze.. - We settle on a small,
GARAGE ... The peeling sign reads:
""L.N. ORR AUTOMOTIVE""
owned and operated by Memphis Raines ... In blue coveralls,
Memphis has a Plymouth Duster up on the lift ... With him is a kid
- TOM, 19... Lightnin' Hopkins' ""Automobile Blues"" plays through --"|stage direction
44|MEMPHIS|You know what you got here?|speech
45|TOM|Not really -|speech
46|MEMPHIS|"There's excessive resistance in the cranking
circuit ... You know what you gotta do -- ?"|speech
47|TOM|Not really --|speech
48|MEMPHIS|"You have any other answers besides
""not really""?"|speech
49|TOM|Not --|speech
50|MEMPHIS|"Right. You want to test the voltage drop ...
Use the voltmeter ... Remove the primary
lead from the ignitioncoil and crank her ...
See what you got ... You understand -- ?"|speech
51||"Tom starts to say ""not really"". Instead, he nods. Memphis takes a
root beer from an old-style machine. He goes out ... front ... To
where an old Denver Pyle-coot - BUDGY - sits on a bench, smoking
an unfiltered Lucky ... Memphis sits beside him, pets the
200-year-old DOG that lounges nearby..."|stage direction
52|BUDGY|Just can't find good help these days --|speech
53||(re: cigarette)|location
54|MEMPHIS|Those things'll kill ya, Budgy --|speech
55|BUDGY|"They won't have a chance. The bourbon and
bacon'll get me first..."|speech
56||"Budgy cackles ... Memphis looks out at the dusty little hamlet ...
Budgy points at a passing car ..."|stage direction
57|BUDGY (cont'd)|That one -|speech
58|MEMPHIS|"1980 Mercury Cougar. 255 cubic inch V8 ...
Based on the Ford Thunderbird bodyshell;
they modified the chassis, but didn't
improve its performance..."|speech
59||"Budgy points at another car ... And we get the sense they play
this game every day..."|stage direction
60|MEMPHIS (cont'd)|"The 1970 Plymouth Road Runner. Proof
positive of a single all-powerful Deity.
The first bargain-priced muscle car
ever. They even tuned the horn to
resemble the ""beep beep"" sound of the
cartoon Road Runner ..."|speech
61||And Budgy looks impressed... As always ...|stage direction
62|BUDGY|Damn, you're good|speech
63||Memphis nods ... Sips his root beer ...|stage direction
64|BUDGY (cont'd)|You got to bingo last night?|speech
65||Memphis looks at him ... Can't believe it himself ...|stage direction
66|MEMPHIS|That I did, Budgy. That I did --|speech
67||"And, from inside the garage, there's the most horrific GRIND of
metal on metal, as Tom has started the Plymouth -"|stage direction
68|TOM (O.S.)|Uh ... Randall -- ?|speech
69|MEMPHIS|Excuse me --|speech
70||Memphis goes back into the garage, Budgy cackles.|stage direction
71||CUT TO:|unknown
72||EXT. RANCHO PALOS VERDES - BUSINESS DISTRICT|location
73||"A FORD ESCORT - driving through the upscale streets of Palos
Verdes. Three KIDS, 20, inside ... The driver is FREB, a little
dim; in the back is MIRROR MAN, black, always wears those mirrored
shades ... In the passenger seat is
KIP - Memphis' younger brother ... The car pulls to a stop.
Fancy stores - all of them closed - line this affluent business
district ... Freb consults a piece of paper ..."|stage direction
74|FREB|"The corner of Hawthorne and Granvia.
Tumbler messed up. He said the Lotus
would be at the corner of Hawthorne
and Granvia --"|speech
75|KIP|He didn't mess up. There it is ...|speech
76||"And he points ... To a CORNER BUILDING - EXOTIC MOTORS LTD. Twenty
foot high glass - windows surround a SHOWROOM of EXOTIC DREAM
CARS: Porsches and Ferraris, Lamborghinis and Bertones ... And-
there it is, a 1996 LOTUS ESPRIT V8, gleaming in the all-night
showroom lights...
Freb and Mirror Man are startled"|stage direction
77|FREB|That -- ?|speech
78|MIRROR MAN|You're shittin', right? Kip?|speech
79||He grins at them... He ain't shittin'...|stage direction
80|FREB|How are we supposed to--|speech
81|KIP|Pop the trunk. I need my tool ...|speech
82||"Freb scowls ... Pops the trunk ... Kip gets out ... Goes to the
back ... Freb and Mirror Man share a spook --"|stage direction
83|MIRROR MAN|What tool -- ?|speech
84||"Kip reaches into the trunk.... Comes around to them... He's
carrying A BRICK --"|stage direction
85|MIRROR MAN (cont'd)|Oh, no --|speech
86||"And Kip walks toward ""Exotic Motors""... Calm and cool ...
Ten feet from it ... He winds up ... And HURLS THE BRICK AT
THE WINDOW Which EXPLODES ON IMPACT, a SHOWER OF GLASS
raining down ...
ALARMS SQUEAL
As Kip walks into the showroom, glass crunching underfoot. Freb
and Mirror Man can't believe it --"|stage direction
87||INT. EXOTIC MOTORS|location
88||"Kip goes to the Lotus... With nary a glance around, he's got her
open ... The Lotus' ALARM adds its song to the choir ... Kip,
unmindful, gets behind the wheel ... Screwdriver to the
mechanism... The alarm raging in here...
In moments, the V8's massive 349bhp is bellowing... And Mirror Man
climbs in beside him... And off they go ... Laying several inches
of English rubber. Over the broken glass and out of the
showroom..."|stage direction
89||EXT. CITY STREETS - PALOS VERDES - NIGHT|location
90||The Lotus races through these streets ... At high speeds ...|stage direction
91|MIRROR MAN|"Newsflash, Kip: you're driving a
stolen car"|speech
92||Kip smiles over the ascending speedometer --|stage direction
93|KIP|Yeah. Ain't it great -- ?|speech
94||And he pins her ... VROOOOOM -- !|stage direction
95||CUT TO:|unknown
96||"A TENNIS BALL
being bounced against the wall ... Caught ... Bounced again ...
Thunk! Thunk! Thunk!"|stage direction
97||INT. WAREHOUSE - LONG BEACH HARBOR - NIGHT|location
98||"A dozen purloined AUTOS are parked here ... And a number of
SHIPPING CONTAINERS ... A thuggish MAN reads the paper ... The
tennis ball bouncer is TUMBLER, 20 ... And he's sitting on a
tilted back chair, and wall-bouncing the ball and annoying the
piss out of
ATLEY JACKSON
whom we remember from the drop-car at our opening ... Atley walks
with a LIMP now... Thunk! Thunk! Thunk!"|stage direction
99|ATLEY JACKSON|Can you stop that, for Chrissake?|speech
100|TUMBLER|What's your problem, bro ?|speech
101||Thunk! Thunk!|stage direction
102|ATLEY JACKSON|Where are they -- ?|speech
103|TUMBLER|"They'll be here. You nervous, bro? You? Back
in the day, they say you had anti-freeze in
them veins ... What happened -- ?"|speech
104||"And Atley intercepts the tennis ball ... And hurls it over to the
far side of the warehouse ... Tumbler merely grins ..."|stage direction
105|TUMBLER (cont'd)|Relax and enjoy --|speech
106||EXT. SAN PEDRO STREETS - THE LOTUS|location
107||"Heading for Long Beach... Stopped at a light ... A CAMARO pulls up
next to them... A KID behind the wheel, a BLONDE beside him...
Kip eyeballs them... Engines are revved... Challenges are
implied... Mirror Man panics ..."|stage direction
108|MIRROR MAN|"Stolen car, Kip. Stolen car, stolen car,
stolen car ..."|speech
109|KIP|Stolen fast car...|speech
110||"And the light turns green ... And he pops the clutch ... And
they are off ... It's a good old fashioned drag race ... Kip
smiles at the blonde ... Mirror Man is freaking out ... Kip's
eyes are on fire ... He clocks the speedometer ..."|stage direction
111|KIP (cont'd)|"It's calibrated for 140 ... Let's see
if these British boys are full of shit
or not --"|speech
112|MIRROR MAN|No way, man --|speech
113||"Yes, way. Kip floors it. They bury the Camaro in its wake... The
gauge rising ... 90, 100, 110 ... Mirror Man is having an
embolism...
They warp-speed by a POLICE CRUISER... Both kids totally unaware
of the POLICE CHOPPER up on high... With them in its sights ...
And they drive ... At last, ending up at --
THE WATERFRONT - A dark latticework of docks and wharves,
warehouses and shipping crates... The freighters are somehow
graceful against the moonlit water ..."|stage direction
114||INT. WAREHOUSE|location
115||"Tumbler studies his watch... Now he's a little concerned ... He
looks up ... Atley is glaring at him..."|stage direction
116|ATLEY JACKSON|Something wrong, Tumbler -- ?|speech
117|TUMBLER|Yeah. I'm missing Springer --|speech
118||"And then the Lotus pulls into the warehouse... Tumbler flashes
Atley a ""told-you-so"" smile... Kip and Mirror Man get out of the
car...
Kip walks over to a CLIPBOARD with a magic marker tethered to it
... It is a list of cars ... He draws a black line through ""13)
1996 Lotus Esprit V8""... The others are clocking the car..."|stage direction
119|ATLEY JACKSON|She'll go 0 to 60 in 4.9 seconds --|speech
120|MIRROR MAN|I can vouch for that.|speech
121||Tumbler passes out 40 oz.s ... The vibe is celebratory...|stage direction
122|TUMBLER|Thirteen down ... Thirty-seven to go ...|speech
123|KIP|No problem -|speech
124||"Bottles are clinked... Beer is sipped ... Only, a HOT WHITE
SPOTLIGHT bores through the skylight ... And the whup-whup of the
chopper's ROTORS... And now the sounds of SIRENS ... And the
thuggish man gets to his feet ..."|stage direction
125|THUGGISH MAN|Let's get outta here -- !|speech
126||"And they do... Heading out the back ... It's tough for Atley with
his limp ... On the way out:"|stage direction
127|ATLEY JACKSON|"Now you gone and done it, Raines
And they flee ..."|speech
128||INT. WAREHOUSE - LATER - NIGHT|location
129||"A HALF-DOZEN POLICE CARS. The CHOPPER does the usual
spotlight-trailing... It's turned into a total pig
circus ... A car pulls to a stop ... And out steps Detective
Roland Castlebeck, whom we remember from our opening..."|stage direction
130||INT. WAREHOUSE|location
131||"Castlebeck surmises the take ... The cars ... His partner
DETECTIVE DRYCOFF - a sneering Irish boy with zero patience -
comes out from the back ..."|stage direction
132|DETECTIVE DRYCOFF|They're gone...|speech
133||Castlebeck nods ... Looks at the cars ...|stage direction
134||"INT. ""L.N. ORR AUTOMOTIVE"" - INDEPENDENCE - DUSK"|location
135||"Memphis goes through invoices in the cluttered back office. When a
brand new purple MERCEDES SLK, windows tinted, pulls in out front.
It looks oddly anachronistic here in Independence. Memphis senses
danger. He goes out. Budgy and his dog are here... Budgy looks
spooked... Tom, too ..."|stage direction
136|MEMPHIS|What's going on -- ?|speech
137||"And standing there, by the Mercedes, like a wraith, is ATLEY
JACKSON, in long leather coat, smoking a cigarette ... As out of
place here as a maggot on a muffin..."|stage direction
138|ATLEY JACKSON|Well, well, well ...|speech
139||And he begins to sing...|stage direction
140||(ANDY GRIFFITH theme)|location
141|ATLEY JACKSON (cont'd)|Da-doo-doo-doo-da-doo-doo-doo, etc.|speech
142||(laughs)|location
143|ATLEY JACKSON (cont'd)|Are you kidding me, man -- ?|speech
144|MEMPHIS|Hello, Atley ...|speech
145|ATLEY JACKSON (re: sign)|L.N. ORR. I get it. Clever ...|speech
146||Memphis studies him...|stage direction
147|MEMPHIS|How's the leg?|speech
148|ATLEY JACKSON|"Only hurts when I breathe. Lookit
you. Where are Barney Fife and Aunt
Bea hanging out? And Opie ... Where's
Opie at?"|speech
149||He laughs some more ... Chain-lights his cig ...|stage direction
150|MEMPHIS|What are you doing here?|speech
151|ATLEY JACKSON|Is there someplace we can talk?|speech
152||Memphis looks at him...|stage direction
153|MEMPHIS|What about?|speech
154|ATLEY JACKSON|"About your brother. And the deeeep
shit he's in --"|speech
155||INT. TEDDY'S TAVERN - NIGHT|location
156||A BARMAID sets down a pitcher of beer and two mugs...|stage direction
157|WAITRESS|There you go --|speech
158|MEMPHIS|Thanks, Donna --|speech
159||She leaves... Atley is staring at him... Memphis shrugs...|stage direction
160|ATLEY JACKSON|It's been a long time, Memphis --|speech
161|MEMPHIS|Six years ...|speech
162|ATLEY JACKSON|"Six years. Shit. Time flies, don't it?
Six years ago we were fartin' through
Armani and pissin' Cristal.
Now look at us ...
MEMPHIS
Tell me about Kip -"|speech
163||Atley takes a sip of his beer,...|stage direction
164|ATLEY JACKSON|"He took a job. And he fumbled it.
Now he's jammed-up. Jammed-up bad..."|speech
165|MEMPHIS|What kind of job... ?|speech
166|ATLEY JACKSON|A boost. A big boost ...|speech
167|MEMPHIS|A boost? What's Kip doing on a boost?|speech
168||Atley frowns ... Looks at him...|stage direction
169|ATLEY JACKSON|You're shittin', right?|speech
170||Clearly Memphis is not ...|stage direction
171|ATLEY JACKSON (cont'd)|"Kip's become quite the little
crewrunner since you left. He's been
working a low-rent ring for
two years now. You don't talk to
your Ma?"|speech
172|MEMPHIS|It seems she neglected to mention it|speech
173|ATLEY JACKSON|"Maybe she don't know. Although I don't
see how that could be. Maybe she didn't
want to upset you -"|speech
174|MEMPHIS|"Don't feel the need to explore my family
dynamics, Atley..."|speech
175|ATLEY JACKSON|"The point is: Kip's been living the
life. Only he's a wild child. Crazy.
Makes our old behavior seem like
altar boy time. But he fungold this
one so bad, folks around L.B.
are already speakin' about him in
the past tense."|speech
176||Memphis takes a beat ... Sips at his brew ... Then:|stage direction
177|MEMPHIS|Who was the job for?|speech
178|ATLEY JACKSON|Who do you think?|speech
179||Memphis waits ... In no mood for guessing games ...|stage direction
180|ATLEY JACKSON (cont'd)|"Calitri, man. Raymond ""The Carpenter""
Calitri ... Your favorite and mine ..."|speech
181||"Which means nothing to us ... Though the look on Memphis, face
speaks volumes ..."|stage direction
182|ATLEY JACKSON (cont'd)|"I just thought you should know,
man. I kind of had a feeling you
didn't. But I should tell you:
I'm working for him now - The
Carpenter - so if you see him, you
won't mention me coming to get
you... Like I said: I just thought
... I owed you ... And that it was
the right thing to do ..."|speech
183||"Memphis nods ... His face clenched in despair. We FADE TO BLACK,
As a SUPER on-screen reads: PART 1: STOLEN MOMENTS
We PRE-LAP J. Geils Band's ""Hard-Drivin' Man"" and CUT TO:
THREE PLATES OF BACON, EGGS AND HASH BROWNS
placed on the service deck by a short-order COOK..."|stage direction
184||INT. RUBY'S ALL-NITE - LONG BEACH - NIGHT|location
185||"A 24-hour diner in the heart of Long Beach... The three plates are
picked-up with an impressive dexterity by
HELEN RAINES
early 60s, clear-eyed... In pink Ruby's uniform and chunky
shoes... Black currant hair striated with wisps of gray... Helen
delivers the plates to a booth of college kids ..."|stage direction
186|KID|Can I get some more coffee -- ?|speech
187|HELEN RAINES|Sure, hon ...|speech
188||And she goes to the coffee station... When|stage direction
189|MEMPHIS (O.S.)|"Who's a guy gotta know to get a tuna
melt in this joint -- ?"|speech
190||"And she turns around to see Memphis standing there. Her expression
displays many things ... Most of them joy ..."|stage direction
191|MEMPHIS (cont'd)|Hello, Ma --|speech
192||"And she goes to Memphis ... Wraps her arms around him ... Squeezes
tight ..."|stage direction
193|HELEN RAINES (cont'd)|Oh, Randall ...|speech
194||"She takes his head in her hands ... Kisses his cheek ... Then the
other... Hugs on ... Unmindful of the customers ... The cook
smiles from behind the order wheel ..."|stage direction
195|COOK|What's the word, Memphis -- ?|speech
196|MEMPHIS|How ya doing, Ruby -- ?|speech
197|HELEN RAINES|Come, come, come ...|speech
198||"And she leads him over to a booth ... Barking to the cook - RUBY -
on the way..."|stage direction
199|HELEN RAINES (cont'd)|"Tuna melt on pumpernickel.  Provolone,
extra tomato, Dijon... And a chocolate
milk... Lots of syrup..."|speech
200||(to Memphis)|location
201|HELEN RAINES (cont'd)|Right?|speech
202|MEMPHIS|Right ...|speech
203||"And they settle in ... Across the booth from each other ... She
takes his hands..."|stage direction
204|HELEN RAINES|You look good...|speech
205|MEMPHIS|You, too, Ma...|speech
206|HELEN RAINES|What are you doing back?|speech
207|MEMPHIS|How's Kip?|speech
208||And Helen flushes, a bit ashamed maybe ...|stage direction
209|HELEN RAINES|Have you seen him?|speech
210|MEMPHIS|No.|speech
211|HELEN RAINES|oh.|speech
212|MEMPHIS|Atley Jackson came to see me ...|speech
213|HELEN RAINES|"Atley Jackson. How is that one?
How's the leg... ?"|speech
214||He looks at her ... Beat ...|stage direction
215|MEMPHIS|Why didn't you tell me?|speech
216|HELEN RAINES|"I couldn't. I didn't want you to
worry. I thought held sort himself
out. I hardly see him. He comes and
goes. He's in trouble, isn't he?"|speech
217|MEMPHIS|He's in some trouble ...|speech
218|HELEN RAINES|"I knew it. He's changed, Randall. He's a
different boy. He's lost that... That
sweetness ... It's gone ... And I don't
know what to do ..."|speech
219|MEMPHIS|You getting my checks ... ?|speech
220|HELEN RAINES|Of course ...|speech
221||"ANGLE - RUBY. He's on the PHONE in the kitchen...One eye
on Memphis and Helen --"|stage direction
222|RUBY|"Detective Castlebeck... It's me ...
Yeah... You ain't never gonna guess
who just come in to visit his Ma --"|speech
223||BACK TO - MEMPHIS AND HELEN RAINES ...|stage direction
224|HELEN RAINES (cont'd)|"You haven't spoken to him in a
while, I guess..."|speech
225|MEMPHIS|"He doesn't return my calls. or my
letters ..."|speech
226|HELEN RAINES|"Kipling was sixteen when you left, baby.
I don't know what you remember of him.
But you should brace yourself"|speech
227||"And, on her sad smile, we PRE-LAP Sammy Hagar's ""I Can't Drive 55""
and SLAM CUT TO:"|stage direction
228||"INT. ""THE SIDE POCKET"" - POOL HALL - NIGHT"|location
229||"A dozen tables... Smells of blue chalk and whiskey... The juke box
cranked... We take it to the back of the joint ... Where Kip, and
Tumbler and Mirror Man are knocking a rack... Freb sits nearby,
with a few badly made-up GIRLS..."|stage direction
230|TUMBLER|"... so ... It's my new move ... It's called
""The Stranger."" What I do is, I sit on
my hand for 10 minutes.  Till it falls
asleep. Till it's good and numb. No feeling.
And then I jerk off."|speech
231|GIRL|That's disgusting -|speech
232|FREB|What's the point, man -- ?|speech
233|TUMBLER|"Cos it's like you're bein' done by a stranger
... It rocks ... It's the power move of the
New Millennium..."|speech
234||He sinks another ball. A kid, 15, TOBY - comes up to them.|stage direction
235|TOBY|Hey, Kip, what's up?|speech
236|KIP|What do you say, Toby?,|speech
237|TOBY|I'm cool -|speech
238|TUMBLER|What do you want, shithead?|speech
239|TOBY|"Why you gotta front me like that? I'm
talking to Kip --"|speech
240|TUMBLER|Why don't you leave him alone?|speech
241|TOBY|I known Kip longing than you, man ...|speech
242|TUMBLER|Oooh, ain't you the lucky duck --|speech
243|FREB|Any word, Kip -- ?|speech
244|KIP|No ... And they won't take my calls ...|speech
245|FREB|What does that mean -- ?|speech
246|KIP|"It ain't what you'd call a ""good sign"""|speech
247||He groks their fear...|stage direction
248|KIP (cont'd)|"Look - we managed to get 13 in a week.
We just gotta step it up ..."|speech
249|FREB|"But we only got till Friday. That's
four days. And we lost the 13. So's
we gotta start over ..."|speech
250||Kip looks at him...|stage direction
251|KIP|That, too ...|speech
252||(off of Freb's look of fright)|location
253|KIP|Don't sweat it, Freb. We're cool.|speech
254||"ANGLE THE FRONT DOOR. For Memphis has entered. He
clocks the room. Sees them at the rear ... Walks back"|stage direction
255|KIP|"It can be done, man. We just gotta
step it up... It's a challenge ..."|speech
256|MIRROR MAN|"The challenge is not to get our nuts
cut-off and shoved down our throats ..."|speech
257|TUMBLER|Can I help you, pal -- ?|speech
258||And Kip looks up ... To see Memphis there ...|stage direction
259|MEMPHIS|Hey, Kip ...|speech
260|KIP|Hello, Memphis --|speech
261|TUMBLER|"""Memphis?"" You're Memphis?"|speech
262|MEMPHIS|That's right...|speech
263|TUMBLER|Damn. Damn, damn, damn ...|speech
264|FREB|"Memphis. Holy shit. It's an honor,
man --"|speech
265||And he pumps his hand... Memphis continues to stare at Kip|stage direction
266|KIP|"It's good to see ya, man. You changed
your look -"|speech
267|MEMPHIS|You, too|speech
268||Hold the stare... The others are excited...|stage direction
269|FREB|What are you doing back, Memphis?|speech
270|MEMPHIS|Little visit. Check on the family.|speech
271|KIP|It's nice to see ya, man -|speech
272||He smiles ... Memphis eyeballs him... Toby is there ...|stage direction
273|TOBY|"Hey, Memphis. Remember me? Toby
Walker. I live next door ..."|speech
274|MEMPHIS|Sure. Hey, Toby. You grew up|speech
275|TOBY|Yeah, I'm cool ...|speech
276||And Memphis turns back to Kip, who's picked up a pool cue.|stage direction
277|KIP|Who's got next game -- ?|speech
278||And he makes to rack 'em up ... Then:|stage direction
279|MIRROR MAN|"I get it. You ain't gotta be a genius:
Memphis come back to save our bacon!"|speech
280|TUMBLER|Shut-up, Mirror Man --|speech
281|FREB|"Izzat true? You come back to save our
bacon?"|speech
282|MIRROR MAN|"Of course it's true. He come to save
his brother's dangling ass --"|speech
283|KIP|"That can't be it. Cos we don't need
saving"|speech
284|FREB|We don't -- ?|speech
285|MEMPHIS|He give you an advance -- ?|speech
286|MIRROR MAN|Hell, yeah. Ten larger man|speech
287||Kip shoots him a look... As if he's spoken out of turn ...|stage direction
288|MEMPHIS|"You just give 'im back the money.
All's well..."|speech
289||The others look glum... Kip laughs ... Long and hard...|stage direction
290|KIP|"""Give lim back the money."" ""Give 'im
back the money..."" Be nice. If only
we didn't drink the money. And smoke
the money. And buy Nikes with the
money. And Sony Play Stations with the
money. And dirty girls with the
money..."|speech
291||"And Kip sinks a ball ... Memphis looks at the others ... They
nod... It's true ... The money's gone ..."|stage direction
292|KIP|"But don't worry, man. Things are all
sweetness and light here..."|speech
293|TUMBLER|Things are all leafy and suburban ...|speech
294|MIRROR MAN|The hell they are --|speech
295|KIP|"Sure they are. Although we do appreciate the
gesture, Memphis. But we do got it handled...
And it was nice to see you -- -"|speech
296||"Memphis nods ... Looks at all of them... Smiles ... And then
REACHES OUT, GRABBING Kip by the collar, yanking him to his feet
and in close, nose to nose ..."|stage direction
