|character|text|type
103||(pause)|unknown
104|BUD|"I am calm.  I'm a calm person.  Is there some
reason why I shouldn't be calm?"|speech
105||HOLD ON Bud's expression, darkening, as he listens.|stage direction
106||INT. CORRIDOR/CONTROL MODULE                                            22|location
107||"The control module is a long narrow cabin like the inside of a Winnebago,
packed with instrumentation.  At the end is a small bay with multiple
viewports.  Outside, at a 'Christmas tree' pipe installation, a lone diver
can be seen welding.  He is accompanied by a large submersible, FLATBED, and
by a Remotely Operated Vehicle, or ROV, call LITTLE GEEK.  Little Geek is an
underwater robot which operated on the end of a cable-like control TETHER.
It has a single video 'eye' in front, by which the operator pilots the little
machine.  The rig's ROV pilots is ALLEN 'HIPPY' CARNES, who stands by the
window twiddling his joysticks and drinking coffee.  His pet white rat,
BEANY, crawls contentedly around his shoulders.  The door BANGS OPEN.
Hippy jumps, slops his coffee.  Bud strides in.  Not calm."|stage direction
108|BUD|Son of a bitch.|speech
109||"He kicks a chair out of the way and slams his palm down on a switch marked
DIVER RECALL.  A SIREN, blasting through the water from a big hydrophone
loudspeaker."|stage direction
110|BUD|"All divers.  Drop what you're doing.  Everybody
out of the pool."|speech
111||EXT. DEEPCORE/CHRISTMAS TREE                                            A22|location
112||"Flatbed's pilot, LISA 'ONE NIGHT' STANDING, can be clearly seen behind a
bubble canopy.  She is a no-nonsense lady who holds her own in the mostly
male environment by being one of the best submersible drivers in the
business.  She controls a hydraulic manipulator arm, assisting the diver,
ARLISS 'SONNY' DAWSON, in his work.  Little Geek hovers around them like a
tiny helicopter.  One Night moves the Flatbed arm to Sonny and hands him the
pipe."|stage direction
113|ONE NIGHT|Here you go, hon'.|speech
114|SONNY|Just in time, sugar.|speech
115||They react to Bud's recall, looking toward him up in the control module.|stage direction
116|ONE NIGHT|Dammit, we just got out here.|speech
117|SONNY|There was a time when I would have asked why.|speech
118||"One Night makes a grab for his butt with the manipulator claw, which he
narrowly avoids."|stage direction
119||"CUT TO:
EXT. DEEPCORE/UNDER SUB-BAY                                             23"|location
120||"Flatbed moves underneath the rig, a few feet above the seafloor, with Sonny
riding on its top deck.  It passes under a lit opening and rises toward the
surface of the water in the chamber above.  Little Geek follows like an
obedient dog."|stage direction
121||INT. SUB-BAY/MOONPOOL                                                   24|location
122||"The opening is called the moonpool, and Deepcore's submersibles are launched
through it.  From inside the sub-bay it looks just like a swimming pool.
Flatbed surfaces, nearly filling it.  The chamber also contains CAB ONE, a
similar submersible.  Jammer, Perry, and some of the other drill-room boys
are helping the divers out of the water.  The water at this depth is only
about six degrees above freezing, and these folks are cold and prune-
fingered.  Finler pulls off his demand-helmet, revealing a round, boyish
face."|stage direction
123|FINLER|What's goin' on?  How come we got recalled?|speech
124|SONNY|Hell is I know.|speech
125||"One Night jumps 'ashore' from Flatbed's broad deck and joins them.  Catfish
is unzipping his bulky dry-suit."|stage direction
126|CATFISH|"Just follow standard procedure, will ya...
flog the dog till somebody tells us what's
happening."|speech
127|JAMMER|"Hey, Catfish, I'll sell you my October Penthouse
for twenty bucks."|speech
128|ONE NIGHT|"Save you money, darlin'... the pages are all
stuck together by now."|speech
129||Bud enters, approaching the group.|stage direction
130|JAMMER|What's goin' on, Boss?|speech
131|BUD|"Folks, I've just been told to shut down the hole
and prepare to move the rig."|speech
132|SONNY|She-hit.|speech
133|BUD|"We're being asked to cooperate in a matter of
national security.  Now you know exactly as much
as I do.  So just get your gear off and get up to
control.  There's some kind of briefing in ten
minutes."|speech
134||"CUT TO:
INT. DEEPCORE/COMMAND MODULE                                            25"|location
135||"The whole rig crew is somehow jammed into the room for the video briefing.
DeMarco is on the main monitor, with his aides and Kirkhill visible b.g."|stage direction
136|DEMARCO|"At 09:22 local time this morning, an American
nuclear submarine, the USS Montana, with 156 men
aboard, went down 22 miles from here.  There has
been no contact with the sub since then.  The
cause of the incident is not known."|speech
137||"PAN AROUND the reactions of the various drill crew members... shocked,
hushed, curious."|stage direction
138|DEMARCO|"Your company has authorized the Navy's use of
this facility for a rescue operation.  The code
name is Operation Salvor."|speech
139|ONE NIGHT|You want us to search for the sub?|speech
140|DEMARCO|"No.  We know where it is.  But she's in 2000 feet
of water and we can't reach her.  We need divers
to enter the sub and search for survivors, if
any."|speech
141||Bud's scowl has been deepening since DeMarco started to talk.|stage direction
142|BUD|"Don't you guys have your own stuff for this type
of thing?"|speech
143|DEMARCO|"By the time we get our rescue submersible here
the storm front will be right on us.  But you
can get your rig in under the storm and be on-
site in fifteen hours.  That makes you our best
option right now."|speech
144||Hippy, born suspicious and recently graduated to paranoid, leans forward...|stage direction
145|HIPPY|Why should we risk our butts on a job like this?|speech
146|KIRKHILL|"I have been authorized to offer you all special-
duty bonuses equivalent to three times normal
dive pay."|speech
147|CATFISH|"Hell, for triple time I'd crawl through razor
blades and shower off with lime juice."|speech
148|FINLER|"I'm here to tell ya', you could set me on fire
and call me names."|speech
149|BUD|"Look, I don't know what kind of a deal you guys
worked out with the company, but my people are
not qualified for this... they're oil workers."|speech
150|DEMARCO|"A four-man SEAL team will transfer down to you
to supervise the operation."|speech
151|BUD|"You can send down whoever you like, but I'm the
toolpusher on this rig, and when it comes to the
safety of these people, there's me... then
there's God.  Understand?  If things get dicey,
I'm pulling the plug."|speech
152|KIRKHILL|"I think we're all on the same wavelength,
Brigman.  Now let's get the wellhead uncoupled,
shall we?"|speech
153||"CUT TO:
INT. DEEPCORE/COMMAND MODULE AND CORRIDOR                               26"|location
154||"Bud stands beside the hatchway as the others file out toward their tasks.
They comment gravely as they pass..."|stage direction
155|JAMMER|"When Lindsey finds out about this, it's not
gonna be a pretty sight."|speech
156|ONE NIGHT|"They're going to have to shoot her with a
tranquilizer gun."|speech
157||"CUT TO:
EXT. OCEAN -- DAY                                                       27"|location
158||"A single Navy Sea King churns through the rain under massive thunderheads.
The sea below is whipped by the storm."|stage direction
159||INT./EXT. SEA KING                                                      28|location
160||"PANNING ALONG BOOTED FEET, four pairs of black military size twelves line
up, onto... a pair of Charles Jourdans fives under shapely ankles.
WIDER, revealing the four-man team of Navy SEALs.  And a slender woman in
her early thirties.  She's attractive, if a bit hardened, dressed
conservatively in a skirt and jacket.  Meet LINDSEY.  Project Engineer for
Deepcore.  She's a pain in the ass, but you'll like her.  Eventually.
She's holding on grimly, sitting crammed in with the SEALs and a bunch of
gear, getting tossed around by the storm.  The SEALs are dressed alike in
black fatigues.  They are muscular, finely-tuned and extremely dangerous
special-forces types.  The leader of the SEAL team, LIEUTENANT COFFEY, makes
his way forward to the cockpit.
The pilot is white-knuckling his stick, trying to hold the great beast of a
helicopter in position.  Through the windshield, the deck of the Benthic
Explorer can be seen below, pitching in a violent sea."|stage direction
161|PILOT|"No way I'm putting her down.  I shouldn't even
be flying in this shit."|speech
162|"COFFEY
(cool)"|Just hold it over the deck.|speech
163||"Coffey goes back to the crew deck, moving easily in the bucking craft.  He
nods to the others SEALs, MONK, WILHITE, and SCHOENICK.  In the open side
door, Wilhite clips a 100 foot nylon rope to the airframe and throws out the
coil.  One by one the shoulder the gear-bags, grab the rope, and step out.
Lindsey stands swaying in the chopper door, watching the SEALs fast-roping
to the deck.  One, two, three.  Coffey looks at her."|stage direction
164|COFFEY|"You want to be on that ship, there's only one
way it's going to happen."|speech
165||"He's sure she won't go for it.  It's his certainty that gets her.  She sets
her jaw.  Opening her purse she takes out a small plastic bag, puts her
shoes and purse in the bag, and grips the bag in her teeth.  Then grabs
the rope and slides down."|stage direction
166||EXT. BENTHIC EXPLORER/HELIPAD                                           29|location
167||"Swinging wildly in the wind like a human pendulum, Lindsey fast-ropes forty
feet to the deck.  She steps away an instant before Coffey hits behind her.
Lindsey crosses the rainswept deck with athletic strides.  Her nylons are
ruined.  An air-crewman in the chopper lowers two additional equipment cases
using the rescue sling.  The SEALs catch them as they swing radically across
the deck.  They Navy chopper banks and seems to scurry away before the
mounting storm."|stage direction
168||"CUT TO:
EXT. OCEAN BOTTOM                                                       30"|location
169||"BLACKNESS.  Then shafts of light become visible, above a ridge of rock.
Flatbed appears, trailing two heavy two cables.  Behind it, the mass of
Deepcore emerges from the darkness, its forward lighting array blazing.
Flatbed is towing it like a tug, aided by Deepcore's own mighty stern
thrusters."|stage direction
170||INT. DEEPCORE/CONTROL MODULE                                            31|location
171||"Bud, his feet propped up, uses joystick controls to 'fly' Deepcore,
maneuvering against currents and around seafloor obstacles.  He is guided
by the side-scan sonar display, with Hippy assisting in the sonar shack.
Through the front viewport, Flatbed can be seen out ahead.
McBride appears on the bridge monitor, holding a sheet of weather-fax."|stage direction
172|MCBRIDE (on screen)|"Well, it's official, sportsfans.  They're calling
it Hurricane Frederick, and it's going to be
making our lives real interesting in a few hours."|speech
173||INT. EXPLORER BRIDGE -- DAY                                             32|location
174||Bud responds via video.|stage direction
175|BUD|"Fred, huh?  I don't know.  Hurricanes should be
named after women."|speech
176||"McBride looks up as the bridge door opens.  Lindsey enters in a blast of wind,
wet as a wharf rat and twice as pissed off.  Maybe Bud is right."|stage direction
177||"CUT TO:
INT. DEEPCORE/CONTROL MODULE                                            33"|location
178||Bud is surprised to see Lindsey's face appear on the monitor screen.|stage direction
179|LINDSEY|I can't believe you let them do this!|speech
180||(unpreturbed, almost cheerful)|unknown
181|BUD|Hi, Lins.  I thought you were in Houston.|speech
182|LINDSEY|"I was, but I managed to bum a ride on the last
flight out here.  Only here isn't where I left
it, is it, Bud?"|speech
183|BUD|Wasn't up to me.|speech
184|LINDSEY|"We were that close to proving a submersible
drilling platform could work.  We had over seven
thousand feet of hole down for Chrissake.  I
can't believe you let them grab my rig!"|speech
185|BUD|Your rig?|speech
186|LINDSEY|My rig.  I designed the damn thing.|speech
187|BUD|"Yup, a Benthic Petroleum paid for it.  So as long
as they're hold the pink slip, I go where they
tell me."|speech
188|LINDSEY|"You wimp.  I had a lot riding on this.  They
bought you... more like least rented you cheap--"|speech
189|BUD|I'm switching off now.|speech
190|LINDSEY|"Virgil, you wiener!  You never could stand up
to fight.  You--"|speech
191||Bud hits the switch and the screen goes dead.|stage direction
192|BUD|Bye.|speech
193||Hippy looks over him, trying very hard not to crack up.|stage direction
194|HIPPY|Virgil?|speech
195|BUD|God, I hate that bitch.|speech
196|HIPPY|Yeah, well you never should have married her then.|speech
197||Bud nods fatalistically.|stage direction
198||"CUT TO:
EXT. EXPLORER DECK/LAUNCH WELL                                          34"|location
199||"Ten foot waves crash through the launch-well, sending up geysers of spray.
Next to the launch-well, crewman have attached a lifting cable to CAB THREE,
eighteen feet of ugly yellow submersible.  It slams violently in its steel
cradle as the drill-ship rolls.  Coffey and Schoenick hand the gear bags in
to Wilhite and Monk though the hatch under the rear of the submersible.
Lindsey approaches, wearing a borrowed roustabout's coverall.
She looks down at the larger of the two equipment cases brought by the SEALs,
lying on the deck.  Stenciled on it are the words: F.B.S./DEEP SUIT/MARK IV.
Coffey and Schoenick push past her to pick it up."|stage direction
200|LINDSEY|"Let's go, gentlemen!  We either launch now or
we don't launch."|speech
201||"Coffey looks up in surprise as she nimbly climbs the side of Cab Three and
grabs the lifting shackle, circling her raised hand to signal the crane man."|stage direction
202|LINDSEY|Take her up, Byron!|speech
203||"Cab Three, with Lindsey riding its back, is pulled up out its cradle and
starts to swing violently as Explorer pitches.  The submersible is then
swung out to the center of the launch well.  It sways and gyrates above the
furious water below.  Lindsey drops into the upper hatch."|stage direction
204||INT. EXPLORER BRIDGE/D.O.C.                                             35|location
205||Kirkhill leans suddenly over the console to look out the window.|stage direction
206|KIRKHILL|"What the hell is she doing out there?  Son of a
bitch..."|speech
207||(into microphone)|unknown
208|KIRKHILL|"Lindsey... get out of Cab Three.  Bates is taking
her down."|speech
209||INT. CAB THREE                                                          36|location
210||"Lindsey pulls her headset as she dogs down the inside locking levers of the
hatch."|stage direction
211|LINDSEY|"Bates is sick.  Besides I've got more hours in
this thing than he does."|speech
212||(to Coffey)|unknown
213|LINDSEY|A little change of plan.|speech
214||"The little sub is swinging like a pendulum on the cable, and the SEALs,
jammed in with their equipment in the tiny space, are getting slammed into
the walls.  Lindsey is calmly flipping switches as she talks."|stage direction
215|COFFEY|Lady, we better fish or cut bait.|speech
216|LINDSEY|Just hold your water, okay?|speech
217||(to Kirkhill)|unknown
218|LINDSEY|"So Kirkhill, we gonna do this or we gonna talk
about it?"|speech
219||INT. EXPLORER BRIDGE/D.O.C.                                             37|location
220||The plug is pulled on DeMarco's patience.|stage direction
221|DEMARCO|"I don't care who drives the damn thing.  Just get
my team in the water."|speech
222|KIRKHILL|Alright, alright.  Christ Almighty!|speech
223||He gestured dismissively to McBride.|stage direction
224|MCBRIDE|Cab Three, you are clear to launch.|speech
225||INT./EXT. CAB THREE                                                     38|location
226||Lindsey reaches up a grabs a red lever.|stage direction
227|LINDSEY|Roger.|speech
228||(to Coffey)|unknown
229|LINDSEY|There's only one way it's going to happen...|speech
230||"She pulls the lever hard.  CLUNK-CLANG!  The shackle-release drops the sub.
It freefalls ten feet to the water with an enormous splash and keeps right
on going after Lindsey floods the trim tanks.  Coffey et al have been slammed
hard."|stage direction
231|LINDSEY|"Touchdown.  The crowd goes wild.  Explorer...
Cab Three.  We are styling."|speech
232|MCBRIDE (filtered)|Roger, Cab Three.|speech
233||"Lindsey cuts on the floodlights and maneuvers the descending submersible so
that the umbilical cable is a few feet ahead on her front port.  Moving up
through her lights, it will guide her down to the rig.  Cab Three free-falls
into increasing darkness.  Soon it is a candle below us in the indigo."|stage direction
234||EXT./INT. FLATBED                                                       39|location
235||"One Night is driving the tug one-handed, pouring coffee from a thermos and
rocking out to the great truck-driving song ""Willing"" on the beat-box she's
got propped up on the sonar rig.  Fighting white-line fever in the best
tradition."|stage direction
236||INT. CONTROL MODULE                                                     40|location
237||Bud and Hippy come in for a rousing chorus.|stage direction
238||... I've been driving every kinda rig that's|unknown
239|BUD/HIPPY|ever been maaaaade...|speech
240||EXT. DEEPCORE                                                           41|location
241||"Lit up like a proud Peterbilt, the rig crossed the trackless wastes.  We
hear them singing, carried OVER."|stage direction
242||EXT. OCEAN DEPTHS/CAB THREE                                             42|location
243||"In total blackness, the submersible descends along the rigorous line of the
umbilical cable.  Two hundred feet below it, the lights of Deepcore resolve
out of the darkness.  Now we can see the rig crawling over the ocean bottom
like some monster lawnmower."|stage direction
244|LINDSEY (V.O.)|"Deepcore, Deepcore... this is Cab Three on
final approach."|speech
245|HIPPY (V.O.)|"Gotcha, Cab Three.  Who is that?  That You,
Lindsey?"|speech
246||INT. DEEPCORE/CONTROL MODULE                                            43|location
247||Bud stop singing and snaps around at the mention of her name.|stage direction
248|LINDSEY (V.O.)|None other.|speech
249||Bud's expression is nothing less than stricken.|stage direction
250|BUD|Oh no... you gotta be kidding me.|speech
251||EXT./CAB THREE/DEEP CORE                                                44|location
252||"Lindsey executes a 180 degree turn and cruises over the control module, back
through the A-frame toward the docking hatch.  The flange of Cab Three's
lockout hatch settles over the pressure collar on the rig's back.  There is
a CLUNK as it mates up."|stage direction
253||INT. DEEPCORE/COMPRESSION CHAMBER/GAS CONTROL STATION                   45|location
254||"Lindsey drops down from the hatch into the small cylindrical pressure chamber.
The SEALs drop down behind her, passing their gear through hand-over-hand.
The chamber is spartan, with steel benches, a folding card table, breathing
masks, and medical supplies.  Catfish greets them through the tiny porthole
at one end."|stage direction
255|CATFISH|"Howdy, y'all.  Hey, Lindsey!  I'll be damned!
You shouldn't be down here sweet thing, ya'll
might run ya stockings."|speech
256|LINDSEY|"Couldn't stay away.  You running mixture for us?
Good.  Couldn't ask for better."|speech
257|CATFISH|Okay, here we go.  Start equalizing, y'all.|speech
258||"HISSSS of inrushing compressed gas.  The pressure in the chamber rises.  The
breathing mixture is composed of helium, oxygen and nitrogen.  Catfish
monitors it carefully from a station outside the chamber, watching the
gauges with a practiced eye.  Lindsey and the SEALs all grab their noses
and start making funny faces... popping their ears with the familiar diver's
'equalization' technique.  They continue as:"|stage direction
259|LINDSEY|"Get comfortable.  The bad news is we got six
hours in this can, blowing down.  The worse news
is it's gonna take us three weeks to decompress
back to the surface later."|speech
260|COFFEY|We've been fully briefed, Mrs. Brigman.|speech
261|LINDSEY|"Don't call me that, okay... I hate that.  Alright,
from now on we watch each other closely for
signs of HPNS..."|speech
262||(as if by rote)|unknown
263|MONK|"High-Pressure Nervous Syndrome.  Muscle tremors,
usually in the hands first.  Nausea, increased
excitability, disorientation."|speech
264|LINDSEY|"Very good.  About one person in twenty just can't
handle it.  They go buggo.  They're no way to
predict who's susceptible, so stay alert."|speech
265|COFFEY|"Look, we've all made chamber runs to this depth.
We're checked out."|speech
266|LINDSEY|Oh... chamber runs.  Uh huh, that's good.|speech
267||(Coffey turn away)|unknown
268|LINDSEY|Well, hey... you guys know any songs?|speech
269||"They ignore her.  Start going over some diagrams of the Montana's interior.
It's going to be a long six hours."|stage direction
270||INT. GAS CONTROL STATION -- HOURS LATER                                 46|location
271||"Catfish checks his watch, then reaches over and adjusts a value on the tri-
mix manifold, watching the gauges.  Satisfied, he leans over to the pressure
window in the door, checking out the SEALs.  Hippy has come down from the
control deck for an advanced look are the interlopers.  Jammer is in a chair,
reading a Louis L'Amour paperback."|stage direction
272|CATFISH|"Those guys ain't so tough.  I fought plenty of
guys tougher'n them."|speech
273|HIPPY|"Now we get to hear about how he used to be a
contender."|speech
274||Catfish hold up one calloused fist up in front of Hippy's face.|stage direction
275|CATFISH|You see this?  They used to call this the Hammer.|speech
276|JAMMER|Hippy wasn't born then.|speech
277||INT. PRESSURE CHAMBER                                                   47|location
