|character|text|type
75|KKINSA|"No way! I'm not staying here any longer . . .
I have a life you know."|speech
76||A radio crackles.|stage direction
77|FAT LOU(V.O.)|"Hey teach! This rock's starting to freeze!
Get your ass back hre!"|speech
78||(into radio)|location
79|YLLO|"Keep your shirt on! I'm working on it.
You won't believe what we found."|speech
80||(calls out)|location
81|YLLO|Adrienne! Stoney!|speech
82||"Yllo rushes past the corpse. The others reluctantly follow. They pass
another hanging sign - Danger - THEY PASS ANOTHER CORPSE LYING ON THE
FLOOR, it's torso separated from it's legs. And this is just the
beginning. As they move down the corridor there are bodies everywhere."|stage direction
83|BOEMAN|There was a hall of a battle down here.|speech
84||"S they move further they break a laser beam . . . sparks fly. A WARNING
VOICE sounds."|stage direction
85|COMPUTER VOICE|Dan-danger. Do not enter-er.|speech
86||But the group keeps moving.|stage direction
87|KKINSA|"I feel compelled to ask why we are
ignoring that."|speech
88||"A corpse lies on the floor before them, it's skeletal hand beneath a
warning written in ancient blood . . .
HELP ME . . .
Suddenly another CORPSE LEAPS at them, screaming like a banshee!
Everyone SCREAMS - It lands on Kkinsa, who totally freaks trying to get
the corpse off her.
DELONGPREE and YLLO help Kkinsa fight the rotting corpse. They hear
hysterical laughter and look up to see -
ADRIENNE and STONEY . . . emerge from the shadows laughing
uncontrollably."|stage direction
89|DELONGPREE|Damnit!|speech
90|YLLO|What the hell are you two doing?!|speech
91||Kkinsa eyes Adrienne, then glares at Stoney.|stage direction
92|KKINSA|You're toast, mister.|speech
93|YLLO|You're both toast!|speech
94|ADRIENNE|You gotta see this!|speech
95||"They turn down the right corridor, passing beneath ceiling consisting of
a jumbled mess of jagged metal."|stage direction
96||(re: ceiling)|location
97|THORGAN|That's a strange design, don't you think?|speech
98|KICKER|We don't have time for this shit.|speech
99||"As they pass we see a section of the jagged metal ceiling twitch and
squeeze together. That can't be a good thing . . .
STONEY and Adrienne stop at a huge metal door. Above the door . . .
CRYOGENICS LAB.
Adrienne points to a small window in the door."|stage direction
100|DELONGPREE|Yeah, so? I had Cryo 101 last year.|speech
101|ADRIENNE|Check it out.|speech
102||"With a smirk, Adrienne wipes the condensation from the small window in
the door. Drawn from the inside, in blood, is a final warning -
A SKULL AND CROSSBONES"|stage direction
103|KKINSA|So don't open the door.|speech
104|ADRIENNE|Look beyond it, yesterday's news.|speech
105||"Yllo pushes his way to the window.
Shocked faces.
INSIDE the blue tinted room we see a huge domed Cryo cylinder. It's
massive, but our attention is pulled to the corner of the room. Curled
up into a ball, is a body - female, young."|stage direction
106|YLLO|Is that?|speech
107|KAY-EM 14|"The room's still operational.
She's perfectly preserved."|speech
108||Yllo's face lights up, grabs his radio.|stage direction
109||(into radio)|location
110|YLLO|"Fat Lou, bring the ship to the
following coordinates. Call Grendel,
have them power up the labs, we're bringing
in the find of the century!"|speech
111|KICKER|"Now wait a minute! I don't think you
should open that door."|speech
112|YLLO|"This is a science excursion corporal.
Just stay out of the way."|speech
113||Yllo turns to the kids. He's very excited.|stage direction
114|YLLO|"Okay, no screwing around. This is the real
thing. Do exactly what I say. Okay Thorgan,
open it up."|speech
115||Thorgan pops the cover from a control panel and hooks up a small gadget.|stage direction
116|KKINSA|"You're opening the door?
What about the . . . ?"|speech
117||She points to the skull and crossbones.|stage direction
118|DELONGPREE|"I'm thinking we should call in some
experts."|speech
119|YLLO|"This is your find people. You want to
give your credit away?"|speech
120|DELONGPREE|I was just saying . . .|speech
121|THORGAN|"The cryo unit leaked. The computers
sealed the room. No airborne viruses
no hazardous materials. I've shut down the
until. Alright, stand back."|speech
122|KAY-EM 14|"Hold your breath. Initial cryo gasses
will render you unconcious."|speech
123|DELONGPREE|Knock you on your ass pal.|speech
124||"They don their face masks as  . . . Fshhhhhshshsh. The metallic door
cracks open causing a powerful backdraft. The freezing cold air mixes
with the air outside the chamber creating a strange gray gas. Ice
crystals crack and fall to the floor."|stage direction
125||EXT.  CRYO CELL|location
126|YLLO|Kay-Em!|speech
127||Kay moves into the room ahead of the others.|stage direction
128||INT.  CRYO CELL|location
129||"CLOSE ON KAY-EM'S EYES
They are not human. Mechanical, digital, but alluring. They dilate, open
up. Colored lasers shoot forth, slicing through the gas, scanning the
body.
--which itself is slumped over. An icicle of frozen blood from, the
wound in her shoulder, props the body up.
The other enter the icy chamber."|stage direction
130|DELONGPREE|"I speak on behalf of the group
when I say . . . that's fucked."|speech
131|KAY-EM 14|"Female, nineteen years old, eight months . . .
34-26-34 . . . bitch is built like a brick
shit house."|speech
132|YLLO|Thorgan?!!!|speech
133|THORGAN|Sorry. I'll fix her when we get back.|speech
134|KAY-EM 14|"Time of hibernation 2049.
Crystallization at seventeen percent.
Suggest extensive Nanotech. Chances of
rejuvenation eight-one percent."|speech
135|KKINSA|What's going on?|speech
136|DELONGPREE|She's dying.|speech
137|JANESSA|Bitch looks dead to me.|speech
138||The RADIO CRACKLES . . .|stage direction
139|SERGEANT BRODSKI(V.O.)|"Yllo, Sergeant Brodski. Get your ass
back to the shuttle!!"|speech
140|YLLO|Janessa, stretcher.|speech
141||(into radio)|location
142|YLLO|"Keep your shirt on, sergeant. We have
a medical emergency here not tot mention the
discovery of a lifetime."|speech
143|SERGEANT BRODSKI(V.O.)|Kicker! Get them the hell out of there!|speech
144||"Janessa removes a Metallic cube from her backpack, clicks a button and a
flat stretcher expands and hovers a few feet off the ground.
Kicker grabs Yllo."|stage direction
145|KICKER|We're outta here!|speech
146||"Yllo pulls away, leans over the frozen girl, grabs the frozen string of
blood and -CRACK-breaks it off."|stage direction
147|YLLO|Fine, grab that end.|speech
148||"Kicker sighs and helps Yllo lift the frozen girl and place her curled
body on the stretcher.
ANOTHER ANGLE
As thorgan stands at the massive Cryo-Unit -"|stage direction
149|THORGAN|Hey check this out!|speech
150||Protruding from the door is the tip of a machete.|stage direction
151|THORGAN|"This caused the leak and there's an
occupant."|speech
152||Thorgan yanks the door open.|stage direction
153|KICKER|Don't touch that!|speech
154||Gas rolls out. Suddenly ALARMS SOUND and LIGHTS STROBE.|stage direction
155|KKINSA|This is bad, no?|speech
156|THORGAN|"Relax, it's only a  glitch in the
system."|speech
157|JANESSA|"First field trip and you think
you're a Scientist. Move out of the
way geek."|speech
158||"JANESSA moves to look inside the chamber.
As the gas and steam clear - we hear the sound of CRACKING ICE, see a
jagged mass of frozen crystals . . . and within it . . . a body. A chunk
of ice CRACKS and falls tot he floor then THE MASK of JASON VOORHEES
looms forward!
JANESSA screams as JASON'S BODY, stiff as a board, CRASHES to the ground
sending ice shrapnel everywhere!"|stage direction
159|DELONGPREE|"Jesus, used to make the suckers big
didn't they?"|speech
160||Again, Kay-Em's eyes scan the frozen body.|stage direction
161|KAY-EM 14|Subject was dead prior to incubation.|speech
162||Yllo moves to get a good look at Jason.|stage direction
163|YLLO|"My God, look at him. Why would they freeze
a dead body?"|speech
164||(a beat)|location
165|YLLO|"Alright, load him up, and let's get out
of here!"|speech
166||"OVER HIS SHOULDER - HALL
A pair of three foot metallic spiders drop on thin wires to the floor.
BACK INSIDE
One of Boeman's gadgets starts to BEEP."|stage direction
167|BOEMAN|Er, guy? I'm picking up some movement.|speech
168||"FZZZZT . . . Azrael screams as a laser slices into the room. His left
arm falls to the ground!
Kay-Em rushes to him. Her finger pops open. A needle appears. She
injects him. The drugs take immediate effect."|stage direction
169|AZRAEL|Cool . . . check out my arm.|speech
170||"CLINK - CLINK, CLINK, CLINK, CLINK.
HALL
The metallic spiders, lasers attached to their bodies, CLANK towards our
heroes."|stage direction
171|YLLO|Kicker!|speech
172|KICKER|Defense droids. I'm on it.|speech
173||Kicker slams the Cryo door shut as lasers slice into it.|stage direction
174|KKINSA|There goes prom night.|speech
175||Kicker clicks at a gadget attached to his forearm.|stage direction
176|KICKER|"They're only class two. I can
handle this. No problem."|speech
177|AZRAEL|Not a problem?!|speech
178||Kay-Em injects him again.|stage direction
179|AZRAEL|I'm missing a fucking arm heeeerrrr-|speech
180||(re:shot)|location
181|AZRAEL|Oh, that's dreamy.|speech
182||The lasers begin strategically slicing through hinges.|stage direction
183|JANESSA|"Okay rent-a-cop, do your shit.
I gotta date tonight."|speech
184|KICKER|Stand back!|speech
185||He pulls a gadget from his pack, punches in a series of buttons.|stage direction
186|YLLO|We have to get these two back in one piece!|speech
187||Kay-Em turns to the frozen girl.|stage direction
188|KAY-EM 14|"Subject is critical. Needs nano stabilization
immediately."|speech
189|YLLO|Kicker! Do something!|speech
190|ADRIENNE|Oh Gawd! I wish it would stop doing that.|speech
191||At her feet, Azrael's arm twitches spastically.|stage direction
192||(drugged up)|location
193||"Kicker cracks the door and tosses his gadget.
KAFOOM!"|stage direction
194||"Kicker throws open the door and starts BLASTING! Yllo and the kids
follow him into the hall, the two stretches in tow. They disappear
around the bend - towards the exit.
A beat then . . . screaming. They run back into view. Behind them - -
CLINK, CLINK, CLINK, CLINK, CLINK.
A dozen laser wielding spiders make chase! Some are old and rusty, other
slump over and short out, but those that work . . . work well."|stage direction
195||INT.  LONG CORIDOOR|location
196||"Kicker is running backwards, BLASTING with his weapon. Lasers FLASHING
all around our group."|stage direction
197|KKINSA|Have I told you guys how much I hate this class?|speech
198|KICKER|"We need another exit! I'll hold 'em off!
Teach, find a way out!"|speech
199|BOEMAN|I'm on it!|speech
200|KICKER|Sorry kid, leave this to the pros.|speech
201||(re: gadget)|location
202|BOEMAN|Left at the end of the hall!|speech
203||A laser strikes the body of Jason Voorhees, breaking off a chunk of ice.|stage direction
204||(reading from device)|location
205|THORGAN|"They're not after us. Their sensors are
locked in on . . . him!"|speech
206||Thorgan points to JASON'S STRETCHER.|stage direction
207|KICKER|Leave him behind!|speech
208|YLLO|No! He's coming with us!|speech
209||They round a corner . . .|stage direction
210|BOEMAN|Here. We're one meter from the surface!|speech
211|KICKER|Then duck.|speech
212||"CHA-CHUNK . . he cocks his grenade launcher and fires at the ceiling.
KABLOOM!! Rocks and falling debris reveal the violent surface above."|stage direction
213|DELONGPREE|It's too high!|speech
214||Kicker rolls around the corner and starts blasting!|stage direction
215|KICKER|Make it happen!|speech
216|JANESSA|"They're just subclass B droids.
I'm so not impressed."|speech
217|BOEMAN|Stoney, you catch.|speech
218||"Stonet leaps, grabs the lip and tosses his feet up and over in a very
acrobatic move.
Boeman kneels, cups his hands to make a step. He begins tossing his
friends up to Stoney as Kicker makes war in the hall!
Soon, Boeman and Kicker are the only two left."|stage direction
219|BOEMAN|We're clear! Let's go!|speech
220||"Boeman leaps up, grabs the lip and pulls himself to safety.
He spins around and holds his arm out for Kicker.
Kicker leaps, grabs Boeman's hand. Boeman strains to pull him up as
spider's cover the floor below them, then -
A spider crawls up Kicker's leg - a spike shoots out into Kicker's
thigh. He screams."|stage direction
221|KICKER|They've got me! Let go!|speech
222|BOEMAN|No!|speech
223||"Boeman ROARS and pulls harder. Kicker's pack RIPS from his body - the
spiders falling with the pack."|stage direction
224||EXT. SURFACE - DAY|location
225||The sand storm is raging on the surface. Kicker lands on top of Boeman.|stage direction
226|BOEMAN|That wasn't so bad.|speech
227||Kicker bites the pin from a grenade, tosses it into the hole.|stage direction
228||(yells)|location
229|KICKER|This will be!|speech
230||"The others dive for the ground as -  -
KAFOOM! A FIREBALL rises up out of the hole!"|stage direction
231|THORGAN|Nice touch.|speech
232|BOEMAN|And you said high school was boring.|speech
233||"Our team fights the winds and rushes up the ramp of the waiting shuttle.
FAT LOU is waiting at the ramp. He looks at the two stretchers."|stage direction
234|FAT LOU|Oh my God . . . what the hell is . . .|speech
235|YLLO|Just get us to the ship!|speech
236||Azrael stops in a panic!|stage direction
237|AZRAEL|Oh shit I forgot my arm!|speech
238|ADRIENNE|Here. Dumbass.|speech
239||"She hands him the severed limb as they race up the ramp.
The door closed, the SHUTTLE LIFTS OFF THE GROUND and soars into the
sky."|stage direction
240||CUT TO:|unknown
241||EXT.  ORBIT AROUND OLD EARTH - LATE|location
242||"THE SHUTTLE maneauvers through the junk that now floats in orbit. Old
satellites, the front quarter of a Space Shuttle, etc."|stage direction
243||INT.  SHUTTLE COCKPIT|location
244||Navigating through the debris, FAT LOU grabs a radio mike.|stage direction
245|FAT LOU|"This is Beowulf approaching from
sector fifteen."|speech
246||"Through the front windshield we see - -
GRENDEL, a class IV Catamaran Transport. It looks like two huge
torpedoes attached by three thin walkways. Not new, but by no means old."|stage direction
247|BERNIE(V.O.)|"I've got you, Beowulf. Proceed with docking.
And by the way, Brodski's pissed."|speech
248||INT.  DOCKING BAY|location
249||"The shuttle doors open revealing SERGEANT BRODSKI and six E-X GRUNTS
standing with weapons at the ready.
As the group gather their equipment and begin to move the two
stretchers, Brodski stepsi n front of YLLO."|stage direction
250|BRODSKI|What the hell were you thinking?|speech
251||YLLO ignores him, turns to his team.|stage direction
252|YLLO|Get them in the lab!|speech
253|BRODSKI|Not so fast Yllo! There's a protocol here.|speech
254||The E-X Grunts step in front of kids.|stage direction
255||(to the grunts)|location
256|YLLO|Back off!|speech
257||(back to the kids)|location
258|YLLO|Get them to the labs . . . Now!|speech
259||The team moves through the Grunts.|stage direction
260|YLLO|What the hell are you doing?|speech
261||Brodski looks down at the stretcher with the young woman's body on it.|stage direction
262|BRODSKI|"My god! This is way over your head, pal.
We need to call some experts and . . ."|speech
263|YLLO|I am an expert!|speech
264|BRODSKI|You're a teacher.|speech
265|YLLO|"Brodski I'll talk slow so you can understand me.
She's thawing. If we don't get her to the lab,
she'll die, and that will be on your bald fucking
head!"|speech
266|BRODSKI|What if they're carrying? Did you even check?|speech
267|KAY-EM 14|Subjects scan virus clean . . .|speech
268||"Brodski attempts to shove Kay-Em out of his way . . . BUT she stands her
ground . . . grabs his crotch."|stage direction
269|KAY-EM 14|Mmm, you like the rough stuff don't you, big boy?|speech
270||Brodski and Yllo look at Thorgan.|stage direction
271|BRODSKI AND YLLO|Thorgan!!|speech
272|THORGAN|Sorry . . . I'll fix her . . . I promise.|speech
273|BRODSKI|"How do you know that piece of cursed rock down
there doesn't carry something metal tits can't
detect?"|speech
274|YLLO|Well, when we rejuvenate this one you can ask her.|speech
275|BRODSKI|Damnit, Yllo! I don't like it.|speech
276|YLLO|"I don't give a shit. This one's prime for
decryonization. We're brining her back."|speech
277|BRODSKI|"I still think we should send for a team of
real scientists."|speech
278|YLLO|"I am a scientist you asshole! This could be
the most important discovery in 400 years. Do
you have any idea what a find like this could
mean?"|speech
279|BRODSKI|"Right now, I care only for the safety of this
crew. You don't know anything about these two -"|speech
280||The stretcher with JASON moves by them. Brodski looks down.|stage direction
281|BRODSKI|Jesus what the hell is that?|speech
282|YLLO|"That's exactly what we need to find out.
Check your orders, Sergeant. I out rank you
where discovery is concerned. Now step aside.
I have a medical emergency to deal with."|speech
283||"Reluctantly, Brodski steps aside. As the kids follow, Azrael bumps into
DALLAS, one of the E-X GRUNTS. Azrael glares at him, brandishing the
severed limb."|stage direction
284|AZRAEL|Watch it punk, I'm armed.|speech
285|DALLAS|Punk?|speech
286||Dallas slaps Azrael across the back of the head as he passes.|stage direction
287|AZRAEL|You'll pay for that.|speech
288||Dallas and the grunts laugh.|stage direction
289||CUT TO:|unknown
290||INT.  GRENDEL BRIDGE|location
291||"FAT LOU and BERNIE, a synthetic pilot existing only from the waist up in
his pilot's chair, set course for home."|stage direction
292|BERNIE|Gravitation nominal. Thrusters engaged.|speech
293||(into radio)|location
294|FAT LOU|Grendel to Grendel's mother, we are enroute.|speech
295|GRENDEL'S MOTHER(V.O.)|"Copy that, Grendel. Computer ovverides deployed.
See you in two days."|speech
296||CUT TO:|unknown
297||INT.  LABS|location
298||"Dark, quiet, until the lights glare on.
LAB ONE doubles as a Medical Research center and Sick Bay. GLASS JARS
filled with some of the strangest creatures ever seen cover the back
wall.
Yllo and the students bring the girl in. Their movements are hurried and
economical . . .but they're excited."|stage direction
299|YLLO|Get her prepped for the soup.|speech
300||(to Adrienne)|location
301|YLLO|Take the other one to lab two.|speech
302|ADRIENNE|"Yllo, this is my find. My project.
I want to be in here."|speech
303|YLLO|"I know, dear, but this is too big a
discovery. I need you to prep the second
body."|speech
304|ADRIENNE|But, I want . . .|speech
305|YLLO|"This is a discovery that we will all share.
We have to work as  a team. Now go. Stoney
go with her."|speech
306||"Thorgan and Delongpre lift the Girl onto the rejuvenation table.
Stoney whispers something to Kkinsa before he exits with Adrienne.
Kkkinsa nods and wheels a huge SCANNING MACHING over to the Girl. She
starts the scan as Delongpree and Thorgan cut the clothes off their
""find""."|stage direction
307|THORGAN|Have I told you guys how much I love this class?|speech
308||Delongpree brushes some of the melting crystals from her face.|stage direction
309|DELONGPREE|She's beautiful . . .|speech
310||Thorgan cuts her shirt off.|stage direction
311|THORGAN|Damn! Talk about your hard nipples.|speech
312||INT.  LAB TWO|location
313||"Adrienne and Stoney push Jason into the lab.
LAB TWO is smaller and less high-tech than LAB one. They shove JASON'S
body onto the EXAM TABLE."|stage direction
314|ADRIENNE|"Fucking Yllo! Thinks he can push me aside.
This is my find!"|speech
315||She removes chucks of ice from JASON'S FACE.|stage direction
316|STONEY|"You know even though we both found this guy ,
I'll let you take the credits. You can take it
from here."|speech
317|ADRIENNE|"Oh thanks . . . fine go. It's just another
dissection. You'll only get in my way."|speech
318|STONEY|Cool. Besides, you're into this shit.|speech
319||Stoney leaves Adrienne alone with Jason . . . and he is THAWING.|stage direction
320||INT.  LAB ONE|location
321||"Yllo walks around the room, overseeing all the action. He's excited and
cocky."|stage direction
322|YLLO|"Hands on training is rare. You should consider
yourself lucky."|speech
323|AZRAEL|Lucky?!|speech
324||"Azrael sits in a large machine. This is . . .
The NANO-TECH 2000. It can repair non-fatal injuries with the use of
Nano-Technology.
Azrael is scanned by the NT-2000 and so is his injury. It goes into
action as articulated mechanics begin to re-attach his arm."|stage direction
325|AZRAEL|"Another hour and I'd have lost
the arm."|speech
326|JANESSA|Oh, was that the hand you beat off with?|speech
327|AZRAEL|I better get extra credit for this shit.|speech
328|YLLO|Delongpree, Status. How you doing?|speech
329||"Delongpree cuts her underpants from her body and tosses them over his
shoulder."|stage direction
330||(swallows hard)|location
331|DELONGPREE|I'm Okay.|speech
332|STONEY|Well she's definitely a blond.|speech
333|JANESSA|Oh that's scientific.|speech
334|DELONGPREE|"You think all girls from the past
looked this good?"|speech
335|JANESSA|She's not that great.|speech
336|THORGAN|400 years . . . I bet she'll be horny.|speech
337|YLLO|"Okay, people, we need to Learn everything
there is to learn about our two guests. And
if all goes well, I'll mention each one of
you when I make my nobel prize speech."|speech
338||(underbreath)|location
339|DELONGPREE|Yeah, right.|speech
340||"Delongpre presses a button on the table. The edges of the table RISE UP
to create a clear dome around the table. A hot gel-like substance shoots
out of small tubes. The FROZEN BODY is covered in the NANO-GEL.
Thorgan checks a monitor."|stage direction
341|THORGAN|Everything looks good.|speech
342||Yllo smiles - gushing self-satisfaction.|stage direction
343|YLLO|Turn up the heat.|speech
344||"Adrienne is wearing a metal eyepiece while staring at a computer screen.
No hands."|stage direction
345|ADRIENNE|"Done. Crystallization remains
seventeen percent."|speech
346||INT.  LAB TWO|location
347||"Adrienne scans Jason with a machine identical to the one Kkinsa was
using in LAB ONE."|stage direction
348|COMPUTER VOICE|"Crystallization at sixty percent
Subject classification . . . deformity."|speech
349|ADRIENNE|Put it on the screen.|speech
350||"A monitor lights up with a scan of Jason's body. The internal organs are
distorted and bloated. She keys into the next lab.
Back to lab one."|stage direction
351||(over speaker)|location
352|ADRIENNE(V.O.)|Guys, check out beef-cakes scan.|speech
353||Jason's 3-D scan appears on one of the big monitors.|stage direction
354|ADRIENNE(V.O.)|Look at the brain.|speech
355||Within Jason's skull is a brain the size of a golf-ball.|stage direction
356|JANESSA|"It's just like Thorgan's.
What do you think this means?"|speech
357||Thorgan grabs his crotch.|stage direction
358|THORGAN|This is what it means right here.|speech
359|JANESSA|Small brains make your balls itch?|speech
360|DELONGPRE|And what's with the headgear?|speech
361|KAY-EM 14|"The mask is an artifact from a
sport outlawed in twenty-twelve."|speech
362|BOEMAN|Hockey.|speech
363|KAY-EM 14|"A medieval sport where two teams
club one another with elongated
sticks. Very sexy."|speech
364|YLLO|"What do you expect from a culture that
sucked its planet dry of resources."|speech
365||She eyes Stoney. He smiles knowingly.|stage direction
366|KKINSA|This bores me.|speech
367|DELONGPRE|"She's red. Body temp 98.6. This
is so cool."|speech
368|YLLO|"Prep defib and start the cell
reconstruction."|speech
369||"KAY-EM 14 presses a series of buttons. A long needle punctures the
GIRL'S NECK. Jason's scan is replaced by the girl's. We see
Nanotechnology going to work replacing her wounds and damaged cells."|stage direction
370|THORGAN|Cool!|speech
371||Kkinsa and Stoney back out of the room unnoticed.|stage direction
372|YLLO|Is she stable?|speech
373|KAY-EM 14|"Subject is stable and cell
reconstruction has begun."|speech
374|DELONGPRE|Now what?|speech
375|YLLO|"We wait. I need about fifteen.
Call me if there are any changes.
If she farts I want a full report."|speech
376|AZRAEL|"Don't I deserve a sick day or some
shit like that?"|speech
377||Yllo exits.|stage direction
378||CUT TO:|unknown
379||INT.  STONEY'S CABIN|location
380||"The door swishes open. Stoney enters with Kkinsa close behind. Kkinsa
raises her hand."|stage direction
381|KKINSA|Adrienne?! Of all people!|speech
382|STONEY|You're jealous.|speech
383||Stoney moves back. Kkinsa moves close hand raises above her head.|stage direction
384|KKINSA|Adrienne?!|speech
385|STONEY|"It's over between us. You're the
one I want."|speech
386||Kkinsa grabs the back of her shirt and pulls it over her head.|stage direction
387|KKINSA|Bed!|speech
388||"A bed slides out from the wall, hitting Stoney in the back of the legs,
causing him to fall on the bed. Kkinsa straddles him. Stoney grabs her.
The two fall into a feverish kiss."|stage direction
389||CUT TO:|unknown
390||INT.  LAB TWO|location
