|character|text|type
230||25	EXT.  SPACE.|stage direction
231||Evil swallows the probe and immediately bubbles over with activity like a|location
232||"furious volcano.
26	INT.  PRESIDENT'S  OFFICE"|stage direction
233|STAEDERT|Mr. President, we're at crisis point.|speech
234||The President looks puzzled.|location
235|PRESIDENT|"Your theory is interesting Father but
I don't think we have time to go into it
right now!"|speech
236|CORNELIUS|"Time is of no importance, Mr. President.
Only life is important."|speech
237||(exasperated)|unknown
238|PRESIDENT|"That's exactly what we are going to try and do:
Protect the lives of some 200 billion of our
fellow citizens! General?
You may fire when ready."|speech
239||27	INT.  SPACESHIP|stage direction
240||(cold) (to the CAPTAIN)|unknown
241|STAEDERT|"..Up front loading of a 120 ZZR missile.
Marker lights on the objective."|speech
242||28	EXT.  OUTSIDE  SPACESHIP|stage direction
243||All of a sudden, outside the ship, the strange planet's activity ceases.|location
244||"A black crust immediately covers it.
29	INT.  PRESIDENT'S  OFFICE"|stage direction
245||(consulting new data)|unknown
246|SCIENTIST|Its structure has just solidified on the surface,|speech
247||as if the object felt something.  If that's the case,|unknown
248|SCIENTIST|we are undoubtedly dealing with an intelligence.|speech
249|CORNELIUS|"The most terrible intelligence imaginable,
Mr. President."|speech
250||The President hesitates.|location
251|CAPTAIN|"...The ship is in combat formation.
The missile is loaded, General."|speech
252||(uneasy)|unknown
253|PRESIDENT|"Staedert?  Give me a minute...
I have a doubt."|speech
254||(cold)|unknown
255|STAEDERT|I don't, Mr. President.|speech
256||30	EXT.  OUTSIDE  SPACESHIP|stage direction
257||The missile explodes from the ship and penetrates its target.  The|location
258||"explosion is swallowed like a fizzy pill in a small glass of water.
Nothing happens.  And then the mass grows larger.
31	INT.  CONTROL  ROOM / PRESIDENT'S  OFFICE"|stage direction
259||Staedert looks worried.|location
260|STAEDERT|"Load a series of 740 missiles. Maximum
shield protection."|speech
261|CAPTAIN|Yes, Sir.|speech
262||The President is growing ever more worried.|location
263|PRESIDENT|"Staedert?  What's going on?  Did you
destroy it?"|speech
264|STAEDERT|I'm about to, Mr. President.|speech
265||32	EXT.  SPACESHIP|stage direction
266||A series of three missiles heads for the planet, which absorbs them all.|location
267||And literally doubles in size.|stage direction
268|SCIENTIST|"The planet's diameter has greatly
increased and it's moving toward the ship."|speech
269|PRESIDENT|"Staedert?  Get out of there immediately!
I don't want an incident, do you hear me,
Staedert?"|speech
270||(worried)|unknown
271|STAEDERT|...What do we have that's bigger than 240?|speech
272|CAPTAIN|Nothing, General.|speech
273|PRESIDENT|Staedert, get out of there!  That's an order!|speech
274||A bead of sweat pearls Staedert's forehead. He is about to give an order|location
275||"when a gigantic flame emerges from the planet and literally swallows
Staedert's spaceship."|stage direction
276||(eyes wide)|unknown
277|STAEDERT|... Good God!|speech
278||The flame fills the screen with a horrendous NOISE that....|location
279||33	INT.  APARTMENT|stage direction
280||... wakes up a man trying to escape from a nightmare. KORBEN DALLAS rubs|location
281||"his head.  Thirty five years old, short hair, powerfully built,
unquestionable charm, good looking in spite of the scars here and there.
The alarm clock is still ringing, it shows the date as March 18, 2359.  It
in two in the morning. Ha grabs a cigarette, and stops to look for a
light.  He shuts oft the alarm.  He hears a cat mewing in the hall.  But it"|stage direction
282||still rings.  Korben takes a moment and then realizes it in the phone|location
283||that is ringing.|stage direction
284||(to the cat)|unknown
285|KORBEN|I'm coming.|speech
286||He grabs the phone and crosses his tiny apartment (27 feet long by 6 feet|location
287||"wide) heading for the door, patting himself for a light.  Behind him, the
bed makes itself automatically."|stage direction
288||(on the phone)|unknown
289|KORBEN|Yeah?|speech
290|FINGER (V.O.)|Hey bud! Finger here.|speech
291||He opens the door for the cat and starts to rummage through a drawer for|location
292||a match. Out come a handful of war decorations, a hero's collection.|stage direction
293||(to the cat)|unknown
294|KORBEN|Hi sweetie!|speech
295||...A Medal of Honor Certificate to Major Dallas|location
296|FINGER (V.O.)|"I love you too Major, but you haven't called
me that since basic training."|speech
297|KORBEN|I was talking to the cat.|speech
298|FINGER (V.O.)|"Oh, yeah, I forgot.You still prefer
your cat to the real thing."|speech
299||...A picture of Korben and his ex-wife on their wedding day.|location
300|KORBEN|At least, the cat comes back.|speech
301||(ironical)|unknown
302|FINGER (V.O.)|"You still pining for that two timing bitch.
Forget her.
There are a million women out there."|speech
303|KORBEN|"I don't want a million - I just want
one.  A perfect one."|speech
304|FINGER (V.O.)|Don't exist bud.|speech
305||...A picture of Korben and Finger in uniform next to a space fighter.|location
306|KORBEN|I just found a picture of you.|speech
307|FINGER (V.O.)|How do I look?|speech
308|KORBEN|Like shit.|speech
309||Korben finds a box of matches with three matches.  He strikes one. It|location
310||"does not light.  Korben opens the fridge, bare, except for an empty can of
GEMINI croquettes."|stage direction
311||"On the packet is an ad:
WIN A DREAM TRIP FOR 2 TO FHLOSTON PARADISE."|location
312||Must be an old picture.. Listen, you gotta bring|unknown
313|FINGER (V.O.)|me your hack for the 6 month overhaul.  A.S.A.P.|speech
314||Korben heats up some brackish water.|location
315||(sighs)|unknown
316|KORBEN|I don't need one.|speech
317|FINGER (V.O.)|"You forgetting who sat next to you for
a thousand missions.
I know how you drive."|speech
318|KORBEN|"Finger!  I'm driving a cab now, not a
space fighter!!"|speech
319|FINGER (V.O.)|"How many points you got left on your
license?"|speech
320||(lying)|unknown
321|KORBEN|Uh... at least fifty.|speech
322|FINGER (V.O.)|In your dreams! See you tonight!|speech
323||Finger has hang up.  Korben sighs and does the same.  He gets the heated|location
324||"brackish water and sits down.  The cat pounces on the table and meows for
its food.  Korben pours half the coffee in the cat's cup."|stage direction
325||The cat meows.  Korben taps his cup to the cat's saucer.|location
326|KORBEN|Cheers!|speech
327||"34	INT.  HALL - DAY - OMIT
35	INT.  GARAGE - DAY - OMIT
36	INT.  PRESIDENT'S  OFFICE"|stage direction
328||The office is emptied, only a few army officers remain.  An ancient|location
329||"manuscript, Billy's drawings, sits in front of the President.  Cornelius
turns page after page, illustrating his"|stage direction
330||point.|location
331||(to the President)|unknown
332|CORNELIUS|"We have forty-eight hours, the time it needs
to adapt itself to our living conditions."|speech
333||(worried)|unknown
334|PRESIDENT|And then?|speech
335|CORNELIUS|"And then it will be too late. The goal of
evil is to wipe out life! All forms of life.
For all eternity...Life upsets it."|speech
336||The President appears upset himself by this image.|location
337|PRESIDENT|Is there anything that can stop it?|speech
338||(knowing)|unknown
339|CORNELIUS|Yes..thank God..|speech
340||37	EXT.  SPACE|stage direction
341||The Mondoshawan spaceship bursts through a star cluster and fills the|location
342||"screen.
38	INT.  COCKPIT - OMIT
39	INT.  PRESIDENT'S  OFFICE"|stage direction
343||"The manuscript is open on the President's desk.. CLOSE ON:
Billy's rendering of the Mondoshawan."|location
344||(to the President)|unknown
345|CORNELIUS|"The Mondoshawans don't belong to the
Federated Territories, but they are peaceful...
in their possession are the four elements of life.
These elements when they are gathered around a fifth:
The Supreme Being, ultimate warrior, created to protect
life......"|speech
346||The SUPREME BEING is standing, as if frozen in armor.  All we see is the|location
347||"bottom half of his body.  Big metallic gloves hold the case engraved with
the emblem of the three suns containing the four Sacred Stones."|stage direction
348|CORNELIUS|"..will produce what the ancients called the
light of creation, the light of total goodness
which is the only thing that can defeat EVIL."|speech
349||The President points to the spot occupied by the 5th element.|location
350|PRESIDENT|"But what happens if instead of
this... Ultimate Warrior... it is EVIL
who stands here?"|speech
351|CORNELIUS|"White turns to black.  Light to Dark.
Life to Death.  For all eternity."|speech
352||The President's nerves quiver.|location
353|CAPTAIN|"Sir, we have a Mondoshawan spaceship at
the frontier requesting permission to enter"|speech
354||our territory.|unknown
355|PRESIDENT|I guess I should make a decision..|speech
356|CORNELIUS|They are the only ones who can help..|speech
357|GENERAL|"Sir..the Mondoshawan do not belong to the
federation. We do not know their intention..
I must recommend a full trinuclear assault.."|speech
358||(yells)|unknown
359|PRESIDENT|"Did you see that..thing..swallow our battleship
like a gum drop?  You can't even tell me what it is!
I ask you for options you give me bullshit.
Give them permission to enter our territories
with my warmest regards."|speech
360||(relieved)|unknown
361|CORNELIUS|Thank you, Mr. President.|speech
362||"40	INT.  MONDOSHAWANS  SPACESHIP - OMIT
41	INT.  PRESIDENT'S  OFFICE - OMIT
42	EXT.  SPACE / INT.  MONDOSHAWAN  SHIP"|stage direction
363||"The MONDOSHAWAN spaceship zips across the Federated Galaxy.
But it is not alone: Two black warships seem to be dogging it."|location
364||43	INT.  MONDOSHAWAN  COCKPIT|stage direction
365||The MONDOSHAWANS have spotted the spacecraft chasing them.|location
366|FIRST OFFICER|Two non-identified ships approaching.|speech
367|CAPTAIN|Must be the welcoming committee.|speech
368||44	INT.  WARSHIP  COCKPIT|stage direction
369||A MANGALORE sits at the controls of the warship. His terrifying features|location
370||"tell us what sort of welcome they can expect.  The pilot fires without
warning.
45	EXT.  SPACE / INT.	MONDOSHAWAN  SHIP"|stage direction
371||"The huge ship is badly hit and immediately swerves oft course.
Panic aboard the MONDOSHAWAN ship."|location
372||46	INT.  MONDOSHAWAN  SHIP|stage direction
373|CAPTAIN|We've been hit! General alert!!!|speech
374||Blast after blast hits the defenseless ship.|location
375|CAPTAIN|We're losing control! We have to land fast!|speech
376||The huge ship veers oft course and heads for a small red planet, taking|location
377||hit after hit.|stage direction
378|CAPTAIN|"Send out a distress signal!!! Activate
the emergency landing procedure!"|speech
379||The huge ship approaches the planet at blinding speed.|location
380|FIRST OFFICER|Impact in less than ten seconds!|speech
381||The red planet looms ever closer.|location
382|CAPTAIN|Time is of no importance...|speech
383||The ship crashes in a gigantic explosion.|location
384||46A	INT.  KORBEN'S  APARTMENT - DAY|stage direction
385||A thermo nuclear explosion fills a T.V. screen..Which Korben's cat|location
386||watches with interest.|stage direction
387||Korben is about to exit the apartment.|location
388|KORBEN|"Don't watch it all day, it'll rot your
mind. Bye sweetie.."|speech
389||"In response, the cat meows.  Korben opens the door to..A huge
gun, brandished by a nervous MUGGER, pointing right in his face."|location
390|MUGGER|The cash man!|speech
391|KORBEN|Been here long?|speech
392|MUGGER|"Don't fuck with me man or I'll blow
you into tomorrow!"|speech
393||Unperterbed, Korben looks at the mugger's fearsome weapon.|location
394|KORBEN|"Isn't that a Z140? Alleviated titanium.
Neuro charged assault model?"|speech
395||(off balance)|unknown
396|MUGGER|Uh..|speech
397|KORBEN|"You know you could hurt someone with
this puppy..good thing it's not loaded.."|speech
398||The mugger is lost.  He looks at his weapon.|location
399|MUGGER|It's not?|speech
400|KORBEN|You gotta push the little yellow button...|speech
401||Korben points to the button on the side of the gun.  The mugger takes his|location
402||advice.|stage direction
403|MUGGER|Thanks..|speech
404|KORBEN|You're welcome..|speech
405||And with lightning speed, Korben blasts the mugger with a straight right|location
406||hand, sending him down for the count.  Korben retrieves the gun.|stage direction
407|KORBEN|"..you know these things are VERY illegal..
you could get in a shit load of trouble..
I better hang onto it for you.."|speech
408||As the mugger clears his head, Korben opens a drawer next to him which is|location
409||"full of similar guns! The mugger's eyes pop out of his head.  He scampers
to his feet and runs off."|stage direction
410||Korben shrugs, exits his apartment, and closes the door.  The cat watches|location
411||"a nuclear holocaust on T.V.,  uninterrupted.
46B	INT.  KORBEN'S  GARAGE - DAY"|stage direction
412||Korben enters his taxi.  A robotic voice greets him.|location
413|VOICE|Please enter your license..|speech
414||Korben complies, and starts to push a series of buttons on the dash.|location
415|VOICE|Welcome on board Mr. Dallas..|speech
416|KORBEN|"How you doing this morning?  Sleep OK?
I didn't."|speech
417||Korben hits a button.  The garage door starts to open.|location
418|VOICE|Fuel level 6.03..Propulsion 2x4...|speech
419|KORBEN|I had the worst goddamn nightmare.|speech
420|VOICE|You have nine points left on your license..|speech
421|KORBEN|Thanks for reminding me..|speech
422||As the garage door lifts, the Megalopolis that is New York City in the|location
423||23rd century comes into view.  Startling in it's height, and breath.|stage direction
424|VOICE|Have a nice day..|speech
425||Korben lets the propulsion build.|location
426|KORBEN|Right..|speech
427||He lets the gear slip.  The taxi rockets off into the City.|location
428||"47	EXT.  TAXI  STAND - NIGHT - OMIT
48	EXT.  RED  PLANET-OMIT
49	INT.  PRESIDENT'S  OFFICE"|stage direction
429||Cornelius collapses in a chair.|location
430|CORNELIUS|We are lost!|speech
431|GENERAL MUNRO|"Mr. President, the attack was launched by two
unregistered warships."|speech
432|PRESIDENT|"Close all borders and declare a state of
general alert."|speech
433|GENERAL MUNRO|Yes, sir.|speech
434||(to another OFFICER)|unknown
435|PRESIDENT|"Try to contact these Mondoshawans.  We
owe them an explanation."|speech
436||(lost, to himself)|unknown
437|CORNELIUS|What are we going to do?|speech
438|PRESIDENT|"This is government business now.
You ought to go home and get some
rest, Father."|speech
439||The President motions to his guards to come and get Cornelius.|location
440|PRESIDENT|I promise to keep you informed.|speech
441||A weary Cornelius leaves the room with David's help.|location
442||"(to the CAPTAIN)
...Has the rescue team found any survivors?"|unknown
443||"50	EXT.  RED  PLANET - OMIT
51	EXT.  RED  PLANET ORBIT - OMIT
52	INT.  LABORATORY  1ST DISTRICT  MANHATTAN - DAWN"|stage direction
444||An arm, on a surgical cart, moves down the hall of the Nucleological|location
445||Center, the most sterile of environments.|stage direction
446||PROFESSOR MACTILBURGH, age 60, hurries alongside GENERAL MUNRO.|location
447|MUNRO|This is all that survived?|speech
448|MACTILBURGH|Actually only one cell survived..|speech
449|MUNRO|Have you identified it?|speech
