|character|text|type
108||"Sam coming in, taking a piss, staring at himself in the mirror and
we see a junkie map of track marks running up and down his arms. And
then WE HEAR a Pentecostal communion hymn, ""the Old Rugged Cross"",
coming through... taking us to..."|stage direction
109||INT. CHURCH - JOHNSTOWN, PA. - DAY|location
110||"A congregation packed into this church for Sunday service. We see
Lynn and Paige in the crowd, singing along with the congregation."|stage direction
111||EXT. DOPE HOUSE STREET/INT. DONNIE'S CAR - NIGHT|location
112||"Sam and Donnie in this car, parked in front of broken down clapboard
houses. Donnie pointing through the windshield..."|stage direction
113|DONNIE|Right there. With the green light.|speech
114||EXT. PORCH - DOPE HOUSE - NIGHT|location
115||"Bone chill cold. Sam and Donnie on this porch, scarves pulled around
their necks, hands shoved into their jackets trying to stay warm.
Donnie KNOCKING at the door..."|stage direction
116|DONNIE|Hey, man, you there?! Open up...|speech
117||"Donnie KNOCKING again and the door cracks an inch... and we see a
black man with a SHAVED HEAD on the other side looking out..."|stage direction
118|SHAVED HEAD|Fuck are you?|speech
119|DONNIE|"It's me, man, c'mon. Fuckin cold out
here."|speech
120|SHAVED HEAD|I don't know you.|speech
121|DONNIE|"Yeah you do, man. I saw you the other
day. I'm Bobby's friend."|speech
122|"9
SHAVED HEAD"|Who the fuck is Bobby?|speech
123||"Suddenly Sam pulls a short barrel shotgun from his jacket --
MOSSBERG 10 GAGE -- presses it to the door and --
BOOOM!"|stage direction
124||INT. DOPE HOUSE - SAME|location
125||"DOOR SPLINTERING OPEN! -- concussion like a fucking pipe bomb --
wood splintering through the room like shrapnel -- Sam and Donnie
STORMING IN..."|stage direction
126|DONNIE|Don't fuckin move!|speech
127||"INSTANT PANDEMONIUM! -- JUNKIES hopping off the couch, scattering
like rats deeper into the house -- SHAVED HEAD darting out of the
room -- Sam leveling the MOSSBERG in his direction --
BOOOM! -- the room flashing like a fucking supernova."|stage direction
128||INT. STAIRWAY- DOPE HOUSE - SAME|location
129||"SHAVED HEAD scrambling up these stairs -- Sam coming up after him --
hunting him -- MOSSBERG BLASTING in his direction -- BOOOM! --"|stage direction
130||INT. UPSTAIRS HALLWAY - DOPE HOUSE - SAME|location
131||"SHAVED HEAD sprinting down this hallway -- Sam tracking him in the
b.g. -- bloodlust in his eyes -- leveling the MOSSBERG and --
BOOOM! -- BOOOM!
Shotgun slugs ripping through the house like cannon shot -- SHAVED
HEAD bolting through the smoke -- crashing through a door into --"|stage direction
132||INT. BEDROOM - DOPE HOUSE - SAME|location
133||"-- SHAVED HEAD bombing in -- hitting the ground -- trying to get to
his feet but it's too late because --
-- SAM kicks open the door behind him -- SHAVED HEAD going onto his
back, trying to crab crawl away from him but there's nowhere to go --
Sam moving closer --"|stage direction
134|SHAVED HEAD|PLEASE, MAN -- DON'T --|speech
135||"-- SHAVED HEAD working his way into a corner -- holding his hands in
front of his face -- terrified, shaking --"|stage direction
136|SHAVED HEAD|"SHAVED HEAD (CONT'D)
-- PLEASE! --"|speech
137|10|"DONNIE (O.S.)
SAM!"|speech
138||Donnie coming into the room --|stage direction
139|SHAVED HEAD|"I'LL GIVE YOU WHAT YOU WANT, MAN! --
PLEASE! --"|speech
140|SAM|"Tell me where the shit is or I'll blow
yer nigger brains all over this floor."|speech
141|SHAVED HEAD|"(indicating a closet)
In there..."|speech
142||Sam KICKS him toward the closet --|stage direction
143|SAME|Hurry the fuck up.|speech
144||"SHAVED HEAD crawling to a small safe in a closet, spins the combo,
opens it and pulls out six ounces of uncut cocaine."|stage direction
145|SAM|Cash!|speech
146||"SHAVED HEAD grabs a stack of hundreds, hands it to Sam and --
CRACKKK! -- he SLAMS the butt of the Mossberg into SHAVED HEAD'S
face and he hits the ground on his back -- Sam standing over him --
shoves the barrel of the shotgun into his mouth --"|stage direction
147|DONNIE|C'mon, let's go!|speech
148||"But Sam's not moving... just staring down at SHAVED HEAD... and
we're watching something here... a terrible intelligence taking
over... something bloodless and inhuman coming over Sam in this
moment... and he chambers a slug into the shotgun..."|stage direction
149|DONNIE (CONT'D)|Fuck are you doin?!|speech
150||"And this is it. He's going to blow this guys brains all over the
floor..."|stage direction
151|DONNIE (CONT'D)|Sam...|speech
152||His finger curls around the trigger, eyes becoming lethal...|stage direction
153|DONNIE (CONT'D)|Sam!|speech
154||And he snaps back, looks around, sees Donnie standing there...|stage direction
155|"11
DONNIE (CONT'D)"|We need to get the fuck outta here!|speech
156||EXT. COUNTRY ROAD/INT. DONNIE'S CAR - DRIVING - NIGHT|location
157||"MUSIC LOUD AS IT GOES! -- SCREAMING! -- Sam and Donnie pumped and
celebrating after the robbery. Sam in the passenger seat, already
cooking coke in a bent spoon..."|stage direction
158|SAM|"See that nigger's face when I put it in
his mouth?"|speech
159|DONNIE|"Cook that shit up, man! I wanna hit when
I'm going a hundred miles an hour in this
thing."|speech
160||"Sam juices a needle and spikes Donnie's arm. Donnie feeling the
rush... pressing on the gas and howling like a wild man... both of
them wired out of their heads... BLASTING down this dark, country
road... and then they see..."|stage direction
161||A HITCHHIKER|location
162||Up the road, standing in this bitter cold with his thumb out.|stage direction
163|SAM|Look at this sorry fucker...|speech
164||EXT. COUNTRY ROAD - NIGHT|location
165||Donnie's car pulls off the road and the Hitchhiker hustles up to it.|stage direction
166||INT. DONNIE'S CAR - NIGHT|location
167||"The Hitchhiker climbing into the backseat. He's late 40's, a
drifter, probably American Indian. Donnie starts driving."|stage direction
168|SAM|Cold enough for ya out there, boy?|speech
169|DRIFTER|Yeah.|speech
170|DONNIE|Where you goin, man?|speech
171|DRIFTER|Dunshore.|speech
172|SAM|That's up there past Muncy, right?|speech
173|DRIFTER|Yeah.|speech
174|"12
DONNIE"|We can take you far as McClure.|speech
175|DRIFTER|Take me to Dunshore.|speech
176||Sam looking back --|stage direction
177|SAM|"We ain't goin to Dunshore, boy. Said we
can drop you at McClure."|speech
178||"Suddenly -- silver flashing -- A BLADE -- out of nowhere -- pressed
into Donnie's neck from the backseat -- the Drifter pulling him
tight against the seat rest, pressing it into his throat --"|stage direction
179|DONNIE|What the fuck?!|speech
180|DRIFTER|"Keep drivin! Dunshore or I'll cut his
fuckin throat."|speech
181|SAM|Get that fuckin blade off him...|speech
182||"Sam reaches his leg over and STOMPS ON THE GAS PEDDLE -- the car
LURCHES forward -- accelerating --"|stage direction
183|DONNIE|Sam!|speech
184|DRIFTER|SLOW THE FUCK DOWN!|speech
185||"But Sam's not letting up... pressing down on the peddle hard...
90... 100... 110 mph -- Donnie YELLING -- trying to keep the car on
the road -- MUSIC BLARING -- like some wild ride to hell and then --
SAM SUDDENLY JUMPS IN THE BACKSEAT -- wrestling with the drifter --
fighting wild -- elbowing him in the face and somehow the blade is
in his hand now -- and --
Stick, stick, stick, stick, stick, stick!
He stabs him six times in the gut. The drifter HOWLING in pain."|stage direction
186||EXT. COUNTRY ROAD - NIGHT|location
187||"Donnie's car skidding off the shoulder of the road, back door
popping open and the Drifter's body dumped into the dirt. The car
PEELS OUT, accelerates, tail lights disappearing into the dark."|stage direction
188||INT. BEDROOM - CHILDERS MOBILE HOME - NIGHT|location
189||"Lynn sound asleep in bed. And she slowly stirs awake, hears water
running from somewhere in the trailer."|stage direction
190||INT. HALLWAY AND BATHROOM - CHILDERS MOBILE HOME - NIGHT|location
191||"Lynn moving down the hall... toward a sliver of light coming from
under the closed bathroom door... gently pushing it open to see --
Sam standing at the sink... covered in blood... frantically trying
to clean himself up... trying to wash the sin from his skin and
clothes but it's useless... and the sense we get is that we're
staring at a man at the edge of an abyss... set to swallow him
whole... terrified... shaking...
... and now he realizes Lynn is here and he turns to her... holding
up his stained hands... a terrible fear in his eyes when he says..."|stage direction
192|SAM|Help me.|speech
193||EXT. CHILDERS MOBILE HOME - DAY|location
194||"Days later and we see Lynn and Paige, dressed up, sitting in the
idling car, waiting."|stage direction
195|PAIGE|He comin or ain't he?|speech
196|LYNN|I don't know.|speech
197||INT. BEDROOM - CHILDERS MOBILE HOME - DAY|location
198||"And we find Sam in this bedroom all alone, wearing a thrift store
sportcoat, sitting on the edge of the bed. Frozen. Staring at his
stocking feet and three or four pairs of workboots scattered on the
floor.
Lynn steps into the doorway..."|stage direction
199|LYNN|"VOICE (O.S.)
Honey? You ready?"|speech
200||Sam turns to her, and he looks lost here. Like a little boy.|stage direction
201|SAM|I don't got no good shoes, Lynn.|speech
202||"And she comes into the room, sits on the bed next to him, puts an
arm around his shoulder."|stage direction
203|LYNN|"He don't care what kinda shoes you
wearin, baby."|speech
204||INT. BAPTISM CHURCH - JOHNSTOWN, PA. - DAY|location
205||"Packed with Sunday families listening to Pastor Krause at the
pulpit. Behind him we see a BAPTISMAL TANK filled with water. And
now we see Sam, Lynn, Paige, and Daisy sitting near the back. Sam
looks uncomfortable, on edge."|stage direction
206|PASTOR KRAUSE|"The point of receiving God's word is
life. Life upon life. And to accept the
blood of Jesus is life upon life upon
life..."|speech
207|CONGREGATION|Praise be to God!|speech
208|PASTOR KRAUSE|"He breathes his spirit into darkness and
makes something good. He sees our shadow
and says, `let there be light!"""|speech
209|CONGREGATION|Amen!|speech
210|PASTOR KRAUSE|"... now proclaim his saving grace! If
there are sinners here looking for God
raise your hands!"|speech
211||A few hands shoot up --|stage direction
212|PASTOR KRAUSE|"PASTOR KRAUSE (CONT'D)
Stand up! Receive Jesus Christ as your
light and saviour..."|speech
213||"Three or four people moving to their feet, making their way up to
the altar. Lynn turns to Sam, their eyes meet. He looks hesitant,
unsure. She gives him a reserved little smile, nods her head
slightly as if saying ""you can do this""...
And in her look he finds strength, gets up, slowly makes his way
to..."|stage direction
214||FRONT ALTAR|location
215||"And now we see Sam on his knees in the baptismal tank. The water
almost up to his waist. Pastor Krause kneeling behind him."|stage direction
216|PASTOR KRAUSE|"PASTOR KRAUSE (CONT'D)
Receive Jesus as your Lord and Saviour...
in the name of the father and of the son
and of the Holy Ghost..."|speech
217||"... and he leans Sam back, cradling his head as he submerges him in
the water completely... and when Sam comes back up the church breaks
into ROWDY HALLELUJAHS!... and we see Lynn... tears in her eyes..."|stage direction
218||"clapping in the back row... and an organist and singer begin to sing
""Amazing Grace"" taking us to..."|stage direction
219||"OMITTED
EXT. CONSTRUCTION SITE - DAY - (JUNE/1999)"|location
220||"Months later and the snow has thawed... it's summer... and we see
Sam with other CONSTRUCTION WORKERS finishing their day, packing up
their tools, cleaning up. We notice that his gaunt cheeks have
filled out and he looks healthier.
And now a CONTRACTOR comes up to Sam, hands him a check."|stage direction
221|CONTRACTOR|Thanks for your help, Sam.|speech
222|SAM|You need me to stay on, I can.|speech
223|CONTRACTOR|We're movin inside next week.|speech
224|SAM|"I can drywall, tile, whatever you got.
Know my way round some electrical too."|speech
225|CONTRACTOR|"Sorry, Sam, I gotta cut the crew. Just
ain't enough work."|speech
226||EXT. STEPS - CHILDERS MOBILE HOME - NIGHT|location
227||"Sam alone on these steps, lost in thought. Screen door opens and
Lynn comes out, sits next to him."|stage direction
228|SAM|She asleep?|speech
229|LYNN|Think so, in our bed... she's funny.|speech
230||BEAT.|stage direction
231|SAM|Job's done.|speech
232|LYNN|I thought that was goin through August?|speech
233||"Sam shakes his head, and they're quiet... both of them sitting here
on these steps... the burden of this life catching up to them in
this moment."|stage direction
234||INT. EMPLOYMENT OFFICE - DAY|location
235||"A WOMAN stares down at her desk with a frown, shaking her head. Sam
sitting in a small chair in front of her."|stage direction
236|WOMAN|"I got somethin in Pitt, but you gotta
have some college for that."|speech
237|SAM|I'm a hard worker and I learn real fast.|speech
238|WOMAN|But you got no education, Mr. Childers.|speech
239||EXT. USED CAR LOT - DAY|location
240||And we see Sam standing next to his Harley, talking to a MECHANIC.|stage direction
241|MECHANIC|"... don't deal bikes. Probably have a
better shot if you take it over to Pitt.
Or maybe down to Philly."|speech
242|SAM|I gotta sell it today.|speech
243|MECHANIC|Give you four hundred for it.|speech
244|SAM|"There's almost two grand on this bike.
Them pipes right there is custom. You
wont see pipes like that on anything
round here."|speech
245|MECHANIC|"Like I said, don't deal bikes. I'll give
you four-twenty. Cash. Best I can do."|speech
246||INT. PAIGE'S ROOM - CHILDER'S MOBILE HOME - NIGHT|location
247||Sam on the edge of Paige's bed reading her a CHILDREN'S BOOK.|stage direction
248|"SAM
(READING)"|"""Into the street the Piper stept, smiling
first a little smile, then three shrill
notes the pipe uttered like a great and
mighty army muttered..."""|speech
249|PAIGE|What's uttered?|speech
250|SAM|Like spoke up, made a sound.|speech
251|"17
PAIGE"|Okay, keep goin.|speech
252|SAM|"(turns the page)
And out of the houses the rats came
tumblin, black rats, brown rats, brother
rats, sister rats, and husband rats
followed their little rat wives... Til
they came to the ragin water where they
drowned and lost their lives."""|speech
253|PAIGE|They got rid all them rats?|speech
254|SAM|Yep.|speech
255|PAIGE|How come you sold yer Harley?|speech
256|SAM|Cause it's what I had to do.|speech
257||Off her look...|stage direction
258|SAM (CONT'D)|We're gonna be ok, bug, don't you worry.|speech
259||"Paige curls into him closer, and we're watching him here... in this
moment... holding his daughter... not so sure they're gonna be ok."|stage direction
260||EXT. THE CROSSROADS BAR PARKING LOT/INT. LYNN'S CAR - DAY|location
261||"CLOSE ON Sam, behind the wheel of the car, parked, staring out the
front windshield. REVERSE to see he's in the parking lot of the bar,
just watching the entrance."|stage direction
262||INT. THE CROSSROADS BAR - DAY|location
263||"Empty except for a handful of regulars. Sam coming through the door,
taking in the place, the fucking grime and despair. Moving to Donnie
who is sitting in his same spot..."|stage direction
264|DONNIE|"Well, well, well, wondered when I was
gonna see you again, ole buddy. How you
doin?"|speech
265||Sam sits.|stage direction
266|SAM|I'm doin.|speech
267|DONNIE|Heard you was followin the Lord now.|speech
268|"18
SAM"|Lil' bit.|speech
269||"Donnie sizes him up, ""how much is a little bit?"", turns to the
BARTENDER..."|stage direction
270|DONNIE|Jackie, gimme a mash and bud...|speech
271|(TO SAM)|You want somethin?|speech
272||Sam shakes his head.|stage direction
273|DONNIE (CONT'D)|"You know that old Indian didn't die out
there that night. Story in the Lehigh
Valley News bout it. Somebody picked that
poor bastard up after us, took him to the
emergency room, you believe that shit?"|speech
274|SAM|"God was lookin out for us both, I
suppose."|speech
275||WAITRESS slides a shot and beer in front of Donnie...|stage direction
276|DONNIE|Well then, here's to him.|speech
277|(DRINKS)|Didn't hear you pull up.|speech
278|SAM|Got Lynn's car.|speech
279|DONNIE|She broke down on ya?|speech
280|SAM|Sold her.|speech
281|DONNIE|"Ahhh, shit, man. Shoulda come to yer ole
buddy first."|speech
282||"Donnie smiling, inviting him back into this world. And we're
watching Sam, threshold moment here, considering."|stage direction
283||INT. CHILDERS MOBILE HOME - NIGHT|location
284||"It's late and we see Lynn sitting at the kitchen table alone. Sam
has not come home and she is clearly worried. And then we hear a car
pulling up outside, door opening and closing, and Sam coming into
the trailer."|stage direction
285|SAM|Sorry I'm late.|speech
286||"Lynn staring at him, trying to read this man's face but he's not
looking at her. Avoiding her gaze. Did he use? Is he high? And then
she sees a PINPRICK OF DRIED BLOOD on his shirtsleeve. Her face
contorting almost imperceptibly. Her worst fear realized. Relapse.
And she moves to him without saying a word... lifts up his arm and
unbuttons the cuff of his shirt... slowly pushing up his shirtsleeve
to discover a NEEDLE PRICK in his arm...
... and then he pulls out a $20 bill and hands it to her."|stage direction
287|SAM (CONT'D)|Gave blood over in Pitt.|speech
288||Lynn searching his eyes and she knows he's telling the truth.|stage direction
289|SAM (CONT'D)|That's all I got.|speech
290||And she pulls him close, hugging him tight, grateful.|stage direction
291|LYNN|Somethin will come through. I promise.|speech
292||"And we hold on Sam, his troubled eyes. Completely out of options.
And we see that for this man the inability to provide for his family
is crushing."|stage direction
293||EXT. MOBILE HOME PARK - NIGHT|location
294||"HEAVY WINDS! -- FLASHES OF LIGHTENING! -- a storm starting to batter
the trailer park."|stage direction
295||INT. CHILDERS MOBILE HOME - NIGHT|location
296||"Lynn in front of the TV, scared, watching an EMERGENCY WEATHER
WARNING... winds buffeting the trailer... Sam coming into the room
from the back..."|stage direction
297|LYNN|Two touched down near Harrisberg.|speech
298||EXT. CHILDERS MOBILE HOME - NIGHT|location
299||"Sam opening the door, coming down the steps, looking up to the sky
and it is fucking black, swirling, ominous."|stage direction
300||INT. CHILDERS MOBILE HOME - NIGHT|location
301||Sam coming back into the trailer fast --|stage direction
302|SAM|Come on! Let's go...|speech
303||Lynn following him --|stage direction
304||INT. HALLWAY - CHILDERS MOBILE HOME - NIGHT|location
305||"-- down the hallway -- WIND PICKING UP -- starting to rock the
trailer back and forth."|stage direction
306|SAM|Get Paige, grab a blanket.|speech
307||-- Lynn darting into a bedroom, scooping Paige out of her bed.|stage direction
308||INT. BACK BEDROOM - MOBILE HOME - NIGHT|location
309||"Sam coming in, moving to a metal gun locker in the corner of the
room, pulling out a SHOTGUN."|stage direction
310||INT. LIVING ROOM - MOBILE HOME - NIGHT|location
311||"THE WIND -- SLAMMING the trailer now -- Lynn and Paige -- terrified -
- watching as Sam moves to the center of the room, points the barrel
of the shotgun toward the floor and --
BOOM! BOOM! BOOM! BOOM!
Blows four gaping holes in the floorboards, then starts to kick
through the wood with his boot --"|stage direction
312|LYNN|"(yelling, over the wind)
What are you doing?!"|speech
313||He kicks a hole in the planks, turns to Lynn and Paige --|stage direction
314|SAM|GET IN!|speech
315||"Paige crawling through the opening... into a shallow trench
underneath the trailer... Lynn squeezing in behind her... Sam
staying outside... no room for him... the trailer starting to buck
VIOLENTLY in the tempest... thin walls contorting around him...
... and Paige starts to cry -- terrified -- Sam laying down on the
floor next to the opening, close enough so she can hear his voice..."|stage direction
316|SAM (CONT'D)|Bug, you hear me?! -- Bug?!|speech
317|PAIGE|Yeah.|speech
318||"And he starts to play a child's word association game with her...
something she knows... something they've played before..."|stage direction
319|SAM|"I'm thinkin of a snail... you hear me,
Bug?! Snail."|speech
320||And we hear her tiny little voice say...|stage direction
